era5_event_id,cnn_similarity_score,cnn_likelihood,cnn_prior,cnn_bayesian_score
FL_2009_000265_MAR,0.22163409,2.8599973e-07,0.9080391,2.5969894e-07
FL_2006_000156_TUR,0.218153,2.441248e-07,1.050288,2.5640134e-07
FL_2002_000374_IND,0.21865802,2.498354e-07,0.99058294,2.474827e-07
FL_2017_000075_CHN,0.22312856,3.0588035e-07,0.78603387,2.404323e-07
FL_2017_000052_RUS,0.22041726,2.7067992e-07,0.8610314,2.3306391e-07
FL_1997_000337_IND,0.22023427,2.6844114e-07,0.86182904,2.3135037e-07
TC_2016_000111_VNM,0.21849957,2.4803094e-07,0.9207941,2.2838543e-07
FL_2021_000153_UGA,0.21548256,2.1583473e-07,1.0423477,2.2497483e-07
FL_1997_000022_BOL,0.21907437,2.546336e-07,0.88054585,2.2421655e-07
FL_2005_000169_FJI,0.2142291,2.0360328e-07,1.0993786,2.2383709e-07
FL_2022_000328_HND,0.20809017,1.522354e-07,1.3850139,2.1084816e-07
FL_2019_000103_LAO,0.2157323,2.1834933e-07,0.94817245,2.0703281e-07
FL_2009_000113_CHN,0.21718115,2.3346469e-07,0.87226456,2.0364297e-07
FL_2012_000098_GTM,0.21442023,2.0542701e-07,0.98310935,2.0195722e-07
FL_2006_000047_COD,0.21852402,2.4830868e-07,0.8044205,1.9974459e-07
FL_2008_000125_SDN,0.21425875,2.0388514e-07,0.95544803,1.9480166e-07
FL_2006_000010_BOL,0.2157092,2.1811552e-07,0.8803898,1.9202668e-07
FL_2010_000208_RUS,0.21542528,2.1526168e-07,0.8874262,1.9102885e-07
FL_2007_000009_PER,0.2276007,3.7302317e-07,0.5080888,1.895289e-07
ST_2011_000073_CAF,0.21310948,1.9320913e-07,0.96249735,1.8596327e-07
FL_2016_000025_SRB,0.21148893,1.7900965e-07,1.0363306,1.8551317e-07
FL_1999_000160_PER,0.22274719,3.0069234e-07,0.59874475,1.8003796e-07
FL_1998_000080_ARG,0.2107826,1.7312016e-07,1.0277863,1.7793052e-07
FL_2014_000121_CMR,0.20786132,1.5056942e-07,1.1599728,1.7465644e-07
FF_2018_000118_LAO,0.20870374,1.5678422e-07,1.1079198,1.7370435e-07
FL_1997_000166_ROM,0.20777097,1.4991626e-07,1.1558106,1.732748e-07
FF_2004_000060_VNM,0.21426487,2.0394343e-07,0.84771144,1.7288518e-07
FL_2021_000066_GUY,0.2107124,1.7254445e-07,0.9759811,1.6840012e-07
FL_2015_000081_PHL,0.2072514,1.462092e-07,1.1237445,1.6430178e-07
FL_2000_000302_CHN,0.21329969,1.949406e-07,0.8278109,1.6137395e-07
FL_2015_000153_IRQ,0.21067488,1.7223745e-07,0.9319408,1.605151e-07
FL_2002_000367_SRB,0.20743974,1.475433e-07,1.0761018,1.5877161e-07
FF_2016_000093_LAO,0.20859078,1.5593766e-07,1.0171382,1.5861015e-07
FL_2010_000242_AGO,0.20722856,1.4604814e-07,1.0821137,1.5804069e-07
FL_2018_000092_MNG,0.20961925,1.6379917e-07,0.9576843,1.568679e-07
FL_2022_000316_NER,0.20611283,1.3837267e-07,1.1192575,1.5487464e-07
FL_2002_000479_CZE,0.20720378,1.4587359e-07,1.0375426,1.5135005e-07
FL_2006_000030_SRB,0.2079155,1.5096235e-07,1.0018575,1.5124276e-07
FL_1997_000143_POL,0.2072411,1.4613659e-07,1.0263599,1.4998874e-07
FL_2006_000123_SDN,0.20873822,1.5704344e-07,0.94127035,1.4782034e-07
FL_2008_000018_ECU,0.21307793,1.9292332e-07,0.76587117,1.477544e-07
FL_2003_000204_KEN,0.21648462,2.2608435e-07,0.63810176,1.4426482e-07
FL_2009_000135_MEX,0.20877081,1.572888e-07,0.91321385,1.436383e-07
FL_2007_000181_HTI,0.20748968,1.4789896e-07,0.95558167,1.4132954e-07
FL_2013_000101_LAO,0.20551732,1.3442633e-07,1.028595,1.3827025e-07
FL_2014_000073_RUS,0.20745443,1.4764784e-07,0.9137501,1.3491324e-07
FL_2011_000108_SEN,0.20465523,1.2889275e-07,1.0198193,1.3144731e-07
FL_2008_000185_SOM,0.20393026,1.2439895e-07,1.040534,1.2944135e-07
FL_2018_000360_RUS,0.20370692,1.2304326e-07,1.0194583,1.2543748e-07
FL_2006_000106_MRT,0.20491666,1.3054871e-07,0.9567009,1.2489608e-07
FL_2006_000121_MKD,0.2023439,1.1505383e-07,1.061662,1.2214828e-07
FL_2020_000210_VNM,0.20493177,1.30645e-07,0.9273032,1.2114754e-07
FL_2009_000177_GMB,0.19987762,1.01775136e-07,1.134623,1.1547642e-07
FL_2005_000137_CAF,0.1999523,1.0215606e-07,1.0931063,1.11667426e-07
FF_2012_000081_ETH,0.21560554,2.170697e-07,0.50853294,1.1038709e-07
FF_2020_000055_SOM,0.20440435,1.273214e-07,0.8558862,1.0897263e-07
FF_2019_000054_YEM,0.19793779,9.231815e-08,1.1422937,1.0545445e-07
FL_1997_000299_PRY,0.20030144,1.0395387e-07,1.0116756,1.05167594e-07
FL_2016_000060_IND,0.20086457,1.069137e-07,0.97984266,1.04758605e-07
FL_2016_000081_GTM,0.20211214,1.13742814e-07,0.91829944,1.0444996e-07
FF_2009_000201_PHL,0.19946808,9.970891e-08,1.0428486,1.039813e-07
FL_2010_000150_MEX,0.20188522,1.12472236e-07,0.91553116,1.0297184e-07
FL_2007_000040_HTI,0.2010131,1.0770694e-07,0.9546326,1.0282055e-07
FL_2019_000032_BOL,0.20112154,1.0828937e-07,0.94160855,1.01966194e-07
FL_2003_000316_IND,0.20266232,1.16877274e-07,0.86255586,1.00813175e-07
FL_2005_000209_THA,0.1991992,9.837299e-08,1.0186863,1.0021122e-07
FL_2006_000013_MWI,0.19661601,8.633537e-08,1.1472502,9.9048265e-08
FL_2003_000624_HTI,0.19918147,9.828546e-08,0.95396423,9.376082e-08
FL_2015_000065_GHA,0.19841203,9.4554025e-08,0.9907452,9.367894e-08
LS_2022_000224_GTM,0.1969612,8.7863135e-08,1.0494251,9.220578e-08
FF_2013_000118_BEN,0.19489262,7.9059454e-08,1.1659745,9.218131e-08
FL_2001_000029_BOL,0.20067018,1.05883544e-07,0.8475766,8.974442e-08
FL_2014_000014_SYC,0.19869678,9.5919795e-08,0.90668464,8.6969e-08
FL_2007_000138_UGA,0.19731864,8.9470774e-08,0.97131336,8.690416e-08
FL_2010_000194_VNM,0.20000057,1.02402915e-07,0.84473336,8.650316e-08
FL_2022_000265_YEM,0.19512449,8.000514e-08,1.0750791,8.601185e-08
FL_2012_000169_SEN,0.19410683,7.5929094e-08,1.1327858,8.60114e-08
FL_2009_000132_GHA,0.19625992,8.4784425e-08,1.0064578,8.533195e-08
FL_2022_000213_IND,0.19691248,8.764607e-08,0.96600187,8.466627e-08
FL_2008_000191_HND,0.19076115,6.381155e-08,1.3196734,8.4210406e-08
FL_1998_000392_IND,0.19779167,9.16389e-08,0.9175663,8.408477e-08
FL_2006_000001_IDN,0.1985575,9.524954e-08,0.8520187,8.115439e-08
FL_2002_000225_ETH,0.20808747,1.5221568e-07,0.5280131,8.0371876e-08
FL_2001_000492_VNM,0.19647625,8.572364e-08,0.91533434,7.8465796e-08
FL_2016_000072_SDN,0.19121838,6.5357625e-08,1.1762762,7.687862e-08
FL_2014_000006_PHL,0.1946829,7.821283e-08,0.97016895,7.5879655e-08
FL_2014_000098_SDN,0.19392803,7.523258e-08,0.9721936,7.314063e-08
FL_2016_000137_ARG,0.19727892,8.929081e-08,0.8106816,7.238641e-08
FL_2001_000320_TLS,0.19278064,7.089805e-08,0.99220395,7.034532e-08
FL_2007_000057_URY,0.19130825,6.5665446e-08,1.0575228,6.9442706e-08
FL_2015_000053_CAF,0.19169551,6.700689e-08,1.0203326,6.836931e-08
FL_2007_000022_ARG,0.19502908,7.9614786e-08,0.80397713,6.400847e-08
FL_2006_000062_THA,0.19131613,6.5692504e-08,0.9624907,6.322842e-08
FL_2010_000195_MLI,0.19111323,6.499914e-08,0.9309933,6.051377e-08
FL_2009_000133_ZAF,0.19153537,6.644921e-08,0.8934164,5.9366815e-08
FL_2020_000192_TCD,0.19105962,6.481702e-08,0.9044446,5.8623403e-08
FL_2005_000175_SDN,0.18550389,4.8253643e-08,1.1732239,5.6612325e-08
FL_2016_000011_TZA,0.19148171,6.626328e-08,0.8393205,5.561613e-08
FL_2012_000128_SSD,0.19159393,6.665265e-08,0.8324884,5.548756e-08
FL_2017_000130_GTM,0.18883067,5.7640193e-08,0.9596784,5.531605e-08
FL_2009_000121_CZE,0.18589118,4.9270604e-08,1.1103127,5.4705776e-08
FL_2003_000220_NAM,0.18563245,4.858912e-08,1.0994327,5.3420464e-08
FL_1999_000350_CRI,0.18648532,5.0868216e-08,1.0110258,5.142908e-08
FL_2000_000038_PHL,0.18395603,4.4375188e-08,1.1511724,5.1083493e-08
FL_2000_000002_AGO,0.18588383,4.9251135e-08,1.0213292,5.030162e-08
FL_2001_000146_AGO,0.18402669,4.454594e-08,1.1055357,4.9247127e-08
FL_2021_000039_BDI,0.18145743,3.8703263e-08,1.2704644,4.9171117e-08
FF_2012_000120_GEO,0.18256204,4.1124892e-08,1.1913582,4.8994476e-08
FL_2016_000091_NER,0.18817808,5.567885e-08,0.8766755,4.8812282e-08
FL_1998_000251_SDN,0.18508174,4.7166715e-08,1.0143452,4.784333e-08
FL_2011_000131_GIN,0.18561684,4.854826e-08,0.98051786,4.7602434e-08
FL_2017_000160_HND,0.17846999,3.278324e-08,1.4405046,4.7224407e-08
FL_1997_000092_ECU,0.19199553,6.806302e-08,0.6878422,4.6816613e-08
FL_2015_000105_GIN,0.18348844,4.3260066e-08,1.0462055,4.525892e-08
FL_2002_000607_ALB,0.18274835,4.1546514e-08,1.0760417,4.4705782e-08
FL_2003_000012_BOL,0.18543196,4.806687e-08,0.90733224,4.361262e-08
FL_2011_000156_HTI,0.1847057,4.6217142e-08,0.9382714,4.3364224e-08
FL_2008_000054_THA,0.18307762,4.2301185e-08,1.0051433,4.2518753e-08
FF_2013_000113_ROM,0.18128091,3.8328405e-08,1.0839274,4.154521e-08
FL_2005_000104_IND,0.18491802,4.6751147e-08,0.8800676,4.114417e-08
FL_2009_000187_CIV,0.1811333,3.801745e-08,1.0513749,3.9970594e-08
FL_2019_000009_ARG,0.1836456,4.363203e-08,0.8652103,3.7750883e-08
FL_2019_000118_SEN,0.18138407,3.854708e-08,0.9711181,3.7433765e-08
FL_2015_000011_PER,0.1918279,6.747106e-08,0.54952973,3.7077356e-08
FL_2012_000200_BFA,0.1821023,4.01009e-08,0.9016484,3.6156912e-08
FL_2003_000293_TLS,0.18121806,3.8195722e-08,0.9462538,3.6142847e-08
FL_2014_000155_HTI,0.18249252,4.096857e-08,0.8725172,3.574578e-08
FL_2006_000172_COG,0.18116507,3.8084185e-08,0.9309407,3.5454118e-08
FL_2005_000064_ETH,0.18843049,5.6430217e-08,0.6197414,3.497214e-08
FL_2015_000123_NER,0.17987686,3.546117e-08,0.98117614,3.4793654e-08
FL_2022_000365_PAN,0.18137297,3.8523492e-08,0.83668804,3.2232144e-08
FL_2021_000007_SYR,0.17559063,2.7862077e-08,1.0257893,2.8580619e-08
FL_2014_000115_NER,0.17453533,2.6232133e-08,1.0887775,2.8560958e-08
FF_2016_000079_MKD,0.1738436,2.5210836e-08,1.1227243,2.8304818e-08
FL_2008_000126_TCD,0.1753675,2.751004e-08,1.0066837,2.769391e-08
FL_2006_000151_PAN,0.17729515,3.0687996e-08,0.8913112,2.7352556e-08
FL_2006_000145_GIN,0.17481235,2.6651461e-08,1.0224991,2.7251096e-08
FL_2017_000064_IND,0.17216253,2.2876334e-08,1.1249139,2.5733906e-08
FL_2005_000208_BIH,0.17219773,2.2923144e-08,1.0600388,2.4299423e-08
FL_2014_000154_IDN,0.17126101,2.1706263e-08,1.0975909,2.3824597e-08
FL_1999_000240_SRB,0.17241614,2.3215556e-08,1.0200338,2.3680652e-08
FL_2010_000023_ECU,0.1782636,3.2406106e-08,0.7265327,2.3544096e-08
FL_2000_000583_LAO,0.17453806,2.6236233e-08,0.8965888,2.3523112e-08
FL_2015_000176_BDI,0.17133114,2.1795307e-08,1.0790763,2.35188e-08
FL_2006_000158_PRK,0.17354731,2.478443e-08,0.9412839,2.3329186e-08
FL_2009_000120_BWA,0.17240801,2.3204622e-08,0.9861709,2.2883723e-08
FL_1993_000013_PHL,0.17208311,2.2771019e-08,0.99634016,2.2687681e-08
FL_2009_000217_IND,0.17048942,2.0747903e-08,1.0815821,2.244056e-08
FL_2008_000180_NIC,0.17235945,2.3139343e-08,0.9545746,2.2088228e-08
FL_2018_000164_HND,0.16542496,1.5346535e-08,1.3438609,2.0623608e-08
FL_1998_000085_IRN,0.16692498,1.6796292e-08,1.214582,2.0400474e-08
FL_2005_000038_MDG,0.17096941,2.1339497e-08,0.94498605,2.0165528e-08
FL_1999_000651_CHN,0.17491259,2.680468e-08,0.7318989,1.9618316e-08
FL_1997_000526_ECU,0.17549431,2.7709614e-08,0.6647407,1.8419708e-08
FL_2022_000277_SDN,0.16752788,1.7412898e-08,1.0500658,1.8284688e-08
FL_2009_000095_TJK,0.17097867,2.1351049e-08,0.8300246,1.7721895e-08
FL_2019_000108_MRT,0.1673544,1.723342e-08,1.0246813,1.7658763e-08
FL_2015_000085_VEN,0.16741459,1.7295497e-08,0.9985374,1.7270201e-08
FL_1999_000363_NIC,0.16433913,1.4368443e-08,1.1992153,1.7230857e-08
FL_2009_000032_SLB,0.16743055,1.7311992e-08,0.98938084,1.7128153e-08
FL_2016_000009_IDN,0.16679123,1.6662192e-08,1.025528,1.7087544e-08
FL_2019_000163_UGA,0.16393992,1.4023205e-08,1.2086287,1.6948848e-08
ST_2012_000061_VNM,0.16812882,1.804769e-08,0.93839526,1.6935866e-08
FL_2022_000321_CAF,0.16801822,1.792932e-08,0.9402243,1.6857582e-08
FL_2019_000031_SYR,0.16521181,1.514994e-08,1.0970056,1.661957e-08
FL_2019_000156_DJI,0.16128846,1.191332e-08,1.3936139,1.6602568e-08
FF_2012_000196_COG,0.16472901,1.4712992e-08,1.0918584,1.6064503e-08
FL_2005_000065_GEO,0.16146538,1.2044648e-08,1.2795862,1.5412166e-08
FL_2009_000239_BRA,0.1617015,1.222195e-08,1.1948984,1.4603987e-08
FF_2007_000185_TUN,0.16489355,1.4860614e-08,0.9661305,1.4357292e-08
FL_2012_000063_RUS,0.16323076,1.342827e-08,1.0289865,1.3817508e-08
FL_2005_000110_BIH,0.16465107,1.4643519e-08,0.93885887,1.3748198e-08
FL_2011_000045_GTM,0.16353114,1.3677434e-08,1.0046091,1.3740475e-08
FL_2011_000187_COD,0.16080013,1.1557501e-08,1.1714873,1.35394655e-08
FL_1999_000324_HND,0.15785286,9.6056e-09,1.3918552,1.3369604e-08
FL_2004_000036_MKD,0.16199943,1.2449014e-08,1.0687752,1.3305198e-08
FL_1998_000316_VNM,0.16510107,1.5048693e-08,0.869557,1.3085697e-08
FL_2004_000068_ROM,0.16191185,1.238187e-08,1.0173228,1.2596358e-08
FL_2014_000089_IND,0.1624262,1.2780885e-08,0.9828184,1.2561289e-08
FL_2017_000002_MYS,0.16025966,1.1174865e-08,1.103476,1.2331196e-08
FL_2012_000051_TJK,0.16500953,1.4965465e-08,0.8079027,1.209064e-08
FL_2002_000125_ECU,0.16598757,1.5876529e-08,0.75850093,1.2042362e-08
FL_2004_000094_CHN,0.16611823,1.6001955e-08,0.7506499,1.2011867e-08
FL_2002_000510_MEX,0.1615568,1.2113016e-08,0.9863962,1.19482335e-08
FL_2009_000140_MNG,0.16273624,1.3026948e-08,0.91512454,1.192128e-08
FL_2010_000240_VEN,0.1599239,1.094293e-08,1.0505096,1.1495652e-08
FL_2007_000035_AFG,0.15772969,9.53091e-09,1.1958965,1.1397982e-08
FL_2011_000196_IDN,0.15896453,1.0303916e-08,1.1056848,1.1392883e-08
FF_2007_000049_TJK,0.16301039,1.3248076e-08,0.8384857,1.1108323e-08
FL_2006_000031_PER,0.17020094,2.0399506e-08,0.5410141,1.103642e-08
FL_2009_000186_TCD,0.15905546,1.0363006e-08,1.0251122,1.0623243e-08
FF_2018_000030_KEN,0.1628948,1.3154436e-08,0.8036416,1.0571452e-08
FL_2009_000251_SAU,0.16076899,1.1535136e-08,0.91587317,1.05647215e-08
FL_2011_000051_RWA,0.15803315,9.715874e-09,1.0579984,1.027938e-08
FL_2022_000275_UGA,0.15674046,8.949754e-09,1.1361818,1.0168548e-08
FL_2009_000117_GTM,0.15822245,9.832888e-09,1.0247544,1.0076295e-08
FL_2017_000149_TGO,0.15773094,9.531666e-09,1.0181794,9.704946e-09
FL_2009_000237_THA,0.15720251,9.217111e-09,1.0297649,9.4914565e-09
FL_2020_000054_BDI,0.1529122,6.9891017e-09,1.3460938,9.407986e-09
FL_2002_000614_LAO,0.15848531,9.9974695e-09,0.9388466,9.38609e-09
FL_2005_000100_KGZ,0.15645087,8.785769e-09,1.0362864,9.104572e-09
FL_2018_000014_ARG,0.16033407,1.1226853e-08,0.7982751,8.962117e-09
FL_1995_000012_PHL,0.15665421,8.900629e-09,1.0063225,8.956903e-09
FL_2012_000153_IDN,0.15820129,9.819746e-09,0.889682,8.736452e-09
FL_2018_000112_GEO,0.1537128,7.363769e-09,1.1631281,8.565007e-09
FL_2011_000180_PAN,0.15846519,9.984787e-09,0.8291347,8.278733e-09
FL_2007_000147_NER,0.154292,7.645998e-09,1.0790954,8.250761e-09
FL_2011_000129_MLI,0.15412235,7.562342e-09,1.0781684,8.153478e-09
FL_2009_000122_IND,0.15591991,8.492113e-09,0.95488447,8.108986e-09
FL_2012_000174_BEN,0.15410516,7.553909e-09,1.0672312,8.061766e-09
FL_2006_000041_SRB,0.15247554,6.7920625e-09,1.1867853,8.06072e-09
FL_2006_000171_HTI,0.15575367,8.402005e-09,0.9342965,7.849964e-09
FL_2001_000390_POL,0.15373792,7.3758137e-09,1.0525861,7.763679e-09
FL_2010_000031_PRT,0.1538308,7.4204953e-09,1.0398401,7.716128e-09
FL_2000_000255_ARG,0.15632051,8.712839e-09,0.8734751,7.610448e-09
FL_2002_000077_PER,0.16294736,1.3196939e-08,0.568449,7.501787e-09
FL_2020_000175_GEO,0.151187,6.239425e-09,1.1995999,7.484814e-09
FL_2010_000049_AGO,0.15165322,6.434521e-09,1.0373266,6.6746995e-09
FL_2001_000274_WSM,0.14871652,5.291664e-09,1.2174988,6.4425945e-09
FL_2015_000055_TJK,0.15478382,7.893243e-09,0.81340253,6.4203842e-09
TC_2018_000110_CHN,0.1501565,5.82695e-09,1.0417333,6.0701275e-09
FL_2012_000056_PRY,0.15141493,6.3341306e-09,0.9356011,5.9262195e-09
FL_2012_000173_SOM,0.15241824,6.7665837e-09,0.86781967,5.8721743e-09
FL_2020_000202_GIN,0.1481122,5.0805196e-09,1.0869398,5.522219e-09
FL_2011_000198_PER,0.15517801,8.096584e-09,0.6673141,5.4029647e-09
FF_2021_000032_TLS,0.14978248,5.683425e-09,0.9377379,5.3295626e-09
FL_2005_000051_AGO,0.14553551,4.2627497e-09,1.2159379,5.1832387e-09
FL_2006_000034_ECU,0.1542261,7.6134e-09,0.6634305,5.050962e-09
FL_2018_000140_MLI,0.14659992,4.584978e-09,1.087024,4.9839812e-09
FL_2014_000168_MYS,0.14538482,4.218816e-09,1.1580074,4.88542e-09
FL_2008_000243_PNG,0.14884885,5.3389364e-09,0.9134135,4.876657e-09
FL_2009_000266_ALB,0.15087718,6.1127343e-09,0.75668156,4.6253934e-09
TC_2018_000413_IND,0.14468648,4.0204937e-09,1.1231616,4.515664e-09
FF_2005_000072_TJK,0.1476937,4.9387783e-09,0.89749646,4.432536e-09
FL_2006_000133_NER,0.14575523,4.327544e-09,1.0226843,4.4257114e-09
FL_2007_000189_NIC,0.14490476,4.081564e-09,1.0768983,4.3954294e-09
FL_2015_000151_BLZ,0.14494361,4.092519e-09,1.0602429,4.339064e-09
FL_2017_000014_PER,0.15335505,7.1941706e-09,0.58940184,4.2402575e-09
FL_2007_000206_COG,0.14561723,4.2867456e-09,0.9812035,4.2061696e-09
FL_2016_000061_RUS,0.1439037,3.8081995e-09,1.0524762,4.0080392e-09
FL_2017_000174_ALB,0.1496816,5.645262e-09,0.6938164,3.9167753e-09
FL_1997_000530_PER,0.1520053,6.585478e-09,0.59043515,3.8882977e-09
LS_2010_000040_UGA,0.139146,2.7208666e-09,1.3749326,3.7410084e-09
FL_2003_000027_TUN,0.14262281,3.482491e-09,1.0460396,3.6428234e-09
FL_2013_000081_PRK,0.14230298,3.405178e-09,1.0437049,3.5540009e-09
FL_2016_000097_PRK,0.14328578,3.6477994e-09,0.9695194,3.5366121e-09
FL_2012_000129_SDN,0.14490974,4.082966e-09,0.8644121,3.5293652e-09
FL_2018_000165_CRI,0.14167142,3.257035e-09,1.0720007,3.491544e-09
FL_2013_000019_PER,0.14831656,5.1510587e-09,0.6590404,3.3947558e-09
FL_2019_000067_UGA,0.14179224,3.2849183e-09,1.0311035,3.3870908e-09
FL_2005_000139_SLE,0.14326498,3.6425072e-09,0.90114546,3.2824288e-09
FL_2007_000076_KEN,0.1484307,5.1908384e-09,0.6252061,3.245344e-09
FL_2008_000191_CRI,0.14189333,3.308413e-09,0.9618627,3.1822391e-09
FL_2007_000011_ZMB,0.13695107,2.3208893e-09,1.355484,3.1459282e-09
FL_2008_000187_BDI,0.13863052,2.6217342e-09,1.155045,3.028221e-09
FL_2010_000075_TJK,0.1443192,3.919596e-09,0.76079047,2.9819913e-09
FL_2002_000734_MAR,0.13939145,2.7692453e-09,1.0275455,2.8455254e-09
FL_2009_000261_PER,0.14954074,5.592361e-09,0.5,2.7961804e-09
FL_2005_000063_SRB,0.13990924,2.8738487e-09,0.9258929,2.6608762e-09
FL_2013_000131_KHM,0.13749672,2.4150355e-09,1.0643681,2.5704867e-09
FL_2003_000051_PER,0.14651285,4.5578203e-09,0.555876,2.5335831e-09
FL_1998_000193_ROM,0.13723624,2.369671e-09,1.0221875,2.422248e-09
ST_2022_000138_MDG,0.13930613,2.7523408e-09,0.8783411,2.417494e-09
FL_2012_000123_PRK,0.13804165,2.5124722e-09,0.95448625,2.3981201e-09
FL_2002_000296_PRY,0.13726154,2.3740434e-09,0.99445015,2.3608677e-09
FL_2002_000732_IDN,0.13429856,1.9085944e-09,1.2192261,2.3270081e-09
FL_2020_000193_SSD,0.13538055,2.0680584e-09,1.1080239,2.2914581e-09
FL_2004_000052_JPN,0.13497865,2.0074784e-09,1.1200845,2.2485456e-09
FL_1998_000179_RUS,0.13719927,2.363295e-09,0.9447682,2.2327658e-09
FL_2018_000028_BWA,0.13648488,2.2430828e-09,0.9907342,2.222299e-09
FL_2012_000172_MLI,0.1356349,2.1072424e-09,1.0092568,2.1267488e-09
FL_2001_000571_PRK,0.13746063,2.408704e-09,0.87738776,2.1133673e-09
FL_2021_000129_VEN,0.13476065,1.9752902e-09,1.0482249,2.0705484e-09
FF_2013_000084_GEO,0.13435924,1.9172353e-09,1.0726242,2.056473e-09
FF_2008_000072_CHN,0.13487628,1.992305e-09,1.0318207,2.0557014e-09
FL_2014_000019_BDI,0.13179743,1.5815012e-09,1.2851391,2.0324489e-09
FF_2006_000022_TLS,0.13537459,2.067148e-09,0.9748905,2.0152429e-09
FL_2012_000083_HND,0.13162932,1.5614436e-09,1.2825613,2.0026472e-09
FL_2009_000192_MEX,0.13293774,1.7237848e-09,1.147199,1.9775241e-09
FL_2005_000157_MDA,0.13446985,1.9330775e-09,1.0039148,1.9406452e-09
FL_2006_000190_BDI,0.13295236,1.7256813e-09,1.1094652,1.9145834e-09
FL_2010_000003_KEN,0.1373248,2.3850066e-09,0.7951241,1.8963764e-09
FL_1999_000286_GMB,0.13284469,1.7117561e-09,1.0233624,1.7517467e-09
FL_2001_000025_MWI,0.1303976,1.4213338e-09,1.1845818,1.6836861e-09
FL_2001_000117_PER,0.14103922,3.1145768e-09,0.5291409,1.6480499e-09
FL_2009_000023_ECU,0.13767388,2.4463336e-09,0.65935683,1.6130067e-09
FF_2022_000309_SLE,0.13261254,1.6820774e-09,0.94583917,1.5909747e-09
FL_2005_000205_PHL,0.1334259,1.7881404e-09,0.86058855,1.5388532e-09
FF_2009_000196_IDN,0.12726107,1.1141811e-09,1.3573949,1.5123838e-09
FL_2020_000199_MRT,0.13051856,1.4345728e-09,1.0112021,1.450643e-09
FL_2003_000481_HND,0.12611422,1.0177487e-09,1.3495917,1.3735452e-09
FL_2009_000102_HTI,0.13081172,1.4671232e-09,0.87422323,1.2825931e-09
FL_2007_000088_ECU,0.13018948,1.3988105e-09,0.88330114,1.2355709e-09
FL_1997_000522_MDA,0.12881225,1.2576847e-09,0.9422368,1.1850368e-09
FL_2008_000099_NIC,0.12926501,1.3025964e-09,0.8944963,1.1651676e-09
FL_2014_000079_PHL,0.12669325,1.0654541e-09,1.0664498,1.1362532e-09
FL_2015_000024_ARG,0.1315535,1.5524732e-09,0.7008421,1.0880385e-09
FL_2013_000051_ECU,0.12965764,1.3427067e-09,0.80850863,1.08559e-09
FL_2009_000206_HTI,0.12661022,1.0584921e-09,0.93937373,9.943196e-10
FL_2015_000164_COD,0.12716967,1.1062045e-09,0.8803375,9.738332e-10
FL_2020_000052_COD,0.12368505,8.37861e-10,1.1500152,9.635529e-10
FL_2015_000093_GUY,0.12490414,9.242051e-10,0.99545425,9.200039e-10
FL_2013_000006_IDN,0.12731166,1.1186182e-09,0.8192564,9.1643515e-10
FF_2020_000140_IDN,0.12238561,7.5388257e-10,1.1843462,8.9285795e-10
FF_2014_000015_ZWE,0.12377227,8.437885e-10,0.99632573,8.406882e-10
FL_2001_000549_GIN,0.123103075,7.992617e-10,1.0487802,8.3824986e-10
FL_2022_000287_TCD,0.12479125,9.158858e-10,0.8895736,8.147478e-10
FL_2009_000044_BIH,0.1237388,8.4150964e-10,0.9182258,7.726959e-10
ST_2015_000041_PRY,0.12412911,8.684331e-10,0.867431,7.533058e-10
FF_2020_000153_BIH,0.1220136,7.3127776e-10,1.0280457,7.517869e-10
FL_2007_000086_PAN,0.12390854,8.531246e-10,0.860484,7.341001e-10
FL_2011_000133_MEX,0.121356934,6.9286077e-10,1.0335511,7.16107e-10
FL_2021_000049_RWA,0.1204878,6.448086e-10,1.0986595,7.084251e-10
FL_2003_000350_MNG,0.1234376,8.2124857e-10,0.85291606,7.004561e-10
FL_2006_000115_HTI,0.12210654,7.3686707e-10,0.9328028,6.873517e-10
FL_2007_000155_ROM,0.1197712,6.074687e-10,1.0933864,6.6419803e-10
FL_2001_000252_ECU,0.12387369,8.5072793e-10,0.7374861,6.274e-10
FL_2013_000108_SSD,0.11939038,5.884282e-10,1.0398287,6.118645e-10
FL_2013_000004_KEN,0.12340678,8.1920065e-10,0.7427557,6.0846594e-10
FL_2008_000031_PER,0.125247,9.498902e-10,0.6254586,5.94117e-10
FL_2015_000071_GEO,0.11814025,5.2963767e-10,1.0940425,5.7944616e-10
FL_2011_000067_PHL,0.118603244,5.507642e-10,1.0363014,5.707577e-10
FL_2013_000052_SOM,0.119273186,5.826774e-10,0.95646226,5.57309e-10
FL_2003_000647_TLS,0.11903604,5.711955e-10,0.8652221,4.9421095e-10
FL_2005_000166_CRI,0.11818491,5.316432e-10,0.9183873,4.882543e-10
FL_2013_000068_CZE,0.1158064,4.3383605e-10,1.09992,4.7718496e-10
FL_2013_000054_CHN,0.12010847,6.247933e-10,0.75783503,4.7349025e-10
FL_2003_000482_MEX,0.11337664,3.509424e-10,1.3313544,4.672287e-10
FL_2022_000333_THA,0.117821,5.154981e-10,0.89931613,4.6359575e-10
FL_2019_000101_NER,0.11572617,4.308399e-10,1.0488648,4.518928e-10
FL_2005_000182_IND,0.1151923,4.1137183e-10,1.0415592,4.2846812e-10
