latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
14.25,345.0,1.8791155,0.35477096,1.912312,299.6975,101485.695,100984.336,0.00040883757,2009-09-05,500,57939.797,0.0029886751,268.6825,-11.661667,0.6671552,-0.08926654,11.680736,0.40883756,FL-2009-000177-GMB,center
14.25,345.0,1.8791155,0.35477096,1.912312,299.6975,101485.695,100984.336,0.00040883757,2009-09-05,250,107925.83,0.00018588704,232.36499,-13.856087,-5.740054,0.25725973,14.997978,0.40883756,FL-2009-000177-GMB,center
14.0,343.25,4.061713,3.053732,5.081613,300.69928,101478.03,101448.35,0.0012498796,2009-09-05,1000,1277.1954,0.018412339,299.46115,5.576972,4.1913633,-0.12808788,6.976399,1.2498796,FL-2009-000177-GMB,center
14.0,343.25,4.061713,3.053732,5.081613,300.69928,101478.03,101448.35,0.0012498796,2009-09-05,850,15153.962,0.012441923,292.12604,6.2791286,1.1833167,-0.1815041,6.389655,1.2498796,FL-2009-000177-GMB,center
14.0,343.25,4.061713,3.053732,5.081613,300.69928,101478.03,101448.35,0.0012498796,2009-09-05,500,57976.047,0.0015325816,268.41888,-12.034798,2.2202516,0.03347373,12.237886,1.2498796,FL-2009-000177-GMB,center
14.0,343.25,4.061713,3.053732,5.081613,300.69928,101478.03,101448.35,0.0012498796,2009-09-05,250,107922.4,0.00013970738,232.71841,-9.799194,-0.95767975,0.13237321,9.8458805,1.2498796,FL-2009-000177-GMB,center
14.0,343.5,2.0378218,1.7873619,2.7106051,300.08835,101487.23,101446.68,0.0011877567,2009-09-05,1000,1283.3218,0.018644465,299.09592,3.9709277,3.3120816,-0.10624528,5.1708946,1.1877567,FL-2009-000177-GMB,center
14.0,343.5,2.0378218,1.7873619,2.7106051,300.08835,101487.23,101446.68,0.0011877567,2009-09-05,850,15155.951,0.012002982,292.37585,6.597721,0.45754576,-0.089024864,6.613567,1.1877567,FL-2009-000177-GMB,center
14.0,343.5,2.0378218,1.7873619,2.7106051,300.08835,101487.23,101446.68,0.0011877567,2009-09-05,500,57970.566,0.0018077109,268.23984,-11.773605,2.1669261,0.051007986,11.971355,1.1877567,FL-2009-000177-GMB,center
14.0,343.5,2.0378218,1.7873619,2.7106051,300.08835,101487.23,101446.68,0.0011877567,2009-09-05,250,107925.516,0.00015216807,232.70863,-10.006157,-1.35374,0.11511803,10.097316,1.1877567,FL-2009-000177-GMB,center
14.0,343.75,0.94074476,1.0490324,1.409067,299.20984,101498.57,101332.98,0.0011505205,2009-09-05,1000,1288.1002,0.018587144,298.7177,3.021016,2.6952841,-0.0013754368,4.0485916,1.1505206,FL-2009-000177-GMB,center
14.0,343.75,0.94074476,1.0490324,1.409067,299.20984,101498.57,101332.98,0.0011505205,2009-09-05,850,15159.134,0.011854257,292.48102,6.326064,0.19093561,-0.005416557,6.328945,1.1505206,FL-2009-000177-GMB,center
14.0,343.75,0.94074476,1.0490324,1.409067,299.20984,101498.57,101332.98,0.0011505205,2009-09-05,500,57964.457,0.002109326,268.06528,-11.618134,1.9936194,0.05872321,11.787941,1.1505206,FL-2009-000177-GMB,center
14.0,343.75,0.94074476,1.0490324,1.409067,299.20984,101498.57,101332.98,0.0011505205,2009-09-05,250,107927.38,0.00016090172,232.66183,-10.113861,-1.9827766,0.06728184,10.306386,1.1505206,FL-2009-000177-GMB,center
14.0,344.0,1.0154755,0.96630865,1.4017643,298.71158,101503.48,101260.24,0.0015358012,2009-09-05,1000,1288.9579,0.018422095,298.50986,2.8355532,2.3621,0.015613198,3.6905117,1.5358012,FL-2009-000177-GMB,center
14.0,344.0,1.0154755,0.96630865,1.4017643,298.71158,101503.48,101260.24,0.0015358012,2009-09-05,850,15162.184,0.011886643,292.39557,5.737237,0.28653812,0.038716204,5.744388,1.5358012,FL-2009-000177-GMB,center
14.0,344.0,1.0154755,0.96630865,1.4017643,298.71158,101503.48,101260.24,0.0015358012,2009-09-05,500,57956.656,0.0024089606,267.9663,-11.605698,1.7053301,0.061528683,11.730318,1.5358012,FL-2009-000177-GMB,center
14.0,344.0,1.0154755,0.96630865,1.4017643,298.71158,101503.48,101260.24,0.0015358012,2009-09-05,250,107928.01,0.00016661218,232.58989,-10.443314,-2.7092404,0.03208816,10.789012,1.5358012,FL-2009-000177-GMB,center
14.0,344.25,1.1788044,0.7521545,1.3983262,298.6623,101501.79,101206.734,0.0012401901,2009-09-05,1000,1286.0173,0.018229809,298.44635,3.024912,1.9923465,0.009354234,3.62209,1.2401901,FL-2009-000177-GMB,center
14.0,344.25,1.1788044,0.7521545,1.3983262,298.6623,101501.79,101206.734,0.0012401901,2009-09-05,850,15162.714,0.012102655,292.19046,5.2394366,0.3861804,0.06776843,5.253649,1.2401901,FL-2009-000177-GMB,center
14.0,344.25,1.1788044,0.7521545,1.3983262,298.6623,101501.79,101206.734,0.0012401901,2009-09-05,500,57949.492,0.0027085952,267.969,-11.697426,1.3470514,0.041188717,11.774733,1.2401901,FL-2009-000177-GMB,center
14.0,344.25,1.1788044,0.7521545,1.3983262,298.6623,101501.79,101206.734,0.0012401901,2009-09-05,250,107926.76,0.0001702912,232.52493,-11.157124,-3.5161867,0.049343348,11.698075,1.2401901,FL-2009-000177-GMB,center
14.0,344.5,1.2820405,0.517126,1.3824062,298.82953,101497.19,101120.62,0.00092786364,2009-09-05,1000,1280.9938,0.018112324,298.57626,3.373239,1.6071527,0.0057775974,3.7365334,0.92786366,FL-2009-000177-GMB,center
14.0,344.5,1.2820405,0.517126,1.3824062,298.82953,101497.19,101120.62,0.00092786364,2009-09-05,850,15160.592,0.012501978,291.97354,4.886709,0.042819023,0.09171988,4.8868966,0.92786366,FL-2009-000177-GMB,center
14.0,344.5,1.2820405,0.517126,1.3824062,298.82953,101497.19,101120.62,0.00092786364,2009-09-05,500,57943.383,0.0029623131,268.07516,-11.815582,0.98543996,0.01102972,11.856605,0.92786366,FL-2009-000177-GMB,center
14.0,344.5,1.2820405,0.517126,1.3824062,298.82953,101497.19,101120.62,0.00092786364,2009-09-05,250,107924.266,0.00017545783,232.46556,-12.242622,-4.3570204,0.12468529,12.994823,0.92786366,FL-2009-000177-GMB,center
14.0,344.75,1.459237,0.4150743,1.517122,299.23096,101489.984,101064.6,0.0010753553,2009-09-05,1000,1274.2549,0.017997684,298.80145,3.6794863,1.2195213,-0.0041856766,3.8763194,1.0753553,FL-2009-000177-GMB,center
14.0,344.75,1.459237,0.4150743,1.517122,299.23096,101489.984,101064.6,0.0010753553,2009-09-05,850,15156.216,0.012860741,291.83286,4.7402134,-0.98187876,0.07663934,4.840838,1.0753553,FL-2009-000177-GMB,center
14.0,344.75,1.459237,0.4150743,1.517122,299.23096,101489.984,101064.6,0.0010753553,2009-09-05,500,57938.957,0.0030961032,268.2893,-11.845123,0.7204804,-0.032806158,11.867015,1.0753553,FL-2009-000177-GMB,center
14.0,344.75,1.459237,0.4150743,1.517122,299.23096,101489.984,101064.6,0.0010753553,2009-09-05,250,107919.91,0.00018510324,232.42924,-13.418934,-5.189382,0.2189908,14.387406,1.0753553,FL-2009-000177-GMB,center
14.0,345.0,1.5447536,0.43362916,1.6044619,299.6042,101483.24,101047.05,0.00070900656,2009-09-05,1000,1269.1088,0.017921258,299.08295,3.8142974,0.9927934,-0.004952073,3.9413836,0.70900655,FL-2009-000177-GMB,center
14.0,345.0,1.5447536,0.43362916,1.6044619,299.6042,101483.24,101047.05,0.00070900656,2009-09-05,850,15152.9,0.013053799,291.83023,4.59514,-2.2758794,0.061558798,5.127859,0.70900655,FL-2009-000177-GMB,center
14.0,345.0,1.5447536,0.43362916,1.6044619,299.6042,101483.24,101047.05,0.00070900656,2009-09-05,500,57935.793,0.0031311286,268.50797,-11.758057,0.577169,-0.089967966,11.772214,0.70900655,FL-2009-000177-GMB,center
14.0,345.0,1.5447536,0.43362916,1.6044619,299.6042,101483.24,101047.05,0.00070900656,2009-09-05,250,107916.484,0.00020861696,232.42296,-14.242561,-5.8480706,0.26904798,15.396443,0.70900655,FL-2009-000177-GMB,center
13.75,343.25,4.4392185,3.5284274,5.6706667,300.657,101473.27,101475.11,0.0011940673,2009-09-05,1000,1273.3971,0.018350141,299.4034,5.9019213,4.5798073,-0.09589887,7.470429,1.1940672,FL-2009-000177-GMB,center
13.75,343.25,4.4392185,3.5284274,5.6706667,300.657,101473.27,101475.11,0.0011940673,2009-09-05,850,15147.198,0.012087248,292.23254,6.5465183,1.1644659,-0.24537462,6.6492767,1.1940672,FL-2009-000177-GMB,center
13.75,343.25,4.4392185,3.5284274,5.6706667,300.657,101473.27,101475.11,0.0011940673,2009-09-05,500,57970.566,0.0014496592,268.43958,-12.04879,2.0952706,-0.001945734,12.229615,1.1940672,FL-2009-000177-GMB,center
13.75,343.25,4.4392185,3.5284274,5.6706667,300.657,101473.27,101475.11,0.0011940673,2009-09-05,250,107914.305,0.00014351436,232.66394,-9.744286,-1.1567688,0.12571037,9.812707,1.1940672,FL-2009-000177-GMB,center
13.75,343.5,2.576345,2.200981,3.388491,300.07074,101488.76,101363.08,0.001220243,2009-09-05,1000,1282.219,0.018517222,299.0656,4.3402944,3.6607063,-0.12208438,5.677933,1.2202431,FL-2009-000177-GMB,center
13.75,343.5,2.576345,2.200981,3.388491,300.07074,101488.76,101363.08,0.001220243,2009-09-05,850,15151.442,0.012042914,292.28775,6.885023,0.5719991,-0.1879355,6.9087424,1.2202431,FL-2009-000177-GMB,center
13.75,343.5,2.576345,2.200981,3.388491,300.07074,101488.76,101363.08,0.001220243,2009-09-05,500,57965.72,0.0017610516,268.23984,-11.767387,2.2219179,0.031018972,11.975322,1.2202431,FL-2009-000177-GMB,center
13.75,343.5,2.576345,2.200981,3.388491,300.07074,101488.76,101363.08,0.001220243,2009-09-05,250,107917.73,0.00015397556,232.66113,-9.978703,-1.5083518,0.13015223,10.092057,1.2202431,FL-2009-000177-GMB,center
13.75,343.75,1.3005306,1.2817414,1.8259903,299.20102,101501.18,101237.664,0.0013663359,2009-09-05,1000,1288.7129,0.018486733,298.647,3.0716674,2.7619212,-0.025900483,4.1307807,1.3663359,FL-2009-000177-GMB,center
13.75,343.75,1.3005306,1.2817414,1.8259903,299.20102,101501.18,101237.664,0.0013663359,2009-09-05,850,15156.614,0.011892303,292.3548,6.7228823,0.20305443,-0.09168614,6.725948,1.3663359,FL-2009-000177-GMB,center
13.75,343.75,1.3005306,1.2817414,1.8259903,299.20102,101501.18,101237.664,0.0013663359,2009-09-05,500,57960.453,0.0020700924,268.03738,-11.537289,2.2235842,0.041188717,11.74961,1.3663359,FL-2009-000177-GMB,center
13.75,343.75,1.3005306,1.2817414,1.8259903,299.20102,101501.18,101237.664,0.0013663359,2009-09-05,250,107920.22,0.00016262927,232.62411,-10.107525,-2.1818662,0.10008383,10.340338,1.3663359,FL-2009-000177-GMB,center
13.75,344.0,1.13412,1.0668142,1.557023,298.63058,101507.46,101229.305,0.0022714026,2009-09-05,1000,1291.2859,0.018305017,298.43768,2.703859,2.2800226,0.017401457,3.536857,2.2714026,FL-2009-000177-GMB,center
13.75,344.0,1.13412,1.0668142,1.557023,298.63058,101507.46,101229.305,0.0022714026,2009-09-05,850,15161.388,0.011830361,292.3009,6.210859,0.07378864,-0.03713005,6.211297,2.2714026,FL-2009-000177-GMB,center
13.75,344.0,1.13412,1.0668142,1.557023,298.63058,101507.46,101229.305,0.0022714026,2009-09-05,500,57953.918,0.0024004208,267.88623,-11.434677,2.0702744,0.067139626,11.620581,2.2714026,FL-2009-000177-GMB,center
13.75,344.0,1.13412,1.0668142,1.557023,298.63058,101507.46,101229.305,0.0022714026,2009-09-05,250,107921.77,0.0001696194,232.56685,-10.458096,-2.9379811,0.06745279,10.862942,2.2714026,FL-2009-000177-GMB,center
13.75,344.25,1.1888198,0.81941587,1.4438611,298.6218,101505.31,101208.41,0.0023489166,2009-09-05,1000,1288.9579,0.018111918,298.40305,2.8939974,1.981782,0.011397958,3.5075178,2.3489165,FL-2009-000177-GMB,center
13.75,344.25,1.1888198,0.81941587,1.4438611,298.6218,101505.31,101208.41,0.0023489166,2009-09-05,850,15162.847,0.011978142,292.09448,5.737237,0.06840277,0.006115623,5.737645,2.3489165,FL-2009-000177-GMB,center
13.75,344.25,1.1888198,0.81941587,1.4438611,298.6218,101505.31,101208.41,0.0023489166,2009-09-05,500,57947.176,0.0027197343,267.82953,-11.426903,1.790317,0.07555604,11.566302,2.3489165,FL-2009-000177-GMB,center
13.75,344.25,1.1888198,0.81941587,1.4438611,298.6218,101505.31,101208.41,0.0023489166,2009-09-05,250,107921.47,0.00017484999,232.52493,-11.231037,-3.7406912,0.07155299,11.837608,2.3489165,FL-2009-000177-GMB,center
13.75,344.5,1.2227182,0.57511,1.3512185,298.73096,101500.26,101152.39,0.0016817041,2009-09-05,1000,1283.4442,0.018002968,298.5315,3.1854386,1.6559114,0.00015735626,3.590134,1.681704,FL-2009-000177-GMB,center
13.75,344.5,1.2227182,0.57511,1.3512185,298.73096,101500.26,101152.39,0.0016817041,2009-09-05,850,15159.93,0.012346337,291.8368,5.327618,-0.25745392,0.04780889,5.333835,1.681704,FL-2009-000177-GMB,center
13.75,344.5,1.2227182,0.57511,1.3512185,298.73096,101500.26,101152.39,0.0016817041,2009-09-05,500,57941.695,0.0030010517,267.8745,-11.476654,1.4153743,0.05416417,11.5636015,1.681704,FL-2009-000177-GMB,center
13.75,344.5,1.2227182,0.57511,1.3512185,298.73096,101500.26,101152.39,0.0016817041,2009-09-05,250,107918.35,0.00018278387,232.49211,-12.420021,-4.5412836,0.118364096,13.224227,1.681704,FL-2009-000177-GMB,center
13.75,344.75,1.3313473,0.517126,1.4282525,299.03906,101490.445,101168.27,0.0018892307,2009-09-05,1000,1276.7053,0.017982235,298.73505,3.5267525,1.3950526,-0.0023972988,3.7926447,1.8892307,FL-2009-000177-GMB,center
13.75,344.75,1.3313473,0.517126,1.4282525,299.03906,101490.445,101168.27,0.0018892307,2009-09-05,850,15154.227,0.012803828,291.61197,5.034627,-1.1421139,0.057345115,5.162547,1.8892307,FL-2009-000177-GMB,center
13.75,344.75,1.3313473,0.517126,1.4282525,299.03906,101490.445,101168.27,0.0018892307,2009-09-05,500,57936.848,0.0032056351,268.03918,-11.510857,0.9971048,0.013134003,11.553962,1.8892307,FL-2009-000177-GMB,center
13.75,344.75,1.3313473,0.517126,1.4282525,299.03906,101490.445,101168.27,0.0018892307,2009-09-05,250,107912.43,0.00019911549,232.48932,-13.723042,-5.274101,0.18960571,14.7016325,1.8892307,FL-2009-000177-GMB,center
13.75,345.0,1.4299611,0.555782,1.5341716,299.36124,101484.01,101155.734,0.0013594963,2009-09-05,1000,1271.4368,0.017945241,298.96313,3.7418265,1.3422306,-0.017214537,3.9752798,1.3594962,FL-2009-000177-GMB,center
13.75,345.0,1.4299611,0.555782,1.5341716,299.36124,101484.01,101155.734,0.0013594963,2009-09-05,850,15149.32,0.013051912,291.516,4.7985272,-2.3189678,0.033615433,5.329491,1.3594962,FL-2009-000177-GMB,center
13.75,345.0,1.4299611,0.555782,1.5341716,299.36124,101484.01,101155.734,0.0013594963,2009-09-05,500,57933.055,0.0032527894,268.2767,-11.485981,0.6038316,-0.059107542,11.5018425,1.3594962,FL-2009-000177-GMB,center
13.75,345.0,1.4299611,0.555782,1.5341716,299.36124,101484.01,101155.734,0.0013594963,2009-09-05,250,107906.83,0.00022357295,232.51447,-14.6564865,-5.8523064,0.23265827,15.7817,1.3594962,FL-2009-000177-GMB,center
13.5,343.25,4.5139494,3.7758257,5.884947,300.63766,101470.21,101426.62,0.0010563824,2009-09-05,1000,1268.2511,0.018268429,299.2475,5.774123,4.8130364,-0.07188475,7.5170355,1.0563824,FL-2009-000177-GMB,center
13.5,343.25,4.5139494,3.7758257,5.884947,300.63766,101470.21,101426.62,0.0010563824,2009-09-05,850,15139.507,0.012016187,292.37192,6.778352,1.2142868,-0.23938677,6.8862576,1.0563824,FL-2009-000177-GMB,center
13.5,343.25,4.5139494,3.7758257,5.884947,300.63766,101470.21,101426.62,0.0010563824,2009-09-05,500,57965.086,0.0013203248,268.49716,-12.086105,1.6903324,-0.04893756,12.203735,1.0563824,FL-2009-000177-GMB,center
13.5,343.25,4.5139494,3.7758257,5.884947,300.63766,101470.21,101426.62,0.0010563824,2009-09-05,250,107906.516,0.00014546583,232.61714,-9.716831,-1.2393696,0.108796835,9.795552,1.0563824,FL-2009-000177-GMB,center
13.5,343.5,2.637208,2.4375556,3.5911758,300.05313,101485.695,101313.75,0.001055764,2009-09-05,1000,1278.0531,0.018438356,298.9126,4.2265234,3.8012938,-0.06869149,5.684482,1.0557641,FL-2009-000177-GMB,center
13.5,343.5,2.637208,2.4375556,3.5911758,300.05313,101485.695,101313.75,0.001055764,2009-09-05,850,15145.076,0.0119687095,292.35217,7.015874,0.6743345,-0.24382222,7.0482063,1.0557641,FL-2009-000177-GMB,center
13.5,343.5,2.637208,2.4375556,3.5911758,300.05313,101485.695,101313.75,0.001055764,2009-09-05,500,57961.082,0.0016317172,268.26862,-11.860668,2.0069506,-0.005803108,12.029268,1.0557641,FL-2009-000177-GMB,center
13.5,343.5,2.637208,2.4375556,3.5911758,300.05313,101485.695,101313.75,0.001055764,2009-09-05,250,107910.875,0.00015595905,232.61923,-9.989262,-1.493526,0.12878549,10.100295,1.0557641,FL-2009-000177-GMB,center
13.5,343.75,1.3629346,1.3312211,1.9051877,299.19574,101499.49,101251.05,0.0014750063,2009-09-05,1000,1286.3849,0.01837941,298.54883,3.1238775,2.85375,-0.021174312,4.2311344,1.4750063,FL-2009-000177-GMB,center
13.5,343.75,1.3629346,1.3312211,1.9051877,299.19574,101499.49,101251.05,0.0014750063,2009-09-05,850,15152.238,0.011869036,292.3364,6.8224425,0.24479628,-0.22474977,6.826833,1.4750063,FL-2009-000177-GMB,center
13.5,343.75,1.3629346,1.3312211,1.9051877,299.19574,101499.49,101251.05,0.0014750063,2009-09-05,500,57956.234,0.0019688527,268.04367,-11.601032,2.2002544,0.013484478,11.807839,1.4750063,FL-2009-000177-GMB,center
13.5,343.75,1.3629346,1.3312211,1.9051877,299.19574,101499.49,101251.05,0.0014750063,2009-09-05,250,107913.99,0.0001654925,232.58571,-10.164547,-2.1606865,0.118364096,10.391659,1.4750063,FL-2009-000177-GMB,center
13.5,344.0,1.2273408,1.1503112,1.6821359,298.6482,101507.0,101257.734,0.0019598305,2009-09-05,1000,1291.776,0.01818875,298.3626,2.745939,2.3052146,0.0022010803,3.585275,1.9598305,FL-2009-000177-GMB,center
13.5,344.0,1.2273408,1.1503112,1.6821359,298.6482,101507.0,101257.734,0.0019598305,2009-09-05,850,15159.398,0.011818413,292.23123,6.35451,0.006463051,-0.17352027,6.354513,1.9598305,FL-2009-000177-GMB,center
13.5,344.0,1.2273408,1.1503112,1.6821359,298.6482,101507.0,101257.734,0.0019598305,2009-09-05,500,57950.547,0.0023084637,267.85742,-11.403584,2.235249,0.05241084,11.620587,1.9598305,FL-2009-000177-GMB,center
13.5,344.0,1.2273408,1.1503112,1.6821359,298.6482,101507.0,101257.734,0.0019598305,2009-09-05,250,107916.484,0.0001728985,232.5417,-10.513004,-2.9782224,0.08983326,10.926713,1.9598305,FL-2009-000177-GMB,center
13.5,344.25,1.3128573,0.99646026,1.6481891,298.46863,101508.08,101221.78,0.0031126346,2009-09-05,1000,1291.8986,0.018007034,298.32507,2.8363326,2.032166,0.008970976,3.4891949,3.1126347,FL-2009-000177-GMB,center
13.5,344.25,1.3128573,0.99646026,1.6481891,298.46863,101508.08,101221.78,0.0031126346,2009-09-05,850,15162.714,0.011930349,292.00903,5.9377794,-0.17396975,-0.08636359,5.9403276,3.1126347,FL-2009-000177-GMB,center
13.5,344.25,1.3128573,0.99646026,1.6481891,298.46863,101508.08,101221.78,0.0031126346,2009-09-05,500,57945.066,0.0026573567,267.75125,-11.296307,2.1252658,0.08923292,11.494491,3.1126347,FL-2009-000177-GMB,center
13.5,344.25,1.3128573,0.99646026,1.6481891,298.46863,101508.08,101221.78,0.0031126346,2009-09-05,250,107916.8,0.00017964869,232.52005,-11.281723,-3.8338819,0.08351207,11.915365,3.1126347,FL-2009-000177-GMB,center
