match_id,era5_event_id,cnn_bayesian_score,kg_bayesian_score,kg_rank,attribution_weight
FL-2015-000024-ARG,FL_2015_000024_ARG,9.093694e-05,2.874147208974799e-05,457.0,9.113377320346321e-05
FL-2022-000287-TCD,FL_2022_000287_TCD,9.004356e-05,2.4276167016629137e-05,495.0,9.022364712000001e-05
FL-2017-000075-CHN,FL_2017_000075_CHN,8.610393e-05,1.7936938186120225e-05,571.0,8.625341598958333e-05
FL-2013-000125-BFA,FL_2013_000125_BFA,7.951885e-05,6.073048619773802e-06,801.0,7.961750862282878e-05
FL-2010-000161-MYS,FL_2010_000161_MYS,7.722631e-05,0.0001168112787016,165.0,7.76805824117647e-05
FL-2020-000200-BFA,FL_2020_000200_BFA,7.586433e-05,2.8258484598656255e-07,1176.0,7.592856736663843e-05
FL-2009-000172-BFA,FL_2009_000172_BFA,7.414586e-05,3.6806280792715813e-07,1168.0,7.42090704518329e-05
FL-2015-000064-IND,FL_2015_000064_IND,7.078499e-05,4.139423102485335e-06,876.0,7.08653361861521e-05
FL-2013-000108-SSD,FL_2013_000108_SSD,6.919966e-05,1.5377913888234846e-06,1046.0,6.926550173168412e-05
FL-2009-000127-BEN,FL_2009_000127_BEN,6.79657e-05,5.811420859324032e-05,284.0,6.820087543252595e-05
FL-2003-000316-IND,FL_2003_000316_IND,6.7426285e-05,3.082192363658918e-05,446.0,6.75757889578714e-05
FL-2019-000118-SEN,FL_2019_000118_SEN,6.693445e-05,2.2156146089561746e-05,515.0,6.706317009615384e-05
FL-2018-000046-RUS,FL_2018_000046_RUS,6.582786e-05,0.00017003618528,122.0,6.634618960629921e-05
FL-2021-000108-SSD,FL_2021_000108_SSD,6.523472e-05,5.0230855022176994e-05,325.0,6.543240096969696e-05
FL-1999-000413-CAF,FL_1999_000413_CAF,6.3056286e-05,1.432845030492902e-05,636.0,6.315465774102964e-05
FL-2016-000081-GTM,FL_2016_000081_GTM,6.0148985e-05,5.988289960378374e-06,804.0,6.02233347960445e-05
FL-2011-000045-GTM,FL_2011_000045_GTM,5.7656645e-05,1.0456596688764556e-05,699.0,5.773854364346591e-05
FL-2019-000094-GTM,FL_2019_000094_GTM,5.7598736e-05,1.1090772937918945e-06,1086.0,5.765153044179652e-05
FL-2015-000065-GHA,FL_2015_000065_GHA,5.4633845e-05,2.36396837210854e-05,499.0,5.474224548611111e-05
FL-2009-000007-ZWE,FL_2009_000007_ZWE,5.3393553e-05,2.982387106521697e-05,451.0,5.3510644125e-05
FL-2016-000080-BFA,FL_2016_000080_BFA,5.3069678e-05,2.110537300613592e-06,1004.0,5.31222743111992e-05
FL-2007-000093-SDN,FL_2007_000093_SDN,4.8950867e-05,0.0096772674474119,10.0,5.221425813333334e-05
FL-2009-000248-URY,FL_2009_000248_URY,4.9970276e-05,0.0003977638870251,63.0,5.0705132999999994e-05
FL-2005-000051-AGO,FL_2005_000051_AGO,4.693773e-05,1.4383888715344042e-05,633.0,4.701130010971787e-05
FL-2017-000130-GTM,FL_2017_000130_GTM,4.5197034e-05,3.7816346112622814e-06,895.0,4.524725292666667e-05
FL-2004-000115-PAN,FL_2004_000115_PAN,4.3076016e-05,2.757876701572984e-06,967.0,4.312033288888889e-05
FL-2012-000200-BFA,FL_2012_000200_BFA,4.3022577e-05,4.6226488823086e-08,1215.0,4.305784140737705e-05
FL-2002-000482-RUS,FL_2002_000482_RUS,4.0222974e-05,0.0001704768865286,121.0,4.054220395238095e-05
FL-2013-000011-ZWE,FL_2013_000011_ZWE,4.0318773e-05,6.443432986838967e-06,784.0,4.036987410646388e-05
FL-2009-000176-MLI,FL_2009_000176_MLI,4.02313e-05,6.319685953472135e-06,792.0,4.028177841907152e-05
FL-2010-000208-RUS,FL_2010_000208_RUS,4.0086154e-05,4.673454467170953e-05,344.0,4.020101404011461e-05
FL-2009-000268-AGO,FL_2009_000268_AGO,3.826341e-05,2.530069414889164e-05,487.0,3.834118115853658e-05
FL-1997-000142-CZE,FL_1997_000142_CZE,3.363081e-05,9.45164704411764e-07,1107.0,3.366105353417266e-05
FL-2004-000043-IND,FL_2004_000043_IND,3.111175e-05,0.000165482450862,123.0,3.1354810546875e-05
FL-2012-000172-MLI,FL_2012_000172_MLI,2.9732762e-05,1.8862431337294973e-06,1020.0,2.976176957268293e-05
FL-2010-000118-GHA,FL_2010_000118_GHA,2.9396582e-05,3.716155988549494e-07,1166.0,2.942168582749787e-05
FL-2003-000196-ARG,FL_2003_000196_ARG,2.9296567e-05,4.597770591338069e-05,348.0,2.9379560107648722e-05
FL-2016-000060-IND,FL_2016_000060_IND,2.7950347e-05,3.617513704203729e-06,913.0,2.7980794001089327e-05
FL-2005-000132-MKD,FL_2005_000132_MKD,2.607117e-05,0.0001126486658003,170.0,2.6220148114285715e-05
FL-2022-000332-BEN,FL_2022_000332_BEN,2.5683265e-05,3.4696382801847457e-06,925.0,2.5710881413978492e-05
FL-2012-000128-SSD,FL_2012_000128_SSD,2.5456304e-05,1.2203537058869786e-05,667.0,2.5494185404761907e-05
FL-2005-000175-SDN,FL_2005_000175_SDN,2.2113425e-05,0.0190866758306557,4.0,2.4570472222222222e-05
FL-2009-000120-BWA,FL_2009_000120_BWA,2.4523233e-05,4.033414659485647e-06,884.0,2.4550818188976376e-05
FL-2017-000091-MMR,FL_2017_000091_MMR,2.4298335e-05,3.943533500389037e-06,886.0,2.432560585858586e-05
FL-2020-000190-NER,FL_2020_000190_NER,2.4162036e-05,5.769891880496955e-05,287.0,2.424478269863013e-05
FL-2018-000140-MLI,FL_2018_000140_MLI,2.3610224e-05,2.949284312241049e-05,453.0,2.3661774707423577e-05
FL-2001-000146-AGO,FL_2001_000146_AGO,2.3158706e-05,3.4354449009462854e-05,418.0,2.3213454713947986e-05
FL-2008-000158-PAN,FL_2008_000158_PAN,2.3149498e-05,1.4566420827066988e-06,1050.0,2.3171440652132698e-05
FL-2009-000132-GHA,FL_2009_000132_GHA,2.2469301e-05,8.293319338713201e-06,731.0,2.2499829941576085e-05
FL-2009-000245-SRB,FL_2009_000245_SRB,2.1696525e-05,1.3726291777163376e-05,647.0,2.1729801878834358e-05
FF-2015-000115-MKD,FF_2015_000115_MKD,2.0724958e-05,5.999046002222838e-07,1142.0,2.074302683870968e-05
FL-2000-000048-BWA,FL_2000_000048_BWA,1.9917685e-05,1.8600339623927344e-05,560.0,1.995293753982301e-05
FL-2012-000174-BEN,FL_2012_000174_BEN,1.9699317e-05,3.836196657784741e-05,393.0,1.9748812771356783e-05
FL-2016-000122-SRB,FL_2016_000122_SRB,1.9337604e-05,4.371306896353222e-05,357.0,1.939102279558011e-05
FL-2007-000132-BFA,FL_2007_000132_BFA,1.9002884e-05,5.965483292770045e-06,805.0,1.9026344350617286e-05
FL-2010-000125-IND,FL_2010_000125_IND,1.8455186e-05,1.625874300442893e-05,596.0,1.848589346422629e-05
FL-2015-000042-RWA,FL_2015_000042_RWA,1.7836584e-05,5.341557282432613e-06,831.0,1.785791962679426e-05
FL-2009-000198-BEN,FL_2009_000198_BEN,1.7782326e-05,1.75752406665656e-05,577.0,1.7812879824742265e-05
FL-2007-000153-GHA,FL_2007_000153_GHA,1.6914566e-05,9.541747287911488e-07,1105.0,1.6929804347747746e-05
FL-2021-000110-YEM,FL_2021_000110_YEM,1.6370956e-05,2.243264716670445e-05,510.0,1.640274426407767e-05
FL-2019-000033-PRY,FL_2019_000033_PRY,1.6130081e-05,7.408100613686811e-06,752.0,1.6151388900924703e-05
FL-2008-000166-GTM,FL_2008_000166_GTM,1.5406642e-05,7.561017223307441e-06,745.0,1.5427184189333334e-05
FL-2010-000195-MLI,FL_2010_000195_MLI,1.4946382e-05,2.090159189886932e-05,530.0,1.4974319162616823e-05
FF-2014-000015-ZWE,FF_2014_000015_ZWE,1.4409568e-05,1.7991477348558726e-06,1029.0,1.4423503752417793e-05
FL-2013-000070-IND,FL_2013_000070_IND,1.4215376e-05,3.853073068012965e-06,889.0,1.4231276868008949e-05
FL-2012-000169-SEN,FL_2012_000169_SEN,1.3803608e-05,2.260371650208044e-05,508.0,1.3830515617933724e-05
FF-2016-000079-MKD,FF_2016_000079_MKD,1.3734938e-05,4.980909103730234e-06,845.0,1.3751096750588236e-05
FL-2016-000085-MLI,FL_2016_000085_MLI,1.3283834e-05,8.276037686575844e-05,214.0,1.3344490776255706e-05
FL-2017-000134-CAF,FL_2017_000134_CAF,1.31939905e-05,3.776785994887163e-06,897.0,1.3208617983924614e-05
FL-2010-000049-AGO,FL_2010_000049_AGO,1.3081395e-05,0.0001207733485122,161.0,1.316019858433735e-05
FL-2006-000070-IND,FL_2006_000070_IND,1.3043598e-05,0.000120348201431,163.0,1.3121238464285714e-05
FL-2001-000549-GIN,FL_2001_000549_GIN,1.2677744e-05,5.326460069488571e-05,304.0,1.2718772297734628e-05
FL-2012-000110-IND,FL_2012_000110_IND,1.2684182e-05,5.057605426237585e-07,1154.0,1.26951260742019e-05
FL-2016-000117-ALB,FL_2016_000117_ALB,1.2674911e-05,1.4852525505181598e-07,1196.0,1.2685464631140716e-05
FL-2009-000192-MEX,FL_2009_000192_MEX,1.229047e-05,1.1093470468339292e-06,1085.0,1.2301745660550459e-05
FL-2002-000350-CHN,FL_2002_000350_CHN,1.2240928e-05,3.570538758290416e-05,409.0,1.2270495458937198e-05
FL-2020-000198-SEN,FL_2020_000198_SEN,1.2114978e-05,0.0002770837434835,93.0,1.2238600224489794e-05
FL-2010-000012-EGY,FL_2010_000012_EGY,1.14980185e-05,0.0002711580711527,94.0,1.16141601010101e-05
FL-2019-000100-MLI,FL_2019_000100_MLI,1.1532255e-05,1.0585387218146097e-05,691.0,1.1548824331896551e-05
FL-2005-000081-CHN,FL_2005_000081_CHN,1.1401604e-05,0.0002998081628842,82.0,1.1532656919540232e-05
FL-1998-000111-TJK,FL_1998_000111_TJK,1.126995e-05,6.348210104295411e-05,262.0,1.1312159550561798e-05
FL-2008-000091-SOM,FL_2008_000091_SOM,1.1021911e-05,1.194292030639522e-05,673.0,1.1038167505899705e-05
FL-2011-000180-PAN,FL_2011_000180_PAN,1.0891971e-05,1.0431146964182028e-06,1098.0,1.090184586038078e-05
FL-2013-000104-MLI,FL_2013_000104_MLI,1.083911e-05,2.0775253299736105e-06,1008.0,1.0849810009871669e-05
FL-2008-000243-PNG,FL_2008_000243_PNG,9.744854e-06,4.465259054494581e-07,1161.0,9.753211507718696e-06
FL-2021-000161-IND,FL_2021_000161_IND,9.568696e-06,4.333694019257282e-05,358.0,9.595056044077133e-06
FL-2007-000022-ARG,FL_2007_000022_ARG,9.418339e-06,0.0002030009168911,110.0,9.500237599999998e-06
FL-2005-000208-BIH,FL_2005_000208_BIH,9.419365e-06,1.3244429575380422e-06,1062.0,9.42819289597001e-06
FL-2010-000075-TJK,FL_2010_000075_TJK,8.989232e-06,0.0001167165426159,166.0,9.041800608187134e-06
FL-2018-000077-CIV,FL_2018_000077_CIV,8.915878e-06,0.0002151351171967,107.0,8.995484053571429e-06
FL-2008-000191-CRI,FL_2008_000191_CRI,8.661642e-06,2.241557996237179e-07,1187.0,8.668908478187918e-06
FL-2003-000227-CHN,FL_2003_000227_CHN,8.603931e-06,9.779522228476112e-05,184.0,8.649454444444445e-06
FL-2008-000031-PER,FL_2008_000031_PER,7.8933435e-06,5.155332194069996e-05,314.0,7.918087523510972e-06
FL-2002-000374-IND,FL_2002_000374_IND,7.726421e-06,2.0636188352741827e-05,536.0,7.740702739371535e-06
FL-2009-000113-CHN,FL_2009_000113_CHN,7.631609e-06,0.0001372074874629,142.0,7.683524707482993e-06
FL-2010-000102-CRI,FL_2010_000102_CRI,7.645813e-06,3.6701400850834384e-05,402.0,7.664598781326781e-06
FL-2021-000066-GUY,FL_2021_000066_GUY,7.518968e-06,4.390221864626223e-05,356.0,7.539796166204986e-06
FF-2012-000062-KEN,FF_2012_000062_KEN,7.4635186e-06,1.193055013319555e-05,674.0,7.47451052724595e-06
FL-1997-000337-IND,FL_1997_000337_IND,7.3413607e-06,5.620406818130867e-06,822.0,7.35023779879081e-06
FL-2014-000054-TJK,FL_2014_000054_TJK,7.2360144e-06,4.285034083701259e-06,873.0,7.244255874259681e-06
FL-2009-000133-ZAF,FL_2009_000133_ZAF,7.118145e-06,2.8961075755511672e-05,456.0,7.133585661605206e-06
LS-2022-000283-LKA,LS_2022_000283_LKA,7.0415113e-06,4.1118762879742925e-06,878.0,7.049485831483578e-06
FL-2003-000482-MEX,FL_2003_000482_MEX,6.965268e-06,4.296273223001414e-06,871.0,6.973219219178083e-06
FL-2000-000258-IDN,FL_2000_000258_IDN,6.799242e-06,1.577478875172916e-05,606.0,6.810370055646481e-06
FL-1999-000423-TGO,FL_1999_000423_TGO,6.6511366e-06,1.94440554858606e-06,1014.0,6.657663721295387e-06
FL-2018-000360-RUS,FL_2018_000360_RUS,6.034709e-06,0.000227479099573,102.0,6.091108149532709e-06
FL-2001-000314-GHA,FL_2001_000314_GHA,5.974778e-06,2.532141774756641e-05,486.0,5.986946590631364e-06
FL-2011-000061-DOM,FL_2011_000061_DOM,5.94952e-06,1.3683906472211498e-07,1198.0,5.954465569409808e-06
FL-2017-000083-GIN,FL_2017_000083_GIN,5.883335e-06,0.0002819121792715,91.0,5.944619739583334e-06
FL-2020-000164-IND,FL_2020_000164_IND,5.8720134e-06,1.2677911937624972e-05,660.0,5.880843495338347e-06
FL-1998-000040-URY,FL_1998_000040_URY,5.8031646e-06,0.0001854114673992,119.0,5.849964314516129e-06
FL-2018-000029-RWA,FL_2018_000029_RWA,5.7719963e-06,7.556818233952064e-06,746.0,5.779682047403463e-06
FF-2009-000246-LKA,FF_2009_000246_LKA,5.7242487e-06,6.811023385212494e-05,249.0,5.7467851122047244e-06
FL-2010-000003-KEN,FL_2010_000003_KEN,5.71793e-06,1.7895642477212105e-05,572.0,5.727839757365685e-06
FF-2007-000049-TJK,FF_2007_000049_TJK,5.698547e-06,3.582149870967623e-05,408.0,5.712344934624697e-06
FL-1997-000301-UGA,FL_1997_000301_UGA,5.6743697e-06,4.785680892244845e-05,338.0,5.6909130518950445e-06
FF-2007-000100-MLI,FF_2007_000100_MLI,5.444468e-06,1.1332409046473756e-06,1082.0,5.449476710211592e-06
FL-2007-000194-GTM,FL_2007_000194_GTM,5.362634e-06,3.636712621210528e-07,1169.0,5.367201831345825e-06
FL-2005-000117-GTM,FL_2005_000117_GTM,5.2938826e-06,3.752890807758161e-06,898.0,5.2997451499446285e-06
FL-2009-000122-IND,FL_2009_000122_IND,5.2543173e-06,6.845363957279185e-07,1135.0,5.258926350263158e-06
FL-2017-000095-GHA,FL_2017_000095_GHA,5.2366804e-06,1.8221808712119563e-05,568.0,5.245819458289704e-06
FL-2004-000028-DOM,FL_2004_000028_DOM,5.058516e-06,4.980650321644191e-06,846.0,5.064460202115159e-06
FL-2010-000225-PAN,FL_2010_000225_PAN,5.0478275e-06,5.633500936897031e-07,1147.0,5.0522092947048616e-06
FL-1997-000207-SYC,FL_1997_000207_SYC,4.958228e-06,4.588457794413258e-05,349.0,4.972234293785311e-06
FL-2002-000325-JAM,FL_2002_000325_JAM,4.9390705e-06,3.039402677204145e-06,954.0,4.944220729927008e-06
FL-2004-000100-PAN,FL_2004_000100_PAN,4.913929e-06,1.2918985617128757e-06,1065.0,4.918521457009346e-06
ST-2012-000061-VNM,ST_2012_000061_VNM,4.893634e-06,4.06413792751433e-06,881.0,4.899157288939052e-06
FL-2009-000117-GTM,FL_2009_000117_GTM,4.7340654e-06,3.6172033622167433e-05,407.0,4.7455558500000005e-06
FL-2010-000046-MOZ,FL_2010_000046_MOZ,4.7150866e-06,2.0788864132548383e-05,531.0,4.723883403358208e-06
FL-2008-000175-UGA,FL_2008_000175_UGA,4.6274995e-06,2.0130354238556256e-05,540.0,4.635990324770642e-06
FL-2010-000242-AGO,FL_2010_000242_AGO,4.6274195e-06,2.784526801225053e-06,964.0,4.6321949587203295e-06
FL-2011-000164-CAF,FL_2011_000164_CAF,4.556325e-06,3.654388164871075e-05,403.0,4.567492463235294e-06
FL-2005-000104-IND,FL_2005_000104_IND,4.545584e-06,4.152305703827595e-05,369.0,4.557737967914438e-06
FL-2021-000043-YEM,FL_2021_000043_YEM,4.410793e-06,0.0003897172762791,67.0,4.472054013888889e-06
FL-2021-000153-UGA,FL_2021_000153_UGA,4.3995014e-06,2.8262327539428013e-06,961.0,4.404055749275362e-06
FL-1999-000253-PHL,FL_1999_000253_PHL,4.2078946e-06,2.2372410116010518e-06,993.0,4.212110927254509e-06
FL-2017-000110-MLI,FL_2017_000110_MLI,4.1722933e-06,8.41017136410811e-06,729.0,4.177977623297003e-06
FL-2018-000154-GHA,FL_2018_000154_GHA,4.1733583e-06,2.82976863311232e-06,960.0,4.177683023626943e-06
FL-1997-000299-PRY,FL_1997_000299_PRY,4.1394087e-06,4.620484100001612e-06,855.0,4.144221965930233e-06
FL-2009-000178-GIN,FL_2009_000178_GIN,4.0199516e-06,3.995937655415177e-05,384.0,4.030285665809769e-06
FL-2018-000028-BWA,FL_2018_000028_BWA,3.935772e-06,0.0001442084003389,137.0,3.963488704225352e-06
FL-2011-000190-AGO,FL_2011_000190_AGO,3.8761514e-06,0.0001271210009991,152.0,3.900840262420382e-06
FL-2010-000121-DOM,FL_2010_000121_DOM,3.839954e-06,6.332374644105732e-06,791.0,3.84477806281407e-06
FL-2022-000305-GIN,FL_2022_000305_GIN,3.7733475e-06,4.512686759645579e-05,352.0,3.783917100840336e-06
FL-2021-000096-PAN,FL_2021_000096_PAN,3.7241082e-06,2.7408469661335976e-07,1178.0,3.727256220456467e-06
FL-2005-000098-BGR,FL_2005_000098_BGR,3.4415582e-06,1.8319249132431243e-05,565.0,3.447596021403509e-06
FL-2019-000052-SRB,FL_2019_000052_SRB,3.4048473e-06,1.7433591805633227e-05,579.0,3.410677517979452e-06
FL-2017-000064-IND,FL_2017_000064_IND,3.2649289e-06,6.040566832309173e-05,277.0,3.2765066620567374e-06
FL-2021-000049-RWA,FL_2021_000049_RWA,3.2486425e-06,6.0147146038814897e-05,278.0,3.2601218021201415e-06
FL-2006-000151-PAN,FL_2006_000151_PAN,3.2531152e-06,1.7354644313669133e-05,581.0,3.2586665911262793e-06
FL-2015-000171-PRY,FL_2015_000171_PRY,3.173842e-06,6.627616485377623e-08,1212.0,3.1764499227608874e-06
FL-2007-000154-MEX,FL_2007_000154_MEX,3.0780875e-06,3.349815357616919e-05,425.0,3.0852458430232562e-06
FL-2003-000331-CHN,FL_2003_000331_CHN,2.9989203e-06,6.201384053988386e-05,271.0,3.0097859532608698e-06
FL-2012-000056-PRY,FL_2012_000056_PRY,2.937233e-06,2.793656415486764e-05,462.0,2.943522578158458e-06
FL-2007-000174-CAF,FL_2007_000174_CAF,2.9113146e-06,0.000109836664983,174.0,2.9275789273743018e-06
FL-2014-000070-LKA,FL_2014_000070_LKA,2.8465288e-06,1.0732108146556819e-07,1203.0,2.848885198013245e-06
FL-2010-000072-RUS,FL_2010_000072_RUS,2.7669817e-06,0.0009301558377291,32.0,2.841764989189189e-06
FL-2006-000145-GIN,FL_2006_000145_GIN,2.807609e-06,3.094092835090896e-05,444.0,2.813862026726058e-06
FL-2020-000172-MMR,FL_2020_000172_MMR,2.7442773e-06,2.0775454518249765e-05,533.0,2.749378187174721e-06
FL-2012-000067-RWA,FL_2012_000067_RWA,2.7214649e-06,8.687889446530762e-06,725.0,2.725192934109589e-06
FL-2017-000149-TGO,FL_2017_000149_TGO,2.7162166e-06,4.4513484738869486e-05,353.0,2.723803797206704e-06
FL-2009-000136-BIH,FL_2009_000136_BIH,2.5502954e-06,7.590558578661636e-06,742.0,2.5537094500669342e-06
FL-2014-000030-PRY,FL_2014_000030_PRY,2.5074894e-06,3.3557631975287835e-06,934.0,2.5101597827476037e-06
FL-2011-000032-THA,FL_2011_000032_THA,2.4945994e-06,2.67103526479566e-07,1179.0,2.496706325168919e-06
FL-2010-000115-MMR,FL_2010_000115_MMR,2.4246792e-06,3.89137420647417e-05,391.0,2.4308021272727275e-06
