latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
36.25,102.5,-2.264916,-0.84580564,2.4176915,284.65472,101547.21,74185.59,0.0,2009-06-09,1000,1283.6458,0.0034605647,297.3481,-2.0340924,-0.78968304,-0.15134037,2.1820016,0.0,FL-2009-000113-CHN,center
36.25,102.5,-2.264916,-0.84580564,2.4176915,284.65472,101547.21,74185.59,0.0,2009-06-09,850,14716.788,0.0034606983,289.08444,-2.003718,-0.8129934,-0.14493465,2.16237,0.0,FL-2009-000113-CHN,center
36.25,102.5,-2.264916,-0.84580564,2.4176915,284.65472,101547.21,74185.59,0.0,2009-06-09,500,56681.34,0.0036174718,264.12256,-0.87488174,1.4086587,-0.05142784,1.6582333,0.0,FL-2009-000113-CHN,center
36.25,102.5,-2.264916,-0.84580564,2.4176915,284.65472,101547.21,74185.59,0.0,2009-06-09,250,106480.87,0.00034178392,235.17984,34.187584,1.7503686,0.0054905415,34.232365,0.0,FL-2009-000113-CHN,center
36.25,102.75,-1.5122156,-0.96343327,1.7930421,286.27887,101499.99,76179.07,0.0,2009-06-09,1000,1239.1595,0.0035059731,298.0372,-1.4089886,-0.93220377,-0.22634637,1.6894534,0.0,FL-2009-000113-CHN,center
36.25,102.75,-1.5122156,-0.96343327,1.7930421,286.27887,101499.99,76179.07,0.0,2009-06-09,850,14695.373,0.0035060276,289.6696,-1.4449992,-0.90248317,-0.22617483,1.703672,0.0,FL-2009-000113-CHN,center
36.25,102.75,-1.5122156,-0.96343327,1.7930421,286.27887,101499.99,76179.07,0.0,2009-06-09,500,56685.47,0.0035062607,263.92517,-0.24258423,1.9499215,-0.18524313,1.9649532,0.0,FL-2009-000113-CHN,center
36.25,102.75,-1.5122156,-0.96343327,1.7930421,286.27887,101499.99,76179.07,0.0,2009-06-09,250,106477.96,0.0003374663,235.24503,34.496117,1.6181283,0.013679028,34.534046,0.0,FL-2009-000113-CHN,center
36.0,101.0,-3.277553,-1.2931757,3.523444,284.22943,101324.0,71463.35,0.00087551586,2009-06-09,1000,1085.9865,0.003045571,297.56274,-3.0626945,-1.2157682,-0.0344733,3.2951767,0.8755159,FL-2009-000113-CHN,center
36.0,101.0,-3.277553,-1.2931757,3.523444,284.22943,101324.0,71463.35,0.00087551586,2009-06-09,850,14531.898,0.003045387,289.97098,-3.0568414,-1.2485821,-0.03330064,3.3020048,0.8755159,FL-2009-000113-CHN,center
36.0,101.0,-3.277553,-1.2931757,3.523444,284.22943,101324.0,71463.35,0.00087551586,2009-06-09,500,56676.086,0.0041495115,265.72528,1.4401722,0.5234008,-0.24384594,1.532333,0.8755159,FL-2009-000113-CHN,center
36.0,101.0,-3.277553,-1.2931757,3.523444,284.22943,101324.0,71463.35,0.00087551586,2009-06-09,250,106596.836,0.00020437114,235.43057,31.660078,2.6805315,-0.11494684,31.77335,0.8755159,FL-2009-000113-CHN,center
36.0,101.25,-2.571099,-1.3265998,2.8931675,283.72348,101383.22,71263.09,0.0006199181,2009-06-09,1000,1127.273,0.003012008,297.5557,-2.3597503,-1.1500462,0.044088006,2.6250768,0.6199181,FL-2009-000113-CHN,center
36.0,101.25,-2.571099,-1.3265998,2.8931675,283.72348,101383.22,71263.09,0.0006199181,2009-06-09,850,14566.433,0.003012003,289.7361,-2.349399,-1.1364504,0.04737115,2.6098268,0.6199181,FL-2009-000113-CHN,center
36.0,101.25,-2.571099,-1.3265998,2.8931675,283.72348,101383.22,71263.09,0.0006199181,2009-06-09,500,56674.395,0.0039499826,265.7007,1.4249973,0.4549278,-0.2986884,1.4958532,0.6199181,FL-2009-000113-CHN,center
36.0,101.25,-2.571099,-1.3265998,2.8931675,283.72348,101383.22,71263.09,0.0006199181,2009-06-09,250,106589.28,0.00024508135,235.38481,31.960438,2.3241558,-0.14462972,32.044834,0.6199181,FL-2009-000113-CHN,center
36.0,101.5,-2.5431917,-0.90429807,2.699181,282.87106,101467.83,70769.5,0.00025958195,2009-06-09,1000,1191.0607,0.0030400427,297.53732,-2.1016068,-0.86722016,0.06702566,2.2735045,0.25958195,FL-2009-000113-CHN,center
36.0,101.5,-2.5431917,-0.90429807,2.699181,282.87106,101467.83,70769.5,0.00025958195,2009-06-09,850,14621.933,0.00304018,289.48495,-2.1189446,-0.86690295,0.0561769,2.2894206,0.25958195,FL-2009-000113-CHN,center
36.0,101.5,-2.5431917,-0.90429807,2.699181,282.87106,101467.83,70769.5,0.00025958195,2009-06-09,500,56673.645,0.0039373017,265.68024,0.86688805,0.23809665,-0.13541508,0.89899105,0.25958195,FL-2009-000113-CHN,center
36.0,101.5,-2.5431917,-0.90429807,2.699181,282.87106,101467.83,70769.5,0.00025958195,2009-06-09,250,106576.49,0.0002769127,235.33592,32.387478,2.0350208,-0.12518239,32.45135,0.25958195,FL-2009-000113-CHN,center
36.0,101.75,-2.1756124,-0.6465461,2.26965,282.73907,101503.945,70875.03,0.00025958195,2009-06-09,1000,1238.6434,0.0030976916,297.43143,-1.8625265,-0.5526408,-0.113263965,1.9427859,0.25958195,FL-2009-000113-CHN,center
36.0,101.75,-2.1756124,-0.6465461,2.26965,282.73907,101503.945,70875.03,0.00025958195,2009-06-09,850,14667.2295,0.0030977605,289.34375,-1.8670526,-0.57040066,-0.111132145,1.9522402,0.25958195,FL-2009-000113-CHN,center
36.0,101.75,-2.1756124,-0.6465461,2.26965,282.73907,101503.945,70875.03,0.00025958195,2009-06-09,500,56676.086,0.004039198,265.49188,-0.013269424,0.3799336,-0.11253786,0.38016522,0.25958195,FL-2009-000113-CHN,center
36.0,101.75,-2.1756124,-0.6465461,2.26965,282.73907,101503.945,70875.03,0.00025958195,2009-06-09,250,106567.484,0.00030576167,235.34093,32.796127,1.7458858,-0.045516253,32.842564,0.25958195,FL-2009-000113-CHN,center
36.0,102.0,-1.674078,-0.7590313,1.8381147,284.17078,101489.15,72846.08,0.00031309575,2009-06-09,1000,1228.7346,0.003258003,297.53168,-1.4487029,-0.65823907,-0.06417751,1.5912318,0.31309575,FL-2009-000113-CHN,center
36.0,102.0,-1.674078,-0.7590313,1.8381147,284.17078,101489.15,72846.08,0.00031309575,2009-06-09,850,14667.342,0.0032579433,289.51346,-1.4409795,-0.6275447,-0.054888964,1.571698,0.31309575,FL-2009-000113-CHN,center
36.0,102.0,-1.674078,-0.7590313,1.8381147,284.17078,101489.15,72846.08,0.00031309575,2009-06-09,500,56676.65,0.0040256195,265.19788,-0.8108082,0.8543536,-0.19307756,1.1778498,0.31309575,FL-2009-000113-CHN,center
36.0,102.0,-1.674078,-0.7590313,1.8381147,284.17078,101489.15,72846.08,0.00031309575,2009-06-09,250,106566.32,0.0003171453,235.40361,33.065838,1.4545093,-0.037327766,33.097813,0.31309575,FL-2009-000113-CHN,center
36.0,102.25,-1.6326158,-0.9171536,1.8725932,284.38156,101493.1,72975.7,0.0,2009-06-09,1000,1228.6315,0.0032011438,297.502,-1.3486227,-0.8650049,0.114162445,1.6021912,0.0,FL-2009-000113-CHN,center
36.0,102.25,-1.6326158,-0.9171536,1.8725932,284.38156,101493.1,72975.7,0.0,2009-06-09,850,14668.352,0.0032012821,289.4673,-1.3592486,-0.8830758,0.10901141,1.6209193,0.0,FL-2009-000113-CHN,center
36.0,102.25,-1.6326158,-0.9171536,1.8725932,284.38156,101493.1,72975.7,0.0,2009-06-09,500,56671.203,0.003869969,264.8891,-1.1058807,1.3662708,-0.08715391,1.7577451,0.0,FL-2009-000113-CHN,center
36.0,102.25,-1.6326158,-0.9171536,1.8725932,284.38156,101493.1,72975.7,0.0,2009-06-09,250,106557.305,0.00032783698,235.42116,33.317158,1.3446832,-0.09754658,33.344284,0.0,FL-2009-000113-CHN,center
36.0,102.5,-1.517797,-1.003928,1.8197744,284.81052,101507.65,73908.05,0.0,2009-06-09,1000,1271.8792,0.0033274982,297.16876,-1.4757086,-0.7328224,-0.09273481,1.6476482,0.0,FL-2009-000113-CHN,center
36.0,102.5,-1.517797,-1.003928,1.8197744,284.81052,101507.65,73908.05,0.0,2009-06-09,850,14702.437,0.0033277743,289.117,-1.4932332,-0.7623185,-0.089827776,1.6765664,0.0,FL-2009-000113-CHN,center
36.0,102.5,-1.517797,-1.003928,1.8197744,284.81052,101507.65,73908.05,0.0,2009-06-09,500,56673.832,0.0037641446,264.62213,-0.7922611,1.8357999,-0.0846467,1.9994596,0.0,FL-2009-000113-CHN,center
36.0,102.5,-1.517797,-1.003928,1.8197744,284.81052,101507.65,73908.05,0.0,2009-06-09,250,106547.42,0.00033056596,235.40173,33.63999,1.4029584,-0.047563314,33.669235,0.0,FL-2009-000113-CHN,center
36.0,102.75,-1.2610497,-1.1421239,1.7013799,286.04788,101493.87,75661.38,0.0,2009-06-09,1000,1246.5911,0.0034502978,297.8819,-1.2112111,-0.99792576,-0.2630465,1.5693592,0.0,FL-2009-000113-CHN,center
36.0,102.75,-1.2610497,-1.1421239,1.7013799,286.04788,101493.87,75661.38,0.0,2009-06-09,850,14696.718,0.0034502852,289.61935,-1.2306228,-0.9499236,-0.25827312,1.5546019,0.0,FL-2009-000113-CHN,center
36.0,102.75,-1.2610497,-1.1421239,1.7013799,286.04788,101493.87,75661.38,0.0,2009-06-09,500,56683.594,0.0037575236,264.39362,-0.15659142,2.262941,-0.26860332,2.2683523,0.0,FL-2009-000113-CHN,center
36.0,102.75,-1.2610497,-1.1421239,1.7013799,286.04788,101493.87,75661.38,0.0,2009-06-09,250,106549.75,0.00033770996,235.43683,33.87905,1.3783035,0.028179169,33.907078,0.0,FL-2009-000113-CHN,center
35.75,101.0,-2.108635,-1.3227432,2.4891748,282.4641,101352.46,69454.914,0.003656892,2009-06-09,1000,1123.1443,0.003708534,297.57687,-1.9475151,-1.2593367,-0.19905066,2.319212,3.656892,FL-2009-000113-CHN,center
35.75,101.0,-2.108635,-1.3227432,2.4891748,282.4641,101352.46,69454.914,0.003656892,2009-06-09,850,14555.108,0.0037087826,289.79312,-1.9474435,-1.2830843,-0.20231414,2.3321323,3.656892,FL-2009-000113-CHN,center
35.75,101.0,-2.108635,-1.3227432,2.4891748,282.4641,101352.46,69454.914,0.003656892,2009-06-09,500,56667.824,0.004208428,266.1405,1.2715588,0.43373376,-0.2209692,1.343498,3.656892,FL-2009-000113-CHN,center
35.75,101.0,-2.108635,-1.3227432,2.4891748,282.4641,101352.46,69454.914,0.003656892,2009-06-09,250,106654.38,0.00021581328,235.68004,31.766327,2.6872559,-0.10095835,31.87979,3.656892,FL-2009-000113-CHN,center
35.75,101.25,-2.156476,-0.91843915,2.3439112,280.72446,101444.734,67863.62,0.0018562414,2009-06-09,1000,1183.4227,0.0033377642,297.55145,-1.7624463,-0.8930659,-0.015205741,1.9757996,1.8562413,FL-2009-000113-CHN,center
35.75,101.25,-2.156476,-0.91843915,2.3439112,280.72446,101444.734,67863.62,0.0018562414,2009-06-09,850,14605.114,0.0033375751,289.49445,-1.7558446,-0.86582476,-0.010008097,1.9577136,1.8562413,FL-2009-000113-CHN,center
35.75,101.25,-2.156476,-0.91843915,2.3439112,280.72446,101444.734,67863.62,0.0018562414,2009-06-09,500,56665.383,0.004040545,265.97836,0.91578674,-0.07981372,-0.12758064,0.9192582,1.8562413,FL-2009-000113-CHN,center
35.75,101.25,-2.156476,-0.91843915,2.3439112,280.72446,101444.734,67863.62,0.0018562414,2009-06-09,250,106646.83,0.00024154346,235.66437,32.08916,2.2300186,-0.16765952,32.166553,1.8562413,FL-2009-000113-CHN,center
35.75,101.5,-2.213088,-0.47299743,2.2630699,279.7749,101537.38,67319.336,0.0015027374,2009-06-09,1000,1301.5022,0.0033808034,297.49072,-2.1087556,-0.43005827,-0.06681526,2.1521618,1.5027374,FL-2009-000113-CHN,center
35.75,101.5,-2.213088,-0.47299743,2.2630699,279.7749,101537.38,67319.336,0.0015027374,2009-06-09,850,14706.809,0.00338076,289.13467,-2.1109061,-0.42592323,-0.067955494,2.1534474,1.5027374,FL-2009-000113-CHN,center
35.75,101.5,-2.213088,-0.47299743,2.2630699,279.7749,101537.38,67319.336,0.0015027374,2009-06-09,500,56666.508,0.003998911,265.7441,0.4807663,-0.7009616,0.12344074,0.84999025,1.5027374,FL-2009-000113-CHN,center
35.75,101.5,-2.213088,-0.47299743,2.2630699,279.7749,101537.38,67319.336,0.0015027374,2009-06-09,250,106632.875,0.00027292647,235.62238,32.57137,1.8288159,-0.106076,32.62267,1.5027374,FL-2009-000113-CHN,center
35.75,101.75,-2.0041819,-0.55784345,2.0803688,280.367,101568.14,68471.055,0.0024927706,2009-06-09,1000,1347.4335,0.0033065705,297.3679,-1.872058,-0.38944358,-0.3893181,1.9121369,2.4927707,FL-2009-000113-CHN,center
35.75,101.75,-2.0041819,-0.55784345,2.0803688,280.367,101568.14,68471.055,0.0024927706,2009-06-09,850,14753.228,0.0033066412,288.9799,-1.8496346,-0.41190672,-0.38837075,1.8949448,2.4927707,FL-2009-000113-CHN,center
35.75,101.75,-2.0041819,-0.55784345,2.0803688,280.367,101568.14,68471.055,0.0024927706,2009-06-09,500,56677.21,0.004101369,265.6442,0.015394211,-0.5314094,-0.108463764,0.5316323,2.4927707,FL-2009-000113-CHN,center
35.75,101.75,-2.0041819,-0.55784345,2.0803688,280.367,101568.14,68471.055,0.0024927706,2009-06-09,250,106635.78,0.00029095708,235.6487,32.86764,1.4545093,0.018114328,32.89981,2.4927707,FL-2009-000113-CHN,center
35.75,102.0,-1.2682259,-0.9345083,1.5753422,283.07455,101521.305,71907.086,0.0025013033,2009-06-09,1000,1258.0481,0.003482676,297.4639,-1.1166908,-0.8310362,-0.24871051,1.391984,2.5013034,FL-2009-000113-CHN,center
35.75,102.0,-1.2682259,-0.9345083,1.5753422,283.07455,101521.305,71907.086,0.0025013033,2009-06-09,850,14687.412,0.0034827506,289.29352,-1.1153951,-0.8151498,-0.24662685,1.3815119,2.5013034,FL-2009-000113-CHN,center
35.75,102.0,-1.2682259,-0.9345083,1.5753422,283.07455,101521.305,71907.086,0.0025013033,2009-06-09,500,56681.34,0.004123364,265.5967,-0.1616497,0.2837453,-0.4450388,0.32656088,2.5013034,FL-2009-000113-CHN,center
35.75,102.0,-1.2682259,-0.9345083,1.5753422,283.07455,101521.305,71907.086,0.0025013033,2009-06-09,250,106645.375,0.00029880283,235.73958,32.918724,1.0779614,-0.03357482,32.936367,2.5013034,FL-2009-000113-CHN,center
35.75,102.25,-1.1789224,-1.0392804,1.5716112,283.78214,101502.55,72290.99,0.0017453358,2009-06-09,1000,1216.7616,0.0032832744,297.55145,-1.0428222,-0.95657253,0.13652658,1.4151005,1.7453358,FL-2009-000113-CHN,center
35.75,102.25,-1.1789224,-1.0392804,1.5716112,283.78214,101502.55,72290.99,0.0017453358,2009-06-09,850,14654.111,0.0032833642,289.49173,-1.06984,-0.9671746,0.13372421,1.4422151,1.7453358,FL-2009-000113-CHN,center
35.75,102.25,-1.1789224,-1.0392804,1.5716112,283.78214,101502.55,72290.99,0.0017453358,2009-06-09,500,56671.58,0.0038875877,265.39032,0.025510788,1.2537794,-0.1965251,1.2540389,1.7453358,FL-2009-000113-CHN,center
35.75,102.25,-1.1789224,-1.0392804,1.5716112,283.78214,101502.55,72290.99,0.0017453358,2009-06-09,250,106631.42,0.00031194082,235.72643,33.069923,0.9255495,-0.16254187,33.082874,1.7453358,FL-2009-000113-CHN,center
35.75,102.5,-1.2857676,-0.9248669,1.5838488,283.41736,101551.555,72254.43,0.00014734082,2009-06-09,1000,1300.4701,0.0032232562,297.3114,-1.3565656,-0.6390394,-0.07002652,1.4995471,0.14734082,FL-2009-000113-CHN,center
35.75,102.5,-1.2857676,-0.9248669,1.5838488,283.41736,101551.555,72254.43,0.00014734082,2009-06-09,850,14723.066,0.003223334,289.11566,-1.321732,-0.6588122,-0.0690918,1.4768239,0.14734082,FL-2009-000113-CHN,center
35.75,102.5,-1.2857676,-0.9248669,1.5838488,283.41736,101551.555,72254.43,0.00014734082,2009-06-09,500,56675.9,0.00390689,265.15118,0.14353943,2.1080616,-0.021656513,2.1129427,0.14734082,FL-2009-000113-CHN,center
35.75,102.5,-1.2857676,-0.9248669,1.5838488,283.41736,101551.555,72254.43,0.00014734082,2009-06-09,250,106617.47,0.0003306829,235.63992,33.37028,1.0286517,-0.06701064,33.38613,0.14734082,FL-2009-000113-CHN,center
35.75,102.75,-1.0593197,-1.0373521,1.4826522,284.50256,101544.28,73855.695,0.00014734082,2009-06-09,1000,1294.69,0.0033500046,297.72232,-0.93797624,-0.90045047,-0.32990968,1.3002348,0.14734082,FL-2009-000113-CHN,center
35.75,102.75,-1.0593197,-1.0373521,1.4826522,284.50256,101544.28,73855.695,0.00014734082,2009-06-09,850,14731.476,0.0033501326,289.30438,-0.9077182,-0.8873885,-0.33326387,1.2694136,0.14734082,FL-2009-000113-CHN,center
35.75,102.75,-1.0593197,-1.0373521,1.4826522,284.50256,101544.28,73855.695,0.00014734082,2009-06-09,500,56688.664,0.003937863,264.9571,0.4318676,2.5254207,-0.29273415,2.562081,0.14734082,FL-2009-000113-CHN,center
35.75,102.75,-1.0593197,-1.0373521,1.4826522,284.50256,101544.28,73855.695,0.00014734082,2009-06-09,250,106625.9,0.00034000035,235.6418,33.54396,1.0667548,0.065027,33.560917,0.14734082,FL-2009-000113-CHN,center
35.5,101.0,-1.7298927,0.01615262,1.7299682,280.4495,101435.93,67158.13,0.006541549,2009-06-09,1000,1178.3651,0.0050952686,297.5585,-1.7529148,0.08021015,0.15292692,1.754749,6.541549,FL-2009-000113-CHN,center
35.5,101.0,-1.7298927,0.01615262,1.7299682,280.4495,101435.93,67158.13,0.006541549,2009-06-09,850,14599.284,0.0050952984,289.6017,-1.7571845,0.0959208,0.15076756,1.7598006,6.541549,FL-2009-000113-CHN,center
35.5,101.0,-1.7298927,0.01615262,1.7299682,280.4495,101435.93,67158.13,0.006541549,2009-06-09,500,56678.71,0.0042088768,266.3862,1.4840126,0.6489346,-0.18931723,1.6196942,6.541549,FL-2009-000113-CHN,center
35.5,101.0,-1.7298927,0.01615262,1.7299682,280.4495,101435.93,67158.13,0.006541549,2009-06-09,250,106725.01,0.00023775216,235.885,31.570175,3.1691475,-0.084410906,31.728844,6.541549,FL-2009-000113-CHN,center
35.5,101.25,-2.2170746,0.4011736,2.253078,277.4505,101575.55,64342.83,0.0037462255,2009-06-09,1000,1271.4663,0.0043316176,297.48083,-1.938778,0.29879114,0.32541776,1.9616667,3.7462256,FL-2009-000113-CHN,center
35.5,101.25,-2.2170746,0.4011736,2.253078,277.4505,101575.55,64342.83,0.0037462255,2009-06-09,850,14677.321,0.004331444,289.23648,-1.9327054,0.30077696,0.32858658,1.9559696,3.7462256,FL-2009-000113-CHN,center
35.5,101.25,-2.2170746,0.4011736,2.253078,277.4505,101575.55,64342.83,0.0037462255,2009-06-09,500,56675.707,0.0038231728,266.2568,1.3676682,-0.2705599,-0.014761925,1.3941731,3.7462256,FL-2009-000113-CHN,center
35.5,101.25,-2.2170746,0.4011736,2.253078,277.4505,101575.55,64342.83,0.0037462255,2009-06-09,250,106714.26,0.0002556853,235.91446,32.003345,2.671566,-0.15230632,32.11466,3.7462256,FL-2009-000113-CHN,center
35.5,101.5,-2.0894985,-0.038483024,2.0898528,275.9363,101696.15,63256.758,0.0053761965,2009-06-09,1000,1417.5175,0.0040224446,297.44977,-2.1786528,0.17177784,0.061291218,2.1854143,5.3761964,FL-2009-000113-CHN,center
35.5,101.5,-2.0894985,-0.038483024,2.0898528,275.9363,101696.15,63256.758,0.0053761965,2009-06-09,850,14803.346,0.0040224106,288.8618,-2.2046952,0.16384673,0.061573982,2.2107751,5.3761964,FL-2009-000113-CHN,center
35.5,101.5,-2.0894985,-0.038483024,2.0898528,275.9363,101696.15,63256.758,0.0053761965,2009-06-09,500,56670.83,0.0037190318,265.98328,1.4266834,-0.95855045,0.22341013,1.7187916,5.3761964,FL-2009-000113-CHN,center
35.5,101.5,-2.0894985,-0.038483024,2.0898528,275.9363,101696.15,63256.758,0.0053761965,2009-06-09,250,106695.37,0.00027595757,235.90819,32.58976,2.2143297,-0.055751562,32.664898,5.3761964,FL-2009-000113-CHN,center
35.5,101.75,-1.8223855,-0.28145123,1.8439913,276.4056,101737.24,64334.516,0.0074215187,2009-06-09,1000,1447.7598,0.0037965868,297.39896,-1.6004118,-0.28015307,-0.404801,1.6247473,7.421519,FL-2009-000113-CHN,center
35.5,101.75,-1.8223855,-0.28145123,1.8439913,276.4056,101737.24,64334.516,0.0074215187,2009-06-09,850,14835.188,0.0037963782,288.707,-1.5990815,-0.28683662,-0.40569806,1.6246036,7.421519,FL-2009-000113-CHN,center
35.5,101.75,-1.8223855,-0.28145123,1.8439913,276.4056,101737.24,64334.516,0.0074215187,2009-06-09,500,56676.086,0.003851677,265.9235,1.1720772,-0.69444036,-0.08025932,1.3623555,7.421519,FL-2009-000113-CHN,center
35.5,101.75,-1.8223855,-0.28145123,1.8439913,276.4056,101737.24,64334.516,0.0074215187,2009-06-09,250,106698.27,0.00029075242,235.96774,32.933025,1.8243332,0.08942151,32.983517,7.421519,FL-2009-000113-CHN,center
35.5,102.0,-1.0952005,-0.7455332,1.3248713,280.0279,101600.81,68318.16,0.0062894877,2009-06-09,1000,1326.1709,0.0039114906,297.3933,-0.98960483,-0.6796541,-0.24309087,1.2005197,6.289488,FL-2009-000113-CHN,center
35.5,102.0,-1.0952005,-0.7455332,1.3248713,280.0279,101600.81,68318.16,0.0062894877,2009-06-09,850,14736.185,0.003911232,288.99213,-0.97605085,-0.668516,-0.24946737,1.1830423,6.289488,FL-2009-000113-CHN,center
