era5_event_id,cnn_similarity_score,cnn_likelihood,cnn_prior,cnn_bayesian_score
FL_1999_000244_VNM,0.37132728,4.9838916e-05,0.8210036,4.091793e-05
FL_2017_000088_SDN,0.3672204,4.4593136e-05,0.8840997,3.942478e-05
FL_2013_000087_MMR,0.37130794,4.981296e-05,0.7624727,3.7981023e-05
FF_2014_000059_SRB,0.35957813,3.613539e-05,0.9731564,3.5165383e-05
FL_2020_000176_SDN,0.36624998,4.3428627e-05,0.8040923,3.4920624e-05
FL_2018_000124_MMR,0.36411348,4.096072e-05,0.8447746,3.4602577e-05
FL_2019_000104_THA,0.35817158,3.4746514e-05,0.9365815,3.2542943e-05
FL_1999_000315_GHA,0.34987786,2.7489363e-05,1.1662382,3.2059146e-05
FF_2020_000158_SRB,0.3562979,3.297105e-05,0.95050156,3.1339034e-05
FL_2021_000147_THA,0.35399425,3.0900257e-05,0.9140862,2.8245498e-05
FL_2010_000120_BRA,0.3444309,2.3497463e-05,1.1915169,2.7997625e-05
FL_2018_000015_BOL,0.35477296,3.158676e-05,0.8681344,2.742155e-05
FL_2021_000173_IDN,0.34784758,2.5935216e-05,1.0521748,2.728838e-05
FL_2007_000220_SRB,0.34599528,2.4586783e-05,1.0676279,2.6249536e-05
FF_2009_000229_SOM,0.3500117,2.7594702e-05,0.9339344,2.5771642e-05
FL_2015_000080_MMR,0.35306317,3.0097062e-05,0.8473781,2.550359e-05
FL_2008_000126_TCD,0.34563524,2.4332128e-05,1.0066837,2.4494757e-05
FL_2002_000470_VNM,0.3516078,2.8879189e-05,0.8103107,2.3401117e-05
FL_2013_000125_BFA,0.3493445,2.7073163e-05,0.8623751,2.3347222e-05
FL_2022_000379_MYS,0.34229532,2.2080536e-05,0.96749246,2.1362752e-05
FL_2007_000153_GHA,0.34680307,2.5166877e-05,0.8293104,2.0871154e-05
FL_2011_000124_ETH,0.35543162,3.217811e-05,0.64151573,2.0642765e-05
FL_2012_000140_MMR,0.34606475,2.4636192e-05,0.82945573,2.043463e-05
FL_2009_000124_VNM,0.343368,2.278233e-05,0.87487686,1.9931733e-05
FL_2018_000154_GHA,0.34069872,2.1071963e-05,0.93809277,1.9767456e-05
FL_2021_000190_EGY,0.33988512,2.0574129e-05,0.9442209,1.9426523e-05
ST_1998_000296_PHL,0.34105462,2.1293123e-05,0.9036673,1.9241897e-05
FL_2011_000190_AGO,0.3307759,1.5679725e-05,1.2067723,1.8921859e-05
FL_2019_000033_PRY,0.33974832,2.0491474e-05,0.91126764,1.8673218e-05
FL_2011_000106_GHA,0.33828658,1.9626717e-05,0.9071847,1.7805058e-05
FL_2003_000196_ARG,0.34345675,2.2841283e-05,0.77798855,1.7770257e-05
FL_1999_000213_IND,0.3414487,2.154044e-05,0.8230437,1.7728724e-05
FL_2009_000268_AGO,0.32924032,1.4966842e-05,1.0902361,1.6317392e-05
FL_2008_000095_SUR,0.33318385,1.6859298e-05,0.9582623,1.6155629e-05
FL_2022_000321_CAF,0.3322782,1.6406593e-05,0.9402243,1.5425878e-05
FL_2019_000116_ETH,0.3450114,2.3896519e-05,0.636504,1.5210229e-05
FL_2018_000128_SDN,0.33410442,1.7330944e-05,0.8455793,1.4654687e-05
FL_2001_000029_BOL,0.33376008,1.7153152e-05,0.8475766,1.453861e-05
FL_2007_000141_NGA,0.33042186,1.5512715e-05,0.9242004,1.4336857e-05
FL_2006_000192_IDN,0.32831097,1.4549695e-05,0.9356301,1.3613132e-05
FL_2002_000788_LKA,0.3268404,1.3910968e-05,0.90447164,1.2582076e-05
FL_2011_000084_IND,0.32335547,1.2496894e-05,0.99737155,1.2464046e-05
FF_2017_000101_VNM,0.3270344,1.3993765e-05,0.8877327,1.2422723e-05
FL_1995_000012_PHL,0.32278746,1.2279102e-05,1.0063225,1.2356736e-05
FF_2007_000008_LKA,0.3239389,1.2724218e-05,0.9557481,1.2161147e-05
FL_1997_000177_MMR,0.32735154,1.4130056e-05,0.8550848,1.2082396e-05
FL_2016_000058_MMR,0.32961172,1.5136534e-05,0.79186094,1.198603e-05
MS_2011_000110_UGA,0.32438034,1.28986785e-05,0.9127906,1.1773793e-05
FL_2021_000108_SSD,0.32653034,1.37795605e-05,0.8508698,1.1724612e-05
FL_2010_000136_YEM,0.31947318,1.1075007e-05,1.025799,1.1360731e-05
FL_2011_000118_GTM,0.3232739,1.2465405e-05,0.8702339,1.0847818e-05
TC_2012_000008_MOZ,0.31499118,9.6157655e-06,1.081325,1.0397768e-05
FL_2009_000187_CIV,0.31489313,9.585876e-06,1.0513749,1.0078349e-05
FL_2020_000172_MMR,0.32279488,1.2281925e-05,0.81048506,9.954317e-06
FL_2016_000084_PHL,0.31788695,1.0537243e-05,0.9382311,9.886369e-06
FL_2010_000046_MOZ,0.3173453,1.03590655e-05,0.9530009,9.8721985e-06
FL_2017_000054_BFA,0.31642443,1.0062365e-05,0.9450916,9.509857e-06
FL_2010_000194_VNM,0.3199125,1.1228248e-05,0.84473336,9.484876e-06
FF_2008_000202_MAR,0.30977356,8.136611e-06,1.1602039,9.4401275e-06
FL_2010_000139_SDN,0.31537414,9.733314e-06,0.946711,9.214636e-06
FL_2019_000052_SRB,0.31683925,1.0195059e-05,0.8863983,9.036883e-06
FL_1994_000007_VNM,0.318467,1.07311e-05,0.83934295,9.007073e-06
FL_2006_000125_THA,0.31548095,9.76633e-06,0.9164628,8.950477e-06
FL_2020_000190_NER,0.31151494,8.605753e-06,1.0346302,8.903771e-06
FL_2007_000093_SDN,0.31224218,8.808779e-06,1.0045104,8.84851e-06
FL_2005_000129_SDN,0.31884477,1.0859077e-05,0.8087722,8.782519e-06
FL_2017_000095_GHA,0.31158274,8.624501e-06,0.9967736,8.596675e-06
FL_2010_000245_MAR,0.31214672,8.781886e-06,0.9379498,8.236968e-06
FL_2011_000120_SDN,0.31288716,8.992438e-06,0.9105041,8.1876515e-06
FL_2013_000028_NAM,0.30241,6.3967823e-06,1.2280542,7.855595e-06
FL_2001_000696_BRA,0.30844957,7.795458e-06,1.0027964,7.817258e-06
FL_1998_000040_URY,0.313057,9.0413705e-06,0.86432457,7.814679e-06
FL_2008_000175_UGA,0.3034654,6.6235643e-06,1.084833,7.1854615e-06
FL_2006_000029_NAM,0.30105042,6.1149435e-06,1.1723533,7.168874e-06
FL_2003_000368_SDN,0.31379056,9.255476e-06,0.7739832,7.1635823e-06
FL_1991_000010_PHL,0.30307338,6.538496e-06,1.050417,6.868147e-06
FL_2006_000010_BOL,0.30816478,7.723781e-06,0.8803898,6.799938e-06
TC_2011_000159_MEX,0.30547485,7.075458e-06,0.9568239,6.7699675e-06
FL_1990_000004_VNM,0.30681887,7.393e-06,0.913342,6.7523374e-06
FL_2015_000153_IRQ,0.3058364,7.159651e-06,0.9319408,6.672371e-06
FL_1999_000235_IRN,0.30456233,6.8669183e-06,0.9705135,6.664437e-06
FL_2022_000349_CMR,0.3007315,6.050473e-06,1.0965761,6.6348043e-06
FL_2022_000328_HND,0.29263842,4.605889e-06,1.3850139,6.3792204e-06
FL_2008_000038_ARG,0.30472845,6.9044645e-06,0.9231435,6.3738116e-06
FL_2006_000191_LKA,0.30376887,6.6901016e-06,0.91526806,6.1232363e-06
FL_2021_000152_GEO,0.29438227,4.887835e-06,1.2502741,6.111133e-06
FL_2020_000202_GIN,0.2983969,5.5968394e-06,1.0869398,6.0834277e-06
FL_1999_000253_PHL,0.30262363,6.4421133e-06,0.9431247,6.075716e-06
FL_2011_000131_GIN,0.30138165,6.1825554e-06,0.98051786,6.062106e-06
FL_2021_000078_GTM,0.30404136,6.7503547e-06,0.89551735,6.0450598e-06
FF_2004_000060_VNM,0.30513072,6.996154e-06,0.84771144,5.9307195e-06
TC_2016_000111_VNM,0.3026082,6.4388278e-06,0.9207941,5.928835e-06
FL_2009_000132_GHA,0.29976207,5.858235e-06,1.0064578,5.8960663e-06
FL_2020_000132_UGA,0.299278,5.764316e-06,1.012349,5.8354995e-06
FL_2012_000066_COM,0.29475546,4.9501523e-06,1.1605301,5.7448005e-06
FF_2019_000068_VNM,0.3040077,6.742888e-06,0.84999096,5.731394e-06
FL_2006_000112_ETH,0.30723548,7.4939994e-06,0.756348,5.6680715e-06
FL_2019_000032_BOL,0.30013847,5.9322124e-06,0.94160855,5.585822e-06
FL_2001_000019_MOZ,0.29701084,5.342235e-06,1.0429953,5.571926e-06
FL_2010_000072_RUS,0.30267167,6.4523474e-06,0.8621805,5.563088e-06
TC_2012_000127_CHN,0.30903095,7.943644e-06,0.6831463,5.426671e-06
FL_2014_000008_BOL,0.29717904,5.3725666e-06,1.0077136,5.4140082e-06
FL_2017_000137_SSD,0.30369258,6.673318e-06,0.8092389,5.4003085e-06
FL_2001_000407_IDN,0.2969939,5.339191e-06,1.0004923,5.34182e-06
FL_2001_000417_SDN,0.29753947,5.438084e-06,0.95693856,5.203912e-06
FL_2018_000028_BWA,0.2950569,5.001012e-06,0.9907342,4.954674e-06
FL_1998_000329_BEN,0.30092305,6.0891202e-06,0.7914725,4.819371e-06
FL_2001_000549_GIN,0.29192632,4.4950298e-06,1.0487802,4.714298e-06
FL_2013_000095_PHL,0.2957193,5.114423e-06,0.88946986,4.549125e-06
TC_2012_000125_PHL,0.2942115,4.8595552e-06,0.924693,4.493597e-06
FF_2016_000034_YEM,0.28985447,4.186007e-06,1.0684917,4.472714e-06
FL_2009_000087_VUT,0.29313236,4.6842247e-06,0.9281134,4.3474915e-06
FL_2020_000198_SEN,0.29112422,4.37304e-06,0.9830738,4.299021e-06
FL_2006_000062_THA,0.29156938,4.44037e-06,0.9624907,4.2738147e-06
FL_2007_000132_BFA,0.28942648,4.1246067e-06,0.98934317,4.0806513e-06
FL_2009_000267_SRB,0.2870906,3.8035553e-06,1.06322,4.0440164e-06
FL_2009_000034_MAR,0.28493473,3.5273931e-06,1.1234176,3.9627357e-06
FL_2007_000231_BOL,0.2928519,4.6395985e-06,0.84257853,3.909226e-06
FL_2012_000098_GTM,0.28722668,3.821622e-06,0.98310935,3.7570726e-06
FL_2006_000120_BFA,0.28844032,3.9862052e-06,0.9378729,3.738554e-06
FL_2009_000172_BFA,0.287413,3.8464855e-06,0.9374597,3.605925e-06
FL_2010_000014_SLB,0.28150183,3.124728e-06,1.1234686,3.5105338e-06
FL_2021_000043_YEM,0.28487033,3.5194284e-06,0.99539846,3.5032338e-06
FL_2002_000808_MWI,0.28004664,2.9669054e-06,1.1603513,3.4426525e-06
FL_2007_000012_BOL,0.2878505,3.905439e-06,0.8538374,3.3346098e-06
FL_2011_000196_IDN,0.27939945,2.899049e-06,1.1056848,3.2054343e-06
FF_2013_000091_SDN,0.28617477,3.683948e-06,0.8372304,3.0843132e-06
FL_2006_000123_SDN,0.28200364,3.180879e-06,0.94127035,2.9940672e-06
FL_2007_000194_GTM,0.2817361,3.1508307e-06,0.94169015,2.9671062e-06
FL_2021_000153_UGA,0.2777503,2.7324081e-06,1.0423477,2.8481193e-06
FL_2005_000051_AGO,0.27325404,2.3209504e-06,1.2159379,2.8221316e-06
FL_2013_000070_IND,0.2797841,2.9392093e-06,0.9582631,2.8165357e-06
FF_2021_000090_SDN,0.2805798,3.0238768e-06,0.926814,2.8025715e-06
FL_2000_000444_IND,0.27755773,2.7135216e-06,1.0026885,2.7208168e-06
FL_2000_000299_GTM,0.27785745,2.7429664e-06,0.95779145,2.6271898e-06
FF_2011_000071_GEO,0.26986507,2.048645e-06,1.2645458,2.5906054e-06
ST_2012_000077_CHN,0.2852952,3.5722717e-06,0.7226183,2.5813888e-06
FL_2007_000145_ETH,0.28698412,3.789471e-06,0.6774504,2.5671789e-06
FL_2011_000020_BOL,0.2813996,3.1133998e-06,0.8232307,2.563046e-06
FL_2010_000242_AGO,0.2730917,2.307199e-06,1.0821137,2.4966519e-06
FL_1997_000025_MWI,0.27232236,2.243019e-06,1.0887964,2.442191e-06
FF_2012_000102_PHL,0.2739343,2.3793823e-06,1.0253856,2.4397843e-06
FL_2011_000038_KAZ,0.2732072,2.3169744e-06,0.9732226,2.2549318e-06
FL_2006_000068_CHN,0.28212723,3.194847e-06,0.69276685,2.2132842e-06
FL_1998_000392_IND,0.27370375,2.3594323e-06,0.9175663,2.1649355e-06
FL_2015_000006_MWI,0.27026862,2.079487e-06,1.0330402,2.1481937e-06
FL_2019_000009_ARG,0.27495694,2.4697154e-06,0.8652103,2.1368232e-06
FL_2011_000108_SEN,0.2702759,2.0800467e-06,1.0198193,2.1212716e-06
FL_2002_000321_HTI,0.27171826,2.193756e-06,0.933236,2.0472921e-06
FL_2017_000139_ETH,0.28546298,3.5933365e-06,0.5628477,2.0225011e-06
FF_2022_000274_IRN,0.26993445,2.0539178e-06,0.9809513,2.0147934e-06
FL_2022_000290_SEN,0.26831076,1.933663e-06,1.0176592,1.96781e-06
FL_2003_000012_BOL,0.27095893,2.1332153e-06,0.90733224,1.935535e-06
FL_2022_000292_LAO,0.2707132,2.113949e-06,0.90004784,1.9026552e-06
FL_2006_000018_IRQ,0.2696432,2.0318635e-06,0.91430086,1.8577346e-06
FL_2002_000373_GHA,0.26667762,1.8191381e-06,1.0135405,1.8437702e-06
FL_2006_000158_PRK,0.2686554,1.9586444e-06,0.9412839,1.8436403e-06
FL_2014_000030_PRY,0.2678498,1.9006989e-06,0.95569146,1.8164817e-06
FL_2019_000098_CAF,0.2647696,1.6930953e-06,1.0637088,1.8009604e-06
FL_2013_000055_UGA,0.2657935,1.7597201e-06,1.0139558,1.7842785e-06
FL_1998_000224_SVK,0.26574272,1.7563608e-06,0.96778595,1.6997814e-06
FL_2020_000210_VNM,0.26666692,1.8184085e-06,0.9273032,1.686216e-06
FL_2015_000110_ARG,0.2723348,2.2440454e-06,0.7477015,1.6778762e-06
FL_2010_000036_CYP,0.2617889,1.5118627e-06,1.1013455,1.6650832e-06
FL_2012_000175_GMB,0.26435506,1.6667725e-06,0.9831503,1.6386879e-06
FL_2018_000077_CIV,0.263317,1.6024659e-06,1.0218611,1.6374975e-06
FL_2003_000621_BOL,0.26534444,1.7302144e-06,0.93203217,1.6126155e-06
TC_2011_000119_PHL,0.274558,2.4341152e-06,0.6620514,1.6115093e-06
FL_2014_000154_IDN,0.260963,1.4648368e-06,1.0975909,1.6077917e-06
FL_2003_000316_IND,0.26649415,1.8066619e-06,0.86255586,1.5583468e-06
FL_2017_000130_GTM,0.26336724,1.6055264e-06,0.9596784,1.5407891e-06
FL_2010_000118_GHA,0.26756075,1.8802866e-06,0.80361235,1.5110215e-06
FL_2015_000064_IND,0.2677366,1.892682e-06,0.79790676,1.5101838e-06
FL_2013_000006_IDN,0.266692,1.8201202e-06,0.8192564,1.4911452e-06
FL_2013_000081_PRK,0.26023185,1.4243101e-06,1.0437049,1.4865593e-06
FL_2010_000161_MYS,0.26481315,1.6958817e-06,0.8439323,1.4312093e-06
FL_2014_000159_MAR,0.26426837,1.6613144e-06,0.85551894,1.4212859e-06
FL_2010_000008_BOL,0.2619952,1.5238187e-06,0.9249973,1.4095282e-06
FL_2007_000197_COD,0.25676233,1.2454119e-06,1.1143456,1.3878192e-06
FL_2012_000172_MLI,0.2591043,1.3637865e-06,1.0092568,1.3764109e-06
FL_2009_000045_BOL,0.26249415,1.5530886e-06,0.879085,1.365297e-06
FL_2012_000110_IND,0.26131976,1.4849863e-06,0.9083701,1.3489172e-06
FL_2016_000025_SRB,0.25740337,1.2768572e-06,1.0363306,1.3232462e-06
FL_2008_000158_PAN,0.26075476,1.4531904e-06,0.9032334,1.3125701e-06
FL_2013_000004_KEN,0.26588732,1.7659413e-06,0.7427557,1.311663e-06
TC_2018_000113_PHL,0.25854835,1.3348046e-06,0.94346464,1.2593409e-06
FL_2002_000110_BOL,0.25983155,1.4025514e-06,0.88853043,1.2462096e-06
FL_2003_000028_BRA,0.25791377,1.3024027e-06,0.9364486,1.2196331e-06
FL_2009_000239_BRA,0.25163394,1.0178697e-06,1.1948984,1.2162509e-06
FF_2012_000107_SLB,0.25474733,1.1510559e-06,1.0347154,1.1910153e-06
FL_1999_000423_TGO,0.2561931,1.2180758e-06,0.96726596,1.1782032e-06
FL_2008_000180_NIC,0.25602233,1.209981e-06,0.9545746,1.1550171e-06
FL_2010_000179_ETH,0.2683165,1.9340778e-06,0.5841634,1.1298175e-06
FL_2001_000492_VNM,0.2564327,1.2295162e-06,0.91533434,1.1254184e-06
FL_2009_000089_BRA,0.2500581,9.558935e-07,1.1619577,1.1107078e-06
FL_2001_000180_IRN,0.25257012,1.056379e-06,1.051287,1.1105576e-06
FL_2012_000013_ECU,0.2618071,1.5129147e-06,0.7100923,1.074309e-06
FL_2009_000121_CZE,0.25033695,9.66606e-07,1.1103127,1.0732349e-06
FL_2009_000170_MRT,0.25082883,9.857677e-07,1.0719237,1.0566678e-06
FL_2019_000022_IRN,0.25099623,9.923664e-07,1.0586665,1.050585e-06
FL_2013_000101_LAO,0.25148618,1.0119086e-06,1.028595,1.040844e-06
FL_2007_000189_NIC,0.25028908,9.647595e-07,1.0768983,1.0389479e-06
FF_2008_000141_ETH,0.26347494,1.6121044e-06,0.6379465,1.0284364e-06
FL_2000_000806_FJI,0.24876307,9.07526e-07,1.0938486,9.926961e-07
FL_2011_000137_VNM,0.2507816,9.839129e-07,0.9958199,9.798e-07
FL_2019_000064_SDN,0.2528773,1.069297e-06,0.9162458,9.79739e-07
FL_2005_000104_IND,0.25384638,1.1109888e-06,0.8800676,9.777452e-07
FL_1999_000350_CRI,0.25027755,9.643151e-07,1.0110258,9.749474e-07
FL_2013_000020_BOL,0.25556022,1.1883176e-06,0.8128738,9.659522e-07
FL_2017_000053_THA,0.24835141,8.9261937e-07,1.0758839,9.603548e-07
FF_2013_000100_RUS,0.2503826,9.683704e-07,0.942453,9.126436e-07
FL_2019_000156_DJI,0.24048506,6.4696525e-07,1.3936139,9.016198e-07
FL_2011_000091_BEN,0.25301754,1.0752424e-06,0.83375144,8.964849e-07
FL_1998_000193_ROM,0.24734496,8.570982e-07,1.0221875,8.7611505e-07
FL_2007_000040_HTI,0.24900174,9.162708e-07,0.9546326,8.747019e-07
FL_2002_000374_IND,0.24786869,8.7542037e-07,0.99058294,8.671765e-07
FL_1999_000160_PER,0.2591343,1.3653654e-06,0.59874475,8.1750534e-07
FL_2002_000641_THA,0.24754469,8.6404464e-07,0.8805742,7.608554e-07
FL_2019_000103_LAO,0.2453435,7.902157e-07,0.94817245,7.492608e-07
FL_2020_000164_IND,0.24757165,8.6498596e-07,0.85554564,7.40035e-07
FL_2009_000265_MAR,0.24589941,8.083042e-07,0.9080391,7.3397183e-07
FL_2008_000074_BFA,0.24503873,7.804541e-07,0.9383595,7.323465e-07
FL_1997_000022_BOL,0.24592248,8.090628e-07,0.88054585,7.1241686e-07
FL_2016_000080_BFA,0.24454479,7.6486384e-07,0.92950785,7.1094695e-07
FL_2006_000001_IDN,0.24637206,8.2397594e-07,0.8520187,7.0204294e-07
FL_2012_000005_BOL,0.24681453,8.3889444e-07,0.82377183,6.910576e-07
FL_2008_000035_PRY,0.23959596,6.234405e-07,1.1032531,6.8781264e-07
FL_1997_000199_BEN,0.24154405,6.7602616e-07,1.0096018,6.825172e-07
FL_1999_000071_MOZ,0.23938622,6.1800415e-07,1.0963557,6.7755235e-07
FL_2008_000166_GTM,0.24129997,6.6922587e-07,1.0086226,6.749964e-07
FL_2016_000124_COD,0.23662446,5.502961e-07,1.1470273,6.312046e-07
TC_2012_000020_MDG,0.23634358,5.4379854e-07,1.1492827,6.2497827e-07
TC_2011_000157_SLV,0.2385259,5.961498e-07,1.0373242,6.184006e-07
FL_2022_000213_IND,0.24013565,6.3762667e-07,0.96600187,6.159486e-07
FF_2007_000113_GMB,0.23889977,6.055601e-07,0.96129215,5.8212015e-07
FF_2018_000118_LAO,0.23518184,5.1765187e-07,1.1079198,5.735168e-07
FL_2007_000161_UGA,0.25035518,9.673105e-07,0.59205383,5.726999e-07
FL_1993_000013_PHL,0.23721088,5.6408703e-07,0.99634016,5.6202254e-07
FL_2002_000350_CHN,0.24669734,8.349195e-07,0.66505504,5.5526743e-07
FF_2022_000309_SLE,0.23752987,5.7171866e-07,0.94583917,5.407539e-07
FL_1997_000144_CHN,0.24068072,6.522485e-07,0.79028535,5.1546243e-07
FL_1997_000143_POL,0.23379494,4.879228e-07,1.0263599,5.0078444e-07
FL_1999_000265_TCD,0.23515382,5.1703563e-07,0.95849025,4.955736e-07
FL_2015_000105_GIN,0.23295519,4.7067795e-07,1.0462055,4.9242584e-07
FL_2021_000066_GUY,0.23396705,4.915266e-07,0.9759811,4.7972065e-07
FL_2004_000031_CHN,0.23953474,6.218491e-07,0.73745,4.585826e-07
FL_2006_000124_UGA,0.23159671,4.4393954e-07,1.0308912,4.5765336e-07
FL_2006_000070_IND,0.23246732,4.609132e-07,0.98779476,4.5528765e-07
FL_2018_000092_MNG,0.23287381,4.690364e-07,0.9576843,4.4918878e-07
FL_2003_000204_KEN,0.24179065,6.829597e-07,0.63810176,4.3579777e-07
FL_2007_000076_KEN,0.24221751,6.9511293e-07,0.6252061,4.3458886e-07
FL_2010_000003_KEN,0.23636752,5.443498e-07,0.7951241,4.3282566e-07
FL_2008_000154_MEX,0.23292978,4.7016488e-07,0.917053,4.3116611e-07
FL_2018_000134_IND,0.23389813,4.9008065e-07,0.8616805,4.2229294e-07
FL_2002_000510_MEX,0.23039535,4.2144126e-07,0.9863962,4.1570806e-07
FL_1997_000301_UGA,0.23003532,4.149017e-07,0.98390895,4.082255e-07
FL_2018_000034_BLR,0.22719061,3.6635646e-07,1.0691061,3.9167392e-07
FL_2016_000009_IDN,0.22806941,3.8077673e-07,1.025528,3.9049718e-07
FL_2005_000070_YEM,0.22495866,3.319152e-07,1.1646006,3.8654863e-07
FL_2010_000162_HND,0.2313844,4.3988655e-07,0.86878747,3.821679e-07
