latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
15.75,270.0,-1.6010805,0.37929973,1.6453958,299.56656,100948.94,95408.24,0.0122109465,2009-06-19,1000,802.0425,0.017191732,300.99127,-1.2173706,0.3075582,-0.014969945,1.2556207,12.210946,FL-2009-000117-GTM,center
15.75,270.0,-1.6010805,0.37929973,1.6453958,299.56656,100948.94,95408.24,0.0122109465,2009-06-19,850,14638.412,0.012488212,291.78705,-6.096114,2.1829433,-0.42717505,6.4751716,12.210946,FL-2009-000117-GTM,center
15.75,270.0,-1.6010805,0.37929973,1.6453958,299.56656,100948.94,95408.24,0.0122109465,2009-06-19,500,57372.586,0.0049048727,267.80606,0.08008289,1.7267847,-1.1301788,1.7286407,12.210946,FL-2009-000117-GTM,center
15.75,270.0,-1.6010805,0.37929973,1.6453958,299.56656,100948.94,95408.24,0.0122109465,2009-06-19,250,107453.305,0.00023877675,233.4329,4.9753075,-5.1612816,0.01786542,7.168857,12.210946,FL-2009-000117-GTM,center
15.75,270.25,-1.591976,0.6578132,1.7225289,300.2416,100910.7,97087.67,0.011626404,2009-06-19,1000,765.4197,0.0177689,300.92593,-1.258116,0.48389044,0.124463975,1.3479636,11.626404,FL-2009-000117-GTM,center
15.75,270.25,-1.591976,0.6578132,1.7225289,300.2416,100910.7,97087.67,0.011626404,2009-06-19,850,14631.833,0.012091046,292.03326,-6.5272884,2.0570974,-0.411561,6.843767,11.626404,FL-2009-000117-GTM,center
15.75,270.25,-1.591976,0.6578132,1.7225289,300.2416,100910.7,97087.67,0.011626404,2009-06-19,500,57382.24,0.004632176,267.85333,0.21529293,1.43851,-0.9258461,1.4545316,11.626404,FL-2009-000117-GTM,center
15.75,270.25,-1.591976,0.6578132,1.7225289,300.2416,100910.7,97087.67,0.011626404,2009-06-19,250,107440.66,0.00021779866,233.48042,4.9281845,-5.1592894,-0.18407702,7.134793,11.626404,FL-2009-000117-GTM,center
15.75,270.5,-2.393172,-0.26960805,2.408311,299.4204,100929.67,96852.375,0.015319062,2009-06-19,1000,789.0403,0.017739793,300.50186,-1.7106047,-0.14753999,-0.0013381243,1.7169555,15.319062,FL-2009-000117-GTM,center
15.75,270.5,-2.393172,-0.26960805,2.408311,299.4204,100929.67,96852.375,0.015319062,2009-06-19,850,14636.371,0.0117624225,292.0067,-7.210745,1.1914668,-0.31498504,7.308518,15.319062,FL-2009-000117-GTM,center
15.75,270.5,-2.393172,-0.26960805,2.408311,299.4204,100929.67,96852.375,0.015319062,2009-06-19,500,57396.812,0.004647706,267.77893,1.236453,1.2123785,-0.7066016,1.7316691,15.319062,FL-2009-000117-GTM,center
15.75,270.5,-2.393172,-0.26960805,2.408311,299.4204,100929.67,96852.375,0.015319062,2009-06-19,250,107430.25,0.00021149624,233.47598,5.6911144,-5.3466005,-0.24780726,7.8086443,15.319062,FL-2009-000117-GTM,center
15.5,268.75,-0.5925821,0.015365809,0.5927813,288.9869,101445.37,78209.61,0.023400716,2009-06-19,1000,1194.1658,0.012970253,299.73364,-0.3009562,0.065375715,0.004114628,0.30797502,23.400717,FL-2009-000117-GTM,center
15.5,268.75,-0.5925821,0.015365809,0.5927813,288.9869,101445.37,78209.61,0.023400716,2009-06-19,850,14693.318,0.0129702585,291.3502,-0.21677709,-0.0940423,-0.003282547,0.23629698,23.400717,FL-2009-000117-GTM,center
15.5,268.75,-0.5925821,0.015365809,0.5927813,288.9869,101445.37,78209.61,0.023400716,2009-06-19,500,57362.56,0.0051258467,268.3925,0.24362278,2.1410723,-0.31687832,2.154888,23.400717,FL-2009-000117-GTM,center
15.5,268.75,-0.5925821,0.015365809,0.5927813,288.9869,101445.37,78209.61,0.023400716,2009-06-19,250,107498.3,0.00036200052,233.39046,4.1046677,-5.2409887,-0.021232843,6.657046,23.400717,FL-2009-000117-GTM,center
15.5,269.0,-0.03230524,-0.32488006,0.3264823,292.87186,101202.19,85566.125,0.03264688,2009-06-19,1000,1006.1763,0.014945433,300.984,0.03358513,-0.08827479,0.04059589,0.094447866,32.64688,FL-2009-000117-GTM,center
15.5,269.0,-0.03230524,-0.32488006,0.3264823,292.87186,101202.19,85566.125,0.03264688,2009-06-19,850,14594.624,0.014299486,291.79913,-0.22021735,0.044740677,-0.02583623,0.22471629,32.64688,FL-2009-000117-GTM,center
15.5,269.0,-0.03230524,-0.32488006,0.3264823,292.87186,101202.19,85566.125,0.03264688,2009-06-19,500,57351.39,0.0048177466,268.48615,0.96474457,1.4212484,-0.23385549,1.7177541,32.64688,FL-2009-000117-GTM,center
15.5,269.0,-0.03230524,-0.32488006,0.3264823,292.87186,101202.19,85566.125,0.03264688,2009-06-19,250,107480.305,0.00033259293,233.40819,4.2033997,-5.326674,-0.08750439,6.785427,32.64688,FL-2009-000117-GTM,center
15.5,269.25,0.06294179,-0.35502845,0.36056465,294.55945,101091.64,89030.21,0.037518486,2009-06-19,1000,904.1094,0.015872313,300.30582,0.040733457,-0.450451,-0.104031086,0.45228896,37.518486,FL-2009-000117-GTM,center
15.5,269.25,0.06294179,-0.35502845,0.36056465,294.55945,101091.64,89030.21,0.037518486,2009-06-19,850,14585.662,0.014740854,291.6688,-0.86697876,-0.2539959,-0.41242838,0.90341914,37.518486,FL-2009-000117-GTM,center
15.5,269.25,0.06294179,-0.35502845,0.36056465,294.55945,101091.64,89030.21,0.037518486,2009-06-19,500,57366.344,0.004516359,268.43802,1.5171757,0.73594856,-0.09481239,1.6862509,37.518486,FL-2009-000117-GTM,center
15.5,269.25,0.06294179,-0.35502845,0.36056465,294.55945,101091.64,89030.21,0.037518486,2009-06-19,250,107493.234,0.0002892975,233.38222,4.5377426,-5.864696,-0.17019725,7.4152393,37.518486,FL-2009-000117-GTM,center
15.5,269.5,-0.50994134,-0.25740516,0.57122463,294.39243,101091.94,89404.71,0.035831086,2009-06-19,1000,912.01904,0.015965873,300.32907,-0.27593708,-0.12851658,-0.0031557083,0.30439743,35.831085,FL-2009-000117-GTM,center
15.5,269.5,-0.50994134,-0.25740516,0.57122463,294.39243,101091.94,89404.71,0.035831086,2009-06-19,850,14589.293,0.014621704,291.5276,-1.5137402,-0.09051418,-0.43180132,1.5164438,35.831085,FL-2009-000117-GTM,center
15.5,269.5,-0.50994134,-0.25740516,0.57122463,294.39243,101091.94,89404.71,0.035831086,2009-06-19,500,57375.805,0.004596378,268.36185,2.1301289,0.91719913,-0.84161425,2.3192031,35.831085,FL-2009-000117-GTM,center
15.5,269.5,-0.50994134,-0.25740516,0.57122463,294.39243,101091.94,89404.71,0.035831086,2009-06-19,250,107498.3,0.00025422894,233.36256,4.3245716,-5.9125204,-0.35513186,7.325286,35.831085,FL-2009-000117-GTM,center
15.5,269.75,-1.0548105,0.3814532,1.1216648,294.29327,101151.51,88330.11,0.03259165,2009-06-19,1000,970.2036,0.015423219,300.2942,-0.6962582,0.27609643,0.113169074,0.74900246,32.59165,FL-2009-000117-GTM,center
15.5,269.75,-1.0548105,0.3814532,1.1216648,294.29327,101151.51,88330.11,0.03259165,2009-06-19,850,14603.699,0.014316462,291.35983,-2.507964,0.68573093,-0.13224292,2.6000211,32.59165,FL-2009-000117-GTM,center
15.5,269.75,-1.0548105,0.3814532,1.1216648,294.29327,101151.51,88330.11,0.03259165,2009-06-19,500,57364.83,0.0047910297,268.1019,1.6948805,2.125536,-1.9277613,2.7185516,32.59165,FL-2009-000117-GTM,center
15.5,269.75,-1.0548105,0.3814532,1.1216648,294.29327,101151.51,88330.11,0.03259165,2009-06-19,250,107475.24,0.0002769402,233.39172,4.5422306,-5.4223223,-0.37096667,7.073432,32.59165,FL-2009-000117-GTM,center
15.5,270.0,-1.1479566,0.33479497,1.195781,295.8069,101090.45,91069.23,0.018440293,2009-06-19,1000,915.7029,0.016543873,300.07928,-0.7384333,0.19195446,-0.061577678,0.7629746,18.440292,FL-2009-000117-GTM,center
15.5,270.0,-1.1479566,0.33479497,1.195781,295.8069,101090.45,91069.23,0.018440293,2009-06-19,850,14628.77,0.0135749765,291.36105,-3.9184544,1.5854697,-0.38148952,4.2270555,18.440292,FL-2009-000117-GTM,center
15.5,270.0,-1.1479566,0.33479497,1.195781,295.8069,101090.45,91069.23,0.018440293,2009-06-19,500,57365.016,0.005029639,267.71588,-0.18776226,2.4224415,-1.2801033,2.4297073,18.440292,FL-2009-000117-GTM,center
15.5,270.0,-1.1479566,0.33479497,1.195781,295.8069,101090.45,91069.23,0.018440293,2009-06-19,250,107458.086,0.0002434473,233.4931,4.6678905,-5.6594505,-0.11702347,7.336115,18.440292,FL-2009-000117-GTM,center
15.5,270.25,-0.6857282,0.54439795,0.87555254,298.07208,100992.2,94991.49,0.010064663,2009-06-19,1000,813.8528,0.017824622,300.17947,-0.37458387,0.29146144,0.053838253,0.47461864,10.064663,FL-2009-000117-GTM,center
15.5,270.25,-0.6857282,0.54439795,0.87555254,298.07208,100992.2,94991.49,0.010064663,2009-06-19,850,14630.131,0.012784487,291.67603,-5.0823956,1.8842068,-0.51102805,5.4204226,10.064663,FL-2009-000117-GTM,center
15.5,270.25,-0.6857282,0.54439795,0.87555254,298.07208,100992.2,94991.49,0.010064663,2009-06-19,500,57375.617,0.004641257,267.7719,-0.36546707,1.6059513,-1.1362242,1.6470112,10.064663,FL-2009-000117-GTM,center
15.5,270.25,-0.6857282,0.54439795,0.87555254,298.07208,100992.2,94991.49,0.010064663,2009-06-19,250,107449.09,0.00022051096,233.55583,4.3200836,-5.876652,-0.37057567,7.293707,10.064663,FL-2009-000117-GTM,center
15.5,270.5,-1.057612,0.11370692,1.0637069,298.4183,100960.94,95829.13,0.012974681,2009-06-19,1000,812.98596,0.018270388,300.06766,-0.5918927,0.00830552,0.06643146,0.591951,12.974681,FL-2009-000117-GTM,center
15.5,270.5,-1.057612,0.11370692,1.0637069,298.4183,100960.94,95829.13,0.012974681,2009-06-19,850,14634.442,0.012854631,291.6157,-5.808282,0.8245144,-0.5084257,5.866512,12.974681,FL-2009-000117-GTM,center
15.5,270.5,-1.057612,0.11370692,1.0637069,298.4183,100960.94,95829.13,0.012974681,2009-06-19,500,57390.375,0.004453581,267.9076,0.65569305,1.1416044,-1.4219675,1.3165083,12.974681,FL-2009-000117-GTM,center
15.5,270.5,-1.057612,0.11370692,1.0637069,298.4183,100960.94,95829.13,0.012974681,2009-06-19,250,107442.625,0.0002311238,233.57167,5.1593075,-5.699304,-0.5811198,7.6876864,12.974681,FL-2009-000117-GTM,center
15.25,268.75,-0.7403552,0.047667652,0.7418881,289.48972,101365.94,79357.95,0.017130025,2009-06-19,1000,1125.471,0.013181077,300.878,-0.58545923,-0.03632629,-0.0023766756,0.5865851,17.130024,FL-2009-000117-GTM,center
15.25,268.75,-0.7403552,0.047667652,0.7418881,289.48972,101365.94,79357.95,0.017130025,2009-06-19,850,14646.127,0.013181013,292.1648,-0.6697394,-0.0034804344,0.0022113323,0.6697485,17.130024,FL-2009-000117-GTM,center
15.25,268.75,-0.7403552,0.047667652,0.7418881,289.48972,101365.94,79357.95,0.017130025,2009-06-19,500,57361.99,0.00500437,268.25595,0.13287926,1.7233324,-0.32574463,1.7284477,17.130024,FL-2009-000117-GTM,center
15.25,268.75,-0.7403552,0.047667652,0.7418881,289.48972,101365.94,79357.95,0.017130025,2009-06-19,250,107486.21,0.00035565306,233.54315,3.5032997,-5.424315,0.049339533,6.4572673,17.130024,FL-2009-000117-GTM,center
15.25,269.0,-0.711641,-0.26099426,0.7579914,291.01898,101293.48,81822.0,0.014949711,2009-06-19,1000,1053.9591,0.0137528395,302.03687,-0.4339149,-0.18412344,-0.007959247,0.47136354,14.949711,FL-2009-000117-GTM,center
15.25,269.0,-0.711641,-0.26099426,0.7579914,291.01898,101293.48,81822.0,0.014949711,2009-06-19,850,14598.708,0.013752741,292.61496,-0.20645642,-0.22694492,0.060330153,0.3068033,14.949711,FL-2009-000117-GTM,center
15.25,269.0,-0.711641,-0.26099426,0.7579914,291.01898,101293.48,81822.0,0.014949711,2009-06-19,500,57351.582,0.0048032696,268.35135,0.40201187,0.8585081,-0.1294725,0.94797134,14.949711,FL-2009-000117-GTM,center
15.25,269.0,-0.711641,-0.26099426,0.7579914,291.01898,101293.48,81822.0,0.014949711,2009-06-19,250,107473.555,0.00034284563,233.52034,3.4135418,-5.575758,0.016692638,6.5376863,14.949711,FL-2009-000117-GTM,center
15.25,269.25,-0.6121918,-0.11455931,0.6228183,292.16376,101214.64,84022.58,0.015579794,2009-06-19,1000,995.66614,0.014201102,301.3732,-0.40174747,-0.09120147,-0.020552516,0.41196933,15.579794,FL-2009-000117-GTM,center
15.25,269.25,-0.6121918,-0.11455931,0.6228183,292.16376,101214.64,84022.58,0.015579794,2009-06-19,850,14595.759,0.014019867,292.31326,-0.65597856,-0.06463909,-0.13571286,0.6591556,15.579794,FL-2009-000117-GTM,center
15.25,269.25,-0.6121918,-0.11455931,0.6228183,292.16376,101214.64,84022.58,0.015579794,2009-06-19,500,57365.395,0.004541233,268.1912,0.7612858,0.45975685,0.12402892,0.8893438,15.579794,FL-2009-000117-GTM,center
15.25,269.25,-0.6121918,-0.11455931,0.6228183,292.16376,101214.64,84022.58,0.015579794,2009-06-19,250,107484.805,0.0003002367,233.46965,3.7254467,-6.2831573,-0.07186508,7.304589,15.579794,FL-2009-000117-GTM,center
15.25,269.5,-0.6822265,0.21276584,0.71463436,292.9432,101166.18,85824.63,0.018764375,2009-06-19,1000,971.3955,0.015492662,301.31076,-0.55114734,0.23731795,0.0068409443,0.60006934,18.764376,FL-2009-000117-GTM,center
15.25,269.5,-0.6822265,0.21276584,0.71463436,292.9432,101166.18,85824.63,0.018764375,2009-06-19,850,14586.797,0.014590635,292.0393,-1.2201747,0.519897,-0.09696674,1.3263179,18.764376,FL-2009-000117-GTM,center
15.25,269.5,-0.6822265,0.21276584,0.71463436,292.9432,101166.18,85824.63,0.018764375,2009-06-19,500,57370.508,0.00458019,268.1623,1.4708176,0.4804716,0.17279482,1.5473065,18.764376,FL-2009-000117-GTM,center
15.25,269.5,-0.6822265,0.21276584,0.71463436,292.9432,101166.18,85824.63,0.018764375,2009-06-19,250,107485.65,0.0002679255,233.42973,3.5661278,-6.5282564,-0.17879868,7.438777,18.764376,FL-2009-000117-GTM,center
15.25,269.75,-1.0877268,0.49773976,1.1962,292.74487,101223.98,85278.625,0.032016404,2009-06-19,1000,1026.2212,0.014972461,300.5077,-0.60761905,0.33389828,0.0438416,0.69331735,32.016403,FL-2009-000117-GTM,center
15.25,269.75,-1.0877268,0.49773976,1.1962,292.74487,101223.98,85278.625,0.032016404,2009-06-19,850,14601.771,0.01425977,291.43585,-1.2832454,0.7092538,0.0640893,1.466206,32.016403,FL-2009-000117-GTM,center
15.25,269.75,-1.0877268,0.49773976,1.1962,292.74487,101223.98,85278.625,0.032016404,2009-06-19,500,57365.395,0.0047293045,268.26822,1.2776604,1.4851179,-1.0012114,1.9590791,32.016403,FL-2009-000117-GTM,center
15.25,269.75,-1.0877268,0.49773976,1.1962,292.74487,101223.98,85278.625,0.032016404,2009-06-19,250,107475.24,0.00030691052,233.46712,3.8466187,-5.976286,-0.23842359,7.107212,32.016403,FL-2009-000117-GTM,center
15.25,270.0,-0.7753725,-0.1224553,0.7849827,293.86182,101163.664,88045.09,0.024469873,2009-06-19,1000,973.4542,0.015836552,300.1301,-0.42819625,-0.08607978,-0.07988334,0.4367628,24.469873,FL-2009-000117-GTM,center
15.25,270.0,-0.7753725,-0.1224553,0.7849827,293.86182,101163.664,88045.09,0.024469873,2009-06-19,850,14614.816,0.014298845,291.22708,-2.1524744,1.00211,-0.155375,2.3743148,24.469873,FL-2009-000117-GTM,center
15.25,270.0,-0.7753725,-0.1224553,0.7849827,293.86182,101163.664,88045.09,0.024469873,2009-06-19,500,57368.805,0.0047920826,268.052,-0.06285381,1.9132137,-0.7275586,1.914246,24.469873,FL-2009-000117-GTM,center
15.25,270.0,-0.7753725,-0.1224553,0.7849827,293.86182,101163.664,88045.09,0.024469873,2009-06-19,250,107465.68,0.00026712642,233.53049,4.2841816,-6.075919,0.041128874,7.4344473,24.469873,FL-2009-000117-GTM,center
15.25,270.25,-0.4637184,-0.13322258,0.48247594,297.23526,101015.47,93543.22,0.013200829,2009-06-19,1000,844.19104,0.016868634,300.34503,-0.28665954,-0.073641405,-0.034314156,0.29596746,13.200829,FL-2009-000117-GTM,center
15.25,270.25,-0.4637184,-0.13322258,0.48247594,297.23526,101015.47,93543.22,0.013200829,2009-06-19,850,14618.334,0.013466396,291.42984,-3.5801659,1.6913214,-0.3132503,3.9595652,13.200829,FL-2009-000117-GTM,center
15.25,270.25,-0.4637184,-0.13322258,0.48247594,297.23526,101015.47,93543.22,0.013200829,2009-06-19,500,57376.37,0.0045722933,267.9706,-0.25214767,0.97071075,-0.22579503,1.0029247,13.200829,FL-2009-000117-GTM,center
15.25,270.25,-0.4637184,-0.13322258,0.48247594,297.23526,101015.47,93543.22,0.013200829,2009-06-19,250,107460.62,0.00022910927,233.52478,3.8825207,-6.6278906,-0.08066201,7.6813345,13.200829,FL-2009-000117-GTM,center
15.25,270.5,-0.43220294,0.37212154,0.5703278,298.11905,100966.42,94967.46,0.012199849,2009-06-19,1000,813.7444,0.0176296,300.0967,-0.2144615,0.28121808,0.08538616,0.35366276,12.199849,FL-2009-000117-GTM,center
15.25,270.5,-0.43220294,0.37212154,0.5703278,298.11905,100966.42,94967.46,0.012199849,2009-06-19,850,14626.842,0.013837299,291.31638,-4.5801234,0.9291897,-0.3904531,4.6734276,12.199849,FL-2009-000117-GTM,center
15.25,270.5,-0.43220294,0.37212154,0.5703278,298.11905,100966.42,94967.46,0.012199849,2009-06-19,500,57386.023,0.0042311596,268.0424,0.35694218,0.3475542,-1.1289697,0.4981984,12.199849,FL-2009-000117-GTM,center
15.25,270.5,-0.43220294,0.37212154,0.5703278,298.11905,100966.42,94967.46,0.012199849,2009-06-19,250,107460.62,0.00025528687,233.52478,4.3986206,-6.356887,-0.50350976,7.730322,12.199849,FL-2009-000117-GTM,center
15.0,268.75,-0.76066524,0.70949614,1.0401906,288.67725,101379.87,78024.016,0.015664635,2009-06-19,1000,1140.2068,0.012293286,300.35666,-0.5325617,0.45096532,-0.017566442,0.6978479,15.664636,FL-2009-000117-GTM,center
15.0,268.75,-0.76066524,0.70949614,1.0401906,288.67725,101379.87,78024.016,0.015664635,2009-06-19,850,14648.3955,0.0122931525,292.02603,-0.6135492,0.44932938,-0.016294241,0.7604863,15.664636,FL-2009-000117-GTM,center
15.0,268.75,-0.76066524,0.70949614,1.0401906,288.67725,101379.87,78024.016,0.015664635,2009-06-19,500,57355.367,0.0049427766,268.00125,0.16764736,0.7514839,-0.35315037,0.76995695,15.664636,FL-2009-000117-GTM,center
15.0,268.75,-0.76066524,0.70949614,1.0401906,288.67725,101379.87,78024.016,0.015664635,2009-06-19,250,107468.21,0.0003382426,233.68951,2.8391,-5.8686814,0.015324116,6.5193486,15.664636,FL-2009-000117-GTM,center
15.0,269.0,-0.8727206,0.31541386,0.92796934,290.64145,101291.4,80927.19,0.012060141,2009-06-19,1000,1091.4487,0.012947382,301.7958,-0.6719539,0.21536788,-0.017176986,0.7056241,12.060142,FL-2009-000117-GTM,center
15.0,269.0,-0.8727206,0.31541386,0.92796934,290.64145,101291.4,80927.19,0.012060141,2009-06-19,850,14628.09,0.012947517,292.64273,-0.54245126,0.17176247,0.00886178,0.56899536,12.060142,FL-2009-000117-GTM,center
15.0,269.0,-0.8727206,0.31541386,0.92796934,290.64145,101291.4,80927.19,0.012060141,2009-06-19,500,57360.098,0.0047533894,268.2043,0.13416672,0.22154236,-0.39667678,0.2590014,12.060142,FL-2009-000117-GTM,center
15.0,269.0,-0.8727206,0.31541386,0.92796934,290.64145,101291.4,80927.19,0.012060141,2009-06-19,250,107471.305,0.00032668439,233.62236,2.607977,-6.071934,0.04386592,6.6083226,12.060142,FL-2009-000117-GTM,center
15.0,269.25,-0.91754276,0.32905242,0.9747616,292.56393,101207.23,83877.586,0.009397082,2009-06-19,1000,1023.0791,0.0134596815,301.77112,-0.663376,0.34121498,-0.028601766,0.74598616,9.397082,FL-2009-000117-GTM,center
15.0,269.25,-0.91754276,0.32905242,0.9747616,292.56393,101207.23,83877.586,0.009397082,2009-06-19,850,14608.464,0.013295038,292.66205,-1.1972399,0.5716467,-0.10101485,1.3267114,9.397082,FL-2009-000117-GTM,center
15.0,269.25,-0.91754276,0.32905242,0.9747616,292.56393,101207.23,83877.586,0.009397082,2009-06-19,500,57367.477,0.0046317815,268.13428,0.31058407,0.17493439,-0.38257098,0.3564611,9.397082,FL-2009-000117-GTM,center
15.0,269.25,-0.91754276,0.32905242,0.9747616,292.56393,101207.23,83877.586,0.009397082,2009-06-19,250,107473.555,0.00029680412,233.54886,2.8121738,-6.641839,0.005744934,7.2126517,9.397082,FL-2009-000117-GTM,center
15.0,269.5,-0.93154967,0.5845958,1.0997895,294.0584,101137.13,86649.016,0.012549093,2009-06-19,1000,923.61255,0.014632731,301.85825,-0.66623527,0.37853006,-0.048335433,0.76626,12.549093,FL-2009-000117-GTM,center
15.0,269.5,-0.93154967,0.5845958,1.0997895,294.0584,101137.13,86649.016,0.012549093,2009-06-19,850,14578.516,0.013849791,292.52325,-2.0446808,1.324369,-0.12877321,2.4361184,12.549093,FL-2009-000117-GTM,center
15.0,269.5,-0.93154967,0.5845958,1.0997895,294.0584,101137.13,86649.016,0.012549093,2009-06-19,500,57368.047,0.0045080674,268.03888,0.82180786,-0.12887573,0.43274474,0.83185166,12.549093,FL-2009-000117-GTM,center
15.0,269.5,-0.93154967,0.5845958,1.0997895,294.0584,101137.13,86649.016,0.012549093,2009-06-19,250,107468.21,0.00027510576,233.51971,2.77627,-6.918821,0.05324936,7.455049,12.549093,FL-2009-000117-GTM,center
15.0,269.75,-1.0380023,0.6068481,1.2023783,294.0532,101147.66,86850.35,0.020648483,2009-06-19,1000,956.98474,0.015728852,300.93173,-0.654798,0.37853006,0.03020978,0.7563368,20.648483,FL-2009-000117-GTM,center
15.0,269.75,-1.0380023,0.6068481,1.2023783,294.0532,101147.66,86850.35,0.020648483,2009-06-19,850,14590.881,0.013721352,291.6881,-2.097431,1.3314261,-0.030462503,2.4843333,20.648483,FL-2009-000117-GTM,center
15.0,269.75,-1.0380023,0.6068481,1.2023783,294.0532,101147.66,86850.35,0.020648483,2009-06-19,500,57369.56,0.0045686085,268.2752,0.7484083,0.43041134,-0.558692,0.86334753,20.648483,FL-2009-000117-GTM,center
15.0,269.75,-1.0380023,0.6068481,1.2023783,294.0532,101147.66,86850.35,0.020648483,2009-06-19,250,107470.74,0.00030540244,233.55772,2.9019299,-6.2472897,-0.10490298,6.8883834,20.648483,FL-2009-000117-GTM,center
15.0,270.0,-0.9833753,0.18548876,1.0007163,292.97278,101194.63,86590.195,0.022055939,2009-06-19,1000,986.2396,0.015122159,300.5469,-0.52183926,0.10927585,-0.013411999,0.533158,22.055939,FL-2009-000117-GTM,center
15.0,270.0,-0.9833753,0.18548876,1.0007163,292.97278,101194.63,86590.195,0.022055939,2009-06-19,850,14604.947,0.014447783,291.3876,-2.3783822,0.79275894,-0.11084604,2.5070238,22.055939,FL-2009-000117-GTM,center
15.0,270.0,-0.9833753,0.18548876,1.0007163,292.97278,101194.63,86590.195,0.022055939,2009-06-19,500,57376.562,0.004504251,268.29797,0.201128,1.055295,-0.8537049,1.0742904,22.055939,FL-2009-000117-GTM,center
15.0,270.0,-0.9833753,0.18548876,1.0007163,292.97278,101194.63,86590.195,0.022055939,2009-06-19,250,107471.586,0.00031954914,233.55266,3.4763718,-5.9284616,-0.02455616,6.8725405,22.055939,FL-2009-000117-GTM,center
15.0,270.25,-0.89162993,0.03259346,0.89222544,295.1214,101084.68,90499.2,0.02199256,2009-06-19,1000,905.51794,0.01610975,300.59192,-0.6626611,-0.12339491,-0.10364163,0.67405194,21.992561,FL-2009-000117-GTM,center
15.0,270.25,-0.89162993,0.03259346,0.89222544,295.1214,101084.68,90499.2,0.02199256,2009-06-19,850,14614.363,0.014775766,291.3876,-2.825611,1.1067853,-0.15682054,3.034642,21.992561,FL-2009-000117-GTM,center
15.0,270.25,-0.89162993,0.03259346,0.89222544,295.1214,101084.68,90499.2,0.02199256,2009-06-19,500,57378.266,0.0044148876,268.08527,0.13030434,0.4338646,0.17118263,0.4530096,21.992561,FL-2009-000117-GTM,center
15.0,270.25,-0.89162993,0.03259346,0.89222544,295.1214,101084.68,90499.2,0.02199256,2009-06-19,250,107468.77,0.00027039018,233.48613,3.3709087,-6.6258974,0.028226614,7.4340796,21.992561,FL-2009-000117-GTM,center
15.0,270.5,-0.657014,0.2723448,0.71122366,296.64545,101032.96,93086.7,0.017261501,2009-06-19,1000,855.2429,0.016299367,299.97617,-0.49253112,0.12976259,-0.0061416626,0.5093381,17.261501,FL-2009-000117-GTM,center
15.0,270.5,-0.657014,0.2723448,0.71122366,296.64545,101032.96,93086.7,0.017261501,2009-06-19,850,14624.232,0.014608251,291.23312,-3.0893612,1.2008758,-0.0070414543,3.314552,17.261501,FL-2009-000117-GTM,center
15.0,270.5,-0.657014,0.2723448,0.71122366,296.64545,101032.96,93086.7,0.017261501,2009-06-19,500,57381.1,0.0045658443,267.98373,0.01955986,-0.1633997,-0.5961733,0.16456625,17.261501,FL-2009-000117-GTM,center
15.0,270.5,-0.657014,0.2723448,0.71122366,296.64545,101032.96,93086.7,0.017261501,2009-06-19,250,107470.74,0.00025193306,233.46268,3.5504208,-6.39674,-0.38113236,7.3159943,17.261501,FL-2009-000117-GTM,center
14.75,268.75,-0.3173461,0.96360385,1.014515,289.4497,101397.65,79517.02,0.01328299,2009-06-19,1000,1109.435,0.012573553,300.54834,-0.22089499,0.64046764,-0.12960696,0.67749053,13.28299,FL-2009-000117-GTM,center
14.75,268.75,-0.3173461,0.96360385,1.014515,289.4497,101397.65,79517.02,0.01328299,2009-06-19,850,14665.865,0.012478284,292.08395,-0.6800601,0.9809394,-0.15682054,1.1936179,13.28299,FL-2009-000117-GTM,center
14.75,268.75,-0.3173461,0.96360385,1.014515,289.4497,101397.65,79517.02,0.01328299,2009-06-19,500,57364.83,0.004697718,267.84982,0.17923737,0.08517265,-0.41037965,0.19844499,13.28299,FL-2009-000117-GTM,center
14.75,268.75,-0.3173461,0.96360385,1.014515,289.4497,101397.65,79517.02,0.01328299,2009-06-19,250,107469.62,0.00034727983,233.72057,2.347683,-6.4286227,-0.10959482,6.8438883,13.28299,FL-2009-000117-GTM,center
14.75,269.0,-0.5400562,0.9413514,1.0852665,289.4671,101389.5,79703.445,0.017539764,2009-06-19,1000,1119.0782,0.01234568,301.28897,-0.5053981,0.6294925,-0.022110343,0.807272,17.539764,FL-2009-000117-GTM,center
14.75,269.0,-0.5400562,0.9413514,1.0852665,289.4671,101389.5,79703.445,0.017539764,2009-06-19,850,14650.664,0.01234472,292.16965,-0.34521198,0.64456654,-0.05879903,0.731189,17.539764,FL-2009-000117-GTM,center
14.75,269.0,-0.5400562,0.9413514,1.0852665,289.4671,101389.5,79703.445,0.017539764,2009-06-19,500,57361.043,0.0046579717,268.052,0.37239456,0.0868988,-0.61108494,0.38239917,17.539764,FL-2009-000117-GTM,center
14.75,269.0,-0.5400562,0.9413514,1.0852665,289.4671,101389.5,79703.445,0.017539764,2009-06-19,250,107464.27,0.00032398335,233.6591,1.948267,-6.6557875,-0.04117298,6.9350743,17.539764,FL-2009-000117-GTM,center
