latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
18.25,358.5,2.5456586,-0.36261773,2.5713556,304.0724,100995.81,97489.03,0.0015290398,2007-07-17,250,107632.36,0.0001650567,231.37311,0.62594986,1.3679564,0.14012909,1.5043663,1.5290399,FF-2007-000100-MLI,center
18.25,358.75,2.163013,0.27814618,2.1808233,304.65295,100999.64,97386.08,0.0015593767,2007-07-17,1000,851.6129,0.013499927,307.91824,2.1781065,0.05971934,-0.03730613,2.178925,1.5593767,FF-2007-000100-MLI,center
18.25,358.75,2.163013,0.27814618,2.1808233,304.65295,100999.64,97386.08,0.0015593767,2007-07-17,850,14990.023,0.009405467,297.22797,1.6689875,2.8644853,-0.06989211,3.3152368,1.5593767,FF-2007-000100-MLI,center
18.25,358.75,2.163013,0.27814618,2.1808233,304.65295,100999.64,97386.08,0.0015593767,2007-07-17,500,57864.188,0.003972397,266.00134,-11.845832,-5.305474,0.028629303,12.979669,1.5593767,FF-2007-000100-MLI,center
18.25,358.75,2.163013,0.27814618,2.1808233,304.65295,100999.64,97386.08,0.0015593767,2007-07-17,250,107635.48,0.00016478045,231.38318,0.7860317,1.1937296,0.13534737,1.4292783,1.5593767,FF-2007-000100-MLI,center
18.25,359.0,1.9749697,0.8601946,2.1541681,305.10925,101005.14,97189.23,0.00078886375,2007-07-17,1000,856.67456,0.012548142,307.8823,2.0086784,0.78738433,-0.041613042,2.15749,0.7888638,FF-2007-000100-MLI,center
18.25,359.0,1.9749697,0.8601946,2.1541681,305.10925,101005.14,97189.23,0.00078886375,2007-07-17,850,14984.561,0.009321252,297.23993,2.8562808,1.4648054,0.0812425,3.2099836,0.7888638,FF-2007-000100-MLI,center
18.25,359.0,1.9749697,0.8601946,2.1541681,305.10925,101005.14,97189.23,0.00078886375,2007-07-17,500,57876.875,0.0041276272,266.12433,-10.429795,-6.236321,-0.18037176,12.152051,0.7888638,FF-2007-000100-MLI,center
18.25,359.0,1.9749697,0.8601946,2.1541681,305.10925,101005.14,97189.23,0.00078886375,2007-07-17,250,107637.46,0.00014766591,231.40936,0.8603554,1.1548066,0.12848616,1.4400659,0.7888638,FF-2007-000100-MLI,center
18.25,359.25,2.258492,1.3063042,2.6090643,304.67706,101008.64,97045.91,0.00028721802,2007-07-17,1000,860.4414,0.012016288,307.50226,2.2903159,1.4575851,-0.053576708,2.714793,0.28721803,FF-2007-000100-MLI,center
18.25,359.25,2.258492,1.3063042,2.6090643,304.67706,101008.64,97045.91,0.00028721802,2007-07-17,850,14976.368,0.009585148,297.35815,3.3371468,-0.14171863,0.15789601,3.3401546,0.28721803,FF-2007-000100-MLI,center
18.25,359.25,2.258492,1.3063042,2.6090643,304.67706,101008.64,97045.91,0.00028721802,2007-07-17,500,57880.473,0.0040495833,266.3319,-9.515424,-6.68001,-0.17918634,11.626083,0.28721803,FF-2007-000100-MLI,center
18.25,359.25,2.258492,1.3063042,2.6090643,304.67706,101008.64,97045.91,0.00028721802,2007-07-17,250,107640.58,0.0001502251,231.38385,0.7402935,1.1529531,0.115596294,1.3701589,0.28721803,FF-2007-000100-MLI,center
18.25,359.5,2.679038,1.9642997,3.322005,303.9518,101006.305,96934.72,0.00018521398,2007-07-17,1000,856.08606,0.012880552,306.87067,2.7413816,1.9863851,-0.030127943,3.385395,0.18521398,FF-2007-000100-MLI,center
18.25,359.5,2.679038,1.9642997,3.322005,303.9518,101006.305,96934.72,0.00018521398,2007-07-17,850,14967.266,0.010186928,297.50293,2.8649561,-1.301331,0.057656825,3.1466546,0.18521398,FF-2007-000100-MLI,center
18.25,359.5,2.679038,1.9642997,3.322005,303.9518,101006.305,96934.72,0.00018521398,2007-07-17,500,57874.223,0.0037121086,266.58743,-9.2762575,-6.602064,-0.06461096,11.385789,0.18521398,FF-2007-000100-MLI,center
18.25,359.5,2.679038,1.9642997,3.322005,303.9518,101006.305,96934.72,0.00018521398,2007-07-17,250,107643.984,0.00016300645,231.30798,0.29434967,1.015796,0.11060619,1.0575836,0.18521398,FF-2007-000100-MLI,center
18.25,359.75,3.0689726,2.1844826,3.7670355,302.8092,100997.31,96923.19,0.00019985996,2007-07-17,1000,848.1992,0.013902605,306.4671,3.1307695,2.2285097,-0.043168306,3.842912,0.19985996,FF-2007-000100-MLI,center
18.25,359.75,3.0689726,2.1844826,3.7670355,302.8092,100997.31,96923.19,0.00019985996,2007-07-17,850,14959.853,0.010017134,297.70084,1.7743318,-1.7814664,-0.11116707,2.514334,0.19985996,FF-2007-000100-MLI,center
18.25,359.75,3.0689726,2.1844826,3.7670355,302.8092,100997.31,96923.19,0.00019985996,2007-07-17,500,57864.945,0.003223835,266.87524,-9.480424,-6.345744,-0.00890398,11.408195,0.19985996,FF-2007-000100-MLI,center
18.25,359.75,3.0689726,2.1844826,3.7670355,302.8092,100997.31,96923.19,0.00019985996,2007-07-17,250,107648.8,0.00020863547,231.23346,-0.4222126,0.63954043,0.100626945,0.766339,0.19985996,FF-2007-000100-MLI,center
18.0,357.75,2.3583446,-0.32177222,2.3801947,304.53424,101039.8,97796.25,0.00040334463,2007-07-17,1000,885.5144,0.01361101,307.4373,2.3988094,-0.3709395,-0.04197198,2.42732,0.40334463,FF-2007-000100-MLI,center
18.0,357.75,2.3583446,-0.32177222,2.3801947,304.53424,101039.8,97796.25,0.00040334463,2007-07-17,850,15016.291,0.010185223,296.83347,-1.6202362,1.1711512,0.51323307,1.99919,0.40334463,FF-2007-000100-MLI,center
18.0,357.75,2.3583446,-0.32177222,2.3801947,304.53424,101039.8,97796.25,0.00040334463,2007-07-17,500,57885.207,0.0029731232,266.27783,-11.28,-1.0979257,-0.3071947,11.333306,0.40334463,FF-2007-000100-MLI,center
18.0,357.75,2.3583446,-0.32177222,2.3801947,304.53424,101039.8,97796.25,0.00040334463,2007-07-17,250,107610.53,0.000104494306,231.69742,1.2453175,2.0648634,0.13846588,2.4113226,0.40334463,FF-2007-000100-MLI,center
18.0,358.0,2.660088,-0.23050803,2.6700566,305.19644,101021.8,97677.64,0.00049906597,2007-07-17,1000,870.6825,0.012321347,307.6128,2.7138865,-0.27538103,-0.04233086,2.7278223,0.49906597,FF-2007-000100-MLI,center
18.0,358.0,2.660088,-0.23050803,2.6700566,305.19644,101021.8,97677.64,0.00049906597,2007-07-17,850,15006.278,0.010125898,296.87863,-0.7774811,1.9931684,0.29692745,2.1394384,0.49906597,FF-2007-000100-MLI,center
18.0,358.0,2.660088,-0.23050803,2.6700566,305.19644,101021.8,97677.64,0.00049906597,2007-07-17,500,57871.383,0.0029539696,266.4627,-12.131663,-1.6720228,-0.1333561,12.246343,0.49906597,FF-2007-000100-MLI,center
18.0,358.0,2.660088,-0.23050803,2.6700566,305.19644,101021.8,97677.64,0.00049906597,2007-07-17,250,107617.055,0.00011439659,231.65848,0.96707726,1.7664535,0.1436634,2.0138512,0.49906597,FF-2007-000100-MLI,center
18.0,358.25,2.563151,-0.23752832,2.5741334,304.4712,101005.64,97630.695,0.0009112619,2007-07-17,1000,856.91003,0.013615639,307.80078,2.6581535,-0.25278276,-0.03658831,2.670146,0.9112619,FF-2007-000100-MLI,center
18.0,358.25,2.563151,-0.23752832,2.5741334,304.4712,101005.64,97630.695,0.0009112619,2007-07-17,850,14997.045,0.009756306,296.92645,0.24497914,2.9373631,0.11475903,2.9475613,0.9112619,FF-2007-000100-MLI,center
18.0,358.25,2.563151,-0.23752832,2.5741334,304.4712,101005.64,97630.695,0.0009112619,2007-07-17,500,57857.18,0.0031347852,266.4514,-12.967286,-2.7362764,0.044827938,13.252838,0.9112619,FF-2007-000100-MLI,center
18.0,358.25,2.563151,-0.23752832,2.5741334,304.4712,101005.64,97630.695,0.0009112619,2007-07-17,250,107623.01,0.0001243861,231.58192,0.79556084,1.3327403,0.15343523,1.552132,0.9112619,FF-2007-000100-MLI,center
18.0,358.5,2.1418762,0.3489876,2.1701212,304.38028,100998.31,97581.27,0.0006293189,2007-07-17,1000,849.96497,0.013221797,307.92792,2.1847947,0.17529345,-0.040416658,2.1918156,0.6293189,FF-2007-000100-MLI,center
18.0,358.5,2.1418762,0.3489876,2.1701212,304.38028,100998.31,97581.27,0.0006293189,2007-07-17,850,14987.552,0.009482862,296.91583,1.3368428,3.2706714,-0.030168831,3.5333326,0.6293189,FF-2007-000100-MLI,center
18.0,358.5,2.1418762,0.3489876,2.1701212,304.38028,100998.31,97581.27,0.0006293189,2007-07-17,500,57850.934,0.003349191,266.304,-13.041659,-4.07034,0.10922718,13.662085,0.6293189,FF-2007-000100-MLI,center
18.0,358.5,2.1418762,0.3489876,2.1701212,304.38028,100998.31,97581.27,0.0006293189,2007-07-17,250,107627.54,0.00013154018,231.51881,0.79174995,0.99355435,0.16133547,1.2704401,0.6293189,FF-2007-000100-MLI,center
18.0,358.75,1.7585016,0.9891133,2.017591,304.97015,101002.14,97479.14,0.0006580893,2007-07-17,1000,852.67236,0.012463989,307.95416,1.755279,1.0366112,-0.040775597,2.0385208,0.6580893,FF-2007-000100-MLI,center
18.0,358.75,1.7585016,0.9891133,2.017591,304.97015,101002.14,97479.14,0.0006580893,2007-07-17,850,14981.83,0.009409217,296.92114,2.6108902,2.6672869,-0.12482196,3.7324479,0.6580893,FF-2007-000100-MLI,center
18.0,358.75,1.7585016,0.9891133,2.017591,304.97015,101002.14,97479.14,0.0006580893,2007-07-17,500,57855.477,0.003711537,266.22897,-12.254163,-5.2889853,0.021913052,13.34683,0.6580893,FF-2007-000100-MLI,center
18.0,358.75,1.7585016,0.9891133,2.017591,304.97015,101002.14,97479.14,0.0006580893,2007-07-17,250,107631.51,0.00013135115,231.49733,0.88131905,0.863811,0.16486979,1.2340554,0.6580893,FF-2007-000100-MLI,center
18.0,359.0,1.6688532,1.3471496,2.144734,305.24652,100999.305,97399.25,0.0007009804,2007-07-17,1000,854.3203,0.012643658,307.6363,1.6772527,1.6047968,-0.038741767,2.3213248,0.7009804,FF-2007-000100-MLI,center
18.0,359.0,1.6688532,1.3471496,2.144734,305.24652,100999.305,97399.25,0.0007009804,2007-07-17,850,14976.108,0.009463088,297.07523,3.384242,1.1947293,-0.07858157,3.5889375,0.7009804,FF-2007-000100-MLI,center
18.0,359.0,1.6688532,1.3471496,2.144734,305.24652,100999.305,97399.25,0.0007009804,2007-07-17,500,57861.348,0.0037757158,266.31534,-11.179376,-6.119403,-0.1009593,12.744628,0.7009804,FF-2007-000100-MLI,center
18.0,359.0,1.6688532,1.3471496,2.144734,305.24652,100999.305,97399.25,0.0007009804,2007-07-17,250,107634.914,0.00013625139,231.48457,0.9956646,0.906441,0.14574242,1.3464707,0.7009804,FF-2007-000100-MLI,center
18.0,359.25,1.9509178,1.7894299,2.647289,304.80878,101002.64,97255.94,0.00020404533,2007-07-17,1000,853.7317,0.012135787,307.12634,1.9529451,1.7268275,-0.04400575,2.6069,0.20404533,FF-2007-000100-MLI,center
18.0,359.25,1.9509178,1.7894299,2.647289,304.80878,101002.64,97255.94,0.00020404533,2007-07-17,850,14970.776,0.009729711,297.28375,2.9405563,-0.5436176,-0.10682234,2.9903831,0.20404533,FF-2007-000100-MLI,center
18.0,359.25,1.9509178,1.7894299,2.647289,304.80878,101002.64,97255.94,0.00020404533,2007-07-17,500,57862.484,0.003697672,266.4697,-10.467711,-6.404203,-0.106490135,12.271381,0.20404533,FF-2007-000100-MLI,center
18.0,359.25,1.9509178,1.7894299,2.647289,304.80878,101002.64,97255.94,0.00020404533,2007-07-17,250,107639.445,0.00013891235,231.43086,1.0337791,1.0491586,0.10353756,1.4728996,0.20404533,FF-2007-000100-MLI,center
18.0,359.5,2.3707352,1.7396494,2.9405382,303.323,100995.81,97140.625,0.00012505613,2007-07-17,1000,847.4929,0.012983641,306.84302,2.4144146,1.808827,-0.023906827,3.0168283,0.12505613,FF-2007-000100-MLI,center
18.0,359.5,2.3707352,1.7396494,2.9405382,303.323,100995.81,97140.625,0.00012505613,2007-07-17,850,14964.534,0.009937692,297.5428,1.7458268,-1.8264791,-0.1986824,2.5266454,0.12505613,FF-2007-000100-MLI,center
18.0,359.5,2.3707352,1.7396494,2.9405382,303.323,100995.81,97140.625,0.00012505613,2007-07-17,500,57857.37,0.0035231458,266.59268,-10.24167,-6.257306,-0.055523872,12.001904,0.12505613,FF-2007-000100-MLI,center
18.0,359.5,2.3707352,1.7396494,2.9405382,303.323,100995.81,97140.625,0.00012505613,2007-07-17,250,107643.984,0.0001734322,231.35162,0.77840996,1.0732536,0.07089615,1.3258188,0.12505613,FF-2007-000100-MLI,center
18.0,359.75,2.7737885,1.7996413,3.30645,301.9819,100986.81,97096.16,0.00024065934,2007-07-17,1000,839.7239,0.013930796,306.76562,2.835013,1.8101184,-0.031683207,3.3636034,0.24065934,FF-2007-000100-MLI,center
18.0,359.75,2.7737885,1.7996413,3.30645,301.9819,100986.81,97096.16,0.00024065934,2007-07-17,850,14957.122,0.009376827,297.84164,0.5709271,-2.332336,-0.21233729,2.4011974,0.24065934,FF-2007-000100-MLI,center
18.0,359.75,2.7737885,1.7996413,3.30645,301.9819,100986.81,97096.16,0.00024065934,2007-07-17,500,57851.12,0.0030943342,266.66855,-10.232921,-6.081929,-0.043671608,11.903887,0.24065934,FF-2007-000100-MLI,center
18.0,359.75,2.7737885,1.7996413,3.30645,301.9819,100986.81,97096.16,0.00024065934,2007-07-17,250,107648.516,0.00023309307,231.29523,0.20287323,0.74148154,0.059045315,0.7687343,0.24065934,FF-2007-000100-MLI,center
17.75,357.75,2.3306484,0.41472334,2.3672595,304.64554,101052.29,97838.25,0.00033481792,2007-07-17,1000,896.81494,0.013266399,307.40552,2.4047542,0.44389027,-0.03933996,2.4453795,0.33481792,FF-2007-000100-MLI,center
17.75,357.75,2.3306484,0.41472334,2.3672595,304.64554,101052.29,97838.25,0.00033481792,2007-07-17,850,15017.852,0.010378202,296.5758,-0.6820514,-0.6550776,0.26185924,0.9456853,0.33481792,FF-2007-000100-MLI,center
17.75,357.75,2.3306484,0.41472334,2.3672595,304.64554,101052.29,97838.25,0.00033481792,2007-07-17,500,57878.957,0.0030247236,266.1976,-11.239167,-1.4187007,-0.36527252,11.328353,0.33481792,FF-2007-000100-MLI,center
17.75,357.75,2.3306484,0.41472334,2.3672595,304.64554,101052.29,97838.25,0.00033481792,2007-07-17,250,107607.414,0.000101208105,231.7921,1.1557465,1.6608055,0.14823723,2.0233696,0.33481792,FF-2007-000100-MLI,center
17.75,358.0,2.636036,0.5321542,2.6892142,305.28177,101034.625,97769.89,0.00037143193,2007-07-17,1000,881.74756,0.012087819,307.57965,2.709428,0.53363776,-0.043646872,2.7614796,0.37143195,FF-2007-000100-MLI,center
17.75,358.0,2.636036,0.5321542,2.6892142,305.28177,101034.625,97769.89,0.00037143193,2007-07-17,850,15007.059,0.010346835,296.56384,0.04172644,0.15407896,0.14020674,0.15962902,0.37143195,FF-2007-000100-MLI,center
17.75,358.0,2.636036,0.5321542,2.6892142,305.28177,101034.625,97769.89,0.00037143193,2007-07-17,500,57871.195,0.0031060548,266.3912,-11.5964575,-1.7079978,-0.25504303,11.721564,0.37143195,FF-2007-000100-MLI,center
17.75,358.0,2.636036,0.5321542,2.6892142,305.28177,101034.625,97769.89,0.00037143193,2007-07-17,250,107612.805,0.00010458156,231.77463,0.94802094,1.3920515,0.13929749,1.6842064,0.37143195,FF-2007-000100-MLI,center
17.75,358.25,2.574813,0.77403617,2.6886415,305.0796,101018.13,97735.3,0.00023804419,2007-07-17,1000,867.1511,0.01248671,307.68192,2.6611261,0.76672304,-0.0382632,2.7693784,0.23804419,FF-2007-000100-MLI,center
17.75,358.25,2.574813,0.77403617,2.6886415,305.0796,101018.13,97735.3,0.00023804419,2007-07-17,850,14995.095,0.010307625,296.49875,0.95636356,1.4315817,0.07627711,1.7216438,0.23804419,FF-2007-000100-MLI,center
17.75,358.25,2.574813,0.77403617,2.6886415,305.0796,101018.13,97735.3,0.00023804419,2007-07-17,500,57860.21,0.0031597991,266.51593,-12.187079,-2.5878806,-0.11755276,12.458814,0.23804419,FF-2007-000100-MLI,center
17.75,358.25,2.574813,0.77403617,2.6886415,305.0796,101018.13,97735.3,0.00023804419,2007-07-17,250,107617.91,0.00010666088,231.7283,0.82795906,1.078814,0.15177202,1.3599102,0.23804419,FF-2007-000100-MLI,center
17.75,358.5,2.1498938,1.472239,2.6056728,304.70117,101009.805,97680.94,6.9610775e-05,2007-07-17,1000,858.20483,0.0119493855,307.722,2.2524173,1.4278845,-0.043527246,2.666878,0.069610775,FF-2007-000100-MLI,center
17.75,358.5,2.1498938,1.472239,2.6056728,304.70117,101009.805,97680.94,6.9610775e-05,2007-07-17,850,14982.61,0.010057366,296.51468,1.8424959,2.2557425,-0.0062728226,2.9125874,0.069610775,FF-2007-000100-MLI,center
17.75,358.5,2.1498938,1.472239,2.6056728,304.70117,101009.805,97680.94,6.9610775e-05,2007-07-17,500,57849.418,0.0032988773,266.5543,-12.4977045,-3.7750475,-0.0010018349,13.055406,0.069610775,FF-2007-000100-MLI,center
17.75,358.5,2.1498938,1.472239,2.6056728,304.70117,101009.805,97680.94,6.9610775e-05,2007-07-17,250,107621.305,0.00010997619,231.67459,0.76506805,0.8174741,0.1727705,1.1196398,0.069610775,FF-2007-000100-MLI,center
17.75,358.75,1.8160807,1.9764258,2.6841028,305.12225,101000.14,97605.984,6.595068e-05,2007-07-17,1000,855.0266,0.011531139,307.74133,1.8801206,2.218179,-0.0426898,2.9077778,0.06595068,FF-2007-000100-MLI,center
17.75,358.75,1.8160807,1.9764258,2.6841028,305.12225,101000.14,97605.984,6.595068e-05,2007-07-17,850,14975.068,0.0099110985,296.6595,2.6307197,1.964232,-0.13320106,3.2831223,0.06595068,FF-2007-000100-MLI,center
17.75,358.75,1.8160807,1.9764258,2.6841028,305.12225,101000.14,97605.984,6.595068e-05,2007-07-17,500,57844.117,0.0032615706,266.5639,-12.287705,-4.8228126,0.040087223,13.2002735,0.06595068,FF-2007-000100-MLI,center
17.75,358.75,1.8160807,1.9764258,2.6841028,305.12225,101000.14,97605.984,6.595068e-05,2007-07-17,250,107626.98,0.00011052875,231.63028,0.7536335,0.6636355,0.18545294,1.004179,0.06595068,FF-2007-000100-MLI,center
17.75,359.0,1.7264322,2.3344622,2.9034948,305.40048,100997.31,97525.266,0.000107798725,2007-07-17,1000,847.1398,0.01171165,307.38202,1.5984832,2.441579,-0.030606449,2.9182968,0.107798725,FF-2007-000100-MLI,center
17.75,359.0,1.7264322,2.3344622,2.9034948,305.40048,100997.31,97525.266,0.000107798725,2007-07-17,850,14969.605,0.009964969,296.9703,2.6902084,0.59884715,-0.24026772,2.7560549,0.107798725,FF-2007-000100-MLI,center
17.75,359.0,1.7264322,2.3344622,2.9034948,305.40048,100997.31,97525.266,0.000107798725,2007-07-17,500,57840.707,0.0033257494,266.60574,-11.78604,-5.4928427,0.031790257,13.003157,0.107798725,FF-2007-000100-MLI,center
17.75,359.0,1.7264322,2.3344622,2.9034948,305.40048,100997.31,97525.266,0.000107798725,2007-07-17,250,107632.08,0.00011545807,231.57655,0.8374882,0.65436816,0.16694927,1.0628189,0.107798725,FF-2007-000100-MLI,center
17.75,359.25,1.5806624,2.2087345,2.7160637,304.59732,100986.31,97424.78,0.00017370656,2007-07-17,1000,840.1947,0.012603684,307.013,1.5955108,2.2704778,-0.042450488,2.775018,0.17370656,FF-2007-000100-MLI,center
17.75,359.25,1.5806624,2.2087345,2.7160637,304.59732,100986.31,97424.78,0.00017370656,2007-07-17,850,14965.574,0.010043387,297.28644,1.6516366,-0.91122115,-0.36223057,1.8863264,0.17370656,FF-2007-000100-MLI,center
17.75,359.25,1.5806624,2.2087345,2.7160637,304.59732,100986.31,97424.78,0.00017370656,2007-07-17,500,57837.49,0.0032830113,266.62668,-11.390832,-5.78214,0.032185078,12.774357,0.17370656,FF-2007-000100-MLI,center
17.75,359.25,1.5806624,2.2087345,2.7160637,304.59732,100986.31,97424.78,0.00017370656,2007-07-17,250,107637.46,0.0001254912,231.49733,1.0032883,0.8230345,0.10540867,1.2976799,0.17370656,FF-2007-000100-MLI,center
17.75,359.5,1.9800719,2.0453525,2.846779,303.03918,100978.31,97307.83,0.00017422624,2007-07-17,1000,832.42554,0.013222218,307.10974,2.027256,2.096794,-0.027256668,2.916558,0.17422624,FF-2007-000100-MLI,center
17.75,359.5,1.9800719,2.0453525,2.846779,303.03918,100978.31,97307.83,0.00017422624,2007-07-17,850,14960.113,0.010149424,297.60522,0.33173335,-1.8972132,-0.412195,1.9259971,0.17422624,FF-2007-000100-MLI,center
17.75,359.5,1.9800719,2.0453525,2.846779,303.03918,100978.31,97307.83,0.00017422624,2007-07-17,500,57833.89,0.003153224,266.55954,-11.126876,-5.9080515,0.02981472,12.598112,0.17422624,FF-2007-000100-MLI,center
17.75,359.5,1.9800719,2.0453525,2.846779,303.03918,100978.31,97307.83,0.00017422624,2007-07-17,250,107642.84,0.00016229396,231.42616,1.0471191,0.98614025,0.041581154,1.438378,0.17422624,FF-2007-000100-MLI,center
17.75,359.75,2.4851642,1.786877,3.0608776,302.03754,100970.65,97265.82,0.0006151926,2007-07-17,1000,825.48047,0.013833598,307.18854,2.5392566,1.8643543,-0.024026453,3.150181,0.6151926,FF-2007-000100-MLI,center
17.75,359.75,2.4851642,1.786877,3.0608776,302.03754,100970.65,97265.82,0.0006151926,2007-07-17,850,14952.83,0.009606287,297.92932,-0.56183493,-2.40307,-0.29985258,2.4678743,0.6151926,FF-2007-000100-MLI,center
17.75,359.75,2.4851642,1.786877,3.0608776,302.03754,100970.65,97265.82,0.0006151926,2007-07-17,500,57831.996,0.0029499675,266.4627,-10.787086,-6.09542,-0.011274338,12.390131,0.6151926,FF-2007-000100-MLI,center
17.75,359.75,2.4851642,1.786877,3.0608776,302.03754,100970.65,97265.82,0.0006151926,2007-07-17,250,107646.81,0.00022657879,231.3919,0.8108063,0.8471296,0.013306141,1.172619,0.6151926,FF-2007-000100-MLI,center
17.5,357.75,2.5660667,1.7894299,3.1283796,304.94974,101065.45,97896.734,5.0781295e-05,2007-07-17,1000,906.5851,0.011781077,306.69098,2.605393,1.8185121,-0.039579213,3.177272,0.050781295,FF-2007-000100-MLI,center
17.5,357.75,2.5660667,1.7894299,3.1283796,304.94974,101065.45,97896.734,5.0781295e-05,2007-07-17,850,15015.512,0.010381271,296.53595,-0.7328646,-1.6817954,0.26806602,1.834537,0.050781295,FF-2007-000100-MLI,center
17.5,357.75,2.5660667,1.7894299,3.1283796,304.94974,101065.45,97896.734,5.0781295e-05,2007-07-17,500,57861.156,0.0033005923,266.19324,-10.943126,-1.517631,-0.22659683,11.04786,0.050781295,FF-2007-000100-MLI,center
17.5,357.75,2.5660667,1.7894299,3.1283796,304.94974,101065.45,97896.734,5.0781295e-05,2007-07-17,250,107602.88,0.00011238997,231.84648,0.73838806,1.3401542,0.1727705,1.5301079,0.050781295,FF-2007-000100-MLI,center
17.5,358.0,2.9377794,1.69306,3.3907225,305.28918,101051.125,97866.26,0.00016376935,2007-07-17,1000,894.69604,0.011955276,306.8057,2.9836342,1.7061663,-0.044484317,3.4370155,0.16376935,FF-2007-000100-MLI,center
17.5,358.0,2.9377794,1.69306,3.3907225,305.28918,101051.125,97866.26,0.00016376935,2007-07-17,850,15004.588,0.010523789,296.4031,-0.04998514,-0.9948162,0.18272306,0.99607116,0.16376935,FF-2007-000100-MLI,center
17.5,358.0,2.9377794,1.69306,3.3907225,305.28918,101051.125,97866.26,0.00016376935,2007-07-17,500,57857.75,0.003424805,266.3197,-10.935834,-1.6630292,-0.20210123,11.061561,0.16376935,FF-2007-000100-MLI,center
