latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
-2.25,117.0,-2.2631223,1.2503954,2.5855775,301.67816,101119.68,101223.625,0.00010490604,2005-04-26,250,107800.81,0.00011363199,233.46642,-1.3232632,-2.0235991,0.07424927,2.417846,0.10490604,FF-2005-000067-IDN,center
-2.25,117.25,-2.014979,1.0581951,2.275943,301.47363,101122.21,101091.79,0.00014246628,2005-04-26,1000,975.66327,0.018092306,300.59146,-2.1104078,1.1431924,0.03745451,2.400148,0.14246628,FF-2005-000067-IDN,center
-2.25,117.25,-2.014979,1.0581951,2.275943,301.47363,101122.21,101091.79,0.00014246628,2005-04-26,850,14886.626,0.011596323,291.38458,-1.0748963,-0.9030981,0.011684418,1.403919,0.14246628,FF-2005-000067-IDN,center
-2.25,117.25,-2.014979,1.0581951,2.275943,301.47363,101122.21,101091.79,0.00014246628,2005-04-26,500,57688.715,0.0020393182,268.75226,-2.3440819,-0.6137699,-0.031000137,2.423104,0.14246628,FF-2005-000067-IDN,center
-2.25,117.25,-2.014979,1.0581951,2.275943,301.47363,101122.21,101091.79,0.00014246628,2005-04-26,250,107802.375,0.00010674725,233.47134,-1.4951572,-1.8867669,0.050720215,2.4073606,0.14246628,FF-2005-000067-IDN,center
-2.25,117.5,-1.7580022,1.0543665,2.0499415,301.54898,101125.414,101161.54,4.331954e-05,2005-04-26,1000,978.6873,0.01815921,300.5773,-1.8220673,1.1140628,0.032345504,2.135665,0.04331954,FF-2005-000067-IDN,center
-2.25,117.5,-1.7580022,1.0543665,2.0499415,301.54898,101125.414,101161.54,4.331954e-05,2005-04-26,850,14889.74,0.011290687,291.4491,-0.9769043,-0.9121847,0.040076494,1.3365713,0.04331954,FF-2005-000067-IDN,center
-2.25,117.5,-1.7580022,1.0543665,2.0499415,301.54898,101125.414,101161.54,4.331954e-05,2005-04-26,500,57690.953,0.0020982614,268.72217,-2.5512552,-0.7429104,-0.015589714,2.6572201,0.04331954,FF-2005-000067-IDN,center
-2.25,117.5,-1.7580022,1.0543665,2.0499415,301.54898,101125.414,101161.54,4.331954e-05,2005-04-26,250,107805.484,0.00010307123,233.46751,-1.6203651,-1.8555593,0.02854824,2.4634697,0.04331954,FF-2005-000067-IDN,center
-2.25,117.75,-1.4480238,1.0758071,1.8039217,301.58127,101127.1,101124.96,1.9917265e-05,2005-04-26,1000,977.10956,0.01804177,300.62238,-1.4843423,1.1140628,0.027981564,1.8559116,0.019917265,FF-2005-000067-IDN,center
-2.25,117.75,-1.4480238,1.0758071,1.8039217,301.58127,101127.1,101124.96,1.9917265e-05,2005-04-26,850,14889.61,0.011012694,291.60916,-0.8105756,-0.8849249,0.03275895,1.200052,0.019917265,FF-2005-000067-IDN,center
-2.25,117.75,-1.4480238,1.0758071,1.8039217,301.58127,101127.1,101124.96,1.9917265e-05,2005-04-26,500,57690.207,0.0022523226,268.69287,-2.6856384,-0.8133507,-0.012206554,2.8060992,0.019917265,FF-2005-000067-IDN,center
-2.25,117.75,-1.4480238,1.0758071,1.8039217,301.58127,101127.1,101124.96,1.9917265e-05,2005-04-26,250,107805.484,0.00010383967,233.45493,-1.6776638,-2.0235991,0.007507324,2.6285946,0.019917265,FF-2005-000067-IDN,center
-2.25,118.0,-1.1717737,0.93337977,1.4980825,301.59564,101129.46,101136.87,2.401881e-05,2005-04-26,1000,986.4445,0.018038213,300.6301,-1.2246765,0.97893333,0.026597872,1.5678467,0.02401881,FF-2005-000067-IDN,center
-2.25,118.0,-1.1717737,0.93337977,1.4980825,301.59564,101129.46,101136.87,2.401881e-05,2005-04-26,850,14897.265,0.010790922,291.6464,-0.6378001,-0.8265109,0.06729746,1.0439872,0.02401881,FF-2005-000067-IDN,center
-2.25,118.0,-1.1717737,0.93337977,1.4980825,301.59564,101129.46,101136.87,2.401881e-05,2005-04-26,500,57696.17,0.00242479,268.64584,-2.8088226,-0.80664206,0.003955841,2.9223545,0.02401881,FF-2005-000067-IDN,center
-2.25,118.0,-1.1717737,0.93337977,1.4980825,301.59564,101129.46,101136.87,2.401881e-05,2005-04-26,250,107810.42,0.00011182514,233.44124,-1.5227451,-2.539721,-0.0083293915,2.9612389,0.02401881,FF-2005-000067-IDN,center
-2.25,118.25,-0.9340701,0.8414912,1.2572169,301.55795,101132.664,101099.445,2.27876e-05,2005-04-26,1000,976.8466,0.018123979,300.6417,-0.8996959,0.7984911,0.01946655,1.2029301,0.0227876,FF-2005-000067-IDN,center
-2.25,118.25,-0.9340701,0.8414912,1.2572169,301.55795,101132.664,101099.445,2.27876e-05,2005-04-26,850,14893.373,0.01104127,291.6625,-0.4921013,-0.87713623,0.08485961,1.0057493,0.0227876,FF-2005-000067-IDN,center
-2.25,118.25,-0.9340701,0.8414912,1.2572169,301.55795,101132.664,101099.445,2.27876e-05,2005-04-26,500,57693.004,0.0025582104,268.57336,-2.8830128,-0.84689367,0.002076149,3.004828,0.0227876,FF-2005-000067-IDN,center
-2.25,118.25,-0.9340701,0.8414912,1.2572169,301.55795,101132.664,101099.445,2.27876e-05,2005-04-26,250,107807.305,0.00012818028,233.42152,-1.2595978,-3.4231296,-0.017153263,3.64752,0.0227876,FF-2005-000067-IDN,center
-2.5,116.5,-0.20168602,1.3591303,1.3740132,300.69138,101136.88,101094.34,0.0017374102,2005-04-26,1000,983.15753,0.018731108,299.75848,-0.14937317,1.7565341,-0.03726475,1.7628739,1.7374102,FF-2005-000067-IDN,center
-2.5,116.5,-0.20168602,1.3591303,1.3740132,300.69138,101136.88,101094.34,0.0017374102,2005-04-26,850,14880.009,0.012119073,291.31387,-1.4913626,-0.83040524,-0.06207609,1.7069666,1.7374102,FF-2005-000067-IDN,center
-2.5,116.5,-0.20168602,1.3591303,1.3740132,300.69138,101136.88,101094.34,0.0017374102,2005-04-26,500,57677.71,0.0021481612,268.7754,-1.855545,-0.41083482,-0.013710022,1.9004823,1.7374102,FF-2005-000067-IDN,center
-2.5,116.5,-0.20168602,1.3591303,1.3740132,300.69138,101136.88,101094.34,0.0017374102,2005-04-26,250,107800.3,0.00014375661,233.4478,-0.77998924,-2.5277185,0.024249554,2.645325,1.7374102,FF-2005-000067-IDN,center
-2.5,116.75,-1.6479839,1.4877743,2.220208,301.55615,101125.414,101047.56,0.00028878823,2005-04-26,1000,977.7669,0.017860273,300.75497,-1.8881783,1.5955117,-0.063235536,2.4720185,0.28878823,FF-2005-000067-IDN,center
-2.5,116.75,-1.6479839,1.4877743,2.220208,301.55615,101125.414,101047.56,0.00028878823,2005-04-26,850,14885.978,0.011982718,291.31262,-1.5313332,-0.72655773,-0.057685614,1.6949536,0.28878823,FF-2005-000067-IDN,center
-2.5,116.75,-1.6479839,1.4877743,2.220208,301.55615,101125.414,101047.56,0.00028878823,2005-04-26,500,57683.305,0.001869085,268.85864,-2.1705046,-0.30014294,-0.0140862465,2.1911585,0.28878823,FF-2005-000067-IDN,center
-2.5,116.75,-1.6479839,1.4877743,2.220208,301.55615,101125.414,101047.56,0.00028878823,2005-04-26,250,107800.3,0.00011366315,233.49214,-0.94127464,-2.4220934,0.07651186,2.598564,0.28878823,FF-2005-000067-IDN,center
-2.5,117.0,-2.3892016,1.2848537,2.7127721,301.80017,101119.85,101147.93,0.00015028194,2005-04-26,1000,972.11334,0.017742122,300.8979,-2.4895518,1.3527644,0.035751507,2.8333442,0.15028194,FF-2005-000067-IDN,center
-2.5,117.0,-2.3892016,1.2848537,2.7127721,301.80017,101119.85,101147.93,0.00015028194,2005-04-26,850,14885.328,0.011698823,291.3263,-1.3895025,-0.80703926,-0.009390116,1.6068695,0.15028194,FF-2005-000067-IDN,center
-2.5,117.0,-2.3892016,1.2848537,2.7127721,301.80017,101119.85,101147.93,0.00015028194,2005-04-26,500,57684.24,0.001967714,268.88794,-2.404274,-0.37729183,-0.060317993,2.4336972,0.15028194,FF-2005-000067-IDN,center
-2.5,117.0,-2.3892016,1.2848537,2.7127721,301.80017,101119.85,101147.93,0.00015028194,2005-04-26,250,107799.26,0.000109374465,233.51239,-1.1874447,-2.2732582,0.090765,2.564708,0.15028194,FF-2005-000067-IDN,center
-2.5,117.25,-2.1956658,1.1921993,2.498457,301.6728,101121.2,101119.86,0.0001085978,2005-04-26,1000,976.18915,0.01787949,300.74982,-2.2959971,1.2912683,0.00658758,2.634194,0.1085978,FF-2005-000067-IDN,center
-2.5,117.25,-2.1956658,1.1921993,2.498457,301.6728,101121.2,101119.86,0.0001085978,2005-04-26,850,14887.534,0.011459035,291.40817,-1.2528293,-0.94853115,-0.011731625,1.5713983,0.1085978,FF-2005-000067-IDN,center
-2.5,117.25,-2.1956658,1.1921993,2.498457,301.6728,101121.2,101119.86,0.0001085978,2005-04-26,500,57685.73,0.002022082,268.90106,-2.6548424,-0.5433296,-0.041524887,2.7098699,0.1085978,FF-2005-000067-IDN,center
-2.5,117.25,-2.1956658,1.1921993,2.498457,301.6728,101121.2,101119.86,0.0001085978,2005-04-26,250,107801.336,0.00010449387,233.50363,-1.352972,-2.1220226,0.06519985,2.5166473,0.1085978,FF-2005-000067-IDN,center
-2.5,117.5,-1.8985364,1.2787278,2.289014,301.66022,101125.25,101099.445,5.461648e-05,2005-04-26,1000,976.715,0.017836785,300.78073,-1.9941157,1.3503368,0.015315473,2.4082994,0.05461648,FF-2005-000067-IDN,center
-2.5,117.5,-1.8985364,1.2787278,2.289014,301.66022,101125.25,101099.445,5.461648e-05,2005-04-26,850,14889.221,0.011203406,291.4702,-1.063292,-1.07834,0.026904821,1.5144,0.05461648,FF-2005-000067-IDN,center
-2.5,117.5,-1.8985364,1.2787278,2.289014,301.66022,101125.25,101099.445,5.461648e-05,2005-04-26,500,57686.477,0.0021736962,268.86252,-2.8704147,-0.6590529,-0.02235508,2.945103,0.05461648,FF-2005-000067-IDN,center
-2.5,117.5,-1.8985364,1.2787278,2.289014,301.66022,101125.25,101099.445,5.461648e-05,2005-04-26,250,107803.93,0.00010345546,233.49597,-1.4633255,-2.047605,0.036240578,2.5167456,0.05461648,FF-2005-000067-IDN,center
-2.5,117.75,-1.5933764,1.3269693,2.0735707,301.70148,101126.94,101088.39,3.2445416e-05,2005-04-26,1000,979.7391,0.017714718,300.7653,-1.6340883,1.3843215,0.012015909,2.1416326,0.032445416,FF-2005-000067-IDN,center
-2.5,117.75,-1.5933764,1.3269693,2.0735707,301.70148,101126.94,101088.39,3.2445416e-05,2005-04-26,850,14890.648,0.010931316,291.61163,-0.7860776,-1.0419936,0.065834045,1.3052466,0.032445416,FF-2005-000067-IDN,center
-2.5,117.75,-1.5933764,1.3269693,2.0735707,301.70148,101126.94,101088.39,3.2445416e-05,2005-04-26,500,57686.66,0.0023222244,268.82397,-3.045392,-0.7512961,-0.011455059,3.1366954,0.032445416,FF-2005-000067-IDN,center
-2.5,117.75,-1.5933764,1.3269693,2.0735707,301.70148,101126.94,101088.39,3.2445416e-05,2005-04-26,250,107805.484,0.000104286184,233.48228,-1.5630665,-2.0428038,0.018819809,2.5722022,0.032445416,FF-2005-000067-IDN,center
-2.5,118.0,-1.1790012,1.2871509,1.7455088,301.5992,101130.64,101083.28,5.3402036e-05,2005-04-26,1000,983.68353,0.01781828,300.70477,-1.245386,1.3746116,-0.0036304295,1.8548702,0.053402036,FF-2005-000067-IDN,center
-2.5,118.0,-1.1790012,1.2871509,1.7455088,301.5992,101130.64,101083.28,5.3402036e-05,2005-04-26,850,14896.356,0.011038785,291.63895,-0.5862253,-1.022522,0.093640566,1.178648,0.053402036,FF-2005-000067-IDN,center
-2.5,118.0,-1.1790012,1.2871509,1.7455088,301.5992,101130.64,101083.28,5.3402036e-05,2005-04-26,500,57691.324,0.0024654332,268.76074,-3.2427664,-0.80664206,-0.0039377213,3.341587,0.053402036,FF-2005-000067-IDN,center
-2.5,118.0,-1.1790012,1.2871509,1.7455088,301.5992,101130.64,101083.28,5.3402036e-05,2005-04-26,250,107809.9,0.00010802451,233.46642,-1.5524559,-2.3980875,0.0072813034,2.8567364,0.053402036,FF-2005-000067-IDN,center
-2.5,118.25,-0.94210064,1.196028,1.5225099,301.56155,101133.68,101047.56,5.1554292e-05,2005-04-26,1000,981.18536,0.017904047,300.6803,-0.9020855,1.115681,0.020743787,1.4347482,0.051554292,FF-2005-000067-IDN,center
-2.5,118.25,-0.94210064,1.196028,1.5225099,301.56155,101133.68,101047.56,5.1554292e-05,2005-04-26,850,14894.151,0.011289134,291.5918,-0.3309301,-1.0770421,0.11676407,1.1267362,0.051554292,FF-2005-000067-IDN,center
-2.5,118.25,-0.94210064,1.196028,1.5225099,301.56155,101133.68,101047.56,5.1554292e-05,2005-04-26,500,57689.273,0.00259896,268.67822,-3.3575516,-0.84689367,0.010721207,3.462713,0.051554292,FF-2005-000067-IDN,center
-2.5,118.25,-0.94210064,1.196028,1.5225099,301.56155,101133.68,101047.56,5.1554292e-05,2005-04-26,250,107808.34,0.00012437966,233.45163,-1.4718132,-3.1878743,-0.0028996468,3.5112357,0.051554292,FF-2005-000067-IDN,center
-2.75,116.5,-0.46829957,1.6615968,1.726328,300.69675,101138.734,101036.5,0.0023176875,2005-04-26,1000,988.0223,0.018224694,300.0971,-0.59303534,1.9086559,-0.044396073,1.9986641,2.3176875,FF-2005-000067-IDN,center
-2.75,116.5,-0.46829957,1.6615968,1.726328,300.69675,101138.734,101036.5,0.0023176875,2005-04-26,850,14879.62,0.012332149,291.19476,-2.0083997,-0.5396333,-0.043928623,2.079633,2.3176875,FF-2005-000067-IDN,center
-2.75,116.5,-0.46829957,1.6615968,1.726328,300.69675,101138.734,101036.5,0.0023176875,2005-04-26,500,57678.453,0.002041127,268.87793,-2.0781164,-0.6104156,-0.073097706,2.1659122,2.3176875,FF-2005-000067-IDN,center
-2.75,116.5,-0.46829957,1.6615968,1.726328,300.69675,101138.734,101036.5,0.0023176875,2005-04-26,250,107799.26,0.00015212629,233.45656,-0.52745247,-2.7077608,0.033977985,2.7586546,2.3176875,FF-2005-000067-IDN,center
-2.75,116.75,-1.8615959,1.6547052,2.4907005,301.58127,101123.23,101201.516,0.00040866435,2005-04-26,1000,974.34845,0.017652797,300.8863,-2.1143904,1.6303055,-0.06259692,2.669933,0.40866435,FF-2005-000067-IDN,center
-2.75,116.75,-1.8615959,1.6547052,2.4907005,301.58127,101123.23,101201.516,0.00040866435,2005-04-26,850,14884.55,0.012144232,291.22827,-1.8407817,-0.55391216,-0.037781954,1.9223152,0.40866435,FF-2005-000067-IDN,center
-2.75,116.75,-1.8615959,1.6547052,2.4907005,301.58127,101123.23,101201.516,0.00040866435,2005-04-26,500,57681.812,0.0017738608,269.00592,-2.443469,-0.45947215,-0.050545692,2.4862936,0.40866435,FF-2005-000067-IDN,center
-2.75,116.75,-1.8615959,1.6547052,2.4907005,301.58127,101123.23,101201.516,0.00040866435,2005-04-26,250,107798.48,0.00011394352,233.52992,-0.71844673,-2.6141386,0.09438515,2.7110674,0.40866435,FF-2005-000067-IDN,center
-2.75,117.0,-2.6052227,1.4609735,2.9869096,301.84503,101120.36,101053.516,0.00016896985,2005-04-26,1000,974.8743,0.017550658,301.02792,-2.7380662,1.5744736,0.032345504,3.1584764,0.16896985,FF-2005-000067-IDN,center
-2.75,117.0,-2.6052227,1.4609735,2.9869096,301.84503,101120.36,101053.516,0.00016896985,2005-04-26,850,14885.848,0.0116891945,291.29153,-1.5468056,-0.7706928,-0.00060892105,1.728171,0.16896985,FF-2005-000067-IDN,center
-2.75,117.0,-2.6052227,1.4609735,2.9869096,301.84503,101120.36,101053.516,0.00016896985,2005-04-26,500,57682.0,0.0019050468,269.0491,-2.7402315,-0.44605494,-0.056559563,2.7762985,0.16896985,FF-2005-000067-IDN,center
-2.75,117.0,-2.6052227,1.4609735,2.9869096,301.84503,101120.36,101053.516,0.00016896985,2005-04-26,250,107799.26,0.00010715223,233.56003,-0.9540062,-2.4340963,0.09710026,2.6143742,0.16896985,FF-2005-000067-IDN,center
-2.75,117.25,-2.6285114,1.6929921,3.1265466,301.854,101121.7,101170.89,5.260855e-05,2005-04-26,1000,976.18915,0.017520765,300.86697,-2.7739096,1.7516792,-0.025024414,3.2806942,0.05260855,FF-2005-000067-IDN,center
-2.75,117.25,-2.6285114,1.6929921,3.1265466,301.854,101121.7,101170.89,5.260855e-05,2005-04-26,850,14887.274,0.011373619,291.40198,-1.3907919,-1.0471859,0.03305149,1.7409482,0.05260855,FF-2005-000067-IDN,center
-2.75,117.25,-2.6285114,1.6929921,3.1265466,301.854,101121.7,101170.89,5.260855e-05,2005-04-26,500,57682.0,0.001974417,269.05142,-3.020195,-0.49972373,-0.043404102,3.061258,0.05260855,FF-2005-000067-IDN,center
-2.75,117.25,-2.6285114,1.6929921,3.1265466,301.854,101121.7,101170.89,5.260855e-05,2005-04-26,250,107800.81,0.00010560498,233.55838,-1.1174126,-2.3164682,0.07198715,2.5718935,0.05260855,FF-2005-000067-IDN,center
-2.75,117.5,-2.3458366,1.8492026,2.9870555,301.71585,101125.75,101109.65,6.515719e-05,2005-04-26,1000,975.9262,0.017487312,300.83865,-2.5062788,2.0025182,0.026704311,3.2080386,0.06515719,FF-2005-000067-IDN,center
-2.75,117.5,-2.3458366,1.8492026,2.9870555,301.71585,101125.75,101109.65,6.515719e-05,2005-04-26,850,14889.091,0.011262111,291.4888,-1.1509691,-1.1549273,0.038612843,1.6305174,0.06515719,FF-2005-000067-IDN,center
-2.75,117.5,-2.3458366,1.8492026,2.9870555,301.71585,101125.75,101109.65,6.515719e-05,2005-04-26,500,57682.0,0.0021375215,269.00977,-3.1797743,-0.5718411,-0.0234828,3.2307844,0.06515719,FF-2005-000067-IDN,center
-2.75,117.5,-2.3458366,1.8492026,2.9870555,301.71585,101125.75,101109.65,6.515719e-05,2005-04-26,250,107804.45,0.00010537653,233.5562,-1.2192764,-2.246852,0.03895521,2.5563605,0.06515719,FF-2005-000067-IDN,center
-2.75,117.75,-2.0222065,2.0260882,2.8625782,301.68893,101127.44,101207.47,7.704832e-05,2005-04-26,1000,981.71136,0.01757557,300.7125,-2.131914,2.119846,-0.009271637,3.0064604,0.07704832,FF-2005-000067-IDN,center
-2.75,117.75,-2.0222065,2.0260882,2.8625782,301.68893,101127.44,101207.47,7.704832e-05,2005-04-26,850,14891.815,0.010946846,291.629,-0.82475865,-1.0497818,0.07666397,1.3350164,0.07704832,FF-2005-000067-IDN,center
-2.75,117.75,-2.0222065,2.0260882,2.8625782,301.68893,101127.44,101207.47,7.704832e-05,2005-04-26,500,57682.56,0.0022851988,268.95425,-3.3225565,-0.7093674,-0.00093078613,3.3974378,0.07704832,FF-2005-000067-IDN,center
-2.75,117.75,-2.0222065,2.0260882,2.8625782,301.68893,101127.44,101207.47,7.704832e-05,2005-04-26,250,107806.79,0.00010610343,233.54086,-1.3423615,-2.1172214,0.020629406,2.5069027,0.07704832,FF-2005-000067-IDN,center
-2.75,118.0,-1.5660726,1.9893328,2.5318034,301.5436,101131.66,101148.78,0.000103354454,2005-04-26,1000,980.9224,0.01767237,300.6198,-1.6093961,2.1336017,-0.008420125,2.6725292,0.103354454,FF-2005-000067-IDN,center
-2.75,118.0,-1.5660726,1.9893328,2.5318034,301.5436,101131.66,101148.78,0.000103354454,2005-04-26,850,14896.098,0.011171414,291.6526,-0.5165994,-1.0419936,0.09422612,1.1630243,0.103354454,FF-2005-000067-IDN,center
-2.75,118.0,-1.5660726,1.9893328,2.5318034,301.5436,101131.66,101148.78,0.000103354454,2005-04-26,500,57685.168,0.0024328763,268.86328,-3.4457397,-0.84857076,0.0047073364,3.5486891,0.103354454,FF-2005-000067-IDN,center
-2.75,118.0,-1.5660726,1.9893328,2.5318034,301.5436,101131.66,101148.78,0.000103354454,2005-04-26,250,107811.46,0.00010905255,233.52335,-1.4187603,-2.3260708,0.012711048,2.7246075,0.103354454,FF-2005-000067-IDN,center
-2.75,118.25,-1.0649676,1.6684885,1.9793963,301.49335,101131.15,101205.766,0.000107664615,2005-04-26,1000,986.31305,0.017900132,300.53998,-1.1282974,1.8042744,0.035751507,2.1280181,0.107664615,FF-2005-000067-IDN,center
-2.75,118.25,-1.0649676,1.6684885,1.9793963,301.49335,101131.15,101205.766,0.000107664615,2005-04-26,850,14895.448,0.011715907,291.50247,-0.07692438,-1.0536761,0.117642164,1.0564804,0.107664615,FF-2005-000067-IDN,center
-2.75,118.25,-1.0649676,1.6684885,1.9793963,301.49335,101131.15,101205.766,0.000107664615,2005-04-26,500,57684.984,0.0025910866,268.75302,-3.4695368,-0.907271,0.028763294,3.5861995,0.107664615,FF-2005-000067-IDN,center
-2.75,118.25,-1.0649676,1.6684885,1.9793963,301.49335,101131.15,101205.766,0.000107664615,2005-04-26,250,107810.94,0.00011733915,233.50255,-1.4399815,-2.9814258,0.00026750565,3.3109584,0.107664615,FF-2005-000067-IDN,center
-3.0,116.5,-1.0159814,2.0130706,2.2549217,300.79184,101140.42,100931.875,0.0012596715,2005-04-26,1000,987.75934,0.017742833,300.38034,-1.2191008,2.1514032,-0.06855743,2.4728005,1.2596716,FF-2005-000067-IDN,center
-3.0,116.5,-1.0159814,2.0130706,2.2549217,300.79184,101140.42,100931.875,0.0012596715,2005-04-26,850,14879.36,0.012379361,291.11288,-2.312691,-0.5084791,0.029246569,2.3679295,1.2596716,FF-2005-000067-IDN,center
-3.0,116.5,-1.0159814,2.0130706,2.2549217,300.79184,101140.42,100931.875,0.0012596715,2005-04-26,500,57679.203,0.0019952704,268.9797,-2.1859026,-0.88211375,-0.056183815,2.3571794,1.2596716,FF-2005-000067-IDN,center
-3.0,116.5,-1.0159814,2.0130706,2.2549217,300.79184,101140.42,100931.875,0.0012596715,2005-04-26,250,107796.92,0.00011877218,233.51624,-0.31735802,-2.8397918,0.061127186,2.8574696,1.2596716,FF-2005-000067-IDN,center
-3.0,116.75,-2.2301972,1.94492,2.9591372,301.39648,101123.39,101289.98,0.0004654918,2005-04-26,1000,973.95404,0.017412577,300.8567,-2.378039,1.9830984,-0.048547134,3.0964088,0.46549177,FF-2005-000067-IDN,center
-3.0,116.75,-2.2301972,1.94492,2.9591372,301.39648,101123.39,101289.98,0.0004654918,2005-04-26,850,14882.475,0.012006013,291.201,-2.0728683,-0.6162205,-0.045977592,2.1625242,0.46549177,FF-2005-000067-IDN,center
-3.0,116.75,-2.2301972,1.94492,2.9591372,301.39648,101123.39,101289.98,0.0004654918,2005-04-26,500,57678.453,0.001699171,269.14856,-2.6352444,-0.7127217,-0.063325405,2.729924,0.46549177,FF-2005-000067-IDN,center
-3.0,116.75,-2.2301972,1.94492,2.9591372,301.39648,101123.39,101289.98,0.0004654918,2005-04-26,250,107796.4,0.000111721296,233.5781,-0.47864342,-2.7005591,0.11112738,2.7426484,0.46549177,FF-2005-000067-IDN,center
-3.0,117.0,-2.9706116,1.9081645,3.5306692,301.3032,101124.74,100999.92,0.00042113103,2005-04-26,1000,978.6873,0.017448166,300.78073,-3.1219893,2.0462127,0.0016914457,3.732801,0.421131,FF-2005-000067-IDN,center
-3.0,117.0,-2.9706116,1.9081645,3.5306692,301.3032,101124.74,100999.92,0.00042113103,2005-04-26,850,14885.199,0.011853816,291.3263,-1.7118449,-0.8992038,-0.105395794,1.9336443,0.421131,FF-2005-000067-IDN,center
-3.0,117.0,-2.9706116,1.9081645,3.5306692,301.3032,101124.74,100999.92,0.00042113103,2005-04-26,500,57678.27,0.0018611053,269.2033,-3.053791,-0.5886127,-0.03175211,3.1100008,0.421131,FF-2005-000067-IDN,center
-3.0,117.0,-2.9706116,1.9081645,3.5306692,301.3032,101124.74,100999.92,0.00042113103,2005-04-26,250,107799.26,0.00010549076,233.61093,-0.6420498,-2.5349202,0.09619522,2.6149662,0.421131,FF-2005-000067-IDN,center
-3.0,117.25,-3.172981,2.2535124,3.8918023,301.44492,101125.75,101218.52,0.00020501576,2005-04-26,1000,975.79474,0.01754283,300.62238,-3.411923,2.2865326,-0.03258148,4.1072435,0.20501576,FF-2005-000067-IDN,center
-3.0,117.25,-3.172981,2.2535124,3.8918023,301.44492,101125.75,101218.52,0.00020501576,2005-04-26,850,14886.626,0.01150718,291.43796,-1.4913626,-1.1886773,0.02105093,1.9071224,0.20501576,FF-2005-000067-IDN,center
-3.0,117.25,-3.172981,2.2535124,3.8918023,301.44492,101125.75,101218.52,0.00020501576,2005-04-26,500,57677.523,0.0019046213,269.18558,-3.3155565,-0.48295224,-0.044155598,3.350546,0.20501576,FF-2005-000067-IDN,center
-3.0,117.25,-3.172981,2.2535124,3.8918023,301.44492,101125.75,101218.52,0.00020501576,2005-04-26,250,107801.336,0.0001052,233.63666,-0.76089096,-2.5349202,0.06995058,2.6466537,0.20501576,FF-2005-000067-IDN,center
-3.0,117.5,-3.0316439,2.468685,3.9096382,301.3839,101130.14,101037.35,0.00032272562,2005-04-26,1000,979.47614,0.017667742,300.5361,-3.197659,2.5778294,0.041286267,4.1073384,0.32272562,FF-2005-000067-IDN,center
-3.0,117.5,-3.0316439,2.468685,3.9096382,301.3839,101130.14,101037.35,0.00032272562,2005-04-26,850,14890.907,0.011351876,291.55084,-1.2644336,-1.1808891,0.054126024,1.7301131,0.32272562,FF-2005-000067-IDN,center
-3.0,117.5,-3.0316439,2.468685,3.9096382,301.3839,101130.14,101037.35,0.00032272562,2005-04-26,500,57679.016,0.0020488938,269.13547,-3.3561516,-0.45611784,-0.052424908,3.3870041,0.32272562,FF-2005-000067-IDN,center
-3.0,117.5,-3.0316439,2.468685,3.9096382,301.3839,101130.14,101037.35,0.00032272562,2005-04-26,250,107805.75,0.000104701554,233.64925,-0.8542652,-2.496511,0.03262043,2.638624,0.32272562,FF-2005-000067-IDN,center
-3.0,117.75,-2.7240744,2.6892176,3.8278549,301.34982,101131.15,101195.56,0.0003202092,2005-04-26,1000,986.1816,0.017808314,300.3507,-2.9427722,2.8230042,-0.020766899,4.077899,0.3202092,FF-2005-000067-IDN,center
-3.0,117.75,-2.7240744,2.6892176,3.8278549,301.34982,101131.15,101195.56,0.0003202092,2005-04-26,850,14893.243,0.010966414,291.6228,-0.9240401,-0.94853115,0.07666397,1.3242211,0.3202092,FF-2005-000067-IDN,center
-3.0,117.75,-2.7240744,2.6892176,3.8278549,301.34982,101131.15,101195.56,0.0003202092,2005-04-26,500,57678.27,0.0022034869,269.07147,-3.4051456,-0.6003527,0.0054593086,3.4576638,0.3202092,FF-2005-000067-IDN,center
-3.0,117.75,-2.7240744,2.6892176,3.8278549,301.34982,101131.15,101195.56,0.0003202092,2005-04-26,250,107808.34,0.00010549076,233.6383,-1.0091839,-2.3212695,0.014294624,2.5311549,0.3202092,FF-2005-000067-IDN,center
-3.0,118.0,-2.335397,2.734396,3.5959702,301.00354,101137.39,101046.71,0.00063777715,2005-04-26,1000,980.9224,0.018031094,300.2928,-2.4505222,2.8739812,0.036283694,3.7768807,0.63777715,FF-2005-000067-IDN,center
-3.0,118.0,-2.335397,2.734396,3.5959702,301.00354,101137.39,101046.71,0.00063777715,2005-04-26,850,14896.616,0.011378899,291.63025,-0.504995,-0.81352997,0.078127384,0.95752335,0.63777715,FF-2005-000067-IDN,center
-3.0,118.0,-2.335397,2.734396,3.5959702,301.00354,101137.39,101046.71,0.00063777715,2005-04-26,500,57678.83,0.002378508,268.96814,-3.4653378,-0.8016106,0.043045998,3.556845,0.63777715,FF-2005-000067-IDN,center
-3.0,118.0,-2.335397,2.734396,3.5959702,301.00354,101137.39,101046.71,0.00063777715,2005-04-26,250,107812.5,0.000107235304,233.61586,-1.155613,-2.429295,0.0072813034,2.6901517,0.63777715,FF-2005-000067-IDN,center
