latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
11.5,348.25,0.6087359,1.1054606,1.2619836,293.58005,101551.984,93480.69,0.011773305,2009-09-06,500,57783.79,0.0036630034,267.91977,-1.3302803,8.74843,0.039844036,8.848993,11.773305,FL-2009-000178-GIN,center
11.5,348.25,0.6087359,1.1054606,1.2619836,293.58005,101551.984,93480.69,0.011773305,2009-09-06,250,107825.73,0.00028423726,232.7524,-3.6926765,-1.926797,0.08984625,4.165142,11.773305,FL-2009-000178-GIN,center
11.5,348.5,0.39031124,1.2739064,1.332359,293.73282,101549.2,93689.875,0.016298003,2009-09-06,1000,1293.3447,0.0149093615,298.96423,0.37771797,1.1902325,0.034345925,1.2487291,16.298004,FL-2009-000178-GIN,center
11.5,348.5,0.39031124,1.2739064,1.332359,293.73282,101549.2,93689.875,0.016298003,2009-09-06,850,15011.223,0.013511487,289.54163,1.6457319,-0.16251493,-0.018723011,1.6537366,16.298004,FL-2009-000178-GIN,center
11.5,348.5,0.39031124,1.2739064,1.332359,293.73282,101549.2,93689.875,0.016298003,2009-09-06,500,57801.65,0.0037857904,268.01056,-1.6497765,8.233622,-0.035101652,8.397279,16.298004,FL-2009-000178-GIN,center
11.5,348.5,0.39031124,1.2739064,1.332359,293.73282,101549.2,93689.875,0.016298003,2009-09-06,250,107815.06,0.00027500253,232.75523,-3.7404137,-2.3253186,0.22316015,4.4042935,16.298004,FL-2009-000178-GIN,center
11.5,348.75,0.08036347,1.3951051,1.3974178,293.9467,101540.73,94276.27,0.017810777,2009-09-06,1000,1285.898,0.015240325,299.01453,0.042265654,1.0275915,0.014584184,1.0284603,17.810778,FL-2009-000178-GIN,center
11.5,348.75,0.08036347,1.3951051,1.3974178,293.9467,101540.73,94276.27,0.017810777,2009-09-06,850,15014.959,0.013530017,289.39325,1.7171203,0.12302446,-0.0579226,1.7215217,17.810778,FL-2009-000178-GIN,center
11.5,348.75,0.08036347,1.3951051,1.3974178,293.9467,101540.73,94276.27,0.017810777,2009-09-06,500,57818.664,0.004044892,268.0798,-2.4399414,7.5338025,-0.041157722,7.919059,17.810778,FL-2009-000178-GIN,center
11.5,348.75,0.08036347,1.3951051,1.3974178,293.9467,101540.73,94276.27,0.017810777,2009-09-06,250,107809.27,0.00027678686,232.6976,-4.167879,-2.9003284,0.23163903,5.0777082,17.810778,FL-2009-000178-GIN,center
11.5,349.0,-0.17882362,1.099298,1.1137477,294.71048,101530.63,94991.2,0.018076472,2009-09-06,1000,1279.3821,0.015597668,298.95242,-0.16131353,0.81870174,-0.008614421,0.8344427,18.076471,FL-2009-000178-GIN,center
11.5,349.0,-0.17882362,1.099298,1.1137477,294.71048,101530.63,94991.2,0.018076472,2009-09-06,850,15018.815,0.013551579,289.31436,1.5834295,0.41840982,-0.08035743,1.6377777,18.076471,FL-2009-000178-GIN,center
11.5,349.0,-0.17882362,1.099298,1.1137477,294.71048,101530.63,94991.2,0.018076472,2009-09-06,500,57831.902,0.004061541,268.14542,-3.3953075,6.6650615,0.021675348,7.480051,18.076471,FL-2009-000178-GIN,center
11.5,349.0,-0.17882362,1.099298,1.1137477,294.71048,101530.63,94991.2,0.018076472,2009-09-06,250,107807.14,0.00029073292,232.56453,-4.571474,-3.7011673,0.15839756,5.8819227,18.076471,FL-2009-000178-GIN,center
11.5,349.25,-0.39955562,1.2136494,1.2777283,295.36285,101520.69,95830.47,0.014216542,2009-09-06,1000,1269.8411,0.016040951,298.67728,-0.35912323,0.9011785,-0.014628828,0.97009903,14.216542,FL-2009-000178-GIN,center
11.5,349.25,-0.39955562,1.2136494,1.2777283,295.36285,101520.69,95830.47,0.014216542,2009-09-06,850,15020.141,0.013599756,289.36115,1.3601786,0.7581034,-0.14248502,1.5571791,14.216542,FL-2009-000178-GIN,center
11.5,349.25,-0.39955562,1.2136494,1.2777283,295.36285,101520.69,95830.47,0.014216542,2009-09-06,500,57843.25,0.0040134145,268.20566,-4.2493725,5.762537,0.033787727,7.1598883,14.216542,FL-2009-000178-GIN,center
11.5,349.25,-0.39955562,1.2136494,1.2777283,295.36285,101520.69,95830.47,0.014216542,2009-09-06,250,107806.23,0.00029378507,232.48128,-5.150831,-4.4849267,0.105721354,6.8297606,14.216542,FL-2009-000178-GIN,center
11.5,349.5,-0.5579905,1.4546773,1.5580243,295.82654,101516.45,96391.66,0.011957621,2009-09-06,1000,1267.0486,0.016519807,298.13586,-0.4102242,1.1015892,-0.020213664,1.1754925,11.957622,FL-2009-000178-GIN,center
11.5,349.5,-0.5579905,1.4546773,1.5580243,295.82654,101516.45,96391.66,0.011957621,2009-09-06,850,15022.311,0.01367219,289.4534,1.1745689,1.316874,-0.21077597,1.7645875,11.957622,FL-2009-000178-GIN,center
11.5,349.5,-0.5579905,1.4546773,1.5580243,295.82654,101516.45,96391.66,0.011957621,2009-09-06,500,57853.332,0.003995725,268.23712,-4.8696594,4.7634854,-0.019961119,6.8120756,11.957622,FL-2009-000178-GIN,center
11.5,349.5,-0.5579905,1.4546773,1.5580243,295.82654,101516.45,96391.66,0.011957621,2009-09-06,250,107805.62,0.0002815138,232.4941,-6.038307,-5.1662087,0.11870992,7.946752,11.957622,FL-2009-000178-GIN,center
11.5,349.75,-0.5279955,1.6772174,1.7583622,295.7223,101512.94,96814.234,0.011467956,2009-09-06,1000,1264.1396,0.016689286,297.7631,-0.4324777,1.233398,-0.013769627,1.3070223,11.467956,FL-2009-000178-GIN,center
11.5,349.75,-0.5279955,1.6772174,1.7583622,295.7223,101512.94,96814.234,0.011467956,2009-09-06,850,15022.552,0.013765512,289.54294,1.0084288,1.9137993,-0.19499755,2.1632283,11.467956,FL-2009-000178-GIN,center
11.5,349.75,-0.5279955,1.6772174,1.7583622,295.7223,101512.94,96814.234,0.011467956,2009-09-06,500,57860.266,0.003961386,268.24612,-4.9974575,3.8014355,-0.062354565,6.278972,11.467956,FL-2009-000178-GIN,center
11.5,349.75,-0.5279955,1.6772174,1.7583622,295.7223,101512.94,96814.234,0.011467956,2009-09-06,250,107805.31,0.00025416954,232.5439,-6.852009,-6.025877,0.15388763,9.124759,11.467956,FL-2009-000178-GIN,center
11.25,348.0,1.0701966,0.955503,1.43468,292.83603,101606.67,92349.91,0.0049829576,2009-09-06,1000,1330.5781,0.014613973,298.19504,1.0148301,0.919678,0.043367565,1.3695575,4.982958,FL-2009-000178-GIN,center
11.25,348.0,1.0701966,0.955503,1.43468,292.83603,101606.67,92349.91,0.0049829576,2009-09-06,850,15016.646,0.013247355,290.1271,1.8988361,-1.2480569,0.019243717,2.272273,4.982958,FL-2009-000178-GIN,center
11.25,348.0,1.0701966,0.955503,1.43468,292.83603,101606.67,92349.91,0.0049829576,2009-09-06,500,57770.76,0.0036920093,267.96652,-0.5821953,8.499069,0.037194252,8.518987,4.982958,FL-2009-000178-GIN,center
11.25,348.0,1.0701966,0.955503,1.43468,292.83603,101606.67,92349.91,0.0049829576,2009-09-06,250,107834.555,0.000292079,232.72464,-4.0789146,-2.0387626,-0.09037101,4.560055,4.982958,FL-2009-000178-GIN,center
11.25,348.25,0.6379618,1.0801253,1.2544584,293.47223,101581.375,93195.9,0.008006314,2009-09-06,1000,1319.2917,0.014820625,298.411,0.7428417,1.3004584,-0.020428479,1.4976668,8.006314,FL-2009-000178-GIN,center
11.25,348.25,0.6379618,1.0801253,1.2544584,293.47223,101581.375,93195.9,0.008006314,2009-09-06,850,15018.695,0.013427936,289.72742,1.7937006,-0.63020873,-0.086274385,1.9011904,8.006314,FL-2009-000178-GIN,center
11.25,348.25,0.6379618,1.0801253,1.2544584,293.47223,101581.375,93195.9,0.008006314,2009-09-06,500,57785.68,0.0036574104,267.95123,-0.97338295,8.227186,0.010319948,8.284568,8.006314,FL-2009-000178-GIN,center
11.25,348.25,0.6379618,1.0801253,1.2544584,293.47223,101581.375,93195.9,0.008006314,2009-09-06,250,107825.73,0.0002947555,232.67981,-3.4973888,-2.2019668,0.046370387,4.1328425,8.006314,FL-2009-000178-GIN,center
11.25,348.5,0.35031798,1.1657177,1.2172184,293.76337,101572.89,93510.09,0.013630336,2009-09-06,1000,1311.9614,0.01507884,298.67728,0.3999715,1.2087319,-0.0029221773,1.2731888,13.630336,FL-2009-000178-GIN,center
11.25,348.5,0.35031798,1.1657177,1.2172184,293.76337,101572.89,93510.09,0.013630336,2009-09-06,850,15019.9,0.013555959,289.4574,2.0455067,-0.4419005,-0.047567964,2.0926955,13.630336,FL-2009-000178-GIN,center
11.25,348.5,0.35031798,1.1657177,1.2172184,293.76337,101572.89,93510.09,0.013630336,2009-09-06,500,57801.438,0.003746379,268.03305,-1.4331436,7.755813,-0.015419006,7.887112,13.630336,FL-2009-000178-GIN,center
11.25,348.5,0.35031798,1.1657177,1.2172184,293.76337,101572.89,93510.09,0.013630336,2009-09-06,250,107814.15,0.00028350163,232.70401,-3.352007,-2.460057,0.18455517,4.1578636,13.630336,FL-2009-000178-GIN,center
11.25,348.75,0.25187302,1.5115107,1.5323527,294.16055,101551.984,94295.59,0.016798593,2009-09-06,1000,1295.3228,0.015562493,298.9184,0.13952208,0.968239,-0.0076478124,0.97823983,16.798594,FL-2009-000178-GIN,center
11.25,348.75,0.25187302,1.5115107,1.5323527,294.16055,101551.984,94295.59,0.016798593,2009-09-06,850,15022.793,0.013565055,289.37988,2.1649199,-0.4419005,-0.069016695,2.2095597,16.798594,FL-2009-000178-GIN,center
11.25,348.75,0.25187302,1.5115107,1.5323527,294.16055,101551.984,94295.59,0.016798593,2009-09-06,500,57816.984,0.0039271777,268.0654,-2.1687603,7.1106935,0.0031282902,7.434076,16.798594,FL-2009-000178-GIN,center
11.25,348.75,0.25187302,1.5115107,1.5323527,294.16055,101551.984,94295.59,0.016798593,2009-09-06,250,107808.055,0.00028259383,232.66913,-3.781641,-2.9971123,0.1878022,4.825297,16.798594,FL-2009-000178-GIN,center
11.25,349.0,-0.21112587,1.1561314,1.1752505,295.03757,101533.7,95191.15,0.017298803,2009-09-06,1000,1282.291,0.01605414,298.8178,-0.14730215,0.83874285,-0.02891314,0.8515794,17.298803,FL-2009-000178-GIN,center
11.25,349.0,-0.21112587,1.1561314,1.1752505,295.03757,101533.7,95191.15,0.017298803,2009-09-06,850,15024.842,0.013604472,289.36115,2.1000214,-0.23266912,-0.085288286,2.1128712,17.298803,FL-2009-000178-GIN,center
11.25,349.0,-0.21112587,1.1561314,1.1752505,295.03757,101533.7,95191.15,0.017298803,2009-09-06,500,57828.75,0.003997156,268.11755,-3.063345,6.3545675,0.036437273,7.054404,17.298803,FL-2009-000178-GIN,center
11.25,349.0,-0.21112587,1.1561314,1.1752505,295.03757,101533.7,95191.15,0.017298803,2009-09-06,250,107805.31,0.00029572594,232.57948,-4.426094,-3.8909395,0.12448275,5.893193,17.298803,FL-2009-000178-GIN,center
11.25,349.25,-0.4557,1.2978723,1.375549,295.70074,101522.88,96098.46,0.013539074,2009-09-06,1000,1270.5393,0.016503818,298.37256,-0.46297336,1.0992768,-0.031920373,1.1927924,13.539074,FL-2009-000178-GIN,center
11.25,349.25,-0.4557,1.2978723,1.375549,295.70074,101522.88,96098.46,0.013539074,2009-09-06,850,15026.167,0.013665452,289.44937,1.7430797,0.08856249,-0.13286996,1.7453281,13.539074,FL-2009-000178-GIN,center
11.25,349.25,-0.4557,1.2978723,1.375549,295.70074,101522.88,96098.46,0.013539074,2009-09-06,500,57838.414,0.003954753,268.17868,-3.9033833,5.487436,0.06861091,6.7341185,13.539074,FL-2009-000178-GIN,center
11.25,349.25,-0.4557,1.2978723,1.375549,295.70074,101522.88,96098.46,0.013539074,2009-09-06,250,107804.09,0.00029716594,232.52966,-5.317911,-4.7373238,0.08136761,7.121967,13.539074,FL-2009-000178-GIN,center
11.25,349.5,-0.53337926,1.7676029,1.8463243,295.62344,101523.47,96531.12,0.012559107,2009-09-06,1000,1269.8411,0.016635325,297.7927,-0.44154406,1.3690605,-0.020428479,1.438502,12.559107,FL-2009-000178-GIN,center
11.25,349.5,-0.53337926,1.7676029,1.8463243,295.62344,101523.47,96531.12,0.012559107,2009-09-06,850,15028.336,0.013729127,289.52557,1.3666685,0.7654877,-0.20806396,1.5664463,12.559107,FL-2009-000178-GIN,center
11.25,349.5,-0.53337926,1.7676029,1.8463243,295.62344,101523.47,96531.12,0.012559107,2009-09-06,500,57847.242,0.0039541023,268.2452,-4.406782,4.510907,0.041736603,6.3061886,12.559107,FL-2009-000178-GIN,center
11.25,349.5,-0.53337926,1.7676029,1.8463243,295.62344,101523.47,96531.12,0.012559107,2009-09-06,250,107802.266,0.000277006,232.57236,-6.372469,-5.3180265,0.106803775,8.299986,12.559107,FL-2009-000178-GIN,center
11.25,349.75,-0.49646237,1.9887735,2.0498037,295.51202,101520.25,96938.57,0.012035254,2009-09-06,1000,1272.0518,0.01679721,297.48944,-0.29813194,1.4106843,0.0073882937,1.4418436,12.0352545,FL-2009-000178-GIN,center
11.25,349.75,-0.49646237,1.9887735,2.0498037,295.51202,101520.25,96938.57,0.012035254,2009-09-06,850,15030.145,0.0138204275,289.59644,1.1901445,1.5310287,-0.15826344,1.9391991,12.0352545,FL-2009-000178-GIN,center
11.25,349.75,-0.49646237,1.9887735,2.0498037,295.51202,101520.25,96938.57,0.012035254,2009-09-06,500,57854.383,0.003920414,268.2848,-4.51276,3.5649452,-0.010119677,5.7509856,12.0352545,FL-2009-000178-GIN,center
11.25,349.75,-0.49646237,1.9887735,2.0498037,295.51202,101520.25,96938.57,0.012035254,2009-09-06,250,107801.05,0.00024952088,232.64067,-7.166641,-6.0220814,0.15966022,9.360888,12.0352545,FL-2009-000178-GIN,center
11.0,348.0,1.1048062,1.1444908,1.5907407,292.81805,101625.98,92517.09,0.0028124265,2009-09-06,1000,1344.5408,0.0149917025,297.74683,0.9521904,0.97825956,0.045515597,1.3651588,2.8124266,FL-2009-000178-GIN,center
11.0,348.0,1.1048062,1.1444908,1.5907407,292.81805,101625.98,92517.09,0.0028124265,2009-09-06,850,15025.203,0.013163803,290.08032,2.163622,-1.2972877,0.024914026,2.5227396,2.8124266,FL-2009-000178-GIN,center
11.0,348.0,1.1048062,1.1444908,1.5907407,292.81805,101625.98,92517.09,0.0028124265,2009-09-06,500,57777.066,0.0037461189,267.98538,-0.29231262,7.7381167,0.047414303,7.743636,2.8124266,FL-2009-000178-GIN,center
11.0,348.0,1.1048062,1.1444908,1.5907407,292.81805,101625.98,92517.09,0.0028124265,2009-09-06,250,107836.08,0.00029740072,232.68336,-4.640911,-2.4543638,-0.1232034,5.2499485,2.8124266,FL-2009-000178-GIN,center
11.0,348.25,0.6410382,1.2547337,1.409002,293.45245,101599.945,93439.53,0.0049506966,2009-09-06,1000,1332.0908,0.015220738,297.8489,0.5977813,1.294292,-0.0065737963,1.4256697,4.9506965,FL-2009-000178-GIN,center
11.0,348.25,0.6410382,1.2547337,1.409002,293.45245,101599.945,93439.53,0.0049506966,2009-09-06,850,15025.926,0.013350785,289.76752,1.7093325,-0.77297854,-0.10944891,1.8759834,4.9506965,FL-2009-000178-GIN,center
11.0,348.25,0.6410382,1.2547337,1.409002,293.45245,101599.945,93439.53,0.0049506966,2009-09-06,500,57789.043,0.003732071,267.9773,-0.7863617,7.4565806,0.040222406,7.4979305,4.9506965,FL-2009-000178-GIN,center
11.0,348.25,0.6410382,1.2547337,1.409002,293.45245,101599.945,93439.53,0.0049506966,2009-09-06,250,107825.12,0.00030137636,232.6727,-4.011648,-2.6156702,-0.0097332,4.7890553,4.9506965,FL-2009-000178-GIN,center
11.0,348.5,0.4272281,1.1725651,1.2479714,293.85144,101588.98,93644.516,0.008366831,2009-09-06,1000,1324.1787,0.015391815,298.21426,0.44035769,1.175587,0.018880188,1.2553564,8.366831,FL-2009-000178-GIN,center
11.0,348.5,0.4272281,1.1725651,1.2479714,293.85144,101588.98,93644.516,0.008366831,2009-09-06,850,15026.408,0.013560675,289.52423,1.7015446,-0.6252856,-0.040418386,1.8127979,8.366831,FL-2009-000178-GIN,center
11.0,348.5,0.4272281,1.1725651,1.2479714,293.85144,101588.98,93644.516,0.008366831,2009-09-06,500,57802.277,0.003678872,268.03574,-1.3178139,7.1187367,0.03870845,7.2396855,8.366831,FL-2009-000178-GIN,center
11.0,348.5,0.4272281,1.1725651,1.2479714,293.85144,101588.98,93644.516,0.008366831,2009-09-06,250,107813.234,0.00029200074,232.69048,-3.5993729,-2.896533,0.13602817,4.620107,8.366831,FL-2009-000178-GIN,center
11.0,348.75,0.45183933,1.3437498,1.417682,294.37082,101565.0,94379.61,0.010603685,2009-09-06,1000,1304.282,0.015841493,298.60034,0.32826543,0.96284336,0.017161787,1.0172638,10.603685,FL-2009-000178-GIN,center
11.0,348.75,0.45183933,1.3437498,1.417682,294.37082,101565.0,94379.61,0.010603685,2009-09-06,850,15028.698,0.013592681,289.4534,1.815766,-0.76928616,-0.061127543,1.972006,10.603685,FL-2009-000178-GIN,center
11.0,348.75,0.45183933,1.3437498,1.417682,294.37082,101565.0,94379.61,0.010603685,2009-09-06,500,57816.145,0.0037690112,268.05103,-2.076807,6.6521916,0.04476452,6.9688435,10.603685,FL-2009-000178-GIN,center
11.0,348.75,0.45183933,1.3437498,1.417682,294.37082,101565.0,94379.61,0.010603685,2009-09-06,250,107807.14,0.00028993466,232.66415,-3.7469234,-3.4297931,0.15244424,5.079657,10.603685,FL-2009-000178-GIN,center
11.0,349.0,-0.08499327,1.3896272,1.392224,295.00162,101540.14,95450.74,0.0115425475,2009-09-06,1000,1285.3162,0.016134083,298.52048,-0.03438568,0.8957828,-0.0053923726,0.89644253,11.542547,FL-2009-000178-GIN,center
11.0,349.0,-0.08499327,1.3896272,1.392224,295.00162,101540.14,95450.74,0.0115425475,2009-09-06,850,15030.023,0.013584932,289.47745,1.8209579,-0.6388242,-0.12005007,1.9297627,11.542547,FL-2009-000178-GIN,center
11.0,349.0,-0.08499327,1.3896272,1.392224,295.00162,101540.14,95450.74,0.0115425475,2009-09-06,500,57826.44,0.003880092,268.0627,-2.9448986,5.9314585,0.063311815,6.622283,11.542547,FL-2009-000178-GIN,center
11.0,349.0,-0.08499327,1.3896272,1.392224,295.00162,101540.14,95450.74,0.0115425475,2009-09-06,250,107803.79,0.00030021812,232.61862,-4.4130745,-4.325518,0.09399545,6.179428,11.542547,FL-2009-000178-GIN,center
