latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
28.75,2.0,-0.3800732,1.1146154,1.1776346,291.5055,101707.164,95796.76,4.284084e-08,2008-10-02,1000,1425.286,0.009048954,298.79004,-0.49915838,1.14936,0.046228528,1.2530712,4.284084e-05,FF-2008-000178-DZA,center
28.75,2.0,-0.3800732,1.1146154,1.1776346,291.5055,101707.164,95796.76,4.284084e-08,2008-10-02,850,15140.128,0.005811522,289.7466,6.768764,0.7875018,0.0054531936,6.81442,4.284084e-05,FF-2008-000178-DZA,center
28.75,2.0,-0.3800732,1.1146154,1.1776346,291.5055,101707.164,95796.76,4.284084e-08,2008-10-02,500,57046.496,0.0015089895,260.73444,20.798262,7.830332,0.23938942,22.223452,4.284084e-05,FF-2008-000178-DZA,center
28.75,2.0,-0.3800732,1.1146154,1.1776346,291.5055,101707.164,95796.76,4.284084e-08,2008-10-02,250,105551.99,4.6065805e-05,225.29318,34.090195,9.455809,-0.028813839,35.377304,4.284084e-05,FF-2008-000178-DZA,center
28.75,2.25,-0.992293,1.1723498,1.5359198,291.4263,101718.016,95270.27,4.284084e-08,2008-10-02,1000,1435.1903,0.008744042,298.87012,-1.1287439,1.2111413,0.070757866,1.6555743,4.284084e-05,FF-2008-000178-DZA,center
28.75,2.25,-0.992293,1.1723498,1.5359198,291.4263,101718.016,95270.27,4.284084e-08,2008-10-02,850,15141.73,0.0058770566,289.88123,6.310586,0.2675463,-0.104209155,6.316255,4.284084e-05,FF-2008-000178-DZA,center
28.75,2.25,-0.992293,1.1723498,1.5359198,291.4263,101718.016,95270.27,4.284084e-08,2008-10-02,500,57053.285,0.0014548918,260.78513,21.171637,7.7290373,0.24525738,22.538328,4.284084e-05,FF-2008-000178-DZA,center
28.75,2.25,-0.992293,1.1723498,1.5359198,291.4263,101718.016,95270.27,4.284084e-08,2008-10-02,250,105578.95,4.563571e-05,225.30574,33.665302,9.74253,-0.08391857,35.046673,4.284084e-05,FF-2008-000178-DZA,center
28.75,2.5,-0.82129896,0.9718657,1.2724209,291.81165,101728.87,94807.44,4.284084e-08,2008-10-02,1000,1442.1234,0.008871596,298.8526,-0.8595845,0.97741437,0.028913736,1.3016237,4.284084e-05,FF-2008-000178-DZA,center
28.75,2.5,-0.82129896,0.9718657,1.2724209,291.81165,101728.87,94807.44,4.284084e-08,2008-10-02,850,15140.262,0.0060521886,289.86185,5.2516327,-0.16339791,-0.13282622,5.2541738,4.284084e-05,FF-2008-000178-DZA,center
28.75,2.5,-0.82129896,0.9718657,1.2724209,291.81165,101728.87,94807.44,4.284084e-08,2008-10-02,500,57061.625,0.0013822741,260.8926,21.521767,7.6366806,0.28176737,22.83649,4.284084e-05,FF-2008-000178-DZA,center
28.75,2.5,-0.82129896,0.9718657,1.2724209,291.81165,101728.87,94807.44,4.284084e-08,2008-10-02,250,105601.89,4.5053806e-05,225.29976,33.412563,10.060891,-0.10385966,34.894424,4.284084e-05,FF-2008-000178-DZA,center
28.75,2.75,-0.38770676,0.7383906,0.8339888,290.91248,101721.74,95177.7,4.284084e-08,2008-10-02,1000,1438.038,0.009259275,298.735,-0.36071146,0.66106486,-0.0071587563,0.75307333,4.284084e-05,FF-2008-000178-DZA,center
28.75,2.75,-0.38770676,0.7383906,0.8339888,290.91248,101721.74,95177.7,4.284084e-08,2008-10-02,850,15137.455,0.0061598336,289.8012,4.511768,-0.27303374,-0.1275834,4.5200214,4.284084e-05,FF-2008-000178-DZA,center
28.75,2.75,-0.38770676,0.7383906,0.8339888,290.91248,101721.74,95177.7,4.284084e-08,2008-10-02,500,57072.1,0.0012202733,261.0661,21.671408,7.60093,0.33588123,22.965715,4.284084e-05,FF-2008-000178-DZA,center
28.75,2.75,-0.38770676,0.7383906,0.8339888,290.91248,101721.74,95177.7,4.284084e-08,2008-10-02,250,105621.4,4.436227e-05,225.29796,33.29169,10.38716,-0.09183407,34.874485,4.284084e-05,FF-2008-000178-DZA,center
28.75,3.0,-0.25793457,0.8189649,0.85862315,290.65204,101713.16,95560.375,4.284084e-08,2008-10-02,1000,1430.486,0.009246018,298.7425,-0.3452425,0.7764394,0.037282467,0.84973556,4.284084e-05,FF-2008-000178-DZA,center
28.75,3.0,-0.25793457,0.8189649,0.85862315,290.65204,101713.16,95560.375,4.284084e-08,2008-10-02,850,15137.455,0.006237639,289.82666,4.1576147,-0.23504102,-0.043261357,4.164253,4.284084e-05,FF-2008-000178-DZA,center
28.75,3.0,-0.25793457,0.8189649,0.85862315,290.65204,101713.16,95560.375,4.284084e-08,2008-10-02,500,57086.652,0.0010004707,261.27798,21.629276,7.776705,0.31078005,22.984837,4.284084e-05,FF-2008-000178-DZA,center
28.75,3.0,-0.25793457,0.8189649,0.85862315,290.65204,101713.16,95560.375,4.284084e-08,2008-10-02,250,105642.05,4.3721346e-05,225.3171,33.187298,10.679815,-0.06945729,34.86338,4.284084e-05,FF-2008-000178-DZA,center
28.75,3.25,-0.1793077,1.0061257,1.0219785,290.56583,101706.195,95814.11,4.284084e-08,2008-10-02,1000,1426.4003,0.009223087,298.91138,-0.25861645,1.0354741,0.043631315,1.0672811,4.284084e-05,FF-2008-000178-DZA,center
28.75,3.25,-0.1793077,1.0061257,1.0219785,290.56583,101706.195,95814.11,4.284084e-08,2008-10-02,850,15139.192,0.0062758448,289.81454,3.6047618,-0.37724173,0.044774354,3.6244473,4.284084e-05,FF-2008-000178-DZA,center
28.75,3.25,-0.1793077,1.0061257,1.0219785,290.56583,101706.195,95814.11,4.284084e-08,2008-10-02,500,57103.527,0.00078797876,261.44995,21.633633,8.220612,0.252429,23.142872,4.284084e-05,FF-2008-000178-DZA,center
28.75,3.25,-0.1793077,1.0061257,1.0219785,290.56583,101706.195,95814.11,4.284084e-08,2008-10-02,250,105664.414,4.290331e-05,225.36134,33.049942,10.91117,-0.05316949,34.804485,4.284084e-05,FF-2008-000178-DZA,center
28.75,3.5,-0.08388686,1.1304765,1.1335846,290.66437,101701.5,95961.23,4.284084e-08,2008-10-02,1000,1421.9435,0.009166475,299.054,-0.09464586,1.1009772,-0.001242876,1.1050378,4.284084e-05,FF-2008-000178-DZA,center
28.75,3.5,-0.08388686,1.1304765,1.1335846,290.66437,101701.5,95961.23,4.284084e-08,2008-10-02,850,15142.399,0.0062716613,289.76846,3.406062,-0.46733844,0.09283355,3.4379735,4.284084e-05,FF-2008-000178-DZA,center
28.75,3.5,-0.08388686,1.1304765,1.1335846,290.66437,101701.5,95961.23,4.284084e-08,2008-10-02,500,57120.6,0.00063553033,261.56818,21.742596,8.84923,0.20027113,23.47444,4.284084e-05,FF-2008-000178-DZA,center
28.75,3.5,-0.08388686,1.1304765,1.1335846,290.66437,101701.5,95961.23,4.284084e-08,2008-10-02,250,105687.07,4.2346714e-05,225.41278,32.892437,11.06343,-0.04982066,34.703197,4.284084e-05,FF-2008-000178-DZA,center
28.5,1.75,-0.52511275,0.35391808,0.6332467,292.0105,101700.2,96045.53,1.6983598e-05,2008-10-02,1000,1420.4576,0.009286506,299.01648,-0.54324484,0.30079842,0.043198466,0.6209627,0.016983598,FF-2008-000178-DZA,center
28.5,1.75,-0.52511275,0.35391808,0.6332467,292.0105,101700.2,96045.53,1.6983598e-05,2008-10-02,850,15150.148,0.0067697284,290.14563,8.156157,0.58668387,0.16666995,8.17723,0.016983598,FF-2008-000178-DZA,center
28.5,1.75,-0.52511275,0.35391808,0.6332467,292.0105,101700.2,96045.53,1.6983598e-05,2008-10-02,500,57084.13,0.0014698051,260.69913,20.054417,7.6664734,0.16799879,21.469849,0.016983598,FF-2008-000178-DZA,center
28.5,1.75,-0.52511275,0.35391808,0.6332467,292.0105,101700.2,96045.53,1.6983598e-05,2008-10-02,250,105593.0,5.043426e-05,225.44327,34.747677,9.042533,0.056735516,35.90499,0.016983598,FF-2008-000178-DZA,center
28.5,2.0,-1.521306,0.40657684,1.5746989,291.48788,101710.734,95291.766,3.1795353e-06,2008-10-02,1000,1427.267,0.008734726,299.12405,-1.6593283,0.35290313,0.07494223,1.6964407,0.0031795353,FF-2008-000178-DZA,center
28.5,2.0,-1.521306,0.40657684,1.5746989,291.48788,101710.734,95291.766,3.1795353e-06,2008-10-02,850,15148.412,0.0065658726,290.2305,8.214598,-0.30885518,-0.09547112,8.220402,0.0031795353,FF-2008-000178-DZA,center
28.5,2.0,-1.521306,0.40657684,1.5746989,291.48788,101710.734,95291.766,3.1795353e-06,2008-10-02,500,57085.293,0.001409664,260.71448,20.401642,7.6128473,0.2944808,21.77573,0.0031795353,FF-2008-000178-DZA,center
28.5,2.0,-1.521306,0.40657684,1.5746989,291.48788,101710.734,95291.766,3.1795353e-06,2008-10-02,250,105625.41,4.988609e-05,225.51862,34.18543,9.200725,-0.003697157,35.40193,0.0031795353,FF-2008-000178-DZA,center
28.5,2.25,-1.9426843,0.42116904,1.9878143,290.94766,101720.93,94685.11,1.9241124e-06,2008-10-02,1000,1437.1713,0.008569909,299.1566,-2.0151138,0.37002325,0.058781743,2.0488048,0.0019241124,FF-2008-000178-DZA,center
28.5,2.25,-1.9426843,0.42116904,1.9878143,290.94766,101720.93,94685.11,1.9241124e-06,2008-10-02,850,15149.213,0.0064933654,290.2487,7.7003155,-0.87874377,-0.11709776,7.7502933,0.0019241124,FF-2008-000178-DZA,center
28.5,2.25,-1.9426843,0.42116904,1.9878143,290.94766,101720.93,94685.11,1.9241124e-06,2008-10-02,500,57091.5,0.0013263243,260.77975,20.760489,7.623275,0.27361774,22.115881,0.0019241124,FF-2008-000178-DZA,center
28.5,2.25,-1.9426843,0.42116904,1.9878143,290.94766,101720.93,94685.11,1.9241124e-06,2008-10-02,250,105654.375,4.921986e-05,225.56047,33.73856,9.402418,-0.062150717,35.02422,0.0019241124,FF-2008-000178-DZA,center
28.5,2.5,-1.5037487,0.5810487,1.6121035,292.0193,101729.516,94468.57,1.9241124e-06,2008-10-02,1000,1443.2377,0.008663425,299.10403,-1.53403,0.46604466,0.020977736,1.6032609,0.0019241124,FF-2008-000178-DZA,center
28.5,2.5,-1.5037487,0.5810487,1.6121035,292.0193,101729.516,94468.57,1.9241124e-06,2008-10-02,850,15149.748,0.006508425,290.2657,6.8318806,-1.0491675,-0.106175214,6.911971,0.0019241124,FF-2008-000178-DZA,center
28.5,2.5,-1.5037487,0.5810487,1.6121035,292.0193,101729.516,94468.57,1.9241124e-06,2008-10-02,500,57100.035,0.001256046,260.87262,21.178902,7.688818,0.27166224,22.531395,0.0019241124,FF-2008-000178-DZA,center
28.5,2.5,-1.5037487,0.5810487,1.6121035,292.0193,101729.516,94468.57,1.9241124e-06,2008-10-02,250,105678.47,4.8351227e-05,225.57901,33.451023,9.635751,-0.090920925,34.811184,0.0019241124,FF-2008-000178-DZA,center
28.5,2.75,-1.2411505,0.7669406,1.4589902,291.0726,101722.71,94797.516,1.9241124e-06,2008-10-02,1000,1439.3998,0.008995567,299.02274,-1.1728303,0.57174253,0.010300279,1.3047683,0.0019241124,FF-2008-000178-DZA,center
28.5,2.75,-1.2411505,0.7669406,1.4589902,291.0726,101722.71,94797.516,1.9241124e-06,2008-10-02,850,15148.679,0.006590971,290.3251,5.9587703,-0.9514724,-0.12539889,6.034256,0.0019241124,FF-2008-000178-DZA,center
28.5,2.75,-1.2411505,0.7669406,1.4589902,291.0726,101722.71,94797.516,1.9241124e-06,2008-10-02,500,57110.125,0.0010822508,261.05765,21.4869,7.9137497,0.3492465,22.897911,0.0019241124,FF-2008-000178-DZA,center
28.5,2.75,-1.2411505,0.7669406,1.4589902,291.0726,101722.71,94797.516,1.9241124e-06,2008-10-02,250,105698.54,4.73814e-05,225.59157,33.295353,9.898745,-0.095335245,34.735653,0.0019241124,FF-2008-000178-DZA,center
28.5,3.0,-1.2663416,0.9928024,1.6091232,290.79987,101717.37,94946.29,5.6866556e-06,2008-10-02,1000,1433.7047,0.008931432,299.09653,-1.310504,0.80695796,0.048392892,1.5390263,0.0056866556,FF-2008-000178-DZA,center
28.5,3.0,-1.2663416,0.9928024,1.6091232,290.79987,101717.37,94946.29,5.6866556e-06,2008-10-02,850,15148.679,0.006674354,290.3809,5.1324124,-0.87765825,-0.00765386,5.206913,0.0056866556,FF-2008-000178-DZA,center
28.5,3.0,-1.2663416,0.9928024,1.6091232,290.79987,101717.37,94946.29,5.6866556e-06,2008-10-02,500,57124.867,0.00085036154,261.2987,21.633633,8.448523,0.3717394,23.224806,0.0056866556,FF-2008-000178-DZA,center
28.5,3.0,-1.2663416,0.9928024,1.6091232,290.79987,101717.37,94946.29,5.6866556e-06,2008-10-02,250,105719.48,4.632723e-05,225.60951,33.179974,10.151851,-0.090159655,34.69828,0.0056866556,FF-2008-000178-DZA,center
28.5,3.25,-1.1953485,1.1748875,1.6760725,290.73474,101710.24,95206.63,5.6866556e-06,2008-10-02,1000,1429.743,0.008942181,299.2679,-1.2207842,1.0801351,0.025017858,1.6300324,0.0056866556,FF-2008-000178-DZA,center
28.5,3.25,-1.1953485,1.1748875,1.6760725,290.73474,101710.24,95206.63,5.6866556e-06,2008-10-02,850,15149.348,0.006728734,290.3809,4.4918976,-0.8570336,0.10746976,4.5729256,0.0056866556,FF-2008-000178-DZA,center
28.5,3.25,-1.1953485,1.1748875,1.6760725,290.73474,101710.24,95206.63,5.6866556e-06,2008-10-02,500,57141.746,0.0006324111,261.48987,21.819595,9.206738,0.3482685,23.682457,0.0056866556,FF-2008-000178-DZA,center
28.5,3.25,-1.1953485,1.1748875,1.6760725,290.73474,101710.24,95206.63,5.6866556e-06,2008-10-02,250,105740.41,4.532367e-05,225.6406,33.049942,10.355522,-0.07950401,34.63431,0.0056866556,FF-2008-000178-DZA,center
28.5,3.5,-0.9655752,1.2789363,1.6025022,291.15707,101701.17,95562.86,5.060807e-06,2008-10-02,1000,1421.4481,0.008912085,299.40677,-0.99261737,1.2148631,-0.012641907,1.5688154,0.005060807,FF-2008-000178-DZA,center
28.5,3.5,-0.9655752,1.2789363,1.6025022,291.15707,101701.17,95562.86,5.060807e-06,2008-10-02,850,15152.955,0.006766103,290.43182,4.6496887,-0.59651315,0.18501982,4.687796,0.005060807,FF-2008-000178-DZA,center
28.5,3.5,-0.9655752,1.2789363,1.6025022,291.15707,101701.17,95562.86,5.060807e-06,2008-10-02,500,57157.848,0.00050579314,261.64572,22.091272,9.985808,0.3225155,24.243364,0.005060807,FF-2008-000178-DZA,center
28.5,3.5,-0.9655752,1.2789363,1.6025022,291.15707,101701.17,95562.86,5.060807e-06,2008-10-02,250,105761.06,4.433698e-05,225.68066,32.896103,10.488008,-0.07189298,34.527554,0.005060807,FF-2008-000178-DZA,center
28.25,1.75,-1.5907724,-0.9010106,1.8282168,291.15002,101702.63,95390.12,2.011843e-05,2008-10-02,1000,1422.9337,0.009177942,299.31546,-1.5688351,-0.74873805,0.036849618,1.7383475,0.02011843,FF-2008-000178-DZA,center
28.25,1.75,-1.5907724,-0.9010106,1.8282168,291.15002,101702.63,95390.12,2.011843e-05,2008-10-02,850,15156.027,0.0064269938,290.8563,7.0457754,-0.077643275,-0.11971917,7.046203,0.02011843,FF-2008-000178-DZA,center
28.25,1.75,-1.5907724,-0.9010106,1.8282168,291.15002,101702.63,95390.12,2.011843e-05,2008-10-02,500,57127.582,0.0012666705,260.78436,19.604042,7.2300158,0.22113419,20.894773,0.02011843,FF-2008-000178-DZA,center
28.25,1.75,-1.5907724,-0.9010106,1.8282168,291.15002,101702.63,95390.12,2.011843e-05,2008-10-02,250,105665.56,5.427141e-05,225.62386,34.89053,8.892251,0.075611115,36.005848,0.02011843,FF-2008-000178-DZA,center
28.25,2.0,-2.3083367,-0.85533065,2.4617085,290.52008,101709.92,94856.195,1.8239021e-05,2008-10-02,1000,1425.9052,0.009306212,299.38174,-2.2471478,-0.8142412,0.04391992,2.3901174,0.018239021,FF-2008-000178-DZA,center
28.25,2.0,-2.3083367,-0.85533065,2.4617085,290.52008,101709.92,94856.195,1.8239021e-05,2008-10-02,850,15154.291,0.006495039,290.68045,6.7804523,-0.7853905,-0.23003687,6.825787,0.018239021,FF-2008-000178-DZA,center
28.25,2.0,-2.3083367,-0.85533065,2.4617085,290.52008,101709.92,94856.195,1.8239021e-05,2008-10-02,500,57128.36,0.0012033128,260.80814,20.038437,7.3253508,0.30491257,21.33541,0.018239021,FF-2008-000178-DZA,center
28.25,2.0,-2.3083367,-0.85533065,2.4617085,290.52008,101709.92,94856.195,1.8239021e-05,2008-10-02,250,105697.39,5.3832875e-05,225.72672,34.357582,9.054398,0.044709682,35.53063,0.018239021,FF-2008-000178-DZA,center
28.25,2.25,-2.5968893,-1.0437603,2.7987978,290.1013,101716.4,94509.07,4.434958e-06,2008-10-02,1000,1430.486,0.009431975,299.4443,-2.519401,-1.0338249,0.08864987,2.7232656,0.004434958,FF-2008-000178-DZA,center
28.25,2.25,-2.5968893,-1.0437603,2.7987978,290.1013,101716.4,94509.07,4.434958e-06,2008-10-02,850,15156.963,0.00669025,290.58707,6.2591577,-0.8754872,-0.12780185,6.32009,0.004434958,FF-2008-000178-DZA,center
28.25,2.25,-2.5968893,-1.0437603,2.7987978,290.1013,101716.4,94509.07,4.434958e-06,2008-10-02,500,57134.76,0.0011079838,260.88568,20.435057,7.4594164,0.26579428,21.753952,0.004434958,FF-2008-000178-DZA,center
28.25,2.25,-2.5968893,-1.0437603,2.7987978,290.1013,101716.4,94509.07,4.434958e-06,2008-10-02,250,105727.51,5.331845e-05,225.80563,33.923534,9.218521,0.0037617683,35.153767,0.004434958,FF-2008-000178-DZA,center
28.25,2.5,-2.4220784,-1.0983224,2.6594691,289.92706,101728.7,94138.8,2.0746142e-05,2008-10-02,1000,1437.9142,0.009215204,299.44806,-2.280406,-1.0263815,0.07782805,2.500742,0.020746142,FF-2008-000178-DZA,center
28.25,2.5,-2.4220784,-1.0983224,2.6594691,289.92706,101728.7,94138.8,2.0746142e-05,2008-10-02,850,15159.102,0.0067836717,290.64285,5.7004604,-0.7658516,-0.11054423,5.751676,0.020746142,FF-2008-000178-DZA,center
28.25,2.5,-2.4220784,-1.0983224,2.6594691,289.92706,101728.7,94138.8,2.0746142e-05,2008-10-02,500,57144.656,0.0010182108,260.95786,20.918846,7.7111616,0.22406816,22.294846,0.020746142,FF-2008-000178-DZA,center
