match_id,era5_event_id,cnn_bayesian_score,kg_bayesian_score,kg_rank,attribution_weight
FL-2013-000041-GHA,FL_2013_000041_GHA,0.00010346718,0.0005493916432555,58.0,0.00010510951619047619
FL-1998-000040-URY,FL_1998_000040_URY,0.000103808365,0.000325674205787,106.0,0.00010474357549549548
FL-2016-000025-SRB,FL_2016_000025_SRB,9.158904e-05,0.0140107378244663,2.0,0.00010467318857142857
FL-2018-000028-BWA,FL_2018_000028_BWA,8.842472e-05,5.096549440877291e-06,1064.0,8.850743723105706e-05
FL-2013-000083-THA,FL_2013_000083_THA,7.4817784e-05,7.153216197656663e-05,440.0,7.498591385168539e-05
FL-2007-000125-PHL,FL_2007_000125_PHL,7.372202e-05,0.0001611808101923,231.0,7.403440144067796e-05
FF-2007-000080-BGD,FF_2007_000080_BGD,7.109546e-05,4.0696283350234746e-05,605.0,7.121200993442623e-05
FL-2008-000091-SOM,FL_2008_000091_SOM,6.808033e-05,3.388738641004335e-05,667.0,6.818164001488095e-05
FF-2019-000054-YEM,FF_2019_000054_YEM,6.795253e-05,8.592631830237781e-05,388.0,6.812543720101781e-05
FL-2008-000205-IDN,FL_2008_000205_IDN,6.7785724e-05,2.436344027824565e-05,754.0,6.787503325428195e-05
FL-2012-000172-MLI,FL_2012_000172_MLI,6.687698e-05,1.991157819097275e-05,816.0,6.695843795371499e-05
FL-2000-000741-LKA,FL_2000_000741_LKA,6.5292974e-05,1.1043506700994794e-05,953.0,6.53611295052192e-05
FL-2006-000062-THA,FL_2006_000062_THA,6.3506224e-05,6.701113847194342e-05,460.0,6.364279652473118e-05
FL-2009-000132-GHA,FL_2009_000132_GHA,5.8687107e-05,0.0001936273902462,193.0,5.898350653030303e-05
FL-2018-000425-LKA,FL_2018_000425_LKA,5.464756e-05,8.740380942396208e-06,991.0,5.470242702811245e-05
FL-1997-000207-SYC,FL_1997_000207_SYC,5.420961e-05,0.0002128161775753,174.0,5.4512456983240226e-05
ST-2012-000064-COD,ST_2012_000064_COD,5.425026e-05,3.552782481802603e-05,652.0,5.433283269406393e-05
FL-2005-000105-HTI,FL_2005_000105_HTI,5.264807e-05,5.195592424321947e-05,536.0,5.2745386210720886e-05
FL-2015-000027-CHL,FL_2015_000027_CHL,5.1784154e-05,3.3732141705431854e-07,1198.0,5.1827199847049035e-05
FL-2022-000287-TCD,FL_2022_000287_TCD,4.951199e-05,2.874248930022033e-05,711.0,4.958114082402235e-05
FL-2009-000120-BWA,FL_2009_000120_BWA,4.8220118e-05,6.978348685488935e-05,449.0,4.832632971365638e-05
FF-2008-000063-PHL,FF_2008_000063_PHL,4.801463e-05,2.425476457037862e-05,756.0,4.8077724126149804e-05
FL-2005-000100-KGZ,FL_2005_000100_KGZ,4.7305162e-05,1.23886200141078e-05,928.0,4.7355864210075026e-05
FL-2002-000522-KHM,FL_2002_000522_KHM,4.555536e-05,0.0002231665348755,164.0,4.5824918343195265e-05
FL-2010-000195-MLI,FL_2010_000195_MLI,4.5232835e-05,9.286087268836172e-06,975.0,4.5278990954081626e-05
FL-2020-000172-MMR,FL_2020_000172_MMR,4.1983232e-05,1.1848007151820753e-06,1173.0,4.201887141595925e-05
FL-2012-000063-RUS,FL_2012_000063_RUS,4.1406704e-05,1.9576120414953606e-06,1153.0,4.144246108462867e-05
ST-2015-000041-PRY,ST_2015_000041_PRY,3.978721e-05,0.0002211761107077,166.0,4.0019883742690055e-05
FL-2001-000314-GHA,FL_2001_000314_GHA,3.9381906e-05,0.000406134338588,88.0,3.980536735483871e-05
FL-2019-000032-BOL,FL_2019_000032_BOL,3.8167476e-05,0.0001374167168557,265.0,3.8308837022222224e-05
FL-2006-000125-THA,FL_2006_000125_THA,3.416489e-05,0.0001148824150446,307.0,3.42743928525641e-05
FL-2006-000120-BFA,FL_2006_000120_BFA,3.222379e-05,4.031963283479155e-06,1095.0,3.2253084354545455e-05
FF-2007-000049-TJK,FF_2007_000049_TJK,2.9962042e-05,0.0004305041160419,80.0,3.0314536611764706e-05
FL-2010-000152-THA,FL_2010_000152_THA,2.9988461e-05,4.297422069028729e-05,585.0,3.00392889e-05
FL-2001-000407-IDN,FL_2001_000407_IDN,2.9740497e-05,3.108611524317396e-05,685.0,2.9783599169565213e-05
FL-2020-000019-MDG,FL_2020_000019_MDG,2.713282e-05,0.0003575264786614,96.0,2.7401461782178218e-05
FL-1999-000259-KHM,FL_1999_000259_KHM,2.5905321e-05,9.530092220390768e-06,970.0,2.593189056e-05
FL-2013-000074-HTI,FL_2013_000074_HTI,2.5733985e-05,1.2856444913225136e-05,918.0,2.5761865807150593e-05
FL-2005-000153-THA,FL_2005_000153_THA,2.387491e-05,0.0001357731623869,268.0,2.3962363882783885e-05
FL-1993-000013-PHL,FL_1993_000013_PHL,2.3852304e-05,0.0001061102238973,326.0,2.392436534138973e-05
FL-2020-000164-IND,FL_2020_000164_IND,2.385711e-05,1.316523144664413e-06,1169.0,2.387743121805792e-05
FL-2010-000072-RUS,FL_2010_000072_RUS,2.3333272e-05,0.0003979125084784,90.0,2.3578885389473685e-05
FL-2011-000063-HTI,FL_2011_000063_HTI,2.3386128e-05,5.7403763196646704e-06,1047.0,2.3408358159695814e-05
FL-2019-000156-DJI,FL_2019_000156_DJI,2.3205588e-05,0.0002130313900195,173.0,2.333595647191011e-05
FL-2020-000202-GIN,FL_2020_000202_GIN,2.2817952e-05,1.9486475864016915e-05,824.0,2.2845476670687577e-05
FL-2007-000153-GHA,FL_2007_000153_GHA,2.2106602e-05,0.0001507870368172,245.0,2.2195028408000002e-05
FL-2013-000002-PSE,FL_2013_000002_PSE,2.186018e-05,1.082126271828584e-05,956.0,2.188292732570239e-05
FL-2017-000095-GHA,FL_2017_000095_GHA,2.0962547e-05,0.0011433581509739,25.0,2.1661298566666668e-05
FL-2007-000181-HTI,FL_2007_000181_HTI,2.1498612e-05,0.0001013726343751,341.0,2.1560746716763004e-05
FF-2009-000107-THA,FF_2009_000107_THA,2.1138565e-05,0.0001512662985679,243.0,2.122380114919355e-05
FL-2013-000013-BWA,FL_2013_000013_BWA,2.1083844e-05,1.5788446753198107e-05,879.0,2.1107694502262445e-05
FL-2022-000201-ZAF,FL_2022_000201_ZAF,1.985751e-05,0.0002270215314224,160.0,1.9977858545454546e-05
FL-2015-000171-PRY,FL_2015_000171_PRY,1.9264266e-05,0.0002270643757474,159.0,1.9381731036585368e-05
FL-2006-000047-COD,FL_2006_000047_COD,1.8197821e-05,7.584997086468803e-05,429.0,1.823975146313364e-05
FL-2010-000075-TJK,FL_2010_000075_TJK,1.74796e-05,9.178332992132994e-06,979.0,1.7497363821138213e-05
FL-2007-000151-TCD,FL_2007_000151_TCD,1.6845435e-05,3.936832159298191e-05,614.0,1.6872648949919223e-05
FL-1998-000203-BGD,FL_1998_000203_BGD,1.6563816e-05,2.1658823160623884e-05,793.0,1.6584572661654136e-05
FL-2011-000156-HTI,FL_2011_000156_HTI,1.6292863e-05,0.0001481356527616,248.0,1.635726166798419e-05
FL-2012-000089-CUB,FL_2012_000089_CUB,1.618973e-05,4.035405148340196e-06,1094.0,1.6204461328480438e-05
FL-2005-000110-BIH,FL_2005_000110_BIH,1.560573e-05,0.0007341425450868,39.0,1.5960405681818182e-05
FL-2018-000004-COD,FL_2018_000004_COD,1.5711597e-05,3.85521028608372e-05,626.0,1.5736496519809825e-05
FL-2021-000108-SSD,FL_2021_000108_SSD,1.5464191e-05,0.0005937794598649,55.0,1.5721927516666665e-05
FL-2021-000173-IDN,FL_2021_000173_IDN,1.4278664e-05,2.712622948523642e-05,722.0,1.4298304528198073e-05
FL-2016-000061-RUS,FL_2016_000061_RUS,1.4132816e-05,2.0441568767735552e-05,808.0,1.4150199537515375e-05
FL-2003-000481-HND,FL_2003_000481_HND,1.398483e-05,7.028056172252201e-05,446.0,1.4015838492239468e-05
FL-2009-000127-BEN,FL_2009_000127_BEN,1.3843321e-05,4.744087117608904e-06,1073.0,1.3856162670686457e-05
FL-2014-000005-IDN,FL_2014_000005_IDN,1.3799877e-05,3.091349491536821e-05,688.0,1.3819790242424242e-05
FL-2012-000140-MMR,FL_2012_000140_MMR,1.34986285e-05,5.573081734406451e-05,519.0,1.3524389241412214e-05
FL-2015-000064-IND,FL_2015_000064_IND,1.3209696e-05,0.0001166167549546,305.0,1.3252307922580645e-05
FL-1997-000177-MMR,FL_1997_000177_MMR,1.2868678e-05,2.5786572153119363e-06,1133.0,1.2879986152899825e-05
FL-2019-000081-MMR,FL_2019_000081_MMR,1.2732394e-05,5.423700493439451e-06,1058.0,1.274437179303857e-05
FL-2012-000110-IND,FL_2012_000110_IND,1.2332622e-05,5.0989902357858616e-05,540.0,1.2355250664220183e-05
FF-2012-000107-SLB,FF_2012_000107_SLB,1.2302558e-05,4.6053767239966e-06,1078.0,1.2313917702677747e-05
FL-2013-000095-PHL,FL_2013_000095_PHL,1.2128642e-05,2.4626464130787424e-05,751.0,1.2144685177248678e-05
FL-2010-000115-MMR,FL_2010_000115_MMR,1.1970977e-05,4.515351730584271e-05,568.0,1.1991868757417102e-05
FL-2018-000034-BLR,FL_2018_000034_BLR,1.1767242e-05,1.9765984481795227e-05,817.0,1.1781557379562043e-05
FL-2005-000129-SDN,FL_2005_000129_SDN,1.10034525e-05,5.0085539802637376e-05,545.0,1.1023458777272727e-05
FL-2013-000125-BFA,FL_2013_000125_BFA,1.0980521e-05,4.477707077797396e-05,571.0,1.099958440451389e-05
FL-2009-000102-HTI,FL_2009_000102_HTI,1.0423152e-05,0.0001083803845927,322.0,1.0455027082568807e-05
FL-2007-000129-PAK,FL_2007_000129_PAK,1.0283977e-05,6.570116734271785e-06,1028.0,1.0293932447241046e-05
FL-2015-000080-MMR,FL_2015_000080_MMR,1.0074809e-05,1.9604252714338372e-05,823.0,1.0086976643719806e-05
FL-2009-000247-MYS,FL_2009_000247_MYS,9.20826e-06,0.0030020509515821,14.0,9.692905263157894e-06
FL-2010-000092-LKA,FL_2010_000092_LKA,9.21128e-06,4.318536797162146e-06,1085.0,9.21973071559633e-06
FL-2021-000068-SUR,FL_2021_000068_SUR,9.185927e-06,1.831663067315113e-05,841.0,9.196785069739953e-06
FF-2008-000199-LKA,FF_2008_000199_LKA,8.699203e-06,2.849431129638707e-07,1204.0,8.706398370554176e-06
ST-1998-000296-PHL,ST_1998_000296_PHL,8.6871105e-06,6.260736140419976e-05,478.0,8.705096236024846e-06
FL-2009-000267-SRB,FL_2009_000267_SRB,8.592352e-06,7.854533215006455e-05,419.0,8.612616981132074e-06
FL-1997-000164-BGD,FL_1997_000164_BGD,8.431657e-06,9.238346563381603e-06,976.0,8.440251961264016e-06
FL-1998-000111-TJK,FL_1998_000111_TJK,8.1713115e-06,5.388355195859482e-05,530.0,8.186584979439254e-06
FL-2019-000135-GHA,FL_2019_000135_GHA,7.92585e-06,0.0006488435308582,46.0,8.081258823529411e-06
FL-2002-000510-MEX,FL_2002_000510_MEX,7.787864e-06,0.000195347802331,190.0,7.827801764102565e-06
FL-2021-000001-MYS,FL_2021_000001_MYS,7.422573e-06,0.0022882275987231,18.0,7.74529356521739e-06
FL-2006-000018-IRQ,FL_2006_000018_IRQ,7.4932495e-06,0.0008552461186737,33.0,7.690440276315791e-06
FL-2008-000191-HND,FL_2008_000191_HND,7.620327e-06,1.5566192645149507e-05,883.0,7.628908449324325e-06
FL-2006-000156-TUR,FL_2006_000156_TUR,7.5713824e-06,0.0001372488852405,266.0,7.599321080442804e-06
FF-2020-000140-IDN,FF_2020_000140_IDN,7.491993e-06,6.081671623539267e-05,487.0,7.5072206280487795e-06
FF-2011-000143-SSD,FF_2011_000143_SSD,7.4228433e-06,1.1723049236791311e-05,942.0,7.430681571700105e-06
FL-2008-000038-ARG,FL_2008_000038_ARG,7.3665074e-06,1.7434966692772193e-05,854.0,7.375083077997672e-06
FL-2002-000641-THA,FL_2002_000641_THA,7.3266924e-06,3.776397998785752e-05,631.0,7.338212356603773e-06
FL-2014-000045-SLB,FL_2014_000045_SLB,7.0684255e-06,9.875896824623545e-05,344.0,7.088678868194842e-06
FL-2015-000065-GHA,FL_2015_000065_GHA,7.0441706e-06,0.0001195831926822,297.0,7.0674956682119205e-06
FL-2016-000050-LKA,FL_2016_000050_LKA,6.6915e-06,1.5263340489875694e-06,1163.0,6.697229023972603e-06
FL-2011-000093-BGD,FL_2011_000093_BGD,6.641861e-06,2.227955141466781e-06,1147.0,6.647626504340278e-06
FL-2012-000106-BGD,FL_2012_000106_BGD,6.567129e-06,5.8187361723607085e-05,504.0,6.5800310216110024e-06
FL-1997-000295-COD,FL_1997_000295_COD,6.468804e-06,0.0001770975984706,212.0,6.498614156682028e-06
FL-2017-000091-MMR,FL_2017_000091_MMR,6.479381e-06,1.1584635849020988e-06,1175.0,6.484872000847458e-06
ST-2022-000138-MDG,ST_2022_000138_MDG,6.074482e-06,2.3617124361981307e-06,1139.0,6.079791861888111e-06
FL-2022-000265-YEM,FL_2022_000265_YEM,6.01853e-06,9.732851084102891e-06,966.0,6.024728280123583e-06
FL-2008-000243-PNG,FL_2008_000243_PNG,6.0053617e-06,2.192438726399372e-05,790.0,6.01291561408805e-06
FL-2011-000084-IND,FL_2011_000084_IND,5.9214276e-06,3.855950090610173e-05,624.0,5.930841634340222e-06
FL-1999-000213-IND,FL_1999_000213_IND,5.8858936e-06,0.000108295533248,323.0,5.903838397560975e-06
FL-2010-000161-MYS,FL_2010_000161_MYS,5.3796207e-06,0.0066707532284213,8.0,5.793437676923077e-06
FL-2009-000087-VUT,FL_2009_000087_VUT,5.6046442e-06,7.05410497368679e-05,445.0,5.617098964888888e-06
FL-2019-000084-IND,FL_2019_000084_IND,5.5987643e-06,1.296656912260946e-06,1170.0,5.603529205787234e-06
FL-2016-000122-SRB,FL_2016_000122_SRB,5.5196683e-06,0.0001193247977019,299.0,5.537825103618421e-06
FF-2012-000101-GAB,FF_2012_000101_GAB,5.5106098e-06,3.0730560334698175e-05,690.0,5.518538734964028e-06
FL-2020-000192-TCD,FL_2020_000192_TCD,5.2678447e-06,4.172309873645154e-05,598.0,5.276580760862355e-06
FL-2005-000169-FJI,FL_2005_000169_FJI,5.2378537e-06,2.423867682133773e-05,757.0,5.24472752375328e-06
FL-2008-000154-MEX,FL_2008_000154_MEX,5.0317617e-06,5.612412605857741e-05,516.0,5.04141959193858e-06
FL-2014-000162-LKA,FL_2014_000162_LKA,4.9143605e-06,1.926650328781758e-05,827.0,4.920267183293269e-06
FL-2018-000128-SDN,FL_2018_000128_SDN,4.633548e-06,0.0001214641479794,293.0,4.649096818791947e-06
FL-2013-000076-PRY,FL_2013_000076_PRY,4.5493425e-06,6.01860218849958e-05,494.0,4.558459418837675e-06
FL-2007-000044-ARG,FL_2007_000044_ARG,4.463815e-06,5.409066052451068e-05,527.0,4.472205629699248e-06
FL-2016-000058-MMR,FL_2016_000058_MMR,4.4043754e-06,0.0002487955819569,142.0,4.434337137414966e-06
FL-2014-000008-BOL,FL_2014_000008_BOL,4.21801e-06,0.0002970468812465,120.0,4.25175408e-06
FL-2012-000174-BEN,FL_2012_000174_BEN,4.177363e-06,9.893721377183092e-07,1181.0,4.180885228499157e-06
FL-2022-000290-SEN,FL_2022_000290_SEN,4.070905e-06,9.993354657963972e-05,342.0,4.082636714697406e-06
FL-1995-000012-PHL,FL_1995_000012_PHL,4.060568e-06,9.817753573344612e-05,345.0,4.072169622857143e-06
FL-2007-000228-LKA,FL_2007_000228_LKA,3.926938e-06,3.963441973662453e-05,610.0,3.933323265040651e-06
FL-2002-000782-MKD,FL_2002_000782_MKD,3.903524e-06,7.954822561521862e-05,414.0,3.912840286396181e-06
FL-2014-000107-MMR,FL_2014_000107_MMR,3.8948865e-06,0.0001588526054928,235.0,3.91111519375e-06
FL-2020-000193-SSD,FL_2020_000193_SSD,3.8898797e-06,7.122547514644993e-05,442.0,3.898581891722595e-06
FL-2022-000349-CMR,FL_2022_000349_CMR,3.880205e-06,9.37976766848016e-05,356.0,3.890953490304709e-06
FL-2001-000450-THA,FL_2001_000450_THA,3.8698154e-06,6.357112674314916e-05,476.0,3.877860754261954e-06
FL-1997-000199-BEN,FL_1997_000199_BEN,3.8656367e-06,3.5988557515649046e-05,645.0,3.871583833384614e-06
FL-2007-000093-SDN,FL_2007_000093_SDN,3.8051444e-06,1.8227591834800688e-06,1155.0,3.8084246968965514e-06
FL-2011-000107-MMR,FL_2011_000107_MMR,3.6619558e-06,1.0937472511406874e-05,955.0,3.6657703372916665e-06
FL-2011-000176-LKA,FL_2011_000176_LKA,3.563072e-06,3.285895835439516e-06,1111.0,3.5662647168458776e-06
FL-2007-000149-CMR,FL_2007_000149_CMR,3.549717e-06,7.110789154129315e-05,443.0,3.5576404754464283e-06
FL-2010-000208-RUS,FL_2010_000208_RUS,3.5355076e-06,2.2967418229578664e-05,770.0,3.5400695452903224e-06
FL-2017-000160-HND,FL_2017_000160_HND,3.5197972e-06,2.706957781158384e-05,725.0,3.5246188400000003e-06
FL-2001-000521-TCD,FL_2001_000521_TCD,3.3764748e-06,0.0011866464004602,23.0,3.497063185714286e-06
FL-1999-000391-MEX,FL_1999_000391_MEX,3.475215e-06,4.510371347758595e-06,1081.0,3.478415013812155e-06
FL-2022-000321-CAF,FL_2022_000321_CAF,3.349825e-06,6.877444755378151e-05,456.0,3.357091431670282e-06
FL-2002-000808-MWI,FL_2002_000808_MWI,3.29169e-06,0.0001087896972734,321.0,3.301787208588957e-06
FL-2009-000135-MEX,FL_2009_000135_MEX,3.2528817e-06,0.0001672656533726,224.0,3.2670864235807855e-06
FL-2016-000009-IDN,FL_2016_000009_IDN,3.1243405e-06,5.498474619165991e-05,522.0,3.130269039848197e-06
FL-2010-000194-VNM,FL_2010_000194_VNM,3.0597027e-06,8.917973350973949e-06,986.0,3.062790190110999e-06
FL-2016-000075-BGD,FL_2016_000075_BGD,2.9472849e-06,2.8961127136540573e-05,710.0,2.9514069767832168e-06
FL-1999-000071-MOZ,FL_1999_000071_MOZ,2.8028383e-06,0.0007086491535307,40.0,2.8651235955555554e-06
FL-2017-000002-MYS,FL_2017_000002_MYS,2.6232813e-06,0.0039808838275072,12.0,2.777591964705882e-06
FL-2009-000206-HTI,FL_2009_000206_HTI,2.7544586e-06,0.0001118016333113,311.0,2.7631752411392403e-06
FL-2009-000123-BGD,FL_2009_000123_BGD,2.7498356e-06,2.6344855718962568e-06,1129.0,2.7522604991181656e-06
FF-2007-000070-CHN,FF_2007_000070_CHN,2.6265702e-06,0.0003330458572682,103.0,2.6508902944444446e-06
FL-2001-000549-GIN,FL_2001_000549_GIN,2.5751237e-06,2.3870414149385705e-05,758.0,2.5784986982961995e-06
FL-2019-000033-PRY,FL_2019_000033_PRY,2.520651e-06,8.255780044920029e-05,400.0,2.5268748296296296e-06
FL-2012-000098-GTM,FL_2012_000098_GTM,2.447667e-06,4.504300178668628e-07,1195.0,2.4497067225e-06
FL-2008-000086-MEX,FL_2008_000086_MEX,2.4296041e-06,1.6485136352170808e-05,864.0,2.4323999620253164e-06
FF-2012-000102-PHL,FF_2012_000102_PHL,2.4116287e-06,3.855604139572082e-05,625.0,2.415456682063492e-06
FL-2007-000189-NIC,FL_2007_000189_NIC,2.3438618e-06,2.6563358538951054e-05,733.0,2.347037764498645e-06
SS-2007-000063-MDV,SS_2007_000063_MDV,2.3285018e-06,4.695269491353138e-06,1075.0,2.3306578201851854e-06
FL-2021-000145-BEN,FL_2021_000145_BEN,2.1352948e-06,2.6393886758755712e-05,736.0,2.1381764394062077e-06
FL-2003-000531-IDN,FL_2003_000531_IDN,2.1079338e-06,2.5168805044651957e-05,746.0,2.1107406359520643e-06
FF-2014-000059-SRB,FF_2014_000059_SRB,2.0987118e-06,8.992974541919615e-05,374.0,2.1042492981530343e-06
FL-1999-000031-LKA,FL_1999_000031_LKA,2.0970106e-06,5.408654202035206e-06,1059.0,2.09898147462406e-06
FL-2020-000237-LKA,FL_2020_000237_LKA,2.0170576e-06,0.0004290928671558,81.0,2.040511758139535e-06
FF-2010-000094-HUN,FF_2010_000094_HUN,2.0061175e-06,8.47133647275646e-06,995.0,2.0081236175e-06
FL-2002-000402-BGD,FL_2002_000402_BGD,1.96255e-06,4.601166009185896e-06,1079.0,1.9643604704797046e-06
FL-2009-000178-GIN,FL_2009_000178_GIN,1.9392369e-06,0.000117892971326,301.0,1.945574275490196e-06
FL-2003-000350-MNG,FL_2003_000350_MNG,1.9435533e-06,2.254072654814596e-06,1145.0,1.945243346347826e-06
FL-2009-000140-MNG,FL_2009_000140_MNG,1.8093663e-06,6.0549851400645554e-05,490.0,1.8130215854545455e-06
FL-2009-000198-BEN,FL_2009_000198_BEN,1.8055588e-06,5.5985604609788594e-06,1051.0,1.807268609469697e-06
FL-2009-000095-TJK,FL_2009_000095_TJK,1.7633337e-06,5.073954947133552e-06,1066.0,1.7649801366946777e-06
FL-2014-000098-SDN,FL_2014_000098_SDN,1.7625355e-06,1.1902109877903246e-05,938.0,1.7644045726405092e-06
FL-2001-000320-TLS,FL_2001_000320_TLS,1.7545832e-06,4.406796242032728e-05,576.0,1.7576031366609295e-06
FL-2020-000212-KHM,FL_2020_000212_KHM,1.7459577e-06,6.378822814179611e-05,473.0,1.7496103311715481e-06
FF-2009-000201-PHL,FF_2009_000201_PHL,1.6962949e-06,1.4638893909164692e-05,892.0,1.6981859756967671e-06
FL-2011-000020-BOL,FL_2011_000020_BOL,1.6773571e-06,3.017921931387969e-05,697.0,1.6797464975783475e-06
FL-2007-000132-BFA,FL_2007_000132_BFA,1.6383666e-06,6.954587807448968e-05,452.0,1.6419516472647702e-06
FL-2005-000104-IND,FL_2005_000104_IND,1.6129057e-06,2.1394538858383064e-05,794.0,1.6149243554443053e-06
FL-2000-000806-FJI,FL_2000_000806_FJI,1.6103867e-06,1.7576906954775586e-05,853.0,1.6122636075757575e-06
FL-2006-000130-KHM,FL_2006_000130_KHM,1.6030368e-06,8.839883370361085e-06,988.0,1.604651137160121e-06
FL-2015-000068-BGD,FL_2015_000068_BGD,1.5413158e-06,6.202401513069687e-05,483.0,1.5444742340163936e-06
FL-2011-000133-MEX,FL_2011_000133_MEX,1.511135e-06,3.871114212045815e-06,1099.0,1.5125037817028984e-06
FL-2008-000170-DOM,FL_2008_000170_DOM,1.4854589e-06,2.2349834721103556e-05,782.0,1.487346395425667e-06
FL-2021-000095-MMR,FL_2021_000095_MMR,1.4769646e-06,1.6547963964388776e-05,863.0,1.4786661721198156e-06
FL-2015-000055-TJK,FL_2015_000055_TJK,1.4478074e-06,8.807783035230836e-05,380.0,1.4515679387012986e-06
FL-2008-000175-UGA,FL_2008_000175_UGA,1.4337478e-06,1.6574692105790758e-07,1209.0,1.4349288113673809e-06
FL-2010-000014-SLB,FL_2010_000014_SLB,1.4251065e-06,5.708595199117053e-05,508.0,1.4278844853801171e-06
FL-2017-000054-BFA,FL_2017_000054_BFA,1.424622e-06,3.756168021975228e-05,634.0,1.4268514553990612e-06
FL-1999-000253-PHL,FL_1999_000253_PHL,1.3914782e-06,0.0001135965810585,308.0,1.395923817252396e-06
FL-2018-000419-PRY,FL_2018_000419_PRY,1.2113845e-06,4.784785289534651e-05,554.0,1.213551556350626e-06
FL-2000-000130-BOL,FL_2000_000130_BOL,1.2002641e-06,0.0002792814130781,128.0,1.2092886421052632e-06
FL-2007-000197-COD,FL_2007_000197_COD,1.2052485e-06,8.104316399951315e-05,404.0,1.2081953178484108e-06
FL-2019-000009-ARG,FL_2019_000009_ARG,1.2030273e-06,6.500516153078204e-05,468.0,1.2055706980972516e-06
FL-2008-000096-BGD,FL_2008_000096_BGD,1.1822374e-06,4.113406915376729e-06,1092.0,1.1833151004557885e-06
