latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
13.5,274.25,-1.2802725,0.0150306225,1.2803607,294.23425,101438.77,93558.92,0.008619348,2009-07-31,500,57648.766,0.0034084625,268.2814,-11.859621,-2.9878592,-0.14649367,12.230205,8.619348,FL-2009-000147-NIC,center
13.5,274.25,-1.2802725,0.0150306225,1.2803607,294.23425,101438.77,93558.92,0.008619348,2009-07-31,250,107615.57,0.00033499356,233.57095,-4.298815,-3.573169,-0.20352817,5.5899324,8.619348,FL-2009-000147-NIC,center
13.5,274.5,-1.4649456,-0.048056602,1.4657335,294.33667,101419.76,94574.39,0.019663993,2009-07-31,1000,1184.27,0.016344884,297.26245,-0.88151073,-0.013122678,-0.0661,0.88160837,19.663994,FL-2009-000147-NIC,center
13.5,274.5,-1.4649456,-0.048056602,1.4657335,294.33667,101419.76,94574.39,0.019663993,2009-07-31,850,14890.09,0.014329329,290.266,-12.197114,-1.0079279,-0.46916983,12.238689,19.663994,FL-2009-000147-NIC,center
13.5,274.5,-1.4649456,-0.048056602,1.4657335,294.33667,101419.76,94574.39,0.019663993,2009-07-31,500,57653.84,0.003298932,268.34546,-12.0246105,-3.1989946,-0.19624686,12.4428625,19.663994,FL-2009-000147-NIC,center
13.5,274.5,-1.4649456,-0.048056602,1.4657335,294.33667,101419.76,94574.39,0.019663993,2009-07-31,250,107612.42,0.00035007467,233.92024,-5.324518,-2.6242764,-0.30994177,5.936103,19.663994,FL-2009-000147-NIC,center
13.5,274.75,-1.2314333,-0.14561415,1.2400126,295.7105,101368.35,96830.984,0.018291816,2009-07-31,1000,1145.3065,0.016777623,296.8484,-0.7070637,-0.026847243,-0.04277289,0.7075732,18.291817,FL-2009-000147-NIC,center
13.5,274.75,-1.2314333,-0.14561415,1.2400126,295.7105,101368.35,96830.984,0.018291816,2009-07-31,850,14894.424,0.014204662,290.26984,-12.2583275,-0.45288277,-0.4269391,12.26669,18.291817,FL-2009-000147-NIC,center
13.5,274.75,-1.2314333,-0.14561415,1.2400126,295.7105,101368.35,96830.984,0.018291816,2009-07-31,500,57660.61,0.0032775237,268.3873,-12.134605,-3.2113338,-0.32482982,12.552342,18.291817,FL-2009-000147-NIC,center
13.5,274.75,-1.2314333,-0.14561415,1.2400126,295.7105,101368.35,96830.984,0.018291816,2009-07-31,250,107610.42,0.00035689707,234.10777,-6.007683,-2.1233296,-0.2208929,6.3718743,18.291817,FL-2009-000147-NIC,center
13.5,275.0,-1.3947393,-0.60413456,1.5199592,296.69583,101316.53,98646.22,0.015454586,2009-07-31,1000,1096.5463,0.017369606,296.858,-0.80414724,-0.3455621,-0.056707144,0.87525195,15.454586,FL-2009-000147-NIC,center
13.5,275.0,-1.3947393,-0.60413456,1.5199592,296.69583,101316.53,98646.22,0.015454586,2009-07-31,850,14895.508,0.01422736,290.2904,-12.626769,-0.02090764,-0.3870988,12.626787,15.454586,FL-2009-000147-NIC,center
13.5,275.0,-1.3947393,-0.60413456,1.5199592,296.69583,101316.53,98646.22,0.015454586,2009-07-31,500,57664.934,0.0030870067,268.5222,-12.067038,-3.0468125,-0.3668294,12.445741,15.454586,FL-2009-000147-NIC,center
13.5,275.0,-1.3947393,-0.60413456,1.5199592,296.69583,101316.53,98646.22,0.015454586,2009-07-31,250,107606.99,0.00035807333,234.16191,-6.2985554,-2.1062324,-0.20041156,6.6413865,15.454586,FL-2009-000147-NIC,center
13.5,275.25,-1.698458,-0.8688407,1.907785,296.84418,101285.55,99635.14,0.0131697785,2009-07-31,1000,1074.6154,0.017508544,296.86212,-1.5610955,-0.9746047,-0.028528929,1.840346,13.169779,FL-2009-000147-NIC,center
13.5,275.25,-1.698458,-0.8688407,1.907785,296.84418,101285.55,99635.14,0.0131697785,2009-07-31,850,14894.063,0.01429037,290.41888,-12.982505,0.42829704,-0.40542534,12.989568,13.169779,FL-2009-000147-NIC,center
13.5,275.25,-1.698458,-0.8688407,1.907785,296.84418,101285.55,99635.14,0.0131697785,2009-07-31,500,57669.445,0.0029046217,268.6306,-12.045038,-2.6368809,-0.44016695,12.330292,13.169779,FL-2009-000147-NIC,center
13.5,275.25,-1.698458,-0.8688407,1.907785,296.84418,101285.55,99635.14,0.0131697785,2009-07-31,250,107598.984,0.00035622844,234.10512,-6.853506,-2.164363,-0.3284936,7.1871424,13.169779,FL-2009-000147-NIC,center
13.5,275.5,-1.4122908,-1.236958,1.8773999,297.53284,101255.125,100584.234,0.009203428,2009-07-31,1000,1065.8207,0.017531237,296.5829,-1.8318675,-1.5136752,-0.028425694,2.3763313,9.203428,FL-2009-000147-NIC,center
13.5,275.5,-1.4122908,-1.236958,1.8773999,297.53284,101255.125,100584.234,0.009203428,2009-07-31,850,14893.221,0.014275126,290.41632,-13.41447,0.8405812,-0.2564226,13.440781,9.203428,FL-2009-000147-NIC,center
13.5,275.5,-1.4122908,-1.236958,1.8773999,297.53284,101255.125,100584.234,0.009203428,2009-07-31,500,57677.344,0.0026463948,268.64685,-12.145605,-2.118639,-0.40172124,12.329004,9.203428,FL-2009-000147-NIC,center
13.5,275.5,-1.4122908,-1.236958,1.8773999,297.53284,101255.125,100584.234,0.009203428,2009-07-31,250,107584.11,0.00035237768,233.8846,-7.0774,-2.5935016,-0.34125733,7.537628,9.203428,FL-2009-000147-NIC,center
13.5,275.75,-1.2108293,-1.1511073,1.6706752,297.90366,101238.37,100804.09,0.009066222,2009-07-31,1000,1051.0145,0.017660223,296.9048,-2.303633,-2.055033,-0.060732603,3.0870512,9.066222,FL-2009-000147-NIC,center
13.5,275.75,-1.2108293,-1.1511073,1.6706752,297.90366,101238.37,100804.09,0.009066222,2009-07-31,850,14890.8125,0.014160622,290.33536,-13.751725,1.0682604,-0.2036342,13.793155,9.066222,FL-2009-000147-NIC,center
13.5,275.75,-1.2108293,-1.1511073,1.6706752,297.90366,101238.37,100804.09,0.009066222,2009-07-31,500,57680.35,0.00272373,268.67245,-12.2823105,-1.6195917,-0.33678365,12.388633,9.066222,FL-2009-000147-NIC,center
13.5,275.75,-1.2108293,-1.1511073,1.6706752,297.90366,101238.37,100804.09,0.009066222,2009-07-31,250,107568.375,0.00034193977,233.54521,-6.6602306,-3.5834272,-0.19269395,7.563043,9.066222,FL-2009-000147-NIC,center
13.25,274.0,-1.862527,-0.6678724,1.9786512,294.0877,101474.12,91479.87,0.00568725,2009-07-31,1000,1229.9131,0.015052637,297.57196,-1.363136,-0.459171,-0.05856514,1.4383942,5.6872497,FL-2009-000147-NIC,center
13.25,274.0,-1.862527,-0.6678724,1.9786512,294.0877,101474.12,91479.87,0.00568725,2009-07-31,850,14871.428,0.014330345,290.32895,-11.325099,-2.969661,0.00971061,11.707979,5.6872497,FL-2009-000147-NIC,center
13.25,274.0,-1.862527,-0.6678724,1.9786512,294.0877,101474.12,91479.87,0.00568725,2009-07-31,500,57615.676,0.0036069453,268.11493,-11.608206,-2.7671266,-0.82817745,11.933458,5.6872497,FL-2009-000147-NIC,center
13.25,274.0,-1.862527,-0.6678724,1.9786512,294.0877,101474.12,91479.87,0.00568725,2009-07-31,250,107612.14,0.0003049799,233.17612,-4.9915485,-4.800745,-0.061495304,6.9255114,5.6872497,FL-2009-000147-NIC,center
13.25,274.25,-1.4557883,-0.5280397,1.5485947,294.01883,101456.375,92752.52,0.007454792,2009-07-31,1000,1214.6616,0.015696771,297.29684,-0.89061224,-0.35394937,-0.04586935,0.9583686,7.454792,FL-2009-000147-NIC,center
13.25,274.25,-1.4557883,-0.5280397,1.5485947,294.01883,101456.375,92752.52,0.007454792,2009-07-31,850,14878.17,0.014506844,290.56277,-12.171704,-2.5918365,-0.32156152,12.444597,7.454792,FL-2009-000147-NIC,center
13.25,274.25,-1.4557883,-0.5280397,1.5485947,294.01883,101456.375,92752.52,0.007454792,2009-07-31,500,57623.008,0.0034094583,268.34033,-11.996326,-2.959068,-0.45470524,12.355886,7.454792,FL-2009-000147-NIC,center
13.25,274.25,-1.4557883,-0.5280397,1.5485947,294.01883,101456.375,92752.52,0.007454792,2009-07-31,250,107610.42,0.00035169668,233.55974,-5.9158287,-4.1835375,-0.3330946,7.2456203,7.454792,FL-2009-000147-NIC,center
13.25,274.5,-1.4657087,-0.730309,1.6375754,294.65628,101417.79,94555.31,0.016762925,2009-07-31,1000,1181.153,0.01624934,297.17853,-0.89061224,-0.45535862,-0.045559764,1.0002708,16.762926,FL-2009-000147-NIC,center
13.25,274.5,-1.4657087,-0.730309,1.6375754,294.65628,101417.79,94555.31,0.016762925,2009-07-31,850,14885.395,0.014388613,290.44073,-12.148604,-1.7635765,-0.4785323,12.275944,16.762926,FL-2009-000147-NIC,center
13.25,274.5,-1.4657087,-0.730309,1.6375754,294.65628,101417.79,94555.31,0.016762925,2009-07-31,500,57629.4,0.0032152904,268.37875,-12.285454,-2.8535004,-0.49476624,12.612488,16.762926,FL-2009-000147-NIC,center
13.25,274.5,-1.4657087,-0.730309,1.6375754,294.65628,101417.79,94555.31,0.016762925,2009-07-31,250,107604.984,0.00035232815,233.94864,-7.0506096,-3.458618,-0.4801736,7.8532243,16.762926,FL-2009-000147-NIC,center
13.25,274.75,-1.27722,-0.8883524,1.555783,296.20142,101350.61,97333.74,0.016595893,2009-07-31,1000,1130.055,0.016850876,296.62964,-0.7533301,-0.53694355,-0.049998045,0.9251025,16.595892,FL-2009-000147-NIC,center
13.25,274.75,-1.27722,-0.8883524,1.555783,296.20142,101350.61,97333.74,0.016595893,2009-07-31,850,14889.127,0.014317133,290.3328,-11.973046,-0.96854544,-0.3747483,12.012157,16.595892,FL-2009-000147-NIC,center
13.25,274.75,-1.27722,-0.8883524,1.555783,296.20142,101350.61,97333.74,0.016595893,2009-07-31,500,57636.73,0.0032026777,268.3856,-12.496014,-2.678011,-0.6892562,12.779754,16.595892,FL-2009-000147-NIC,center
13.25,274.75,-1.27722,-0.8883524,1.555783,296.20142,101350.61,97333.74,0.016595893,2009-07-31,250,107602.984,0.0003602154,234.11964,-7.559635,-2.945703,-0.41398072,8.1132765,16.595892,FL-2009-000147-NIC,center
13.25,275.0,-1.563387,-1.212894,1.9787093,297.06314,101300.62,99148.98,0.017961495,2009-07-31,1000,1082.2968,0.017369207,296.58014,-1.0362376,-0.91055673,-0.09861338,1.3794571,17.961494,FL-2009-000147-NIC,center
13.25,275.0,-1.563387,-1.212894,1.9787093,297.06314,101300.62,99148.98,0.017961495,2009-07-31,850,14886.719,0.014448237,290.42917,-12.371516,-0.4898038,-0.47175944,12.381208,17.961494,FL-2009-000147-NIC,center
13.25,275.0,-1.563387,-1.212894,1.9787093,297.06314,101300.62,99148.98,0.017961495,2009-07-31,500,57642.184,0.0030108332,268.46243,-12.574581,-2.4819565,-0.6860254,12.8171835,17.961494,FL-2009-000147-NIC,center
13.25,275.0,-1.563387,-1.212894,1.9787093,297.06314,101300.62,99148.98,0.017961495,2009-07-31,250,107598.984,0.00036204793,234.14474,-7.555807,-2.6482124,-0.36069965,8.006451,17.961494,FL-2009-000147-NIC,center
13.25,275.25,-1.896104,-1.331914,2.3171544,297.1267,101270.76,100059.08,0.01443248,2009-07-31,1000,1064.0396,0.017447636,296.4852,-1.757538,-1.2551959,-0.03988278,2.1597352,14.43248,FL-2009-000147-NIC,center
13.25,275.25,-1.896104,-1.331914,2.3171544,297.1267,101270.76,100059.08,0.01443248,2009-07-31,850,14884.912,0.014518701,290.55505,-12.736492,0.062779665,-0.46239698,12.736647,14.43248,FL-2009-000147-NIC,center
13.25,275.25,-1.896104,-1.331914,2.3171544,297.1267,101270.76,100059.08,0.01443248,2009-07-31,500,57649.703,0.0028644602,268.50424,-12.599722,-2.1583984,-0.7651782,12.7832575,14.43248,FL-2009-000147-NIC,center
13.25,275.25,-1.896104,-1.331914,2.3171544,297.1267,101270.76,100059.08,0.01443248,2009-07-31,250,107588.11,0.00035870483,234.0358,-7.647661,-2.4635632,-0.38014197,8.034666,14.43248,FL-2009-000147-NIC,center
13.25,275.5,-1.7564545,-1.2642741,2.1641445,297.28033,101250.336,100554.375,0.012341669,2009-07-31,1000,1059.3639,0.017505359,296.25272,-2.1602829,-1.5830605,-0.036683083,2.6782274,12.341669,FL-2009-000147-NIC,center
13.25,275.5,-1.7564545,-1.2642741,2.1641445,297.28033,101250.336,100554.375,0.012341669,2009-07-31,850,14882.865,0.01443638,290.46127,-13.138428,0.5119846,-0.116981536,13.148399,12.341669,FL-2009-000147-NIC,center
13.25,275.5,-1.7564545,-1.2642741,2.1641445,297.28033,101250.336,100554.375,0.012341669,2009-07-31,500,57659.855,0.0028515158,268.47778,-12.676718,-1.7991939,-0.68537927,12.80376,12.341669,FL-2009-000147-NIC,center
13.25,275.5,-1.7564545,-1.2642741,2.1641445,297.28033,101250.336,100554.375,0.012341669,2009-07-31,250,107570.09,0.0003518329,233.8113,-7.5806847,-2.5661461,-0.33784366,8.0032425,12.341669,FL-2009-000147-NIC,center
13.25,275.75,-1.555756,-1.1784234,1.9516809,297.65115,101233.58,100775.055,0.012206838,2009-07-31,1000,1047.5635,0.017634744,296.55673,-2.67073,-1.9170249,-0.049998045,3.2875192,12.206838,FL-2009-000147-NIC,center
13.25,275.75,-1.555756,-1.1784234,1.9516809,297.65115,101233.58,100775.055,0.012206838,2009-07-31,850,14876.484,0.014321877,290.35977,-13.417934,0.7470479,-0.040288955,13.438714,12.206838,FL-2009-000147-NIC,center
13.25,275.75,-1.555756,-1.1784234,1.9516809,297.65115,101233.58,100775.055,0.012206838,2009-07-31,500,57667.0,0.0029288512,268.4462,-12.684574,-1.4948297,-0.5296581,12.77235,12.206838,FL-2009-000147-NIC,center
13.25,275.75,-1.555756,-1.1784234,1.9516809,297.65115,101233.58,100775.055,0.012206838,2009-07-31,250,107553.5,0.0003413702,233.5188,-7.079315,-3.0910292,-0.18764782,7.7247114,12.206838,FL-2009-000147-NIC,center
13.0,274.0,-2.5539067,-1.5127206,2.968293,294.50266,101445.81,91684.79,0.004225295,2009-07-31,1000,1196.0704,0.014922855,297.8815,-2.0601656,-1.2102097,0.03226608,2.3893282,4.225295,FL-2009-000147-NIC,center
13.0,274.0,-2.5539067,-1.5127206,2.968293,294.50266,101445.81,91684.79,0.004225295,2009-07-31,850,14853.608,0.014261914,290.2904,-12.7214775,-3.377022,0.4561212,13.162077,4.225295,FL-2009-000147-NIC,center
13.0,274.0,-2.5539067,-1.5127206,2.968293,294.50266,101445.81,91684.79,0.004225295,2009-07-31,500,57595.367,0.0034469643,268.1269,-11.95233,-2.8658395,-1.087605,12.291103,4.225295,FL-2009-000147-NIC,center
13.0,274.0,-2.5539067,-1.5127206,2.968293,294.50266,101445.81,91684.79,0.004225295,2009-07-31,250,107610.99,0.00032094013,233.15367,-5.890953,-5.8248653,-0.167315,8.284467,4.225295,FL-2009-000147-NIC,center
13.0,274.25,-1.8289502,-1.2519169,2.2163832,294.78345,101415.25,93500.016,0.005825648,2009-07-31,1000,1176.7,0.015828542,297.27896,-1.3070096,-0.9280937,-0.05453968,1.6030071,5.8256483,FL-2009-000147-NIC,center
13.0,274.25,-1.8289502,-1.2519169,2.2163832,294.78345,101415.25,93500.016,0.005825648,2009-07-31,850,14866.371,0.014485502,290.54608,-12.835821,-2.8859735,-0.11020869,13.156259,5.8256483,FL-2009-000147-NIC,center
13.0,274.25,-1.8289502,-1.2519169,2.2163832,294.78345,101415.25,93500.016,0.005825648,2009-07-31,500,57602.137,0.003216452,268.33777,-12.452015,-2.7150283,-0.68957925,12.74457,5.8256483,FL-2009-000147-NIC,center
13.0,274.25,-1.8289502,-1.2519169,2.2163832,294.78345,101415.25,93500.016,0.005825648,2009-07-31,250,107606.414,0.0003420388,233.5287,-6.853506,-5.2127867,-0.3543179,8.610673,5.8256483,FL-2009-000147-NIC,center
13.0,274.5,-1.3703197,-1.2870374,1.8799578,295.68753,101367.51,95850.36,0.012452853,2009-07-31,1000,1138.9609,0.016553093,297.00797,-0.88681996,-0.85108364,-0.052268863,1.2291431,12.452853,FL-2009-000147-NIC,center
13.0,274.5,-1.3703197,-1.2870374,1.8799578,295.68753,101367.51,95850.36,0.012452853,2009-07-31,850,14876.244,0.014346268,290.46512,-12.137054,-2.0171003,-0.28630283,12.303527,12.452853,FL-2009-000147-NIC,center
13.0,274.5,-1.3703197,-1.2870374,1.8799578,295.68753,101367.51,95850.36,0.012452853,2009-07-31,500,57606.836,0.0029854418,268.36166,-12.689287,-2.4202614,-0.68699455,12.918036,12.452853,FL-2009-000147-NIC,center
13.0,274.5,-1.3703197,-1.2870374,1.8799578,295.68753,101367.51,95850.36,0.012452853,2009-07-31,250,107599.555,0.000349988,233.85422,-7.863901,-4.47248,-0.44396043,9.046768,12.452853,FL-2009-000147-NIC,center
13.0,274.75,-1.494707,-1.4528852,2.0844722,296.29852,101322.02,97795.016,0.014171766,2009-07-31,1000,1102.7805,0.017058685,296.69156,-1.0953978,-1.0539021,-0.041327834,1.5200678,14.171766,FL-2009-000147-NIC,center
13.0,274.75,-1.494707,-1.4528852,2.0844722,296.29852,101322.02,97795.016,0.014171766,2009-07-31,850,14878.651,0.014395728,290.38162,-11.664664,-1.3746759,-0.25980902,11.745388,14.171766,FL-2009-000147-NIC,center
13.0,274.75,-1.494707,-1.4528852,2.0844722,296.29852,101322.02,97795.016,0.014171766,2009-07-31,500,57609.848,0.0030436923,268.36594,-12.764713,-2.1734796,-0.8491771,12.948433,14.171766,FL-2009-000147-NIC,center
13.0,274.75,-1.494707,-1.4528852,2.0844722,296.29852,101322.02,97795.016,0.014171766,2009-07-31,250,107598.984,0.0003551636,233.96053,-8.267677,-4.0262437,-0.36248064,9.19593,14.171766,FL-2009-000147-NIC,center
13.0,275.0,-1.9693627,-1.6564555,2.5733702,296.94128,101289.06,99050.25,0.01981153,2009-07-31,1000,1080.4043,0.017349303,296.60764,-1.4814566,-1.2445211,-0.10005844,1.9348247,19.81153,FL-2009-000147-NIC,center
13.0,275.0,-1.9693627,-1.6564555,2.5733702,296.94128,101289.06,99050.25,0.01981153,2009-07-31,850,14876.244,0.014535639,290.53836,-11.947637,-0.9919288,-0.44068402,11.988742,19.81153,FL-2009-000147-NIC,center
