latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
8.25,80.5,-0.57846785,1.5570791,1.66106,296.74747,101128.57,99626.58,0.014926873,2009-11-18,250,107340.234,0.00014469959,232.32974,-11.390726,2.5581355,-0.010245323,11.674446,14.926873,FF-2009-000246-LKA,center
8.25,80.75,-0.48947668,1.2195126,1.314077,296.92056,101140.9,99539.12,0.010723809,2009-11-18,1000,955.1177,0.01701297,296.60046,-0.43408108,1.039165,0.024731785,1.126184,10.723809,FF-2009-000246-LKA,center
8.25,80.75,-0.48947668,1.2195126,1.314077,296.92056,101140.9,99539.12,0.010723809,2009-11-18,850,14756.222,0.012935959,290.3064,1.2030416,-1.0417066,-0.03699857,1.5913709,10.723809,FF-2009-000246-LKA,center
8.25,80.75,-0.48947668,1.2195126,1.314077,296.92056,101140.9,99539.12,0.010723809,2009-11-18,500,57414.92,0.0032616823,267.08514,-5.4355335,-3.0781617,0.13622093,6.2466073,10.723809,FF-2009-000246-LKA,center
8.25,80.75,-0.48947668,1.2195126,1.314077,296.92056,101140.9,99539.12,0.010723809,2009-11-18,250,107334.04,0.00015745622,232.2663,-11.090883,2.5668166,-0.06651163,11.384034,10.723809,FF-2009-000246-LKA,center
8.25,81.0,-0.40784,1.0973389,1.1706777,297.2826,101133.14,100178.8,0.019852506,2009-11-18,1000,956.05194,0.017608102,296.62344,-0.3804133,1.1431509,0.00021284819,1.2047856,19.852507,FF-2009-000246-LKA,center
8.25,81.0,-0.40784,1.0973389,1.1706777,297.2826,101133.14,100178.8,0.019852506,2009-11-18,850,14762.303,0.013255362,290.28564,1.3301806,-0.78952885,0.21782747,1.5468472,19.852507,FF-2009-000246-LKA,center
8.25,81.0,-0.40784,1.0973389,1.1706777,297.2826,101133.14,100178.8,0.019852506,2009-11-18,500,57409.426,0.0031728896,267.12445,-5.4137497,-2.7174306,0.15362501,6.057484,19.852507,FF-2009-000246-LKA,center
8.25,81.0,-0.40784,1.0973389,1.1706777,297.2826,101133.14,100178.8,0.019852506,2009-11-18,250,107326.61,0.00019898264,232.2477,-10.353682,2.3411121,-0.042365074,10.615062,19.852507,FF-2009-000246-LKA,center
8.25,81.25,-0.5277209,0.46952176,0.7063569,297.74417,101119.59,100865.625,0.02575647,2009-11-18,1000,956.2855,0.016856547,296.91092,-0.83957195,1.1331109,0.0042138696,1.4102558,25.756472,FF-2009-000246-LKA,center
8.25,81.25,-0.5277209,0.46952176,0.7063569,297.74417,101119.59,100865.625,0.02575647,2009-11-18,850,14766.019,0.013738478,290.187,1.5202057,-0.71193576,0.34624222,1.6786536,25.756472,FF-2009-000246-LKA,center
8.25,81.25,-0.5277209,0.46952176,0.7063569,297.74417,101119.59,100865.625,0.02575647,2009-11-18,500,57405.43,0.0031329698,267.07697,-5.6876087,-2.523827,0.16392565,6.222427,25.756472,FF-2009-000246-LKA,center
8.25,81.25,-0.5277209,0.46952176,0.7063569,297.74417,101119.59,100865.625,0.02575647,2009-11-18,250,107319.17,0.00025479027,232.31607,-9.04735,1.7182548,0.092264175,9.209068,25.756472,FF-2009-000246-LKA,center
8.25,81.5,-1.5904686,-0.060838953,1.5916319,298.06436,101114.57,101065.42,0.021301545,2009-11-18,1000,955.9352,0.016918026,297.12683,-1.771306,0.15636012,-0.0059425235,1.7781938,21.301546,FF-2009-000246-LKA,center
8.25,81.5,-1.5904686,-0.060838953,1.5916319,298.06436,101114.57,101065.42,0.021301545,2009-11-18,850,14768.946,0.013909873,290.30017,1.6582816,-0.7349713,0.24627504,1.8138579,21.301546,FF-2009-000246-LKA,center
8.25,81.5,-1.5904686,-0.060838953,1.5916319,298.06436,101114.57,101065.42,0.021301545,2009-11-18,500,57400.93,0.003094314,266.99838,-5.9085636,-2.4692206,-0.047058105,6.4037623,21.301546,FF-2009-000246-LKA,center
8.25,81.5,-1.5904686,-0.060838953,1.5916319,298.06436,101114.57,101065.42,0.021301545,2009-11-18,250,107315.21,0.00028064576,232.32481,-7.9109898,0.9695241,0.17449951,7.9701777,21.301546,FF-2009-000246-LKA,center
8.0,79.75,-0.29678464,2.3678036,2.3863308,298.4538,101066.93,100900.78,0.011299992,2009-11-18,1000,914.71155,0.017212681,297.59573,-0.8962214,3.2207184,-0.020715415,3.3430884,11.299992,FF-2009-000246-LKA,center
8.0,79.75,-0.29678464,2.3678036,2.3863308,298.4538,101066.93,100900.78,0.011299992,2009-11-18,850,14739.33,0.0126503,290.53894,3.3972168,-1.1241491,-0.43386215,3.5783787,11.299992,FF-2009-000246-LKA,center
8.0,79.75,-0.29678464,2.3678036,2.3863308,298.4538,101066.93,100900.78,0.011299992,2009-11-18,500,57428.914,0.002601794,267.21777,-6.2913437,-4.757713,0.13622093,7.887765,11.299992,FF-2009-000246-LKA,center
8.0,79.75,-0.29678464,2.3678036,2.3863308,298.4538,101066.93,100900.78,0.011299992,2009-11-18,250,107344.94,0.00015827555,232.5026,-11.73641,2.792521,0.095225334,12.064057,11.299992,FF-2009-000246-LKA,center
8.0,80.0,-1.2756894,1.6785464,2.1082935,297.47012,101096.16,100508.92,0.010106409,2009-11-18,1000,930.0098,0.017155206,296.08557,-1.8108118,2.231059,0.07859138,2.873441,10.106409,FF-2009-000246-LKA,center
8.0,80.0,-1.2756894,1.6785464,2.1082935,297.47012,101096.16,100508.92,0.010106409,2009-11-18,850,14739.555,0.012515321,290.58566,2.9529135,-1.6939735,-0.33509701,3.404298,10.106409,FF-2009-000246-LKA,center
8.0,80.0,-1.2756894,1.6785464,2.1082935,297.47012,101096.16,100508.92,0.010106409,2009-11-18,500,57431.914,0.0027531523,267.13916,-6.048605,-3.895599,0.11917162,7.1945333,10.106409,FF-2009-000246-LKA,center
8.0,80.0,-1.2756894,1.6785464,2.1082935,297.47012,101096.16,100508.92,0.010106409,2009-11-18,250,107342.21,0.0001529551,232.47032,-11.703943,3.1223965,0.08884716,12.113284,10.106409,FF-2009-000246-LKA,center
8.0,80.25,-0.9447298,1.5436611,1.8098078,296.8066,101117.31,100073.33,0.011744475,2009-11-18,1000,936.54956,0.016716495,296.0664,-0.70689297,1.4249886,0.017550528,1.5906886,11.744475,FF-2009-000246-LKA,center
8.0,80.25,-0.9447298,1.5436611,1.8098078,296.8066,101117.31,100073.33,0.011744475,2009-11-18,850,14744.51,0.012677028,290.44968,1.8223321,-1.918266,-0.30324376,2.645872,11.744475,FF-2009-000246-LKA,center
8.0,80.25,-0.9447298,1.5436611,1.8098078,296.8066,101117.31,100073.33,0.011744475,2009-11-18,500,57432.082,0.003004152,267.06714,-5.665825,-3.1228395,0.11917162,6.4694433,11.744475,FF-2009-000246-LKA,center
8.0,80.25,-0.9447298,1.5436611,1.8098078,296.8066,101117.31,100073.33,0.011744475,2009-11-18,250,107338.99,0.00014817396,232.4282,-11.491949,3.3676329,0.088391304,11.975219,11.744475,FF-2009-000246-LKA,center
8.0,80.5,-0.57920337,1.3741717,1.4912493,296.77777,101132.07,99695.18,0.009022111,2009-11-18,1000,948.8115,0.016716495,296.64902,-0.45867896,1.1503223,0.067819476,1.2383972,9.022111,FF-2009-000246-LKA,center
8.0,80.5,-0.57920337,1.3741717,1.4912493,296.77777,101132.07,99695.18,0.009022111,2009-11-18,850,14748.339,0.012848089,290.23996,1.0882063,-1.5921326,-0.17603105,1.9284914,9.022111,FF-2009-000246-LKA,center
8.0,80.5,-0.57920337,1.3741717,1.4912493,296.77777,101132.07,99695.18,0.009022111,2009-11-18,500,57428.414,0.0032302942,267.01474,-5.290825,-2.6859908,0.11384344,5.9335804,9.022111,FF-2009-000246-LKA,center
8.0,80.5,-0.57920337,1.3741717,1.4912493,296.77777,101132.07,99695.18,0.009022111,2009-11-18,250,107333.54,0.00015462487,232.37952,-11.173006,3.4218888,0.06971216,11.685264,9.022111,FF-2009-000246-LKA,center
8.0,80.75,-0.45343876,0.86711574,0.9785175,296.93353,101139.68,99660.88,0.0039767586,2009-11-18,1000,960.37286,0.016780155,296.74228,-0.53098154,0.9853791,0.013754696,1.1193361,3.9767585,FF-2009-000246-LKA,center
8.0,80.75,-0.45343876,0.86711574,0.9785175,296.93353,101139.68,99660.88,0.0039767586,2009-11-18,850,14753.969,0.013089981,290.11435,1.1292186,-1.0635295,0.092217475,1.5512027,3.9767585,FF-2009-000246-LKA,center
8.0,80.75,-0.45343876,0.86711574,0.9785175,296.93353,101139.68,99660.88,0.0039767586,2009-11-18,500,57424.918,0.0033273024,266.98282,-5.06987,-2.4179244,0.13941765,5.6169333,3.9767585,FF-2009-000246-LKA,center
8.0,80.75,-0.45343876,0.86711574,0.9785175,296.93353,101139.68,99660.88,0.0039767586,2009-11-18,250,107330.07,0.000175274,232.3675,-10.766211,3.2070355,0.080646515,11.233716,3.9767585,FF-2009-000246-LKA,center
8.0,81.0,-0.4365232,0.8162689,0.92566055,297.29846,101126.59,100647.83,0.009738505,2009-11-18,1000,952.0814,0.016900564,296.4957,-0.56750536,1.2055424,-0.01107198,1.3324394,9.738504,FF-2009-000246-LKA,center
8.0,81.0,-0.4365232,0.8162689,0.92566055,297.29846,101126.59,100647.83,0.009738505,2009-11-18,850,14756.222,0.013646932,290.11954,1.0608644,-0.7871041,0.23485598,1.3209717,9.738504,FF-2009-000246-LKA,center
8.0,81.0,-0.4365232,0.8162689,0.92566055,297.29846,101126.59,100647.83,0.009738505,2009-11-18,500,57417.59,0.003279167,266.99265,-5.1507835,-2.2127376,0.06766844,5.6059594,9.738504,FF-2009-000246-LKA,center
8.0,81.0,-0.4365232,0.8162689,0.92566055,297.29846,101126.59,100647.83,0.009738505,2009-11-18,250,107325.86,0.00020358748,232.3746,-10.300207,2.6840093,0.108893394,10.644161,9.738504,FF-2009-000246-LKA,center
8.0,81.25,-0.13204026,0.449748,0.4687301,297.3576,101125.375,100782.45,0.022373293,2009-11-18,1000,955.2345,0.017198857,296.53403,-0.37072325,0.82617307,0.004726827,0.90553725,22.373293,FF-2009-000246-LKA,center
8.0,81.25,-0.13204026,0.449748,0.4687301,297.3576,101125.375,100782.45,0.022373293,2009-11-18,850,14760.5,0.014080266,290.07904,0.98977566,-0.72284746,0.18797758,1.2256281,22.373293,FF-2009-000246-LKA,center
8.0,81.25,-0.13204026,0.449748,0.4687301,297.3576,101125.375,100782.45,0.022373293,2009-11-18,500,57411.426,0.0031710991,267.00412,-5.4728775,-2.1730237,0.04422617,5.888499,22.373293,FF-2009-000246-LKA,center
8.0,81.25,-0.13204026,0.449748,0.4687301,297.3576,101125.375,100782.45,0.022373293,2009-11-18,250,107322.89,0.00022436105,232.3861,-9.624121,1.9504699,0.12438393,9.819778,22.373293,FF-2009-000246-LKA,center
8.0,81.5,-0.9962125,-0.26281387,1.0302963,297.9533,101115.63,100954.805,0.021572432,2009-11-18,1000,954.30023,0.017048256,296.9416,-0.94168997,-0.32914668,-0.029743314,0.9975558,21.572432,FF-2009-000246-LKA,center
8.0,81.5,-0.9962125,-0.26281387,1.0302963,297.9533,101115.63,100954.805,0.021572432,2009-11-18,850,14763.991,0.014126372,290.1808,0.9597001,-0.87318397,0.11986369,1.2974877,21.572432,FF-2009-000246-LKA,center
8.0,81.5,-0.9962125,-0.26281387,1.0302963,297.9533,101115.63,100954.805,0.021572432,2009-11-18,500,57405.43,0.0030432292,266.9648,-5.72184,-2.219357,-0.0044350624,6.1371818,21.572432,FF-2009-000246-LKA,center
8.0,81.5,-0.9962125,-0.26281387,1.0302963,297.9533,101115.63,100954.805,0.021572432,2009-11-18,250,107318.43,0.000228997,232.3374,-9.043528,1.1908879,0.16789341,9.121601,21.572432,FF-2009-000246-LKA,center
7.75,79.75,-0.32179046,2.4490173,2.4700677,298.25333,101081.39,100930.8,0.013914041,2009-11-18,1000,925.8057,0.017008604,297.52036,-0.9700146,3.0959353,-0.012610853,3.2443404,13.9140415,FF-2009-000246-LKA,center
7.75,79.75,-0.32179046,2.4490173,2.4700677,298.25333,101081.39,100930.8,0.013914041,2009-11-18,850,14739.668,0.013135754,290.1517,4.131343,-0.7155731,-0.43967187,4.192856,13.9140415,FF-2009-000246-LKA,center
7.75,79.75,-0.32179046,2.4490173,2.4700677,298.25333,101081.39,100930.8,0.013914041,2009-11-18,500,57425.918,0.0027171297,267.12607,-6.4516125,-4.504539,0.29001856,7.868556,13.9140415,FF-2009-000246-LKA,center
7.75,79.75,-0.32179046,2.4490173,2.4700677,298.25333,101081.39,100930.8,0.013914041,2009-11-18,250,107338.74,0.00012577209,232.56989,-12.471701,3.5933373,0.08520222,12.979037,13.9140415,FF-2009-000246-LKA,center
7.75,80.0,-1.110945,1.8190814,2.1314914,297.35327,101103.914,100663.266,0.0113399085,2009-11-18,1000,939.93616,0.016940944,296.0664,-1.8383911,2.563097,0.05602166,3.154227,11.339909,FF-2009-000246-LKA,center
7.75,80.0,-1.110945,1.8190814,2.1314914,297.35327,101103.914,100663.266,0.0113399085,2009-11-18,850,14743.046,0.012919921,290.28046,3.7485585,-1.4102738,-0.15639822,4.0050673,11.339909,FF-2009-000246-LKA,center
7.75,80.0,-1.110945,1.8190814,2.1314914,297.35327,101103.914,100663.266,0.0113399085,2009-11-18,500,57429.914,0.0028741756,267.07697,-5.8214264,-3.4620595,0.24704075,6.773098,11.339909,FF-2009-000246-LKA,center
7.75,80.0,-1.110945,1.8190814,2.1314914,297.35327,101103.914,100663.266,0.0113399085,2009-11-18,250,107337.01,0.00013054286,232.56387,-12.110739,3.8515952,0.102059364,12.708453,11.339909,FF-2009-000246-LKA,center
7.75,80.25,-0.8380873,1.5973328,1.8038466,296.78497,101120.81,100143.64,0.010285169,2009-11-18,1000,939.46906,0.01663974,296.20184,-0.94765306,1.8818097,0.03201565,2.1069539,10.285169,FF-2009-000246-LKA,center
7.75,80.25,-0.8380873,1.5973328,1.8038466,296.78497,101120.81,100143.64,0.010285169,2009-11-18,850,14747.889,0.012818354,290.25552,2.306281,-1.9570625,-0.103710115,3.0247357,10.285169,FF-2009-000246-LKA,center
7.75,80.25,-0.8380873,1.5973328,1.8038466,296.78497,101120.81,100143.64,0.010285169,2009-11-18,500,57429.582,0.003043124,266.99265,-5.189684,-2.7439065,0.21507311,5.870421,10.285169,FF-2009-000246-LKA,center
7.75,80.25,-0.8380873,1.5973328,1.8038466,296.78497,101120.81,100143.64,0.010285169,2009-11-18,250,107333.3,0.00013656855,232.54417,-11.60272,4.109853,0.16789341,12.309103,10.285169,FF-2009-000246-LKA,center
7.75,80.5,-0.567436,1.2830712,1.4029452,296.3191,101148.81,98714.234,0.013570255,2009-11-18,1000,966.44543,0.016551707,297.14474,-0.45346117,1.0061762,0.122294605,1.1036384,13.570254,FF-2009-000246-LKA,center
7.75,80.5,-0.567436,1.2830712,1.4029452,296.3191,101148.81,98714.234,0.013570255,2009-11-18,850,14750.929,0.012904887,290.1237,1.4655223,-1.4999907,-0.027983516,2.097076,13.570254,FF-2009-000246-LKA,center
7.75,80.5,-0.567436,1.2830712,1.4029452,296.3191,101148.81,98714.234,0.013570255,2009-11-18,500,57428.582,0.003234086,266.95908,-4.7913437,-2.3682828,0.11561966,5.344692,13.570254,FF-2009-000246-LKA,center
7.75,80.5,-0.567436,1.2830712,1.4029452,296.3191,101148.81,98714.234,0.013570255,2009-11-18,250,107329.086,0.00015711396,232.5212,-11.146269,4.192322,0.16607094,11.908606,13.570254,FF-2009-000246-LKA,center
7.75,80.75,-0.5159533,0.86429095,1.0065817,295.7162,101182.15,97488.91,0.011905132,2009-11-18,1000,993.0715,0.016462218,297.06808,-0.46240592,0.7142985,0.052533597,0.8509063,11.905132,FF-2009-000246-LKA,center
7.75,80.75,-0.5159533,0.86429095,1.0065817,295.7162,101182.15,97488.91,0.011905132,2009-11-18,850,14756.446,0.013322517,290.03854,1.4026363,-1.080503,0.22624156,1.7705579,11.905132,FF-2009-000246-LKA,center
7.75,80.75,-0.5159533,0.86429095,1.0065817,295.7162,101182.15,97488.91,0.011905132,2009-11-18,500,57431.582,0.003363641,266.94763,-4.5875053,-2.0257535,0.16996384,5.0148664,11.905132,FF-2009-000246-LKA,center
7.75,80.75,-0.5159533,0.86429095,1.0065817,295.7162,101182.15,97488.91,0.011905132,2009-11-18,250,107331.06,0.00018997004,232.513,-10.569494,3.9036808,0.237144,11.26734,11.905132,FF-2009-000246-LKA,center
