era5_event_id,cnn_similarity_score,cnn_likelihood,cnn_prior,cnn_bayesian_score
FL_2010_000118_GHA,0.3539136,3.082993e-05,0.80361235,2.4775314e-05
FL_2009_000117_GTM,0.34508902,2.3950324e-05,1.0247544,2.45432e-05
FL_2004_000028_DOM,0.34404662,2.3236622e-05,1.050075,2.4400197e-05
FF_2009_000201_PHL,0.34292716,2.249152e-05,1.0428486,2.345525e-05
FL_2011_000045_GTM,0.34319043,2.266479e-05,1.0046091,2.2769254e-05
FL_2016_000114_EGY,0.344436,2.3500941e-05,0.96051925,2.2573106e-05
TC_2011_000119_PHL,0.3573444,3.3952336e-05,0.6620514,2.247819e-05
FL_2010_000174_KEN,0.35846546,3.5032666e-05,0.63866997,2.2374312e-05
FF_2014_000059_SRB,0.34296343,2.251532e-05,0.9731564,2.1910928e-05
FL_2000_000299_GTM,0.33776283,1.932496e-05,0.95779145,1.8509281e-05
FL_2020_000202_GIN,0.33313048,1.683231e-05,1.0869398,1.8295706e-05
FL_2017_000052_RUS,0.34056816,2.099135e-05,0.8610314,1.8074212e-05
FF_2011_000049_IRQ,0.33458957,1.7584256e-05,0.99793434,1.7547933e-05
FL_2008_000170_DOM,0.33402586,1.7290235e-05,0.9912509,1.713896e-05
FF_2013_000100_RUS,0.33488202,1.773856e-05,0.942453,1.6717759e-05
FL_2012_000153_IDN,0.33536023,1.7993498e-05,0.889682,1.6008491e-05
FL_2004_000052_JPN,0.3258319,1.3487637e-05,1.1200845,1.5107294e-05
FL_2013_000038_KEN,0.342915,2.2483546e-05,0.6280354,1.4120464e-05
FL_2006_000156_TUR,0.32256183,1.2193538e-05,1.050288,1.2806727e-05
FL_2001_000227_RUS,0.3198356,1.120129e-05,1.060528,1.1879282e-05
FL_2018_000134_IND,0.3259973,1.3556261e-05,0.8616805,1.1681166e-05
FL_2017_000002_MYS,0.31739047,1.0373823e-05,1.103476,1.1447265e-05
FF_2014_000015_ZWE,0.32006156,1.1280679e-05,0.99632573,1.1239231e-05
FF_2010_000094_HUN,0.32006943,1.1283452e-05,0.9261664,1.0450354e-05
FL_2001_000025_MWI,0.3109185,8.442397e-06,1.1845818,1.000071e-05
FL_1997_000049_TZA,0.32049993,1.1436137e-05,0.84210265,9.630401e-06
FL_1997_000522_MDA,0.3165188,1.0092419e-05,0.9422368,9.509448e-06
FL_1993_000013_PHL,0.31298393,9.0202875e-06,0.99634016,8.987275e-06
FL_2008_000166_GTM,0.31155893,8.6179125e-06,1.0086226,8.692222e-06
FL_2009_000178_GIN,0.3097202,8.122602e-06,1.0198286,8.283661e-06
FL_1999_000235_IRN,0.3111177,8.496642e-06,0.9705135,8.2461065e-06
FL_2020_000212_KHM,0.3068003,7.388527e-06,1.0479498,7.742806e-06
FL_2013_000095_PHL,0.31105894,8.480605e-06,0.88946986,7.5432426e-06
FL_2000_000038_PHL,0.30248535,6.4127366e-06,1.1511724,7.382165e-06
FL_2003_000227_CHN,0.31584987,9.88114e-06,0.73656005,7.2780526e-06
FL_2021_000061_MYS,0.30265397,6.4485744e-06,1.106576,7.135837e-06
FF_2008_000092_KEN,0.31375372,9.244616e-06,0.7032348,6.501136e-06
FL_2021_000066_GUY,0.30352032,6.6355624e-06,0.9759811,6.4761834e-06
FL_2008_000198_BLZ,0.30044833,5.99374e-06,1.0561028,6.3300054e-06
FL_2007_000130_CIV,0.29912496,5.7349084e-06,1.0619783,6.0903485e-06
FL_2012_000098_GTM,0.30139586,6.1854726e-06,0.98310935,6.0809957e-06
FL_2016_000025_SRB,0.29905462,5.721438e-06,1.0363306,5.929301e-06
FL_2019_000135_GHA,0.29584843,5.1368e-06,1.134764,5.8290557e-06
FL_2015_000153_IRQ,0.30161107,6.22978e-06,0.9319408,5.8057863e-06
FL_2021_000078_GTM,0.302721,6.46287e-06,0.89551735,5.787612e-06
FL_2017_000064_IND,0.295681,5.1078036e-06,1.1249139,5.7458396e-06
FL_2007_000077_CHN,0.3056652,7.1196705e-06,0.7794472,5.5494074e-06
FL_2010_000242_AGO,0.29353932,4.749663e-06,1.0821137,5.1396755e-06
FL_2018_000046_RUS,0.29941446,5.7906545e-06,0.8558146,4.9557266e-06
FL_2016_000102_SEN,0.29756722,5.443157e-06,0.8914306,4.852197e-06
FL_2002_000265_KEN,0.30915904,7.976631e-06,0.5834132,4.653672e-06
FL_1999_000213_IND,0.29769063,5.465774e-06,0.8230437,4.498571e-06
FL_2010_000161_MYS,0.29625964,5.208647e-06,0.8439323,4.3957452e-06
FL_2019_000031_SYR,0.2884567,3.988471e-06,1.0970056,4.375375e-06
FL_2011_000183_TZA,0.29553106,5.0819617e-06,0.8489254,4.3142063e-06
FL_2006_000018_IRQ,0.2932868,4.708962e-06,0.91430086,4.305408e-06
FL_2016_000042_KEN,0.30651027,7.318976e-06,0.5821792,4.2609554e-06
FL_2005_000051_AGO,0.28424266,3.4426478e-06,1.2159379,4.1860458e-06
FL_2012_000068_DOM,0.29537386,5.054993e-06,0.8218999,4.154698e-06
FL_1997_000199_BEN,0.28929776,4.1063004e-06,1.0096018,4.1457283e-06
FL_2001_000146_AGO,0.28503984,3.5404273e-06,1.1055357,3.914069e-06
TC_2012_000127_CHN,0.29897022,5.705311e-06,0.6831463,3.8975622e-06
FL_2020_000128_KEN,0.29703405,5.3464123e-06,0.67781544,3.6238807e-06
FL_2008_000038_ARG,0.28723067,3.8221533e-06,0.9231435,3.528396e-06
FL_2004_000020_KEN,0.29631507,5.218401e-06,0.6696443,3.4944724e-06
TC_2011_000095_PHL,0.2944331,4.896279e-06,0.70320135,3.44307e-06
FL_2019_000094_GTM,0.2857839,3.633937e-06,0.9264836,3.366783e-06
FL_2018_000077_CIV,0.28231582,3.2162675e-06,1.0218611,3.2865785e-06
FL_2009_000190_TUR,0.28116554,3.0875992e-06,1.0608367,3.2754385e-06
FL_2008_000205_IDN,0.28102234,3.0719098e-06,1.0573292,3.2480198e-06
FL_1999_000651_CHN,0.29082888,4.3288783e-06,0.7318989,3.1683012e-06
TC_2018_000413_IND,0.27674556,2.6351574e-06,1.1231616,2.9597074e-06
FL_1997_000144_CHN,0.2865862,3.7372545e-06,0.79028535,2.9534974e-06
FL_2021_000190_EGY,0.28123808,3.0955744e-06,0.9442209,2.922906e-06
FL_2013_000054_CHN,0.28681448,3.7671311e-06,0.75783503,2.8548639e-06
FL_2005_000064_ETH,0.29212135,4.5251504e-06,0.6197414,2.804423e-06
TC_2012_000125_PHL,0.28064027,3.0304e-06,0.924693,2.8021896e-06
FL_2008_000246_GUY,0.27817416,2.7743924e-06,0.9751506,2.7054505e-06
FL_2011_000084_IND,0.2772301,2.681662e-06,0.99737155,2.6746134e-06
FF_2020_000158_SRB,0.27852786,2.809871e-06,0.95050156,2.6707867e-06
FF_2016_000079_MKD,0.2733273,2.32718e-06,1.1227243,2.6127816e-06
FL_2001_000696_BRA,0.2761485,2.5788545e-06,1.0027964,2.586066e-06
FL_2003_000331_CHN,0.28967747,4.1605163e-06,0.6163112,2.5641727e-06
FL_2011_000198_PER,0.28654665,3.7321004e-06,0.6673141,2.4904832e-06
FL_2009_000135_MEX,0.27764904,2.722462e-06,0.91321385,2.4861902e-06
FL_2010_000125_IND,0.27730215,2.6886378e-06,0.9209713,2.4761582e-06
FL_2003_000051_PER,0.2916209,4.4482235e-06,0.555876,2.4726608e-06
FL_2005_000132_MKD,0.27443296,2.4230515e-06,1.0145998,2.4584276e-06
FL_2008_000217_KEN,0.29201338,4.508452e-06,0.5391872,2.4308997e-06
FL_2019_000163_UGA,0.2693456,2.009551e-06,1.2086287,2.428801e-06
FL_2006_000031_PER,0.2916231,4.4485555e-06,0.5410141,2.406731e-06
FL_2013_000055_UGA,0.2723789,2.24768e-06,1.0139558,2.2790482e-06
FL_1999_000259_KHM,0.27276415,2.2796744e-06,0.9768089,2.2268061e-06
FL_2019_000116_ETH,0.28448272,3.4718335e-06,0.636504,2.2098359e-06
FL_2020_000038_EGY,0.27018368,2.0729613e-06,1.047782,2.1720114e-06
FL_2008_000154_MEX,0.27322927,2.3188477e-06,0.917053,2.1265062e-06
FL_2019_000138_KEN,0.28411162,3.4268094e-06,0.6025003,2.0646537e-06
FL_2010_000036_CYP,0.26565295,1.750437e-06,1.1013455,1.927836e-06
FF_2012_000062_KEN,0.28401425,3.415084e-06,0.5640347,1.9262259e-06
FL_2009_000218_KEN,0.28148395,3.1227437e-06,0.59102803,1.8456291e-06
FF_2007_000080_BGD,0.27351502,2.3432128e-06,0.7823137,1.8331275e-06
FL_2011_000118_GTM,0.26975572,2.0403593e-06,0.8702339,1.7755898e-06
FL_2008_000126_TCD,0.26573458,1.7558232e-06,1.0066837,1.7675586e-06
FL_2018_000043_TZA,0.2670032,1.8414706e-06,0.93509066,1.721942e-06
FL_2011_000091_BEN,0.27007625,2.0647328e-06,0.83375144,1.721474e-06
FL_1998_000247_IRN,0.26778913,1.8963975e-06,0.90573776,1.7176388e-06
FL_2001_000079_ROM,0.26537573,1.732256e-06,0.93259764,1.6154978e-06
FL_2001_000096_UKR,0.26537573,1.732256e-06,0.93259764,1.6154978e-06
FL_2001_000095_HUN,0.26537573,1.732256e-06,0.93259764,1.6154978e-06
FL_2019_000048_TZA,0.26736432,1.8665281e-06,0.844869,1.5769717e-06
FL_2016_000084_PHL,0.2643261,1.664947e-06,0.9382311,1.5621051e-06
FL_2013_000076_PRY,0.2643324,1.6653449e-06,0.9115895,1.5181109e-06
FL_2015_000169_KEN,0.27749395,2.7072929e-06,0.5584638,1.5119251e-06
FL_2020_000164_IND,0.26543468,1.7361078e-06,0.85554564,1.4853194e-06
FL_2019_000131_CIV,0.25915074,1.3662325e-06,1.0697787,1.4615664e-06
TO_2011_000039_USA,0.26139742,1.4894056e-06,0.97962135,1.4590535e-06
FL_2019_000014_MWI,0.25954324,1.3870663e-06,1.0461642,1.451099e-06
FF_2008_000202_MAR,0.25623494,1.2200667e-06,1.1602039,1.4155262e-06
FF_2006_000046_KEN,0.27706552,2.6657829e-06,0.52667356,1.4039973e-06
FL_2006_000130_KHM,0.2587097,1.343158e-06,1.0445652,1.4030161e-06
FL_2020_000029_TZA,0.26078737,1.4550084e-06,0.9136224,1.3293283e-06
FL_2009_000226_PRY,0.2593041,1.3743393e-06,0.94584394,1.2999104e-06
FL_2002_000350_CHN,0.267138,1.8507884e-06,0.66505504,1.2308761e-06
FL_1998_000112_TZA,0.26068866,1.4495107e-06,0.8381443,1.2148992e-06
FL_2013_000108_SSD,0.2548288,1.1547428e-06,1.0398287,1.2007347e-06
FL_2017_000054_BFA,0.25663894,1.2394403e-06,0.9450916,1.1713846e-06
FL_1998_000179_RUS,0.25616047,1.2165251e-06,0.9447682,1.1493343e-06
FL_2022_000305_GIN,0.25498444,1.1618145e-06,0.9609107,1.1163999e-06
FL_2020_000132_UGA,0.25318182,1.0822438e-06,1.012349,1.0956085e-06
FL_2000_000438_KHM,0.2539789,1.1168029e-06,0.9718846,1.0854035e-06
FL_2016_000044_CHN,0.26086473,1.4593307e-06,0.72747153,1.0616216e-06
FL_2021_000173_IDN,0.25098044,9.91742e-07,1.0521748,1.043486e-06
FL_2019_000162_MYS,0.255561,1.1883536e-06,0.85798526,1.01959e-06
FL_2015_000105_GIN,0.25041148,9.694878e-07,1.0462055,1.0142835e-06
FL_2000_000258_IDN,0.24945253,9.329946e-07,1.0777938,1.0055759e-06
FL_2021_000213_STP,0.25078607,9.840882e-07,0.99590546,9.800588e-07
FL_2007_000154_MEX,0.24670592,8.3521e-07,1.166687,9.744286e-07
FF_2018_000030_KEN,0.25479403,1.1531678e-06,0.8036416,9.267336e-07
FL_2007_000107_TLS,0.25204462,1.0346043e-06,0.8830243,9.135807e-07
FL_2002_000373_GHA,0.24785171,8.748211e-07,1.0135405,8.8666667e-07
FF_2007_000113_GMB,0.24789199,8.7624386e-07,0.96129215,8.4232636e-07
FL_2017_000095_GHA,0.24670279,8.351041e-07,0.9967736,8.3240974e-07
FL_1997_000530_PER,0.2597459,1.3979349e-06,0.59043515,8.2538986e-07
TC_2018_000113_PHL,0.24783826,8.743463e-07,0.94346464,8.249148e-07
FL_2007_000139_KEN,0.25866288,1.3407292e-06,0.5968051,8.0015406e-07
FL_2011_000115_KEN,0.25394225,1.115192e-06,0.6690093,7.460739e-07
FL_2021_000038_KEN,0.2600655,1.415231e-06,0.5224405,7.39374e-07
FL_2009_000198_BEN,0.24085894,6.5709435e-07,1.1156929,7.331155e-07
FL_2020_000125_TZA,0.24678065,8.377434e-07,0.8550269,7.1629313e-07
FL_2013_000112_CAF,0.240042,6.3514426e-07,1.0773013,6.8424174e-07
FL_2001_000117_PER,0.25714743,1.2642178e-06,0.5291409,6.689493e-07
FL_2015_000011_PER,0.25604913,1.2112478e-06,0.54952973,6.6561665e-07
FL_2005_000062_TZA,0.24219371,6.944303e-07,0.89939964,6.2457036e-07
FF_2014_000009_TZA,0.24359623,7.357081e-07,0.8479388,6.2383543e-07
FL_2008_000213_PER,0.25240937,1.0496747e-06,0.5800931,6.0890903e-07
FL_2019_000181_IDN,0.2338384,4.888304e-07,1.2055154,5.8929254e-07
MS_2011_000110_UGA,0.24026437,6.410527e-07,0.9127906,5.8514684e-07
FL_2005_000137_CAF,0.23569518,5.290626e-07,1.0931063,5.7832165e-07
FL_2005_000169_FJI,0.235295,5.2014803e-07,1.0993786,5.718396e-07
FL_1997_000207_SYC,0.2400189,6.345334e-07,0.89674884,5.690171e-07
FL_2014_000152_ETH,0.2447009,7.697604e-07,0.73676634,5.6713355e-07
FL_2015_000040_SOM,0.23832537,5.9115695e-07,0.91445994,5.405893e-07
FL_2007_000111_GBR,0.23752737,5.716584e-07,0.93220973,5.329055e-07
FL_2006_000013_MWI,0.23241714,4.599191e-07,1.1472502,5.2764227e-07
FL_2014_000014_SYC,0.23756894,5.7265976e-07,0.90668464,5.192218e-07
FL_2016_000011_TZA,0.23917678,6.126186e-07,0.8393205,5.1418334e-07
FL_2006_000124_UGA,0.23411134,4.945663e-07,1.0308912,5.09844e-07
FL_1998_000329_BEN,0.24019054,6.3908544e-07,0.7914725,5.0581855e-07
FL_1998_000165_CHN,0.23520009,5.180538e-07,0.9735208,5.043362e-07
FL_2006_000070_IND,0.23479283,5.09153e-07,0.98779476,5.0293863e-07
FF_2017_000122_CMR,0.22994697,4.1331097e-07,1.2161758,5.026588e-07
FL_2007_000145_ETH,0.24351738,7.333304e-07,0.6774504,4.96795e-07
FF_2009_000196_IDN,0.22693276,3.6221968e-07,1.3573949,4.9167517e-07
FL_2006_000164_TZA,0.2370407,5.600531e-07,0.87766886,4.9154113e-07
FL_1999_000253_PHL,0.23481648,5.09666e-07,0.9431247,4.806786e-07
FL_2007_000076_KEN,0.24440095,7.603768e-07,0.6252061,4.7539223e-07
FL_2014_000168_MYS,0.22940356,4.0364674e-07,1.1580074,4.674259e-07
FL_2001_000019_MOZ,0.23163825,4.4473654e-07,1.0429953,4.6385813e-07
FL_2005_000111_ROM,0.23051965,4.237206e-07,1.0894027,4.6160235e-07
FL_2011_000190_AGO,0.22702917,3.6376147e-07,1.2067723,4.3897728e-07
FL_2009_000100_DOM,0.23411109,4.9456094e-07,0.86396134,4.2728152e-07
FF_2015_000115_MKD,0.22791643,3.782304e-07,1.1142651,4.2144893e-07
FL_2007_000009_PER,0.24591489,8.088133e-07,0.5080888,4.10949e-07
FL_2021_000135_GIN,0.22679052,3.5995558e-07,1.1186512,4.026647e-07
FL_2006_000121_MKD,0.22724217,3.671887e-07,1.061662,3.898303e-07
FL_2009_000095_TJK,0.2325719,4.6299084e-07,0.8300246,3.842938e-07
FL_1998_000085_IRN,0.22321284,3.0703768e-07,1.214582,3.7292244e-07
FF_2018_000042_ETH,0.23347245,4.8123417e-07,0.7719748,3.7150065e-07
FF_2013_000113_ROM,0.2247814,3.29309e-07,1.0839274,3.5694703e-07
FL_2006_000071_ROM,0.21956411,2.6038353e-07,1.2870384,3.3512362e-07
FL_2007_000155_ROM,0.22208333,2.9184994e-07,1.0933864,3.1910477e-07
FL_2012_000157_CMR,0.21998148,2.653757e-07,1.1864815,3.1486334e-07
FL_2008_000035_PRY,0.22110337,2.7922457e-07,1.1032531,3.0805538e-07
FL_2006_000120_BFA,0.22416517,3.203918e-07,0.9378729,3.0048676e-07
FL_2022_000217_BGD,0.22760184,3.7304198e-07,0.80453485,3.0012527e-07
FL_2013_000041_GHA,0.21903205,2.5414212e-07,1.1800832,2.9990883e-07
FL_2009_000192_MEX,0.21865244,2.4977174e-07,1.147199,2.865379e-07
FL_2001_000375_IRN,0.21771331,2.3924883e-07,1.1824139,2.8289116e-07
FL_2013_000019_PER,0.23034208,4.204678e-07,0.6590404,2.7710527e-07
FL_2018_000154_GHA,0.22103786,2.7839843e-07,0.93809277,2.6116356e-07
TC_2012_000008_MOZ,0.21791229,2.414444e-07,1.081325,2.610799e-07
FF_2008_000072_CHN,0.21866605,2.499272e-07,1.0318207,2.5788006e-07
FL_2011_000133_MEX,0.21856913,2.488217e-07,1.0335511,2.5716994e-07
FL_2009_000265_MAR,0.2211558,2.7988747e-07,0.9080391,2.5414877e-07
FL_2003_000578_COL,0.22929254,4.0169763e-07,0.6285556,2.524893e-07
FF_2013_000118_BEN,0.21549547,2.1596402e-07,1.1659745,2.5180853e-07
FL_2009_000267_SRB,0.21723142,2.3400571e-07,1.06322,2.4879955e-07
FL_2004_000116_CAF,0.21889238,2.525262e-07,0.968065,2.4446177e-07
FF_2020_000140_IDN,0.21427053,2.0399733e-07,1.1843462,2.4160346e-07
FL_2000_000187_ROM,0.21862121,2.494152e-07,0.9674591,2.41299e-07
FF_2007_000083_IND,0.21866491,2.4991425e-07,0.9571735,2.3921132e-07
FL_2006_000065_TZA,0.21966451,2.615767e-07,0.9023961,2.3604579e-07
FL_2009_000266_ALB,0.22292702,3.0312873e-07,0.75668156,2.2937192e-07
FL_2016_000124_COD,0.21381488,1.997006e-07,1.1470273,2.2906202e-07
FL_2004_000036_MKD,0.21450421,2.0623304e-07,1.0687752,2.2041675e-07
FL_2016_000050_LKA,0.22171243,2.8701217e-07,0.76472735,2.1948605e-07
FL_2006_000112_ETH,0.22168317,2.8663374e-07,0.756348,2.1679486e-07
FL_2006_000192_IDN,0.21695773,2.3107414e-07,0.9356301,2.1619992e-07
FL_2006_000068_CHN,0.223026,3.0447742e-07,0.69276685,2.1093186e-07
FL_2001_000407_IDN,0.21447808,2.0598189e-07,1.0004923,2.060833e-07
FL_2014_000053_TZA,0.21797037,2.4208876e-07,0.8469894,2.0504662e-07
FL_1998_000392_IND,0.2161093,2.221952e-07,0.9175663,2.0387883e-07
FL_2022_000362_LCA,0.21428391,2.0412476e-07,0.982103,2.0047153e-07
FL_2022_000356_ETH,0.22142267,2.8328324e-07,0.70584893,1.9995517e-07
FL_2017_000139_ETH,0.2260869,3.489426e-07,0.5628477,1.9640153e-07
FL_1999_000531_COD,0.21355323,1.9727023e-07,0.98083735,1.9349001e-07
FL_2011_000131_GIN,0.21353276,1.9708118e-07,0.98051786,1.9324162e-07
FL_1999_000160_PER,0.2242005,3.208971e-07,0.59874475,1.9213546e-07
FL_2015_000006_MWI,0.21190561,1.8256799e-07,1.0330402,1.8860007e-07
FL_2019_000067_UGA,0.21163934,1.8028686e-07,1.0311035,1.8589441e-07
FL_2006_000172_COG,0.21335475,1.9544439e-07,0.9309407,1.8194713e-07
FL_2017_000053_THA,0.21021578,1.6852063e-07,1.0758839,1.8130862e-07
FL_2019_000015_PER,0.22477978,3.2928543e-07,0.54063576,1.7802348e-07
FL_2004_000043_IND,0.21985176,2.6381502e-07,0.6733625,1.7764314e-07
FL_2003_000293_TLS,0.21231288,1.8610727e-07,0.9462538,1.761047e-07
FL_2012_000183_COL,0.21959114,2.6070427e-07,0.6690363,1.7442062e-07
FL_2013_000028_NAM,0.20657036,1.414751e-07,1.2280542,1.7373908e-07
FL_2015_000064_IND,0.21565193,2.1753718e-07,0.79790676,1.7357438e-07
FL_2008_000086_MEX,0.21022171,1.6856818e-07,1.005329,1.6946647e-07
FL_2013_000011_ZWE,0.20646033,1.4072333e-07,1.1684577,1.6442927e-07
FL_2006_000158_PRK,0.21088961,1.7400102e-07,0.9412839,1.6378435e-07
FL_2011_000170_COL,0.21583544,2.193954e-07,0.7465065,1.637801e-07
FL_2003_000482_MEX,0.20272167,1.1722001e-07,1.3313544,1.5606138e-07
OT_2004_000112_COL,0.21707693,2.3234678e-07,0.6698969,1.556484e-07
FL_2012_000106_BGD,0.21119457,1.7653367e-07,0.8638356,1.5249607e-07
FL_2008_000011_TZA,0.20633677,1.3988341e-07,1.0849732,1.5176975e-07
FL_2003_000196_ARG,0.21312249,1.9332711e-07,0.77798855,1.5040628e-07
FL_2007_000125_PHL,0.20900114,1.5903274e-07,0.94382703,1.500994e-07
FL_2019_000160_COG,0.20804918,1.5193578e-07,0.97771347,1.4854966e-07
FL_2006_000169_SOM,0.21242021,1.8705028e-07,0.79268193,1.4827137e-07
FL_2001_000332_IND,0.20944399,1.6243476e-07,0.9017205,1.4647075e-07
FL_2022_000312_BGR,0.206265,1.3939766e-07,1.0500455,1.4637388e-07
FL_2014_000079_PHL,0.20492925,1.3062896e-07,1.0664498,1.3930922e-07
FL_2011_000106_GHA,0.20762995,1.489018e-07,0.9071847,1.3508144e-07
FL_2005_000081_CHN,0.20901187,1.5911439e-07,0.83118075,1.3225282e-07
FL_2008_000074_BFA,0.20586684,1.3673008e-07,0.9383595,1.2830196e-07
FL_2011_000148_KHM,0.20303434,1.1904057e-07,1.0589485,1.2605784e-07
FL_2010_000150_MEX,0.2056614,1.353717e-07,0.91553116,1.2393701e-07
SS_2007_000063_MDV,0.20330095,1.2061301e-07,1.0247972,1.2360387e-07
FL_2016_000060_IND,0.2040232,1.2496704e-07,0.97984266,1.2244804e-07
FF_2008_000227_ETH,0.20631546,1.3973902e-07,0.84323263,1.178325e-07
FL_2012_000063_RUS,0.20216331,1.1403112e-07,1.0289865,1.1733648e-07
FL_2007_000221_KEN,0.20969751,1.6441174e-07,0.70068425,1.1520072e-07
FL_2000_000302_CHN,0.20579156,1.3623091e-07,0.8278109,1.1277343e-07
ST_1998_000296_PHL,0.20297217,1.1867658e-07,0.9036673,1.0724414e-07
FL_2012_000066_COM,0.19750234,9.030724e-08,1.1605301,1.04804265e-07
FL_2013_000131_KHM,0.19910091,9.788868e-08,1.0643681,1.0418959e-07
FL_2010_000245_MAR,0.20155385,1.10639704e-07,0.9379498,1.0377448e-07
FL_2007_000220_SRB,0.1986794,9.583595e-08,1.0676279,1.0231714e-07
FL_1999_000391_MEX,0.19787368,9.2019604e-08,1.0888255,1.0019329e-07
FL_2003_000229_LKA,0.20252223,1.16071895e-07,0.8598722,9.9806996e-08
FL_2018_000065_TJK,0.20322451,1.2016025e-07,0.8067267,9.693648e-08
FL_2015_000081_PHL,0.1962173,8.46005e-08,1.1237445,9.5069346e-08
FL_2009_000123_BGD,0.19894966,9.714761e-08,0.94990134,9.228065e-08
FL_2020_000242_COL,0.20417592,1.2590564e-07,0.71954685,9.059501e-08
FL_2014_000004_COL,0.20533827,1.3325975e-07,0.66677153,8.88538e-08
FL_1999_000229_TJK,0.20058666,1.0544367e-07,0.8343607,8.797805e-08
FL_2021_000019_PER,0.2066374,1.4193492e-07,0.6154121,8.734847e-08
FL_2010_000249_IND,0.19954148,1.0007645e-07,0.83583397,8.364729e-08
FL_2003_000027_TUN,0.19482546,7.8787444e-08,1.0460396,8.2414786e-08
FL_2011_000005_HND,0.19497284,7.938551e-08,1.0354763,8.2201815e-08
