match_id,era5_event_id,cnn_bayesian_score,kg_bayesian_score,kg_rank,attribution_weight
FL-2010-000026-DOM,FL_2010_000026_DOM,3.7725673e-05,1.1459450321072875e-06,1026.0,3.776226434141611e-05
FL-2006-000001-IDN,FL_2006_000001_IDN,3.622061e-05,0.0006373004311441,25.0,3.7427963666666666e-05
FL-2006-000145-GIN,FL_2006_000145_GIN,3.628046e-05,6.47178743432251e-05,306.0,3.6397117427652736e-05
FL-2004-000031-CHN,FL_2004_000031_CHN,3.6288366e-05,1.751170946501776e-06,981.0,3.6325169616632855e-05
FL-2011-000059-CHN,FL_2011_000059_CHN,3.0607516e-05,8.453867714455897e-05,241.0,3.073193679674797e-05
FL-2007-000194-GTM,FL_2007_000194_GTM,2.9701365e-05,0.0001597368924786,132.0,2.9918163284671537e-05
FF-2012-000102-PHL,FF_2012_000102_PHL,2.6075792e-05,1.032491202219574e-05,701.0,2.6112726549575074e-05
FF-2007-000070-CHN,FF_2007_000070_CHN,2.5623985e-05,6.802536498577718e-08,1190.0,2.5645427665271963e-05
FL-1997-000255-KEN,FL_1997_000255_KEN,2.5486277e-05,2.0778585524102443e-05,559.0,2.5531465434397163e-05
FL-2010-000118-GHA,FL_2010_000118_GHA,2.4775314e-05,1.3639173928699887e-05,644.0,2.4813488597842836e-05
FL-2009-000117-GTM,FL_2009_000117_GTM,2.45432e-05,5.4774187669455376e-05,344.0,2.4613524355300858e-05
FL-2004-000028-DOM,FL_2004_000028_DOM,2.4400197e-05,1.1786573502253629e-05,671.0,2.4436291965976333e-05
FF-2009-000201-PHL,FF_2009_000201_PHL,2.345525e-05,0.0001119145409111,190.0,2.357553333333333e-05
FL-2011-000045-GTM,FL_2011_000045_GTM,2.2769254e-05,1.1699247979982917e-07,1180.0,2.2788468560337553e-05
FL-2016-000114-EGY,FL_2016_000114_EGY,2.2573106e-05,1.9225175167882095e-05,581.0,2.261162665870307e-05
FL-2010-000174-KEN,FL_2010_000174_KEN,2.2374312e-05,1.5921399781687727e-05,617.0,2.2410283562700966e-05
FF-2014-000059-SRB,FF_2014_000059_SRB,2.1910928e-05,1.7593692928187054e-05,597.0,2.194732489036545e-05
FF-2011-000049-IRQ,FF_2011_000049_IRQ,1.7547933e-05,0.0017040729083814,9.0,1.8801356785714283e-05
FL-2020-000202-GIN,FL_2020_000202_GIN,1.8295706e-05,0.0004209338436725,39.0,1.87115175e-05
FL-2000-000299-GTM,FL_2000_000299_GTM,1.8509281e-05,2.905161607826665e-05,492.0,1.8546523014084507e-05
FL-2017-000052-RUS,FL_2017_000052_RUS,1.8074212e-05,3.5660519198713786e-06,882.0,1.8094588789177004e-05
FL-2008-000170-DOM,FL_2008_000170_DOM,1.713896e-05,9.595791876634004e-05,213.0,1.7217579082568807e-05
FF-2013-000100-RUS,FF_2013_000100_RUS,1.6717759e-05,4.561314776110016e-05,384.0,1.6760735244215936e-05
FL-2012-000153-IDN,FL_2012_000153_IDN,1.6008491e-05,0.0001013061669873,204.0,1.60850866507177e-05
FL-2004-000052-JPN,FL_2004_000052_JPN,1.5107294e-05,1.4480968306204977e-06,1002.0,1.5122296278053625e-05
FL-2013-000038-KEN,FL_2013_000038_KEN,1.4120464e-05,4.498715362268874e-06,847.0,1.413703731455399e-05
FL-2006-000156-TUR,FL_2006_000156_TUR,1.2806727e-05,2.816475608746311e-06,920.0,1.282057211027027e-05
FL-2001-000227-RUS,FL_2001_000227_RUS,1.1879282e-05,6.09223486025699e-05,319.0,1.1915946450617284e-05
FL-2018-000134-IND,FL_2018_000134_IND,1.1681166e-05,4.366092434057369e-06,854.0,1.1694764563445868e-05
FL-2017-000002-MYS,FL_2017_000002_MYS,1.1447265e-05,3.997717403497805e-06,868.0,1.1460377560137457e-05
FF-2014-000015-ZWE,FF_2014_000015_ZWE,1.1239231e-05,2.722590967986124e-05,507.0,1.1261182623046876e-05
FF-2010-000094-HUN,FF_2010_000094_HUN,1.0450354e-05,6.731727280368532e-06,792.0,1.0463466112923462e-05
FL-2001-000025-MWI,FL_2001_000025_MWI,1.000071e-05,5.1122039548497496e-05,357.0,1.002833627071823e-05
FL-1997-000049-TZA,FL_1997_000049_TZA,9.630401e-06,0.000163382286271,129.0,9.702269664179104e-06
FL-1997-000522-MDA,FL_1997_000522_MDA,9.509448e-06,2.135738807591876e-06,958.0,9.519322816199377e-06
FL-1993-000013-PHL,FL_1993_000013_PHL,8.987275e-06,6.216261874333854e-05,316.0,9.015272741433021e-06
FL-2008-000166-GTM,FL_2008_000166_GTM,8.692222e-06,1.2115893760159044e-05,659.0,8.705312695783133e-06
FL-2009-000178-GIN,FL_2009_000178_GIN,8.283661e-06,1.2259111272348246e-05,656.0,8.296193013615734e-06
FL-1999-000235-IRN,FL_1999_000235_IRN,8.2461065e-06,2.3098317990187304e-05,542.0,8.261181648994516e-06
FL-2020-000212-KHM,FL_2020_000212_KHM,7.742806e-06,8.344083368701945e-06,747.0,7.753102284574467e-06
FL-2013-000095-PHL,FL_2013_000095_PHL,7.5432426e-06,0.0001007707860253,206.0,7.57899256492891e-06
FL-2000-000038-PHL,FL_2000_000038_PHL,7.382165e-06,1.5083737114393269e-05,631.0,7.393772177672956e-06
FL-2003-000227-CHN,FL_2003_000227_CHN,7.2780526e-06,8.15461140782172e-06,751.0,7.287679653703704e-06
FL-2021-000061-MYS,FL_2021_000061_MYS,7.135837e-06,3.251342314504107e-06,898.0,7.143739366555924e-06
FF-2008-000092-KEN,FF_2008_000092_KEN,6.501136e-06,0.0008747307152433,12.0,6.883555764705882e-06
FL-2021-000066-GUY,FL_2021_000066_GUY,6.4761834e-06,1.0537947010327524e-05,697.0,6.485408732478632e-06
FL-2008-000198-BLZ,FL_2008_000198_BLZ,6.3300054e-06,4.7386941004577396e-08,1194.0,6.335284804003335e-06
FL-2007-000130-CIV,FL_2007_000130_CIV,6.0903485e-06,7.593508482648721e-05,266.0,6.112822110701107e-06
FL-2012-000098-GTM,FL_2012_000098_GTM,6.0809957e-06,1.7202598319063955e-06,982.0,6.087156789868287e-06
FL-2016-000025-SRB,FL_2016_000025_SRB,5.929301e-06,2.853490893789145e-05,494.0,5.941183366733467e-06
FL-2015-000153-IRQ,FL_2015_000153_IRQ,5.8057863e-06,0.0001670161353068,127.0,5.849769529545455e-06
FL-2019-000135-GHA,FL_2019_000135_GHA,5.8290557e-06,1.0096712353246845e-05,704.0,5.837277217207334e-06
FL-2021-000078-GTM,FL_2021_000078_GTM,5.787612e-06,2.8028999407147236e-05,498.0,5.799118186878727e-06
FL-2017-000064-IND,FL_2017_000064_IND,5.7458396e-06,1.895743499507616e-06,972.0,5.751720705015352e-06
FL-2007-000077-CHN,FL_2007_000077_CHN,5.5494074e-06,2.745735675638073e-06,925.0,5.555374504731183e-06
FL-2010-000242-AGO,FL_2010_000242_AGO,5.1396755e-06,7.520582044001274e-05,269.0,5.1584334397810214e-06
FL-2018-000046-RUS,FL_2018_000046_RUS,4.9557266e-06,1.7223606450284123e-05,598.0,4.963945052072969e-06
FL-2016-000102-SEN,FL_2016_000102_SEN,4.852197e-06,3.7401139395962936e-05,425.0,4.863481179069768e-06
FL-2002-000265-KEN,FL_2002_000265_KEN,4.653672e-06,0.0001030499689267,200.0,4.67637283902439e-06
FL-1999-000213-IND,FL_1999_000213_IND,4.498571e-06,0.0001529254327142,143.0,4.52896675e-06
FL-2010-000161-MYS,FL_2010_000161_MYS,4.3957452e-06,6.126142265840134e-05,318.0,4.409354318266254e-06
FL-2019-000031-SYR,FL_2019_000031_SYR,4.375375e-06,0.0001390884251621,161.0,4.4017326807228915e-06
FL-2006-000018-IRQ,FL_2006_000018_IRQ,4.305408e-06,0.0003100372127801,60.0,4.371645046153846e-06
FL-2011-000183-TZA,FL_2011_000183_TZA,4.3142063e-06,6.076528680768964e-06,810.0,4.319499804662577e-06
FL-2016-000042-KEN,FL_2016_000042_KEN,4.2609554e-06,0.0002039768617849,99.0,4.301926125e-06
FL-2005-000051-AGO,FL_2005_000051_AGO,4.1860458e-06,2.244211003202297e-05,548.0,4.193615503074142e-06
FL-1997-000199-BEN,FL_1997_000199_BEN,4.1457283e-06,7.739559159743467e-05,263.0,4.161197435447761e-06
FL-2012-000068-DOM,FL_2012_000068_DOM,4.154698e-06,3.21258400219446e-07,1140.0,4.1583265572052405e-06
FL-2001-000146-AGO,FL_2001_000146_AGO,3.914069e-06,0.0001558605551276,135.0,3.942026635714285e-06
FL-2020-000128-KEN,FL_2020_000128_KEN,3.6238807e-06,0.0001707408294403,121.0,3.652641657936508e-06
FL-2008-000038-ARG,FL_2008_000038_ARG,3.528396e-06,2.229653072255546e-09,1214.0,3.531290500410172e-06
FL-2004-000020-KEN,FL_2004_000020_KEN,3.4944724e-06,3.899610623067645e-06,871.0,3.4984615237442924e-06
FL-2019-000094-GTM,FL_2019_000094_GTM,3.366783e-06,2.4774444558402115e-05,527.0,3.373111539473684e-06
FL-2018-000077-CIV,FL_2018_000077_CIV,3.2865785e-06,6.950052116281395e-06,784.0,3.290743998732573e-06
FL-2009-000190-TUR,FL_2009_000190_TUR,3.2754385e-06,5.3981027731621e-06,824.0,3.2793895717732207e-06
FL-2008-000205-IDN,FL_2008_000205_IDN,3.2480198e-06,0.0001297952975509,168.0,3.2667944809248555e-06
FL-1999-000651-CHN,FL_1999_000651_CHN,3.1683012e-06,2.939754776411102e-05,491.0,3.174688904032258e-06
FL-1997-000144-CHN,FL_1997_000144_CHN,2.9534974e-06,2.814720549750425e-05,497.0,2.9593808609561753e-06
FL-2021-000190-EGY,FL_2021_000190_EGY,2.922906e-06,1.987941680218131e-05,569.0,2.927998170731708e-06
FL-2013-000054-CHN,FL_2013_000054_CHN,2.8548639e-06,8.825861981897965e-07,1063.0,2.8575369935393258e-06
FL-2005-000064-ETH,FL_2005_000064_ETH,2.804423e-06,0.0001333954959996,165.0,2.820919605882353e-06
FL-2008-000246-GUY,FL_2008_000246_GUY,2.7054505e-06,2.764383260683079e-05,500.0,2.7108078277227724e-06
FL-2011-000084-IND,FL_2011_000084_IND,2.6746134e-06,9.35452549120254e-05,219.0,2.6865536383928577e-06
FF-2020-000158-SRB,FF_2020_000158_SRB,2.6707867e-06,1.1984691350173704e-05,665.0,2.6747729488059704e-06
FF-2016-000079-MKD,FF_2016_000079_MKD,2.6127816e-06,3.352679668074269e-06,892.0,2.6156944000000002e-06
FL-2001-000696-BRA,FL_2001_000696_BRA,2.586066e-06,6.417352123097296e-05,307.0,2.594354673076923e-06
FL-2003-000331-CHN,FL_2003_000331_CHN,2.5641727e-06,2.8203883342385866e-08,1199.0,2.5663024115448504e-06
FL-2009-000135-MEX,FL_2009_000135_MEX,2.4861902e-06,0.0001226160447751,176.0,2.4999260574585637e-06
FL-2011-000198-PER,FL_2011_000198_PER,2.4904832e-06,1.5294562957816583e-05,625.0,2.494436347936508e-06
FL-2010-000125-IND,FL_2010_000125_IND,2.4761582e-06,1.335600164643392e-05,645.0,2.479967674153846e-06
FL-2003-000051-PER,FL_2003_000051_PER,2.4726608e-06,3.366785467462644e-05,454.0,2.478047860566449e-06
FL-2005-000132-MKD,FL_2005_000132_MKD,2.4584276e-06,4.704218654237324e-06,840.0,2.4613369817751476e-06
FL-2019-000163-UGA,FL_2019_000163_UGA,2.428801e-06,0.0001571255579911,133.0,2.4464010072463773e-06
FL-2008-000217-KEN,FL_2008_000217_KEN,2.4308997e-06,8.509881886955402e-06,739.0,2.434167038306452e-06
FL-2006-000031-PER,FL_2006_000031_PER,2.406731e-06,9.945737164502448e-05,207.0,2.4180835047169813e-06
FL-2013-000055-UGA,FL_2013_000055_UGA,2.2790482e-06,3.180970118087903e-05,471.0,2.2838361163865547e-06
FL-1999-000259-KHM,FL_1999_000259_KHM,2.2268061e-06,2.4963368975642095e-05,523.0,2.231023535795455e-06
FL-2019-000116-ETH,FL_2019_000116_ETH,2.2098359e-06,1.24639759761022e-05,654.0,2.213189216995448e-06
FL-2020-000038-EGY,FL_2020_000038_EGY,2.1720114e-06,3.201054666681646e-06,901.0,2.1744087635761586e-06
FL-2008-000154-MEX,FL_2008_000154_MEX,2.1265062e-06,6.707593842631787e-06,793.0,2.129170994736842e-06
FL-2019-000138-KEN,FL_2019_000138_KEN,2.0646537e-06,9.90780652290849e-05,208.0,2.0743469098591553e-06
FL-2010-000036-CYP,FL_2010_000036_CYP,1.927836e-06,1.223015904576384e-05,657.0,1.93074813897281e-06
FF-2012-000062-KEN,FF_2012_000062_KEN,1.9262259e-06,3.563999904869616e-05,441.0,1.9305447921524658e-06
FL-2009-000218-KEN,FL_2009_000218_KEN,1.8456291e-06,3.336387071479824e-05,461.0,1.8495896774678112e-06
FF-2007-000080-BGD,FF_2007_000080_BGD,1.8331275e-06,9.521661562420706e-07,1056.0,1.8348552356267673e-06
FL-2011-000118-GTM,FL_2011_000118_GTM,1.7755898e-06,3.173818895203391e-05,473.0,1.7793044230125523e-06
FL-2008-000126-TCD,FL_2008_000126_TCD,1.7675586e-06,1.0402427719029e-05,699.0,1.7700693366477273e-06
FL-1998-000247-IRN,FL_1998_000247_IRN,1.7176388e-06,0.0002288419202774,87.0,1.7363087869565218e-06
FL-2018-000043-TZA,FL_2018_000043_TZA,1.721942e-06,9.38540711834882e-05,216.0,1.729733592760181e-06
FL-2011-000091-BEN,FL_2011_000091_BEN,1.721474e-06,1.916366808041247e-06,970.0,1.7232396143589745e-06
FL-2001-000096-UKR,FL_2001_000096_UKR,1.6154978e-06,0.0002737635241044,71.0,1.63675435e-06
FL-2001-000079-ROM,FL_2001_000079_ROM,1.6154978e-06,0.0001309238287505,166.0,1.6249451555555555e-06
FL-2001-000095-HUN,FL_2001_000095_HUN,1.6154978e-06,7.272513349869305e-05,280.0,1.6211662133333335e-06
FL-2019-000048-TZA,FL_2019_000048_TZA,1.5769717e-06,4.451760705239284e-05,389.0,1.5809741662436548e-06
FL-2016-000084-PHL,FL_2016_000084_PHL,1.5621051e-06,5.980133530363033e-05,323.0,1.5668676155487803e-06
FL-2013-000076-PRY,FL_2013_000076_PRY,1.5181109e-06,8.762206213414971e-06,732.0,1.5201707519674357e-06
FL-2015-000169-KEN,FL_2015_000169_KEN,1.5119251e-06,2.6232464706865866e-05,515.0,1.5148326482692308e-06
FL-2020-000164-IND,FL_2020_000164_IND,1.4853194e-06,2.0828931164171244e-06,960.0,1.486858591088083e-06
FL-2019-000131-CIV,FL_2019_000131_CIV,1.4615664e-06,2.3870739005636986e-05,532.0,1.4642881251396646e-06
FL-2019-000014-MWI,FL_2019_000014_MWI,1.451099e-06,8.428316610729546e-06,742.0,1.4530415689424363e-06
FF-2008-000202-MAR,FF_2008_000202_MAR,1.4155262e-06,6.501539894532635e-05,305.0,1.420092413548387e-06
FF-2006-000046-KEN,FF_2006_000046_KEN,1.4039973e-06,0.000167058763427,126.0,1.4147148366412211e-06
FL-2006-000130-KHM,FL_2006_000130_KHM,1.4030161e-06,2.3277537458956082e-07,1160.0,1.404220405665236e-06
FL-2020-000029-TZA,FL_2020_000029_TZA,1.3293283e-06,1.003862292269657e-05,706.0,1.331197960056259e-06
FL-2009-000226-PRY,FL_2009_000226_PRY,1.2999104e-06,4.969256995331365e-05,365.0,1.3034236713513515e-06
FL-2002-000350-CHN,FL_2002_000350_CHN,1.2308761e-06,2.4003317834203604e-05,530.0,1.2331768029906544e-06
FL-1998-000112-TZA,FL_1998_000112_TZA,1.2148992e-06,0.0001458736947655,150.0,1.2227372593548387e-06
FL-2013-000108-SSD,FL_2013_000108_SSD,1.2007347e-06,4.440616139920664e-05,391.0,1.2037668583333336e-06
FL-2017-000054-BFA,FL_2017_000054_BFA,1.1713846e-06,1.520445884051508e-05,627.0,1.1732380566455696e-06
FL-1998-000179-RUS,FL_1998_000179_RUS,1.1493343e-06,1.1119496444834572e-05,684.0,1.151002419448476e-06
FL-2022-000305-GIN,FL_2022_000305_GIN,1.1163999e-06,9.24804914133274e-05,222.0,1.1213179612334804e-06
FL-2020-000132-UGA,FL_2020_000132_UGA,1.0956085e-06,3.65507095366081e-05,434.0,1.0981041913439637e-06
FL-2000-000438-KHM,FL_2000_000438_KHM,1.0854035e-06,5.3836902287046005e-06,825.0,1.0867112150602408e-06
FL-2021-000173-IDN,FL_2021_000173_IDN,1.043486e-06,0.0006644933671504,22.0,1.0821336296296296e-06
FL-2016-000044-CHN,FL_2016_000044_CHN,1.0616216e-06,4.728674530213512e-05,376.0,1.0644080083989501e-06
FL-2019-000162-MYS,FL_2019_000162_MYS,1.01959e-06,1.01756927362351e-06,1043.0,1.0205628912213742e-06
FL-2015-000105-GIN,FL_2015_000105_GIN,1.0142835e-06,7.48697220355207e-05,271.0,1.0179584402173913e-06
FL-2000-000258-IDN,FL_2000_000258_IDN,1.0055759e-06,0.0002142519537231,96.0,1.015532097029703e-06
FL-2021-000213-STP,FL_2021_000213_STP,9.800588e-07,1.5493645116409817e-06,994.0,9.8103983983984e-07
FF-2018-000030-KEN,FF_2018_000030_KEN,9.267336e-07,0.0008548770053629,13.0,9.782188e-07
FL-2007-000154-MEX,FL_2007_000154_MEX,9.744286e-07,3.1201559268563e-06,903.0,9.755017592511012e-07
FL-2007-000107-TLS,FL_2007_000107_TLS,9.135807e-07,2.755989816172795e-05,502.0,9.153826343195266e-07
FL-2002-000373-GHA,FL_2002_000373_GHA,8.8666667e-07,6.693079245149971e-06,794.0,8.877763904881103e-07
FF-2007-000113-GMB,FF_2007_000113_GMB,8.4232636e-07,1.7668930229564654e-06,980.0,8.431815136649746e-07
FL-2017-000095-GHA,FL_2017_000095_GHA,8.3240974e-07,5.428676017028276e-06,822.0,8.334162814026602e-07
FL-1997-000530-PER,FL_1997_000530_PER,8.2538986e-07,1.2153078641166858e-06,1020.0,8.261951184e-07
FL-2007-000139-KEN,FL_2007_000139_KEN,8.0015406e-07,5.6695303859171343e-05,334.0,8.025143964601769e-07
FL-2011-000115-KEN,FL_2011_000115_KEN,7.460739e-07,0.000724916072193,17.0,7.7998635e-07
FL-2021-000038-KEN,FL_2021_000038_KEN,7.39374e-07,5.4251839371316646e-05,348.0,7.414685439093484e-07
FL-2009-000198-BEN,FL_2009_000198_BEN,7.331155e-07,0.0001399902888169,160.0,7.375586242424243e-07
FL-2020-000125-TZA,FL_2020_000125_TZA,7.1629313e-07,0.00010829378777,194.0,7.19892592964824e-07
FL-2013-000112-CAF,FL_2013_000112_CAF,6.8424174e-07,2.740571194243449e-05,504.0,6.855860263261296e-07
FL-2001-000117-PER,FL_2001_000117_PER,6.689493e-07,6.409654245336903e-05,309.0,6.710797117834395e-07
FL-2015-000011-PER,FL_2015_000011_PER,6.6561665e-07,4.454100232775114e-05,388.0,6.67310331043257e-07
FL-2005-000062-TZA,FL_2005_000062_TZA,6.2457036e-07,0.0002170242738031,93.0,6.309435269387754e-07
FF-2014-000009-TZA,FF_2014_000009_TZA,6.2383543e-07,6.185847078781558e-05,317.0,6.257728071118013e-07
FL-2008-000213-PER,FL_2008_000213_PER,6.0890903e-07,1.1956965945731114e-05,667.0,6.098151446279763e-07
FL-2019-000181-IDN,FL_2019_000181_IDN,5.8929254e-07,7.84942211825754e-05,260.0,5.915162854339623e-07
FL-2005-000137-CAF,FL_2005_000137_CAF,5.7832165e-07,3.877462423279088e-05,423.0,5.796728688084112e-07
FL-2005-000169-FJI,FL_2005_000169_FJI,5.718396e-07,4.367335571103234e-07,1113.0,5.723510844364938e-07
FL-1997-000207-SYC,FL_1997_000207_SYC,5.690171e-07,3.6106167304354266e-05,439.0,5.70298670045045e-07
FL-2014-000152-ETH,FL_2014_000152_ETH,5.6713355e-07,3.0263403522310045e-06,906.0,5.67756089571899e-07
FL-2015-000040-SOM,FL_2015_000040_SOM,5.405893e-07,3.550009034638888e-05,443.0,5.417959725446429e-07
FL-2006-000013-MWI,FL_2006_000013_MWI,5.2764227e-07,0.0002935640906443,65.0,5.351800167142856e-07
FL-2007-000111-GBR,FL_2007_000111_GBR,5.329055e-07,1.127406507612991e-07,1182.0,5.333544515585509e-07
FL-2014-000014-SYC,FL_2014_000014_SYC,5.192218e-07,1.084274097822153e-05,693.0,5.19965670773639e-07
FL-2016-000011-TZA,FL_2016_000011_TZA,5.1418334e-07,2.6628031609610243e-06,937.0,5.147291821868366e-07
FL-2006-000124-UGA,FL_2006_000124_UGA,5.09844e-07,3.727698879033032e-05,427.0,5.110241944444445e-07
FL-1998-000329-BEN,FL_1998_000329_BEN,5.0581855e-07,3.417592147310346e-05,451.0,5.069278012061404e-07
FL-1998-000165-CHN,FL_1998_000165_CHN,5.043362e-07,1.4440943763040774e-06,1004.0,5.048360376610505e-07
FF-2017-000122-CMR,FF_2017_000122_CMR,5.026588e-07,8.367045551128645e-05,244.0,5.046775100401606e-07
FL-2006-000070-IND,FL_2006_000070_IND,5.0293863e-07,1.1054318380724633e-05,689.0,5.036633254322767e-07
FF-2009-000196-IDN,FF_2009_000196_IDN,4.9167517e-07,0.000260085474029,75.0,4.97821109625e-07
FL-2007-000145-ETH,FL_2007_000145_ETH,4.96795e-07,2.281145465378122e-06,951.0,4.97314660041841e-07
FL-2006-000164-TZA,FL_2006_000164_TZA,4.9154113e-07,0.0001978752535655,102.0,4.961349723364485e-07
FL-2007-000076-KEN,FL_2007_000076_KEN,4.7539223e-07,0.0003412360649579,55.0,4.833154338333333e-07
FL-1999-000253-PHL,FL_1999_000253_PHL,4.806786e-07,5.55607433992096e-06,820.0,4.812612407272727e-07
FL-2014-000168-MYS,FL_2014_000168_MYS,4.674259e-07,2.7392364807991268e-05,505.0,4.6834242137254904e-07
FL-2001-000019-MOZ,FL_2001_000019_MOZ,4.6385813e-07,4.923099441087388e-05,369.0,4.650983923796792e-07
FL-2005-000111-ROM,FL_2005_000111_ROM,4.6160235e-07,2.509698448531536e-07,1155.0,4.620002830603448e-07
FL-2021-000135-GIN,FL_2021_000135_GIN,4.026647e-07,0.0032117428747511,5.0,4.4293117e-07
FL-2011-000190-AGO,FL_2011_000190_AGO,4.3897728e-07,3.770522765968906e-07,1125.0,4.3936575546902655e-07
FL-2009-000100-DOM,FL_2009_000100_DOM,4.2728152e-07,2.234985410318713e-05,549.0,4.2805278628158845e-07
FF-2015-000115-MKD,FF_2015_000115_MKD,4.2144893e-07,0.0001180695052858,186.0,4.2365546890052355e-07
FL-2007-000009-PER,FL_2007_000009_PER,4.10949e-07,1.8773909588690512e-05,584.0,4.1164670628183356e-07
FL-2006-000121-MKD,FL_2006_000121_MKD,3.898303e-07,4.399594842392914e-07,1112.0,3.901792975828111e-07
FL-2009-000095-TJK,FL_2009_000095_TJK,3.842938e-07,1.4597742232633436e-06,1001.0,3.846758017892644e-07
FL-1998-000085-IRN,FL_1998_000085_IRN,3.7292244e-07,3.024740098297339e-05,481.0,3.7368977012345677e-07
