match_id,era5_event_id,cnn_bayesian_score,kg_bayesian_score,kg_rank,attribution_weight
FL-1998-000224-SVK,FL_1998_000224_SVK,1.073011e-05,2.3881517370663e-05,827.0,1.0743006766826923e-05
FL-2010-000149-GTM,FL_2010_000149_GTM,1.0694415e-05,1.0158037668825671e-05,976.0,1.0705316544342508e-05
FL-2018-000105-BGD,FL_2018_000105_BGD,1.0299286e-05,7.348623441029313e-06,1016.0,1.0309373449559255e-05
FL-1998-000048-PAK,FL_1998_000048_PAK,1.0204543e-05,9.80581223632385e-05,518.0,1.0224054554493307e-05
FL-2013-000052-SOM,FL_2013_000052_SOM,9.456905e-06,2.585909965696654e-05,816.0,9.468423763702802e-06
FL-2005-000153-THA,FL_2005_000153_THA,8.952669e-06,5.0298397362672936e-05,686.0,8.965625105643995e-06
FL-2019-000051-LBY,FL_2019_000051_LBY,8.852488e-06,0.0002238699018737,324.0,8.879395258358662e-06
FF-2007-000113-GMB,FF_2007_000113_GMB,8.821918e-06,1.3945439260490343e-05,917.0,8.831486240780911e-06
FL-2022-000201-ZAF,FL_2022_000201_ZAF,8.603501e-06,0.0001162512939143,472.0,8.621537689727462e-06
FL-2002-000782-MKD,FL_2002_000782_MKD,8.564495e-06,1.5234572959488048e-05,903.0,8.57392726321586e-06
FL-2014-000004-COL,FL_2014_000004_COL,8.105288e-06,2.406342870055399e-07,1205.0,8.111986585123968e-06
FL-2013-000085-NIC,FL_2013_000085_NIC,7.958745e-06,1.8037914234143517e-06,1153.0,7.965617836787564e-06
FL-2014-000154-IDN,FL_2014_000154_IDN,7.3872247e-06,0.0004874512755729,153.0,7.4339792867088615e-06
FL-1997-000522-MDA,FL_1997_000522_MDA,7.1091044e-06,2.9130391232407526e-06,1123.0,7.115406797517731e-06
FL-2022-000382-ZAF,FL_2022_000382_ZAF,7.0256315e-06,0.0007945042705791,87.0,7.101997059782609e-06
FL-2013-000142-VNM,FL_2013_000142_VNM,6.941062e-06,0.0002020895083685,348.0,6.9607250651558065e-06
FL-2019-000020-COL,FL_2019_000020_COL,6.8347467e-06,9.979986613609922e-07,1180.0,6.840514418734178e-06
FL-1992-000008-PAK,FL_1992_000008_PAK,6.826496e-06,6.08295979381646e-05,636.0,6.83714575975039e-06
FL-2013-000141-SOM,FL_2013_000141_SOM,6.8177524e-06,5.301296597817215e-05,676.0,6.827763783847284e-06
FL-1999-000053-PHL,FL_1999_000053_PHL,6.8108848e-06,3.544919387950484e-05,752.0,6.819882005812417e-06
FL-2008-000185-SOM,FL_2008_000185_SOM,6.710417e-06,0.0001024128353333,503.0,6.723626482283464e-06
FL-2008-000076-COL,FL_2008_000076_COL,6.491763e-06,1.085088632557039e-05,960.0,6.498490215544042e-06
FF-2020-000123-YEM,FF_2020_000123_YEM,6.2425784e-06,0.0001533977801606,399.0,6.258030326732673e-06
FL-2000-000265-COL,FL_2000_000265_COL,6.1555547e-06,2.368359563732695e-06,1137.0,6.160944852977234e-06
FL-2006-000192-IDN,FL_2006_000192_IDN,5.9645045e-06,0.0004411373279157,173.0,5.998012952247191e-06
FF-2008-000186-COD,FF_2008_000186_COD,5.968436e-06,0.0001302049715968,444.0,5.981728730512249e-06
FF-2007-000082-PAK,FF_2007_000082_PAK,5.569338e-06,0.0029173055591629,14.0,5.862461052631578e-06
FL-2006-000127-NPL,FL_2006_000127_NPL,5.5858413e-06,3.2773935572658773e-06,1117.0,5.590819768181819e-06
SS-2007-000063-MDV,SS_2007_000063_MDV,5.519433e-06,5.089270719888272e-07,1193.0,5.524040206176962e-06
FL-2014-000122-PAK,FL_2014_000122_PAK,5.4778257e-06,0.0003071507751632,258.0,5.49865393460076e-06
FL-1997-000026-MOZ,FL_1997_000026_MOZ,5.413412e-06,0.000634059916565,112.0,5.459680478632479e-06
FF-2020-000006-IRN,FF_2020_000006_IRN,5.2451333e-06,1.2561219088582007e-05,937.0,5.250701382059449e-06
FL-2007-000068-COL,FL_2007_000068_COL,5.13634e-06,4.9092445773844765e-06,1077.0,5.1410870794824395e-06
FL-2011-000042-COL,FL_2011_000042_COL,5.1199686e-06,5.418084805594678e-06,1061.0,5.124771572420262e-06
FL-2010-000240-VEN,FL_2010_000240_VEN,4.9808345e-06,7.955149775147747e-05,583.0,4.98930530697279e-06
FF-2008-000178-DZA,FF_2008_000178_DZA,4.7296953e-06,2.8804100969822947e-05,796.0,4.735600038202247e-06
FL-2021-000134-NPL,FL_2021_000134_NPL,4.3413106e-06,1.1550549146160167e-09,1219.0,4.344857422385621e-06
FL-2012-000068-DOM,FL_2012_000068_DOM,4.206332e-06,2.1703632736118878e-07,1206.0,4.209805436829066e-06
FL-1998-000316-VNM,FL_1998_000316_VNM,4.1578824e-06,9.690772921343746e-05,522.0,4.165772119924099e-06
FL-2006-000085-UKR,FL_2006_000085_UKR,4.100124e-06,2.221523460260258e-06,1142.0,4.103698650392328e-06
FF-2012-000148-PAK,FF_2012_000148_PAK,4.0832865e-06,0.0003032620745265,263.0,4.098522643656716e-06
FL-2011-000082-NPL,FL_2011_000082_NPL,3.9966176e-06,9.440225439370988e-05,529.0,4.004101902621723e-06
FL-2004-000059-AFG,FL_2004_000059_AFG,3.913626e-06,0.0005508131537956,133.0,3.941985608695653e-06
FL-2014-000163-COL,FL_2014_000163_COL,3.8859744e-06,3.948625114348426e-07,1199.0,3.889201953488372e-06
FL-1998-000213-KGZ,FL_1998_000213_KGZ,3.7977752e-06,5.732813374666336e-05,655.0,3.803529404848485e-06
FL-2017-000107-NPL,FL_2017_000107_NPL,3.6682027e-06,8.925990834968455e-06,996.0,3.6718672381618382e-06
FL-2000-000408-VNM,FL_2000_000408_VNM,3.5885546e-06,5.709592947267822e-05,656.0,3.593983578214826e-06
FF-2011-000049-IRQ,FF_2011_000049_IRQ,3.529872e-06,0.0002861058839437,279.0,3.5423011267605636e-06
FL-1999-000244-VNM,FL_1999_000244_VNM,3.504811e-06,0.0001527825444533,400.0,3.5134648543209875e-06
FL-2010-000062-COD,FL_2010_000062_COD,3.3450672e-06,0.0010200847134662,59.0,3.397333875e-06
FL-2021-000049-RWA,FL_2021_000049_RWA,3.38752e-06,1.1134324600162584e-05,954.0,3.391052346193952e-06
FL-2005-000184-VNM,FL_2005_000184_VNM,3.3345532e-06,5.863255907606586e-05,647.0,3.3396675453987732e-06
FL-2015-000153-IRQ,FL_2015_000153_IRQ,3.3131967e-06,9.993611441775256e-05,510.0,3.319630091650486e-06
FL-2008-000170-DOM,FL_2008_000170_DOM,3.2031328e-06,0.0001404937786188,423.0,3.2106167551401866e-06
FL-2015-000176-BDI,FL_2015_000176_BDI,3.139143e-06,6.581402636495841e-06,1033.0,3.1421672225433522e-06
FF-2018-000041-SOM,FF_2018_000041_SOM,3.0671763e-06,0.0003164361872667,254.0,3.0790186795366794e-06
FL-2016-000021-PAK,FL_2016_000021_PAK,2.815522e-06,0.0001446637451019,414.0,2.8222416229116944e-06
FL-2004-000051-NPL,FL_2004_000051_NPL,2.7970366e-06,3.693646802501631e-06,1108.0,2.799549660736747e-06
FL-2022-000261-GEO,FL_2022_000261_GEO,2.7758247e-06,4.688653354511422e-05,701.0,2.7797564630311617e-06
FL-1991-000009-VNM,FL_1991_000009_VNM,2.6716127e-06,0.0005944498575592,122.0,2.692649020472441e-06
FL-2007-000149-CMR,FL_2007_000149_CMR,2.641459e-06,5.787721793437248e-05,651.0,2.645485614329268e-06
FL-2009-000172-BFA,FL_2009_000172_BFA,2.6139846e-06,2.590112699152462e-06,1132.0,2.6162836189973613e-06
FL-2005-000020-COL,FL_2005_000020_COL,2.3214336e-06,7.231822540763671e-06,1021.0,2.3236962058479532e-06
FL-2003-000080-ARG,FL_2003_000080_ARG,2.1858418e-06,1.3629792981772758e-05,926.0,2.188189642964554e-06
FL-2010-000042-SRB,FL_2010_000042_SRB,1.9956542e-06,1.273538239087835e-07,1209.0,1.9972980667215818e-06
FL-2002-000808-MWI,FL_2002_000808_MWI,1.9406145e-06,0.000229308705586,318.0,1.946622594427245e-06
FL-2010-000127-AFG,FL_2010_000127_AFG,1.8450202e-06,0.0014962315440169,30.0,1.8977350628571427e-06
FL-2003-000585-MKD,FL_2003_000585_MKD,1.8820156e-06,5.768501189790217e-05,652.0,1.8848801595129376e-06
FL-2009-000219-NPL,FL_2009_000219_NPL,1.8812551e-06,9.0995039040697e-07,1183.0,1.8828386480639732e-06
FL-2008-000126-TCD,FL_2008_000126_TCD,1.760058e-06,0.0002808128879363,285.0,1.7661271655172412e-06
FL-2006-000131-BGD,FL_2006_000131_BGD,1.76426e-06,3.998736926962583e-06,1102.0,1.7658537308039746e-06
FL-2021-000023-DZA,FL_2021_000023_DZA,1.7309799e-06,3.705506501177036e-05,749.0,1.733275629310345e-06
FF-2014-000048-KAZ,FF_2014_000048_KAZ,1.7025685e-06,0.0003574521779701,220.0,1.7101354711111112e-06
FL-2013-000030-COL,FL_2013_000030_COL,1.6672624e-06,1.61081450413209e-05,893.0,1.6691190396436527e-06
FL-2018-000004-COD,FL_2018_000004_COD,1.6424877e-06,0.0001121827053741,478.0,1.645888295652174e-06
FF-2011-000071-GEO,FF_2011_000071_GEO,1.6251514e-06,0.0004174039774601,183.0,1.6337958223404255e-06
FL-2020-000165-NPL,FL_2020_000165_NPL,1.5927271e-06,6.713789289215074e-05,618.0,1.5952836443017658e-06
FL-2017-000012-MOZ,FL_2017_000012_MOZ,1.5605835e-06,4.896442573238337e-05,691.0,1.5628257176724138e-06
LS-2010-000190-COL,LS_2010_000190_COL,1.5555187e-06,2.2409555030011766e-05,837.0,1.5573661093824228e-06
FL-2003-000621-BOL,FL_2003_000621_BOL,1.5447058e-06,7.535862308574251e-05,602.0,1.5472506200988469e-06
FL-2012-000039-CHL,FL_2012_000039_CHL,1.4943824e-06,3.718641370736644e-05,746.0,1.4963722567243677e-06
FL-1998-000221-NPL,FL_1998_000221_NPL,1.4838937e-06,1.2684396545353838e-05,936.0,1.4854706327311368e-06
FF-2012-000079-GEO,FF_2012_000079_GEO,1.3960248e-06,1.844986515016441e-05,867.0,1.3976257458715597e-06
FL-2003-000531-IDN,FL_2003_000531_IDN,1.3924869e-06,5.96601606488231e-05,641.0,1.3946424524767802e-06
FL-2004-000022-AFG,FL_2004_000022_AFG,1.3747452e-06,0.0003967619392291,198.0,1.3815173438423647e-06
FL-2010-000225-PAN,FL_2010_000225_PAN,1.3335747e-06,3.9061631478842826e-05,736.0,1.3353743959514168e-06
FL-2014-000006-PHL,FL_2014_000006_PHL,1.3200734e-06,0.000218423137737,330.0,1.3240139176119401e-06
FL-2002-000020-IRN,FL_2002_000020_IRN,1.3074206e-06,0.0004016774265049,193.0,1.3140237343434341e-06
FL-1991-000011-CHN,FL_1991_000011_CHN,1.2746549e-06,0.0001082657951838,487.0,1.2772456619918698e-06
FL-1999-000247-KOR,FL_1999_000247_KOR,1.2112273e-06,5.416188312144877e-07,1192.0,1.2122391857978281e-06
FL-2008-000168-NPL,FL_2008_000168_NPL,1.1640682e-06,4.221991969983292e-06,1092.0,1.1651293378304466e-06
FL-2020-000185-PAK,FL_2020_000185_PAK,1.1486538e-06,0.0006200249038442,116.0,1.1581468066115702e-06
FL-2001-000524-MLI,FL_2001_000524_MLI,1.1485753e-06,0.0003468625135407,224.0,1.1535909126637555e-06
FF-2006-000039-YEM,FF_2006_000039_YEM,1.1291281e-06,0.0008583121432651,74.0,1.1434208607594938e-06
FL-2003-000341-NPL,FL_2003_000341_NPL,1.1386546e-06,1.518525233011892e-05,904.0,1.1399072453245324e-06
FL-2018-000414-IRQ,FL_2018_000414_IRQ,1.0891405e-06,2.732206890019612e-05,806.0,1.0904834599260173e-06
FL-2013-000145-COL,FL_2013_000145_COL,1.0871398e-06,6.331415039583752e-06,1038.0,1.088182120038351e-06
FL-2017-000053-THA,FL_2017_000053_THA,1.0780121e-06,0.0004873901717452,154.0,1.0847920503144654e-06
FL-2006-000044-COL,FL_2006_000044_COL,1.0817279e-06,4.5634256897538537e-08,1213.0,1.082616018144499e-06
FL-2022-000207-VEN,FL_2022_000207_VEN,1.0732028e-06,0.0001239456933818,452.0,1.075551164989059e-06
FL-2013-000098-NER,FL_2013_000098_NER,1.0564471e-06,7.95817315607821e-05,582.0,1.058246839522998e-06
FL-2014-000073-RUS,FL_2014_000073_RUS,1.0376385e-06,2.942801653297404e-05,791.0,1.0389420659547738e-06
FL-2022-000254-PAK,FL_2022_000254_PAK,1.0300562e-06,0.0006228550203715,115.0,1.0386400016666666e-06
FL-1998-000255-TUR,FL_1998_000255_TUR,1.021992e-06,0.0001477127931806,406.0,1.024478598540146e-06
FF-2012-000118-AFG,FF_2012_000118_AFG,1.0097801e-06,0.0003375819301157,232.0,1.0140407755274262e-06
FL-2005-000063-SRB,FL_2005_000063_SRB,9.727795e-07,6.305016470431532e-06,1039.0,9.73711281130268e-07
ST-2012-000061-VNM,ST_2012_000061_VNM,9.4874343e-07,0.0001791440168671,370.0,9.512734124799999e-07
FL-2010-000160-NPL,FL_2010_000160_NPL,9.294058e-07,2.3058596069159285e-06,1138.0,9.302189284339458e-07
FL-2006-000030-SRB,FL_2006_000030_SRB,8.962179e-07,3.1067385067992103e-06,1121.0,8.970138306394317e-07
FL-1999-000233-SVK,FL_1999_000233_SVK,8.9200813e-07,7.741941243765128e-05,592.0,8.935022809715244e-07
FL-2007-000144-LBR,FL_2007_000144_LBR,8.712531e-07,0.0012920954161222,38.0,8.915148000000001e-07
FL-2007-000154-MEX,FL_2007_000154_MEX,8.3787666e-07,6.4723096007847e-05,628.0,8.392003198104266e-07
FL-2012-000042-COL,FL_2012_000042_COL,8.245945e-07,9.793244123146104e-07,1181.0,8.252897736087691e-07
FL-2019-000030-IRQ,FL_2019_000030_IRQ,7.90509e-07,0.0005469578569204,134.0,7.961961151079137e-07
FL-2008-000010-BRA,FL_2008_000010_BRA,7.417257e-07,0.0031281557755673,12.0,7.853566235294117e-07
FL-2009-000089-BRA,FL_2009_000089_BRA,7.729414e-07,0.0005992965645947,120.0,7.791249311999999e-07
FL-2021-000173-IDN,FL_2021_000173_IDN,7.6281964e-07,0.0003912885521064,201.0,7.665226479611651e-07
FL-2002-000376-RUS,FL_2002_000376_RUS,7.506876e-07,0.0003324951125913,236.0,7.538024863070539e-07
FL-2019-000160-COG,FL_2019_000160_COG,7.31728e-07,3.545637800703647e-06,1111.0,7.32383670250896e-07
FL-2016-000072-SDN,FL_2016_000072_SDN,7.180626e-07,0.0010434915375085,55.0,7.300303099999999e-07
FL-2009-000101-PAN,FL_2009_000101_PAN,7.0842896e-07,1.7400286806551208e-05,881.0,7.092285412189616e-07
FF-2007-000008-LKA,FF_2007_000008_LKA,6.879722e-07,0.0001746816302958,377.0,6.897731743455498e-07
FL-2020-000175-GEO,FL_2020_000175_GEO,6.8818474e-07,0.0001220249295227,459.0,6.896678967672413e-07
FL-2002-000732-IDN,FL_2002_000732_IDN,6.7697505e-07,8.663384370326958e-05,556.0,6.781817791443849e-07
FL-1997-000143-POL,FL_1997_000143_POL,6.7104827e-07,1.2226516960546629e-05,940.0,6.71758373989418e-07
FL-2021-000135-GIN,FL_2021_000135_GIN,6.5338895e-07,2.2699941399906655e-05,834.0,6.541677210965436e-07
FL-2019-000119-CMR,FL_2019_000119_CMR,6.2941297e-07,2.1422531045549205e-05,842.0,6.30156078583235e-07
FL-2006-000018-IRQ,FL_2006_000018_IRQ,6.2724285e-07,0.0001923836219395,358.0,6.289707917355371e-07
FL-2003-000212-AZE,FL_2003_000212_AZE,6.1927864e-07,5.687328679795268e-05,657.0,6.20214106223565e-07
FL-2021-000051-SOM,FL_2021_000051_SOM,5.948134e-07,6.304330176051462e-06,1040.0,5.953825994258374e-07
FF-2021-000032-TLS,FF_2021_000032_TLS,5.901402e-07,0.0004370794118376,174.0,5.934370726256984e-07
FF-2009-000229-SOM,FF_2009_000229_SOM,5.7833074e-07,0.0005608989567619,127.0,5.827120334848484e-07
FL-2013-000095-PHL,FL_2013_000095_PHL,5.7082434e-07,0.0004105257375992,186.0,5.738129491099476e-07
FL-2013-000131-KHM,FL_2013_000131_KHM,5.5734466e-07,4.5510759320330994e-05,709.0,5.581252547619047e-07
FL-2006-000125-THA,FL_2006_000125_THA,5.538341e-07,0.0002695287823325,289.0,5.557178894557823e-07
FL-2012-000123-PRK,FL_2012_000123_PRK,5.501223e-07,1.2028743354276358e-05,945.0,5.507013761052632e-07
FL-2010-000141-PAK,FL_2010_000141_PAK,5.4847214e-07,0.0001841098307487,364.0,5.499585143631436e-07
FL-2012-000141-NER,FL_2012_000141_NER,5.306396e-07,3.7662606796051e-05,743.0,5.313490112299465e-07
FL-2008-000180-NIC,FL_2008_000180_NIC,5.212752e-07,0.0002355367528519,312.0,5.229196012618297e-07
FL-2010-000152-THA,FL_2010_000152_THA,5.0501075e-07,6.092015398252836e-06,1047.0,5.054907982414448e-07
FL-2019-000136-SLV,FL_2019_000136_SLV,5.037854e-07,7.321455512809536e-07,1187.0,5.042080387583893e-07
FL-2007-000057-URY,FL_2007_000057_URY,4.997347e-07,6.066602514476659e-05,637.0,5.005131029595016e-07
FL-2021-000208-IRQ,FL_2021_000208_IRQ,4.984255e-07,0.0001938181207516,356.0,4.998061800554017e-07
FL-2008-000197-COL,FL_2008_000197_COL,4.945646e-07,2.535465983366155e-08,1216.0,4.949696488124488e-07
FL-2016-000071-LBR,FL_2016_000071_LBR,4.7080857e-07,0.0001869218927112,362.0,4.7209142713896457e-07
FL-2021-000001-MYS,FL_2021_000001_MYS,4.6984306e-07,0.0001276809805225,447.0,4.7088253579646024e-07
FL-2008-000091-SOM,FL_2008_000091_SOM,4.5983185e-07,2.9332631542877733e-05,792.0,4.6040880338770384e-07
FL-1997-000097-AFG,FL_1997_000097_AFG,4.53529e-07,6.359357503247712e-05,631.0,4.5424209591194966e-07
FL-2015-000017-PAK,FL_2015_000017_PAK,4.508015e-07,0.0001338982574295,441.0,4.5181226569506717e-07
FL-2009-000144-NER,FL_2009_000144_NER,4.4829198e-07,4.456271192572296e-05,711.0,4.489180861173184e-07
FL-2008-000230-CUB,FL_2008_000230_CUB,4.4359575e-07,1.4410749858861616e-05,913.0,4.440789697712419e-07
FL-2021-000068-SUR,FL_2021_000068_SUR,4.403671e-07,8.733711393352041e-05,555.0,4.4115346982142856e-07
FL-2006-000106-MRT,FL_2006_000106_MRT,4.2970413e-07,0.0004071930815703,189.0,4.3191909974226803e-07
FL-2019-000170-RWA,FL_2019_000170_RWA,4.2210957e-07,1.1776118046032757e-07,1210.0,4.2245698528395065e-07
FL-2008-000213-PER,FL_2008_000213_PER,4.151583e-07,0.0005284683115587,138.0,4.1806150489510495e-07
FL-1999-000547-VEN,FL_1999_000547_VEN,3.981656e-07,4.426516462310982e-05,714.0,3.987193769123783e-07
FL-2000-000770-IDN,FL_2000_000770_IDN,3.9027057e-07,0.0011943615158484,42.0,3.9857419914893617e-07
FF-2009-000159-PAK,FF_2009_000159_PAK,3.93842e-07,0.0006314021265584,113.0,3.9717964406779656e-07
FL-2020-000011-MOZ,FL_2020_000011_MOZ,3.842805e-07,5.453249697806665e-05,669.0,3.8485064910979234e-07
FL-2008-000099-NIC,FL_2008_000099_NIC,3.8042515e-07,1.0278440230059238e-05,974.0,3.808137354443309e-07
FL-2013-000024-MKD,FL_2013_000024_MKD,3.7682287e-07,0.000447194722066,168.0,3.790010368786127e-07
FF-2010-000094-HUN,FF_2010_000094_HUN,3.7082742e-07,8.825504926158682e-05,552.0,3.7149317838420106e-07
FL-2009-000174-NER,FL_2009_000174_NER,3.561707e-07,0.0010507936772754,53.0,3.62311574137931e-07
FL-2022-000316-NER,FL_2022_000316_NER,3.554421e-07,0.0003402443827513,227.0,3.569741780172414e-07
FL-2009-000011-PHL,FL_2009_000011_PHL,3.54441e-07,0.0003985096284791,196.0,3.5620438805970154e-07
FL-1998-000359-UKR,FL_1998_000359_UKR,3.4978794e-07,2.162524110496117e-05,841.0,3.5020140092198583e-07
FL-2014-000005-IDN,FL_2014_000005_IDN,3.4166735e-07,7.604282975224134e-05,600.0,3.422320894214876e-07
FL-2006-000001-IDN,FL_2006_000001_IDN,3.2209235e-07,0.0026643871248216,16.0,3.3743008095238097e-07
FL-2016-000011-TZA,FL_2016_000011_TZA,3.338539e-07,6.823830209916462e-05,617.0,3.3439064260450165e-07
FL-2018-000015-BOL,FL_2018_000015_BOL,3.264989e-07,0.0003697565252862,212.0,3.2800350322580646e-07
FL-2001-000376-PAK,FL_2001_000376_PAK,3.1262385e-07,0.0004953723578861,147.0,3.1468058585526316e-07
FF-2020-000191-AFG,FF_2020_000191_AFG,2.9172193e-07,0.0049944833269799,10.0,3.1117005866666665e-07
FL-2010-000041-SOM,FL_2010_000041_SOM,3.1006556e-07,0.0002549025493507,299.0,3.1108551250000004e-07
FL-2014-000115-NER,FL_2014_000115_NER,3.0493672e-07,0.0004037709998083,192.0,3.0648462213197966e-07
