era5_event_id,cnn_similarity_score,cnn_likelihood,cnn_prior,cnn_bayesian_score
FL_2016_000091_NER,0.323121,1.2406577e-05,0.8766755,1.0876543e-05
FF_2020_000221_SOM,0.31338212,9.135706e-06,1.1831666,1.0809063e-05
FL_1998_000224_SVK,0.31950855,1.1087276e-05,0.96778595,1.073011e-05
FL_2010_000149_GTM,0.32188433,1.1939837e-05,0.8956919,1.0694415e-05
FL_2014_000038_ZAF,0.31626904,1.001306e-05,1.030045,1.0313903e-05
FL_2018_000105_BGD,0.31792396,1.0549518e-05,0.9762802,1.0299286e-05
FL_1998_000048_PAK,0.32501072,1.3151546e-05,0.7759197,1.0204543e-05
FL_2013_000052_SOM,0.3158698,9.887379e-06,0.95646226,9.456905e-06
FL_2005_000153_THA,0.31602457,9.9359295e-06,0.9010399,8.952669e-06
FL_2019_000051_LBY,0.320634,1.148407e-05,0.77084935,8.852488e-06
FF_2007_000113_GMB,0.31352398,9.177145e-06,0.96129215,8.821918e-06
FL_2022_000201_ZAF,0.30743462,7.542715e-06,1.140637,8.603501e-06
FL_2002_000782_MKD,0.31337324,9.133118e-06,0.93774056,8.564495e-06
FL_2014_000004_COL,0.32246244,1.2156019e-05,0.66677153,8.105288e-06
FL_2013_000085_NIC,0.3135044,9.1714155e-06,0.8677772,7.958745e-06
FL_2014_000154_IDN,0.30395135,6.730399e-06,1.0975909,7.3872247e-06
FL_1997_000522_MDA,0.30744362,7.5449234e-06,0.9422368,7.1091044e-06
FL_2022_000382_ZAF,0.30497384,6.960267e-06,1.0093911,7.0256315e-06
FL_2013_000142_VNM,0.30585444,7.1638733e-06,0.96889794,6.941062e-06
FL_2019_000020_COL,0.31905732,1.0931684e-05,0.6252236,6.8347467e-06
FL_1992_000008_PAK,0.31063104,8.364664e-06,0.8161112,6.826496e-06
FL_2013_000141_SOM,0.31158656,8.625557e-06,0.790413,6.8177524e-06
FL_1999_000053_PHL,0.3106124,8.359649e-06,0.8147334,6.8108848e-06
FL_2008_000185_SOM,0.30265602,6.4490127e-06,1.040534,6.710417e-06
FL_2008_000076_COL,0.31873178,1.082066e-05,0.59994155,6.491763e-06
FF_2020_000123_YEM,0.3009493,6.094435e-06,1.024308,6.2425784e-06
FL_2000_000265_COL,0.30801752,7.686953e-06,0.8007796,6.1555547e-06
FF_2008_000186_COD,0.30397347,6.735297e-06,0.88614297,5.968436e-06
FL_2006_000192_IDN,0.30230618,6.374853e-06,0.9356301,5.9645045e-06
FL_2006_000127_NPL,0.31035966,8.291873e-06,0.6736525,5.5858413e-06
FF_2007_000082_PAK,0.30376053,6.688264e-06,0.8327031,5.569338e-06
SS_2007_000063_MDV,0.2972526,5.3858785e-06,1.0247972,5.519433e-06
FL_2014_000122_PAK,0.30781537,7.636653e-06,0.7173071,5.4778257e-06
FL_1997_000026_MOZ,0.29908502,5.7272564e-06,0.94520164,5.413412e-06
FF_2020_000006_IRN,0.29617894,5.1944753e-06,1.0097523,5.2451333e-06
FL_2007_000068_COL,0.30635688,7.2824305e-06,0.70530576,5.13634e-06
FL_2011_000042_COL,0.3047192,6.9023718e-06,0.7417695,5.1199686e-06
FL_2010_000240_VEN,0.2934879,4.741351e-06,1.0505096,4.9808345e-06
FF_2008_000178_DZA,0.3013878,6.183815e-06,0.76485074,4.7296953e-06
FL_2021_000134_NPL,0.29959667,5.8259907e-06,0.74516267,4.3413106e-06
FL_2012_000068_DOM,0.2957389,5.1178154e-06,0.8218999,4.206332e-06
FL_1998_000316_VNM,0.29373616,4.7816097e-06,0.869557,4.1578824e-06
FL_2006_000085_UKR,0.29345006,4.73524e-06,0.8658746,4.100124e-06
FF_2012_000148_PAK,0.29097426,4.3505656e-06,0.9385645,4.0832865e-06
FL_2011_000082_NPL,0.2972024,5.376792e-06,0.7433089,3.9966176e-06
FL_2004_000059_AFG,0.29508173,5.0052213e-06,0.78190875,3.913626e-06
FL_2014_000163_COL,0.3004131,5.9867166e-06,0.6490994,3.8859744e-06
FL_1998_000213_KGZ,0.28155014,3.1300947e-06,1.21331,3.7977752e-06
FL_2017_000107_NPL,0.29804122,5.530487e-06,0.66326934,3.6682027e-06
FL_2000_000408_VNM,0.28889507,4.0494992e-06,0.8861724,3.5885546e-06
FF_2011_000049_IRQ,0.28501368,3.5371786e-06,0.99793434,3.529872e-06
FL_1999_000244_VNM,0.29042363,4.268935e-06,0.8210036,3.504811e-06
FL_2021_000049_RWA,0.28112656,3.0833212e-06,1.0986595,3.38752e-06
FL_2010_000062_COD,0.28168875,3.1455386e-06,1.0634322,3.3450672e-06
FL_2005_000184_VNM,0.28591275,3.6503563e-06,0.913487,3.3345532e-06
FL_2015_000153_IRQ,0.28515822,3.555158e-06,0.9319408,3.3131967e-06
FL_2008_000170_DOM,0.2824484,3.2314047e-06,0.9912509,3.2031328e-06
FL_2015_000176_BDI,0.2794962,2.909102e-06,1.0790763,3.139143e-06
FF_2018_000041_SOM,0.286757,3.7595873e-06,0.8158279,3.0671763e-06
FL_2016_000021_PAK,0.28382957,3.3929416e-06,0.8298174,2.815522e-06
FL_2004_000051_NPL,0.29047588,4.27662e-06,0.6540297,2.7970366e-06
FL_2022_000261_GEO,0.2740256,2.387323e-06,1.1627352,2.7758247e-06
FL_1991_000009_VNM,0.28072783,3.039868e-06,0.8788581,2.6716127e-06
FL_2007_000149_CMR,0.27214944,2.2288175e-06,1.1851393,2.641459e-06
FL_2009_000172_BFA,0.278314,2.7883702e-06,0.9374597,2.6139846e-06
FL_2005_000020_COL,0.28406137,3.4207537e-06,0.6786322,2.3214336e-06
FL_2003_000080_ARG,0.27510935,2.4834392e-06,0.88016725,2.1858418e-06
FL_2010_000042_SRB,0.2700166,2.0601783e-06,0.9686804,1.9956542e-06
FL_2002_000808_MWI,0.26444477,1.6724371e-06,1.1603513,1.9406145e-06
FL_2003_000585_MKD,0.26721337,1.8560169e-06,1.0140078,1.8820156e-06
FL_2009_000219_NPL,0.2791732,2.8756576e-06,0.65419996,1.8812551e-06
FL_2010_000127_AFG,0.27320257,2.3165826e-06,0.7964405,1.8450202e-06
FL_2006_000131_BGD,0.27047646,2.0955342e-06,0.8419142,1.76426e-06
FL_2008_000126_TCD,0.2656216,1.7483724e-06,1.0066837,1.760058e-06
FL_2021_000023_DZA,0.27367902,2.357301e-06,0.73430586,1.7309799e-06
TC_2011_000152_DMA,0.26809475,1.9181523e-06,0.8970628,1.720703e-06
FF_2014_000048_KAZ,0.27228272,2.2397564e-06,0.7601579,1.7025685e-06
FL_2013_000030_COL,0.2755115,2.5199815e-06,0.6616169,1.6672624e-06
FL_2018_000004_COD,0.2589948,1.3580327e-06,1.2094611,1.6424877e-06
FF_2011_000071_GEO,0.2575704,1.2851661e-06,1.2645458,1.6251514e-06
FL_2020_000165_NPL,0.27693856,2.6535927e-06,0.6002154,1.5927271e-06
FL_2017_000012_MOZ,0.26282778,1.5729421e-06,0.99214303,1.5605835e-06
LS_2010_000190_COL,0.2732618,2.3216087e-06,0.6700176,1.5555187e-06
FL_2003_000621_BOL,0.26420528,1.6573524e-06,0.93203217,1.5447058e-06
FL_2012_000039_CHL,0.25617746,1.217332e-06,1.2275882,1.4943824e-06
FL_1998_000221_NPL,0.27176642,2.1976473e-06,0.67521924,1.4838937e-06
FF_2012_000079_GEO,0.2547924,1.1530936e-06,1.2106777,1.3960248e-06
FL_2003_000531_IDN,0.26272327,1.5666983e-06,0.8888034,1.3924869e-06
FL_2004_000022_AFG,0.26076156,1.4535691e-06,0.9457722,1.3747452e-06
FL_2010_000225_PAN,0.26029897,1.4279876e-06,0.9338839,1.3335747e-06
FL_2014_000006_PHL,0.25904492,1.3606634e-06,0.97016895,1.3200734e-06
FL_2002_000020_IRN,0.2580789,1.3107656e-06,0.9974481,1.3074206e-06
FL_1991_000011_CHN,0.25935674,1.3771313e-06,0.92558706,1.2746549e-06
FL_1999_000247_KOR,0.2538291,1.1102326e-06,1.0909672,1.2112273e-06
FL_2008_000168_NPL,0.26498523,1.706934e-06,0.6819644,1.1640682e-06
FL_2020_000185_PAK,0.2579378,1.3036162e-06,0.88112885,1.1486538e-06
FL_2001_000524_MLI,0.25507066,1.1657488e-06,0.98526824,1.1485753e-06
FL_2003_000341_NPL,0.26317215,1.5936732e-06,0.7144844,1.1386546e-06
FF_2006_000039_YEM,0.25493795,1.1596978e-06,0.97363997,1.1291281e-06
FL_2018_000414_IRQ,0.25527534,1.1751373e-06,0.9268198,1.0891405e-06
FL_2013_000145_COL,0.26369527,1.6256363e-06,0.66874725,1.0871398e-06
FL_2006_000044_COL,0.2639722,1.642789e-06,0.6584704,1.0817279e-06
FL_2017_000053_THA,0.2512383,1.0019781e-06,1.0758839,1.0780121e-06
FL_2022_000207_VEN,0.25005847,9.559072e-07,1.122706,1.0732028e-06
FL_2013_000098_NER,0.25101405,9.930711e-07,1.0638182,1.0564471e-06
FL_2014_000073_RUS,0.2544028,1.1355824e-06,0.9137501,1.0376385e-06
FL_2022_000254_PAK,0.25474328,1.1508728e-06,0.89502174,1.0300562e-06
FL_1998_000255_TUR,0.2527969,1.0659019e-06,0.95880497,1.021992e-06
FF_2012_000118_AFG,0.25650498,1.2329857e-06,0.8189715,1.0097801e-06
FL_2005_000063_SRB,0.25243255,1.0506393e-06,0.9258929,9.727795e-07
ST_2012_000061_VNM,0.25146428,1.0110275e-06,0.93839526,9.4874343e-07
FL_2010_000160_NPL,0.25935704,1.3771471e-06,0.67487764,9.294058e-07
FL_2006_000030_SRB,0.24840525,8.9455625e-07,1.0018575,8.962179e-07
FL_1999_000233_SVK,0.25333032,1.0886085e-06,0.8194021,8.9200813e-07
FL_2007_000144_LBR,0.24951255,9.35242e-07,0.9315804,8.712531e-07
FL_2007_000154_MEX,0.24300912,7.181675e-07,1.166687,8.3787666e-07
FL_2012_000042_COL,0.2585869,1.3367969e-06,0.6168435,8.245945e-07
FL_2019_000030_IRQ,0.24826074,8.893657e-07,0.8888458,7.90509e-07
FL_2009_000089_BRA,0.24115464,6.6520613e-07,1.1619577,7.729414e-07
FL_2021_000173_IDN,0.2432391,7.2499324e-07,1.0521748,7.6281964e-07
FL_2002_000376_RUS,0.24673334,8.361387e-07,0.8978027,7.506876e-07
FL_2008_000010_BRA,0.24237575,6.9966734e-07,1.060112,7.417257e-07
FL_2019_000160_COG,0.24401347,7.484074e-07,0.97771347,7.31728e-07
FL_2016_000072_SDN,0.23909214,6.104541e-07,1.1762762,7.180626e-07
FL_2009_000101_PAN,0.2471055,8.4883646e-07,0.8345883,7.0842896e-07
FL_2020_000175_GEO,0.23761117,5.7367856e-07,1.1995999,6.8818474e-07
FF_2007_000008_LKA,0.24306518,7.198259e-07,0.9557481,6.879722e-07
FL_2002_000732_IDN,0.23683661,5.552498e-07,1.2192261,6.7697505e-07
FL_1997_000143_POL,0.24073842,6.538138e-07,1.0263599,6.7104827e-07
FL_2021_000135_GIN,0.23803878,5.840864e-07,1.1186512,6.5338895e-07
FL_2019_000119_CMR,0.2357002,5.2917534e-07,1.1894224,6.2941297e-07
FL_2006_000018_IRQ,0.24189933,6.860355e-07,0.91430086,6.2724285e-07
FL_2003_000212_AZE,0.23522718,5.1865084e-07,1.1940184,6.1927864e-07
FL_2021_000051_SOM,0.23857638,5.9741274e-07,0.995649,5.948134e-07
FF_2021_000032_TLS,0.23982109,6.293232e-07,0.9377379,5.901402e-07
FF_2009_000229_SOM,0.2394341,6.192413e-07,0.9339344,5.7833074e-07
FL_2013_000095_PHL,0.24029079,6.4175794e-07,0.88946986,5.7082434e-07
FL_2013_000131_KHM,0.23545244,5.23639e-07,1.0643681,5.5734466e-07
FL_2006_000125_THA,0.23885068,6.043171e-07,0.9164628,5.538341e-07
FL_2012_000123_PRK,0.23772177,5.7635435e-07,0.95448625,5.501223e-07
FL_2010_000141_PAK,0.24500807,7.7947794e-07,0.70364034,5.4847214e-07
FL_2012_000141_NER,0.23572904,5.2982307e-07,1.0015411,5.306396e-07
FL_2008_000180_NIC,0.2364426,5.4608114e-07,0.9545746,5.212752e-07
FL_2010_000152_THA,0.23663837,5.506195e-07,0.91716826,5.0501075e-07
FL_2019_000136_SLV,0.23396517,4.914871e-07,1.0250225,5.037854e-07
FL_2007_000057_URY,0.23304778,4.725522e-07,1.0575228,4.997347e-07
FL_2021_000208_IRQ,0.23638114,5.446635e-07,0.9151072,4.984255e-07
FL_2008_000197_COL,0.24580653,8.052564e-07,0.6141703,4.945646e-07
TO_2011_000039_USA,0.23348948,4.8158535e-07,0.97962135,4.717713e-07
FL_2016_000071_LBR,0.23418134,4.9604716e-07,0.9491206,4.7080857e-07
FL_2021_000001_MYS,0.23364303,4.847616e-07,0.96922505,4.6984306e-07
FL_2008_000091_SOM,0.23297265,4.7103094e-07,0.9762243,4.5983185e-07
FL_1997_000097_AFG,0.2345887,5.0474364e-07,0.89853334,4.53529e-07
FL_2015_000017_PAK,0.2345885,5.0473943e-07,0.8931371,4.508015e-07
FL_2009_000144_NER,0.23138429,4.3988456e-07,1.0191128,4.4829198e-07
FL_2008_000230_CUB,0.23682442,5.5496406e-07,0.7993234,4.4359575e-07
FL_2021_000068_SUR,0.23060821,4.2535117e-07,1.0353024,4.403671e-07
FL_2006_000106_MRT,0.23186721,4.49152e-07,0.9567009,4.2970413e-07
FL_2019_000170_RWA,0.22894722,3.9568883e-07,1.0667715,4.2210957e-07
FL_2008_000213_PER,0.24292466,7.156753e-07,0.5800931,4.151583e-07
FL_1999_000547_VEN,0.22882678,3.9361208e-07,1.0115685,3.981656e-07
FF_2009_000159_PAK,0.23012811,4.1657836e-07,0.94542116,3.93842e-07
FL_2000_000770_IDN,0.22980274,4.1072587e-07,0.9501972,3.9027057e-07
FL_2020_000011_MOZ,0.2282752,3.842264e-07,1.0001408,3.842805e-07
FL_2008_000099_NIC,0.23060519,4.2529538e-07,0.8944963,3.8042515e-07
FL_2013_000024_MKD,0.2247043,3.2818124e-07,1.1482158,3.7682287e-07
FF_2010_000094_HUN,0.22921777,4.003896e-07,0.9261664,3.7082742e-07
FL_2009_000174_NER,0.22872648,3.9189018e-07,0.9088533,3.561707e-07
FL_2022_000316_NER,0.22396693,3.1756957e-07,1.1192575,3.554421e-07
FL_2009_000011_PHL,0.22781737,3.7658964e-07,0.9411863,3.54441e-07
FL_1998_000359_UKR,0.22489251,3.3094054e-07,1.056951,3.4978794e-07
FL_2014_000005_IDN,0.22113618,2.796392e-07,1.2218149,3.4166735e-07
FL_2016_000011_TZA,0.22906718,3.9776688e-07,0.8393205,3.338539e-07
FL_2018_000015_BOL,0.22778729,3.760926e-07,0.8681344,3.264989e-07
FL_2006_000001_IDN,0.22790462,3.7803434e-07,0.8520187,3.2209235e-07
FL_2001_000376_PAK,0.22583571,3.4508506e-07,0.9059327,3.1262385e-07
FL_2010_000041_SOM,0.22719583,3.6644056e-07,0.84615517,3.1006556e-07
FL_2012_000153_IDN,0.22571655,3.432685e-07,0.889682,3.0539982e-07
FL_2014_000115_NER,0.22117043,2.8007256e-07,1.0887775,3.0493672e-07
FL_2009_000044_BIH,0.22496198,3.3196423e-07,0.9182258,3.0481812e-07
FL_2003_000020_MOZ,0.22028899,2.6910882e-07,1.0982531,2.955496e-07
FF_2020_000191_AFG,0.22560385,3.4155846e-07,0.8540908,2.9172193e-07
FL_2020_000237_LKA,0.22440659,3.23859e-07,0.88817585,2.8764376e-07
FL_2009_000145_NPL,0.23150682,4.422196e-07,0.64489716,2.8518616e-07
FL_2005_000168_NPL,0.23019595,4.178081e-07,0.6813061,2.8465521e-07
FL_2016_000026_PNG,0.22050226,2.717255e-07,0.99918103,2.7150296e-07
FL_2013_000020_BOL,0.22432327,3.2265865e-07,0.8128738,2.6228076e-07
FL_2001_000453_IRN,0.21521571,2.131767e-07,1.2152617,2.5906547e-07
FL_2011_000137_VNM,0.21944126,2.5893036e-07,0.9958199,2.57848e-07
FL_2011_000038_KAZ,0.21971554,2.621849e-07,0.9732226,2.5516428e-07
FL_2005_000094_AFG,0.22523373,3.359962e-07,0.75059617,2.5219745e-07
FL_2004_000052_JPN,0.21618435,2.2296797e-07,1.1200845,2.4974298e-07
FF_2013_000084_GEO,0.21691638,2.306341e-07,1.0726242,2.4738372e-07
FF_2004_000060_VNM,0.22154525,2.8485536e-07,0.84771144,2.4147513e-07
FL_2006_000121_MKD,0.21649316,2.2617354e-07,1.061662,2.4011985e-07
FF_2008_000194_VNM,0.2180498,2.4297233e-07,0.9861992,2.396191e-07
FL_2018_000014_ARG,0.22263072,2.9912383e-07,0.7982751,2.3878312e-07
FL_2006_000112_ETH,0.22356626,3.1193397e-07,0.756348,2.3593064e-07
FL_1998_000040_URY,0.21949333,2.5954535e-07,0.86432457,2.2433142e-07
FL_2011_000051_RWA,0.21469244,2.0804994e-07,1.0579984,2.201165e-07
FL_1999_000428_VNM,0.21911643,2.5512296e-07,0.8624377,2.2002766e-07
FL_2007_000210_PHL,0.21980253,2.6322482e-07,0.8313933,2.1884335e-07
FL_2007_000012_BOL,0.21903232,2.5414525e-07,0.8538374,2.1699871e-07
FL_2005_000176_BGD,0.21283585,1.9074264e-07,1.1164542,2.1295543e-07
FL_2010_000091_VNM,0.21227793,1.858012e-07,1.1396112,2.1174114e-07
FL_2016_000123_DOM,0.21582425,2.1928167e-07,0.9477552,2.0782535e-07
FL_2015_000071_GEO,0.21256585,1.8833673e-07,1.0940425,2.060484e-07
FL_2018_000144_PRK,0.2173109,2.3486334e-07,0.8663224,2.0346737e-07
FL_2013_000038_KEN,0.22432497,3.226831e-07,0.6280354,2.0265641e-07
FL_2002_000641_THA,0.21632937,2.2446818e-07,0.8805742,1.976609e-07
FL_2012_000173_SOM,0.21598467,2.2091709e-07,0.86781967,1.917162e-07
FL_2015_000042_RWA,0.20936733,1.6184126e-07,1.170002,1.893546e-07
FF_2020_000055_SOM,0.215877,2.1981822e-07,0.8558862,1.8813938e-07
FL_2019_000104_THA,0.2130256,1.9245002e-07,0.9365815,1.8024512e-07
FL_2015_000146_DZA,0.22074766,2.7476486e-07,0.65270114,1.7933934e-07
FL_2002_000470_VNM,0.2154899,2.1590817e-07,0.8103107,1.749527e-07
FL_2022_000135_ZMB,0.21050893,1.7088549e-07,0.98366135,1.6809345e-07
FL_2017_000014_PER,0.22109488,2.7911733e-07,0.58940184,1.6451227e-07
FF_2012_000120_GEO,0.2058548,1.3665013e-07,1.1913582,1.6279925e-07
FL_2009_000164_SEN,0.20779577,1.5009527e-07,1.0352266,1.5538262e-07
FL_2011_000148_KHM,0.20696867,1.442268e-07,1.0589485,1.5272876e-07
FL_2005_000175_SDN,0.20484298,1.3008012e-07,1.1732239,1.5261311e-07
FL_1997_000295_COD,0.20770994,1.4947645e-07,1.0099723,1.5096708e-07
FL_2022_000356_ETH,0.21491024,2.1017017e-07,0.70584893,1.4834839e-07
FL_2008_000191_SLV,0.20900752,1.5908127e-07,0.93228245,1.4830867e-07
FL_2012_000132_NPL,0.21260464,1.8868067e-07,0.7413298,1.398746e-07
FL_1997_000111_ARM,0.20380017,1.2360768e-07,1.1034899,1.3639982e-07
FF_2007_000081_NPL,0.21249264,1.8768908e-07,0.71442884,1.340905e-07
FL_2007_000125_PHL,0.2058101,1.3635368e-07,0.94382703,1.2869428e-07
FL_2018_000165_CRI,0.20316032,1.1978123e-07,1.0720007,1.2840557e-07
FL_2000_000735_VEN,0.2042835,1.2657065e-07,0.97425663,1.233123e-07
FL_2009_000208_AZE,0.20103574,1.07828285e-07,1.1386976,1.2278382e-07
FL_2006_000120_BFA,0.20407125,1.252617e-07,0.9378729,1.1747956e-07
FL_2004_000036_MKD,0.20131956,1.0936031e-07,1.0687752,1.1688158e-07
FL_2009_000123_BGD,0.2026738,1.1694346e-07,0.94990134,1.1108475e-07
FF_2007_000100_MLI,0.19992508,1.02017054e-07,1.0798652,1.1016467e-07
FL_2013_000119_MRT,0.20334911,1.2089903e-07,0.8919189,1.0783213e-07
FL_2009_000007_ZWE,0.19642466,8.549883e-08,1.2341189,1.0551573e-07
FL_2008_000104_NPL,0.20668115,1.422357e-07,0.73840815,1.0502801e-07
FL_2008_000187_BDI,0.19721529,8.900324e-08,1.155045,1.02802744e-07
FL_2009_000147_NIC,0.20334342,1.208652e-07,0.8448585,1.02113994e-07
FL_2014_000121_CMR,0.19687465,8.747782e-08,1.1599728,1.0147189e-07
FL_1997_000166_ROM,0.19547656,8.146047e-08,1.1558106,9.4152874e-08
FF_2009_000107_THA,0.20061137,1.0557361e-07,0.8892001,9.387607e-08
FL_2011_000170_COL,0.2038454,1.2388224e-07,0.7465065,9.24789e-08
FF_2020_000153_BIH,0.19710925,8.852585e-08,1.0280457,9.1008616e-08
FF_2012_000115_RUS,0.20034339,1.0417178e-07,0.86218345,8.981519e-08
FL_2015_000145_SOM,0.1970377,8.8205006e-08,1.0056804,8.870605e-08
FL_2006_000013_MWI,0.19440718,7.711218e-08,1.1472502,8.846697e-08
FF_2007_000091_AFG,0.2012746,1.0911634e-07,0.7703649,8.40594e-08
FL_2018_000029_RWA,0.19122154,6.5368425e-08,1.2746836,8.332406e-08
FL_2014_000150_SOM,0.19395171,7.532448e-08,1.0760497,8.105288e-08
FL_2011_000122_NER,0.1958974,8.3231306e-08,0.9444471,7.860756e-08
FL_2009_000010_FJI,0.19689833,8.758309e-08,0.88780296,7.7756525e-08
FL_2006_000145_GIN,0.19392417,7.5217606e-08,1.0224991,7.6909934e-08
FL_2007_000122_VNM,0.19684961,8.736665e-08,0.8741286,7.636969e-08
FL_2000_000617_BGD,0.19653663,8.5987445e-08,0.88734907,7.630088e-08
FL_2000_000258_IDN,0.19237259,6.941158e-08,1.0777938,7.481137e-08
FL_2019_000014_MWI,0.19228378,6.90918e-08,1.0461642,7.228136e-08
FL_1997_000299_PRY,0.19283932,7.111415e-08,1.0116756,7.194445e-08
FL_2016_000084_PHL,0.19385096,7.493413e-08,0.9382311,7.030553e-08
FL_2002_000374_IND,0.19270964,7.063735e-08,0.99058294,6.997215e-08
FL_2019_000116_ETH,0.20083782,1.0677142e-07,0.636504,6.7960436e-08
FL_2019_000153_COD,0.18961418,6.007697e-08,1.1260219,6.764798e-08
FL_2007_000009_PER,0.20486662,1.3023028e-07,0.5080888,6.6168546e-08
FL_2015_000011_PER,0.20308974,1.1936581e-07,0.54952973,6.559506e-08
FL_2003_000359_PAK,0.1949498,7.929176e-08,0.82592463,6.548902e-08
FL_2002_000242_AFG,0.19458309,7.781278e-08,0.8371607,6.51418e-08
FL_2006_000031_PER,0.20300965,1.1889588e-07,0.5410141,6.432435e-08
FF_2013_000113_ROM,0.18928823,5.9052198e-08,1.0839274,6.40083e-08
FL_2002_000296_PRY,0.19087058,6.4178565e-08,0.99445015,6.3822384e-08
FL_2012_000009_FJI,0.19058736,6.323258e-08,0.99751765,6.307561e-08
FL_2021_000019_PER,0.19981894,1.01476736e-07,0.6154121,6.245001e-08
FL_2009_000261_PER,0.20313238,1.1961662e-07,0.5,5.980831e-08
FL_2008_000191_HND,0.1842905,4.518866e-08,1.3196734,5.9634274e-08
TC_2011_000189_PHL,0.19150192,6.633324e-08,0.8871761,5.8849267e-08
FL_2009_000234_PHL,0.19171154,6.7062956e-08,0.84580135,5.6721937e-08
