latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
14.5,108.75,1.2329078,1.0099955,1.5937856,297.65686,100875.74,94467.18,0.005181145,2004-07-23,1000,727.0252,0.016060514,299.13702,0.9319909,0.48562896,0.17626685,1.0509247,5.1811447,FF-2004-000060-VNM,center
14.5,108.75,1.2329078,1.0099955,1.5937856,297.65686,100875.74,94467.18,0.005181145,2004-07-23,850,14499.213,0.013441496,291.63547,10.327286,3.9633641,1.1359948,11.061694,5.1811447,FF-2004-000060-VNM,center
14.5,108.75,1.2329078,1.0099955,1.5937856,297.65686,100875.74,94467.18,0.005181145,2004-07-23,500,57332.457,0.0041552084,268.99478,3.509408,5.289499,0.002400875,6.347814,5.1811447,FF-2004-000060-VNM,center
14.5,108.75,1.2329078,1.0099955,1.5937856,297.65686,100875.74,94467.18,0.005181145,2004-07-23,250,107462.93,0.00031668833,233.25847,-14.582407,-5.41339,-0.11790538,15.554787,5.1811447,FF-2004-000060-VNM,center
14.5,109.0,1.3319211,2.599458,2.920821,299.7888,100769.86,98208.625,0.0006524734,2004-07-23,1000,633.03986,0.01635227,299.9756,0.9830902,2.2669597,0.17685974,2.4709456,0.65247345,FF-2004-000060-VNM,center
14.5,109.0,1.3319211,2.599458,2.920821,299.7888,100769.86,98208.625,0.0006524734,2004-07-23,850,14521.166,0.012939389,292.2428,6.5192437,2.5641413,0.09655452,7.0053806,0.65247345,FF-2004-000060-VNM,center
14.5,109.0,1.3319211,2.599458,2.920821,299.7888,100769.86,98208.625,0.0006524734,2004-07-23,500,57336.688,0.0039270353,269.0962,2.5310078,6.1382313,-0.03267479,6.6395698,0.65247345,FF-2004-000060-VNM,center
14.5,109.0,1.3319211,2.599458,2.920821,299.7888,100769.86,98208.625,0.0006524734,2004-07-23,250,107461.93,0.00028231117,233.22762,-14.285971,-5.6985493,-0.04841757,15.380586,0.65247345,FF-2004-000060-VNM,center
14.5,109.25,2.5417428,4.4994345,5.1677237,300.92496,100720.79,100514.96,1.5694648e-05,2004-07-23,1000,615.9516,0.016263437,300.3912,2.7874792,5.053867,0.13761103,5.771621,0.015694648,FF-2004-000060-VNM,center
14.5,109.25,2.5417428,4.4994345,5.1677237,300.92496,100720.79,100514.96,1.5694648e-05,2004-07-23,850,14539.46,0.012750143,291.80176,4.620705,3.1196575,-0.33089215,5.575229,0.015694648,FF-2004-000060-VNM,center
14.5,109.25,2.5417428,4.4994345,5.1677237,300.92496,100720.79,100514.96,1.5694648e-05,2004-07-23,500,57346.484,0.0038940555,268.9928,2.2650843,6.3389363,-0.06053877,6.7314725,0.015694648,FF-2004-000060-VNM,center
14.5,109.25,2.5417428,4.4994345,5.1677237,300.92496,100720.79,100514.96,1.5694648e-05,2004-07-23,250,107465.6,0.00024626649,233.2762,-13.822062,-6.069048,-0.020723343,15.095785,0.015694648,FF-2004-000060-VNM,center
14.25,107.5,1.184948,1.1652524,1.661901,295.85117,100973.0,95411.7,0.031749282,2004-07-23,1000,824.63885,0.016645331,297.3004,0.71837944,0.6922202,-0.08875072,0.99761605,31.749283,FF-2004-000060-VNM,center
14.25,107.5,1.184948,1.1652524,1.661901,295.85117,100973.0,95411.7,0.031749282,2004-07-23,850,14535.423,0.013420468,290.00656,7.7872205,1.7895479,-0.28439957,7.990199,31.749283,FF-2004-000060-VNM,center
14.25,107.5,1.184948,1.1652524,1.661901,295.85117,100973.0,95411.7,0.031749282,2004-07-23,500,57324.664,0.0047895857,268.6984,2.7881517,7.406739,-0.07332325,7.914138,31.749283,FF-2004-000060-VNM,center
14.25,107.5,1.184948,1.1652524,1.661901,295.85117,100973.0,95411.7,0.031749282,2004-07-23,250,107438.88,0.00032229823,232.79558,-12.255171,-3.975105,-0.011407852,12.883737,31.749283,FF-2004-000060-VNM,center
14.25,107.75,1.8161592,1.6932799,2.483069,295.3504,100997.836,93861.65,0.023754796,2004-07-23,1000,829.6717,0.016263872,297.5258,1.3466487,1.2945704,-0.078078866,1.867987,23.754795,FF-2004-000060-VNM,center
14.25,107.75,1.8161592,1.6932799,2.483069,295.3504,100997.836,93861.65,0.023754796,2004-07-23,850,14528.862,0.013641892,289.9178,8.961985,2.2420459,-0.1375686,9.238178,23.754795,FF-2004-000060-VNM,center
14.25,107.75,1.8161592,1.6932799,2.483069,295.3504,100997.836,93861.65,0.023754796,2004-07-23,500,57330.008,0.0046488615,268.7171,3.3664112,6.2392397,0.09681034,7.089488,23.754795,FF-2004-000060-VNM,center
14.25,107.75,1.8161592,1.6932799,2.483069,295.3504,100997.836,93861.65,0.023754796,2004-07-23,250,107436.88,0.00033515238,232.80542,-13.604544,-4.0542,-0.096001625,14.195779,23.754795,FF-2004-000060-VNM,center
14.25,108.0,2.2563052,2.196712,3.1490407,294.9578,101011.07,92679.75,0.02010208,2004-07-23,1000,842.3123,0.015916377,297.81702,1.8685308,1.825568,-0.13677406,2.612299,20.10208,FF-2004-000060-VNM,center
14.25,108.0,2.2563052,2.196712,3.1490407,294.9578,101011.07,92679.75,0.02010208,2004-07-23,850,14525.708,0.013989479,290.17706,9.402006,3.619101,-0.49717408,10.074503,20.10208,FF-2004-000060-VNM,center
14.25,108.0,2.2563052,2.196712,3.1490407,294.9578,101011.07,92679.75,0.02010208,2004-07-23,500,57330.23,0.0044071088,268.70825,3.9170752,5.4495378,0.10500574,6.7112546,20.10208,FF-2004-000060-VNM,center
14.25,108.0,2.2563052,2.196712,3.1490407,294.9578,101011.07,92679.75,0.02010208,2004-07-23,250,107436.88,0.00035142992,232.92558,-14.876921,-4.2103095,-0.18563068,15.461225,20.10208,FF-2004-000060-VNM,center
14.25,108.25,2.2702289,1.6387093,2.7998765,294.3698,101038.58,90888.15,0.0080010295,2004-07-23,1000,865.83795,0.015537967,298.26337,1.8626671,1.340203,-0.066814184,2.2947054,8.00103,FF-2004-000060-VNM,center
14.25,108.25,2.2702289,1.6387093,2.7998765,294.3698,101038.58,90888.15,0.0080010295,2004-07-23,850,14518.517,0.01432942,290.1235,10.01886,4.675364,-0.2739625,11.056066,8.00103,FF-2004-000060-VNM,center
14.25,108.25,2.2702289,1.6387093,2.7998765,294.3698,101038.58,90888.15,0.0080010295,2004-07-23,500,57328.004,0.0043771137,268.67084,4.463976,5.171437,0.0004339218,6.831606,8.00103,FF-2004-000060-VNM,center
14.25,108.25,2.2702289,1.6387093,2.7998765,294.3698,101038.58,90888.15,0.0080010295,2004-07-23,250,107439.555,0.00035456615,233.11797,-15.700792,-4.5308533,-0.28671515,16.341467,8.00103,FF-2004-000060-VNM,center
14.25,108.5,2.3731103,1.4357992,2.7736566,295.84546,100972.555,92135.02,0.0017337324,2004-07-23,1000,827.44794,0.015557998,298.61752,2.015127,1.0987651,0.12871784,2.295217,1.7337325,FF-2004-000060-VNM,center
14.25,108.5,2.3731103,1.4357992,2.7736566,295.84546,100972.555,92135.02,0.0017337324,2004-07-23,850,14499.087,0.013995533,290.1658,12.283398,4.4928,1.0800139,13.079263,1.7337325,FF-2004-000060-VNM,center
14.25,108.5,2.3731103,1.4357992,2.7736566,295.84546,100972.555,92135.02,0.0017337324,2004-07-23,500,57329.785,0.0040355255,268.8382,4.61199,4.8120046,-0.030707836,6.6652713,1.7337325,FF-2004-000060-VNM,center
14.25,108.5,2.3731103,1.4357992,2.7736566,295.84546,100972.555,92135.02,0.0017337324,2004-07-23,250,107444.9,0.00031833374,233.3064,-15.696939,-5.124068,-0.2606573,16.512115,1.7337325,FF-2004-000060-VNM,center
14.25,108.75,2.0621457,1.5733784,2.593832,298.47055,100862.51,95504.16,0.00059320405,2004-07-23,1000,728.07855,0.01585106,298.8941,1.7110448,1.1443977,0.18575299,2.0584753,0.593204,FF-2004-000060-VNM,center
14.25,108.75,2.0621457,1.5733784,2.593832,298.47055,100862.51,95504.16,0.00059320405,2004-07-23,850,14498.456,0.013173238,291.5298,11.595263,3.7155986,1.2631375,12.176034,0.593204,FF-2004-000060-VNM,center
14.25,108.75,2.0621457,1.5733784,2.593832,298.47055,100862.51,95504.16,0.00059320405,2004-07-23,500,57336.688,0.003808248,269.13556,3.9271097,5.008774,-0.05299902,6.364747,0.593204,FF-2004-000060-VNM,center
14.25,108.75,2.0621457,1.5733784,2.593832,298.47055,100862.51,95504.16,0.00059320405,2004-07-23,250,107453.58,0.00028013566,233.37074,-14.963545,-5.6777344,-0.1143806,16.00451,0.593204,FF-2004-000060-VNM,center
14.25,109.0,1.9082108,2.0775793,2.8209226,300.69922,100780.87,98630.91,0.00031569414,2004-07-23,1000,644.04193,0.016023936,299.64777,1.361727,1.8156118,0.13286799,2.2695258,0.31569415,FF-2004-000060-VNM,center
14.25,109.0,1.9082108,2.0775793,2.8209226,300.69922,100780.87,98630.91,0.00031569414,2004-07-23,850,14522.301,0.012690885,292.40485,7.825602,3.32439,0.19523251,8.502448,0.31569415,FF-2004-000060-VNM,center
14.25,109.0,1.9082108,2.0775793,2.8209226,300.69922,100780.87,98630.91,0.00031569414,2004-07-23,500,57342.254,0.0038182465,269.2114,2.993867,5.365583,-0.15560341,6.1443243,0.31569415,FF-2004-000060-VNM,center
14.25,109.0,1.9082108,2.0775793,2.8209226,300.69922,100780.87,98630.91,0.00031569414,2004-07-23,250,107458.92,0.0002488064,233.35236,-14.210897,-6.0565596,0.017041922,15.447702,0.31569415,FF-2004-000060-VNM,center
14.25,109.25,2.8890634,3.4149413,4.4730873,301.49777,100742.055,100468.31,3.179256e-05,2004-07-23,1000,633.03986,0.016017403,300.18048,3.0538654,3.6765924,0.10867846,4.7794795,0.03179256,FF-2004-000060-VNM,center
14.25,109.25,2.8890634,3.4149413,4.4730873,301.49777,100742.055,100468.31,3.179256e-05,2004-07-23,850,14543.371,0.01254465,291.9525,5.715963,3.808185,-0.31499928,6.86837,0.03179256,FF-2004-000060-VNM,center
14.25,109.25,2.8890634,3.4149413,4.4730873,301.49777,100742.055,100468.31,3.179256e-05,2004-07-23,500,57349.83,0.0038482416,269.0637,2.6539354,5.327541,-0.12839556,5.9519796,0.03179256,FF-2004-000060-VNM,center
14.25,109.25,2.8890634,3.4149413,4.4730873,301.49777,100742.055,100468.31,3.179256e-05,2004-07-23,250,107462.93,0.0002253619,233.34186,-13.668066,-6.291764,0.068024635,15.046671,0.03179256,FF-2004-000060-VNM,center
14.0,107.5,1.5361366,1.6102712,2.2254639,296.5966,100954.86,97110.016,0.025125071,2004-07-23,1000,797.0168,0.01707643,296.72528,0.792934,0.82248056,-0.0931381,1.1424617,25.12507,FF-2004-000060-VNM,center
14.0,107.5,1.5361366,1.6102712,2.2254639,296.5966,100954.86,97110.016,0.025125071,2004-07-23,850,14546.904,0.013232816,290.03757,8.306747,1.5039659,-0.37619865,8.441798,25.12507,FF-2004-000060-VNM,center
14.0,107.5,1.5361366,1.6102712,2.2254639,296.5966,100954.86,97110.016,0.025125071,2004-07-23,500,57336.688,0.0045743957,268.62158,2.9449463,6.178897,0.05780077,6.844814,25.12507,FF-2004-000060-VNM,center
14.0,107.5,1.5361366,1.6102712,2.2254639,296.5966,100954.86,97110.016,0.025125071,2004-07-23,250,107425.86,0.00031451284,232.57495,-13.502523,-3.4630673,0.032651424,13.939548,25.12507,FF-2004-000060-VNM,center
14.0,107.75,2.627606,2.262043,3.467153,295.9346,100989.805,95199.31,0.024952868,2004-07-23,1000,829.4377,0.016451988,297.17456,1.9849701,1.6986265,-0.24301827,2.612554,24.952868,FF-2004-000060-VNM,center
14.0,107.75,2.627606,2.262043,3.467153,295.9346,100989.805,95199.31,0.024952868,2004-07-23,850,14541.479,0.013528472,289.77124,8.860546,1.5548229,-0.29815757,8.99593,24.952868,FF-2004-000060-VNM,center
14.0,107.75,2.627606,2.262043,3.467153,295.9346,100989.805,95199.31,0.024952868,2004-07-23,500,57339.582,0.0044400888,268.69446,3.7176323,5.595147,0.051244736,6.717623,24.952868,FF-2004-000060-VNM,center
14.0,107.75,2.627606,2.262043,3.467153,295.9346,100989.805,95199.31,0.024952868,2004-07-23,250,107419.85,0.00033012778,232.58612,-14.796076,-3.465149,-0.14207494,15.196418,24.952868,FF-2004-000060-VNM,center
14.0,108.0,3.7809587,2.7109046,4.6523814,295.1209,101030.55,92764.7,0.020986177,2004-07-23,1000,859.0495,0.015846705,297.6648,2.87795,2.093556,-0.22784054,3.5588722,20.986177,FF-2004-000060-VNM,center
14.0,108.0,3.7809587,2.7109046,4.6523814,295.1209,101030.55,92764.7,0.020986177,2004-07-23,850,14535.044,0.013859811,289.7487,9.610365,2.008625,-0.16982871,9.818029,20.986177,FF-2004-000060-VNM,center
14.0,108.0,3.7809587,2.7109046,4.6523814,295.1209,101030.55,92764.7,0.020986177,2004-07-23,500,57336.465,0.0042744433,268.7289,4.2570066,5.15176,0.069274426,6.683018,20.986177,FF-2004-000060-VNM,center
14.0,108.0,3.7809587,2.7109046,4.6523814,295.1209,101030.55,92764.7,0.020986177,2004-07-23,250,107418.516,0.00034140277,232.79361,-16.02418,-3.7794485,-0.27500796,16.463856,20.986177,FF-2004-000060-VNM,center
14.0,108.25,3.3338509,2.1467533,3.9652379,295.31818,101018.51,92403.22,0.01236397,2004-07-23,1000,855.7723,0.016013484,298.00287,2.4968,1.5459647,-0.051162124,2.9366677,12.36397,FF-2004-000060-VNM,center
14.0,108.25,3.3338509,2.1467533,3.9652379,295.31818,101018.51,92403.22,0.01236397,2004-07-23,850,14525.582,0.014006047,289.89383,10.744005,2.6019583,0.21681833,11.0545845,12.36397,FF-2004-000060-VNM,center
14.0,108.25,3.3338509,2.1467533,3.9652379,295.31818,101018.51,92403.22,0.01236397,2004-07-23,500,57334.24,0.0041035744,268.68658,4.7487154,4.9772906,0.083042145,6.879224,12.36397,FF-2004-000060-VNM,center
14.0,108.25,3.3338509,2.1467533,3.9652379,295.31818,101018.51,92403.22,0.01236397,2004-07-23,250,107424.86,0.00032537925,233.1219,-16.622831,-4.6973696,-0.340971,17.273788,12.36397,FF-2004-000060-VNM,center
14.0,108.5,3.1884246,2.2266874,3.8889828,296.77676,100952.77,94026.56,0.0037403712,2004-07-23,1000,797.368,0.016006518,298.1126,2.4783707,1.7898917,0.08282888,3.0571282,3.7403712,FF-2004-000060-VNM,center
14.0,108.5,3.1884246,2.2266874,3.8889828,296.77676,100952.77,94026.56,0.0037403712,2004-07-23,850,14509.054,0.013656229,290.1982,12.334116,3.1079211,0.7576499,12.719654,3.7403712,FF-2004-000060-VNM,center
14.0,108.5,3.1884246,2.2266874,3.8889828,296.77676,100952.77,94026.56,0.0037403712,2004-07-23,500,57335.13,0.0038412279,268.87662,4.849064,4.8697233,-0.0064496994,6.872236,3.7403712,FF-2004-000060-VNM,center
14.0,108.5,3.1884246,2.2266874,3.8889828,296.77676,100952.77,94026.56,0.0037403712,2004-07-23,250,107436.55,0.00028469646,233.39569,-16.043428,-5.779726,-0.23371816,17.052767,3.7403712,FF-2004-000060-VNM,center
14.0,108.75,2.9818888,1.9100248,3.5411658,298.53125,100876.04,96018.89,0.0008986378,2004-07-23,1000,726.0889,0.015993454,298.40384,2.5395224,1.859585,0.22405303,3.1475754,0.89863783,FF-2004-000060-VNM,center
14.0,108.75,2.9818888,1.9100248,3.5411658,298.53125,100876.04,96018.89,0.0008986378,2004-07-23,850,14505.899,0.0131550785,291.27335,12.014725,3.7051663,0.9030576,12.573061,0.89863783,FF-2004-000060-VNM,center
14.0,108.75,2.9818888,1.9100248,3.5411658,298.53125,100876.04,96018.89,0.0008986378,2004-07-23,500,57340.918,0.0037748206,269.1592,4.4526863,4.7542853,-0.072995186,6.5138044,0.89863783,FF-2004-000060-VNM,center
14.0,108.75,2.9818888,1.9100248,3.5411658,298.53125,100876.04,96018.89,0.0008986378,2004-07-23,250,107449.91,0.00025769608,233.44626,-14.728704,-6.389592,-0.029786825,16.054956,0.89863783,FF-2004-000060-VNM,center
14.0,109.0,2.6299267,1.9991822,3.30352,300.82062,100791.125,99023.21,0.0005420521,2004-07-23,1000,657.3848,0.016084464,299.43704,1.7738717,1.1966679,0.2088753,2.1397746,0.5420521,FF-2004-000060-VNM,center
14.0,109.0,2.6299267,1.9991822,3.30352,300.82062,100791.125,99023.21,0.0005420521,2004-07-23,850,14523.5625,0.012616971,292.278,9.315647,4.0142217,0.35226345,10.14373,0.5420521,FF-2004-000060-VNM,center
14.0,109.0,2.6299267,1.9991822,3.30352,300.82062,100791.125,99023.21,0.0005420521,2004-07-23,500,57346.484,0.003774522,269.26062,3.6323357,4.6454062,-0.15527582,5.8969197,0.5420521,FF-2004-000060-VNM,center
14.0,109.0,2.6299267,1.9991822,3.30352,300.82062,100791.125,99023.21,0.0005420521,2004-07-23,250,107455.914,0.0002347375,233.35828,-13.773939,-6.5894117,0.11208391,15.26898,0.5420521,FF-2004-000060-VNM,center
14.0,109.25,2.6043997,2.0468354,3.3124664,301.63434,100751.27,100514.96,0.00019597355,2004-07-23,1000,640.7647,0.015990406,300.16876,2.7028723,2.1292322,0.07903445,3.4408062,0.19597355,FF-2004-000060-VNM,center
14.0,109.25,2.6043997,2.0468354,3.3124664,301.63434,100751.27,100514.96,0.00019597355,2004-07-23,850,14546.904,0.012391405,292.15683,7.090861,4.4471593,-0.29673433,8.370038,0.19597355,FF-2004-000060-VNM,center
14.0,109.25,2.6043997,2.0468354,3.3124664,301.63434,100751.27,100514.96,0.00019597355,2004-07-23,500,57351.387,0.003836005,269.13953,3.0026474,4.5653863,-0.18936825,5.4643064,0.19597355,FF-2004-000060-VNM,center
14.0,109.25,2.6043997,2.0468354,3.3124664,301.63434,100751.27,100514.96,0.00019597355,2004-07-23,250,107458.586,0.00025030825,233.2519,-13.323507,-6.44371,0.1387713,14.799907,0.19597355,FF-2004-000060-VNM,center
13.75,107.5,1.7720671,1.8047267,2.5292807,297.01575,100943.85,97918.766,0.021737015,2004-07-23,1000,785.31256,0.017095592,296.47943,0.91858786,1.0033516,-0.023652434,1.3603375,21.737015,FF-2004-000060-VNM,center
13.75,107.5,1.7720671,1.8047267,2.5292807,297.01575,100943.85,97918.766,0.021737015,2004-07-23,850,14556.997,0.013095501,290.13196,8.569939,1.2288156,-0.28534842,8.657588,21.737015,FF-2004-000060-VNM,center
13.75,107.5,1.7720671,1.8047267,2.5292807,297.01575,100943.85,97918.766,0.021737015,2004-07-23,500,57346.04,0.0042562373,268.56842,3.0076647,5.6069536,0.18269682,6.362702,21.737015,FF-2004-000060-VNM,center
13.75,107.5,1.7720671,1.8047267,2.5292807,297.01575,100943.85,97918.766,0.021737015,2004-07-23,250,107413.51,0.0003015924,232.44691,-14.224371,-2.8344681,-0.055089474,14.504032,21.737015,FF-2004-000060-VNM,center
13.75,107.75,2.703413,2.1582823,3.459281,296.7445,100968.836,96905.945,0.01650393,2004-07-23,1000,811.7642,0.01675071,296.73114,1.8794208,1.5326898,-0.26934218,2.4251516,16.50393,FF-2004-000060-VNM,center
13.75,107.75,2.703413,2.1582823,3.459281,296.7445,100968.836,96905.945,0.01650393,2004-07-23,850,14554.222,0.013379687,289.9333,8.897556,1.3357458,-0.4547141,8.997262,16.50393,FF-2004-000060-VNM,center
13.75,107.75,2.703413,2.1582823,3.459281,296.7445,100968.836,96905.945,0.01650393,2004-07-23,500,57349.383,0.0041326745,268.63144,3.7176323,5.2448974,0.06435728,6.428821,16.50393,FF-2004-000060-VNM,center
13.75,107.75,2.703413,2.1582823,3.459281,296.7445,100968.836,96905.945,0.01650393,2004-07-23,250,107405.83,0.00031338644,232.56248,-15.616095,-3.127953,-0.1978414,15.926283,16.50393,FF-2004-000060-VNM,center
13.75,108.0,3.9472704,2.4549613,4.648417,296.13187,101003.04,94875.305,0.012369681,2004-07-23,1000,839.9715,0.016330495,297.14676,2.978473,1.8197603,-0.24396694,3.490391,12.369681,FF-2004-000060-VNM,center
13.75,108.0,3.9472704,2.4549613,4.648417,296.13187,101003.04,94875.305,0.012369681,2004-07-23,850,14546.399,0.013698602,289.72192,9.805017,1.5078778,-0.16887987,9.920285,12.369681,FF-2004-000060-VNM,center
13.75,108.0,3.9472704,2.4549613,4.648417,296.13187,101003.04,94875.305,0.012369681,2004-07-23,500,57348.047,0.0040253783,268.659,4.333523,5.045504,0.043049335,6.651055,12.369681,FF-2004-000060-VNM,center
13.75,108.0,3.9472704,2.4549613,4.648417,296.13187,101003.04,94875.305,0.012369681,2004-07-23,250,107406.49,0.00031572758,232.85138,-16.722925,-4.093748,-0.32510972,17.216707,12.369681,FF-2004-000060-VNM,center
13.75,108.25,3.7136602,2.160588,4.2964416,297.01196,100971.37,95332.58,0.0072024865,2004-07-23,1000,815.5096,0.016336592,297.47748,2.956693,1.6861813,-0.05211079,3.40371,7.2024865,FF-2004-000060-VNM,center
13.75,108.25,3.7136602,2.160588,4.2964416,297.01196,100971.37,95332.58,0.0072024865,2004-07-23,850,14535.928,0.013761366,289.93893,10.798838,2.1312037,0.16819096,11.007131,7.2024865,FF-2004-000060-VNM,center
13.75,108.25,3.7136602,2.160588,4.2964416,297.01196,100971.37,95332.58,0.0072024865,2004-07-23,500,57345.15,0.0039264383,268.63834,4.739935,5.0481277,0.05452299,6.9246354,7.2024865,FF-2004-000060-VNM,center
13.75,108.25,3.7136602,2.160588,4.2964416,297.01196,100971.37,95332.58,0.0072024865,2004-07-23,250,107416.516,0.0002924929,233.21645,-16.88077,-5.669409,-0.29653406,17.807375,7.2024865,FF-2004-000060-VNM,center
13.75,108.5,3.445241,2.3096962,4.1478167,297.53735,100955.75,95600.77,0.0041652536,2004-07-23,1000,783.20575,0.01618941,297.5492,2.8754368,2.0504124,-0.11187315,3.5316184,4.1652536,FF-2004-000060-VNM,center
13.75,108.5,3.445241,2.3096962,4.1478167,297.53735,100955.75,95600.77,0.0041652536,2004-07-23,850,14527.853,0.013535481,290.22638,11.726858,3.0414157,0.021122754,12.114842,4.1652536,FF-2004-000060-VNM,center
13.75,108.5,3.445241,2.3096962,4.1478167,297.53735,100955.75,95600.77,0.0041652536,2004-07-23,500,57342.92,0.0039270353,268.74368,5.0635595,5.0441923,-0.03201914,7.147273,4.1652536,FF-2004-000060-VNM,center
13.75,108.5,3.445241,2.3096962,4.1478167,297.53735,100955.75,95600.77,0.0041652536,2004-07-23,250,107430.875,0.0002691257,233.42197,-15.712339,-6.774661,-0.098771095,17.11063,4.1652536,FF-2004-000060-VNM,center
13.75,108.75,3.2634583,1.9853475,3.8199167,298.61282,100904.59,96537.8,0.0024439283,2004-07-23,1000,780.0456,0.016165894,297.93408,2.9550176,1.8629038,0.07749295,3.4932134,2.4439282,FF-2004-000060-VNM,center
13.75,108.75,3.2634583,1.9853475,3.8199167,298.61282,100904.59,96537.8,0.0024439283,2004-07-23,850,14523.059,0.013160176,290.7238,12.382093,3.9098992,0.6150886,12.984743,2.4439282,FF-2004-000060-VNM,center
13.75,108.75,3.2634583,1.9853475,3.8199167,298.61282,100904.59,96537.8,0.0024439283,2004-07-23,500,57344.926,0.003882266,268.90417,5.2868357,4.6506534,0.0014176369,7.0412507,2.4439282,FF-2004-000060-VNM,center
13.75,108.75,3.2634583,1.9853475,3.8199167,298.61282,100904.59,96537.8,0.0024439283,2004-07-23,250,107445.56,0.00025027513,233.34776,-14.164698,-6.989051,0.044862032,15.79511,2.4439282,FF-2004-000060-VNM,center
13.75,109.0,2.4667091,1.6410152,2.9626987,300.20038,100824.586,97728.87,0.0025941916,2004-07-23,1000,704.9041,0.016271275,299.22778,1.8417246,0.8332665,0.29911172,2.0214555,2.5941916,FF-2004-000060-VNM,center
13.75,109.0,2.4667091,1.6410152,2.9626987,300.20038,100824.586,97728.87,0.0025941916,2004-07-23,850,14526.086,0.012547836,291.97507,10.8413315,4.3376203,1.0197634,11.676876,2.5941916,FF-2004-000060-VNM,center
13.75,109.0,2.4667091,1.6410152,2.9626987,300.20038,100824.586,97728.87,0.0025941916,2004-07-23,500,57348.047,0.0037794467,269.12573,4.446415,4.434207,-0.0021882057,6.279554,2.5941916,FF-2004-000060-VNM,center
13.75,109.0,2.4667091,1.6410152,2.9626987,300.20038,100824.586,97728.87,0.0025941916,2004-07-23,250,107450.57,0.00026149492,233.1718,-13.259985,-6.812127,0.14279962,14.907456,2.5941916,FF-2004-000060-VNM,center
13.75,109.25,2.4264846,1.6994287,2.962412,301.05582,100782.5,99277.25,0.002157215,2004-07-23,1000,646.73395,0.01617678,300.20828,2.0360692,1.5044806,0.15112871,2.531608,2.157215,FF-2004-000060-VNM,center
13.75,109.25,2.4264846,1.6994287,2.962412,301.05582,100782.5,99277.25,0.002157215,2004-07-23,850,14549.932,0.012306659,292.43442,8.095648,4.7640376,-0.02062565,9.393379,2.157215,FF-2004-000060-VNM,center
13.75,109.25,2.4264846,1.6994287,2.962412,301.05582,100782.5,99277.25,0.002157215,2004-07-23,500,57350.496,0.0038352588,269.16116,3.3388157,4.406659,-0.123477936,5.5286827,2.157215,FF-2004-000060-VNM,center
13.75,109.25,2.4264846,1.6994287,2.962412,301.05582,100782.5,99277.25,0.002157215,2004-07-23,250,107449.91,0.00027710985,233.0116,-12.892321,-6.1252475,0.18194938,14.273422,2.157215,FF-2004-000060-VNM,center
13.5,107.5,1.4332557,1.4142785,2.0135553,297.6417,100930.02,98765.84,0.014260684,2004-07-23,1000,778.99225,0.017327255,296.5921,0.9654986,0.93033946,0.023422241,1.3407905,14.260684,FF-2004-000060-VNM,center
13.5,107.5,1.4332557,1.4142785,2.0135553,297.6417,100930.02,98765.84,0.014260684,2004-07-23,850,14565.703,0.013187257,290.1503,8.4685,1.0866766,-0.30432498,8.537936,14.260684,FF-2004-000060-VNM,center
13.5,107.5,1.4332557,1.4142785,2.0135553,297.6417,100930.02,98765.84,0.014260684,2004-07-23,500,57352.055,0.004011947,268.52805,2.993867,5.680414,0.18105745,6.421086,14.260684,FF-2004-000060-VNM,center
13.5,107.5,1.4332557,1.4142785,2.0135553,297.6417,100930.02,98765.84,0.014260684,2004-07-23,250,107401.484,0.00028132834,232.4745,-15.011667,-2.6762776,-0.16989529,15.248364,14.260684,FF-2004-000060-VNM,center
13.5,107.75,1.9809241,1.5018988,2.4859123,297.5013,100946.086,98200.3,0.007932259,2004-07-23,1000,791.6329,0.01715612,296.65356,1.2955494,1.0265827,-0.116141796,1.6529732,7.9322586,FF-2004-000060-VNM,center
13.5,107.75,1.9809241,1.5018988,2.4859123,297.5013,100946.086,98200.3,0.007932259,2004-07-23,850,14562.549,0.0134905595,290.04462,8.897556,1.4165959,-0.320455,9.00962,7.9322586,FF-2004-000060-VNM,center
13.5,107.75,1.9809241,1.5018988,2.4859123,297.5013,100946.086,98200.3,0.007932259,2004-07-23,500,57355.17,0.0038921153,268.5635,3.4115686,5.2658863,0.113200665,6.274421,7.9322586,FF-2004-000060-VNM,center
13.5,107.75,1.9809241,1.5018988,2.4859123,297.5013,100946.086,98200.3,0.007932259,2004-07-23,250,107394.805,0.00029075914,232.71153,-16.472685,-3.6503983,-0.23082292,16.872307,7.9322586,FF-2004-000060-VNM,center
13.5,108.0,3.045319,1.9715127,3.627786,297.32492,100968.09,96846.81,0.0039009284,2004-07-23,1000,808.25287,0.016676683,296.9887,2.3476908,1.4995024,-0.099422574,2.7857063,3.9009285,FF-2004-000060-VNM,center
13.5,108.0,3.045319,1.9715127,3.627786,297.32492,100968.09,96846.81,0.0039009284,2004-07-23,850,14554.348,0.013728231,289.89383,9.861219,1.9434233,-0.13661975,10.050898,3.9009285,FF-2004-000060-VNM,center
