era5_event_id,cnn_similarity_score,cnn_likelihood,cnn_prior,cnn_bayesian_score
FL_2013_000076_PRY,0.31835306,1.069277e-05,0.9115895,9.747417e-06
FL_1997_000143_POL,0.31414104,9.359372e-06,1.0263599,9.606084e-06
FL_2017_000053_THA,0.3117662,8.675418e-06,1.0758839,9.333742e-06
FL_2016_000084_PHL,0.3154863,9.76799e-06,0.9382311,9.1646325e-06
FL_2013_000050_ETH,0.32680178,1.3894537e-05,0.64325315,8.9377045e-06
FL_2002_000641_THA,0.31656313,1.0106559e-05,0.8805742,8.899575e-06
FL_2015_000064_IND,0.3191167,1.09520515e-05,0.79790676,8.738716e-06
FL_2000_000444_IND,0.31153286,8.610702e-06,1.0026885,8.633852e-06
FL_2019_000135_GHA,0.30716303,7.4763466e-06,1.134764,8.483888e-06
FL_2005_000070_YEM,0.30632785,7.2755333e-06,1.1646006,8.473091e-06
FL_2020_000190_NER,0.30857655,7.827612e-06,1.0346302,8.098683e-06
FL_2020_000126_ETH,0.32395446,1.273033e-05,0.5952762,7.578062e-06
FL_2019_000103_LAO,0.30921715,7.991638e-06,0.94817245,7.577451e-06
FL_2020_000176_SDN,0.3138113,9.261596e-06,0.8040923,7.4471777e-06
FL_1990_000004_VNM,0.30921158,7.990197e-06,0.913342,7.2977828e-06
FF_2009_000107_THA,0.30971813,8.122062e-06,0.8892001,7.2221387e-06
FL_2017_000095_GHA,0.3058666,7.166722e-06,0.9967736,7.1435993e-06
FL_2001_000521_TCD,0.30653292,7.324386e-06,0.94110596,6.893023e-06
FL_2020_000210_VNM,0.30663237,7.3481833e-06,0.9273032,6.813994e-06
FL_2012_000098_GTM,0.3047717,6.914269e-06,0.98310935,6.7974825e-06
FL_2020_000164_IND,0.30785108,7.645515e-06,0.85554564,6.5410873e-06
FL_1997_000142_CZE,0.30064863,6.0338193e-06,1.0236871,6.176743e-06
FL_2008_000125_SDN,0.30131865,6.1696433e-06,0.95544803,5.8947735e-06
FL_2000_000299_GTM,0.30024087,5.9524828e-06,0.95779145,5.701237e-06
FF_2021_000090_SDN,0.30053473,6.0109983e-06,0.926814,5.5710775e-06
FL_2012_000210_MWI,0.2937762,4.788134e-06,1.0820998,5.181239e-06
FL_2009_000239_BRA,0.2907421,4.315978e-06,1.1948984,5.157155e-06
FL_2009_000177_GMB,0.29202527,4.5102884e-06,1.134623,5.117477e-06
FL_2017_000088_SDN,0.2991929,5.747949e-06,0.8840997,5.0817603e-06
FL_2019_000033_PRY,0.29768,5.463821e-06,0.91126764,4.9790033e-06
FL_2002_000296_PRY,0.29492933,4.9794294e-06,0.99445015,4.9517944e-06
FL_2007_000231_BOL,0.29905963,5.722396e-06,0.84257853,4.821568e-06
FL_2009_000117_GTM,0.292059,4.5155016e-06,1.0247544,4.6272803e-06
FL_2022_000290_SEN,0.29012176,4.2247702e-06,1.0176592,4.299376e-06
FL_2016_000019_HTI,0.28869936,4.0221494e-06,1.0186899,4.0973227e-06
FL_1993_000013_PHL,0.28828233,3.964426e-06,0.99634016,3.949917e-06
FL_2014_000079_PHL,0.2857492,3.6295282e-06,1.0664498,3.8707094e-06
FL_2021_000129_VEN,0.28508753,3.5463545e-06,1.0482249,3.7173772e-06
FL_1998_000329_BEN,0.2931826,4.69226e-06,0.7914725,3.7137947e-06
FL_2006_000169_SOM,0.2924834,4.5815464e-06,0.79268193,3.631709e-06
FL_2002_000808_MWI,0.27916157,2.8744605e-06,1.1603513,3.335384e-06
FL_2020_000198_SEN,0.28202742,3.1835625e-06,0.9830738,3.1296768e-06
FL_2006_000013_MWI,0.27732268,2.6906293e-06,1.1472502,3.086825e-06
FL_2018_000128_SDN,0.28529826,3.572656e-06,0.8455793,3.020964e-06
FL_2000_000583_LAO,0.28290966,3.2845644e-06,0.8965888,2.9449036e-06
FL_2015_000037_HTI,0.2775827,2.7159642e-06,1.0658321,2.894762e-06
FL_2005_000105_HTI,0.2808818,3.0565807e-06,0.94335043,2.8834268e-06
FL_2011_000106_GHA,0.28194588,3.1743702e-06,0.9071847,2.8797401e-06
FL_2000_000806_FJI,0.2766188,2.6231135e-06,1.0938486,2.869289e-06
FL_2007_000132_BFA,0.27909362,2.8674717e-06,0.98934317,2.8369136e-06
FL_2010_000075_TJK,0.28644842,3.7193265e-06,0.76079047,2.829628e-06
FL_2011_000156_HTI,0.2798562,2.9467915e-06,0.9382714,2.7648903e-06
FL_2007_000153_GHA,0.28240618,3.2265766e-06,0.8293104,2.6758337e-06
FL_2011_000067_PHL,0.27597412,2.5626166e-06,1.0363014,2.6556431e-06
FL_2008_000086_MEX,0.27651215,2.6130162e-06,1.005329,2.626941e-06
FL_2019_000101_NER,0.27534086,2.5044167e-06,1.0488648,2.6267946e-06
FL_2020_000132_UGA,0.2761139,2.575625e-06,1.012349,2.6074315e-06
FL_2010_000125_IND,0.2781745,2.7744252e-06,0.9209713,2.5551658e-06
FL_2009_000122_IND,0.27693692,2.6534356e-06,0.95488447,2.5337245e-06
FL_2010_000152_THA,0.27802962,2.7600101e-06,0.91716826,2.5313936e-06
FL_2007_000165_BEN,0.27452183,2.4309097e-06,1.0376525,2.5224394e-06
FL_2002_000225_ETH,0.29298395,4.660562e-06,0.5280131,2.4608378e-06
FL_2003_000368_SDN,0.28179073,3.1569455e-06,0.7739832,2.4434228e-06
FL_2018_000140_MLI,0.2716479,2.1880817e-06,1.087024,2.3784971e-06
FL_2020_000192_TCD,0.2765202,2.6137768e-06,0.9044446,2.3640162e-06
FL_2006_000120_BFA,0.2740203,2.3868636e-06,0.9378729,2.2385746e-06
FL_2011_000108_SEN,0.27134037,2.1634364e-06,1.0198193,2.206314e-06
FL_2020_000213_LAO,0.27592075,2.5576646e-06,0.855379,2.1877727e-06
FL_2007_000141_NGA,0.27232215,2.243002e-06,0.9242004,2.0729833e-06
FL_2010_000150_MEX,0.27143285,2.170821e-06,0.91553116,1.9874544e-06
FF_2017_000101_VNM,0.2712807,2.158684e-06,0.8877327,1.9163344e-06
FF_2016_000034_YEM,0.2659991,1.7733801e-06,1.0684917,1.8948418e-06
FL_2011_000045_GTM,0.2674681,1.8737853e-06,1.0046091,1.8824218e-06
FL_2019_000014_MWI,0.26578426,1.7591085e-06,1.0461642,1.8403163e-06
FL_2001_000417_SDN,0.26795584,1.9082368e-06,0.95693856,1.8260654e-06
FL_1999_000253_PHL,0.26824194,1.9287097e-06,0.9431247,1.8190137e-06
FL_2003_000481_HND,0.2587167,1.3435216e-06,1.3495917,1.8132057e-06
FL_2022_000292_LAO,0.26843056,1.9423146e-06,0.90004784,1.748176e-06
FL_2011_000120_SDN,0.2678449,1.90035e-06,0.9105041,1.7302764e-06
FF_2007_000049_TJK,0.26921305,1.9996828e-06,0.8384857,1.6767054e-06
FL_2016_000045_ETH,0.28145114,3.1191055e-06,0.5278052,1.6462801e-06
FL_2017_000160_HND,0.25441423,1.1360933e-06,1.4405046,1.6365475e-06
FL_2022_000276_GMB,0.2657628,1.7576889e-06,0.9115523,1.6022253e-06
FL_2016_000102_SEN,0.2659644,1.7710666e-06,0.8914306,1.578783e-06
FL_1998_000392_IND,0.2648587,1.6988002e-06,0.9175663,1.5587618e-06
FF_2008_000063_PHL,0.26257306,1.5577642e-06,0.99624646,1.5519171e-06
FL_2013_000028_NAM,0.2557538,1.1973489e-06,1.2280542,1.4704093e-06
FF_2012_000102_PHL,0.25945526,1.3823718e-06,1.0253856,1.4174642e-06
FL_1997_000025_MWI,0.2575028,1.2817976e-06,1.0887964,1.3956166e-06
FL_1999_000071_MOZ,0.25650036,1.2327637e-06,1.0963557,1.3515474e-06
FL_2012_000169_SEN,0.25474054,1.150749e-06,1.1327858,1.303552e-06
FL_2008_000175_UGA,0.25540656,1.1811919e-06,1.084833,1.281396e-06
FL_2010_000161_MYS,0.2611493,1.4753275e-06,0.8439323,1.2450765e-06
FL_2022_000333_THA,0.25939304,1.3790599e-06,0.89931613,1.2402108e-06
FL_2001_000549_GIN,0.2542514,1.1288425e-06,1.0487802,1.1839077e-06
FL_2003_000624_HTI,0.2557503,1.1971856e-06,0.95396423,1.1420723e-06
FL_2013_000095_PHL,0.2574891,1.2811154e-06,0.88946986,1.1395135e-06
FL_2019_000116_ETH,0.2657832,1.7590376e-06,0.636504,1.1196345e-06
FL_2009_000075_BDI,0.2485298,8.99052e-07,1.2345905,1.1099611e-06
FL_2005_000117_GTM,0.25330183,1.0873848e-06,1.0102775,1.0985605e-06
MS_2011_000110_UGA,0.2556684,1.1933575e-06,0.9127906,1.0892855e-06
FL_2002_000373_GHA,0.25279891,1.0659874e-06,1.0135405,1.0804214e-06
FL_2009_000248_URY,0.25898486,1.3575125e-06,0.7613565,1.0335509e-06
FL_2007_000023_IDN,0.2481037,8.8375583e-07,1.1489115,1.0153573e-06
FL_2022_000275_UGA,0.2474769,8.616815e-07,1.1361818,9.790268e-07
FL_2017_000139_ETH,0.26542875,1.7357199e-06,0.5628477,9.769459e-07
FL_2015_000110_ARG,0.25752547,1.282927e-06,0.7477015,9.592464e-07
FL_2010_000136_YEM,0.24856398,9.002888e-07,1.025799,9.2351536e-07
FL_2007_000077_CHN,0.25505087,1.1648448e-06,0.7794472,9.07935e-07
FL_2019_000098_CAF,0.24694745,8.434231e-07,1.0637088,8.9715655e-07
FL_2006_000171_HTI,0.24965268,9.405078e-07,0.9342965,8.7871314e-07
FL_2017_000149_TGO,0.24716032,8.507215e-07,1.0181794,8.661871e-07
FL_2012_000005_BOL,0.25227427,1.0440701e-06,0.82377183,8.6007555e-07
FL_2013_000085_NIC,0.25006914,9.563151e-07,0.8677772,8.298685e-07
FL_2013_000004_KEN,0.25377807,1.108003e-06,0.7427557,8.229755e-07
FL_2011_000181_VEN,0.24766102,8.681138e-07,0.93425673,8.1104116e-07
FL_2011_000102_BRA,0.24340495,7.2995175e-07,1.1105275,8.106315e-07
FL_2012_000128_SSD,0.25030684,9.654444e-07,0.8324884,8.037213e-07
FL_2018_000154_GHA,0.24670747,8.352625e-07,0.93809277,7.835537e-07
FL_2012_000172_MLI,0.24464726,7.6807504e-07,1.0092568,7.75185e-07
FL_2003_000220_NAM,0.24240528,7.0052033e-07,1.0994327,7.7017495e-07
FL_2003_000316_IND,0.24831037,8.911455e-07,0.86255586,7.6866274e-07
FL_2010_000003_KEN,0.25017217,9.602624e-07,0.7951241,7.6352774e-07
FL_2010_000102_CRI,0.24295461,7.165582e-07,1.0181494,7.295633e-07
FL_2005_000169_FJI,0.2410195,6.6148783e-07,1.0993786,7.2722554e-07
FL_2015_000065_GHA,0.2429994,7.178804e-07,0.9907452,7.1123657e-07
FL_2014_000045_SLB,0.24216713,6.936685e-07,1.0195653,7.0724036e-07
FL_2004_000031_CHN,0.24996541,9.523558e-07,0.73745,7.0231476e-07
FL_2020_000019_MDG,0.24492234,7.767549e-07,0.9003532,6.993538e-07
FL_2012_000056_PRY,0.2433668,7.288081e-07,0.9356011,6.818737e-07
FL_2009_000166_SDN,0.24104539,6.6219854e-07,1.0149262,6.7208265e-07
FL_2021_000145_BEN,0.242432,7.0129283e-07,0.9318955,6.5353163e-07
FL_2009_000089_BRA,0.2371203,5.6193664e-07,1.1619577,6.5294665e-07
FL_2016_000044_CHN,0.24740162,8.590639e-07,0.72747153,6.249445e-07
FL_2012_000174_BEN,0.23706418,5.6060816e-07,1.0672312,5.982985e-07
FL_2009_000124_VNM,0.24167562,6.797173e-07,0.87487686,5.946689e-07
TC_2012_000159_PRK,0.24137962,6.714381e-07,0.8818525,5.9210936e-07
FL_2006_000068_CHN,0.24620053,8.1825726e-07,0.69276685,5.668615e-07
FL_2005_000153_THA,0.23938432,6.179553e-07,0.9010399,5.568024e-07
FL_2020_000202_GIN,0.23397337,4.916593e-07,1.0869398,5.344041e-07
FL_2002_000367_SRB,0.23366025,4.8511913e-07,1.0761018,5.2203757e-07
FF_2008_000202_MAR,0.2315429,4.429092e-07,1.1602039,5.13865e-07
TC_2012_000008_MOZ,0.2331609,4.7485082e-07,1.081325,5.134681e-07
FL_2011_000124_ETH,0.24558748,7.981091e-07,0.64151573,5.1199953e-07
FL_2005_000129_SDN,0.23995617,6.328769e-07,0.8087722,5.118532e-07
FF_2020_000158_SRB,0.23541611,5.2283167e-07,0.95050156,4.9695234e-07
FL_2013_000098_NER,0.23261258,4.638013e-07,1.0638182,4.934003e-07
FL_2010_000176_MRT,0.23301929,4.7197477e-07,1.0222971,4.824985e-07
FL_2009_000251_SAU,0.23340198,4.7978364e-07,0.91587317,4.3942097e-07
FL_2019_000118_SEN,0.23196392,4.5102888e-07,0.9711181,4.380023e-07
FL_2018_000134_IND,0.23460382,5.050691e-07,0.8616805,4.3520822e-07
FL_1997_000299_PRY,0.23085618,4.2994714e-07,1.0116756,4.3496703e-07
TC_2012_000020_MDG,0.22780785,3.7643227e-07,1.1492827,4.326271e-07
FL_2008_000239_NIC,0.2326291,4.6413092e-07,0.92611206,4.2983723e-07
FF_2008_000194_VNM,0.23100768,4.3277703e-07,0.9861992,4.2680435e-07
FF_2007_000113_GMB,0.23157054,4.434382e-07,0.96129215,4.2627366e-07
FL_2005_000209_THA,0.2296842,4.0861215e-07,1.0186863,4.162476e-07
FL_1999_000315_GHA,0.22556147,3.4091738e-07,1.1662382,3.9759087e-07
FL_1999_000363_NIC,0.22492146,3.3136683e-07,1.1992153,3.9738018e-07
FL_2009_000265_MAR,0.2312077,4.3653887e-07,0.9080391,3.9639437e-07
FL_2015_000161_ETH,0.23582643,5.3201614e-07,0.7447156,3.962007e-07
FL_2007_000220_SRB,0.22681354,3.6032117e-07,1.0676279,3.8468895e-07
FL_2012_000123_PRK,0.22930336,4.018872e-07,0.95448625,3.8359582e-07
FL_2008_000074_BFA,0.2281733,3.825148e-07,0.9383595,3.589364e-07
FL_2008_000154_MEX,0.22799733,3.7957506e-07,0.917053,3.4809042e-07
FL_2005_000166_CRI,0.22775474,3.7555563e-07,0.9183873,3.4490552e-07
FL_2002_000374_IND,0.22536033,3.3788956e-07,0.99058294,3.3470764e-07
FL_2001_000492_VNM,0.22704975,3.6409133e-07,0.91533434,3.332653e-07
TC_2016_000111_VNM,0.22676066,3.594819e-07,0.9207941,3.3100883e-07
FL_2007_000176_CRI,0.22755668,3.7230237e-07,0.88388675,3.2907312e-07
FL_1998_000080_ARG,0.22402787,3.1843481e-07,1.0277863,3.2728292e-07
FL_2016_000124_COD,0.22126919,2.8132573e-07,1.1470273,3.2268827e-07
FL_2007_000221_KEN,0.232421,4.599955e-07,0.70068425,3.223116e-07
FL_2013_000123_CMR,0.22230604,2.9478994e-07,1.080451,3.185061e-07
TC_2011_000119_PHL,0.23284641,4.6848473e-07,0.6620514,3.1016097e-07
FL_2008_000018_ECU,0.22813098,3.8180593e-07,0.76587117,2.9241414e-07
FL_2008_000091_SOM,0.22197306,2.9040407e-07,0.9762243,2.834995e-07
FL_2011_000032_THA,0.2247406,3.2871176e-07,0.82941866,2.7263968e-07
FF_2012_000062_KEN,0.23262556,4.6406018e-07,0.5640347,2.6174604e-07
FL_1999_000244_VNM,0.22398442,3.1781772e-07,0.8210036,2.609295e-07
FL_2008_000038_ARG,0.22068425,2.739765e-07,0.9231435,2.5291962e-07
FL_2001_000019_MOZ,0.21798998,2.4230664e-07,1.0429953,2.527247e-07
ST_2022_000138_MDG,0.22138277,2.827731e-07,0.8783411,2.4837124e-07
FL_2014_000005_IDN,0.21395719,2.010337e-07,1.2218149,2.4562596e-07
FL_2020_000195_CMR,0.21416205,2.0296689e-07,1.2090423,2.4539557e-07
FL_2020_000199_MRT,0.21793899,2.4174045e-07,1.0112021,2.4444844e-07
FF_2012_000081_ETH,0.2326025,4.6360051e-07,0.50853294,2.3575613e-07
FL_2021_000108_SSD,0.22083937,2.759084e-07,0.8508698,2.3476213e-07
FL_2010_000259_AUS,0.22061905,2.731682e-07,0.8544154,2.3339913e-07
FL_2010_000091_VNM,0.21390986,2.0058947e-07,1.1396112,2.2859402e-07
FL_2004_000043_IND,0.2252351,3.3601665e-07,0.6733625,2.2626101e-07
FF_2013_000091_SDN,0.22022054,2.6827374e-07,0.8372304,2.2460692e-07
FL_2010_000179_ETH,0.22826757,3.8409803e-07,0.5841634,2.2437602e-07
FL_2019_000131_CIV,0.21458301,2.0699188e-07,1.0697787,2.214355e-07
FL_2008_000099_NIC,0.21798736,2.422775e-07,0.8944963,2.1671634e-07
FF_2010_000094_HUN,0.21624832,2.2362862e-07,0.9261664,2.0711731e-07
FL_2019_000052_SRB,0.21716566,2.3329831e-07,0.8863983,2.0679522e-07
FL_2010_000239_MNE,0.2175644,2.376175e-07,0.84615743,2.0106181e-07
ST_2015_000041_PRY,0.21660733,2.2736914e-07,0.867431,1.9722704e-07
FL_2009_000127_BEN,0.21676534,2.2903323e-07,0.8563633,1.9613566e-07
FL_2008_000234_BRA,0.20997506,1.6660086e-07,1.1757407,1.9587941e-07
FF_2018_000118_LAO,0.21109292,1.756858e-07,1.1079198,1.9464578e-07
FL_2018_000054_BDI,0.21194594,1.8291568e-07,1.0532981,1.9266474e-07
FL_2013_000142_VNM,0.21368745,1.9851355e-07,0.96889794,1.9233937e-07
FL_2007_000012_BOL,0.21587366,2.1978423e-07,0.8538374,1.8765999e-07
FL_1999_000213_IND,0.21621998,2.233357e-07,0.8230437,1.8381505e-07
FL_2009_000206_HTI,0.21263859,1.8898214e-07,0.93937373,1.7752485e-07
FL_2002_000510_MEX,0.21131375,1.7753241e-07,0.9863962,1.751173e-07
FL_1997_000022_BOL,0.2135058,1.9683253e-07,0.88054585,1.7332007e-07
FL_2008_000089_IND,0.2143374,2.0463479e-07,0.84409976,1.7273217e-07
FL_2001_000332_IND,0.21265773,1.8915239e-07,0.9017205,1.7056259e-07
FL_2019_000138_KEN,0.22139873,2.8297703e-07,0.6025003,1.7049375e-07
FL_2019_000163_UGA,0.20641175,1.4039257e-07,1.2086287,1.6968248e-07
FF_2008_000141_ETH,0.21992208,2.6466003e-07,0.6379465,1.6883894e-07
FL_2006_000124_UGA,0.20815042,1.5267673e-07,1.0308912,1.573931e-07
FL_2019_000032_BOL,0.20992525,1.6620604e-07,0.94160855,1.5650103e-07
FL_2022_000321_CAF,0.20993024,1.6624556e-07,0.9402243,1.563081e-07
FL_2022_000376_COD,0.21108621,1.7562999e-07,0.8787944,1.5434264e-07
FL_2014_000098_SDN,0.20890445,1.582985e-07,0.9721936,1.5389679e-07
FL_2005_000110_BIH,0.20953204,1.6311893e-07,0.93885887,1.5314565e-07
FL_2000_000258_IDN,0.20645665,1.4069825e-07,1.0777938,1.516437e-07
FL_2003_000204_KEN,0.21756159,2.3758673e-07,0.63810176,1.5160451e-07
FL_1999_000428_VNM,0.21080066,1.7326855e-07,0.8624377,1.4943333e-07
FL_1994_000007_VNM,0.21082717,1.7348655e-07,0.83934295,1.4561472e-07
FL_2005_000100_KGZ,0.20434685,1.2696367e-07,1.0362864,1.3157072e-07
FL_2021_000078_GTM,0.207306,1.4659483e-07,0.89551735,1.3127821e-07
FL_2014_000152_ETH,0.21028547,1.6908017e-07,0.73676634,1.2457258e-07
FL_2009_000178_GIN,0.20350043,1.2180172e-07,1.0198286,1.2421687e-07
FL_2016_000072_SDN,0.2002648,1.0376387e-07,1.1762762,1.2205497e-07
FL_2008_000205_IDN,0.20240201,1.153847e-07,1.0573292,1.219996e-07
FL_2012_000129_SDN,0.20640393,1.4033938e-07,0.8644121,1.2131106e-07
FL_2013_000052_SOM,0.20431517,1.2676698e-07,0.95646226,1.2124784e-07
FF_2004_000060_VNM,0.2066596,1.4208749e-07,0.84771144,1.2044919e-07
FL_2009_000147_NIC,0.20630851,1.3969199e-07,0.8448585,1.1801997e-07
FL_2008_000243_PNG,0.20470266,1.2919178e-07,0.9134135,1.1800552e-07
