latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
23.0,79.75,1.6295125,1.2054905,2.0269482,298.59305,100159.87,95204.98,0.01795683,2007-06-19,850,14002.763,0.017148968,293.38977,8.492647,-4.7663774,-0.2179504,9.738758,17.956831,FF-2007-000083-IND,center
23.0,79.75,1.6295125,1.2054905,2.0269482,298.59305,100159.87,95204.98,0.01795683,2007-06-19,500,57197.83,0.0048206444,270.5867,-1.191061,-4.770726,-0.40849328,4.917159,17.956831,FF-2007-000083-IND,center
23.0,79.75,1.6295125,1.2054905,2.0269482,298.59305,100159.87,95204.98,0.01795683,2007-06-19,250,107961.016,0.0005779678,238.61743,-0.63043404,-3.8712234,-0.49538565,3.922221,17.956831,FF-2007-000083-IND,center
23.0,80.0,1.717309,1.7380229,2.4433324,297.73096,100174.94,94899.81,0.024063345,2007-06-19,1000,149.75543,0.01970071,300.61658,1.4771745,1.2594749,0.034454107,1.9412165,24.063345,FF-2007-000083-IND,center
23.0,80.0,1.717309,1.7380229,2.4433324,297.73096,100174.94,94899.81,0.024063345,2007-06-19,850,14004.849,0.01696895,293.17758,7.756293,-3.9628062,-0.31642467,8.70999,24.063345,FF-2007-000083-IND,center
23.0,80.0,1.717309,1.7380229,2.4433324,297.73096,100174.94,94899.81,0.024063345,2007-06-19,500,57197.83,0.0048838323,270.648,-0.5584526,-4.5758953,-1.197603,4.6098466,24.063345,FF-2007-000083-IND,center
23.0,80.0,1.717309,1.7380229,2.4433324,297.73096,100174.94,94899.81,0.024063345,2007-06-19,250,107954.914,0.0007114519,238.58157,-1.6890831,-4.077881,-1.2140336,4.413855,24.063345,FF-2007-000083-IND,center
23.0,80.25,1.5915236,2.538891,2.9964838,297.04346,100213.266,94126.91,0.029952537,2007-06-19,1000,177.48541,0.019787604,300.76105,1.1135125,1.6374373,-0.006219387,1.9801795,29.952538,FF-2007-000083-IND,center
23.0,80.25,1.5915236,2.538891,2.9964838,297.04346,100213.266,94126.91,0.029952537,2007-06-19,850,14015.644,0.016917128,293.04465,7.0481563,-2.067049,-0.42195213,7.3450117,29.952538,FF-2007-000083-IND,center
23.0,80.25,1.5915236,2.538891,2.9964838,297.04346,100213.266,94126.91,0.029952537,2007-06-19,500,57196.355,0.0049676932,270.57242,-0.663887,-4.3594165,-0.94989085,4.409678,29.952538,FF-2007-000083-IND,center
23.0,80.25,1.5915236,2.538891,2.9964838,297.04346,100213.266,94126.91,0.029952537,2007-06-19,250,107955.47,0.00069301284,238.76794,-2.478447,-4.311493,-1.4843122,4.9730945,29.952538,FF-2007-000083-IND,center
22.75,78.5,2.0769377,1.3482809,2.476193,298.71542,100194.76,95500.125,0.0049765,2007-06-19,1000,160.40277,0.019148255,300.99597,1.9013071,1.2609371,0.056944013,2.281432,4.9765,FF-2007-000083-IND,center
22.75,78.5,2.0769377,1.3482809,2.476193,298.71542,100194.76,95500.125,0.0049765,2007-06-19,850,14045.576,0.016132815,293.57767,9.281406,-4.1592083,0.012365401,10.170719,4.9765,FF-2007-000083-IND,center
22.75,78.5,2.0769377,1.3482809,2.476193,298.71542,100194.76,95500.125,0.0049765,2007-06-19,500,57221.176,0.003929252,270.5682,-0.9645195,-4.136277,-0.459306,4.247245,4.9765,FF-2007-000083-IND,center
22.75,78.5,2.0769377,1.3482809,2.476193,298.71542,100194.76,95500.125,0.0049765,2007-06-19,250,107966.56,0.0005768851,238.61871,-0.43720436,-5.6367946,-0.8000603,5.653724,4.9765,FF-2007-000083-IND,center
22.75,78.75,2.5834565,0.88817835,2.731869,298.51205,100209.01,94858.125,0.007301826,2007-06-19,1000,173.50726,0.018797887,301.17014,2.2926848,0.9056376,0.026957393,2.4650726,7.301826,FF-2007-000083-IND,center
22.75,78.75,2.5834565,0.88817835,2.731869,298.51205,100209.01,94858.125,0.007301826,2007-06-19,850,14039.442,0.016114024,293.26706,9.664364,-4.137652,0.014806926,10.512854,7.301826,FF-2007-000083-IND,center
22.75,78.75,2.5834565,0.88817835,2.731869,298.51205,100209.01,94858.125,0.007301826,2007-06-19,500,57210.33,0.003998941,270.6505,-0.94457245,-4.2844815,-0.8319328,4.387368,7.301826,FF-2007-000083-IND,center
22.75,78.75,2.5834565,0.88817835,2.731869,298.51205,100209.01,94858.125,0.007301826,2007-06-19,250,107964.06,0.00060254947,238.79358,-0.8236637,-5.1830473,-0.9840872,5.2480855,7.301826,FF-2007-000083-IND,center
22.75,79.0,2.594431,0.35909498,2.6191642,298.54086,100202.13,94673.86,0.01001473,2007-06-19,1000,173.39026,0.018594604,301.38483,2.5387657,0.25717983,0.028392911,2.5517588,10.0147295,FF-2007-000083-IND,center
22.75,79.0,2.594431,0.35909498,2.6191642,298.54086,100202.13,94673.86,0.01001473,2007-06-19,850,14032.818,0.016131906,293.04593,9.610615,-4.135257,0.07340318,10.462517,10.0147295,FF-2007-000083-IND,center
22.75,79.0,2.594431,0.35909498,2.6191642,298.54086,100202.13,94673.86,0.01001473,2007-06-19,500,57201.137,0.0042096972,270.72528,-1.2608757,-4.354421,-1.1746163,4.533298,10.0147295,FF-2007-000083-IND,center
22.75,79.0,2.594431,0.35909498,2.6191642,298.54086,100202.13,94673.86,0.01001473,2007-06-19,250,107961.016,0.0006148688,238.82816,-0.8031063,-4.358665,-0.99369013,4.432036,10.0147295,FF-2007-000083-IND,center
22.75,79.25,2.156292,0.20733702,2.1662374,298.2223,100198.36,94547.125,0.00980816,2007-06-19,1000,163.7959,0.018729728,301.40778,2.154947,0.17456907,0.028233409,2.1620064,9.808161,FF-2007-000083-IND,center
22.75,79.25,2.156292,0.20733702,2.1662374,298.2223,100198.36,94547.125,0.00980816,2007-06-19,850,14025.335,0.01626525,292.913,9.289469,-4.02029,-0.23911017,10.122103,9.808161,FF-2007-000083-IND,center
22.75,79.25,2.156292,0.20733702,2.1662374,298.2223,100198.36,94547.125,0.00980816,2007-06-19,500,57197.09,0.0045322683,270.73703,-1.9647255,-4.3710732,-1.2039547,4.79233,9.808161,FF-2007-000083-IND,center
22.75,79.25,2.156292,0.20733702,2.1662374,298.2223,100198.36,94547.125,0.00980816,2007-06-19,250,107957.97,0.0006122021,238.74745,-0.67154694,-3.7072456,-1.0500854,3.7675781,9.808161,FF-2007-000083-IND,center
22.75,79.5,1.2935216,0.57707465,1.4164087,298.1377,100199.18,94363.7,0.013370592,2007-06-19,1000,168.94409,0.018793503,301.17554,1.141228,0.51305383,0.01722765,1.2512496,13.370592,FF-2007-000083-IND,center
22.75,79.5,1.2935216,0.57707465,1.4164087,298.1377,100199.18,94363.7,0.013370592,2007-06-19,850,14015.398,0.016554369,292.8018,8.991163,-4.168789,-0.347893,9.910591,13.370592,FF-2007-000083-IND,center
22.75,79.5,1.2935216,0.57707465,1.4164087,298.1377,100199.18,94363.7,0.013370592,2007-06-19,500,57200.215,0.0046865977,270.65976,-2.205515,-4.437682,-0.7309122,4.9555345,13.370592,FF-2007-000083-IND,center
22.75,79.5,1.2935216,0.57707465,1.4164087,298.1377,100199.18,94363.7,0.013370592,2007-06-19,250,107966.56,0.00059490255,238.81087,-0.7208805,-3.653335,-0.8903277,3.7237785,13.370592,FF-2007-000083-IND,center
22.75,79.75,0.9752588,0.91163194,1.3349916,297.96133,100207.86,94217.79,0.023130758,2007-06-19,1000,173.50726,0.018793503,300.69083,0.7691672,0.7747764,0.045459747,1.0917403,23.130758,FF-2007-000083-IND,center
22.75,79.75,0.9752588,0.91163194,1.3349916,297.96133,100207.86,94217.79,0.023130758,2007-06-19,850,14003.499,0.016678318,292.90533,8.414711,-4.422674,0.0025993586,9.506177,23.130758,FF-2007-000083-IND,center
22.75,79.75,0.9752588,0.91163194,1.3349916,297.96133,100207.86,94217.79,0.023130758,2007-06-19,500,57204.08,0.004817264,270.6522,-1.4774456,-4.4093733,-0.85733914,4.650314,23.130758,FF-2007-000083-IND,center
22.75,79.75,0.9752588,0.91163194,1.3349916,297.96133,100207.86,94217.79,0.023130758,2007-06-19,250,107979.87,0.00060099957,238.88324,-1.0929508,-4.0262165,-0.79342544,4.171925,23.130758,FF-2007-000083-IND,center
22.75,80.0,1.3467062,1.7952771,2.2442453,297.425,100203.766,94509.61,0.022748366,2007-06-19,1000,171.28418,0.01944202,300.38434,0.95393777,1.2543575,0.03222096,1.5758839,22.748365,FF-2007-000083-IND,center
22.75,80.0,1.3467062,1.7952771,2.2442453,297.425,100203.766,94509.61,0.022748366,2007-06-19,850,13999.696,0.016675895,292.85037,7.4123025,-3.593954,-0.044060647,8.237641,22.748365,FF-2007-000083-IND,center
22.75,80.0,1.3467062,1.7952771,2.2442453,297.425,100203.766,94509.61,0.022748366,2007-06-19,500,57204.445,0.00486355,270.7874,-0.8861561,-4.1462684,-1.5575266,4.2399073,22.748365,FF-2007-000083-IND,center
22.75,80.0,1.3467062,1.7952771,2.2442453,297.425,100203.766,94509.61,0.022748366,2007-06-19,250,107979.87,0.0006698556,238.7846,-2.1166553,-4.0868654,-1.2339379,4.6024666,22.748365,FF-2007-000083-IND,center
22.75,80.25,1.6160052,2.6168394,3.0756009,296.99844,100216.71,94377.875,0.022987802,2007-06-19,1000,183.33563,0.019699115,300.49774,0.8430755,1.5584819,0.0004798174,1.7719035,22.987803,FF-2007-000083-IND,center
22.75,80.25,1.6160052,2.6168394,3.0756009,296.99844,100216.71,94377.875,0.022987802,2007-06-19,850,14010.736,0.016679227,292.73532,6.3400197,-2.045493,0.014806926,6.6618233,22.987803,FF-2007-000083-IND,center
22.75,80.25,1.6160052,2.6168394,3.0756009,296.99844,100216.71,94377.875,0.022987802,2007-06-19,500,57202.24,0.004999027,270.65305,-1.1924858,-3.9447765,-0.93990993,4.121078,22.987803,FF-2007-000083-IND,center
22.75,80.25,1.6160052,2.6168394,3.0756009,296.99844,100216.71,94377.875,0.022987802,2007-06-19,250,107974.875,0.00067228306,238.91655,-2.7086773,-3.801589,-1.2437153,4.66787,22.987803,FF-2007-000083-IND,center
22.5,78.5,1.8253665,0.79091537,1.9893491,297.5384,100276.664,93476.57,0.0066699237,2007-06-19,1000,235.16858,0.018571883,301.00137,1.4385407,0.68046856,0.018982172,1.5913632,6.669924,FF-2007-000083-IND,center
22.5,78.5,1.8253665,0.79091537,1.9893491,297.5384,100276.664,93476.57,0.0066699237,2007-06-19,850,14051.096,0.016301012,292.97433,9.41712,-3.4885676,-0.026970029,10.042522,6.669924,FF-2007-000083-IND,center
22.5,78.5,1.8253665,0.79091537,1.9893491,297.5384,100276.664,93476.57,0.0066699237,2007-06-19,500,57225.22,0.003939003,270.6648,-1.0485821,-3.9680896,-0.45174456,4.1042976,6.669924,FF-2007-000083-IND,center
22.5,78.5,1.8253665,0.79091537,1.9893491,297.5384,100276.664,93476.57,0.0066699237,2007-06-19,250,107967.11,0.0005858312,238.7923,-0.96344566,-5.746862,-0.8742646,5.8270617,6.669924,FF-2007-000083-IND,center
22.5,78.75,2.4652686,0.38116884,2.494562,297.18744,100294.516,92548.586,0.010443961,2007-06-19,1000,253.18726,0.018216334,301.1634,2.0617216,0.36318475,0.022969842,2.0934658,10.443961,FF-2007-000083-IND,center
22.5,78.75,2.4652686,0.38116884,2.494562,297.18744,100294.516,92548.586,0.010443961,2007-06-19,850,14042.019,0.016261008,292.73404,9.929075,-3.510124,0.048716784,10.531263,10.443961,FF-2007-000083-IND,center
22.5,78.75,2.4652686,0.38116884,2.494562,297.18744,100294.516,92548.586,0.010443961,2007-06-19,500,57213.453,0.003998941,270.7261,-1.2537518,-4.1262856,-1.1156373,4.3125544,10.443961,FF-2007-000083-IND,center
22.5,78.75,2.4652686,0.38116884,2.494562,297.18744,100294.516,92548.586,0.010443961,2007-06-19,250,107972.38,0.00061829906,239.06578,-1.4711876,-4.953927,-1.03507,5.167764,10.443961,FF-2007-000083-IND,center
22.5,79.0,2.5716376,0.46256638,2.612908,297.4376,100271.914,92671.15,0.012895336,2007-06-19,1000,237.97668,0.018188033,301.48608,2.3909495,0.16360304,0.088047266,2.3965404,12.895336,FF-2007-000083-IND,center
22.5,79.0,2.5716376,0.46256638,2.612908,297.4376,100271.914,92671.15,0.012895336,2007-06-19,850,14032.572,0.016292829,292.70975,10.039259,-3.680179,0.09456292,10.692541,12.895336,FF-2007-000083-IND,center
22.5,79.0,2.5716376,0.46256638,2.612908,297.4376,100271.914,92671.15,0.012895336,2007-06-19,500,57203.71,0.004182134,270.8227,-1.691164,-4.1146293,-1.453784,4.448619,12.895336,FF-2007-000083-IND,center
22.5,79.0,2.5716376,0.46256638,2.612908,297.4376,100271.914,92671.15,0.012895336,2007-06-19,250,107982.914,0.0006305386,239.11253,-1.4485741,-4.0352015,-0.99438846,4.287332,12.895336,FF-2007-000083-IND,center
22.5,79.25,1.882772,0.29149377,1.9052031,297.4052,100258.16,92738.68,0.014974883,2007-06-19,1000,209.31061,0.018344682,301.5428,1.8534348,0.2688769,0.07879603,1.8728361,14.974883,FF-2007-000083-IND,center
22.5,79.25,1.882772,0.29149377,1.9052031,297.4052,100258.16,92738.68,0.014974883,2007-06-19,850,14026.562,0.016502848,292.70593,9.650927,-4.0741806,-0.27329135,10.475654,14.974883,FF-2007-000083-IND,center
22.5,79.25,1.882772,0.29149377,1.9052031,297.4052,100258.16,92738.68,0.014974883,2007-06-19,500,57200.953,0.0044859825,270.8084,-2.2511082,-4.0480204,-1.1991153,4.6318417,14.974883,FF-2007-000083-IND,center
22.5,79.25,1.882772,0.29149377,1.9052031,297.4052,100258.16,92738.68,0.014974883,2007-06-19,250,107987.91,0.00061896,238.8967,-1.2286224,-3.5904393,-0.85017,3.7948344,14.974883,FF-2007-000083-IND,center
22.5,79.5,1.1415658,0.5494822,1.2669266,297.57977,100226.87,93736.7,0.019675259,2007-06-19,1000,200.88629,0.018711392,301.19446,0.8859086,0.41655278,0.029987931,0.97895366,19.675259,FF-2007-000083-IND,center
22.5,79.5,1.1415658,0.5494822,1.2669266,297.57977,100226.87,93736.7,0.019675259,2007-06-19,850,14020.06,0.016379807,292.65097,8.745264,-4.5256653,-0.4607451,9.846892,19.675259,FF-2007-000083-IND,center
22.5,79.5,1.1415658,0.5494822,1.2669266,297.57977,100226.87,93736.7,0.019675259,2007-06-19,500,57204.63,0.0047302833,270.71268,-2.3152256,-4.1379423,-0.90180016,4.7416067,19.675259,FF-2007-000083-IND,center
22.5,79.5,1.1415658,0.5494822,1.2669266,297.57977,100226.87,93736.7,0.019675259,2007-06-19,250,107992.62,0.0005999739,238.78268,-1.1587315,-3.711738,-0.68622196,3.8884006,19.675259,FF-2007-000083-IND,center
22.5,79.75,0.9372699,1.0758064,1.4268267,297.4052,100222.445,94053.54,0.027102519,2007-06-19,1000,186.96277,0.018863656,300.63818,0.7103765,0.802557,0.038282156,1.0717894,27.102518,FF-2007-000083-IND,center
22.5,79.75,0.9372699,1.0758064,1.4268267,297.4052,100222.445,94053.54,0.027102519,2007-06-19,850,14012.332,0.01626919,292.88998,7.4230523,-4.447823,-0.18078518,8.653603,27.102518,FF-2007-000083-IND,center
22.5,79.75,0.9372699,1.0758064,1.4268267,297.4052,100222.445,94053.54,0.027102519,2007-06-19,500,57211.613,0.004829616,270.67404,-1.6555443,-4.2162075,-0.6383605,4.5295954,27.102518,FF-2007-000083-IND,center
22.5,79.75,0.9372699,1.0758064,1.4268267,297.4052,100222.445,94053.54,0.027102519,2007-06-19,250,107997.61,0.0006072675,238.79933,-1.7322521,-4.3474336,-0.48683023,4.679837,27.102518,FF-2007-000083-IND,center
22.5,80.0,1.1128631,1.7600968,2.0824037,297.3908,100202.945,94826.445,0.02016531,2007-06-19,1000,171.6352,0.0193057,300.22366,0.8758302,1.3815634,-0.011323452,1.635786,20.16531,FF-2007-000083-IND,center
22.5,80.0,1.1128631,1.7600968,2.0824037,297.3908,100202.945,94826.445,0.02016531,2007-06-19,850,14008.528,0.016613465,292.97562,6.2096796,-3.3149195,-0.0858376,7.0390916,20.16531,FF-2007-000083-IND,center
22.5,80.0,1.1128631,1.7600968,2.0824037,297.3908,100202.945,94826.445,0.02016531,2007-06-19,500,57213.82,0.004888383,270.71014,-1.2437782,-4.0696683,-0.5875478,4.255489,20.16531,FF-2007-000083-IND,center
22.5,80.0,1.1128631,1.7600968,2.0824037,297.3908,100202.945,94826.445,0.02016531,2007-06-19,250,107992.9,0.00061082316,238.8051,-3.000578,-4.327217,-0.680984,5.265764,20.16531,FF-2007-000083-IND,center
22.5,80.25,1.6607478,2.4409382,2.9523318,296.97504,100224.41,94484.59,0.016786179,2007-06-19,1000,186.02673,0.01952453,300.27094,0.896827,1.3815634,-0.00079619884,1.6471236,16.786179,FF-2007-000083-IND,center
22.5,80.25,1.6607478,2.4409382,2.9523318,296.97504,100224.41,94484.59,0.016786179,2007-06-19,850,14014.172,0.016604677,292.72382,5.153522,-1.7952001,0.13932392,5.457246,16.786179,FF-2007-000083-IND,center
22.5,80.25,1.6607478,2.4409382,2.9523318,296.97504,100224.41,94484.59,0.016786179,2007-06-19,500,57208.49,0.004929338,270.56403,-1.7567043,-3.969755,-0.6819141,4.3410788,16.786179,FF-2007-000083-IND,center
22.5,80.25,1.6607478,2.4409382,2.9523318,296.97504,100224.41,94484.59,0.016786179,2007-06-19,250,107987.08,0.00062019087,239.01582,-3.2575321,-3.3590732,-0.9552784,4.6791973,16.786179,FF-2007-000083-IND,center
22.25,78.5,1.9595938,0.0017740726,1.9595946,296.5737,100325.97,92062.5,0.009891795,2007-06-19,1000,273.42896,0.018227495,300.90552,1.6207917,-0.011122361,-0.032058954,1.6208298,9.891795,FF-2007-000083-IND,center
22.25,78.5,1.9595938,0.0017740726,1.9595946,296.5737,100325.97,92062.5,0.009891795,2007-06-19,850,14049.992,0.016431326,292.77878,9.320374,-3.3065367,0.10107359,9.889517,9.891795,FF-2007-000083-IND,center
22.25,78.5,1.9595938,0.0017740726,1.9595946,296.5737,100325.97,92062.5,0.009891795,2007-06-19,500,57223.934,0.003881796,270.68665,-1.191061,-3.9431114,-0.45658398,4.119072,9.891795,FF-2007-000083-IND,center
22.25,78.5,1.9595938,0.0017740726,1.9595946,296.5737,100325.97,92062.5,0.009891795,2007-06-19,250,107974.6,0.0005927031,238.7846,-2.4270554,-5.598608,-0.65095305,6.1020494,9.891795,FF-2007-000083-IND,center
22.25,78.75,2.5024133,0.17215681,2.5083282,296.24075,100332.195,91490.53,0.013048109,2007-06-19,1000,284.19336,0.018106721,300.97437,2.1759436,0.047363117,-0.011004448,2.176459,13.048109,FF-2007-000083-IND,center
22.25,78.75,2.5024133,0.17215681,2.5083282,296.24075,100332.195,91490.53,0.013048109,2007-06-19,850,14041.282,0.01654952,292.68292,9.925043,-3.3125243,0.28934118,10.463235,13.048109,FF-2007-000083-IND,center
22.25,78.75,2.5024133,0.17215681,2.5083282,296.24075,100332.195,91490.53,0.013048109,2007-06-19,500,57211.062,0.004095933,270.66397,-1.5187645,-4.136277,-1.2217996,4.406295,13.048109,FF-2007-000083-IND,center
22.25,78.75,2.5024133,0.17215681,2.5083282,296.24075,100332.195,91490.53,0.013048109,2007-06-19,250,107990.125,0.0006205327,239.04337,-2.5524502,-4.8236437,-0.81856763,5.4573383,13.048109,FF-2007-000083-IND,center
22.25,79.0,2.6189127,0.46256638,2.6594493,296.5719,100304.18,91784.85,0.014430776,2007-06-19,1000,264.0686,0.018113496,301.03918,2.4656975,0.49843246,0.08055055,2.5155714,14.430777,FF-2007-000083-IND,center
22.25,79.0,2.6189127,0.46256638,2.6594493,296.5719,100304.18,91784.85,0.014430776,2007-06-19,850,14031.469,0.01657437,292.61646,10.142725,-3.4753942,0.3688259,10.721624,14.430777,FF-2007-000083-IND,center
22.25,79.0,2.6189127,0.46256638,2.6594493,296.5719,100304.18,91784.85,0.014430776,2007-06-19,500,57200.586,0.004286277,270.70343,-2.0858326,-4.1695814,-1.5239539,4.6622,14.430777,FF-2007-000083-IND,center
22.25,79.0,2.6189127,0.46256638,2.6594493,296.5719,100304.18,91784.85,0.014430776,2007-06-19,250,108010.086,0.00062837335,239.03247,-2.3016624,-4.237366,-0.8540112,4.8221283,14.430777,FF-2007-000083-IND,center
22.25,79.25,2.3740954,1.001307,2.5766149,296.72128,100281.25,92436.86,0.019418545,2007-06-19,1000,231.54144,0.018285291,300.892,2.086078,0.91075516,0.08597374,2.2762241,19.418545,FF-2007-000083-IND,center
22.25,79.25,2.3740954,1.001307,2.5766149,296.72128,100281.25,92436.86,0.019418545,2007-06-19,850,14024.599,0.016540427,292.63947,9.509836,-3.9089155,-0.103742,10.2818575,19.418545,FF-2007-000083-IND,center
22.25,79.25,2.3740954,1.001307,2.5766149,296.72128,100281.25,92436.86,0.019418545,2007-06-19,500,57198.38,0.004525897,270.77988,-2.5446167,-4.0879855,-1.2901547,4.815257,19.418545,FF-2007-000083-IND,center
22.25,79.25,2.3740954,1.001307,2.5766149,296.72128,100281.25,92436.86,0.019418545,2007-06-19,250,108019.51,0.0006195413,238.7385,-1.9254818,-4.163239,-0.5715107,4.586942,19.418545,FF-2007-000083-IND,center
22.25,79.5,1.6523058,1.2730918,2.0858757,296.94086,100247.016,93547.44,0.024845215,2007-06-19,1000,209.89563,0.018646022,300.68137,1.3889887,1.0884048,0.05120194,1.7646288,24.845215,FF-2007-000083-IND,center
22.25,79.5,1.6523058,1.2730918,2.0858757,296.94086,100247.016,93547.44,0.024845215,2007-06-19,850,14019.324,0.016364047,292.87976,7.8906636,-4.3987226,-0.57495344,9.033899,24.845215,FF-2007-000083-IND,center
22.25,79.5,1.6523058,1.2730918,2.0858757,296.94086,100247.016,93547.44,0.024845215,2007-06-19,500,57205.18,0.004752776,270.85965,-2.4719524,-4.0646725,-0.9317434,4.757322,24.845215,FF-2007-000083-IND,center
22.25,79.5,1.6523058,1.2730918,2.0858757,296.94086,100247.016,93547.44,0.024845215,2007-06-19,250,108015.91,0.00060229877,238.51624,-1.787754,-4.2193956,-0.2354083,4.582506,24.845215,FF-2007-000083-IND,center
22.25,79.75,1.1618266,1.5310802,1.9219906,297.2774,100214.91,94442.08,0.02604343,2007-06-19,1000,176.78339,0.01903266,300.42215,1.0622807,1.387412,0.0703423,1.7473843,26.04343,FF-2007-000083-IND,center
22.25,79.75,1.1618266,1.5310802,1.9219906,297.2774,100214.91,94442.08,0.02604343,2007-06-19,850,14016.502,0.016269494,293.3041,6.0202165,-4.286151,-0.48787296,7.3901353,26.04343,FF-2007-000083-IND,center
22.25,79.75,1.1618266,1.5310802,1.9219906,297.2774,100214.91,94442.08,0.02604343,2007-06-19,500,57215.844,0.0048114136,270.79245,-1.8835125,-4.2178726,0.057290077,4.6193147,26.04343,FF-2007-000083-IND,center
22.25,79.75,1.1618266,1.5310802,1.9219906,297.2774,100214.91,94442.08,0.02604343,2007-06-19,250,108002.05,0.00059111905,238.49574,-2.718956,-4.4013443,-0.034445286,5.173447,26.04343,FF-2007-000083-IND,center
22.25,80.0,0.9566865,1.8235593,2.0592759,297.49698,100192.47,95345.05,0.017080143,2007-06-19,1000,162.97687,0.01932882,300.1008,0.77336645,1.5007275,-0.007016897,1.6882769,17.080143,FF-2007-000083-IND,center
22.25,80.0,0.9566865,1.8235593,2.0592759,297.49698,100192.47,95345.05,0.017080143,2007-06-19,850,14018.098,0.016752567,293.37827,4.8323746,-2.9436722,-0.2616263,5.6583614,17.080143,FF-2007-000083-IND,center
22.25,80.0,0.9566865,1.8235593,2.0592759,297.49698,100192.47,95345.05,0.017080143,2007-06-19,500,57220.438,0.0048876028,270.63455,-1.6284733,-4.3361034,0.3784995,4.631816,17.080143,FF-2007-000083-IND,center
22.25,80.0,0.9566865,1.8235593,2.0592759,297.49698,100192.47,95345.05,0.017080143,2007-06-19,250,107987.625,0.0005888056,238.68597,-3.9317799,-3.8981788,-0.38102365,5.536668,17.080143,FF-2007-000083-IND,center
22.25,80.25,1.4750242,2.2077827,2.6551838,296.99124,100229.65,94630.51,0.01379182,2007-06-19,1000,194.80206,0.01946474,300.16022,0.68937993,1.1468903,-0.0076549053,1.3381338,13.79182,FF-2007-000083-IND,center
22.25,80.25,1.4750242,2.2077827,2.6551838,296.99124,100229.65,94630.51,0.01379182,2007-06-19,850,14020.796,0.016649226,292.88742,4.1524563,-0.9904315,0.088323474,4.26894,13.79182,FF-2007-000083-IND,center
22.25,80.25,1.4750242,2.2077827,2.6551838,296.99124,100229.65,94630.51,0.01379182,2007-06-19,500,57210.88,0.0048527587,270.48505,-2.305252,-4.3793993,-0.5739372,4.949073,13.79182,FF-2007-000083-IND,center
22.25,80.25,1.4750242,2.2077827,2.6551838,296.99124,100229.65,94630.51,0.01379182,2007-06-19,250,107982.914,0.0006201224,239.08116,-3.5555973,-2.815475,-0.96924627,4.535325,13.79182,FF-2007-000083-IND,center
22.0,78.5,2.1419406,-0.42452776,2.1836057,296.6691,100303.37,92481.88,0.014867598,2007-06-19,1000,256.22937,0.018327544,300.83936,1.8475556,-0.3781188,0.03222096,1.8858515,14.867599,FF-2007-000083-IND,center
22.0,78.5,2.1419406,-0.42452776,2.1836057,296.6691,100303.37,92481.88,0.014867598,2007-06-19,850,14046.066,0.016161907,293.37827,9.20347,-3.4083304,0.26899526,9.814305,14.867599,FF-2007-000083-IND,center
22.0,78.5,2.1419406,-0.42452776,2.1836057,296.6691,100303.37,92481.88,0.014867598,2007-06-19,500,57220.07,0.0041050343,270.52368,-1.4190292,-4.1829033,-0.22792673,4.417049,14.867599,FF-2007-000083-IND,center
22.0,78.5,2.1419406,-0.42452776,2.1836057,296.6691,100303.37,92481.88,0.014867598,2007-06-19,250,107989.57,0.0005827998,238.62064,-4.092119,-4.911248,-0.39813423,6.3926363,14.867599,FF-2007-000083-IND,center
22.0,78.75,2.2778568,0.02867651,2.2780373,296.5701,100300.25,92501.89,0.012446173,2007-06-19,1000,249.56012,0.018333921,300.65842,1.7484515,-0.034516558,0.011645079,1.7487922,12.446173,FF-2007-000083-IND,center
22.0,78.75,2.2778568,0.02867651,2.2780373,296.5701,100300.25,92501.89,0.012446173,2007-06-19,850,14041.8955,0.016387384,293.23126,9.531336,-3.3520443,0.2890699,10.103591,12.446173,FF-2007-000083-IND,center
22.0,78.75,2.2778568,0.02867651,2.2780373,296.5701,100300.25,92501.89,0.012446173,2007-06-19,500,57208.67,0.0042847167,270.49347,-1.7225094,-4.3410993,-0.94505167,4.6703515,12.446173,FF-2007-000083-IND,center
22.0,78.75,2.2778568,0.02867651,2.2780373,296.5701,100300.25,92501.89,0.012446173,2007-06-19,250,108010.36,0.0006012275,238.73657,-3.9728909,-4.542859,-0.582685,6.035017,12.446173,FF-2007-000083-IND,center
22.0,79.0,2.1605134,0.65364337,2.2572255,296.6583,100290.26,92963.8,0.013851674,2007-06-19,1000,242.30585,0.018492563,300.4289,1.8349576,0.5876228,0.026478887,1.9267511,13.851674,FF-2007-000083-IND,center
22.0,79.0,2.1605134,0.65364337,2.2572255,296.6583,100290.26,92963.8,0.013851674,2007-06-19,850,14034.781,0.016484665,292.83118,9.431902,-3.2909682,0.27930385,9.989557,13.851674,FF-2007-000083-IND,center
22.0,79.0,2.1605134,0.65364337,2.2572255,296.6583,100290.26,92963.8,0.013851674,2007-06-19,500,57199.664,0.004641222,270.5464,-2.2568073,-4.399382,-1.4383585,4.9444656,13.851674,FF-2007-000083-IND,center
22.0,79.0,2.1605134,0.65364337,2.2572255,296.6583,100290.26,92963.8,0.013851674,2007-06-19,250,108030.875,0.00060040696,238.60399,-3.5124302,-4.542859,-0.72149086,5.742363,13.851674,FF-2007-000083-IND,center
