match_id,era5_event_id,cnn_bayesian_score,kg_bayesian_score,kg_rank,attribution_weight
FL-2016-000091-NER,FL_2016_000091_NER,2.5760794e-06,0.0005045595027453,95.0,2.601840194e-06
FL-2007-000086-PAN,FL_2007_000086_PAN,2.5661438e-06,0.0002418334319311,212.0,2.577969347465438e-06
FL-2015-000024-ARG,FL_2015_000024_ARG,2.553453e-06,3.467374766490844e-05,735.0,2.5569036121621623e-06
FL-2003-000028-BRA,FL_2003_000028_BRA,2.5279148e-06,0.0001800687842615,284.0,2.536661910034602e-06
FL-2020-000210-VNM,FL_2020_000210_VNM,2.5165518e-06,0.0001299772755244,382.0,2.5230545178294575e-06
FL-2007-000147-NER,FL_2007_000147_NER,2.4443505e-06,0.000110806040159,416.0,2.4501565581947744e-06
FL-2010-000076-COL,FL_2010_000076_COL,2.3468508e-06,1.3147989192993578e-06,1176.0,2.3488379725656223e-06
FL-2012-000183-COL,FL_2012_000183_COL,2.2956872e-06,5.726959619374147e-05,599.0,2.2994880066225164e-06
FL-2002-000445-VEN,FL_2002_000445_VEN,2.234233e-06,0.0001042409796138,435.0,2.239310802272727e-06
FL-2000-000265-COL,FL_2000_000265_COL,2.1769818e-06,2.6656278023599345e-05,803.0,2.1796760844059407e-06
FF-2007-000185-TUN,FF_2007_000185_TUN,2.015963e-06,7.05778471228396e-05,544.0,2.0196350637522766e-06
FL-2006-000131-BGD,FL_2006_000131_BGD,1.9819238e-06,2.625100879147733e-05,810.0,1.984355608343558e-06
FL-2012-000141-NER,FL_2012_000141_NER,1.9681422e-06,7.244642292357777e-05,533.0,1.9718004568773236e-06
FL-1990-000004-VNM,FL_1990_000004_VNM,1.8620207e-06,1.3083125050255317e-06,1178.0,1.8635946819949284e-06
FL-2012-000173-SOM,FL_2012_000173_SOM,1.8263796e-06,1.1235911455381274e-05,1000.0,1.8281968931343282e-06
FL-2013-000068-CZE,FL_2013_000068_CZE,1.8219191e-06,1.8974503839584323e-06,1165.0,1.8234762958119657e-06
FL-2014-000163-COL,FL_2014_000163_COL,1.8022654e-06,1.0962309424105224e-05,1005.0,1.8040498211881188e-06
FL-2015-000131-SLE,FL_2015_000131_SLE,1.8000345e-06,8.372941534234558e-05,497.0,1.8036202260956174e-06
FL-2015-000155-NGA,FL_2015_000155_NGA,1.7435206e-06,2.0197132149954665e-05,874.0,1.74550412741752e-06
FL-2018-000058-COL,FL_2018_000058_COL,1.7069926e-06,0.0002300797438204,224.0,1.714446716157205e-06
FL-2022-000249-CIV,FL_2022_000249_CIV,1.5831212e-06,8.867567127789727e-05,475.0,1.5864193691666669e-06
FF-2014-000048-KAZ,FF_2014_000048_KAZ,1.5545802e-06,0.0001700217205369,306.0,1.5595788501607717e-06
FL-2014-000150-SOM,FL_2014_000150_SOM,1.5124604e-06,0.0003185128690774,161.0,1.5215716072289157e-06
FL-2019-000119-CMR,FL_2019_000119_CMR,1.5118893e-06,0.0001492905684104,341.0,1.5162589222543353e-06
FL-2007-000068-COL,FL_2007_000068_COL,1.5004783e-06,0.0002138183198562,238.0,1.50665310781893e-06
FF-2018-000158-TUN,FF_2018_000158_TUN,1.4228979e-06,0.0005975845623895,68.0,1.4423896520547947e-06
FL-2010-000162-HND,FL_2010_000162_HND,1.4011085e-06,1.0757297250439388e-05,1007.0,1.4024929945652174e-06
FL-1997-000526-ECU,FL_1997_000526_ECU,1.3133277e-06,2.0806809983945666e-05,869.0,1.3148303632723114e-06
FL-2011-000122-NER,FL_2011_000122_NER,1.3061245e-06,8.726956041052083e-05,483.0,1.3088009846311476e-06
FL-2016-000071-LBR,FL_2016_000071_LBR,1.2442384e-06,3.351792708528774e-05,745.0,1.2458973845333335e-06
FL-2017-000017-PAK,FL_2017_000017_PAK,1.1825795e-06,0.0020040169110191,17.0,1.2363331136363636e-06
FL-2016-000011-TZA,FL_2016_000011_TZA,1.2058706e-06,0.0003019591449683,174.0,1.21260730726257e-06
FL-2008-000010-BRA,FL_2008_000010_BRA,1.1144201e-06,0.0004274734596694,116.0,1.1236301834710742e-06
FL-2011-000021-MYS,FL_2011_000021_MYS,1.1126624e-06,1.1067875309271226e-05,1002.0,1.1137673279046672e-06
FL-2018-000144-PRK,FL_2018_000144_PRK,1.0933519e-06,0.0001236662149803,395.0,1.0960852797499999e-06
FL-2019-000089-SLE,FL_2019_000089_SLE,1.0457753e-06,0.0001107581630115,417.0,1.048253440521327e-06
FL-2001-000696-BRA,FL_2001_000696_BRA,9.385633e-07,0.000925455421928,37.0,9.609100452380951e-07
FL-2018-000014-ARG,FL_2018_000014_ARG,9.585784e-07,2.8534375624040225e-05,784.0,9.597933282636249e-07
FL-2015-000056-COL,FL_2015_000056_COL,9.329276e-07,0.000611303825677,65.0,9.46255137142857e-07
FL-2018-000105-BGD,FL_2018_000105_BGD,8.909782e-07,0.0011433727113399,27.0,9.1882126875e-07
FL-2020-000029-TZA,FL_2020_000029_TZA,9.0032086e-07,0.0001422660342737,354.0,9.028287175487464e-07
FL-2018-000054-BDI,FL_2018_000054_BDI,8.868521e-07,1.7708809150731102e-05,898.0,8.878342174972314e-07
FL-2016-000137-ARG,FL_2016_000137_ARG,8.7312486e-07,1.3610507691103632e-05,969.0,8.74021292094456e-07
FL-2001-000524-MLI,FL_2001_000524_MLI,8.594354e-07,8.276287474597522e-05,500.0,8.611372522772277e-07
FL-2010-000153-PRK,FL_2010_000153_PRK,8.492406e-07,0.0001255244037194,393.0,8.513743703517587e-07
FL-2016-000068-NPL,FL_2016_000068_NPL,8.421332e-07,1.4710907136847748e-05,949.0,8.430159392033542e-07
FL-2007-000057-URY,FL_2007_000057_URY,7.8140954e-07,2.8328739735731723e-06,1142.0,7.82090803766347e-07
FL-2011-000043-VCT,FL_2011_000043_VCT,7.489166e-07,8.280789894911725e-06,1039.0,7.49633953065134e-07
FL-2011-000161-SOM,FL_2011_000161_SOM,6.931538e-07,0.0001853980064591,277.0,6.956117921985815e-07
FL-2020-000019-MDG,FL_2020_000019_MDG,6.598004e-07,0.0005116354935567,91.0,6.666733208333334e-07
FL-2006-000091-PRK,FL_2006_000091_PRK,6.596952e-07,0.0004076429783425,121.0,6.649308761904762e-07
FF-2019-000068-VNM,FF_2019_000068_VNM,6.3900643e-07,0.00033043663505,156.0,6.42975414037267e-07
FL-2009-000239-BRA,FL_2009_000239_BRA,5.939135e-07,0.0008066417919326,47.0,6.053349134615384e-07
FL-2002-000536-MMR,FL_2002_000536_MMR,5.8812145e-07,6.050474872376937e-05,583.0,5.891216565476191e-07
FL-1999-000053-PHL,FL_1999_000053_PHL,5.6813343e-07,3.970670794379446e-05,696.0,5.689438913837375e-07
FL-2017-000078-NER,FL_2017_000078_NER,5.63777e-07,4.159186943042521e-05,684.0,5.645952539912918e-07
FL-2009-000248-URY,FL_2009_000248_URY,5.366482e-07,1.709333080732118e-05,909.0,5.372353424507658e-07
FL-2009-000219-NPL,FL_2009_000219_NPL,5.3207214e-07,1.551242859566367e-06,1170.0,5.325249673531915e-07
FL-2010-000176-MRT,FL_2010_000176_MRT,5.0037323e-07,4.3726039201925886e-05,672.0,5.011123337370754e-07
FF-2020-000156-UKR,FF_2020_000156_UKR,4.8523253e-07,2.293864329780021e-05,842.0,4.85805413742621e-07
FL-2016-000097-PRK,FL_2016_000097_PRK,4.567262e-07,0.0006857822015236,56.0,4.642135147540984e-07
FL-2014-000115-NER,FL_2014_000115_NER,4.5436298e-07,0.0001910294273149,264.0,4.5605206171003714e-07
FL-2010-000136-YEM,FL_2010_000136_YEM,4.447129e-07,5.756615102369852e-05,596.0,4.4545285490848586e-07
FL-2010-000149-GTM,FL_2010_000149_GTM,4.3410012e-07,2.2538663672537463e-06,1158.0,4.34473378916595e-07
FL-2009-000010-FJI,FL_2009_000010_FJI,4.2645996e-07,1.5052379501709455e-05,939.0,4.269117184322034e-07
FL-2008-000180-NIC,FL_2008_000180_NIC,4.2384758e-07,5.697103420370353e-05,600.0,4.2454815451239665e-07
FL-2008-000018-ECU,FL_2008_000018_ECU,4.122986e-07,5.3671512295581446e-05,614.0,4.1296467205169635e-07
FL-1998-000221-NPL,FL_1998_000221_NPL,4.0974408e-07,1.0275944135889669e-06,1191.0,4.100866753846154e-07
FF-2010-000204-LCA,FF_2010_000204_LCA,4.094618e-07,5.743752228101704e-06,1082.0,4.0983848978840847e-07
FL-2022-000135-ZMB,FL_2022_000135_ZMB,3.4699696e-07,1.623816576640905e-05,923.0,3.4737087913793104e-07
FL-2006-000133-NER,FL_2006_000133_NER,3.4444713e-07,0.0001865398379028,273.0,3.456861484532374e-07
FL-2022-000333-THA,FL_2022_000333_THA,3.2589483e-07,0.0001515860044193,336.0,3.26850533313783e-07
FL-2011-000135-THA,FL_2011_000135_THA,3.1021924e-07,4.226492531202255e-06,1110.0,3.104974635336323e-07
FL-2007-000206-COG,FL_2007_000206_COG,3.0865172e-07,0.000145494006889,350.0,3.0952116146478875e-07
FL-2001-000571-PRK,FL_2001_000571_PRK,3.0361835e-07,0.0002397573164032,217.0,3.0498600022522524e-07
FL-2018-000120-NGA,FL_2018_000120_NGA,2.9645824e-07,5.2117070698725793e-05,622.0,2.9693106015948967e-07
FL-2014-000019-BDI,FL_2014_000019_BDI,2.9083776e-07,0.0002017452712984,251.0,2.91973845e-07
FL-2013-000051-ECU,FL_2013_000051_ECU,2.7536092e-07,2.0918935597138874e-05,867.0,2.756767008715596e-07
FL-2010-000262-ECU,FL_2010_000262_ECU,2.66328e-07,1.993728061116321e-06,1164.0,2.665558254918734e-07
FL-2022-000217-BGD,FL_2022_000217_BGD,2.5659946e-07,3.946470213610004e-05,697.0,2.569649862962963e-07
FL-2014-000030-PRY,FL_2014_000030_PRY,2.5565524e-07,0.0002134637187856,239.0,2.5670300737704916e-07
FL-2021-000129-VEN,FL_2021_000129_VEN,2.4913066e-07,0.0002151140984535,235.0,2.5016870441666666e-07
FL-2013-000098-NER,FL_2013_000098_NER,2.499026e-07,1.0155283232917136e-05,1018.0,2.5014688406647115e-07
FL-2013-000157-BRA,FL_2013_000157_BRA,2.3754046e-07,0.0010223282981305,31.0,2.441388061111111e-07
FL-2004-000044-BGD,FL_2004_000044_BGD,2.3251701e-07,5.729942258681009e-05,598.0,2.3290261034825873e-07
FL-2006-000045-HUN,FL_2006_000045_HUN,2.0672583e-07,7.821641651487669e-07,1197.0,2.0689781488352746e-07
FL-2015-000113-PRK,FL_2015_000113_PRK,2.0421821e-07,1.2666880088141162e-05,981.0,2.0442532786004057e-07
FF-2020-000055-SOM,FF_2020_000055_SOM,1.9447043e-07,5.653086962590716e-05,602.0,1.947908096210873e-07
FL-2022-000265-YEM,FL_2022_000265_YEM,1.9408891e-07,2.61172791805817e-05,811.0,1.9432676405637254e-07
FL-2009-000145-NPL,FL_2009_000145_NPL,1.9392874e-07,6.495482114925229e-07,1204.0,1.9408914425144745e-07
FL-2011-000096-PRK,FL_2011_000096_PRK,1.9282373e-07,1.1065376499664903e-05,1003.0,1.9301502338293652e-07
FF-2011-000088-NGA,FF_2011_000088_NGA,1.9188363e-07,4.651698015506725e-05,653.0,1.9217524645896658e-07
FL-2003-000571-DOM,FL_2003_000571_DOM,1.9071099e-07,0.0001050472085904,431.0,1.9114840052752294e-07
FL-2009-000101-PAN,FL_2009_000101_PAN,1.8723814e-07,2.153304612730631e-05,859.0,1.874548508101852e-07
FL-2005-000194-COL,FL_2005_000194_COL,1.8434349e-07,9.16731194436384e-06,1031.0,1.8452142773166023e-07
FL-1997-000265-SOM,FL_1997_000265_SOM,1.7204525e-07,2.8002616710743505e-05,791.0,1.7226138724874373e-07
FF-2008-000186-COD,FF_2008_000186_COD,1.6716982e-07,4.704047033705524e-05,648.0,1.6742582278713628e-07
FL-2011-000037-BDI,FL_2011_000037_BDI,1.6537174e-07,5.137783339776752e-05,626.0,1.6563381882725832e-07
FF-2017-000101-VNM,FF_2017_000101_VNM,1.5908591e-07,3.933430061970449e-06,1117.0,1.5922769779857397e-07
FL-2011-000187-COD,FL_2011_000187_COD,1.5859567e-07,0.0001354294970314,370.0,1.5901859178666666e-07
FL-2014-000006-PHL,FL_2014_000006_PHL,1.5758759e-07,0.0001946868964032,258.0,1.5818678235741443e-07
FL-2013-000045-AFG,FL_2013_000045_AFG,1.4977684e-07,0.0014054846356448,23.0,1.5512601285714287e-07
FL-2021-000084-TCD,FL_2021_000084_TCD,1.5198876e-07,0.0004035668370835,124.0,1.5316696744186048e-07
FL-2014-000004-COL,FL_2014_000004_COL,1.4981441e-07,4.972865704130077e-05,634.0,1.500488613458529e-07
FL-2012-000042-COL,FL_2012_000042_COL,1.4956248e-07,3.74192161532367e-05,715.0,1.4977020566666665e-07
FL-2008-000096-BGD,FL_2008_000096_BGD,1.4425899e-07,9.409346119953316e-05,461.0,1.4456855864806868e-07
FL-2007-000127-MRT,FL_2007_000127_MRT,1.3789416e-07,0.0003041860478065,172.0,1.3867322305084747e-07
FL-2011-000102-BRA,FL_2011_000102_BRA,1.35586e-07,1.1739746998149203e-05,993.0,1.3572185771543088e-07
FL-2000-000083-ZWE,FL_2000_000083_ZWE,1.3523096e-07,6.845765802980553e-05,551.0,1.3547418115107913e-07
FF-2013-000088-AFG,FF_2013_000088_AFG,1.3227411e-07,4.634614613634931e-05,654.0,1.3247482943854325e-07
FL-2006-000030-SRB,FL_2006_000030_SRB,1.3136547e-07,0.0001940967930535,259.0,1.3186306647727273e-07
FL-2020-000213-LAO,FL_2020_000213_LAO,1.2453405e-07,0.0001325632528235,380.0,1.2485751506493503e-07
FF-2022-000309-SLE,FF_2022_000309_SLE,1.2316902e-07,7.550379776287548e-05,525.0,1.234014143773585e-07
FL-2006-000158-PRK,FL_2006_000158_PRK,1.2216809e-07,2.7552473542943407e-05,795.0,1.223208001125e-07
FL-2008-000207-SDN,FL_2008_000207_SDN,1.19134015e-07,6.442718539647911e-06,1073.0,1.1924452892857145e-07
FL-2018-000112-GEO,FL_2018_000112_GEO,1.18292476e-07,3.2344905934652505e-05,759.0,1.1844730908376964e-07
FL-2006-000172-COG,FL_2006_000172_COG,1.1583978e-07,0.0003451150006133,150.0,1.1658713341935483e-07
FL-2021-000209-MYS,FL_2021_000209_MYS,1.160798e-07,5.676593209566543e-06,1083.0,1.1618649099264705e-07
FL-2010-000089-AZE,FL_2010_000089_AZE,1.1460145e-07,8.414506086336146e-06,1037.0,1.1471143219769673e-07
