latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
39.75,72.0,-0.031003356,0.7815578,0.78217244,270.88474,101923.04,66139.42,0.001503367,2005-05-18,250,102637.484,3.0605748e-05,218.26779,25.05178,-1.1583183,-0.100106955,25.078545,1.503367,FF-2005-000072-TJK,center
39.5,70.25,-0.18152952,0.87133217,0.8900409,269.74234,101998.81,65869.33,0.0008119475,2005-05-18,1000,1635.842,0.0036346512,290.52307,-0.074349284,0.73473746,0.1083872,0.7384896,0.8119475,FF-2005-000072-TJK,center
39.5,70.25,-0.18152952,0.87133217,0.8900409,269.74234,101998.81,65869.33,0.0008119475,2005-05-18,850,14943.189,0.0036347741,281.59378,-0.061807632,0.43705297,0.0349555,0.44140172,0.8119475,FF-2005-000072-TJK,center
39.5,70.25,-0.18152952,0.87133217,0.8900409,269.74234,101998.81,65869.33,0.0008119475,2005-05-18,500,55760.71,0.0008914138,253.83708,13.982624,1.7035648,-0.79457927,14.086019,0.8119475,FF-2005-000072-TJK,center
39.5,70.25,-0.18152952,0.87133217,0.8900409,269.74234,101998.81,65869.33,0.0008119475,2005-05-18,250,102713.52,2.2202876e-05,218.21086,27.264315,-1.9737916,-0.18532968,27.335667,0.8119475,FF-2005-000072-TJK,center
39.5,70.5,-0.012646437,0.7689333,0.76903725,269.0396,102017.56,65423.93,0.0019632727,2005-05-18,1000,1639.1564,0.0030949106,290.646,0.06712115,0.74649376,0.043614507,0.74950534,1.9632727,FF-2005-000072-TJK,center
39.5,70.5,-0.012646437,0.7689333,0.76903725,269.0396,102017.56,65423.93,0.0019632727,2005-05-18,850,14946.348,0.003094878,281.76364,0.17442226,0.6145408,-0.025304794,0.6388142,1.9632727,FF-2005-000072-TJK,center
39.5,70.5,-0.012646437,0.7689333,0.76903725,269.0396,102017.56,65423.93,0.0019632727,2005-05-18,500,55766.816,0.0010025955,253.8408,13.693908,2.1353898,-0.8574114,13.859401,1.9632727,FF-2005-000072-TJK,center
39.5,70.5,-0.012646437,0.7689333,0.76903725,269.0396,102017.56,65423.93,0.0019632727,2005-05-18,250,102694.375,2.4767287e-05,218.09169,27.507599,-1.5844412,-0.0638566,27.553192,1.9632727,FF-2005-000072-TJK,center
39.5,70.75,0.14595675,0.62024444,0.6371864,268.65643,102038.61,65578.266,0.003452776,2005-05-18,1000,1629.9236,0.002612548,290.4433,0.23338544,0.66341597,0.041904986,0.70327055,3.452776,FF-2005-000072-TJK,center
39.5,70.75,0.14595675,0.62024444,0.6371864,268.65643,102038.61,65578.266,0.003452776,2005-05-18,850,14933.957,0.002612372,281.66818,0.25110435,0.7551017,0.041422367,0.7957588,3.452776,FF-2005-000072-TJK,center
39.5,70.75,0.14595675,0.62024444,0.6371864,268.65643,102038.61,65578.266,0.003452776,2005-05-18,500,55749.797,0.0011185468,253.83112,13.468156,2.8873315,-0.86227584,13.774176,3.452776,FF-2005-000072-TJK,center
39.5,70.75,0.14595675,0.62024444,0.6371864,268.65643,102038.61,65578.266,0.003452776,2005-05-18,250,102657.44,2.6912356e-05,218.09274,27.748966,-1.4265375,0.09107804,27.78561,3.452776,FF-2005-000072-TJK,center
39.5,71.0,0.06371808,0.2969163,0.30367628,268.9372,102041.805,66251.82,0.0047510117,2005-05-18,1000,1635.9603,0.0026091048,290.28897,0.05764115,0.31778103,0.13820922,0.3229664,4.751012,FF-2005-000072-TJK,center
39.5,71.0,0.06371808,0.2969163,0.30367628,268.9372,102041.805,66251.82,0.0047510117,2005-05-18,850,14936.751,0.002608941,281.4165,0.049505234,0.4346707,0.14900899,0.43748072,4.751012,FF-2005-000072-TJK,center
39.5,71.0,0.06371808,0.2969163,0.30367628,268.9372,102041.805,66251.82,0.0047510117,2005-05-18,500,55739.805,0.0012335442,253.73491,13.242404,3.3958511,-0.79457927,13.670884,4.751012,FF-2005-000072-TJK,center
39.5,71.0,0.06371808,0.2969163,0.30367628,268.9372,102041.805,66251.82,0.0047510117,2005-05-18,250,102633.44,2.7372022e-05,218.19916,27.689583,-1.6103978,0.19268298,27.736374,4.751012,FF-2005-000072-TJK,center
39.5,71.25,0.2707833,0.33899805,0.4338701,269.45276,102008.11,65818.164,0.0025150608,2005-05-18,1000,1648.3892,0.0030119028,290.2654,0.085351944,0.21981198,0.038295925,0.23580131,2.515061,FF-2005-000072-TJK,center
39.5,71.25,0.2707833,0.33899805,0.4338701,269.45276,102008.11,65818.164,0.0025150608,2005-05-18,850,14950.721,0.0030119135,281.3359,0.20410538,0.23812366,-0.0026705265,0.31362697,2.515061,FF-2005-000072-TJK,center
39.5,71.25,0.2707833,0.33899805,0.4338701,269.45276,102008.11,65818.164,0.0025150608,2005-05-18,500,55732.035,0.0012934275,253.72746,13.521906,3.8843632,-0.563925,14.068767,2.515061,FF-2005-000072-TJK,center
39.5,71.25,0.2707833,0.33899805,0.4338701,269.45276,102008.11,65818.164,0.0025150608,2005-05-18,250,102625.89,2.686397e-05,218.36623,27.114897,-1.9413457,0.26326632,27.184305,2.515061,FF-2005-000072-TJK,center
39.5,71.5,0.8185518,0.778051,1.1293318,270.3409,101945.3,66609.984,0.0011510439,2005-05-18,1000,1628.9766,0.0034020767,290.31644,0.6147722,0.62971467,-0.1578266,0.8800485,1.1510439,FF-2005-000072-TJK,center
39.5,71.5,0.8185518,0.778051,1.1293318,270.3409,101945.3,66609.984,0.0011510439,2005-05-18,850,14936.021,0.003402098,281.43137,0.78045654,0.5740404,-0.1696353,0.9688317,1.1510439,FF-2005-000072-TJK,center
39.5,71.5,0.8185518,0.778051,1.1293318,270.3409,101945.3,66609.984,0.0011510439,2005-05-18,500,55712.242,0.0013190769,253.84155,14.567736,5.008108,-0.17760968,15.404547,1.1510439,FF-2005-000072-TJK,center
39.5,71.5,0.8185518,0.778051,1.1293318,270.3409,101945.3,66609.984,0.0011510439,2005-05-18,250,102624.55,2.6073685e-05,218.55884,26.015335,-2.2679677,0.2601292,26.114006,1.1510439,FF-2005-000072-TJK,center
39.5,71.75,1.411111,1.354571,1.9560412,271.27496,101888.58,67924.37,0.00076992996,2005-05-18,1000,1586.9556,0.0036136126,290.8121,0.7934334,0.91029805,-0.09979713,1.2075509,0.76992995,FF-2005-000072-TJK,center
39.5,71.75,1.411111,1.354571,1.9560412,271.27496,101888.58,67924.37,0.00076992996,2005-05-18,850,14901.158,0.0036138766,281.9025,0.95360947,0.8646915,-0.047645092,1.2872694,0.76992995,FF-2005-000072-TJK,center
39.5,71.75,1.411111,1.354571,1.9560412,271.27496,101888.58,67924.37,0.00076992996,2005-05-18,500,55718.715,0.0013067822,253.88853,15.375528,6.136854,0.15479183,16.554995,0.76992995,FF-2005-000072-TJK,center
39.5,71.75,1.411111,1.354571,1.9560412,271.27496,101888.58,67924.37,0.00076992996,2005-05-18,250,102649.89,2.60253e-05,218.69238,24.6495,-2.484274,0.12453961,24.774372,0.76992995,FF-2005-000072-TJK,center
39.5,72.0,0.5850526,1.0059938,1.1637483,273.701,101876.54,69010.6,0.0004953388,2005-05-18,1000,1558.6653,0.003359235,291.55234,0.2888068,0.66498345,0.04836327,0.72499126,0.4953388,FF-2005-000072-TJK,center
39.5,72.0,0.5850526,1.0059938,1.1637483,273.701,101876.54,69010.6,0.0004953388,2005-05-18,850,14880.75,0.003359056,282.6662,0.47743988,0.67767406,0.08286977,0.82896984,0.4953388,FF-2005-000072-TJK,center
39.5,72.0,0.5850526,1.0059938,1.1637483,273.701,101876.54,69010.6,0.0004953388,2005-05-18,500,55754.977,0.0012574976,253.8781,15.433886,6.4853153,0.20546293,16.74109,0.4953388,FF-2005-000072-TJK,center
39.5,72.0,0.5850526,1.0059938,1.1637483,273.701,101876.54,69010.6,0.0004953388,2005-05-18,250,102693.03,2.7904258e-05,218.70622,23.375616,-2.3934255,-0.03161502,23.49783,0.4953388,FF-2005-000072-TJK,center
39.25,70.25,-0.31149602,0.007954955,0.31159756,273.47498,101977.01,70529.65,0.0012428463,2005-05-18,1000,1623.4132,0.004084117,290.45636,-0.17425358,0.18297559,0.041050196,0.25267443,1.2428463,FF-2005-000072-TJK,center
39.25,70.25,-0.31149602,0.007954955,0.31159756,273.47498,101977.01,70529.65,0.0012428463,2005-05-18,850,14931.284,0.004083907,281.66818,-0.18548775,0.3358016,0.11990762,0.38362536,1.2428463,FF-2005-000072-TJK,center
39.25,70.25,-0.31149602,0.007954955,0.31159756,273.47498,101977.01,70529.65,0.0012428463,2005-05-18,500,55766.445,0.0012208256,254.15623,13.580264,2.7489476,-0.20679617,13.855695,1.2428463,FF-2005-000072-TJK,center
39.25,70.25,-0.31149602,0.007954955,0.31159756,273.47498,101977.01,70529.65,0.0012428463,2005-05-18,250,102761.516,2.6444643e-05,218.24332,26.051731,-3.5636406,-0.14768529,26.294338,1.2428463,FF-2005-000072-TJK,center
39.25,70.5,0.21057284,0.17067106,0.27105263,273.39377,102001.86,71448.97,0.0011638366,2005-05-18,1000,1665.7894,0.004201552,290.28503,-0.091121554,0.24254078,-0.004157722,0.25909296,1.1638366,FF-2005-000072-TJK,center
39.25,70.5,0.21057284,0.17067106,0.27105263,273.39377,102001.86,71448.97,0.0011638366,2005-05-18,850,14971.371,0.0042018048,281.39044,-0.13848877,0.2690947,0.03319168,0.30264023,1.1638366,FF-2005-000072-TJK,center
39.25,70.5,0.21057284,0.17067106,0.27105263,273.39377,102001.86,71448.97,0.0011638366,2005-05-18,500,55791.42,0.0012578156,254.15997,13.796802,3.6876245,-0.44677377,14.281117,1.1638366,FF-2005-000072-TJK,center
39.25,70.5,0.21057284,0.17067106,0.27105263,273.39377,102001.86,71448.97,0.0011638366,2005-05-18,250,102760.44,2.9347735e-05,218.12999,26.091959,-3.2716274,-0.10411525,26.296272,1.1638366,FF-2005-000072-TJK,center
39.25,70.75,0.64452887,0.18750376,0.6712489,273.18893,102024.125,71869.2,0.0017785374,2005-05-18,1000,1689.8182,0.0040776143,290.13986,0.3289144,0.23627079,-0.06665099,0.4049797,1.7785374,FF-2005-000072-TJK,center
39.25,70.75,0.64452887,0.18750376,0.6712489,273.18893,102024.125,71869.2,0.0017785374,2005-05-18,850,14995.06,0.0040776692,281.33963,0.22884178,0.24527097,-0.078804016,0.33544958,1.7785374,FF-2005-000072-TJK,center
39.25,70.75,0.64452887,0.18750376,0.6712489,273.18893,102024.125,71869.2,0.0017785374,2005-05-18,500,55802.707,0.001318017,253.981,14.275948,4.4679103,-0.6510792,14.958773,1.7785374,FF-2005-000072-TJK,center
39.25,70.75,0.64452887,0.18750376,0.6712489,273.18893,102024.125,71869.2,0.0017785374,2005-05-18,250,102746.95,3.1702482e-05,218.10551,26.231798,-3.0488324,0.020843267,26.40838,1.7785374,FF-2005-000072-TJK,center
39.25,71.0,0.46389747,-0.33010176,0.5693576,274.85574,102018.02,72945.37,0.0012944788,2005-05-18,1000,1677.9814,0.0039483216,290.43546,0.26328385,-0.08193278,0.010183454,0.27573785,1.2944788,FF-2005-000072-TJK,center
39.25,71.0,0.46389747,-0.33010176,0.5693576,274.85574,102018.02,72945.37,0.0012944788,2005-05-18,850,14987.649,0.0039485437,281.61487,0.20039558,-0.11923444,0.028194666,0.233185,1.2944788,FF-2005-000072-TJK,center
39.25,71.0,0.46389747,-0.33010176,0.5693576,274.85574,102018.02,72945.37,0.0012944788,2005-05-18,500,55808.812,0.0013307354,253.75655,14.853381,5.036452,-0.6227033,15.68403,1.2944788,FF-2005-000072-TJK,center
39.25,71.0,0.46389747,-0.33010176,0.5693576,274.85574,102018.02,72945.37,0.0012944788,2005-05-18,250,102734.555,3.308145e-05,218.20502,26.178162,-2.999082,0.13133669,26.349396,1.2944788,FF-2005-000072-TJK,center
39.25,71.25,0.09602606,-0.36937806,0.3816558,275.6044,102021.984,72182.91,0.0013122614,2005-05-18,1000,1656.6749,0.0038561327,290.83957,0.061287403,-0.25435838,0.029178381,0.26163778,1.3122615,FF-2005-000072-TJK,center
39.25,71.25,0.09602606,-0.36937806,0.3816558,275.6044,102021.984,72182.91,0.0013122614,2005-05-18,850,14971.614,0.0038559097,281.97812,0.069293976,-0.31101656,0.040834427,0.31864235,1.3122615,FF-2005-000072-TJK,center
39.25,71.25,0.09602606,-0.36937806,0.3816558,275.6044,102021.984,72182.91,0.0013122614,2005-05-18,500,55810.293,0.0013137774,253.66034,15.7364235,5.5899878,-0.49014807,16.699791,1.3122615,FF-2005-000072-TJK,center
39.25,71.25,0.09602606,-0.36937806,0.3816558,275.6044,102021.984,72182.91,0.0013122614,2005-05-18,250,102731.05,3.2613738e-05,218.39177,25.680101,-2.968799,0.18274903,25.85114,1.3122615,FF-2005-000072-TJK,center
39.25,71.5,0.30015433,0.15664381,0.3385704,275.03937,101989.516,70943.17,0.0007024761,2005-05-18,1000,1628.8582,0.003868374,290.9625,0.23411465,0.14535546,0.07495615,0.27556828,0.70247614,FF-2005-000072-TJK,center
39.25,71.5,0.30015433,0.15664381,0.3385704,275.03937,101989.516,70943.17,0.0007024761,2005-05-18,850,14943.189,0.0038683857,282.2087,0.11629295,0.15354896,0.064056635,0.19261706,0.70247614,FF-2005-000072-TJK,center
39.25,71.5,0.30015433,0.15664381,0.3385704,275.03937,101989.516,70943.17,0.0007024761,2005-05-18,500,55787.54,0.0013237402,253.61113,16.290821,6.3085837,-0.3389461,17.469662,0.70247614,FF-2005-000072-TJK,center
39.25,71.5,0.30015433,0.15664381,0.3385704,275.03937,101989.516,70943.17,0.0007024761,2005-05-18,250,102717.57,3.2395998e-05,218.63173,24.779762,-2.8887658,0.16898108,24.947577,0.70247614,FF-2005-000072-TJK,center
39.25,71.75,0.4543519,1.1062887,1.1959558,271.19373,101970.305,66514.36,0.0008166339,2005-05-18,1000,1608.3804,0.0033202171,291.02267,0.317976,0.650876,0.21998236,0.7243951,0.81663394,FF-2005-000072-TJK,center
39.25,71.75,0.4543519,1.1062887,1.1959558,271.19373,101970.305,66514.36,0.0008166339,2005-05-18,850,14919.379,0.0033200686,282.21863,0.10392475,0.66933584,0.2304337,0.67735577,0.81663394,FF-2005-000072-TJK,center
39.25,71.75,0.4543519,1.1062887,1.1959558,271.19373,101970.305,66514.36,0.0008166339,2005-05-18,500,55766.445,0.0013432421,253.63722,15.037668,6.6370373,-0.09329319,16.437206,0.81663394,FF-2005-000072-TJK,center
39.25,71.75,0.4543519,1.1062887,1.1959558,271.19373,101970.305,66514.36,0.0008166339,2005-05-18,250,102705.97,3.329113e-05,218.85733,23.699356,-2.8173847,0.1517272,23.866236,0.81663394,FF-2005-000072-TJK,center
39.25,72.0,0.518968,0.94918346,1.0817934,266.89606,101926.85,62939.434,0.0008276943,2005-05-18,1000,1592.4005,0.002399099,291.25415,0.28078532,0.7182787,0.15976846,0.77120984,0.8276943,FF-2005-000072-TJK,center
39.25,72.0,0.518968,0.94918346,1.0817934,266.89606,101926.85,62939.434,0.0008276943,2005-05-18,850,14905.045,0.002399345,282.33395,0.18679047,0.7205572,0.13342953,0.74437445,0.8276943,FF-2005-000072-TJK,center
39.25,72.0,0.518968,0.94918346,1.0817934,266.89606,101926.85,62939.434,0.0008276943,2005-05-18,500,55762.562,0.0014650228,253.88182,12.522148,6.2102146,0.09317589,13.977516,0.8276943,FF-2005-000072-TJK,center
39.25,72.0,0.518968,0.94918346,1.0817934,266.89606,101926.85,62939.434,0.0008276943,2005-05-18,250,102713.52,3.3879813e-05,219.04408,22.519337,-2.7265363,0.16584396,22.683794,0.8276943,FF-2005-000072-TJK,center
39.0,70.25,-0.30268478,0.84958994,0.9018986,277.33652,101976.25,76096.7,0.0023623407,2005-05-18,1000,1610.6294,0.0048759417,290.54138,-0.13997996,0.23862207,0.20858541,0.2766494,2.3623407,FF-2005-000072-TJK,center
39.0,70.25,-0.30268478,0.84958994,0.9018986,277.33652,101976.25,76096.7,0.0023623407,2005-05-18,850,14925.211,0.004875817,281.76364,-0.1533308,0.20834374,0.17340708,0.25868407,2.3623407,FF-2005-000072-TJK,center
39.0,70.25,-0.30268478,0.84958994,0.9018986,277.33652,101976.25,76096.7,0.0023623407,2005-05-18,500,55811.03,0.0012596173,254.40231,14.105482,3.954389,-0.5667627,14.649294,2.3623407,FF-2005-000072-TJK,center
39.0,70.25,-0.30268478,0.84958994,0.9018986,277.33652,101976.25,76096.7,0.0023623407,2005-05-18,250,102826.5,3.1154123e-05,218.3689,24.910025,-4.8441715,-0.12624884,25.376669,2.3623407,FF-2005-000072-TJK,center
39.0,70.5,-0.05743718,0.97443247,0.9761238,276.09702,101998.81,75381.22,0.003705822,2005-05-18,1000,1647.5605,0.004781841,290.2484,-0.18665063,0.50196296,0.14181826,0.535542,3.705822,FF-2005-000072-TJK,center
39.0,70.5,-0.05743718,0.97443247,0.9761238,276.09702,101998.81,75381.22,0.003705822,2005-05-18,850,14954.851,0.0047819354,281.3421,-0.122410774,0.44896507,0.14371777,0.46535367,3.705822,FF-2005-000072-TJK,center
39.0,70.5,-0.05743718,0.97443247,0.9761238,276.09702,101998.81,75381.22,0.003705822,2005-05-18,500,55813.81,0.0012992569,254.35013,14.607665,4.829709,-0.8756529,15.385382,3.705822,FF-2005-000072-TJK,center
39.0,70.5,-0.05743718,0.97443247,0.9761238,276.09702,101998.81,75381.22,0.003705822,2005-05-18,250,102807.89,3.3436285e-05,218.26674,24.954082,-4.647333,-0.074836254,25.383142,3.705822,FF-2005-000072-TJK,center
39.0,70.75,0.1878103,1.1750221,1.1899369,273.42554,102000.8,71771.9,0.004909504,2005-05-18,1000,1648.3892,0.004399699,290.29288,0.1597333,0.5333131,0.040765285,0.5567204,4.9095044,FF-2005-000072-TJK,center
39.0,70.75,0.1878103,1.1750221,1.1899369,273.42554,102000.8,71771.9,0.004909504,2005-05-18,850,14954.7295,0.0043995483,281.44748,0.26841927,0.5073335,0.00026917458,0.5739654,4.9095044,FF-2005-000072-TJK,center
39.0,70.75,0.1878103,1.1750221,1.1899369,273.42554,102000.8,71771.9,0.004909504,2005-05-18,500,55801.227,0.0013489656,254.05632,15.092955,5.4499364,-1.1504922,16.046778,4.9095044,FF-2005-000072-TJK,center
39.0,70.75,0.1878103,1.1750221,1.1899369,273.42554,102000.8,71771.9,0.004909504,2005-05-18,250,102775.805,3.4428173e-05,218.28908,25.092007,-4.456984,0.052039385,25.48477,4.9095044,FF-2005-000072-TJK,center
39.0,71.0,0.3537563,1.0389578,1.0975322,273.68686,101964.51,70291.44,0.002079662,2005-05-18,1000,1615.7192,0.0041694203,290.8801,0.19765317,0.42280394,0.16983578,0.46672255,2.0796618,FF-2005-000072-TJK,center
39.0,71.0,0.3537563,1.0389578,1.0975322,273.68686,101964.51,70291.44,0.002079662,2005-05-18,850,14929.584,0.0041693673,282.06613,0.22142124,0.4156115,0.1722312,0.4709143,2.0796618,FF-2005-000072-TJK,center
39.0,71.0,0.3537563,1.0389578,1.0975322,273.68686,101964.51,70291.44,0.002079662,2005-05-18,500,55795.68,0.001426125,253.8162,15.111383,5.9968033,-0.8975427,16.257784,2.0796618,FF-2005-000072-TJK,center
39.0,71.0,0.3537563,1.0389578,1.0975322,273.68686,101964.51,70291.44,0.002079662,2005-05-18,250,102755.05,3.483139e-05,218.43858,24.986649,-4.236352,0.12819958,25.34323,2.0796618,FF-2005-000072-TJK,center
39.0,71.25,0.14962804,0.78296053,0.79712975,273.1801,101969.086,68390.734,0.0015560668,2005-05-18,1000,1619.152,0.0038679913,291.33524,0.08753955,0.36245495,0.15976846,0.37287635,1.5560668,FF-2005-000072-TJK,center
39.0,71.25,0.14962804,0.78296053,0.79712975,273.1801,101969.086,68390.734,0.0015560668,2005-05-18,850,14937.602,0.0038680737,282.38104,0.11381912,0.38225818,0.1980989,0.39884344,1.5560668,FF-2005-000072-TJK,center
39.0,71.25,0.14962804,0.78296053,0.79712975,273.1801,101969.086,68390.734,0.0015560668,2005-05-18,500,55816.953,0.0014346042,253.8244,14.472521,6.303582,-0.5104165,15.785722,1.5560668,FF-2005-000072-TJK,center
