match_id,era5_event_id,cnn_bayesian_score,kg_bayesian_score,kg_rank,attribution_weight
FL-2019-000089-SLE,FL_2019_000089_SLE,5.721639e-06,2.5810619601337494e-05,712.0,5.729618970711297e-06
FL-2002-000788-LKA,FL_2002_000788_LKA,5.4675756e-06,0.000374342012905,97.0,5.5211792823529415e-06
FL-2003-000080-ARG,FL_2003_000080_ARG,5.4500024e-06,0.0001303913704666,289.0,5.468539823129251e-06
FL-2007-000132-BFA,FL_2007_000132_BFA,5.0606586e-06,0.0002055480022518,194.0,5.08608904522613e-06
FL-2001-000417-SDN,FL_2001_000417_SDN,5.0432295e-06,7.322724198902739e-07,1185.0,5.047467507983193e-06
FL-2021-000145-BEN,FL_2021_000145_BEN,4.948732e-06,0.0001015628878009,348.0,4.9627510708215295e-06
FL-2013-000125-BFA,FL_2013_000125_BFA,4.907078e-06,5.405191036667084e-05,491.0,4.916971302419354e-06
FL-2009-000206-HTI,FL_2009_000206_HTI,4.8947563e-06,2.4587465077247435e-05,727.0,4.901443125546448e-06
FL-2013-000028-NAM,FL_2013_000028_NAM,4.7798285e-06,0.0002460112323867,159.0,4.808973795731708e-06
FL-2009-000190-TUR,FL_2009_000190_TUR,4.775805e-06,1.7589613681408684e-06,1152.0,4.779932748487467e-06
FL-2008-000074-BFA,FL_2008_000074_BFA,4.6845867e-06,6.954842778389824e-05,426.0,4.695455810672853e-06
FL-1998-000080-ARG,FL_1998_000080_ARG,4.6559194e-06,0.0002430766327617,163.0,4.6836332059523806e-06
FL-2022-000290-SEN,FL_2022_000290_SEN,4.5543857e-06,2.960922766197535e-05,677.0,4.5610636848973605e-06
FL-2015-000110-ARG,FL_2015_000110_ARG,4.2285546e-06,0.0049527290215787,9.0,4.530594214285714e-06
FL-2012-000056-PRY,FL_2012_000056_PRY,4.467084e-06,9.839526916354978e-06,939.0,4.4718160805084756e-06
FL-2016-000072-SDN,FL_2016_000072_SDN,4.4475087e-06,2.700480756956732e-07,1208.0,4.451175236438581e-06
FL-2014-000152-ETH,FL_2014_000152_ETH,4.41226e-06,0.0001658818115204,240.0,4.430269224489796e-06
FL-1999-000423-TGO,FL_1999_000423_TGO,4.2316856e-06,4.1233301122880215e-05,581.0,4.238906906484641e-06
FL-2008-000243-PNG,FL_2008_000243_PNG,4.0454215e-06,5.045900763479551e-06,1055.0,4.0492379353773585e-06
FL-2014-000155-HTI,FL_2014_000155_HTI,3.9552615e-06,0.0002076197303518,188.0,3.975755082901554e-06
FL-2011-000106-GHA,FL_2011_000106_GHA,3.956398e-06,7.843208139570438e-06,993.0,3.960362326653307e-06
FL-2022-000261-GEO,FL_2022_000261_GEO,3.9469446e-06,5.959504362880044e-05,469.0,3.955271487341772e-06
FL-2012-000123-PRK,FL_2012_000123_PRK,3.9300553e-06,1.6033956827598233e-05,816.0,3.934842212667479e-06
FL-2005-000153-THA,FL_2005_000153_THA,3.7980615e-06,4.591081458884555e-06,1070.0,3.8015945804651164e-06
FL-2022-000328-HND,FL_2022_000328_HND,3.7484224e-06,1.8492602928833816e-06,1148.0,3.751673416825672e-06
FL-2019-000118-SEN,FL_2019_000118_SEN,3.721317e-06,5.163479740658309e-05,511.0,3.7285288546511627e-06
FL-2017-000053-THA,FL_2017_000053_THA,3.6779868e-06,2.408714605799804e-05,732.0,3.682977284124831e-06
FL-2006-000191-LKA,FL_2006_000191_LKA,3.5774337e-06,2.5400245083576837e-05,716.0,3.5823954665742024e-06
FL-2012-000174-BEN,FL_2012_000174_BEN,3.4515863e-06,0.0002038334845071,195.0,3.4688442314999995e-06
FL-2013-000020-BOL,FL_2013_000020_BOL,3.4452664e-06,0.0001595064809714,248.0,3.4588840537549407e-06
FL-2009-000177-GMB,FL_2009_000177_GMB,3.3378833e-06,1.5433391483325178e-05,823.0,3.3419145600241544e-06
FL-2006-000062-THA,FL_2006_000062_THA,3.2984417e-06,2.2929394979954962e-07,1210.0,3.301156466831276e-06
FL-2015-000053-CAF,FL_2015_000053_CAF,3.0817048e-06,0.0036526604021882,11.0,3.27431135e-06
FL-2011-000093-BGD,FL_2011_000093_BGD,3.2578296e-06,8.857939450602895e-06,966.0,3.261184728321318e-06
FL-2001-000082-ZWE,FL_2001_000082_ZWE,3.2066157e-06,3.864205279461883e-06,1094.0,3.2095334576888085e-06
FL-2008-000038-ARG,FL_2008_000038_ARG,3.1730033e-06,4.959632290493801e-05,521.0,3.1790356256653994e-06
FL-2021-000068-SUR,FL_2021_000068_SUR,3.1634547e-06,2.188291989337267e-05,755.0,3.1676171403947367e-06
FL-2013-000087-MMR,FL_2013_000087_MMR,3.098281e-06,0.0004910501211872,64.0,3.143183623188406e-06
FL-2009-000087-VUT,FL_2009_000087_VUT,3.1161023e-06,2.55150130253108e-06,1127.0,3.1188550405477032e-06
FL-2008-000191-HND,FL_2008_000191_HND,3.1016486e-06,1.8201807479651375e-05,792.0,3.1055402544542035e-06
FL-2010-000114-BGD,FL_2010_000114_BGD,2.9975074e-06,5.689154847262541e-07,1192.0,3.000011583291562e-06
FL-2011-000020-BOL,FL_2011_000020_BOL,2.9730145e-06,4.246739652027201e-05,572.0,2.9781670381282495e-06
FL-1997-000301-UGA,FL_1997_000301_UGA,2.9054568e-06,0.0005167382382221,59.0,2.9508545625e-06
FL-2010-000150-MEX,FL_2010_000150_MEX,2.9316784e-06,1.561538856553392e-06,1158.0,2.934199189681857e-06
FL-2010-000152-THA,FL_2010_000152_THA,2.8976006e-06,2.2459838381929367e-05,748.0,2.9014486751660027e-06
FL-2008-000155-CHL,FL_2008_000155_CHL,2.780655e-06,9.687826243003991e-05,361.0,2.7882524180327866e-06
FL-2002-000373-GHA,FL_2002_000373_GHA,2.7631309e-06,3.5727779328997886e-05,624.0,2.7675237949125593e-06
FL-1999-000531-COD,FL_1999_000531_COD,2.7522835e-06,0.0001370559539859,278.0,2.7620088833922264e-06
FL-2005-000104-IND,FL_2005_000104_IND,2.7162334e-06,0.00056496280413,56.0,2.7607618163934424e-06
FL-2018-000028-BWA,FL_2018_000028_BWA,2.7365859e-06,5.865065297350615e-05,475.0,2.742287120625e-06
FL-2022-000249-CIV,FL_2022_000249_CIV,2.7069375e-06,0.0002183579402662,178.0,2.7217295081967213e-06
FL-2022-000292-LAO,FL_2022_000292_LAO,2.7025799e-06,1.567017796141172e-05,820.0,2.7058557544242424e-06
FL-2016-000075-BGD,FL_2016_000075_BGD,2.6480513e-06,1.4725015929072207e-06,1159.0,2.6503262581615123e-06
FL-2009-000247-MYS,FL_2009_000247_MYS,2.638304e-06,4.36548647572389e-06,1081.0,2.6407333775322283e-06
FL-2012-000054-HTI,FL_2012_000054_HTI,2.5218844e-06,0.0004740508118276,70.0,2.555509525333334e-06
FL-2007-000147-NER,FL_2007_000147_NER,2.5364823e-06,6.80166877540459e-05,433.0,2.542273355479452e-06
FL-2013-000123-CMR,FL_2013_000123_CMR,2.511231e-06,0.0004200367895349,83.0,2.5397677159090914e-06
FF-2013-000088-AFG,FF_2013_000088_AFG,2.481389e-06,0.0007237783219236,44.0,2.5320295918367347e-06
FL-2007-000151-TCD,FL_2007_000151_TCD,2.4965234e-06,3.511222290273049e-06,1103.0,2.498776579963899e-06
FL-2019-000104-THA,FL_2019_000104_THA,2.4944866e-06,9.022941048605165e-06,957.0,2.4970796214137212e-06
FL-2012-000106-BGD,FL_2012_000106_BGD,2.4565645e-06,0.0001050616213915,342.0,2.4636439365994238e-06
FL-2010-000139-SDN,FL_2010_000139_SDN,2.3182888e-06,4.504033905128794e-05,547.0,2.3224885985507244e-06
FL-2011-000021-MYS,FL_2011_000021_MYS,2.2970362e-06,2.560563271229064e-05,714.0,2.3002309652294854e-06
ST-2011-000073-CAF,ST_2011_000073_CAF,2.240564e-06,0.0007248764601378,43.0,2.2872424166666666e-06
FL-2014-000107-MMR,FL_2014_000107_MMR,2.1985204e-06,0.0006994905178117,45.0,2.2424908080000002e-06
FL-2000-000255-ARG,FL_2000_000255_ARG,2.2256995e-06,0.0001155975103907,312.0,2.2327206340694007e-06
FL-2009-000045-BOL,FL_2009_000045_BOL,2.2172846e-06,1.3516752478762273e-05,851.0,2.2198748857476632e-06
FL-1999-000413-CAF,FL_1999_000413_CAF,2.1937087e-06,1.977015361256748e-05,777.0,2.1965139540920717e-06
FL-2006-000171-HTI,FL_2006_000171_HTI,2.1593394e-06,0.0003871612994634,92.0,2.181600630927835e-06
FL-2005-000105-HTI,FL_2005_000105_HTI,2.1728495e-06,3.85670258930867e-05,600.0,2.1764409867768595e-06
FL-2019-000100-MLI,FL_2019_000100_MLI,2.124665e-06,0.0001241249964697,295.0,2.1317472166666666e-06
FL-2012-000205-LKA,FL_2012_000205_LKA,2.1256628e-06,3.306281445738788e-06,1109.0,2.1275709353680433e-06
FL-2007-000139-KEN,FL_2007_000139_KEN,2.075427e-06,0.0001178981613023,310.0,2.0820156571428573e-06
FL-2018-000425-LKA,FL_2018_000425_LKA,2.0657903e-06,2.3032032813629745e-05,740.0,2.068563172885906e-06
FL-2012-000132-NPL,FL_2012_000132_NPL,1.9669164e-06,3.7255653878442025e-06,1098.0,1.9686996424297367e-06
FL-2019-000079-BGD,FL_2019_000079_BGD,1.9211502e-06,9.336327590103688e-06,951.0,1.9231597713389122e-06
FL-2009-000176-MLI,FL_2009_000176_MLI,1.9003113e-06,0.0002191341633235,177.0,1.9107525708791208e-06
FL-2011-000156-HTI,FL_2011_000156_HTI,1.8909293e-06,3.379221310608325e-05,640.0,1.8938609733333333e-06
FL-2006-000057-SUR,FL_2006_000057_SUR,1.879195e-06,0.0002025147841924,198.0,1.8884521182266012e-06
FL-2002-000322-CHL,FL_2002_000322_CHL,1.8785445e-06,0.000145824045177,263.0,1.8855539944029852e-06
FL-2018-000154-GHA,FL_2018_000154_GHA,1.8644687e-06,8.507692038797258e-06,975.0,1.8663712190816325e-06
FL-2009-000165-CHL,FL_2009_000165_CHL,1.8136537e-06,0.0002496517019647,156.0,1.8249186298136645e-06
FL-2001-000029-BOL,FL_2001_000029_BOL,1.8160717e-06,9.159869488815137e-06,956.0,1.8179614728407905e-06
FL-2007-000131-SEN,FL_2007_000131_SEN,1.8139274e-06,4.698459903932452e-05,537.0,1.8172741295202953e-06
FL-2019-000153-COD,FL_2019_000153_COD,1.7892079e-06,6.284903127006177e-05,454.0,1.7931059564270152e-06
FL-1997-000295-COD,FL_1997_000295_COD,1.7853179e-06,4.954246506494937e-05,522.0,1.7887056000000001e-06
FL-2019-000052-SRB,FL_2019_000052_SRB,1.7121461e-06,5.144997289195256e-06,1049.0,1.7137705270398482e-06
FL-2020-000019-MDG,FL_2020_000019_MDG,1.7098157e-06,4.872321832048942e-06,1063.0,1.7114166510299623e-06
FL-2011-000122-NER,FL_2011_000122_NER,1.6311252e-06,0.000160363347304,244.0,1.637675903614458e-06
FL-2010-000196-LKA,FL_2010_000196_LKA,1.5891964e-06,1.065426610692228e-06,1176.0,1.590542036240474e-06
FL-2007-000057-URY,FL_2007_000057_URY,1.5561022e-06,0.0003596049405211,101.0,1.5707824094339624e-06
FL-2008-000217-KEN,FL_2008_000217_KEN,1.4935882e-06,0.0002569063264023,152.0,1.5031015006369427e-06
ST-2022-000138-MDG,ST_2022_000138_MDG,1.4983178e-06,8.449784899107607e-07,1179.0,1.4995832711148649e-06
FL-2015-000008-BOL,FL_2015_000008_BOL,1.4958509e-06,2.698887060723528e-05,704.0,1.4979607038081804e-06
FL-2014-000115-NER,FL_2014_000115_NER,1.4736926e-06,0.0003293085631327,113.0,1.486181520338983e-06
FL-2021-000129-VEN,FL_2021_000129_VEN,1.3853064e-06,4.301419858449157e-05,564.0,1.3877410333919157e-06
FL-1999-000053-PHL,FL_1999_000053_PHL,1.3738388e-06,0.0001361064514226,281.0,1.3786424321678322e-06
FL-2006-000047-COD,FL_2006_000047_COD,1.350502e-06,0.0001703128487108,228.0,1.356298145922747e-06
