era5_event_id,cnn_similarity_score,cnn_likelihood,cnn_prior,cnn_bayesian_score
FL_1999_000247_KOR,0.39477837,9.194614e-05,1.0909672,0.00010031022
FL_2002_000734_MAR,0.39411074,9.0402966e-05,1.0275455,9.2893155e-05
FL_2009_000102_HTI,0.39935684,0.000103183746,0.87422323,9.020563e-05
FL_2002_000482_RUS,0.39275604,8.7343135e-05,0.8669986,7.572638e-05
FL_2012_000123_PRK,0.388917,7.917157e-05,0.95448625,7.5568176e-05
FL_2002_000478_PRK,0.37488383,5.482354e-05,1.0752475,5.8948877e-05
FL_2005_000038_MDG,0.37591976,5.6357476e-05,0.94498605,5.3257027e-05
FL_1998_000213_KGZ,0.36566687,4.2742126e-05,1.21331,5.185945e-05
FL_2009_000251_SAU,0.37383986,5.331581e-05,0.91587317,4.883052e-05
FL_2013_000002_PSE,0.37077868,4.9107468e-05,0.87009674,4.2728247e-05
FL_2015_000009_ALB,0.36763543,4.5099692e-05,0.80787224,3.643479e-05
FL_2001_000335_KOR,0.36462128,4.1535564e-05,0.87270975,3.6248493e-05
ST_2022_000138_MDG,0.34956074,2.7241214e-05,0.8783411,2.3927078e-05
FL_2012_000089_CUB,0.3404978,2.094802e-05,1.1319994,2.3713146e-05
FL_2010_000208_RUS,0.3459339,2.4543213e-05,0.8874262,2.178029e-05
FL_2015_000171_PRY,0.34328604,2.2728009e-05,0.87393427,1.9862786e-05
FL_2005_000070_YEM,0.32401168,1.2752834e-05,1.1646006,1.48519575e-05
FL_2016_000122_SRB,0.32933748,1.5011066e-05,0.9647123,1.448136e-05
FL_2003_000220_NAM,0.32396254,1.2733504e-05,1.0994327,1.3999631e-05
FL_2021_000001_MYS,0.32278642,1.2278705e-05,0.96922505,1.1900828e-05
FL_2009_000190_TUR,0.31876373,1.0831511e-05,1.0608367,1.1490464e-05
FL_2002_000321_HTI,0.32173082,1.1883017e-05,0.933236,1.1089659e-05
FL_2006_000092_KOR,0.31901303,1.091652e-05,0.8946515,9.766481e-06
FL_2002_000376_RUS,0.31173962,8.668023e-06,0.8978027,7.782174e-06
FL_2002_000782_MKD,0.30919752,7.986563e-06,0.93774056,7.489324e-06
FL_2000_000617_BGD,0.3087814,7.879726e-06,0.88734907,6.992067e-06
FL_2012_000037_PSE,0.30650908,7.318691e-06,0.90530586,6.625654e-06
FL_2015_000027_CHL,0.30228698,6.370807e-06,1.0118141,6.446073e-06
FL_2013_000054_CHN,0.31111637,8.496276e-06,0.75783503,6.4387755e-06
FL_2002_000263_CRI,0.30911148,7.964368e-06,0.739937,5.8931305e-06
FL_1997_000111_ARM,0.29407173,4.836518e-06,1.1034899,5.337049e-06
FL_2008_000032_KAZ,0.30027252,5.958761e-06,0.8821106,5.2562864e-06
FL_2010_000251_CRI,0.3079502,7.670168e-06,0.66729,5.1182265e-06
FL_2005_000105_HTI,0.29426223,4.86794e-06,0.94335043,4.5921734e-06
FL_2008_000054_THA,0.29188144,4.488124e-06,1.0051433,4.511208e-06
FL_2010_000153_PRK,0.291905,4.4917456e-06,0.97810185,4.3933846e-06
FL_2005_000001_CRI,0.29997462,5.8999062e-06,0.70544595,4.162065e-06
FL_2010_000015_PSE,0.28771165,3.8866415e-06,1.0620325,4.1277394e-06
FL_2005_000110_BIH,0.291062,4.3637015e-06,0.93885887,4.0969e-06
FL_2019_000079_BGD,0.29241621,4.5710344e-06,0.88309824,4.0366726e-06
FL_2007_000129_PAK,0.29279995,4.6313753e-06,0.83807874,3.8814574e-06
FL_2009_000216_ITA,0.2828348,3.2758833e-06,1.0874451,3.5623434e-06
FL_1998_000219_KOR,0.28246358,3.2331407e-06,1.085666,3.5101107e-06
FL_2018_000165_CRI,0.28147924,3.1222214e-06,1.0720007,3.3470237e-06
FL_1999_000071_MOZ,0.27788088,2.7452797e-06,1.0963557,3.009803e-06
FL_2004_000142_ALB,0.2889397,4.0557616e-06,0.7411835,3.0060637e-06
FL_2013_000074_HTI,0.27752048,2.7098818e-06,1.1045153,2.993106e-06
FL_2006_000047_COD,0.28624284,3.69272e-06,0.8044205,2.9704995e-06
FL_2020_000161_BGD,0.28071168,3.0381195e-06,0.8802037,2.674164e-06
FL_2008_000250_THA,0.2786218,2.819362e-06,0.84303343,2.3768164e-06
FL_2002_000732_IDN,0.2684261,1.9419913e-06,1.2192261,2.3677264e-06
FL_2010_000239_MNE,0.2774632,2.7042938e-06,0.84615743,2.2882582e-06
FL_2005_000160_MMR,0.27715313,2.674225e-06,0.8461133,2.2626973e-06
FL_2009_000129_CAF,0.27253395,2.2605086e-06,0.99070364,2.239494e-06
FL_2016_000025_SRB,0.26897925,1.982384e-06,1.0363306,2.054405e-06
FL_2011_000063_HTI,0.27050728,2.0979228e-06,0.887437,1.8617743e-06
FL_2005_000208_BIH,0.26511213,1.7151259e-06,1.0600388,1.8181e-06
FL_2022_000292_LAO,0.2687956,1.9688912e-06,0.90004784,1.7720962e-06
FL_2021_000068_SUR,0.2644813,1.6747493e-06,1.0353024,1.7338721e-06
FL_2009_000123_BGD,0.26593143,1.768873e-06,0.94990134,1.6802547e-06
FL_2016_000080_BFA,0.2659605,1.7708087e-06,0.92950785,1.6459805e-06
FF_2008_000216_PSE,0.26536357,1.7314625e-06,0.9319135,1.6135732e-06
FL_2014_000123_SSD,0.25960523,1.3903827e-06,1.1333508,1.5757914e-06
FL_2003_000316_IND,0.26645517,1.8040209e-06,0.86255586,1.5560688e-06
FL_2011_000093_BGD,0.2657658,1.757886e-06,0.87612796,1.5401331e-06
FL_2015_000080_MMR,0.26609015,1.7794594e-06,0.8473781,1.5078748e-06
FL_2019_000098_CAF,0.26004636,1.4141903e-06,1.0637088,1.5042866e-06
FL_2022_000276_GMB,0.26337552,1.6060316e-06,0.9115523,1.4639818e-06
FL_2006_000062_THA,0.2613434,1.4863299e-06,0.9624907,1.4305787e-06
FL_2022_000321_CAF,0.26101482,1.4677486e-06,0.9402243,1.3800129e-06
FL_2007_000200_MEX,0.25218934,1.0405603e-06,1.3070918,1.3601078e-06
FL_2002_000755_CRI,0.26377785,1.6307346e-06,0.75488704,1.2310204e-06
FF_2022_000209_AFG,0.2618175,1.5135158e-06,0.7797555,1.1801723e-06
FL_2000_000258_IDN,0.25309914,1.0787151e-06,1.0777938,1.1626324e-06
FF_2007_000080_BGD,0.26055902,1.4423184e-06,0.7823137,1.1283455e-06
FL_2013_000083_THA,0.2551415,1.1689905e-06,0.9636208,1.1264635e-06
FL_2008_000191_CRI,0.2496081,9.3882954e-07,0.9618627,9.030251e-07
FF_2015_000115_MKD,0.24546912,7.94271e-07,1.1142651,8.8502844e-07
FL_2003_000455_NGA,0.25089648,9.884296e-07,0.8705386,8.604661e-07
FL_2003_000531_IDN,0.24829692,8.906627e-07,0.8888034,7.916241e-07
FL_2020_000198_SEN,0.24542859,7.929605e-07,0.9830738,7.795387e-07
FL_2010_000042_SRB,0.24407163,7.5019307e-07,0.9686804,7.266973e-07
FL_2010_000240_VEN,0.24203883,6.900022e-07,1.0505096,7.248539e-07
FL_2010_000115_MMR,0.24578579,8.045771e-07,0.8942148,7.1946477e-07
FF_2021_000189_BIH,0.24525234,7.8728436e-07,0.86494565,6.809582e-07
FL_2002_000402_BGD,0.24465847,7.684269e-07,0.8833586,6.787965e-07
FL_2021_000110_YEM,0.24015349,6.3810046e-07,1.0518543,6.711887e-07
FL_2012_000140_MMR,0.24560569,7.987011e-07,0.82945573,6.624872e-07
FL_2002_000325_JAM,0.24291572,7.1541194e-07,0.9170445,6.560646e-07
FL_2014_000107_MMR,0.24592206,8.090491e-07,0.78811467,6.3762343e-07
FL_2012_000054_HTI,0.24210474,6.918834e-07,0.84653383,5.857027e-07
FL_2015_000068_BGD,0.24364601,7.372131e-07,0.7923522,5.841324e-07
FF_2009_000069_IDN,0.2399151,6.3179453e-07,0.89201427,5.6356976e-07
FL_2003_000624_HTI,0.23651327,5.477157e-07,0.95396423,5.225012e-07
FL_2009_000122_IND,0.23482484,5.098475e-07,0.95488447,4.8684547e-07
FL_2013_000087_MMR,0.23928998,6.155243e-07,0.7624727,4.6932047e-07
FL_2006_000156_TUR,0.23162882,4.4455547e-07,1.050288,4.6691125e-07
FL_2013_000011_ZWE,0.22896141,3.9593408e-07,1.1684577,4.6263224e-07
FL_1997_000097_AFG,0.23499322,5.135152e-07,0.89853334,4.6141054e-07
FL_2006_000027_IDN,0.22935838,4.0285246e-07,1.0453769,4.2113265e-07
FF_2005_000067_IDN,0.22546002,3.393872e-07,1.2156141,4.1256388e-07
FL_2018_000128_SDN,0.23345453,4.808648e-07,0.8455793,4.0660933e-07
FF_2007_000008_LKA,0.23027572,4.1925813e-07,0.9557481,4.0070515e-07
ST_2012_000064_COD,0.23034665,4.2055132e-07,0.9408423,3.9567246e-07
FL_2009_000247_MYS,0.23123014,4.3696275e-07,0.89669496,3.9182228e-07
FL_2018_000046_RUS,0.23182593,4.483531e-07,0.8558146,3.8370712e-07
FL_2016_000054_HTI,0.228609,3.8988196e-07,0.9746177,3.7998586e-07
FL_2014_000045_SLB,0.22744232,3.704357e-07,1.0195653,3.7768342e-07
FF_2006_000039_YEM,0.22838491,3.8607715e-07,0.97363997,3.7590013e-07
FL_2002_000296_PRY,0.22781265,3.7651157e-07,0.99445015,3.7442197e-07
FL_2010_000114_BGD,0.23094568,4.3161683e-07,0.8657757,3.7368335e-07
FL_2004_000023_CRI,0.23557055,5.262716e-07,0.6990362,3.678829e-07
FF_2013_000029_SRB,0.22658381,3.566882e-07,1.0207679,3.6409585e-07
FL_2019_000118_SEN,0.22701302,3.6350275e-07,0.9711181,3.5300408e-07
FL_2006_000057_SUR,0.2225016,2.973935e-07,1.1559802,3.43781e-07
FL_2003_000020_MOZ,0.22252367,2.9768862e-07,1.0982531,3.2693745e-07
FL_2012_000191_HTI,0.22509803,3.3397728e-07,0.95786864,3.1990638e-07
FL_2008_000205_IDN,0.22225647,2.941332e-07,1.0573292,3.109956e-07
FL_2013_000103_YEM,0.2195763,2.605281e-07,1.1663833,3.0387562e-07
FL_2016_000019_HTI,0.22246647,2.969242e-07,1.0186899,3.024737e-07
FL_2021_000108_SSD,0.22611916,3.4944082e-07,0.8508698,2.9732863e-07
FL_2009_000136_BIH,0.22205529,2.9148163e-07,0.9905804,2.8873598e-07
FL_2018_000414_IRQ,0.22151728,2.8449597e-07,0.9268198,2.636765e-07
FF_2019_000054_YEM,0.21680696,2.2947336e-07,1.1422937,2.6212598e-07
FL_2015_000064_IND,0.2246396,3.272375e-07,0.79790676,2.6110501e-07
FF_2006_000163_AFG,0.22615038,3.4992357e-07,0.7387527,2.58507e-07
FL_2005_000109_PRK,0.21886857,2.5225162e-07,1.0243633,2.583973e-07
FL_2007_000181_HTI,0.21881852,2.5167535e-07,0.95558167,2.4049635e-07
FL_2019_000103_LAO,0.21836407,2.4649714e-07,0.94817245,2.3372179e-07
FL_2016_000130_VCT,0.21828157,2.4556735e-07,0.8578571,2.106617e-07
FL_2012_000075_VEN,0.21567672,2.1778743e-07,0.93329877,2.0326074e-07
FL_2002_000788_LKA,0.21631733,2.2434327e-07,0.90447164,2.0291212e-07
FL_2010_000012_EGY,0.21569204,2.1794216e-07,0.9297521,2.0263218e-07
FL_2011_000032_THA,0.21781592,2.4037882e-07,0.82941866,1.9937468e-07
FL_2008_000232_CRI,0.22085017,2.760434e-07,0.71957594,1.986342e-07
FL_2015_000065_GHA,0.21116278,1.7626806e-07,0.9907452,1.7463672e-07
FL_2005_000166_CRI,0.21232675,1.8622892e-07,0.9183873,1.7103027e-07
FL_2008_000086_MEX,0.21030158,1.6920973e-07,1.005329,1.7011145e-07
FL_2005_000129_SDN,0.21449646,2.0615856e-07,0.8087722,1.6673532e-07
FL_2013_000023_ZMB,0.20937714,1.6191707e-07,1.0177026,1.6478342e-07
FL_2018_000028_BWA,0.20956883,1.6340557e-07,0.9907342,1.6189149e-07
FL_2013_000108_SSD,0.20835508,1.541846e-07,1.0398287,1.6032557e-07
FL_1997_000270_ETH,0.21545768,2.155856e-07,0.7433363,1.6025261e-07
FL_2017_000137_SSD,0.21344122,1.9623795e-07,0.8092389,1.5880339e-07
FL_2022_000190_TUN,0.2112099,1.7666177e-07,0.83416307,1.4736473e-07
FL_1999_000391_MEX,0.2050828,1.3161109e-07,1.0888255,1.433015e-07
FL_2016_000058_MMR,0.21153665,1.7941392e-07,0.79186094,1.4207087e-07
FL_2008_000243_PNG,0.20679188,1.4299958e-07,0.9134135,1.3061775e-07
FL_2013_000125_BFA,0.20715052,1.4549909e-07,0.8623751,1.2547478e-07
FL_2015_000018_PNG,0.2032591,1.203649e-07,0.9370276,1.1278523e-07
FL_2012_000164_CAF,0.19655874,8.608424e-08,1.2923617,1.1125198e-07
FL_2007_000199_THA,0.2026973,1.1707921e-07,0.94716746,1.10893616e-07
FL_2005_000064_ETH,0.21142924,1.7850503e-07,0.6197414,1.1062696e-07
ST_2010_000085_CHN,0.20242926,1.1554016e-07,0.94774914,1.0950309e-07
FL_2010_000021_AFG,0.2002857,1.0387224e-07,1.0005565,1.0393004e-07
FF_2018_000042_ETH,0.20542681,1.3383548e-07,0.7719748,1.03317625e-07
FL_2000_000583_LAO,0.20195124,1.1284054e-07,0.8965888,1.01171565e-07
FL_2016_000075_BGD,0.20179108,1.1194884e-07,0.8735163,9.778914e-08
FF_2018_000118_LAO,0.19686496,8.743479e-08,1.1079198,9.6870735e-08
FL_2022_000378_BIH,0.20051342,1.050593e-07,0.91510844,9.614065e-08
FL_2018_000105_BGD,0.1990431,9.76048e-08,0.9762802,9.528963e-08
FL_1999_000547_VEN,0.19778481,9.160715e-08,1.0115685,9.266691e-08
FL_2005_000138_PNG,0.19493319,7.922421e-08,1.1453373,9.0738446e-08
FL_2001_000082_ZWE,0.19636486,8.5238895e-08,1.0636554,9.066481e-08
FL_2007_000144_LBR,0.19836044,9.430847e-08,0.9315804,8.785592e-08
FL_2012_000063_RUS,0.1963475,8.516357e-08,1.0289865,8.763216e-08
FL_2010_000072_RUS,0.198724,9.6051295e-08,0.8621805,8.281355e-08
FL_2022_000135_ZMB,0.1958181,8.2894985e-08,0.98366135,8.154059e-08
FL_2007_000127_MRT,0.1953087,8.076364e-08,0.96174216,7.7673796e-08
FL_2000_000735_VEN,0.19451642,7.754659e-08,0.97425663,7.5550275e-08
FL_2006_000178_JAM,0.19421141,7.633916e-08,0.98380756,7.5103046e-08
FF_2016_000079_MKD,0.19137782,6.590464e-08,1.1227243,7.3992744e-08
FL_2021_000092_CRI,0.19833612,9.419291e-08,0.7805551,7.352276e-08
FL_1999_000350_CRI,0.19289002,7.1301315e-08,1.0110258,7.208747e-08
FL_2000_000187_ROM,0.19196838,6.796683e-08,0.9674591,6.5755124e-08
FL_2022_000333_THA,0.19304186,7.186459e-08,0.89931613,6.4628985e-08
FL_2011_000156_HTI,0.1918715,6.7624576e-08,0.9382714,6.345021e-08
FL_2021_000049_RWA,0.18885648,5.771902e-08,1.0986595,6.341355e-08
FF_2007_000083_IND,0.19088969,6.4242826e-08,0.9571735,6.1491534e-08
FL_1997_000026_MOZ,0.19088161,6.421565e-08,0.94520164,6.0696735e-08
FL_2019_000031_SYR,0.18790467,5.4875155e-08,1.0970056,6.019835e-08
FF_2014_000060_AFG,0.19324198,7.261308e-08,0.80668736,5.8576056e-08
FL_2013_000013_BWA,0.19042951,6.271082e-08,0.9272107,5.8146142e-08
FL_2012_000175_GMB,0.18873513,5.7349204e-08,0.9831503,5.6382888e-08
FF_2013_000091_SDN,0.19127424,6.554882e-08,0.8372304,5.487946e-08
FF_2018_000158_TUN,0.18849844,5.663404e-08,0.9634547,5.456433e-08
FL_2020_000196_NGA,0.18794513,5.4993418e-08,0.9820309,5.4005238e-08
FL_1997_000295_COD,0.18721072,5.288192e-08,1.0099723,5.3409277e-08
FL_1999_000548_YEM,0.18441543,4.549593e-08,1.1413376,5.1926218e-08
FL_2008_000089_IND,0.1897137,6.039305e-08,0.84409976,5.0977757e-08
FL_2002_000614_LAO,0.18686482,5.191293e-08,0.9388466,4.873828e-08
FL_2011_000133_MEX,0.18478338,4.641188e-08,1.0335511,4.796905e-08
TC_2012_000159_PRK,0.18768261,5.4230103e-08,0.8818525,4.782295e-08
FL_2012_000200_BFA,0.18725081,5.2995258e-08,0.9016484,4.778309e-08
FL_2009_000080_AFG,0.19138274,6.5921576e-08,0.71726865,4.728348e-08
FL_2009_000007_ZWE,0.17964187,3.500062e-08,1.2341189,4.319493e-08
FL_2021_000123_CAF,0.18084437,3.7415354e-08,1.1221387,4.1985217e-08
FL_2005_000132_MKD,0.1820471,3.9979525e-08,1.0145998,4.056322e-08
FL_2010_000051_KAZ,0.18147941,3.8750166e-08,1.0356585,4.0131937e-08
FL_2016_000026_PNG,0.1816329,3.907917e-08,0.99918103,3.9047166e-08
TC_2011_000159_MEX,0.1818819,3.9618218e-08,0.9568239,3.7907657e-08
FL_2011_000129_MLI,0.17972282,3.5158646e-08,1.0781684,3.790694e-08
FL_2020_000164_IND,0.18330434,4.2827967e-08,0.85554564,3.6641282e-08
FL_2006_000169_SOM,0.18463108,4.6030753e-08,0.79268193,3.6487744e-08
FF_2010_000094_HUN,0.18176106,3.9355765e-08,0.9261664,3.6449986e-08
FL_2005_000209_THA,0.1798975,3.5501877e-08,1.0186863,3.6165275e-08
FL_2013_000101_LAO,0.17955852,3.483855e-08,1.028595,3.5834756e-08
FL_2022_000348_CRI,0.1848709,4.663216e-08,0.7649394,3.5670777e-08
FL_2016_000061_RUS,0.1784895,3.2819116e-08,1.0524762,3.4541337e-08
FL_2022_000290_SEN,0.1785469,3.292481e-08,1.0176592,3.3506236e-08
FL_2007_000126_PRK,0.17679039,2.982541e-08,1.1074138,3.302907e-08
FL_2022_000213_IND,0.17886513,3.351637e-08,0.96600187,3.2376875e-08
FL_2013_000159_VCT,0.17744352,3.0945777e-08,1.0444677,3.2321864e-08
FL_2009_000135_MEX,0.17945862,3.464521e-08,0.91321385,3.1638486e-08
FL_2006_000025_PNG,0.17548332,2.7692256e-08,1.1173131,3.094092e-08
FL_2021_000050_AFG,0.18041265,3.65317e-08,0.82159,3.001408e-08
ST_2015_000041_PRY,0.17941326,3.455774e-08,0.867431,2.9976455e-08
FL_2011_000107_MMR,0.18117642,3.810806e-08,0.7719877,2.9418953e-08
FL_2019_000181_IDN,0.17288445,2.3853895e-08,1.2055154,2.8756237e-08
FF_2006_000049_IDN,0.1787619,3.3323424e-08,0.8608761,2.8687339e-08
FL_2017_000053_THA,0.17467476,2.6442448e-08,1.0758839,2.8449003e-08
FL_2004_000120_CRI,0.1811859,3.8127997e-08,0.74310434,2.833308e-08
FL_2010_000019_MEX,0.17487052,2.6740285e-08,1.0306172,2.7558999e-08
FL_2018_000124_MMR,0.17832854,3.252435e-08,0.8447746,2.7475746e-08
FL_2000_000048_BWA,0.17404142,2.5499178e-08,1.0271316,2.619101e-08
FF_2022_000274_IRN,0.17471685,2.650622e-08,0.9809513,2.6001311e-08
FF_2022_000278_MNG,0.17189011,2.2516915e-08,1.1375682,2.5614527e-08
FL_2000_000770_IDN,0.17441988,2.6059125e-08,0.9501972,2.4761308e-08
FL_2003_000350_MNG,0.17624113,2.8911638e-08,0.85291606,2.4659201e-08
FL_2012_000205_LKA,0.17513871,2.715323e-08,0.90653586,2.4615378e-08
FL_2021_000061_MYS,0.17163476,2.2184649e-08,1.106576,2.4549e-08
FL_2018_000144_PRK,0.1758644,2.8299535e-08,0.8663224,2.451652e-08
FL_2009_000183_NGA,0.17320856,2.4304889e-08,0.99515456,2.4187122e-08
FL_2015_000085_VEN,0.1727619,2.3685349e-08,0.9985374,2.3650706e-08
FL_2007_000106_IDN,0.17120823,2.1639462e-08,1.0456324,2.262692e-08
FL_2020_000172_MMR,0.17560664,2.788748e-08,0.81048506,2.2602388e-08
FL_2013_000017_PNG,0.17033058,2.055542e-08,1.0706863,2.2008408e-08
FF_2020_000140_IDN,0.16795184,1.7858607e-08,1.1843462,2.1150774e-08
FL_2000_000002_AGO,0.17016599,2.0357644e-08,1.0213292,2.0791855e-08
FL_2012_000056_PRY,0.1716098,2.2152408e-08,0.9356011,2.0725818e-08
FL_2016_000044_CHN,0.1759587,2.8451637e-08,0.72747153,2.0697756e-08
FL_2014_000005_IDN,0.1669653,1.6836909e-08,1.2218149,2.0571585e-08
FL_2020_000192_TCD,0.17197776,2.2631996e-08,0.9044446,2.0469386e-08
FL_2009_000219_NPL,0.1769389,3.0076922e-08,0.65419996,1.9676321e-08
FL_2008_000170_DOM,0.16899914,1.9003991e-08,0.9912509,1.8837722e-08
FL_1999_000235_IRN,0.16890205,1.8895106e-08,0.9705135,1.8337955e-08
FL_2006_000191_LKA,0.16946265,1.9531695e-08,0.91526806,1.7876737e-08
FL_1999_000031_LKA,0.16993687,2.0085194e-08,0.8809681,1.7694415e-08
FL_1998_000203_BGD,0.16913201,1.9153939e-08,0.88722044,1.6993766e-08
FL_2011_000176_LKA,0.17069232,2.0996163e-08,0.806451,1.6932377e-08
FL_1997_000164_BGD,0.16920444,1.9236127e-08,0.859954,1.6542185e-08
FL_2005_000137_CAF,0.1648753,1.4844171e-08,1.0931063,1.6226256e-08
FL_2007_000123_NGA,0.16578487,1.568371e-08,1.0297465,1.6150246e-08
ST_2011_000073_CAF,0.16684115,1.6712127e-08,0.96249735,1.6085378e-08
FL_2009_000140_MNG,0.16749172,1.7375344e-08,0.91512454,1.5900604e-08
FF_2011_000143_SSD,0.16282539,1.3098492e-08,1.2020698,1.5745302e-08
FL_2008_000125_SDN,0.16631812,1.6195548e-08,0.95544803,1.5474004e-08
FL_2012_000030_KAZ,0.16895437,1.8953715e-08,0.7769372,1.4725846e-08
FL_2022_000271_NGA,0.16353334,1.3679279e-08,1.0556192,1.444011e-08
FF_2020_000123_YEM,0.16325665,1.3449578e-08,1.024308,1.3776511e-08
FL_2007_000051_TUN,0.16449174,1.4502438e-08,0.94404125,1.36909e-08
FL_2009_000120_BWA,0.1626589,1.2965173e-08,0.9861709,1.2785876e-08
FL_2021_000057_LKA,0.16426903,1.4307275e-08,0.8433083,1.2065445e-08
FL_2011_000190_AGO,0.1578317,9.592732e-09,1.2067723,1.1576243e-08
FL_1999_000423_TGO,0.16088426,1.1618114e-08,0.96726596,1.1237806e-08
FL_2005_000169_FJI,0.15850976,1.0012905e-08,1.0993786,1.1007973e-08
FL_2011_000181_VEN,0.15912354,1.040745e-08,0.93425673,9.72323e-09
FF_2016_000093_LAO,0.15757684,9.438956e-09,1.0171382,9.600724e-09
FL_2015_000079_CRI,0.16370468,1.3823274e-08,0.69147646,9.558469e-09
FL_2011_000084_IND,0.15773138,9.531936e-09,0.99737155,9.506882e-09
FL_2007_000132_BFA,0.15709479,9.154147e-09,0.98934317,9.056593e-09
FF_2008_000063_PHL,0.15677992,8.97231e-09,0.99624646,8.938632e-09
FF_2012_000101_GAB,0.15374537,7.379389e-09,1.2092581,8.923586e-09
FL_2011_000091_BEN,0.15954879,1.0688952e-08,0.83375144,8.911929e-09
FF_2012_000107_SLB,0.15611415,8.598498e-09,1.0347154,8.896999e-09
FL_2012_000169_SEN,0.15372485,7.3695463e-09,1.1327858,8.348118e-09
FL_2012_000138_NGA,0.15472661,7.864119e-09,1.0457613,8.223992e-09
FL_2001_000180_IRN,0.15418111,7.591221e-09,1.051287,7.980552e-09
FL_2011_000108_SEN,0.1537255,7.3698607e-09,1.0198193,7.515926e-09
FL_2019_000170_RWA,0.1527814,6.929546e-09,1.0667715,7.392242e-09
FL_2022_000287_TCD,0.15540826,8.217525e-09,0.8895736,7.3100934e-09
FL_2011_000007_ZAF,0.1483525,5.163555e-09,1.3993707,7.225727e-09
FL_2022_000002_IRN,0.15201664,6.5903927e-09,1.0943216,7.212009e-09
FL_2015_000164_COD,0.15534359,8.1833935e-09,0.8803375,7.204148e-09
FL_2022_000217_BGD,0.15648079,8.802586e-09,0.80453485,7.0819874e-09
FL_2019_000093_NGA,0.15292934,6.996938e-09,1.0046643,7.029574e-09
FL_2019_000064_SDN,0.15428819,7.644108e-09,0.9162458,7.0038815e-09
FL_2003_000227_CHN,0.15738507,9.324707e-09,0.73656005,6.868207e-09
FL_2012_000192_COD,0.1491852,5.4608127e-09,1.2170868,6.646283e-09
FL_2002_000077_PER,0.16098598,1.16917755e-08,0.568449,6.6461783e-09
FL_2018_000034_BLR,0.1508099,6.085531e-09,1.0691061,6.5060783e-09
FL_2019_000153_COD,0.14974119,5.667777e-09,1.1260219,6.3820407e-09
FL_2015_000113_PRK,0.1517145,6.4605725e-09,0.9577533,6.187635e-09
ST_2012_000077_CHN,0.1559214,8.492924e-09,0.7226183,6.137142e-09
FL_2007_000040_HTI,0.15141612,6.3346293e-09,0.9546326,6.0472436e-09
FL_2017_000064_IND,0.1488474,5.3384177e-09,1.1249139,6.0052603e-09
FL_2018_000004_COD,0.1476408,4.9211177e-09,1.2094611,5.9519003e-09
FL_2007_000228_LKA,0.15447402,7.736677e-09,0.7669109,5.9333423e-09
FL_2016_000124_COD,0.14837499,5.171387e-09,1.1470273,5.931722e-09
FF_2008_000202_MAR,0.14819536,5.109118e-09,1.1602039,5.927619e-09
