match_id,era5_event_id,cnn_bayesian_score,kg_bayesian_score,kg_rank,attribution_weight
FL-2016-000117-ALB,FL_2016_000117_ALB,0.00024828225,1.033367326115428e-05,773.0,0.0002486013788560411
FL-2017-000174-ALB,FL_2017_000174_ALB,0.00023994071,4.904812245576107e-05,367.0,0.00024058571190860214
FL-2020-000019-MDG,FL_2020_000019_MDG,0.00021739294,3.1842868883867625e-06,1006.0,0.00021760796763600394
FL-2014-000159-MAR,FL_2014_000159_MAR,0.00018687818,6.092154135939629e-05,314.0,0.00018746400501567397
FF-2014-000015-ZWE,FF_2014_000015_ZWE,0.00018133661,4.912177368477581e-05,366.0,0.0001818253879245283
FL-2009-000265-MAR,FL_2009_000265_MAR,0.0001684221,4.297651400038188e-05,388.0,0.00016885065496183207
FL-2003-000037-MDG,FL_2003_000037_MDG,0.00014316947,1.896617095212388e-05,620.0,0.000143398541152
FL-2005-000100-KGZ,FL_2005_000100_KGZ,0.00013063167,6.60923185644322e-07,1152.0,0.00013074457550561798
FL-2021-000043-YEM,FL_2021_000043_YEM,0.000107799104,0.0004948529406571,61.0,0.00010943242375757575
FL-1999-000247-KOR,FL_1999_000247_KOR,0.00010031022,0.0001485364623355,146.0,0.00010097452609271524
FL-2002-000734-MAR,FL_2002_000734_MAR,9.2893155e-05,0.0003799983417924,71.0,9.411543335526315e-05
FL-2009-000102-HTI,FL_2009_000102_HTI,9.020563e-05,5.363980310913144e-05,340.0,9.04670955942029e-05
FL-2002-000482-RUS,FL_2002_000482_RUS,7.572638e-05,2.6489157445789265e-05,533.0,7.586713535315984e-05
FL-2012-000123-PRK,FL_2012_000123_PRK,7.5568176e-05,2.526556669840114e-05,550.0,7.570433487567567e-05
FL-2002-000478-PRK,FL_2002_000478_PRK,5.8948877e-05,0.0001024408106678,203.0,5.92322850625e-05
FL-1998-000213-KGZ,FL_1998_000213_KGZ,5.185945e-05,0.0027922167103038,17.0,5.4216697727272725e-05
FL-2005-000038-MDG,FL_2005_000038_MDG,5.3257027e-05,1.282191878560037e-05,730.0,5.332948554013606e-05
FL-2009-000251-SAU,FL_2009_000251_SAU,4.883052e-05,1.6329721948016118e-05,669.0,4.8902968842729974e-05
FL-2013-000002-PSE,FL_2013_000002_PSE,4.2728247e-05,1.5052622347159258e-06,1092.0,4.2767197088422967e-05
FL-2001-000335-KOR,FL_2001_000335_KOR,3.6248493e-05,0.000276727179814,89.0,3.6634115265957446e-05
FL-2015-000009-ALB,FL_2015_000009_ALB,3.643479e-05,2.4991601660273387e-06,1043.0,3.646955602099236e-05
ST-2022-000138-MDG,ST_2022_000138_MDG,2.3927078e-05,1.223631932688745e-06,1110.0,2.394853726278027e-05
FL-2012-000089-CUB,FL_2012_000089_CUB,2.3713146e-05,0.0001411689953842,153.0,2.3863229202531647e-05
FL-2010-000208-RUS,FL_2010_000208_RUS,2.178029e-05,1.796161877378033e-05,641.0,2.181400561919505e-05
FL-2015-000171-PRY,FL_2015_000171_PRY,1.9862786e-05,9.095927673839856e-06,808.0,1.9887217471094712e-05
FL-2005-000070-YEM,FL_2005_000070_YEM,1.48519575e-05,3.2804558836944534e-05,474.0,1.4882963674321503e-05
FL-2016-000122-SRB,FL_2016_000122_SRB,1.448136e-05,4.150240604732316e-05,397.0,1.451738328358209e-05
FL-2003-000220-NAM,FL_2003_000220_NAM,1.3999631e-05,1.6290642797937736e-05,670.0,1.4020371194074074e-05
FL-2021-000001-MYS,FL_2021_000001_MYS,1.1900828e-05,1.1589672166962109e-05,750.0,1.1916590686092716e-05
FL-2009-000190-TUR,FL_2009_000190_TUR,1.1490464e-05,1.949456977621069e-05,612.0,1.1509087118314423e-05
FL-2002-000321-HTI,FL_2002_000321_HTI,1.1089659e-05,0.0004817926409048,63.0,1.1252742220588235e-05
FL-2006-000092-KOR,FL_2006_000092_KOR,9.766481e-06,0.0001062727546963,196.0,9.815070457711444e-06
FL-2002-000376-RUS,FL_2002_000376_RUS,7.782174e-06,1.663127490690504e-05,659.0,7.793894141566265e-06
FL-2002-000782-MKD,FL_2002_000782_MKD,7.489324e-06,3.2511470603921806e-05,476.0,7.50489432016632e-06
FL-2000-000617-BGD,FL_2000_000617_BGD,6.992067e-06,4.722452271466988e-06,931.0,6.999537157051282e-06
FL-2012-000037-PSE,FL_2012_000037_PSE,6.625654e-06,6.373083697737418e-07,1153.0,6.631375635578583e-06
FL-2015-000027-CHL,FL_2015_000027_CHL,6.446073e-06,2.77239890356133e-05,521.0,6.458327891634982e-06
FL-2013-000054-CHN,FL_2013_000054_CHN,6.4387755e-06,1.981584497028234e-05,608.0,6.449279212071777e-06
FL-2002-000263-CRI,FL_2002_000263_CRI,5.8931305e-06,7.777153863065689e-06,840.0,5.900104618934911e-06
FL-1997-000111-ARM,FL_1997_000111_ARM,5.337049e-06,4.699712954473714e-07,1164.0,5.341614482463644e-06
FL-2008-000032-KAZ,FL_2008_000032_KAZ,5.2562864e-06,3.906124705414723e-05,416.0,5.268771640855107e-06
FL-2010-000251-CRI,FL_2010_000251_CRI,5.1182265e-06,3.837947426351642e-06,968.0,5.123486753340186e-06
FL-2005-000105-HTI,FL_2005_000105_HTI,4.5921734e-06,3.221244065707897e-05,480.0,4.6016417987628865e-06
FL-2008-000054-THA,FL_2008_000054_THA,4.511208e-06,1.558134032722838e-05,680.0,4.517793705109489e-06
FL-2010-000153-PRK,FL_2010_000153_PRK,4.3933846e-06,0.0001499494971637,144.0,4.422870402684564e-06
FL-2010-000015-PSE,FL_2010_000015_PSE,4.1277394e-06,0.0003450593693086,75.0,4.1793361425e-06
FL-2005-000001-CRI,FL_2005_000001_CRI,4.162065e-06,1.0157261859734142e-06,1126.0,4.1657449867374e-06
FL-2005-000110-BIH,FL_2005_000110_BIH,4.0969e-06,1.332806010052278e-07,1200.0,4.100299917012448e-06
FL-2019-000079-BGD,FL_2019_000079_BGD,4.0366726e-06,4.991498818836567e-07,1162.0,4.040131616795202e-06
FL-2007-000129-PAK,FL_2007_000129_PAK,3.8814574e-06,5.75594872644337e-06,895.0,3.885770130444444e-06
FL-2009-000216-ITA,FL_2009_000216_ITA,3.5623434e-06,1.1465972782616013e-06,1113.0,3.5655297536672627e-06
FL-1998-000219-KOR,FL_1998_000219_KOR,3.5101107e-06,1.620416963297184e-05,672.0,3.5152955016248157e-06
FL-2018-000165-CRI,FL_2018_000165_CRI,3.3470237e-06,2.7492816486725117e-05,525.0,3.353338839056604e-06
FL-1999-000071-MOZ,FL_1999_000071_MOZ,3.009803e-06,2.8774636857263785e-06,1021.0,3.0127365311890836e-06
FL-2004-000142-ALB,FL_2004_000142_ALB,3.0060637e-06,9.760868725865258e-06,785.0,3.0098688439240506e-06
FL-2013-000074-HTI,FL_2013_000074_HTI,2.993106e-06,6.508797523139858e-05,294.0,3.003116387959866e-06
FL-2006-000047-COD,FL_2006_000047_COD,2.9704995e-06,2.2384089732611557e-05,583.0,2.9755513698979596e-06
FL-2020-000161-BGD,FL_2020_000161_BGD,2.674164e-06,3.885717080087787e-05,420.0,2.6804561505882355e-06
FL-2008-000250-THA,FL_2008_000250_THA,2.3768164e-06,1.503034722846723e-05,690.0,2.38023627971223e-06
FL-2002-000732-IDN,FL_2002_000732_IDN,2.3677264e-06,5.121331214132967e-05,352.0,2.3743586868347335e-06
FL-2010-000239-MNE,FL_2010_000239_MNE,2.2882582e-06,6.413957106231413e-06,875.0,2.290858493409091e-06
FL-2005-000160-MMR,FL_2005_000160_MMR,2.2626973e-06,1.1119159610528304e-06,1117.0,2.2647139642602495e-06
FL-2009-000129-CAF,FL_2009_000129_CAF,2.239494e-06,5.471250712645334e-05,336.0,2.246061431085044e-06
FL-2016-000025-SRB,FL_2016_000025_SRB,2.054405e-06,6.96068081812311e-06,862.0,2.0567745559400233e-06
FL-2011-000063-HTI,FL_2011_000063_HTI,1.8617743e-06,0.0005942075389202,57.0,1.8918029177419356e-06
FL-2005-000208-BIH,FL_2005_000208_BIH,1.8181e-06,1.064251139193469e-07,1205.0,1.819602561983471e-06
FL-2022-000292-LAO,FL_2022_000292_LAO,1.7720962e-06,0.0001175206591708,181.0,1.7816235989247311e-06
FL-2021-000068-SUR,FL_2021_000068_SUR,1.7338721e-06,0.0001145397717872,184.0,1.7430460264550267e-06
FL-2009-000123-BGD,FL_2009_000123_BGD,1.6802547e-06,7.296791210025642e-07,1148.0,1.6817119894189072e-06
FL-2016-000080-BFA,FL_2016_000080_BFA,1.6459805e-06,2.402797629518921e-05,564.0,1.6488732601054484e-06
FF-2008-000216-PSE,FF_2008_000216_PSE,1.6135732e-06,2.116881244716015e-06,1067.0,1.615078398880597e-06
FL-2014-000123-SSD,FL_2014_000123_SSD,1.5757914e-06,6.464348103243885e-06,873.0,1.5775861510250567e-06
FL-2003-000316-IND,FL_2003_000316_IND,1.5560688e-06,3.023617857936794e-05,498.0,1.5591623761431409e-06
FL-2011-000093-BGD,FL_2011_000093_BGD,1.5401331e-06,1.6726283045886649e-06,1080.0,1.5415525775115209e-06
FL-2019-000098-CAF,FL_2019_000098_CAF,1.5042866e-06,0.0001467331516989,150.0,1.5139916748387095e-06
FL-2015-000080-MMR,FL_2015_000080_MMR,1.5078748e-06,4.978694327401294e-05,359.0,1.5120173131868132e-06
FL-2022-000276-GMB,FL_2022_000276_GMB,1.4639818e-06,2.43840078457838e-06,1046.0,1.4653747417697432e-06
FL-2006-000062-THA,FL_2006_000062_THA,1.4305787e-06,3.1859857954728035e-05,483.0,1.4335102137295082e-06
FL-2022-000321-CAF,FL_2022_000321_CAF,1.3800129e-06,0.0001059144168412,198.0,1.3868109931034483e-06
FL-2007-000200-MEX,FL_2007_000200_MEX,1.3601078e-06,4.155127216111835e-05,395.0,1.3635080695e-06
FL-2002-000755-CRI,FL_2002_000755_CRI,1.2310204e-06,5.361523618071992e-06,903.0,1.232376149339207e-06
FF-2022-000209-AFG,FF_2022_000209_AFG,1.1801723e-06,0.000112973093592,188.0,1.1862871823834197e-06
FL-2000-000258-IDN,FL_2000_000258_IDN,1.1626324e-06,3.74685216090278e-05,432.0,1.16529288604119e-06
FF-2007-000080-BGD,FF_2007_000080_BGD,1.1283455e-06,6.240464651282833e-06,881.0,1.1296190276523702e-06
FL-2013-000083-THA,FL_2013_000083_THA,1.1264635e-06,4.815822413171476e-06,926.0,1.1276734500537058e-06
FL-2008-000191-CRI,FL_2008_000191_CRI,9.030251e-07,1.003530172961526e-06,1128.0,9.038221212709622e-07
FF-2015-000115-MKD,FF_2015_000115_MKD,8.8502844e-07,3.3625698657296046e-06,995.0,8.8591346844e-07
FL-2003-000455-NGA,FL_2003_000455_NGA,8.604661e-07,7.110126716678901e-05,271.0,8.635837307971015e-07
FL-2003-000531-IDN,FL_2003_000531_IDN,7.916241e-07,0.0001053875138161,199.0,7.955046102941176e-07
FL-2020-000198-SEN,FL_2020_000198_SEN,7.795387e-07,8.159596874911723e-05,251.0,7.82583773046875e-07
FL-2010-000042-SRB,FL_2010_000042_SRB,7.266973e-07,8.707587241655475e-07,1137.0,7.273336373905429e-07
FL-2010-000240-VEN,FL_2010_000240_VEN,7.248539e-07,8.053717853271527e-06,832.0,7.257199142174433e-07
FL-2010-000115-MMR,FL_2010_000115_MMR,7.1946477e-07,2.048973831504863e-06,1070.0,7.201340395534883e-07
FL-2021-000110-YEM,FL_2021_000110_YEM,6.711887e-07,0.0006655826714285,52.0,6.829639403508773e-07
FF-2021-000189-BIH,FF_2021_000189_BIH,6.809582e-07,2.787285713000487e-06,1028.0,6.816174044530493e-07
FL-2002-000402-BGD,FL_2002_000402_BGD,6.787965e-07,3.642316290135054e-07,1173.0,6.793727279286926e-07
FL-2012-000140-MMR,FL_2012_000140_MMR,6.624872e-07,3.64040131672732e-07,1174.0,6.630491060220526e-07
FL-2002-000325-JAM,FL_2002_000325_JAM,6.560646e-07,5.294360354263944e-05,345.0,6.579390702857143e-07
FL-2014-000107-MMR,FL_2014_000107_MMR,6.3762343e-07,7.595720668131484e-06,842.0,6.383762321605668e-07
FL-2012-000054-HTI,FL_2012_000054_HTI,5.857027e-07,0.0044162929265552,9.0,6.275386071428572e-07
FL-2015-000068-BGD,FL_2015_000068_BGD,5.841324e-07,0.000201680882907,112.0,5.891249846153846e-07
FF-2009-000069-IDN,FF_2009_000069_IDN,5.6356976e-07,2.400473592806337e-05,565.0,5.645584788771929e-07
FL-2003-000624-HTI,FL_2003_000624_HTI,5.225012e-07,0.0004586621407285,65.0,5.299655028571428e-07
FL-2009-000122-IND,FL_2009_000122_IND,4.8684547e-07,3.071292805139482e-05,492.0,4.878250383501006e-07
FL-2013-000087-MMR,FL_2013_000087_MMR,4.6932047e-07,6.026294239872876e-06,889.0,4.6984543696868006e-07
FL-2006-000156-TUR,FL_2006_000156_TUR,4.6691125e-07,8.869069122977617e-06,814.0,4.674813492063492e-07
FL-2013-000011-ZWE,FL_2013_000011_ZWE,4.6263224e-07,1.6369404944874327e-05,667.0,4.633206808333334e-07
FL-1997-000097-AFG,FL_1997_000097_AFG,4.6141054e-07,7.857214255641619e-07,1146.0,4.6181141796698524e-07
FL-2006-000027-IDN,FL_2006_000027_IDN,4.2113265e-07,7.029686420437117e-05,275.0,4.2263669517857144e-07
FF-2005-000067-IDN,FF_2005_000067_IDN,4.1256388e-07,1.413386121774452e-05,706.0,4.1314413862165964e-07
FL-2018-000128-SDN,FL_2018_000128_SDN,4.0660933e-07,0.0002118086237322,107.0,4.1023977044642857e-07
FF-2007-000008-LKA,FF_2007_000008_LKA,4.0070515e-07,3.472980616548555e-06,989.0,4.0110827389336015e-07
ST-2012-000064-COD,ST_2012_000064_COD,3.9567246e-07,1.1290376008168996e-05,755.0,3.9619308165789473e-07
FL-2009-000247-MYS,FL_2009_000247_MYS,3.9182228e-07,8.254316766641947e-07,1142.0,3.9216388617262426e-07
FL-2018-000046-RUS,FL_2018_000046_RUS,3.8370712e-07,0.0003433092571747,78.0,3.8833009734939756e-07
FL-2016-000054-HTI,FL_2016_000054_HTI,3.7998586e-07,6.36869909022386e-05,302.0,3.8122359895765476e-07
FL-2014-000045-SLB,FL_2014_000045_SLB,3.7768342e-07,4.571867893000722e-06,936.0,3.7808478388947924e-07
FF-2006-000039-YEM,FF_2006_000039_YEM,3.7590013e-07,4.218591149732151e-05,392.0,3.768469817128464e-07
FL-2002-000296-PRY,FL_2002_000296_PRY,3.7442197e-07,9.735235341720726e-05,210.0,3.7616346753488376e-07
FL-2010-000114-BGD,FL_2010_000114_BGD,3.7368335e-07,3.591726243086596e-08,1211.0,3.739906553865132e-07
FL-2004-000023-CRI,FL_2004_000023_CRI,3.678829e-07,1.017612073288741e-06,1125.0,3.682084600884956e-07
FF-2013-000029-SRB,FF_2013_000029_SRB,3.6409585e-07,2.755812528611762e-06,1032.0,3.6444695496624884e-07
FL-2019-000118-SEN,FL_2019_000118_SEN,3.5300408e-07,2.3768824105516877e-05,567.0,3.5362121999999994e-07
FL-2006-000057-SUR,FL_2006_000057_SUR,3.43781e-07,8.876414340880071e-05,230.0,3.452438978723404e-07
FL-2003-000020-MOZ,FL_2003_000020_MOZ,3.2693745e-07,9.542502302507076e-06,796.0,3.273456116104869e-07
FL-2012-000191-HTI,FL_2012_000191_HTI,3.1990638e-07,0.0003989647906824,69.0,3.242294391891892e-07
FL-2008-000205-IDN,FL_2008_000205_IDN,3.109956e-07,5.079217691833967e-05,354.0,3.1186188300835655e-07
FL-2013-000103-YEM,FL_2013_000103_YEM,3.0387562e-07,4.206219633597099e-05,393.0,3.0463912658291453e-07
FL-2016-000019-HTI,FL_2016_000019_HTI,3.024737e-07,5.179104115064143e-05,348.0,3.033305660056657e-07
FL-2021-000108-SSD,FL_2021_000108_SSD,2.9732863e-07,4.120208862169391e-05,400.0,2.980627747654321e-07
FL-2009-000136-BIH,FL_2009_000136_BIH,2.8873598e-07,1.002999261456383e-05,780.0,2.891037965350319e-07
FL-2018-000414-IRQ,FL_2018_000414_IRQ,2.636765e-07,2.182841296091704e-05,591.0,2.641189102348993e-07
FF-2019-000054-YEM,FF_2019_000054_YEM,2.6212598e-07,1.5205864316290428e-05,686.0,2.6250532295224313e-07
FL-2015-000064-IND,FL_2015_000064_IND,2.6110501e-07,4.286945569861621e-05,390.0,2.6176603534177214e-07
FF-2006-000163-AFG,FF_2006_000163_AFG,2.58507e-07,7.8948462059178e-05,255.0,2.5950125769230774e-07
FL-2005-000109-PRK,FL_2005_000109_PRK,2.583973e-07,7.684066280370305e-05,260.0,2.593723841509434e-07
FL-2007-000181-HTI,FL_2007_000181_HTI,2.4049635e-07,0.0006789624956003,50.0,2.4486901090909087e-07
FL-2019-000103-LAO,FL_2019_000103_LAO,2.3372179e-07,7.607490900814904e-06,841.0,2.3399805689125298e-07
FL-2010-000012-EGY,FL_2010_000012_EGY,2.0263218e-07,0.0060625739302459,5.0,2.2289539800000003e-07
FL-2016-000130-VCT,FL_2016_000130_VCT,2.106617e-07,6.401251200856098e-05,300.0,2.1135239409836067e-07
FL-2012-000075-VEN,FL_2012_000075_VEN,2.0326074e-07,0.0001899693150378,118.0,2.049132663414634e-07
FL-2002-000788-LKA,FL_2002_000788_LKA,2.0291212e-07,1.040422358725447e-06,1123.0,2.0309200663120567e-07
FL-2011-000032-THA,FL_2011_000032_THA,1.9937468e-07,2.3913460049708225e-06,1051.0,1.9956348178030303e-07
FL-2008-000232-CRI,FL_2008_000232_CRI,1.986342e-07,2.8034199329755224e-06,1027.0,1.98826675e-07
FL-2015-000065-GHA,FL_2015_000065_GHA,1.7463672e-07,1.3656721908373005e-05,714.0,1.7487960834492349e-07
FL-2005-000166-CRI,FL_2005_000166_CRI,1.7103027e-07,5.915583151873782e-07,1154.0,1.7117783710094909e-07
FL-2008-000086-MEX,FL_2008_000086_MEX,1.7011145e-07,3.421451484213368e-05,464.0,1.7047416098081023e-07
FL-2005-000129-SDN,FL_2005_000129_SDN,1.6673532e-07,7.236156506392942e-05,268.0,1.673460720879121e-07
FL-2013-000023-ZMB,FL_2013_000023_ZMB,1.6478342e-07,1.9225191217611244e-05,615.0,1.6504919970967741e-07
FL-2018-000028-BWA,FL_2018_000028_BWA,1.6189149e-07,0.0002028592666952,109.0,1.633115907894737e-07
FL-2013-000108-SSD,FL_2013_000108_SSD,1.6032557e-07,3.938216383718684e-05,411.0,1.607109680048077e-07
FL-1997-000270-ETH,FL_1997_000270_ETH,1.6025261e-07,1.0708342475877505e-05,764.0,1.6046100091027309e-07
FL-2017-000137-SSD,FL_2017_000137_SSD,1.5880339e-07,3.976859402029188e-05,407.0,1.5918883512135925e-07
FL-2022-000190-TUN,FL_2022_000190_TUN,1.4736473e-07,3.042433599933569e-05,497.0,1.4765828523904383e-07
FL-1999-000391-MEX,FL_1999_000391_MEX,1.433015e-07,3.087554660535132e-06,1011.0,1.4344254478346456e-07
FL-2016-000058-MMR,FL_2016_000058_MMR,1.4207087e-07,1.434284352924428e-06,1094.0,1.4220014285714287e-07
FL-2008-000243-PNG,FL_2008_000243_PNG,1.3061775e-07,1.5336047497186582e-07,1194.0,1.3072668890742286e-07
FL-2013-000125-BFA,FL_2013_000125_BFA,1.2547478e-07,0.0001755404072451,125.0,1.264399706153846e-07
FL-2015-000018-PNG,FL_2015_000018_PNG,1.1278523e-07,1.4296130428161187e-06,1095.0,1.1288776202727274e-07
FL-2012-000164-CAF,FL_2012_000164_CAF,1.1125198e-07,5.9994409256992406e-05,319.0,1.1159535030864198e-07
FL-2007-000199-THA,FL_2007_000199_THA,1.10893616e-07,4.7045571823476585e-05,376.0,1.1118467535958006e-07
FL-2005-000064-ETH,FL_2005_000064_ETH,1.1062696e-07,6.793685386742275e-05,283.0,1.110110813888889e-07
ST-2010-000085-CHN,ST_2010_000085_CHN,1.0950309e-07,1.678058165299897e-05,656.0,1.0966875276853252e-07
FL-2010-000021-AFG,FL_2010_000021_AFG,1.0393004e-07,0.002489724966788,19.0,1.0826045833333335e-07
FF-2018-000042-ETH,FF_2018_000042_ETH,1.03317625e-07,1.604417721676035e-05,674.0,1.0346978645066275e-07
FL-2000-000583-LAO,FL_2000_000583_LAO,1.01171565e-07,3.947479743519104e-05,410.0,1.0141535190361446e-07
FL-2016-000075-BGD,FL_2016_000075_BGD,9.778914e-08,1.6794347013726158e-07,1192.0,9.787083518796993e-08
FF-2018-000118-LAO,FF_2018_000118_LAO,9.6870735e-08,3.828268676675214e-05,427.0,9.709497281250001e-08
FL-2022-000378-BIH,FL_2022_000378_BIH,9.614065e-08,3.7231541610744663e-06,974.0,9.62388529111338e-08
FL-2018-000105-BGD,FL_2018_000105_BGD,9.528963e-08,4.297871869863271e-07,1166.0,9.537100457728438e-08
FL-1999-000547-VEN,FL_1999_000547_VEN,9.266691e-08,7.830214280982524e-06,838.0,9.277683516014236e-08
FL-2005-000138-PNG,FL_2005_000138_PNG,9.0738446e-08,3.784855817553972e-06,971.0,9.083141571926231e-08
FL-2001-000082-ZWE,FL_2001_000082_ZWE,9.066481e-08,5.945885844972282e-06,891.0,9.076599840401785e-08
FL-2007-000144-LBR,FL_2007_000144_LBR,8.785592e-08,5.38337822495912e-05,339.0,8.811131511627907e-08
FL-2012-000063-RUS,FL_2012_000063_RUS,8.763216e-08,9.523961394862834e-06,797.0,8.774142703241895e-08
FL-2010-000072-RUS,FL_2010_000072_RUS,8.281355e-08,3.4824160349251554e-05,459.0,8.299202747844828e-08
FL-2022-000135-ZMB,FL_2022_000135_ZMB,8.154059e-08,2.526240369845028e-05,551.0,8.168724573741007e-08
FL-2007-000127-MRT,FL_2007_000127_MRT,7.7673796e-08,0.0002250526156153,100.0,7.841354643809523e-08
FF-2016-000079-MKD,FF_2016_000079_MKD,7.3992744e-08,0.0011706532423047,29.0,7.616900117647058e-08
FL-2000-000735-VEN,FL_2000_000735_VEN,7.5550275e-08,6.008699765417498e-05,317.0,7.578490318322982e-08
FL-2006-000178-JAM,FL_2006_000178_JAM,7.5103046e-08,4.952482715192133e-05,362.0,7.530768645231607e-08
FL-2021-000092-CRI,FL_2021_000092_CRI,7.352276e-08,9.336997466637256e-07,1134.0,7.358731027216857e-08
FL-1999-000350-CRI,FL_1999_000350_CRI,7.208747e-08,3.358094535917655e-06,996.0,7.215948545454546e-08
FL-2000-000187-ROM,FL_2000_000187_ROM,6.5755124e-08,3.746036688884894e-09,1217.0,6.58089334304419e-08
FL-2022-000333-THA,FL_2022_000333_THA,6.4628985e-08,1.5695795637969118e-05,679.0,6.472347182017544e-08
FL-2011-000156-HTI,FL_2011_000156_HTI,6.345021e-08,6.432379943086808e-05,297.0,6.366031003311257e-08
FL-2021-000049-RWA,FL_2021_000049_RWA,6.341355e-08,3.323069556870694e-05,471.0,6.354677174369748e-08
FF-2007-000083-IND,FF_2007_000083_IND,6.1491534e-08,7.280416042853795e-06,852.0,6.156328608168027e-08
FL-1997-000026-MOZ,FL_1997_000026_MOZ,6.0696735e-08,0.0001471277145624,149.0,6.109086964285714e-08
FL-2019-000031-SYR,FL_2019_000031_SYR,6.019835e-08,0.0002033590600975,108.0,6.073107876106196e-08
FF-2014-000060-AFG,FF_2014_000060_AFG,5.8576056e-08,3.786170189023303e-05,429.0,5.8711023870967735e-08
FL-2013-000013-BWA,FL_2013_000013_BWA,5.8146142e-08,4.389172595160648e-06,942.0,5.820754236114044e-08
FL-2012-000175-GMB,FL_2012_000175_GMB,5.6382888e-08,1.3373958798001432e-06,1099.0,5.643395945652174e-08
FF-2013-000091-SDN,FF_2013_000091_SDN,5.487946e-08,8.784711706627802e-05,234.0,5.510908117154811e-08
FF-2018-000158-TUN,FF_2018_000158_TUN,5.456433e-08,3.844564760865693e-06,967.0,5.4620466141975313e-08
FL-2020-000196-NGA,FL_2020_000196_NGA,5.4005238e-08,8.523893120867273e-05,239.0,5.422657094262295e-08
FL-1997-000295-COD,FL_1997_000295_COD,5.3409277e-08,9.220419685799604e-05,221.0,5.3645601234513265e-08
FL-1999-000548-YEM,FL_1999_000548_YEM,5.1926218e-08,3.712281834204278e-05,437.0,5.204369813122172e-08
FL-2008-000089-IND,FL_2008_000089_IND,5.0977757e-08,5.4435243442575326e-05,337.0,5.112681476900585e-08
FL-2002-000614-LAO,FL_2002_000614_LAO,4.873828e-08,0.0001180692612609,179.0,4.900316195652174e-08
FL-2011-000133-MEX,FL_2011_000133_MEX,4.796905e-08,2.5320290340384877e-05,548.0,4.805579330922243e-08
FL-2012-000200-BFA,FL_2012_000200_BFA,4.778309e-08,1.595458743161426e-05,676.0,4.7853256064610867e-08
FL-2009-000080-AFG,FL_2009_000080_AFG,4.728348e-08,9.268923523564769e-05,220.0,4.74936288e-08
FL-2009-000007-ZWE,FL_2009_000007_ZWE,4.319493e-08,5.515607527818626e-05,332.0,4.332310486646884e-08
FL-2021-000123-CAF,FL_2021_000123_CAF,4.1985217e-08,0.0006489080816441,54.0,4.269683084745763e-08
FL-2005-000132-MKD,FL_2005_000132_MKD,4.056322e-08,1.871917505879601e-05,627.0,4.062740231012658e-08
FL-2010-000051-KAZ,FL_2010_000051_KAZ,4.0131937e-08,1.545646446591418e-05,682.0,4.019035321106259e-08
