era5_event_id,cnn_similarity_score,cnn_likelihood,cnn_prior,cnn_bayesian_score
FL_2015_000151_BLZ,0.36616418,4.3326992e-05,1.0602429,4.5937137e-05
FL_2016_000009_IDN,0.3673416,4.474054e-05,1.025528,4.5882676e-05
FF_2020_000140_IDN,0.36173096,3.8358077e-05,1.1843462,4.5429242e-05
FL_2019_000031_SYR,0.36396676,4.079597e-05,1.0970056,4.4753408e-05
FL_2013_000004_KEN,0.37797564,5.9516602e-05,0.7427557,4.4206296e-05
FL_2022_000265_YEM,0.3627322,3.943312e-05,1.0750791,4.239372e-05
FL_2022_000213_IND,0.3660921,4.3241766e-05,0.96600187,4.1771626e-05
FL_2011_000176_LKA,0.3726028,5.157759e-05,0.806451,4.15948e-05
FL_2008_000217_KEN,0.3859993,7.342857e-05,0.5391872,3.9591745e-05
FL_1991_000010_PHL,0.3600281,3.659012e-05,1.050417,3.8434882e-05
FL_2008_000091_SOM,0.36253634,3.922071e-05,0.9762243,3.828821e-05
FL_2005_000081_CHN,0.36785543,4.5370307e-05,0.83118075,3.7710925e-05
FL_2007_000153_GHA,0.3673521,4.475332e-05,0.8293104,3.7114394e-05
FL_2017_000075_CHN,0.36812127,4.569925e-05,0.78603387,3.592116e-05
FL_1997_000025_MWI,0.35616922,3.2852156e-05,1.0887964,3.576931e-05
FL_1999_000391_MEX,0.3560959,3.27846e-05,1.0888255,3.5696707e-05
FL_2010_000102_CRI,0.3584693,3.5036424e-05,1.0181494,3.5672314e-05
FL_2001_000450_THA,0.359005,3.5563542e-05,0.982369,3.4936522e-05
FL_2003_000316_IND,0.36307156,3.9803595e-05,0.86255586,3.4332825e-05
FL_2003_000196_ARG,0.3668003,4.4085617e-05,0.77798855,3.4298104e-05
FL_2009_000124_VNM,0.36181772,3.8450173e-05,0.87487686,3.3639168e-05
FL_2007_000076_KEN,0.3738502,5.3330557e-05,0.6252061,3.334259e-05
FL_2005_000196_LKA,0.36014992,3.671413e-05,0.906438,3.327908e-05
FL_2013_000104_MLI,0.35823703,3.481006e-05,0.93843246,3.266689e-05
FL_2019_000138_KEN,0.37428498,5.3954045e-05,0.6025003,3.250733e-05
FL_1998_000329_BEN,0.36416107,4.1014293e-05,0.7914725,3.2461685e-05
FL_2010_000219_PHL,0.3572418,3.3854998e-05,0.9540994,3.2301035e-05
FL_2005_000129_SDN,0.3627627,3.9466275e-05,0.8087722,3.1919226e-05
FL_2013_000125_BFA,0.35923997,3.5796988e-05,0.8623751,3.087043e-05
FL_2021_000038_KEN,0.37753692,5.8829384e-05,0.5224405,3.0734853e-05
FL_2018_000134_IND,0.35723168,3.3845397e-05,0.8616805,2.9163919e-05
FL_2003_000481_HND,0.34142637,2.1526363e-05,1.3495917,2.9051802e-05
FF_2013_000118_BEN,0.34636226,2.4848816e-05,1.1659745,2.8973085e-05
FL_2013_000103_YEM,0.3456843,2.4366684e-05,1.1663833,2.8420893e-05
FL_2001_000019_MOZ,0.34909356,2.6879323e-05,1.0429953,2.8035009e-05
FL_2011_000137_VNM,0.35062033,2.8078308e-05,0.9958199,2.7960938e-05
FL_2016_000081_GTM,0.35280153,2.9874773e-05,0.91829944,2.7433987e-05
FL_2021_000043_YEM,0.34929144,2.703208e-05,0.99539846,2.690769e-05
FL_2009_000239_BRA,0.34293467,2.2496446e-05,1.1948984,2.6880967e-05
FL_2008_000154_MEX,0.3520429,2.9238565e-05,0.917053,2.6813314e-05
FL_2008_000038_ARG,0.35086262,2.8272945e-05,0.9231435,2.6099986e-05
FL_2019_000181_IDN,0.34073287,2.1093098e-05,1.2055154,2.5428053e-05
FL_2000_000806_FJI,0.34374404,2.3033066e-05,1.0938486,2.5194688e-05
ST_2012_000077_CHN,0.35771912,3.431007e-05,0.7226183,2.4793084e-05
TC_2011_000119_PHL,0.35963833,3.6195932e-05,0.6620514,2.3963566e-05
FL_2006_000027_IDN,0.34154338,2.1600245e-05,1.0453769,2.2580396e-05
FL_2002_000510_MEX,0.34345245,2.2838429e-05,0.9863962,2.252774e-05
FL_2015_000106_BFA,0.34052876,2.0967078e-05,1.0658216,2.2347165e-05
FL_1997_000143_POL,0.34109598,2.1318961e-05,1.0263599,2.1880927e-05
FL_1999_000213_IND,0.34711894,2.5397043e-05,0.8230437,2.0902877e-05
FL_2014_000005_IDN,0.33326897,1.6902417e-05,1.2218149,2.0651625e-05
FF_2019_000068_VNM,0.34524864,2.4061337e-05,0.84999096,2.0451918e-05
FL_2012_000056_PRY,0.34098935,2.1252408e-05,0.9356011,1.9883777e-05
FL_2012_000210_MWI,0.33513302,1.7871958e-05,1.0820998,1.9339242e-05
FL_2007_000122_VNM,0.34228003,2.2070675e-05,0.8741286,1.9292607e-05
FL_2008_000175_UGA,0.33495176,1.7775532e-05,1.084833,1.9283483e-05
FL_2021_000135_GIN,0.33370215,1.71234e-05,1.1186512,1.9155112e-05
FL_1999_000548_YEM,0.33278948,1.6660802e-05,1.1413376,1.90156e-05
FL_2015_000093_GUY,0.33724183,1.902893e-05,0.99545425,1.894243e-05
FL_2008_000031_PER,0.35318187,3.0198406e-05,0.6254586,1.8887853e-05
FL_2021_000161_IND,0.33507276,1.783985e-05,1.0400164,1.8553736e-05
FL_2003_000331_CHN,0.34979284,2.7422631e-05,0.6163112,1.6900874e-05
FL_2004_000028_DOM,0.3304382,1.5520383e-05,1.050075,1.6297567e-05
FL_2009_000011_PHL,0.3333713,1.6954393e-05,0.9411863,1.5957243e-05
FL_2008_000089_IND,0.33647835,1.8602499e-05,0.84409976,1.5702364e-05
FL_1993_000013_PHL,0.3295039,1.5087091e-05,0.99634016,1.5031875e-05
FL_2007_000125_PHL,0.3305859,1.5589896e-05,0.94382703,1.4714165e-05
FL_1999_000235_IRN,0.32932502,1.5005389e-05,0.9705135,1.4562933e-05
FL_2018_000092_MNG,0.3289901,1.4853484e-05,0.9576843,1.4224947e-05
FL_2015_000006_MWI,0.3262698,1.367001e-05,1.0330402,1.412167e-05
FL_2009_000122_IND,0.3278513,1.4347263e-05,0.95488447,1.3699978e-05
FL_2019_000052_SRB,0.3295685,1.5116701e-05,0.8863983,1.3399419e-05
FL_2022_000276_GMB,0.32614392,1.36173585e-05,0.9115523,1.2412935e-05
FL_2002_000077_PER,0.34147075,2.1554357e-05,0.568449,1.22525535e-05
FL_1998_000392_IND,0.32532018,1.327731e-05,0.9175663,1.21828125e-05
FL_2013_000020_BOL,0.3291669,1.4933494e-05,0.8128738,1.2139046e-05
FL_2008_000086_MEX,0.3222209,1.2065268e-05,1.005329,1.2129563e-05
FL_2018_000154_GHA,0.32340193,1.2514862e-05,0.93809277,1.1740101e-05
FL_2008_000125_SDN,0.32116234,1.1674712e-05,0.95544803,1.11545805e-05
FL_2011_000021_MYS,0.3181443,1.0622857e-05,1.0359406,1.1004649e-05
FL_2021_000091_PHL,0.31787765,1.05341605e-05,1.0302424,1.0852739e-05
FL_2019_000015_PER,0.33882585,1.9941846e-05,0.54063576,1.0781276e-05
FL_2008_000205_IDN,0.31658873,1.0114735e-05,1.0573292,1.06946045e-05
FL_2006_000062_THA,0.31880838,1.084669e-05,0.9624907,1.0439838e-05
FL_2012_000205_LKA,0.3200407,1.1273329e-05,0.90653586,1.0219676e-05
FL_2007_000210_PHL,0.3223054,1.2096953e-05,0.8313933,1.0057325e-05
FL_2009_000120_BWA,0.3167293,1.0159738e-05,0.9861709,1.0019237e-05
FL_2006_000070_IND,0.31655705,1.0104618e-05,0.98779476,9.981289e-06
FL_1997_000022_BOL,0.31970382,1.1155222e-05,0.88054585,9.822685e-06
FF_2008_000092_KEN,0.326675,1.38407295e-05,0.7032348,9.733282e-06
FL_2020_000176_SDN,0.3222839,1.2088879e-05,0.8040923,9.720575e-06
FF_2017_000101_VNM,0.31860906,1.0779067e-05,0.8877327,9.56893e-06
FL_2009_000234_PHL,0.3200863,1.12894e-05,0.84580135,9.54859e-06
FL_2015_000161_ETH,0.3240569,1.277064e-05,0.7447156,9.510494e-06
FL_1999_000423_TGO,0.31562257,9.810259e-06,0.96726596,9.48913e-06
FL_2009_000129_CAF,0.3145887,9.493604e-06,0.99070364,9.4053485e-06
FL_2007_000228_LKA,0.32240814,1.2135564e-05,0.7669109,9.306897e-06
FL_1999_000651_CHN,0.32380512,1.2671767e-05,0.7318989,9.274452e-06
FL_2012_000110_IND,0.31659544,1.0116877e-05,0.9083701,9.189868e-06
FL_2020_000128_KEN,0.325797,1.3473198e-05,0.67781544,9.132342e-06
FL_2010_000072_RUS,0.3171831,1.0306246e-05,0.8621805,8.885844e-06
FL_2007_000093_SDN,0.31217155,8.788873e-06,1.0045104,8.828514e-06
TC_2012_000008_MOZ,0.3096304,8.099083e-06,1.081325,8.757742e-06
FL_2001_000417_SDN,0.31339765,9.1402335e-06,0.95693856,8.7466415e-06
FL_2016_000072_SDN,0.3066687,7.356894e-06,1.1762762,8.653739e-06
FL_2017_000137_SSD,0.31808192,1.0602048e-05,0.8092389,8.57959e-06
FL_2018_000060_LKA,0.31692058,1.0221259e-05,0.828818,8.471564e-06
FF_2022_000274_IRN,0.31153077,8.610125e-06,0.9809513,8.4461135e-06
FL_2008_000158_PAN,0.31344306,9.1534885e-06,0.9032334,8.267737e-06
FL_2019_000009_ARG,0.31443614,9.447666e-06,0.8652103,8.174218e-06
FL_2000_000741_LKA,0.31728578,1.0339654e-05,0.773201,7.994631e-06
FL_2005_000208_BIH,0.30703974,7.4463915e-06,1.0600388,7.893464e-06
FL_2008_000191_CRI,0.30952466,8.071467e-06,0.9618627,7.763643e-06
TC_2018_000113_PHL,0.30979022,8.140987e-06,0.94346464,7.680734e-06
FL_2021_000213_STP,0.30693367,7.420708e-06,0.99590546,7.3903234e-06
FL_2011_000129_MLI,0.30442578,6.8361915e-06,1.0781684,7.3705655e-06
FL_2009_000174_NER,0.30920655,7.988896e-06,0.9088533,7.2607345e-06
FF_2021_000090_SDN,0.30812073,7.712748e-06,0.926814,7.1482827e-06
FL_2000_000444_IND,0.30547827,7.076252e-06,1.0026885,7.095277e-06
FF_2010_000094_HUN,0.30713838,7.47035e-06,0.9261664,6.918787e-06
FL_2007_000127_MRT,0.305431,7.0653105e-06,0.96174216,6.795007e-06
FL_2013_000108_SSD,0.3028344,6.48712e-06,1.0398287,6.7454935e-06
FL_2009_000186_TCD,0.30302268,6.5275676e-06,1.0251122,6.691489e-06
FL_2017_000054_BFA,0.30532634,7.0411365e-06,0.9450916,6.654519e-06
FL_2018_000128_SDN,0.30863792,7.843191e-06,0.8455793,6.6320404e-06
FL_2011_000115_KEN,0.3159255,9.9048275e-06,0.6690093,6.626422e-06
FL_2006_000189_MYS,0.29856932,5.6292665e-06,1.1512313,6.4805877e-06
FL_2016_000025_SRB,0.30120784,6.146993e-06,1.0363306,6.370317e-06
FF_2021_000198_COG,0.29729277,5.3931617e-06,1.1649239,6.282623e-06
FF_2007_000049_TJK,0.30591735,7.1786226e-06,0.8384857,6.0191724e-06
FL_2010_000174_KEN,0.3131198,9.059522e-06,0.63866997,5.7860448e-06
FL_1991_000009_VNM,0.30322337,6.5709282e-06,0.8788581,5.7749135e-06
FL_2014_000098_SDN,0.29987812,5.880954e-06,0.9721936,5.717426e-06
FL_2011_000198_PER,0.3108557,8.425354e-06,0.6673141,5.622358e-06
FL_2012_000173_SOM,0.3024707,6.4096353e-06,0.86781967,5.5624078e-06
FL_2008_000213_PER,0.31457248,9.488713e-06,0.5800931,5.5043365e-06
FL_2019_000034_BOL,0.3044554,6.8428467e-06,0.8007893,5.4796783e-06
FL_2021_000123_CAF,0.29400313,4.825247e-06,1.1221387,5.414596e-06
FL_2010_000139_SDN,0.2987003,5.6540107e-06,0.946711,5.352714e-06
FL_2018_000015_BOL,0.3007534,6.054882e-06,0.8681344,5.256451e-06
FL_2007_000012_BOL,0.30107892,6.120733e-06,0.8538374,5.2261107e-06
FL_2006_000191_LKA,0.29816163,5.55287e-06,0.91526806,5.0823646e-06
FL_2012_000172_MLI,0.2952594,5.0354365e-06,1.0092568,5.0820486e-06
FL_2003_000350_MNG,0.30016685,5.9378226e-06,0.85291606,5.0644644e-06
FL_2016_000060_IND,0.29539794,5.059115e-06,0.97984266,4.9571368e-06
FL_2011_000059_CHN,0.30504805,6.9772213e-06,0.6954059,4.852001e-06
FL_2018_000004_COD,0.28822154,3.956073e-06,1.2094611,4.7847166e-06
ST_2011_000073_CAF,0.29473782,4.94719e-06,0.96249735,4.7616572e-06
FL_1999_000253_PHL,0.2949242,4.978564e-06,0.9431247,4.695407e-06
FL_2008_000094_ZAF,0.28940496,4.1215417e-06,1.1326314,4.6681876e-06
FL_2001_000029_BOL,0.2976197,5.4527645e-06,0.8475766,4.6216355e-06
FL_2001_000407_IDN,0.2925591,4.5934175e-06,1.0004923,4.595679e-06
FF_2011_000143_SSD,0.2869581,3.786037e-06,1.2020698,4.5510806e-06
FL_2013_000038_KEN,0.3059766,7.1925374e-06,0.6280354,4.5171682e-06
FL_2018_000425_LKA,0.29721835,5.3796775e-06,0.82418966,4.4338744e-06
FL_1998_000213_KGZ,0.2858164,3.6380734e-06,1.21331,4.4141107e-06
FL_1994_000007_VNM,0.29640117,5.2335836e-06,0.83934295,4.3927716e-06
FF_2009_000229_SOM,0.29320395,4.6956766e-06,0.9339344,4.385454e-06
FL_2009_000140_MNG,0.29346558,4.737746e-06,0.91512454,4.3356276e-06
FL_2004_000031_CHN,0.2996786,5.841942e-06,0.73745,4.30814e-06
FL_2019_000064_SDN,0.29309866,4.6788414e-06,0.9162458,4.2869688e-06
FL_2006_000031_PER,0.30871272,7.8622215e-06,0.5410141,4.2535726e-06
FL_2016_000042_KEN,0.30635646,7.2823314e-06,0.5821792,4.239622e-06
FF_2016_000079_MKD,0.2867932,3.7643374e-06,1.1227243,4.226313e-06
FL_2020_000154_CIV,0.29307878,4.675669e-06,0.8812828,4.1205867e-06
FL_2018_000028_BWA,0.2892523,4.099854e-06,0.9907342,4.0618656e-06
FL_2010_000012_EGY,0.29050094,4.2803117e-06,0.9297521,3.9796287e-06
FL_2009_000216_ITA,0.28597265,3.6580116e-06,1.0874451,3.977887e-06
FL_2003_000621_BOL,0.2902828,4.248277e-06,0.93203217,3.9595307e-06
FL_2009_000261_PER,0.3086826,7.854551e-06,0.5,3.9272754e-06
FF_2007_000008_LKA,0.28885084,4.043304e-06,0.9557481,3.8643802e-06
FL_2013_000095_PHL,0.2902646,4.245617e-06,0.88946986,3.7763486e-06
FL_2001_000146_AGO,0.28373623,3.3818e-06,1.1055357,3.7387008e-06
FL_2021_000057_LKA,0.291248,4.391667e-06,0.8433083,3.7035295e-06
FL_2004_000020_KEN,0.29731113,5.396493e-06,0.6696443,3.6137308e-06
FL_2020_000193_SSD,0.2826754,3.2574662e-06,1.1080239,3.6093504e-06
FL_2017_000014_PER,0.30107072,6.119067e-06,0.58940184,3.6065894e-06
FL_1999_000160_PER,0.30021894,5.948136e-06,0.59874475,3.561415e-06
FL_2014_000006_PHL,0.28523916,3.5652624e-06,0.97016895,3.4589068e-06
FL_2020_000164_IND,0.28876004,4.030611e-06,0.85554564,3.4483714e-06
FL_2005_000100_KGZ,0.28199154,3.1795146e-06,1.0362864,3.2948876e-06
FL_2015_000085_VEN,0.28303128,3.2987123e-06,0.9985374,3.2938876e-06
MS_2011_000110_UGA,0.28543308,3.5895755e-06,0.9127906,3.2765308e-06
FL_2013_000123_CMR,0.28028435,2.9921848e-06,1.080451,3.2329092e-06
FL_2014_000162_LKA,0.2883568,3.9746797e-06,0.7992548,3.1767818e-06
FF_2008_000141_ETH,0.29486895,4.9692444e-06,0.6379465,3.170112e-06
FF_2014_000059_SRB,0.28266332,3.2560756e-06,0.9731564,3.168671e-06
FL_2021_000019_PER,0.2957404,5.118073e-06,0.6154121,3.1497243e-06
FL_2011_000084_IND,0.27983752,2.9448245e-06,0.99737155,2.9370842e-06
FL_2002_000110_BOL,0.28265038,3.254586e-06,0.88853043,2.8917989e-06
FL_2021_000084_TCD,0.28003734,2.9659204e-06,0.969226,2.8746472e-06
FL_2011_000123_RUS,0.27720016,2.6787661e-06,1.0392642,2.7839458e-06
FL_2019_000084_IND,0.28132904,3.1056004e-06,0.8934423,2.7746746e-06
FL_2003_000051_PER,0.2936324,4.764744e-06,0.555876,2.648607e-06
FL_2021_000145_BEN,0.27796242,2.753346e-06,0.9318955,2.5658308e-06
FL_2009_000187_CIV,0.27418897,2.4015949e-06,1.0513749,2.5249767e-06
FL_2010_000008_BOL,0.27738923,2.6970931e-06,0.9249973,2.494804e-06
FL_1997_000301_UGA,0.27482414,2.4578128e-06,0.98390895,2.418264e-06
FL_2012_000083_HND,0.26750016,1.8760331e-06,1.2825613,2.4061276e-06
FL_2004_000115_PAN,0.2767793,2.6383716e-06,0.894966,2.3612529e-06
FL_2001_000117_PER,0.29159734,4.444629e-06,0.5291409,2.351835e-06
FL_2001_000332_IND,0.27593088,2.5586041e-06,0.9017205,2.307146e-06
FL_2006_000169_SOM,0.2794083,2.8999675e-06,0.79268193,2.298752e-06
FL_2015_000110_ARG,0.28054163,3.019765e-06,0.7477015,2.257883e-06
FL_2018_000360_RUS,0.2707221,2.1146425e-06,1.0194583,2.1557898e-06
FF_2012_000196_COG,0.26829398,1.9324543e-06,1.0918584,2.1099665e-06
FL_2000_000002_AGO,0.2695765,2.026843e-06,1.0213292,2.0700738e-06
