era5_event_id,cnn_similarity_score,cnn_likelihood,cnn_prior,cnn_bayesian_score
FL_2020_000242_COL,0.18753432,5.3803127e-08,0.71954685,3.871387e-08
FL_2019_000032_BOL,0.18255033,4.1098517e-08,0.94160855,3.8698715e-08
FL_2018_000046_RUS,0.18422392,4.5025672e-08,0.8558146,3.8533628e-08
FF_2013_000084_GEO,0.18006569,3.5835193e-08,1.0726242,3.8437694e-08
FL_2023_000001_COG,0.17981929,3.5347824e-08,1.0488539,3.7074702e-08
TC_2012_000020_MDG,0.17805517,3.202918e-08,1.1492827,3.6810583e-08
FL_2013_000038_KEN,0.18890488,5.7867112e-08,0.6280354,3.6342595e-08
FL_2009_000206_HTI,0.18144245,3.867133e-08,0.93937373,3.632683e-08
FL_2006_000086_CHL,0.18094778,3.762986e-08,0.9584396,3.606595e-08
FL_2009_000266_ALB,0.1852237,4.752975e-08,0.75668156,3.5964884e-08
FL_2001_000696_BRA,0.17942294,3.4576402e-08,1.0027964,3.4673093e-08
FL_2001_000485_KHM,0.17881563,3.3423724e-08,1.0341969,3.456671e-08
FL_2015_000145_SOM,0.17875922,3.3318422e-08,1.0056804,3.3507686e-08
FL_2000_000770_IDN,0.17957285,3.486637e-08,0.9501972,3.312993e-08
FL_1999_000315_GHA,0.17535809,2.749527e-08,1.1662382,3.2066033e-08
ST_2012_000064_COD,0.17910542,3.3969346e-08,0.9408423,3.1959797e-08
FL_2002_000614_LAO,0.17829883,3.24702e-08,0.9388466,3.0484536e-08
FL_2005_000090_TJK,0.18022381,3.6151107e-08,0.83287585,3.0109383e-08
FL_2013_000011_ZWE,0.17408621,2.5564882e-08,1.1684577,2.9871483e-08
FL_2015_000176_BDI,0.17520936,2.726296e-08,1.0790763,2.9418814e-08
FL_2003_000051_PER,0.18698429,5.2245767e-08,0.555876,2.904217e-08
FF_2020_000158_SRB,0.17672278,2.9711552e-08,0.95050156,2.8240876e-08
FL_2015_000024_ARG,0.18179849,3.943689e-08,0.7008421,2.7639032e-08
FL_2012_000173_SOM,0.17726004,3.0627284e-08,0.86781967,2.657896e-08
FL_2002_000367_SRB,0.17335203,2.4506956e-08,1.0761018,2.637198e-08
FL_2014_000054_TJK,0.17874245,3.328719e-08,0.7691334,2.5602288e-08
FL_2003_000624_HTI,0.17492536,2.6824257e-08,0.95396423,2.5589381e-08
FL_2011_000161_SOM,0.17505655,2.7026113e-08,0.93147093,2.5174039e-08
FL_2009_000095_TJK,0.17708494,3.0326078e-08,0.8300246,2.517139e-08
FL_2006_000041_SRB,0.17075844,2.1077632e-08,1.1867853,2.5014625e-08
FL_2014_000150_SOM,0.17241845,2.3218664e-08,1.0760497,2.4984436e-08
FL_2018_000065_TJK,0.17730771,3.0709746e-08,0.8067267,2.4774371e-08
FL_2010_000076_COL,0.18242607,4.0819614e-08,0.59751916,2.4390502e-08
FL_2004_000055_TJK,0.17366788,2.495715e-08,0.9684126,2.4168818e-08
FL_2012_000183_COL,0.18006782,3.583943e-08,0.6690363,2.3977881e-08
FL_2017_000083_GIN,0.17138618,2.1865432e-08,1.0913374,2.3862565e-08
FL_2022_000349_CMR,0.17111966,2.1527772e-08,1.0965761,2.360684e-08
FL_2005_000020_COL,0.17898029,3.373278e-08,0.6786322,2.289215e-08
FL_2008_000167_VCT,0.1728213,2.3766905e-08,0.9584179,2.2778627e-08
FL_2016_000021_PAK,0.17481992,2.6663004e-08,0.8298174,2.2125425e-08
FL_2007_000149_CMR,0.16799372,1.7903197e-08,1.1851393,2.1217783e-08
FF_2019_000029_IDN,0.17071903,2.1029033e-08,1.0062563,2.1160597e-08
FL_2004_000063_PRK,0.17018463,2.0379957e-08,1.0366588,2.1127061e-08
FL_2000_000375_CHL,0.16937411,1.9429885e-08,1.0781069,2.0947493e-08
FL_2012_000106_BGD,0.17272252,2.363141e-08,0.8638356,2.0413653e-08
FL_2003_000578_COL,0.17823133,3.234748e-08,0.6285556,2.033219e-08
FL_2016_000091_NER,0.17216307,2.2877048e-08,0.8766755,2.0055747e-08
FL_2000_000438_KHM,0.1703619,2.0593252e-08,0.9718846,2.0014264e-08
FF_2016_000079_MKD,0.16721101,1.7086327e-08,1.1227243,1.9183235e-08
FL_2021_000108_SSD,0.17186157,2.2479563e-08,0.8508698,1.9127182e-08
FL_2010_000031_PRT,0.16782732,1.772665e-08,1.0398401,1.8432882e-08
FL_2007_000132_BFA,0.16818595,1.810911e-08,0.98934317,1.7916125e-08
FF_2008_000227_ETH,0.17028826,2.0504407e-08,0.84323263,1.7289985e-08
FL_2016_000085_MLI,0.16941659,1.9478675e-08,0.87438965,1.7031951e-08
FF_2018_000118_LAO,0.16419712,1.42447645e-08,1.1079198,1.5782057e-08
FL_2007_000174_CAF,0.16445057,1.4466179e-08,1.0879915,1.573908e-08
FL_2016_000075_BGD,0.16808492,1.8000621e-08,0.8735163,1.5723836e-08
FL_2007_000197_COD,0.16386144,1.3956215e-08,1.1143456,1.5552047e-08
FL_2011_000170_COL,0.17016323,2.0354348e-08,0.7465065,1.5194653e-08
FL_2002_000478_PRK,0.16388202,1.3973751e-08,1.0752475,1.5025241e-08
FL_2007_000206_COG,0.16495678,1.4917692e-08,0.9812035,1.4637291e-08
FL_2005_000108_PAK,0.16809478,1.8011189e-08,0.81154615,1.4616911e-08
FL_1998_000085_IRN,0.16080765,1.1562911e-08,1.214582,1.4044103e-08
FL_2010_000208_RUS,0.16542622,1.534771e-08,0.8874262,1.361996e-08
FL_2005_000017_VEN,0.16835675,1.8293855e-08,0.7399094,1.3535796e-08
FL_2009_000170_MRT,0.16195236,1.24128885e-08,1.0719237,1.33056695e-08
FL_2008_000191_HND,0.15848969,1.00002335e-08,1.3196734,1.3197043e-08
FL_2009_000045_BOL,0.16502477,1.4979296e-08,0.879085,1.3168075e-08
FL_2022_000362_LCA,0.16286549,1.3130785e-08,0.982103,1.2895784e-08
FL_2005_000139_SLE,0.16396582,1.4045373e-08,0.90114546,1.2656924e-08
FL_2009_000190_TUR,0.1612522,1.1886568e-08,1.0608367,1.2609707e-08
FL_2001_000407_IDN,0.16217163,1.2581976e-08,1.0004923,1.25881705e-08
FL_2011_000164_CAF,0.1584484,9.974211e-09,1.1784234,1.1753843e-08
FL_2014_000168_MYS,0.15856041,1.0044946e-08,1.1580074,1.1632122e-08
FL_2014_000159_MAR,0.16330919,1.3492927e-08,0.85551894,1.1543454e-08
FL_1998_000247_IRN,0.16221277,1.2613933e-08,0.90573776,1.1424915e-08
FL_2006_000070_IND,0.16052343,1.1360156e-08,0.98779476,1.1221503e-08
FL_2014_000019_BDI,0.1552527,8.135635e-09,1.2851391,1.0455423e-08
FL_2008_000213_PER,0.16790295,1.780669e-08,0.5800931,1.0329537e-08
FL_2013_000083_THA,0.15933725,1.0548075e-08,0.9636208,1.0164345e-08
FL_2015_000011_PER,0.16768542,1.7577335e-08,0.54952973,9.659268e-09
FL_2007_000227_ZWE,0.1512084,6.2482615e-09,1.5,9.372393e-09
FL_2012_000198_PAN,0.15854748,1.0036755e-08,0.9271781,9.30586e-09
FL_2009_000183_NGA,0.15742707,9.349625e-09,0.99515456,9.304322e-09
FF_2011_000088_NGA,0.15803087,9.714473e-09,0.95553446,9.282513e-09
FL_2008_000191_SLV,0.15820475,9.821893e-09,0.93228245,9.1567784e-09
FL_2009_000247_MYS,0.15863205,1.0090426e-08,0.89669496,9.048034e-09
FL_2008_000155_CHL,0.15721467,9.224243e-09,0.92491335,8.531625e-09
FL_2008_000207_SDN,0.15694155,9.06524e-09,0.9403009,8.5240535e-09
FF_2008_000202_MAR,0.15366966,7.343129e-09,1.1602039,8.519527e-09
FL_2022_000217_BGD,0.15939835,1.05885904e-08,0.80453485,8.5188905e-09
FL_2010_000036_CYP,0.15445794,7.728628e-09,1.1013455,8.511891e-09
FF_2005_000072_TJK,0.15742958,9.351112e-09,0.89749646,8.39259e-09
FL_2010_000062_COD,0.15477653,7.889528e-09,1.0634322,8.3899785e-09
FL_1999_000160_PER,0.1636548,1.3781218e-08,0.59874475,8.2514315e-09
FL_2008_000243_PNG,0.1565258,8.827942e-09,0.9134135,8.063561e-09
FL_2019_000009_ARG,0.15633091,8.718638e-09,0.8652103,7.543456e-09
FL_2020_000196_NGA,0.15420386,7.602432e-09,0.9820309,7.465823e-09
FL_2018_000043_TZA,0.15489163,7.948394e-09,0.93509066,7.432469e-09
FL_2018_000360_RUS,0.1531663,7.106112e-09,1.0194583,7.244385e-09
FL_2006_000018_IRQ,0.15476511,7.8837115e-09,0.91430086,7.2080844e-09
FL_2019_000047_GEO,0.14948076,5.5699716e-09,1.2642314,7.0417334e-09
FL_2009_000245_SRB,0.153,7.029335e-09,0.99212706,6.9739934e-09
FL_2006_000029_NAM,0.15018351,5.8374425e-09,1.1723533,6.843545e-09
FL_2009_000179_LBR,0.15198745,6.577748e-09,1.0257913,6.747397e-09
FL_2013_000119_MRT,0.15375264,7.38288e-09,0.8919189,6.5849304e-09
FL_2018_000105_BGD,0.15219176,6.6667067e-09,0.9762802,6.5085737e-09
FF_2008_000092_KEN,0.1564762,8.800004e-09,0.7032348,6.1884693e-09
FL_2010_000067_BRA,0.15027492,5.8730674e-09,1.0486636,6.158872e-09
FL_2006_000031_PER,0.16039288,1.1268105e-08,0.5410141,6.096203e-09
FL_2022_000207_VEN,0.14633483,4.5027413e-09,1.122706,5.055255e-09
FL_1999_000531_COD,0.14819737,5.1098117e-09,0.98083735,5.011894e-09
FL_1991_000011_CHN,0.14872706,5.295414e-09,0.92558706,4.9013664e-09
FL_2019_000136_SLV,0.14688107,4.673674e-09,1.0250225,4.790621e-09
FL_2002_000110_BOL,0.14867318,5.2762603e-09,0.88853043,4.688118e-09
FL_1997_000255_KEN,0.15242007,6.7673973e-09,0.66929346,4.5293747e-09
FL_2007_000040_HTI,0.14670321,4.617387e-09,0.9546326,4.407908e-09
FL_2020_000029_TZA,0.14655107,4.5697246e-09,0.9136224,4.1750026e-09
FL_2009_000192_MEX,0.14297038,3.5682954e-09,1.147199,4.093545e-09
FL_2010_000245_MAR,0.14542139,4.229439e-09,0.9379498,3.9670014e-09
FL_2010_000120_BRA,0.1419184,3.314265e-09,1.1915169,3.949003e-09
FL_2017_000043_HTI,0.14577271,4.332737e-09,0.9098828,3.9422825e-09
FL_2008_000198_BLZ,0.14353669,3.7121812e-09,1.0561028,3.920445e-09
FL_2013_000116_NGA,0.1447674,4.0430383e-09,0.94750106,3.8307832e-09
FL_2013_000112_CAF,0.14287826,3.5453707e-09,1.0773013,3.8194323e-09
FL_2013_000074_HTI,0.14227217,3.3978147e-09,1.1045153,3.7529384e-09
FL_2010_000014_SLB,0.14171696,3.2675196e-09,1.1234686,3.6709558e-09
TC_2011_000152_DMA,0.14400923,3.836219e-09,0.8970628,3.4413292e-09
FL_2012_000138_NGA,0.14180705,3.2883514e-09,1.0457613,3.4388308e-09
FL_2008_000197_COL,0.1493627,5.526135e-09,0.6141703,3.3939882e-09
FL_2004_000142_ALB,0.14647913,4.5473407e-09,0.7411835,3.370414e-09
FL_2019_000120_PHL,0.14318444,3.6220813e-09,0.90582573,3.2809744e-09
FL_2016_000042_KEN,0.14965293,5.6344587e-09,0.5821792,3.2802645e-09
FL_2005_000137_CAF,0.1399261,2.8773155e-09,1.0931063,3.1452116e-09
FL_2022_000261_GEO,0.13891584,2.676194e-09,1.1627352,3.111705e-09
FL_2017_000054_BFA,0.1410624,3.1196976e-09,0.9450916,2.9484e-09
OT_2004_000112_COL,0.14586039,4.3588675e-09,0.6698969,2.9199918e-09
FL_2007_000189_NIC,0.13882041,2.6578668e-09,1.0768983,2.8622524e-09
FL_2010_000225_PAN,0.14027414,2.9496878e-09,0.9338839,2.754666e-09
FF_2017_000122_CMR,0.13652538,2.249748e-09,1.2161758,2.736089e-09
FL_2005_000150_NGA,0.13805704,2.5152753e-09,1.0125613,2.5468705e-09
FL_2018_000419_PRY,0.13656522,2.2563227e-09,1.1144714,2.5146072e-09
FL_2022_000328_HND,0.1336047,1.8122476e-09,1.3850139,2.5099882e-09
FL_2010_000008_BOL,0.13907461,2.706939e-09,0.9249973,2.5039113e-09
FL_1999_000413_CAF,0.13515317,2.0335857e-09,1.184197,2.408166e-09
FL_2004_000020_KEN,0.14237154,3.4216192e-09,0.6696443,2.2912678e-09
FL_2008_000076_COL,0.14350563,3.7041579e-09,0.59994155,2.2222781e-09
FL_2013_000159_VCT,0.13492157,1.9990043e-09,1.0444677,2.0878954e-09
FL_2007_000129_PAK,0.13786861,2.481156e-09,0.83807874,2.079404e-09
FF_2021_000189_BIH,0.13712424,2.350403e-09,0.86494565,2.032971e-09
FL_2019_000162_MYS,0.13710481,2.3470745e-09,0.85798526,2.0137554e-09
FL_1999_000548_YEM,0.13320996,1.7594095e-09,1.1413376,2.0080804e-09
FL_2019_000089_SLE,0.13410214,1.8808621e-09,1.0064156,1.892929e-09
FF_2013_000118_BEN,0.13062796,1.4466432e-09,1.1659745,1.6867492e-09
FL_2005_000070_YEM,0.1306308,1.4469584e-09,1.1646006,1.6851287e-09
FL_2017_000014_PER,0.13947122,2.785133e-09,0.58940184,1.6415626e-09
FL_2003_000531_IDN,0.13369627,1.8247065e-09,0.8888034,1.6218054e-09
FL_1997_000097_AFG,0.13342625,1.7881864e-09,0.89853334,1.6067451e-09
FL_2001_000029_BOL,0.13396308,1.8614492e-09,0.8475766,1.5777208e-09
FF_2007_000083_IND,0.1321125,1.6197172e-09,0.9571735,1.5503505e-09
FL_2021_000055_TJK,0.13393399,1.8574114e-09,0.825911,1.5340565e-09
FL_2016_000071_LBR,0.13204463,1.6114149e-09,0.9491206,1.529427e-09
FL_2014_000008_BOL,0.13123694,1.5155176e-09,1.0077136,1.5272076e-09
FF_2016_000034_YEM,0.13041498,1.4232288e-09,1.0684917,1.5207081e-09
FL_2006_000192_IDN,0.13192111,1.5964049e-09,0.9356301,1.4936444e-09
FL_2002_000077_PER,0.13831913,2.563437e-09,0.568449,1.4571833e-09
FL_2022_000158_HTI,0.13193703,1.5983318e-09,0.8712783,1.3925918e-09
FL_2012_000051_TJK,0.13271424,1.6950219e-09,0.8079027,1.3694128e-09
FL_2015_000006_MWI,0.12827231,1.2059496e-09,1.0330402,1.2457944e-09
FL_2017_000017_PAK,0.13162051,1.5603993e-09,0.79211557,1.2360165e-09
FL_2007_000144_LBR,0.12916574,1.2926273e-09,0.9315804,1.2041863e-09
FL_2021_000061_MYS,0.12653364,1.0521075e-09,1.106576,1.1642369e-09
FL_2013_000145_COL,0.1327492,1.699492e-09,0.66874725,1.1365305e-09
FL_1999_000437_KHM,0.12635809,1.0376014e-09,1.0803583,1.1209813e-09
FL_2016_000122_SRB,0.12758425,1.142801e-09,0.9647123,1.1024742e-09
FL_2011_000038_KAZ,0.12734579,1.12162e-09,0.9732226,1.0915859e-09
FL_2016_000019_HTI,0.12675123,1.0703401e-09,1.0186899,1.0903447e-09
FL_2020_000212_KHM,0.12639156,1.040353e-09,1.0479498,1.0902378e-09
FL_2003_000293_TLS,0.12768395,1.1517631e-09,0.9462538,1.0898602e-09
FL_2017_000053_THA,0.12599406,1.0080929e-09,1.0758839,1.084591e-09
FL_2006_000085_UKR,0.1286121,1.2382785e-09,0.8658746,1.0721939e-09
FL_2007_000138_UGA,0.12708293,1.0986824e-09,0.97131336,1.0671649e-09
FL_2011_000021_MYS,0.1257591,9.894504e-10,1.0359406,1.0250119e-09
FL_2009_000241_COL,0.13244793,1.6613139e-09,0.61409456,1.0202038e-09
FL_2020_000011_MOZ,0.1259959,1.0082408e-09,1.0001408,1.0083828e-09
FL_2021_000096_PAN,0.12663323,1.0604171e-09,0.9098146,9.647829e-10
FF_2009_000229_SOM,0.12603784,1.0116014e-09,0.9339344,9.447693e-10
FL_1999_000371_IND,0.12378003,8.443174e-10,1.0804923,9.122784e-10
FL_2015_000131_SLE,0.12425953,8.77601e-10,0.9969715,8.749432e-10
FL_2012_000128_SSD,0.12642445,1.0430632e-09,0.8324884,8.68338e-10
FL_2011_000123_RUS,0.12296641,7.904327e-10,1.0392642,8.2146845e-10
FL_2008_000054_THA,0.12327753,8.106609e-10,1.0051433,8.1483037e-10
FL_2009_000261_PER,0.1310879,1.4983941e-09,0.5,7.4919704e-10
FL_2005_000111_ROM,0.12096512,6.708134e-10,1.0894027,7.3078593e-10
FL_2007_000159_RWA,0.12062043,6.519416e-10,1.0901946,7.107432e-10
FL_2019_000052_SRB,0.12289477,7.858399e-10,0.8863983,6.9656714e-10
FL_2005_000002_GUY,0.12073171,6.5798134e-10,1.0314466,6.786726e-10
FL_2014_000014_SYC,0.12225591,7.459307e-10,0.90668464,6.763239e-10
FL_2008_000091_SOM,0.120438576,6.4217903e-10,0.9762243,6.269108e-10
FL_2001_000082_ZWE,0.11926738,5.8239397e-10,1.0636554,6.194665e-10
FL_2000_000484_BTN,0.12343667,8.211866e-10,0.74623233,6.12796e-10
FF_2011_000143_SSD,0.11764642,5.079104e-10,1.2020698,6.105437e-10
FL_2008_000187_BDI,0.11781803,5.15368e-10,1.155045,5.952733e-10
FL_2022_000332_BEN,0.11684793,4.744717e-10,1.1409813,5.4136334e-10
FL_2021_000001_MYS,0.11802532,5.245076e-10,0.96922505,5.083659e-10
FL_2009_000176_MLI,0.11585729,4.357462e-10,1.1651717,5.0771914e-10
FL_1999_000363_NIC,0.115426205,4.198017e-10,1.1992153,5.0343263e-10
FL_2015_000093_GUY,0.11750372,5.0178317e-10,0.99545425,4.995022e-10
FL_2019_000163_UGA,0.115141,4.0954332e-10,1.2086287,4.949858e-10
FL_2012_000066_COM,0.11545207,4.2074347e-10,1.1605301,4.8828547e-10
FL_2018_000015_BOL,0.11883125,5.614441e-10,0.8681344,4.8740895e-10
FL_2008_000126_TCD,0.11657175,4.6337548e-10,1.0066837,4.664725e-10
FL_2011_000196_IDN,0.11544727,4.2056836e-10,1.1056848,4.6501603e-10
FL_2017_000126_NGA,0.117285565,4.9254467e-10,0.9405621,4.6326887e-10
FL_2013_000030_COL,0.121337354,6.917437e-10,0.6616169,4.5766935e-10
FL_2001_000180_IRN,0.11552511,4.2341278e-10,1.051287,4.4512838e-10
FF_2007_000080_BGD,0.118294224,5.365811e-10,0.7823137,4.1977477e-10
FL_2008_000069_CHL,0.1147479,3.9577408e-10,1.0577908,4.1864617e-10
FL_2006_000044_COL,0.119951226,6.166616e-10,0.6584704,4.060534e-10
FL_1998_000111_TJK,0.11743685,4.989349e-10,0.77736604,3.8785505e-10
FL_2009_000174_NER,0.11483224,3.986927e-10,0.9088533,3.6235318e-10
FL_2003_000455_NGA,0.115165144,4.1040302e-10,0.8705386,3.5727166e-10
FF_2015_000115_MKD,0.112343,3.202286e-10,1.1142651,3.5681955e-10
FL_2008_000180_NIC,0.113851674,3.659268e-10,0.9545746,3.4930442e-10
FL_1991_000010_PHL,0.112374134,3.2111722e-10,1.050417,3.3730696e-10
FF_2018_000041_SOM,0.114946075,4.0266274e-10,0.8158279,3.285035e-10
FL_1997_000164_BGD,0.113468885,3.538082e-10,0.859954,3.0425878e-10
FL_2003_000028_BRA,0.11186979,3.0699282e-10,0.9364486,2.8748298e-10
FL_2000_000130_BOL,0.11253832,3.2584e-10,0.8691305,2.8319747e-10
FL_2015_000068_BGD,0.11354504,3.5618988e-10,0.7923522,2.8222782e-10
FL_1998_000165_CHN,0.111171804,2.8836766e-10,0.9735208,2.807319e-10
FL_2018_000058_COL,0.11543839,4.2024495e-10,0.6657234,2.7976688e-10
FL_2007_000009_PER,0.118448526,5.436215e-10,0.5080888,2.76208e-10
FL_2010_000152_THA,0.111647174,3.0093822e-10,0.91716826,2.76011e-10
ST_2011_000073_CAF,0.11109516,2.8638575e-10,0.96249735,2.7564553e-10
FL_2009_000172_BFA,0.11097153,2.8321473e-10,0.9374597,2.655024e-10
FL_2019_000170_RWA,0.10947184,2.4718624e-10,1.0667715,2.6369124e-10
FL_2020_000237_LKA,0.11059667,2.7379188e-10,0.88817585,2.4317534e-10
FL_2015_000155_NGA,0.10886917,2.3391022e-10,1.0032904,2.346799e-10
SS_2007_000063_MDV,0.10835926,2.2318264e-10,1.0247972,2.2871695e-10
FL_2021_000135_GIN,0.10721496,2.0070295e-10,1.1186512,2.2451659e-10
FL_2017_000012_MOZ,0.108454734,2.2515684e-10,0.99214303,2.233878e-10
FF_2008_000233_PHL,0.109694414,2.522581e-10,0.8786359,2.2164302e-10
FL_2020_000200_BFA,0.10867767,2.2982814e-10,0.9510621,2.1858083e-10
FL_2019_000058_TJK,0.10998175,2.589443e-10,0.8381325,2.1702964e-10
FL_2021_000153_UGA,0.10711295,1.988016e-10,1.0423477,2.0722038e-10
FL_2004_000068_ROM,0.10716074,1.9969032e-10,1.0173228,2.0314951e-10
FL_2005_000209_THA,0.106738605,1.9196197e-10,1.0186863,1.9554904e-10
FL_2010_000125_IND,0.107649356,2.0898464e-10,0.9209713,1.9246885e-10
FL_1997_000530_PER,0.11220029,3.1618394e-10,0.59043515,1.8668611e-10
FL_2020_000052_COD,0.1033711,1.393129e-10,1.1500152,1.6021195e-10
FL_2021_000043_YEM,0.10485687,1.6068263e-10,0.99539846,1.5994325e-10
FL_2019_000022_IRN,0.10396208,1.4748558e-10,1.0586665,1.5613803e-10
FL_2021_000161_IND,0.10381383,1.4539585e-10,1.0400164,1.5121407e-10
FL_2005_000064_ETH,0.10888992,2.3435645e-10,0.6197414,1.4524039e-10
FL_2000_000255_ARG,0.10514775,1.651961e-10,0.8734751,1.4429469e-10
FL_2019_000160_COG,0.10361721,1.4266555e-10,0.97771347,1.3948602e-10
ST_2010_000085_CHN,0.10381909,1.4546954e-10,0.94774914,1.3786863e-10
FL_2008_000099_NIC,0.10431712,1.5260049e-10,0.8944963,1.3650057e-10
FL_2017_000004_THA,0.10493703,1.6191526e-10,0.841664,1.3627825e-10
FL_2019_000133_SOM,0.10391086,1.4676062e-10,0.9262173,1.3593222e-10
FL_2011_000115_KEN,0.10634551,1.850085e-10,0.6690093,1.2377241e-10
FL_2008_000246_GUY,0.1022141,1.2448241e-10,0.9751506,1.213891e-10
FL_2021_000066_GUY,0.10202883,1.2224445e-10,0.9759811,1.1930827e-10
FL_2003_000482_MEX,0.09822904,8.363713e-11,1.3313544,1.11350665e-10
FL_2016_000046_SOM,0.10238403,1.265675e-10,0.86590654,1.0959563e-10
FL_2002_000734_MAR,0.10039994,1.0407216e-10,1.0275455,1.06938874e-10
FL_2008_000035_PRY,0.099670835,9.675668e-11,1.1032531,1.0674711e-10
FL_2021_000068_SUR,0.10019988,1.0201685e-10,1.0353024,1.0561829e-10
FF_2006_000022_TLS,0.099954836,9.954928e-11,0.9748905,9.7049646e-11
FL_2017_000002_MYS,0.09859023,8.676387e-11,1.103476,9.574185e-11
FL_2011_000037_BDI,0.09811497,8.26709e-11,1.1070511,9.152091e-11
FL_2009_000216_ITA,0.098236166,8.36978e-11,1.0874451,9.1016764e-11
FL_2006_000145_GIN,0.09817168,8.315001e-11,1.0224991,8.502081e-11
FL_2014_000117_BGD,0.09881691,8.877949e-11,0.9446377,8.386446e-11
FL_2011_000063_HTI,0.09943065,9.4450184e-11,0.887437,8.3818584e-11
FF_2010_000094_HUN,0.09866807,8.74513e-11,0.9261664,8.099446e-11
FL_2006_000112_ETH,0.10063771,1.06563265e-10,0.756348,8.0598916e-11
FL_2021_000190_EGY,0.09838808,8.500119e-11,0.9442209,8.0259896e-11
FL_2014_000152_ETH,0.10085753,1.0891393e-10,0.73676634,8.024412e-11
FL_2012_000191_HTI,0.098074235,8.2328325e-11,0.95786864,7.885972e-11
FF_2009_000107_THA,0.09835667,8.47302e-11,0.8892001,7.53421e-11
FL_2010_000174_KEN,0.10163419,1.1759756e-10,0.63866997,7.5106026e-11
FL_2001_000025_MWI,0.09551,6.316673e-11,1.1845818,7.482615e-11
FL_2021_000173_IDN,0.09645541,6.970532e-11,1.0521748,7.334218e-11
FL_2005_000110_BIH,0.09746037,7.7317965e-11,0.93885887,7.2590656e-11
FL_2014_000038_ZAF,0.09648566,6.992423e-11,1.030045,7.202511e-11
FL_2007_000158_TGO,0.09622099,6.8029665e-11,1.0405042,7.0785156e-11
FL_2018_000112_GEO,0.09480022,5.862642e-11,1.1631281,6.8190044e-11
FL_2009_000102_HTI,0.0974781,7.7458755e-11,0.87422323,6.771624e-11
FL_2009_000147_NIC,0.09766176,7.893064e-11,0.8448585,6.668523e-11
FL_2015_000008_BOL,0.09658555,7.0651526e-11,0.9180051,6.485846e-11
FL_2004_000021_COL,0.09797168,8.1471455e-11,0.6901651,5.6228754e-11
FL_2008_000011_TZA,0.093093194,4.8885417e-11,1.0849732,5.3039368e-11
FL_2009_000186_TCD,0.09344997,5.0791586e-11,1.0251122,5.2067073e-11
FL_2022_000356_ETH,0.09696733,7.349444e-11,0.70584893,5.1875972e-11
FL_1997_000026_MOZ,0.09370923,5.2218417e-11,0.94520164,4.9356932e-11
FL_2005_000051_AGO,0.09097172,3.8820776e-11,1.2159379,4.720365e-11
FL_2006_000169_SOM,0.09488748,5.916831e-11,0.79268193,4.690165e-11
FL_1997_000022_BOL,0.0938919,5.324528e-11,0.88054585,4.688491e-11
FL_2015_000092_BRA,0.09129284,4.021308e-11,1.1129794,4.475633e-11
FL_2015_000169_KEN,0.09767542,7.9041086e-11,0.5584638,4.4141586e-11
FL_2019_000119_CMR,0.090169385,3.5529663e-11,1.1894224,4.2259776e-11
FL_2013_000108_SSD,0.09134363,4.043733e-11,1.0398287,4.2047896e-11
FL_2013_000028_NAM,0.08974105,3.3877512e-11,1.2280542,4.160342e-11
FL_2010_000075_TJK,0.0941132,5.4513675e-11,0.76079047,4.1473484e-11
FL_1997_000301_UGA,0.09127891,4.015175e-11,0.98390895,3.9505666e-11
FL_2021_000019_PER,0.095587485,6.368107e-11,0.6154121,3.91901e-11
FL_2007_000012_BOL,0.09209608,4.389465e-11,0.8538374,3.747889e-11
FL_2000_000191_HUN,0.089012995,3.122728e-11,1.1261675,3.516715e-11
FL_2016_000050_LKA,0.09222445,4.4510316e-11,0.76472735,3.4038255e-11
FL_2006_000047_COD,0.09143315,4.083541e-11,0.8044205,3.284884e-11
FL_2017_000078_NER,0.089505896,3.300019e-11,0.99216354,3.2741584e-11
FL_2011_000180_PAN,0.09087904,3.8427064e-11,0.8291347,3.186121e-11
FL_2013_000041_GHA,0.08764073,2.6733756e-11,1.1800832,3.1548056e-11
FL_2007_000145_ETH,0.091851115,4.2740967e-11,0.6774504,2.8954885e-11
FL_1999_000324_HND,0.085365176,2.0549791e-11,1.3918552,2.8602334e-11
FL_2003_000229_LKA,0.089504845,3.2996317e-11,0.8598722,2.8372617e-11
FL_2007_000044_ARG,0.08752435,2.638085e-11,1.0750188,2.835991e-11
FF_2021_000032_TLS,0.08835718,2.9001367e-11,0.9377379,2.7195681e-11
FL_2018_000144_PRK,0.08834727,2.8968859e-11,0.8663224,2.5096371e-11
FL_2009_000265_MAR,0.087717414,2.6968587e-11,0.9080391,2.4488531e-11
FL_2011_000131_GIN,0.08698997,2.4813714e-11,0.98051786,2.433029e-11
FL_2007_000076_KEN,0.09098233,3.8866074e-11,0.6252061,2.4299307e-11
FL_2007_000126_PRK,0.08558683,2.1089654e-11,1.1074138,2.3354974e-11
FL_2009_000121_CZE,0.08545962,2.0778278e-11,1.1103127,2.3070386e-11
FL_2022_000213_IND,0.08633133,2.2997696e-11,0.96600187,2.2215818e-11
FL_2006_000050_ARG,0.08598016,2.2079163e-11,0.9309695,2.0555026e-11
FL_2010_000196_LKA,0.08703251,2.4935333e-11,0.8230391,2.0522755e-11
FL_2019_000020_COL,0.08924867,3.2063994e-11,0.6252236,2.0047165e-11
FL_2021_000126_MYS,0.083437264,1.6353117e-11,1.197108,1.9576448e-11
