match_id,era5_event_id,cnn_bayesian_score,kg_bayesian_score,kg_rank,attribution_weight
FL-2005-000168-NPL,FL_2005_000168_NPL,9.9368035e-06,2.063987466314566e-05,865.0,9.948225113218392e-06
FL-2022-000265-YEM,FL_2022_000265_YEM,9.047559e-06,6.451327280276327e-05,550.0,9.06386090810811e-06
FL-2010-000160-NPL,FL_2010_000160_NPL,8.023022e-06,1.1386159855121285e-06,1179.0,8.029798201013512e-06
FL-2002-000500-IRN,FL_2002_000500_IRN,7.982778e-06,4.695526749979319e-06,1098.0,7.990015332728922e-06
FL-2016-000019-HTI,FL_2016_000019_HTI,7.5565745e-06,0.0002377053478856,215.0,7.590922565909092e-06
FL-2004-000051-NPL,FL_2004_000051_NPL,6.9548137e-06,3.4348239051198026e-06,1129.0,6.960946692680776e-06
FL-2015-000164-COD,FL_2015_000164_COD,6.6408943e-06,0.0002031261155816,254.0,6.666534818532819e-06
FL-2021-000043-YEM,FL_2021_000043_YEM,6.6197263e-06,0.0002418714075414,208.0,6.650804827230047e-06
FL-2002-000478-PRK,FL_2002_000478_PRK,6.502817e-06,0.0001889115150926,266.0,6.526812634686346e-06
FL-2015-000037-HTI,FL_2015_000037_HTI,6.2017743e-06,0.0001000162529215,419.0,6.216401126179244e-06
FL-2012-000123-PRK,FL_2012_000123_PRK,6.07155e-06,4.623279886024186e-05,645.0,6.080890846153846e-06
FL-2009-000208-AZE,FL_2009_000208_AZE,5.9985023e-06,7.069835002769631e-06,1055.0,6.004161264433962e-06
FL-2019-000153-COD,FL_2019_000153_COD,5.6302424e-06,8.797156299721149e-05,458.0,5.642402750755939e-06
FL-2006-000171-HTI,FL_2006_000171_HTI,5.0863323e-06,8.195286803890142e-05,480.0,5.096819583092784e-06
FL-1998-000085-IRN,FL_1998_000085_IRN,4.690785e-06,3.440327479493276e-05,727.0,4.697193176229508e-06
FL-2019-000084-IND,FL_2019_000084_IND,4.361493e-06,8.325590600551439e-05,476.0,4.3705605530145525e-06
FF-2018-000158-TUN,FF_2018_000158_TUN,3.8324924e-06,4.794505941055917e-05,631.0,3.83851833144654e-06
FL-2015-000113-PRK,FL_2015_000113_PRK,3.711896e-06,0.0006065703234144,64.0,3.7656915942028987e-06
FL-2018-000164-HND,FL_2018_000164_HND,3.6738445e-06,1.8543654087877155e-05,894.0,3.677931090100111e-06
FL-2006-000127-NPL,FL_2006_000127_NPL,3.5017865e-06,2.815571784109978e-07,1206.0,3.5046781486374893e-06
FL-2010-000240-VEN,FL_2010_000240_VEN,3.463067e-06,4.274817893450425e-06,1108.0,3.46617847079964e-06
FL-2011-000021-MYS,FL_2011_000021_MYS,3.1021195e-06,0.0003665710115558,118.0,3.127339983739837e-06
FL-2002-000732-IDN,FL_2002_000732_IDN,3.124372e-06,6.1212255112831214e-06,1073.0,3.1272703042671618e-06
FL-2006-000013-MWI,FL_2006_000013_MWI,2.9630423e-06,4.09097951970461e-05,681.0,2.967361603644315e-06
FL-2019-000034-BOL,FL_2019_000034_BOL,2.471657e-06,6.994325407063845e-05,522.0,2.4763470512333966e-06
FL-2010-000037-HTI,FL_2010_000037_HTI,2.226426e-06,7.222525566946223e-06,1054.0,2.2285283852691217e-06
FL-2019-000120-PHL,FL_2019_000120_PHL,2.0992375e-06,9.979626243358722e-05,421.0,2.1041652875586852e-06
FF-2016-000034-YEM,FF_2016_000034_YEM,1.914344e-06,0.0001417976862642,327.0,1.920110096385542e-06
FF-2018-000042-ETH,FF_2018_000042_ETH,1.89475e-06,6.174995651377825e-05,560.0,1.8981035398230087e-06
FL-1999-000247-KOR,FL_1999_000247_KOR,1.7456553e-06,1.1615720945812548e-05,978.0,1.7474311446592062e-06
FL-2020-000165-NPL,FL_2020_000165_NPL,1.615063e-06,2.7283033562914342e-05,792.0,1.6170894278544542e-06
FL-2014-000121-CMR,FL_2014_000121_CMR,1.5884632e-06,0.0001061654714314,403.0,1.5923564921568628e-06
FF-2017-000122-CMR,FF_2017_000122_CMR,1.517094e-06,1.0753575528606984e-05,988.0,1.5186217885196376e-06
FL-2019-000156-DJI,FL_2019_000156_DJI,1.3949086e-06,4.502200152744276e-05,657.0,1.3970157126888218e-06
FL-1998-000221-NPL,FL_1998_000221_NPL,1.3355585e-06,1.920896965010868e-06,1160.0,1.3367049021459229e-06
FL-2007-000012-BOL,FL_2007_000012_BOL,1.2599558e-06,3.871183009521695e-05,697.0,1.2617506088319087e-06
FF-2007-000081-NPL,FF_2007_000081_NPL,1.2570947e-06,2.9300720590066694e-07,1205.0,1.2581336212396694e-06
FF-2007-000185-TUN,FF_2007_000185_TUN,1.2025854e-06,3.838201540317007e-05,700.0,1.2042911948936169e-06
FL-1997-000295-COD,FL_1997_000295_COD,1.1968913e-06,5.821760704734294e-06,1079.0,1.1979954432656826e-06
FL-2016-000122-SRB,FL_2016_000122_SRB,1.1598885e-06,0.0007032205749692,49.0,1.1813679166666667e-06
FL-2018-000144-PRK,FL_2018_000144_PRK,1.1433826e-06,0.0010599703648803,26.0,1.1802659096774193e-06
FL-2005-000065-GEO,FL_2005_000065_GEO,1.026248e-06,0.016548153848901,3.0,1.154529e-06
FL-2013-000041-GHA,FL_2013_000041_GHA,1.1479464e-06,7.220170773742559e-05,513.0,1.1501625127413128e-06
FL-2001-000025-MWI,FL_2001_000025_MWI,1.1218161e-06,5.0397164432608926e-05,615.0,1.1236254808064516e-06
FL-2005-000064-ETH,FL_2005_000064_ETH,1.0779594e-06,0.0004527316591025,86.0,1.0898051076923077e-06
FL-2012-000071-NPL,FL_2012_000071_NPL,1.087966e-06,1.733935388258091e-05,905.0,1.0891615670329669e-06
FL-2002-000445-VEN,FL_2002_000445_VEN,1.0481273e-06,6.867036618615222e-06,1062.0,1.049109612371134e-06
FL-1997-000025-MWI,FL_1997_000025_MWI,1.0049766e-06,1.6193805493037243e-05,919.0,1.0060642370129869e-06
FL-2016-000060-IND,FL_2016_000060_IND,9.897336e-07,0.0002962253040199,150.0,9.96118978064516e-07
FL-2018-000419-PRY,FL_2018_000419_PRY,9.797085e-07,5.000066025288133e-05,618.0,9.81281065810594e-07
FL-2003-000027-TUN,FL_2003_000027_TUN,9.603225e-07,6.833235652359242e-05,533.0,9.621074860594796e-07
FL-1999-000235-IRN,FL_1999_000235_IRN,8.280751e-07,0.0001252927765644,355.0,8.30375308611111e-07
FF-2019-000054-YEM,FF_2019_000054_YEM,8.23913e-07,0.0001754443563438,285.0,8.267540793103448e-07
FL-2018-000015-BOL,FL_2018_000015_BOL,7.954495e-07,0.00033167832559,129.0,8.013856902985075e-07
FL-2000-000806-FJI,FL_2000_000806_FJI,8.000218e-07,2.462072020170441e-05,822.0,8.009891782345828e-07
FL-2002-000782-MKD,FL_2002_000782_MKD,7.759837e-07,0.0001479744589987,320.0,7.783713421538461e-07
FL-2011-000129-MLI,FL_2011_000129_MLI,7.3815187e-07,0.0007487691425919,45.0,7.529149074e-07
FL-2010-000076-COL,FL_2010_000076_COL,7.388582e-07,0.0001591518056734,307.0,7.412263352564102e-07
FL-2012-000083-HND,FL_2012_000083_HND,6.822847e-07,7.789151437681381e-05,497.0,6.836438328685259e-07
FL-2009-000241-COL,FL_2009_000241_COL,6.740682e-07,0.0001598325744462,306.0,6.762356218649517e-07
FF-2020-000204-TUN,FF_2020_000204_TUN,6.710164e-07,0.0001899721467345,264.0,6.735108847583642e-07
FL-2003-000481-HND,FL_2003_000481_HND,6.54201e-07,2.1303277774621137e-06,1157.0,6.547639956970741e-07
FL-2022-000213-IND,FL_2022_000213_IND,6.183381e-07,2.4459075591833927e-05,824.0,6.19083984318456e-07
FL-2001-000029-BOL,FL_2001_000029_BOL,5.8670685e-07,3.437577300361932e-05,728.0,5.87507268622101e-07
FL-2002-000321-HTI,FL_2002_000321_HTI,5.7457004e-07,1.28823155267616e-05,967.0,5.751611614403293e-07
FL-2016-000066-PAK,FL_2016_000066_PAK,5.682556e-07,2.2579568718688163e-05,841.0,5.68927296926714e-07
ST-2012-000064-COD,ST_2012_000064_COD,5.6191567e-07,1.0559380479272735e-05,993.0,5.62478711753507e-07
FL-2005-000063-SRB,FL_2005_000063_SRB,5.576765e-07,0.0001057573765394,406.0,5.590333771289538e-07
FL-2007-000040-HTI,FL_2007_000040_HTI,5.1515013e-07,1.4308787730503228e-05,945.0,5.156923932947369e-07
FL-2001-000180-IRN,FL_2001_000180_IRN,5.1339964e-07,4.218101006128302e-05,671.0,5.14159106923077e-07
FL-2011-000108-SEN,FL_2011_000108_SEN,5.086419e-07,2.9095004242288222e-06,1140.0,5.090861287336246e-07
FL-2009-000102-HTI,FL_2009_000102_HTI,4.9869715e-07,2.8822763979911105e-05,777.0,4.99334870140665e-07
FL-2002-000734-MAR,FL_2002_000734_MAR,4.9734604e-07,4.919267434293605e-05,624.0,4.98136733227345e-07
FL-2011-000156-HTI,FL_2011_000156_HTI,4.8421794e-07,2.7951771024742527e-05,786.0,4.84830099216182e-07
FL-2012-000132-NPL,FL_2012_000132_NPL,4.8207056e-07,1.895491433692857e-06,1161.0,4.824839995883363e-07
FL-2011-000043-VCT,FL_2011_000043_VCT,4.6304015e-07,0.0002480702544311,195.0,4.6535535075e-07
FL-2003-000212-AZE,FL_2003_000212_AZE,4.6043758e-07,2.8395439233534786e-05,782.0,4.6102263410419316e-07
FL-2006-000010-BOL,FL_2006_000010_BOL,4.490688e-07,2.435604748961718e-05,826.0,4.496091956678701e-07
FL-2012-000191-HTI,FL_2012_000191_HTI,4.4569117e-07,5.05637470516936e-05,610.0,4.4641587108943096e-07
FL-2006-000044-COL,FL_2006_000044_COL,4.4004236e-07,8.173737487177936e-05,481.0,4.409477969547325e-07
FL-1999-000315-GHA,FL_1999_000315_GHA,4.3126934e-07,0.0003940209263015,102.0,4.352998945794392e-07
FL-2014-000089-IND,FL_2014_000089_IND,4.1959257e-07,0.0002443288234531,204.0,4.216001899521531e-07
FL-1999-000371-IND,FL_1999_000371_IND,4.1322897e-07,0.0003283566589747,132.0,4.1624523985401464e-07
FL-2011-000042-COL,FL_2011_000042_COL,4.077047e-07,0.0002200455647464,232.0,4.0942497299578057e-07
FL-2008-000054-THA,FL_2008_000054_THA,4.0476294e-07,7.851676213057346e-05,494.0,4.055740881763527e-07
FL-2014-000163-COL,FL_2014_000163_COL,3.9297996e-07,1.7239786672432855e-05,911.0,3.9340897742358076e-07
FF-2005-000067-IDN,FF_2005_000067_IDN,3.8989498e-07,6.39643933299224e-05,553.0,3.905937165232975e-07
FL-2012-000030-KAZ,FL_2012_000030_KAZ,3.7628737e-07,4.6314724082482176e-05,643.0,3.768680603858024e-07
FL-2015-000093-GUY,FL_2015_000093_GUY,3.757388e-07,9.767297151801446e-06,1001.0,3.7611229781312126e-07
FL-2021-000110-YEM,FL_2021_000110_YEM,3.5025775e-07,3.323855023864718e-05,734.0,3.507317117726658e-07
FL-2010-000089-AZE,FL_2010_000089_AZE,3.4469397e-07,4.544879851209569e-05,653.0,3.452178210182371e-07
FL-2018-000004-COD,FL_2018_000004_COD,3.351735e-07,1.0574693349780207e-05,991.0,3.3551001957831326e-07
FL-1998-000247-IRN,FL_1998_000247_IRN,3.3212203e-07,1.9203654035917458e-05,879.0,3.3249773365384615e-07
FL-2003-000624-HTI,FL_2003_000624_HTI,3.2650794e-07,0.0004151866181226,94.0,3.2980600000000006e-07
FL-2004-000068-ROM,FL_2004_000068_ROM,3.2772874e-07,4.1602767439194e-05,677.0,3.282092806744868e-07
FF-2008-000063-PHL,FF_2008_000063_PHL,3.2385762e-07,6.434409893401447e-05,552.0,3.2443905199281866e-07
FF-2012-000081-ETH,FF_2012_000081_ETH,3.1883255e-07,0.0005265046281551,71.0,3.230277151315789e-07
FL-2006-000115-HTI,FL_2006_000115_HTI,3.070916e-07,5.581279881506936e-05,592.0,3.0760599128978226e-07
FL-2001-000019-MOZ,FL_2001_000019_MOZ,3.0210515e-07,5.517063049907153e-06,1082.0,3.023830756209752e-07
FL-2006-000041-SRB,FL_2006_000041_SRB,3.0000953e-07,0.0002087676302874,243.0,3.012192458467742e-07
FL-2000-000265-COL,FL_2000_000265_COL,2.9685197e-07,9.9838306663588e-05,420.0,2.9755044522352944e-07
FL-1999-000233-SVK,FL_1999_000233_SVK,2.941596e-07,2.921423659406416e-05,773.0,2.945376971722365e-07
FL-2011-000002-BRA,FL_2011_000002_BRA,2.8332744e-07,8.230614561503317e-05,479.0,2.839128272727273e-07
FL-2010-000042-SRB,FL_2010_000042_SRB,2.8155586e-07,0.0002283917304855,224.0,2.827853615720524e-07
FL-2007-000003-PHL,FL_2007_000003_PHL,2.8025647e-07,0.0001065968465066,402.0,2.8094506083538086e-07
FL-1997-000140-AZE,FL_1997_000140_AZE,2.6832257e-07,9.556301573840417e-06,1005.0,2.685882359108911e-07
FL-2011-000063-HTI,FL_2011_000063_HTI,2.6414753e-07,4.161270181075597e-05,676.0,2.6453541183553595e-07
FL-2016-000045-ETH,FL_2016_000045_ETH,2.6305602e-07,4.338289680083226e-05,667.0,2.634474724107143e-07
FL-2008-000168-NPL,FL_2008_000168_NPL,2.5331235e-07,1.3195983342567262e-05,962.0,2.535743069286453e-07
FL-2015-000085-VEN,FL_2015_000085_VEN,2.520918e-07,3.036369795293904e-06,1136.0,2.523127393514461e-07
FL-2010-000014-SLB,FL_2010_000014_SLB,2.479449e-07,0.0004132119512947,96.0,2.5039980000000003e-07
FL-1999-000324-HND,FL_1999_000324_HND,2.4522157e-07,3.5603695386372655e-05,717.0,2.4556121206371195e-07
FF-2016-000079-MKD,FF_2016_000079_MKD,2.3266479e-07,5.798937859619653e-05,572.0,2.3306802187175043e-07
FL-2013-000050-ETH,FL_2013_000050_ETH,2.231576e-07,4.63843891477297e-05,642.0,2.235025112828439e-07
FF-2006-000049-IDN,FF_2006_000049_IDN,2.1449718e-07,8.318002267017327e-05,477.0,2.1494219489626556e-07
FL-2020-000242-COL,FL_2020_000242_COL,2.112662e-07,0.0004606506868467,84.0,2.1363997752808989e-07
FL-1998-000255-TUR,FL_1998_000255_TUR,2.1301865e-07,5.978898412189751e-05,564.0,2.1339302372583483e-07
FL-2011-000109-PAK,FL_2011_000109_PAK,2.1206468e-07,9.16942960055234e-05,442.0,2.1253909762863535e-07
FL-2023-000001-COG,FL_2023_000001_COG,2.0721913e-07,0.000584900112432,66.0,2.1013770929577464e-07
FL-2000-000130-BOL,FL_2000_000130_BOL,2.0127182e-07,2.233867833572339e-05,845.0,2.0150861037647062e-07
OT-2004-000112-COL,OT_2004_000112_COL,1.9786998e-07,5.419103630355385e-05,598.0,1.981981225870647e-07
FL-1997-000270-ETH,FL_1997_000270_ETH,1.9644007e-07,1.9163095701297577e-05,880.0,1.9666203618079097e-07
FL-2017-000160-HND,FL_2017_000160_HND,1.9314976e-07,0.0001082149845757,395.0,1.936326344e-07
FL-2009-000219-NPL,FL_2009_000219_NPL,1.895708e-07,4.261526601529132e-07,1199.0,1.897282508305648e-07
FL-2004-000021-COL,FL_2004_000021_COL,1.8812968e-07,0.0003046266049625,147.0,1.893673752631579e-07
FL-2007-000145-ETH,FL_2007_000145_ETH,1.8661532e-07,8.193382330415658e-06,1035.0,1.867947578076923e-07
SS-2007-000063-MDV,SS_2007_000063_MDV,1.8355486e-07,3.7564372867405233e-06,1119.0,1.8371816503558718e-07
FL-2005-000194-COL,FL_2005_000194_COL,1.8194685e-07,5.773409907930975e-05,578.0,1.8225893722126928e-07
FL-2009-000122-IND,FL_2009_000122_IND,1.8150898e-07,0.0001657946721106,297.0,1.8211000311258277e-07
FL-2018-000058-COL,FL_2018_000058_COL,1.8130788e-07,0.0001008032282008,416.0,1.8173854004750596e-07
FL-2013-000074-HTI,FL_2013_000074_HTI,1.7481682e-07,0.0002941300249231,155.0,1.75909425125e-07
FL-2018-000034-BLR,FL_2018_000034_BLR,1.6984804e-07,2.324060705690059e-06,1153.0,1.6999471360967184e-07
FL-2019-000087-PAK,FL_2019_000087_PAK,1.6729244e-07,0.0001077409089952,396.0,1.677096281296758e-07
FL-2021-000173-IDN,FL_2021_000173_IDN,1.6657398e-07,0.0002226329987877,229.0,1.6728583461538462e-07
FL-1999-000531-COD,FL_1999_000531_COD,1.5943557e-07,2.9141208201102413e-05,774.0,1.5964023697047495e-07
FL-2019-000020-COL,FL_2019_000020_COL,1.5902185e-07,6.429734737463131e-06,1069.0,1.5916991503724396e-07
FL-1997-000022-BOL,FL_1997_000022_BOL,1.5887943e-07,4.157324719152613e-05,678.0,1.5911204995607613e-07
FL-2003-000316-IND,FL_2003_000316_IND,1.5679791e-07,0.0001003358606597,418.0,1.5716859063829784e-07
FL-2012-000043-KGZ,FL_2012_000043_KGZ,1.5627226e-07,5.046668821749765e-05,614.0,1.5652471922455573e-07
FL-2003-000578-COL,FL_2003_000578_COL,1.5207972e-07,0.0001092002000951,391.0,1.524637596969697e-07
FL-2010-000062-COD,FL_2010_000062_COD,1.4733985e-07,4.224284355414164e-06,1111.0,1.4747187495519713e-07
FL-2012-000157-CMR,FL_2012_000157_CMR,1.4552478e-07,0.0002467664897947,200.0,1.4623465697560975e-07
FL-2009-000267-SRB,FL_2009_000267_SRB,1.4536596e-07,8.449055335174062e-05,473.0,1.456700728870293e-07
FF-2013-000088-AFG,FF_2013_000088_AFG,1.4250595e-07,1.347724441096124e-05,957.0,1.4265408508316007e-07
FL-2014-000155-HTI,FL_2014_000155_HTI,1.3926129e-07,9.158298677103913e-06,1011.0,1.393983581988189e-07
FL-2009-000216-ITA,FL_2009_000216_ITA,1.3855116e-07,2.737848026423389e-06,1144.0,1.3867174412532637e-07
FL-2007-000149-CMR,FL_2007_000149_CMR,1.3700439e-07,0.0002947750561146,154.0,1.378660528301887e-07
FL-2009-000245-SRB,FL_2009_000245_SRB,1.279592e-07,0.0010923180160123,24.0,1.3237158620689656e-07
FL-2011-000067-PHL,FL_2011_000067_PHL,1.2776421e-07,1.651393199030186e-05,914.0,1.2790323525571272e-07
FL-2005-000017-VEN,FL_2005_000017_VEN,1.2705502e-07,4.8276253753652425e-05,629.0,1.2725542223974763e-07
FL-1999-000265-TCD,FL_1999_000265_TCD,1.2675456e-07,8.12801086076192e-06,1037.0,1.2687620545105564e-07
FL-2017-000064-IND,FL_2017_000064_IND,1.2472744e-07,0.0002834348508129,161.0,1.2547881012048195e-07
FL-2015-000056-COL,FL_2015_000056_COL,1.2456846e-07,6.554225190439378e-05,546.0,1.247945370598911e-07
FL-2011-000020-BOL,FL_2011_000020_BOL,1.2354248e-07,0.0001644971531706,299.0,1.239488697368421e-07
FL-2002-000020-IRN,FL_2002_000020_IRN,1.14789216e-07,1.985046215409888e-05,872.0,1.1492010450171037e-07
FL-2021-000161-IND,FL_2021_000161_IND,1.13165605e-07,0.0004077698323014,97.0,1.1427507171568628e-07
FL-2001-000453-IRN,FL_2001_000453_IRN,1.1165168e-07,0.0001866113327376,270.0,1.1205768610909092e-07
FL-2016-000117-ALB,FL_2016_000117_ALB,1.1025366e-07,2.322502372576692e-05,834.0,1.1038507079856974e-07
FL-2013-000103-YEM,FL_2013_000103_YEM,1.0667449e-07,0.0001993292817975,258.0,1.070800964258555e-07
FL-2019-000103-LAO,FL_2019_000103_LAO,1.0668251e-07,6.524326086731065e-05,547.0,1.0687577541666665e-07
FL-2007-000220-SRB,FL_2007_000220_SRB,1.062167e-07,1.7288015280938256e-05,908.0,1.0633303811610078e-07
FL-2006-000156-TUR,FL_2006_000156_TUR,1.0447924e-07,9.411859500010817e-05,437.0,1.0471561837104073e-07
FL-2019-000014-MWI,FL_2019_000014_MWI,1.01195646e-07,5.790362358317235e-05,574.0,1.0137042259067359e-07
FL-2012-000042-COL,FL_2012_000042_COL,9.642591e-08,8.051472734762022e-05,484.0,9.66231e-08
FL-2014-000159-MAR,FL_2014_000159_MAR,9.4042505e-08,7.593947678551932e-06,1048.0,9.413181412155745e-08
FF-2019-000029-IDN,FF_2019_000029_IDN,9.324234e-08,5.604278262953605e-05,588.0,9.339957834738617e-08
FL-2010-000012-EGY,FL_2010_000012_EGY,9.200073e-08,5.5974022996963576e-05,589.0,9.215561338383839e-08
FL-2022-000158-HTI,FL_2022_000158_HTI,8.956484e-08,0.000180982313903,280.0,8.987910259649122e-08
FL-2012-000075-VEN,FL_2012_000075_VEN,8.923791e-08,2.0666186722878423e-05,864.0,8.93406003452244e-08
FL-2000-000083-ZWE,FL_2000_000083_ZWE,8.802369e-08,4.8006367663374186e-05,630.0,8.816230998425197e-08
FL-2020-000019-MDG,FL_2020_000019_MDG,8.677228e-08,4.225539678787314e-06,1110.0,8.685010267264575e-08
FL-2005-000196-LKA,FL_2005_000196_LKA,8.4161066e-08,1.8615088576897343e-05,892.0,8.425489104570792e-08
FL-2009-000217-IND,FL_2009_000217_IND,8.283874e-08,0.0006530317105786,57.0,8.417484870967742e-08
FL-2009-000007-ZWE,FL_2009_000007_ZWE,8.325497e-08,5.76840905319587e-05,579.0,8.339752988013698e-08
FL-2013-000119-MRT,FL_2013_000119_MRT,8.2084036e-08,0.0002475125331983,197.0,8.249039261386139e-08
FL-2019-000116-ETH,FL_2019_000116_ETH,8.230312e-08,2.98898090262219e-06,1137.0,8.237518928196148e-08
FL-2019-000119-CMR,FL_2019_000119_CMR,8.165126e-08,2.1885793545711687e-05,850.0,8.174675854970761e-08
FL-2002-000614-LAO,FL_2002_000614_LAO,8.0330224e-08,0.0004286152979061,89.0,8.118480085106383e-08
FL-2014-000045-SLB,FL_2014_000045_SLB,7.9385046e-08,0.0007684972955657,42.0,8.107408953191489e-08
FL-2021-000129-VEN,FL_2021_000129_VEN,8.0911434e-08,3.1678421398304502e-06,1134.0,8.098247125548727e-08
FL-2006-000092-KOR,FL_2006_000092_KOR,8.0637406e-08,0.000113164113441,381.0,8.084631119689119e-08
FL-1999-000240-SRB,FL_1999_000240_SRB,7.5459546e-08,0.0001385400696371,334.0,7.568214053097344e-08
FL-1995-000012-PHL,FL_1995_000012_PHL,7.549913e-08,7.921888301070224e-05,492.0,7.565103971830986e-08
FL-2009-000032-SLB,FL_2009_000032_SLB,7.142505e-08,0.0013806268120824,17.0,7.467164318181819e-08
FL-2014-000122-PAK,FL_2014_000122_PAK,7.2303834e-08,0.0006770424069715,52.0,7.357232231578948e-08
FL-1998-000048-PAK,FL_1998_000048_PAK,7.329446e-08,2.772791957796137e-05,788.0,7.338688680958385e-08
FL-2001-000375-IRN,FL_2001_000375_IRN,7.1803356e-08,0.000302545235126,148.0,7.227265898039216e-08
FL-1998-000224-SVK,FL_1998_000224_SVK,7.19397e-08,1.5305214868055304e-05,932.0,7.201647662753469e-08
FL-2009-000011-PHL,FL_2009_000011_PHL,6.830772e-08,6.141965376716039e-05,562.0,6.842819216931216e-08
FL-2009-000164-SEN,FL_2009_000164_SEN,6.733109e-08,5.660606443896605e-05,582.0,6.744579373083475e-08
FL-2020-000038-EGY,FL_2020_000038_EGY,6.5511834e-08,3.753887494000184e-05,706.0,6.560397441350212e-08
FL-2013-000101-LAO,FL_2013_000101_LAO,6.3001146e-08,2.0417645654521043e-05,866.0,6.307347797014926e-08
FL-2009-000145-NPL,FL_2009_000145_NPL,6.080428e-08,1.142636778197164e-07,1214.0,6.085416045939295e-08
FL-2010-000031-PRT,FL_2010_000031_PRT,6.0134916e-08,0.0001125376794501,382.0,6.029030337984497e-08
FL-2014-000152-ETH,FL_2014_000152_ETH,5.894518e-08,0.0001088634527066,394.0,5.909291228070175e-08
FL-2011-000181-VEN,FL_2011_000181_VEN,5.9032704e-08,1.1237685948877856e-05,982.0,5.909251423708206e-08
FL-2009-000045-BOL,FL_2009_000045_BOL,5.8361397e-08,0.0001560911218822,309.0,5.854726132165606e-08
FL-2012-000210-MWI,FL_2012_000210_MWI,5.635495e-08,0.0007205875685746,48.0,5.7418250943396225e-08
FL-2009-000132-GHA,FL_2009_000132_GHA,5.575608e-08,0.0005148612499323,75.0,5.6453030999999996e-08
FL-2006-000125-THA,FL_2006_000125_THA,5.5201653e-08,0.0001850552824178,273.0,5.54002200971223e-08
FL-2020-000193-SSD,FL_2020_000193_SSD,5.3908348e-08,1.5281334170456584e-05,933.0,5.396581958635395e-08
FL-2009-000203-USA,FL_2009_000203_USA,5.3637663e-08,0.0001769501706524,284.0,5.382326044982699e-08
FL-2006-000047-COD,FL_2006_000047_COD,5.307526e-08,3.894822000490565e-05,695.0,5.3151081799999994e-08
FL-2013-000045-AFG,FL_2013_000045_AFG,5.2101807e-08,0.0005237798442957,73.0,5.276977888461538e-08
