match_id,era5_event_id,cnn_bayesian_score,kg_bayesian_score,kg_rank,attribution_weight
FL-2005-000110-BIH,FL_2005_000110_BIH,3.3989912e-05,2.071850753386381e-05,862.0,3.402911605074971e-05
FL-2022-000376-COD,FL_2022_000376_COD,3.2343338e-05,4.253020541451424e-05,630.0,3.2394272390551184e-05
FL-2009-000268-AGO,FL_2009_000268_AGO,2.6106163e-05,0.0001204557985254,332.0,2.6183629359050443e-05
FL-2000-000002-AGO,FL_2000_000002_AGO,2.5574522e-05,0.0002200247334068,180.0,2.5712762659459458e-05
FL-2021-000095-MMR,FL_2021_000095_MMR,2.2846216e-05,2.0153002406635894e-05,867.0,2.2872415788990823e-05
FL-2022-000333-THA,FL_2022_000333_THA,2.2482887e-05,0.0001103700533691,354.0,2.2545513426183843e-05
FL-2005-000209-THA,FL_2005_000209_THA,2.1440046e-05,6.457072062681113e-05,507.0,2.148192108984375e-05
FL-2002-000607-ALB,FL_2002_000607_ALB,2.0288315e-05,1.6824843370528212e-06,1176.0,2.0305493928873835e-05
FL-2011-000190-AGO,FL_2011_000190_AGO,1.9601961e-05,3.4195281966744665e-05,709.0,1.9629414726890757e-05
FL-2009-000266-ALB,FL_2009_000266_ALB,1.9030485e-05,6.194202581899279e-05,518.0,1.9066872160611852e-05
FF-2022-000309-SLE,FF_2022_000309_SLE,1.8696004e-05,2.3736785662805102e-05,819.0,1.8718693325242717e-05
FL-2001-000146-AGO,FL_2001_000146_AGO,1.5799895e-05,5.278321804747166e-05,559.0,1.582790899822695e-05
FL-2004-000116-CAF,FL_2004_000116_CAF,1.5682845e-05,0.0001895059847916,219.0,1.575285770089286e-05
FL-2010-000245-MAR,FL_2010_000245_MAR,1.299198e-05,0.0004709660220682,67.0,1.3172424166666667e-05
FL-2009-000265-MAR,FL_2009_000265_MAR,1.3047168e-05,4.099256829898796e-05,639.0,1.3067427577639751e-05
FL-2021-000145-BEN,FL_2021_000145_BEN,1.23442705e-05,6.892172665016548e-06,1068.0,1.2355774945945946e-05
FL-2010-000152-THA,FL_2010_000152_THA,1.0361262e-05,0.0001183032108631,334.0,1.0391826194690264e-05
FL-2016-000137-ARG,FL_2016_000137_ARG,9.542974e-06,1.1076165453040754e-05,1003.0,9.552441236111112e-06
FL-2016-000124-COD,FL_2016_000124_COD,9.330257e-06,3.7733229707441226e-05,671.0,9.344059155325445e-06
FL-2020-000237-LKA,FL_2020_000237_LKA,9.247871e-06,0.0002141573909097,187.0,9.296036994791667e-06
FL-2020-000019-MDG,FL_2020_000019_MDG,8.957276e-06,0.0003930931286873,81.0,9.061430372093024e-06
FL-2011-000107-MMR,FL_2011_000107_MMR,8.917049e-06,2.0984584674131205e-06,1165.0,8.924670409401709e-06
FL-2005-000038-MDG,FL_2005_000038_MDG,8.5455395e-06,2.550351244800031e-05,805.0,8.556089548765432e-06
FL-2011-000135-THA,FL_2011_000135_THA,8.502341e-06,5.20288519026968e-05,566.0,8.517231264448338e-06
FL-2019-000153-COD,FL_2019_000153_COD,8.308844e-06,0.0002050418310479,194.0,8.350596984924622e-06
FL-2007-000220-SRB,FL_2007_000220_SRB,7.701961e-06,0.0001211031077458,330.0,7.72495192835821e-06
FL-2007-000022-ARG,FL_2007_000022_ARG,7.5406406e-06,1.8299094545785228e-05,887.0,7.549094232959642e-06
FF-2007-000083-IND,FF_2007_000083_IND,7.4139884e-06,0.0001060525049964,366.0,7.433972196226414e-06
FL-2018-000134-IND,FL_2018_000134_IND,7.3596743e-06,4.255686172383709e-05,629.0,7.371282619085174e-06
FL-2014-000159-MAR,FL_2014_000159_MAR,6.993264e-06,0.0017043233977082,15.0,7.342927200000001e-06
FL-1999-000531-COD,FL_1999_000531_COD,7.298079e-06,0.0001694416437575,256.0,7.326040988505747e-06
FL-2018-000004-COD,FL_2018_000004_COD,7.247204e-06,0.0003267190464151,114.0,7.30810487394958e-06
FL-2001-000095-HUN,FL_2001_000095_HUN,7.1079116e-06,8.935544993312102e-05,418.0,7.124715173522458e-06
FL-2001-000079-ROM,FL_2001_000079_ROM,7.1079116e-06,1.1114087245292471e-05,1001.0,7.114977118489065e-06
FL-2001-000096-UKR,FL_2001_000096_UKR,7.1079116e-06,4.220323629514928e-07,1205.0,7.113785907107438e-06
ST-2011-000073-CAF,ST_2011_000073_CAF,6.778557e-06,0.0001498595393435,286.0,6.801851010309278e-06
FL-2008-000243-PNG,FL_2008_000243_PNG,6.663417e-06,0.000230166158244,170.0,6.701493668571429e-06
FL-2000-000048-BWA,FL_2000_000048_BWA,6.4818146e-06,6.243918682094264e-07,1202.0,6.487184786081194e-06
FF-2008-000202-MAR,FF_2008_000202_MAR,6.351698e-06,1.9628757016431047e-05,872.0,6.358940529076397e-06
FL-2012-000110-IND,FL_2012_000110_IND,6.191166e-06,3.833930646379147e-05,662.0,6.200448107946027e-06
FL-2019-000098-CAF,FL_2019_000098_CAF,5.9740723e-06,5.985791963688303e-05,528.0,5.985280690806754e-06
FL-2013-000028-NAM,FL_2013_000028_NAM,5.956889e-06,6.0844473247498585e-05,523.0,5.968170986742425e-06
FL-2020-000176-SDN,FL_2020_000176_SDN,5.8887035e-06,0.000195345184233,204.0,5.916879114832535e-06
FL-2007-000040-HTI,FL_2007_000040_HTI,5.85347e-06,0.000118051908954,335.0,5.870686088235295e-06
FL-2016-000117-ALB,FL_2016_000117_ALB,5.7576517e-06,1.285161384990951e-05,956.0,5.763643012903225e-06
FL-2009-000248-URY,FL_2009_000248_URY,5.7033253e-06,2.4162137312486363e-05,816.0,5.710272103045067e-06
FL-2022-000321-CAF,FL_2022_000321_CAF,5.634616e-06,0.0002199589192128,181.0,5.664909634408602e-06
FL-2017-000137-SSD,FL_2017_000137_SSD,5.5841165e-06,0.0003347146404657,110.0,5.632674034782608e-06
FL-2010-000012-EGY,FL_2010_000012_EGY,5.586699e-06,8.185430007216287e-05,443.0,5.599169310267857e-06
FL-2002-000734-MAR,FL_2002_000734_MAR,5.1613742e-06,0.0001416155571913,300.0,5.1782967383606555e-06
FL-2015-000024-ARG,FL_2015_000024_ARG,4.8142642e-06,4.842244300690293e-07,1204.0,4.818246221670802e-06
FL-2015-000080-MMR,FL_2015_000080_MMR,4.492408e-06,9.17879904688449e-06,1024.0,4.496773799805636e-06
FL-2013-000011-ZWE,FL_2013_000011_ZWE,4.419131e-06,5.113460957467365e-05,572.0,4.426789805892548e-06
FL-2021-000152-GEO,FL_2021_000152_GEO,4.339907e-06,1.2805605114420518e-05,959.0,4.344408978215768e-06
FL-2006-000156-TUR,FL_2006_000156_TUR,4.1831263e-06,0.0003121261597078,122.0,4.2160643023622045e-06
FL-2011-000106-GHA,FL_2011_000106_GHA,4.1522576e-06,0.0002403723093189,165.0,4.176682644705883e-06
FL-2000-000258-IDN,FL_2000_000258_IDN,4.0110617e-06,1.537086066267955e-05,921.0,4.015393300107992e-06
FL-2015-000065-GHA,FL_2015_000065_GHA,3.2964322e-06,0.0006751631817765,46.0,3.3610681254901955e-06
FL-2003-000368-SDN,FL_2003_000368_SDN,3.3324357e-06,0.0001261123406264,319.0,3.3427209953703705e-06
FL-2013-000083-THA,FL_2013_000083_THA,3.3155848e-06,3.983582330629757e-05,649.0,3.320654501529052e-06
FL-2010-000092-LKA,FL_2010_000092_LKA,3.1761983e-06,1.7624957401697417e-05,894.0,3.1797313348164624e-06
FL-2020-000164-IND,FL_2020_000164_IND,3.01813e-06,1.1854867418386183e-05,983.0,3.0211847874493924e-06
FL-2009-000251-SAU,FL_2009_000251_SAU,2.8800002e-06,0.0002767322212647,134.0,2.9007196258992804e-06
FL-2005-000153-THA,FL_2005_000153_THA,2.7169597e-06,4.545206693286182e-06,1116.0,2.7193833928635146e-06
FL-2001-000417-SDN,FL_2001_000417_SDN,2.5908687e-06,0.0001288796722597,316.0,2.5989399420560745e-06
LS-2022-000283-LKA,LS_2022_000283_LKA,2.5769446e-06,3.1288921707999294e-05,748.0,2.580366837184595e-06
FL-2016-000089-SEN,FL_2016_000089_SEN,2.4342542e-06,7.112125841367684e-06,1065.0,2.4365292039252336e-06
FL-2001-000320-TLS,FL_2001_000320_TLS,2.3254493e-06,0.0003462677885164,102.0,2.347182471028037e-06
FL-2013-000070-IND,FL_2013_000070_IND,2.2370439e-06,3.843273099235938e-06,1127.0,2.2390200871908126e-06
FL-2009-000034-MAR,FL_2009_000034_MAR,2.227028e-06,4.416004793976376e-05,621.0,2.2305855527156547e-06
FL-2019-000089-SLE,FL_2019_000089_SLE,2.193233e-06,3.35723195941688e-05,716.0,2.196274932038835e-06
FL-2009-000087-VUT,FL_2009_000087_VUT,2.093745e-06,5.538257020475606e-05,547.0,2.097538016304348e-06
FL-2008-000205-IDN,FL_2008_000205_IDN,2.0543227e-06,6.627549687510204e-06,1072.0,2.05623014911792e-06
FF-2010-000094-HUN,FF_2010_000094_HUN,1.9200425e-06,4.312184215539665e-09,1218.0,1.9216124448078494e-06
FL-2005-000137-CAF,FL_2005_000137_CAF,1.8112781e-06,1.914042131639053e-05,879.0,1.813327057126697e-06
FF-2014-000059-SRB,FF_2014_000059_SRB,1.6407255e-06,1.1364844613369724e-05,992.0,1.6423711624874623e-06
FL-2017-000053-THA,FL_2017_000053_THA,1.6090717e-06,3.8012489870438632e-06,1129.0,1.6104906344797177e-06
FL-2011-000007-ZAF,FL_2011_000007_ZAF,1.5965908e-06,5.625101719877775e-06,1096.0,1.5980409278837418e-06
FL-1999-000265-TCD,FL_1999_000265_TCD,1.5768245e-06,0.0002244282032543,177.0,1.585488370879121e-06
FL-2014-000070-LKA,FL_2014_000070_LKA,1.5043138e-06,3.10642085087644e-05,754.0,1.506295768115942e-06
FL-2018-000034-BLR,FL_2018_000034_BLR,1.4575195e-06,1.90627766642066e-05,880.0,1.4591664146892657e-06
FL-2019-000047-GEO,FL_2019_000047_GEO,1.4539044e-06,3.598536388627825e-05,688.0,1.456002386147186e-06
FL-1997-000166-ROM,FL_1997_000166_ROM,1.3292233e-06,0.0007843039882985,37.0,1.3608714738095237e-06
FF-2009-000246-LKA,FF_2009_000246_LKA,1.3375945e-06,1.5785411043135577e-06,1182.0,1.3387213698399326e-06
FL-2013-000087-MMR,FL_2013_000087_MMR,1.330907e-06,4.490740932557258e-06,1117.0,1.3320931916221034e-06
FL-2007-000153-GHA,FL_2007_000153_GHA,1.3125664e-06,6.179788326167156e-05,520.0,1.3150665264761905e-06
FL-2017-000091-MMR,FL_2017_000091_MMR,1.3078712e-06,6.1440283730635566e-06,1083.0,1.3090732875e-06
FL-2021-000108-SSD,FL_2021_000108_SSD,1.2670793e-06,0.0007023468878024,45.0,1.292420886e-06
FL-2019-000081-MMR,FL_2019_000081_MMR,1.2626236e-06,8.557132773060226e-06,1036.0,1.2638364949087415e-06
FL-2012-000037-PSE,FL_2012_000037_PSE,1.227737e-06,3.548790083505128e-06,1136.0,1.228813018404908e-06
FL-2010-000196-LKA,FL_2010_000196_LKA,1.1648573e-06,3.132983689041027e-05,747.0,1.1664063123670213e-06
FL-2017-000088-SDN,FL_2017_000088_SDN,1.1573242e-06,2.1643110120074764e-05,848.0,1.158680969284877e-06
FL-2011-000045-GTM,FL_2011_000045_GTM,1.1380343e-06,2.4943636263320152e-05,809.0,1.1394323765356265e-06
FL-2017-000134-CAF,FL_2017_000134_CAF,1.0890616e-06,4.930242326224591e-05,584.0,1.0909106010186756e-06
FF-2013-000091-SDN,FF_2013_000091_SDN,1.0552847e-06,1.3009154600561443e-05,953.0,1.0563862497912318e-06
FL-2010-000139-SDN,FL_2010_000139_SDN,9.817157e-07,0.0006152582979723,50.0,9.995650763636364e-07
FL-2011-000120-SDN,FL_2011_000120_SDN,9.97088e-07,6.84389279940911e-05,491.0,9.99098258064516e-07
FL-2007-000057-URY,FL_2007_000057_URY,9.618718e-07,1.2033237443767103e-05,981.0,9.62847329208925e-07
FL-2017-000064-IND,FL_2017_000064_IND,9.575165e-07,3.4605998997606747e-06,1137.0,9.583549557793347e-07
FL-2010-000242-AGO,FL_2010_000242_AGO,9.542042e-07,1.2428445309846532e-05,972.0,9.551808675537359e-07
FL-2009-000267-SRB,FL_2009_000267_SRB,9.1157995e-07,4.918992232546184e-05,585.0,9.131250007627119e-07
FL-2008-000125-SDN,FL_2008_000125_SDN,9.0334277e-07,0.0002644388764117,137.0,9.097043388028169e-07
FL-2015-000164-COD,FL_2015_000164_COD,9.025092e-07,0.0002411173577342,163.0,9.078812785714285e-07
FL-2018-000140-MLI,FL_2018_000140_MLI,9.008931e-07,0.0002575332541403,144.0,9.069393624161075e-07
FL-2009-000217-IND,FL_2009_000217_IND,9.050449e-07,7.317719429724105e-06,1058.0,9.058963063029163e-07
FL-2005-000104-IND,FL_2005_000104_IND,8.908688e-07,8.414285501285794e-05,433.0,8.929027470319636e-07
FL-2000-000444-IND,FL_2000_000444_IND,8.8753626e-07,3.038838887605745e-05,760.0,8.88696438117647e-07
FL-2009-000237-THA,FL_2009_000237_THA,8.438373e-07,3.3401269428797063e-05,721.0,8.449996103305785e-07
FL-2011-000091-BEN,FL_2011_000091_BEN,7.9023334e-07,6.672043142864529e-06,1071.0,7.909677576022304e-07
FL-2012-000192-COD,FL_2012_000192_COD,7.301872e-07,5.971773689862618e-06,1089.0,7.30854647166362e-07
FL-2021-000110-YEM,FL_2021_000110_YEM,7.230077e-07,0.0001016398170441,379.0,7.248905325520834e-07
FL-2014-000030-PRY,FL_2014_000030_PRY,6.985466e-07,8.604961445042506e-05,427.0,7.001636060185186e-07
FL-2013-000112-CAF,FL_2013_000112_CAF,6.9559445e-07,2.275216545667612e-05,832.0,6.964255066905616e-07
FL-2009-000122-IND,FL_2009_000122_IND,6.9445883e-07,1.4026936796486008e-05,936.0,6.951968308820404e-07
FL-2015-000110-ARG,FL_2015_000110_ARG,6.693415e-07,4.884017532955674e-06,1108.0,6.699428849955075e-07
FL-2007-000011-ZMB,FL_2007_000011_ZMB,6.4284444e-07,1.090345485721838e-05,1007.0,6.434796617786562e-07
FL-2021-000147-THA,FL_2021_000147_THA,6.197896e-07,1.833654775115484e-05,886.0,6.204852112233447e-07
FL-2013-000125-BFA,FL_2013_000125_BFA,6.1803746e-07,1.5921421926811925e-05,912.0,6.187114376008723e-07
FL-2006-000123-SDN,FL_2006_000123_SDN,5.8245206e-07,0.0003611418703492,96.0,5.882189120792079e-07
FL-2005-000065-GEO,FL_2005_000065_GEO,5.6378906e-07,6.360644556802226e-06,1079.0,5.643091606088561e-07
FL-2021-000161-IND,FL_2021_000161_IND,5.564408e-07,8.216121619634713e-06,1042.0,5.569722620821393e-07
FL-2007-000052-LKA,FL_2007_000052_LKA,5.519304e-07,8.37224170121713e-05,435.0,5.531847872727273e-07
FL-2016-000081-GTM,FL_2016_000081_GTM,5.2654445e-07,3.5313988373240286e-05,694.0,5.272977324749642e-07
FL-2016-000058-MMR,FL_2016_000058_MMR,5.254834e-07,3.19121651678988e-05,738.0,5.261906454912517e-07
FL-2002-000367-SRB,FL_2002_000367_SRB,5.228051e-07,5.350246985193328e-05,556.0,5.23737016399287e-07
FL-2005-000208-BIH,FL_2005_000208_BIH,5.100578e-07,3.840399799174771e-06,1128.0,5.105079834068844e-07
FL-2010-000037-HTI,FL_2010_000037_HTI,5.0547794e-07,1.5902961385931928e-05,914.0,5.060279704026115e-07
FL-2018-000128-SDN,FL_2018_000128_SDN,5.021893e-07,9.561732084366438e-05,394.0,5.034479197994987e-07
FL-2019-000009-ARG,FL_2019_000009_ARG,4.9468514e-07,7.098891721257983e-05,482.0,4.957009205749486e-07
FL-2010-000125-IND,FL_2010_000125_IND,4.7583347e-07,4.046829701087924e-06,1124.0,4.762549345438441e-07
FL-2021-000061-MYS,FL_2021_000061_MYS,4.6726512e-07,0.0006103945042327,52.0,4.7546275368421053e-07
FL-2015-000071-GEO,FL_2015_000071_GEO,4.500931e-07,1.1347635451698478e-06,1190.0,4.5046974694560663e-07
FL-2006-000125-THA,FL_2006_000125_THA,4.4417868e-07,0.0002495715798415,154.0,4.4697225660377357e-07
FL-2010-000208-RUS,FL_2010_000208_RUS,4.3524494e-07,1.102479502623476e-05,1005.0,4.356758755841584e-07
FL-2009-000075-BDI,FL_2009_000075_BDI,4.239284e-07,9.007240520281928e-05,413.0,4.249425827751196e-07
FL-2022-000287-TCD,FL_2022_000287_TCD,4.2132132e-07,0.0001601773788372,271.0,4.2284784652173913e-07
FL-2018-000154-GHA,FL_2018_000154_GHA,4.1199158e-07,0.000193785603625,209.0,4.139167742990654e-07
FL-2013-000013-BWA,FL_2013_000013_BWA,3.879668e-07,1.9436914348597115e-06,1170.0,3.882969845106383e-07
FF-2020-000158-SRB,FF_2020_000158_SRB,3.8137875e-07,0.0003506644664224,99.0,3.850458533653846e-07
FL-2015-000027-CHL,FL_2015_000027_CHL,3.7961797e-07,1.5127840837406222e-06,1185.0,3.79936976697479e-07
FL-2007-000227-ZWE,FL_2007_000227_ZWE,3.6691145e-07,0.0007950290600153,36.0,3.758605097560976e-07
FF-2009-000196-IDN,FF_2009_000196_IDN,3.748496e-07,2.756778551460673e-06,1149.0,3.7517442634315423e-07
FL-2013-000002-PSE,FL_2013_000002_PSE,3.5621383e-07,8.945294833950134e-05,417.0,3.5705793860189577e-07
FL-2001-000521-TCD,FL_2001_000521_TCD,3.509197e-07,0.0001106152457626,353.0,3.518999226256983e-07
FL-2009-000032-SLB,FL_2009_000032_SLB,3.404441e-07,8.06106468670958e-05,450.0,3.411923287912088e-07
FL-2004-000052-JPN,FL_2004_000052_JPN,3.2403028e-07,0.0001786731715743,237.0,3.2536924809917356e-07
FL-2000-000806-FJI,FL_2000_000806_FJI,3.2093888e-07,2.177664468981456e-05,846.0,3.2131601146886016e-07
FL-2019-000064-SDN,FL_2019_000064_SDN,3.1601527e-07,1.2814966594464889e-05,958.0,3.163434270820353e-07
FL-2012-000191-HTI,FL_2012_000191_HTI,3.092825e-07,8.16733157955573e-05,445.0,3.099697944444444e-07
FL-2011-000187-COD,FL_2011_000187_COD,3.0532328e-07,0.0002632060296845,138.0,3.074584078321679e-07
FL-2008-000051-LKA,FL_2008_000051_LKA,3.0567367e-07,8.65898903035149e-06,1034.0,3.059678698748797e-07
FL-2001-000236-URY,FL_2001_000236_URY,3.028372e-07,3.04342984848882e-05,759.0,3.032335837696335e-07
FL-2010-000161-MYS,FL_2010_000161_MYS,2.9226294e-07,0.0012396252885879,22.0,3.0308749333333336e-07
FL-2012-000128-SSD,FL_2012_000128_SSD,2.8861544e-07,8.722146119284345e-05,425.0,2.892866386976744e-07
FL-2010-000075-TJK,FL_2010_000075_TJK,2.8452277e-07,8.79504355276376e-05,424.0,2.8518599324009323e-07
FL-2021-000057-LKA,FL_2021_000057_LKA,2.6372214e-07,6.096453264119257e-08,1215.0,2.639383056885246e-07
FL-2019-000084-IND,FL_2019_000084_IND,2.6123612e-07,6.135193533971467e-06,1084.0,2.614760062442608e-07
FL-2008-000038-ARG,FL_2008_000038_ARG,2.6024213e-07,1.1232773835007575e-06,1191.0,2.604597237541806e-07
FL-2018-000028-BWA,FL_2018_000028_BWA,2.521255e-07,2.8286335354952183e-06,1148.0,2.523441691240243e-07
FL-2005-000129-SDN,FL_2005_000129_SDN,2.4600504e-07,0.0001730653715122,246.0,2.469851397609562e-07
LS-2015-000135-LKA,LS_2015_000135_LKA,2.3823577e-07,1.2317363905353038e-05,976.0,2.3847861991845055e-07
FL-1998-000111-TJK,FL_1998_000111_TJK,2.3299681e-07,0.0003791217806691,88.0,2.3550215204301075e-07
FL-2003-000229-LKA,FL_2003_000229_LKA,2.3047299e-07,9.542999029946412e-05,396.0,2.3104773561097255e-07
FL-2006-000030-SRB,FL_2006_000030_SRB,2.2010282e-07,0.0001117989037331,351.0,2.2072108634831461e-07
FL-2015-000081-PHL,FL_2015_000081_PHL,2.1723842e-07,3.449733132787611e-05,706.0,2.1754395926863572e-07
FL-2021-000173-IDN,FL_2021_000173_IDN,2.095526e-07,3.676981459585739e-05,681.0,2.0985807026239068e-07
FL-2014-000045-SLB,FL_2014_000045_SLB,2.0308097e-07,1.5596404059053914e-05,918.0,2.0330099271939326e-07
FL-1997-000177-MMR,FL_1997_000177_MMR,2.0125563e-07,5.505978221186405e-06,1099.0,2.0143792676630433e-07
FL-2016-000044-CHN,FL_2016_000044_CHN,1.8614938e-07,0.0007716510770879,39.0,1.9038004772727273e-07
FL-2015-000055-TJK,FL_2015_000055_TJK,1.8838313e-07,0.0002047501426079,196.0,1.8932035950248756e-07
ST-2022-000138-MDG,ST_2022_000138_MDG,1.8900465e-07,2.180188014539255e-06,1161.0,1.8916674661234992e-07
FL-2020-000172-MMR,FL_2020_000172_MMR,1.849327e-07,6.14117987814548e-05,522.0,1.8528361593927895e-07
FL-2006-000115-HTI,FL_2006_000115_HTI,1.6929343e-07,0.0003280185049037,113.0,1.7072812008474576e-07
FL-1998-000040-URY,FL_1998_000040_URY,1.6946036e-07,9.65597131835516e-05,391.0,1.698882902020202e-07
FL-2010-000102-CRI,FL_2010_000102_CRI,1.6695088e-07,0.000191009183311,215.0,1.6770974763636367e-07
FL-2014-000054-TJK,FL_2014_000054_TJK,1.6601649e-07,2.3087739005530677e-05,826.0,1.662162691696751e-07
FL-2006-000086-CHL,FL_2006_000086_CHL,1.5928927e-07,6.367651241149672e-06,1077.0,1.5943648743992604e-07
FL-2002-000322-CHL,FL_2002_000322_CHL,1.5785895e-07,2.799715608366176e-05,780.0,1.5806004420382165e-07
FL-2014-000019-BDI,FL_2014_000019_BDI,1.5727163e-07,0.000136361024999,306.0,1.5777732655948553e-07
FL-2003-000196-ARG,FL_2003_000196_ARG,1.5755754e-07,1.3487735829046523e-05,944.0,1.5772356480505796e-07
FL-2007-000145-ETH,FL_2007_000145_ETH,1.550194e-07,1.7225792960736924e-05,899.0,1.5519088163716814e-07
FL-1998-000251-SDN,FL_1998_000251_SDN,1.5462737e-07,8.156300022052441e-05,446.0,1.5497022447893568e-07
FL-2002-000376-RUS,FL_2002_000376_RUS,1.5389529e-07,4.597940993484716e-05,608.0,1.5414634267536704e-07
FL-2011-000032-THA,FL_2011_000032_THA,1.530798e-07,1.3328656374093166e-05,946.0,1.5324076719242904e-07
FL-2017-000004-THA,FL_2017_000004_THA,1.5279726e-07,5.70180456240746e-06,1095.0,1.529361666e-07
FL-2009-000183-NGA,FL_2009_000183_NGA,1.5214253e-07,1.246429442577328e-05,971.0,1.5229841373975413e-07
FL-2000-000375-CHL,FL_2000_000375_CHL,1.481143e-07,1.5051196701318274e-05,929.0,1.48272880620985e-07
FL-2003-000273-TJK,FL_2003_000273_TJK,1.4541216e-07,0.0001939913660508,207.0,1.4609806641509436e-07
FL-2012-000106-BGD,FL_2012_000106_BGD,1.4577857e-07,2.67691831771586e-05,794.0,1.4596102127659574e-07
FL-2013-000145-COL,FL_2013_000145_COL,1.3977711e-07,0.0006147478104179,51.0,1.4227312982142856e-07
FL-2009-000186-TCD,FL_2009_000186_TCD,1.4102616e-07,3.641585124250442e-05,686.0,1.4123024995658467e-07
FF-2007-000080-BGD,FF_2007_000080_BGD,1.3954569e-07,0.0002301086441786,171.0,1.4033856323863637e-07
FL-2012-000169-SEN,FL_2012_000169_SEN,1.3512167e-07,1.40302055058592e-05,935.0,1.3526541645744683e-07
FL-2006-000071-ROM,FL_2006_000071_ROM,1.3162975e-07,0.0003363561690096,109.0,1.3278439692982456e-07
FL-2009-000132-GHA,FL_2009_000132_GHA,1.289818e-07,0.0005259640919825,60.0,1.3096613538461537e-07
FL-1997-000337-IND,FL_1997_000337_IND,1.3046215e-07,6.660702727257976e-05,498.0,1.3072151809145128e-07
FF-2009-000160-LKA,FF_2009_000160_LKA,1.2922682e-07,2.0121525799144838e-07,1209.0,1.2933326713344319e-07
FL-2000-000255-ARG,FL_2000_000255_ARG,1.2413342e-07,2.166984987948999e-06,1163.0,1.242396986130137e-07
FL-2022-000213-IND,FL_2022_000213_IND,1.2272847e-07,9.816341880610516e-06,1016.0,1.2284867418217434e-07
FL-2009-000095-TJK,FL_2009_000095_TJK,1.206801e-07,3.354379743049451e-05,717.0,1.2084724695290861e-07
FL-2006-000062-THA,FL_2006_000062_THA,1.1213665e-07,2.1057894697444453e-05,857.0,1.1226673892111369e-07
FL-2002-000054-IDN,FL_2002_000054_IDN,1.09159906e-07,0.0001102265318771,355.0,1.0946312796111111e-07
FL-2014-000162-LKA,FL_2014_000162_LKA,1.07374376e-07,9.542359980703118e-05,397.0,1.0764147643781096e-07
FF-2012-000107-SLB,FF_2012_000107_SLB,1.0688746e-07,4.662479165665055e-06,1111.0,1.069832372939068e-07
FL-2010-000150-MEX,FL_2010_000150_MEX,1.0609008e-07,6.427968300947932e-05,509.0,1.0629648093385214e-07
FL-1998-000392-IND,FL_1998_000392_IND,9.665967e-08,1.3087425669027568e-05,950.0,9.676088431413614e-08
FL-2007-000151-TCD,FL_2007_000151_TCD,9.649097e-08,2.283787474086158e-05,829.0,9.660666660671463e-08
