match_id,era5_event_id,cnn_bayesian_score,kg_bayesian_score,kg_rank,attribution_weight
FL-2019-000101-NER,FL_2019_000101_NER,0.00012985543,7.671334630978392e-05,596.0,0.00013007149560732113
FL-2009-000166-SDN,FL_2009_000166_SDN,0.0001294619,9.292893223611868e-05,543.0,0.0001296981443430657
FL-1998-000329-BEN,FL_1998_000329_BEN,0.00012800677,0.0005276028408072,125.0,0.00012899143746153844
FL-2009-000172-BFA,FL_2009_000172_BFA,0.00011955353,6.95632323441115e-07,1203.0,0.0001196524981539735
FF-2006-000069-IDN,FF_2006_000069_IDN,0.00010316598,0.0033630257806978,3.0,0.0001160617275
FL-2008-000091-SOM,FL_2008_000091_SOM,0.00011241553,5.573187582697711e-05,697.0,0.00011257566608262106
FL-2009-000045-BOL,FL_2009_000045_BOL,0.00011151955,2.274772892628325e-05,909.0,0.00011164156263676148
FL-2010-000046-MOZ,FL_2010_000046_MOZ,0.00010898417,7.673742175006136e-05,595.0,0.00010916581028333334
FL-2001-000407-IDN,FL_2001_000407_IDN,0.000104752165,0.0008002305124049,65.0,0.00010624862449999999
FL-2007-000132-BFA,FL_2007_000132_BFA,0.000106039115,1.960076464597301e-06,1179.0,0.00010612867506334458
FL-2009-000186-TCD,FL_2009_000186_TCD,9.830784e-05,0.0001116168432596,497.0,9.85036723505976e-05
FL-2019-000052-SRB,FL_2019_000052_SRB,9.035198e-05,6.256427717583699e-07,1206.0,9.042658939719239e-05
FL-2009-000117-GTM,FL_2009_000117_GTM,8.980319e-05,0.0001028784761458,522.0,8.997359453510436e-05
FL-2021-000061-MYS,FL_2021_000061_MYS,8.741205e-05,0.0002482502235067,271.0,8.772876032608696e-05
FL-2019-000020-COL,FL_2019_000020_COL,8.671442e-05,1.5040511165792906e-05,986.0,8.680192193743693e-05
FL-2007-000147-NER,FL_2007_000147_NER,8.596445e-05,9.03356093368389e-05,550.0,8.61193409009009e-05
FL-2016-000009-IDN,FL_2016_000009_IDN,8.460983e-05,0.0002146621828469,314.0,8.48750645768025e-05
FL-2008-000125-SDN,FL_2008_000125_SDN,8.2374485e-05,0.0001371732068048,438.0,8.256043191873588e-05
FL-2001-000314-GHA,FL_2001_000314_GHA,8.169095e-05,5.520234426758804e-05,704.0,8.180616995768688e-05
FL-2022-000277-SDN,FL_2022_000277_SDN,7.644663e-05,0.0013942741603115,31.0,7.85701475e-05
FL-2002-000110-BOL,FL_2002_000110_BOL,7.6499346e-05,5.105488531871909e-06,1109.0,7.656801686714543e-05
FL-2005-000051-AGO,FL_2005_000051_AGO,7.6325494e-05,0.0001605475550742,399.0,7.651441849009901e-05
FL-2008-000166-GTM,FL_2008_000166_GTM,7.5622695e-05,1.4023566072149092e-05,994.0,7.56983933933934e-05
FL-2007-000130-CIV,FL_2007_000130_CIV,6.7430155e-05,0.0027405464934945,6.0,7.356016909090909e-05
FF-2019-000054-YEM,FF_2019_000054_YEM,7.297852e-05,0.0001801016813351,363.0,7.317683119565217e-05
FL-2000-000444-IND,FL_2000_000444_IND,7.204319e-05,7.101169390988963e-05,623.0,7.215790845541402e-05
FL-2012-000063-RUS,FL_2012_000063_RUS,7.152298e-05,7.899759362334765e-06,1056.0,7.159039091423185e-05
FL-2009-000268-AGO,FL_2009_000268_AGO,7.083856e-05,0.0001968435836225,341.0,7.104329572254334e-05
FF-2007-000113-GMB,FF_2007_000113_GMB,6.981144e-05,6.421684143063665e-08,1216.0,6.986861562653563e-05
FF-2007-000083-IND,FF_2007_000083_IND,6.802993e-05,0.0003499342970528,204.0,6.835543205741627e-05
FF-2012-000196-COG,FF_2012_000196_COG,6.629339e-05,0.0014850382763652,29.0,6.824319558823528e-05
FL-2010-000139-SDN,FL_2010_000139_SDN,6.787366e-05,6.517566306832014e-05,655.0,6.797649887878788e-05
FL-2012-000200-BFA,FL_2012_000200_BFA,6.7700836e-05,1.3491019384698582e-05,1000.0,6.776820001592039e-05
FL-2001-000029-BOL,FL_2001_000029_BOL,6.5606066e-05,1.708719588788794e-06,1184.0,6.56612435155593e-05
FL-1997-000337-IND,FL_1997_000337_IND,6.3168496e-05,2.9682604825952405e-05,863.0,6.324127076497695e-05
FL-2012-000110-IND,FL_2012_000110_IND,6.1866514e-05,0.0001059816847704,515.0,6.198548806538461e-05
FL-2021-000129-VEN,FL_2021_000129_VEN,6.14046e-05,0.0002065362077339,325.0,6.159067454545454e-05
FL-2001-000146-AGO,FL_2001_000146_AGO,6.0965624e-05,0.0003743444032407,190.0,6.127826822564102e-05
FL-2014-000123-SSD,FL_2014_000123_SSD,6.074957e-05,0.0002212988298947,310.0,6.094242577777778e-05
FL-2018-000043-TZA,FL_2018_000043_TZA,5.6091096e-05,0.0006882082919098,83.0,5.672849481818182e-05
FL-2022-000379-MYS,FL_2022_000379_MYS,5.384915e-05,0.0002602619156208,258.0,5.4053899619771864e-05
FF-2022-000274-IRN,FF_2022_000274_IRN,5.3738622e-05,0.0001604790544417,401.0,5.387098313793104e-05
FL-2012-000042-COL,FL_2012_000042_COL,5.3680036e-05,7.650060713873695e-05,597.0,5.376920549501661e-05
FL-2005-000104-IND,FL_2005_000104_IND,5.3537802e-05,9.932753965005188e-05,531.0,5.363768595895523e-05
FL-2016-000089-SEN,FL_2016_000089_SEN,5.216287e-05,3.482187407322422e-05,833.0,5.2225116861575174e-05
FL-2020-000200-BFA,FL_2020_000200_BFA,5.18741e-05,8.099341739124512e-07,1199.0,5.1917184800664454e-05
FL-2017-000052-RUS,FL_2017_000052_RUS,5.1725434e-05,2.361265366086369e-05,904.0,5.1782337667766774e-05
FL-2014-000098-SDN,FL_2014_000098_SDN,4.9306112e-05,0.0001725646332096,380.0,4.9434179823376616e-05
FL-2008-000205-IDN,FL_2008_000205_IDN,4.8317273e-05,0.0006696500450988,90.0,4.882587587368421e-05
FL-2001-000417-SDN,FL_2001_000417_SDN,4.865755e-05,1.529457511898181e-05,981.0,4.870689842799189e-05
FL-2002-000374-IND,FL_2002_000374_IND,4.7877365e-05,0.0001753230158079,373.0,4.800402469576719e-05
FL-2007-000217-SRB,FL_2007_000217_SRB,4.6704758e-05,1.819131499432068e-05,949.0,4.675371476939203e-05
FL-2013-000108-SSD,FL_2013_000108_SSD,4.5058845e-05,3.375308068116044e-05,839.0,4.5112232257109e-05
FL-2016-000081-GTM,FL_2016_000081_GTM,4.483564e-05,0.0003803500822089,187.0,4.5069158958333324e-05
LS-2022-000224-GTM,LS_2022_000224_GTM,4.4701832e-05,6.133735024089195e-05,667.0,4.476835258333334e-05
FL-2021-000110-YEM,FL_2021_000110_YEM,4.3252647e-05,0.0005954800950372,110.0,4.3628756973913046e-05
FL-2008-000126-TCD,FL_2008_000126_TCD,4.3283464e-05,5.460437780342058e-05,708.0,4.3344170120617114e-05
FL-2015-000085-VEN,FL_2015_000085_VEN,4.308143e-05,1.0654936754375876e-05,1028.0,4.312313515972894e-05
FL-1998-000040-URY,FL_1998_000040_URY,4.282755e-05,9.198617486210044e-06,1043.0,4.286841598282442e-05
FL-1997-000022-BOL,FL_1997_000022_BOL,4.2769218e-05,1.6126774138828163e-05,973.0,4.281294930674846e-05
FL-2000-000806-FJI,FL_2000_000806_FJI,4.2492105e-05,2.803933997440745e-06,1155.0,4.2528736124999996e-05
FL-2006-000068-CHN,FL_2006_000068_CHN,4.1887306e-05,2.1787816442444664e-05,921.0,4.193254067170626e-05
FL-2004-000021-COL,FL_2004_000021_COL,3.9682818e-05,9.798776362412277e-05,532.0,3.975671524022346e-05
FL-2017-000137-SSD,FL_2017_000137_SSD,3.92081e-05,6.039239169913007e-05,672.0,3.9266014475627775e-05
FL-2013-000123-CMR,FL_2013_000123_CMR,3.7946887e-05,0.0008100415108933,64.0,3.849684188405797e-05
FL-2010-000125-IND,FL_2010_000125_IND,3.818583e-05,2.525245839944911e-05,889.0,3.8228543456375835e-05
FL-2016-000072-SDN,FL_2016_000072_SDN,3.7799535e-05,0.0001355333809052,446.0,3.788334771618625e-05
FL-2009-000135-MEX,FL_2009_000135_MEX,3.747539e-05,0.0006573756734134,98.0,3.783922873786408e-05
FL-2000-000299-GTM,FL_2000_000299_GTM,3.7431426e-05,0.0001152247998478,487.0,3.750750613414634e-05
FL-2009-000241-COL,FL_2009_000241_COL,3.691393e-05,0.0004254080813604,161.0,3.713630307228916e-05
FL-2008-000076-COL,FL_2008_000076_COL,3.376276e-05,0.0001346517761402,447.0,3.3837456371681414e-05
FL-2018-000134-IND,FL_2018_000134_IND,3.32791e-05,9.40924660376603e-06,1039.0,3.331097653256705e-05
FL-2013-000055-UGA,FL_2013_000055_UGA,3.3235985e-05,0.0001030885910712,521.0,3.3299171283269964e-05
FL-2005-000194-COL,FL_2005_000194_COL,3.323361e-05,7.380528067017855e-05,612.0,3.3287473225283634e-05
FL-2012-000098-GTM,FL_2012_000098_GTM,3.3179742e-05,8.990275503568885e-07,1197.0,3.320734577870216e-05
FF-2011-000049-IRQ,FF_2011_000049_IRQ,3.268953e-05,0.0003446615432131,206.0,3.2844456682464454e-05
FF-2009-000246-LKA,FF_2009_000246_LKA,3.2688826e-05,0.0001917199924352,349.0,3.278116731638418e-05
FL-2005-000129-SDN,FL_2005_000129_SDN,3.240513e-05,7.81618973848496e-05,592.0,3.2459409949748744e-05
FL-2016-000060-IND,FL_2016_000060_IND,3.1924817e-05,0.0002731818804927,248.0,3.205100204743083e-05
FL-2006-000085-UKR,FL_2006_000085_UKR,3.09296e-05,2.458045415209912e-06,1167.0,3.0955990443686014e-05
FL-2000-000265-COL,FL_2000_000265_COL,3.080386e-05,1.5194513842984964e-05,983.0,3.0835037995951416e-05
FL-2002-000225-ETH,FL_2002_000225_ETH,3.058172e-05,2.9930389541948817e-05,861.0,3.0617033764434176e-05
FL-2006-000010-BOL,FL_2006_000010_BOL,3.0029787e-05,1.9726865107943904e-05,937.0,3.006166575477707e-05
FL-2003-000204-KEN,FL_2003_000204_KEN,2.9809213e-05,0.0001715834579479,382.0,2.988623939018088e-05
LS-2022-000283-LKA,LS_2022_000283_LKA,2.977726e-05,7.40655883891695e-05,611.0,2.9825599707792208e-05
FL-2022-000316-NER,FL_2022_000316_NER,2.978003e-05,3.650348419132576e-05,816.0,2.9816302874543242e-05
FL-2011-000133-MEX,FL_2011_000133_MEX,2.8958832e-05,2.0145275040620983e-05,929.0,2.8989837173447536e-05
FL-2007-000149-CMR,FL_2007_000149_CMR,2.842644e-05,0.0003585514573403,199.0,2.8565785294117645e-05
FL-2014-000115-NER,FL_2014_000115_NER,2.8400242e-05,3.3384857633327905e-05,845.0,2.8433654049411768e-05
FL-2006-000172-COG,FL_2006_000172_COG,2.7426075e-05,0.0001562286674453,405.0,2.749296786585366e-05
FL-2003-000012-BOL,FL_2003_000012_BOL,2.6972075e-05,1.3940832088942748e-05,995.0,2.6999047075e-05
FL-2001-000227-RUS,FL_2001_000227_RUS,2.6458563e-05,6.36971750522311e-05,659.0,2.6498410233433736e-05
FL-2009-000176-MLI,FL_2009_000176_MLI,2.6096915e-05,0.0002683986905389,251.0,2.619885607421875e-05
FL-2009-000226-PRY,FL_2009_000226_PRY,2.5282874e-05,0.0003718966494501,192.0,2.541121346192893e-05
FL-2011-000020-BOL,FL_2011_000020_BOL,2.5142725e-05,3.5493784750721214e-05,828.0,2.5172908343337337e-05
FL-2015-000064-IND,FL_2015_000064_IND,2.4666195e-05,0.0003009461440699,231.0,2.477071277542373e-05
FL-2011-000042-COL,FL_2011_000042_COL,2.4694431e-05,0.0001493577798661,417.0,2.4752948609004742e-05
FL-2010-000240-VEN,FL_2010_000240_VEN,2.4137029e-05,2.3648688901077427e-05,903.0,2.4163611631057266e-05
FL-2011-000045-GTM,FL_2011_000045_GTM,2.3342145e-05,5.550054292889972e-06,1100.0,2.3363269113122174e-05
FL-2021-000078-GTM,FL_2021_000078_GTM,2.2973423e-05,4.781259234238497e-05,745.0,2.3004054230666668e-05
FL-2005-000139-SLE,FL_2005_000139_SLE,2.2890223e-05,3.334195710293519e-05,846.0,2.2917121029377205e-05
FL-2019-000062-SSD,FL_2019_000062_SSD,2.2183502e-05,0.0011055464631765,44.0,2.2636226530612246e-05
FL-2007-000227-ZWE,FL_2007_000227_ZWE,2.2365626e-05,0.0002489157258352,270.0,2.2446955549090908e-05
FL-2017-000095-GHA,FL_2017_000095_GHA,2.1744172e-05,0.0001636109575526,396.0,2.1798396867830425e-05
FL-2015-000093-GUY,FL_2015_000093_GUY,2.1400132e-05,8.834812982823296e-05,552.0,2.1438552344703768e-05
FL-2014-000014-SYC,FL_2014_000014_SYC,2.1407432e-05,1.845589401163873e-06,1181.0,2.1425482111298484e-05
FL-2021-000123-CAF,FL_2021_000123_CAF,2.099842e-05,0.0001649515288607,392.0,2.105131274559194e-05
FL-2009-000087-VUT,FL_2009_000087_VUT,2.0923204e-05,5.829034459771286e-05,686.0,2.0953483600578874e-05
FL-2012-000183-COL,FL_2012_000183_COL,2.0881973e-05,0.0001984843383078,338.0,2.0942853387755106e-05
FL-2012-000005-BOL,FL_2012_000005_BOL,2.0286616e-05,1.0415094778609538e-05,1030.0,2.0306216595169085e-05
FL-2007-000151-TCD,FL_2007_000151_TCD,2.0129013e-05,0.0001717471605997,381.0,2.0181160702072538e-05
FL-2006-000145-GIN,FL_2006_000145_GIN,1.9933883e-05,1.121164879844462e-06,1190.0,1.9950564073640163e-05
FL-1997-000207-SYC,FL_1997_000207_SYC,1.9807505e-05,3.9303740815743615e-05,796.0,1.9832233470661673e-05
FL-2002-000510-MEX,FL_2002_000510_MEX,1.8357952e-05,0.0001614746006358,398.0,1.8403505230769232e-05
FL-2000-000258-IDN,FL_2000_000258_IDN,1.82011e-05,0.0003148624422756,222.0,1.8281281057268723e-05
FL-2008-000035-PRY,FL_2008_000035_PRY,1.785774e-05,0.0003126872214924,227.0,1.793471301724138e-05
FF-2020-000158-SRB,FF_2020_000158_SRB,1.7808181e-05,8.71646959215893e-06,1052.0,1.7825028853358562e-05
FL-2006-000133-NER,FL_2006_000133_NER,1.7238763e-05,0.0002372712236864,288.0,1.7297598368600685e-05
FL-2019-000119-CMR,FL_2019_000119_CMR,1.7134142e-05,8.530649254983065e-05,561.0,1.7164414335689046e-05
FL-2019-000014-MWI,FL_2019_000014_MWI,1.6888194e-05,8.190208556608963e-05,575.0,1.6917311575862066e-05
FL-2003-000578-COL,FL_2003_000578_COL,1.6773121e-05,0.0002068428319762,324.0,1.682410313069909e-05
FF-2013-000100-RUS,FF_2013_000100_RUS,1.6524527e-05,0.0007265280033129,78.0,1.672361768674699e-05
FL-2013-000004-KEN,FL_2013_000004_KEN,1.6700275e-05,1.976871568389876e-05,936.0,1.6718022369819343e-05
FL-2010-000076-COL,FL_2010_000076_COL,1.6651902e-05,6.129238849845847e-06,1087.0,1.6667150994505495e-05
FL-2006-000029-NAM,FL_2006_000029_NAM,1.6194352e-05,7.64050562996122e-05,598.0,1.6221208305140965e-05
FL-2021-000145-BEN,FL_2021_000145_BEN,1.5830512e-05,0.0003987951512164,176.0,1.5917973392265195e-05
FL-2011-000091-BEN,FL_2011_000091_BEN,1.5668995e-05,0.0001064786861352,514.0,1.5699185741811177e-05
FL-2020-000195-CMR,FL_2020_000195_CMR,1.5002042e-05,8.63043414320108e-05,557.0,1.5028736024911033e-05
FL-2019-000094-GTM,FL_2019_000094_GTM,1.4937555e-05,5.103684056581424e-05,728.0,1.4957933656207366e-05
FL-2013-000041-GHA,FL_2013_000041_GHA,1.4566235e-05,0.0002740165833432,247.0,1.462403751984127e-05
FL-1997-000137-CHL,FL_1997_000137_CHL,1.45505555e-05,9.69662964225518e-05,535.0,1.4577500973148146e-05
FL-2020-000242-COL,FL_2020_000242_COL,1.3267779e-05,0.0003308833847025,213.0,1.3328640371559634e-05
FL-2007-000231-BOL,FL_2007_000231_BOL,1.3076481e-05,5.385562838585941e-06,1103.0,1.3088282878158845e-05
FL-1998-000179-RUS,FL_1998_000179_RUS,1.28950205e-05,7.321531374932212e-05,613.0,1.2915886228964401e-05
FL-2013-000076-PRY,FL_2013_000076_PRY,1.2758383e-05,1.5046228047112364e-05,985.0,1.2771270255555555e-05
FL-2011-000106-GHA,FL_2011_000106_GHA,1.2658962e-05,2.4210867265386256e-05,899.0,1.2672965276548673e-05
FL-2007-000194-GTM,FL_2007_000194_GTM,1.2588223e-05,2.051683511915885e-05,926.0,1.2601744184747585e-05
FL-2011-000124-ETH,FL_2011_000124_ETH,1.2233425e-05,5.269357491013882e-05,724.0,1.22502061042524e-05
FL-2003-000196-ARG,FL_2003_000196_ARG,1.2123055e-05,5.963160416486191e-05,675.0,1.2140883022058823e-05
FL-2022-000286-MRT,FL_2022_000286_MRT,1.2011265e-05,0.0001301221195341,458.0,1.2037207257019439e-05
FL-2010-000014-SLB,FL_2010_000014_SLB,1.1873725e-05,1.3337805613600887e-05,1001.0,1.1885527907554672e-05
FL-2022-000265-YEM,FL_2022_000265_YEM,1.1787854e-05,0.0002423138076856,277.0,1.1829654900709219e-05
FL-2007-000068-COL,FL_2007_000068_COL,1.1603139e-05,0.0004318345371621,157.0,1.1674763314814815e-05
FL-2003-000027-TUN,FL_2003_000027_TUN,1.161022e-05,6.963501809829448e-05,632.0,1.1628446405023547e-05
FL-2007-000165-BEN,FL_2007_000165_BEN,1.1602638e-05,5.967947573774077e-05,674.0,1.1619725832106038e-05
FL-2005-000070-YEM,FL_2005_000070_YEM,1.154978e-05,0.0002535379213445,266.0,1.1592399114391142e-05
FL-2018-000015-BOL,FL_2018_000015_BOL,1.1518625e-05,2.006876804950154e-05,931.0,1.1530931223290599e-05
FL-2007-000044-ARG,FL_2007_000044_ARG,1.142128e-05,7.485441792607568e-05,608.0,1.1439911778140294e-05
FL-2010-000102-CRI,FL_2010_000102_CRI,1.1187327e-05,0.0002373100950607,287.0,1.1225639763698629e-05
FL-2011-000181-VEN,FL_2011_000181_VEN,1.1154027e-05,0.0001871199629847,353.0,1.11851835e-05
FF-2005-000067-IDN,FF_2005_000067_IDN,1.08404565e-05,0.0004274436169738,160.0,1.0906156236363636e-05
FL-2010-000179-ETH,FL_2010_000179_ETH,1.07759515e-05,0.0005819141468161,114.0,1.0866505714285714e-05
FL-2011-000118-GTM,FL_2011_000118_GTM,1.0591982e-05,0.0001115429021319,498.0,1.0613039618290258e-05
FL-2015-000088-IRN,FL_2015_000088_IRN,1.0477589e-05,0.0006593293986348,95.0,1.058236489e-05
FL-2013-000050-ETH,FL_2013_000050_ETH,1.0514215e-05,0.0001523726250243,408.0,1.0539673147699757e-05
FL-1997-000142-CZE,FL_1997_000142_CZE,1.0473028e-05,6.101840051147171e-05,669.0,1.0488566617210683e-05
FL-2002-000373-GHA,FL_2002_000373_GHA,1.0153711e-05,0.0001239564387448,470.0,1.0175087233684213e-05
FL-2018-000046-RUS,FL_2018_000046_RUS,1.0118519e-05,5.783451737844572e-05,687.0,1.0133141137283236e-05
FL-2019-000098-CAF,FL_2019_000098_CAF,9.65441e-06,3.597232539590559e-05,823.0,9.666069915458936e-06
FL-2016-000102-SEN,FL_2016_000102_SEN,9.49399e-06,0.0001622713171453,397.0,9.517606890547264e-06
FF-2012-000081-ETH,FF_2012_000081_ETH,9.3023655e-06,0.0003943440722807,178.0,9.353198098360656e-06
FL-2018-000154-GHA,FL_2018_000154_GHA,9.237647e-06,1.73148520846258e-05,957.0,9.247249543659043e-06
FL-2017-000139-ETH,FL_2017_000139_ETH,9.166556e-06,7.63336061372303e-05,599.0,9.181732417218541e-06
FL-2004-000043-IND,FL_2004_000043_IND,9.109835e-06,3.799692354951336e-05,806.0,9.121067842170161e-06
FL-2013-000131-KHM,FL_2013_000131_KHM,8.670469e-06,4.116384182848201e-05,782.0,8.681486114358323e-06
FL-2003-000020-MOZ,FL_2003_000020_MOZ,8.594864e-06,7.231317794253222e-05,619.0,8.60863782051282e-06
FF-2012-000062-KEN,FF_2012_000062_KEN,8.446175e-06,0.000129443938054,461.0,8.464299839055794e-06
FL-2007-000161-UGA,FL_2007_000161_UGA,8.418416e-06,0.0003260355386533,216.0,8.456508380090497e-06
FL-2007-000141-NGA,FL_2007_000141_NGA,8.355704e-06,0.0002290912170034,306.0,8.382571215434083e-06
FL-1997-000301-UGA,FL_1997_000301_UGA,8.150273e-06,0.0003672399609865,193.0,8.191435994949494e-06
FL-2022-000213-IND,FL_2022_000213_IND,8.122553e-06,0.0002499423569246,268.0,8.152305941391942e-06
FL-2008-000086-MEX,FL_2008_000086_MEX,7.957802e-06,0.0001472849683351,420.0,7.976526240000001e-06
FL-2008-000217-KEN,FL_2008_000217_KEN,7.819183e-06,0.0001487047951532,418.0,7.837668066193853e-06
FF-2018-000030-KEN,FF_2018_000030_KEN,7.787085e-06,0.0001171280109296,485.0,7.80297701020408e-06
FL-2011-000007-ZAF,FL_2011_000007_ZAF,7.636477e-06,0.0004509770644055,151.0,7.685428775641025e-06
FL-2020-000132-UGA,FL_2020_000132_UGA,7.5464072e-06,2.6023036609204185e-05,883.0,7.554905406306306e-06
FL-2013-000068-CZE,FL_2013_000068_CZE,7.4473332e-06,0.0001255491594982,468.0,7.463078090486258e-06
FL-2009-000237-THA,FL_2009_000237_THA,7.3153474e-06,4.466369408769398e-05,766.0,7.324835528923476e-06
FL-2005-000081-CHN,FL_2005_000081_CHN,7.284261e-06,2.217121869909607e-05,917.0,7.2921615e-06
FF-2008-000092-KEN,FF_2008_000092_KEN,7.2209987e-06,0.000210945877887,319.0,7.243285733024691e-06
FL-2010-000176-MRT,FL_2010_000176_MRT,6.998799e-06,3.454283029898152e-05,837.0,7.007111112826603e-06
FF-2012-000101-GAB,FF_2012_000101_GAB,6.969928e-06,0.0001216585652578,476.0,6.984418494802494e-06
FL-2015-000065-GHA,FL_2015_000065_GHA,6.686682e-06,6.830068795081197e-05,643.0,6.697000953703703e-06
