era5_event_id,cnn_similarity_score,cnn_likelihood,cnn_prior,cnn_bayesian_score
OT_2004_000112_COL,0.457775,0.00040412962,0.6698969,0.00027072517
FL_2011_000170_COL,0.44942743,0.00033619846,0.7465065,0.00025097435
FL_2001_000524_MLI,0.4342736,0.00023858015,0.98526824,0.00023506544
FL_1999_000235_IRN,0.43271187,0.00023013787,0.9705135,0.00022335192
FL_2013_000104_MLI,0.4332587,0.00023306285,0.93843246,0.00021871374
FL_2009_000187_CIV,0.42604792,0.00019705365,1.0513749,0.00020717726
FL_2000_000002_AGO,0.4253751,0.0001939638,1.0213292,0.00019810088
FL_2013_000145_COL,0.4428603,0.00029018006,0.66874725,0.00019405712
FL_2001_000521_TCD,0.42561087,0.00019504153,0.94110596,0.00018355474
FL_2017_000130_GTM,0.41927046,0.00016785822,0.9596784,0.0001610899
FL_2022_000287_TCD,0.42194572,0.00017888169,0.8895736,0.00015912842
FF_2009_000196_IDN,0.404395,0.00011696554,1.3573949,0.00015876842
FL_2019_000034_BOL,0.4259403,0.00019655649,0.8007893,0.00015740033
FL_2011_000190_AGO,0.40865946,0.00012990192,1.2067723,0.00015676205
FL_2008_000038_ARG,0.41972953,0.00016970524,0.9231435,0.00015666228
FL_2019_000084_IND,0.41647398,0.00015699245,0.8934423,0.00014026368
FL_2008_000074_BFA,0.41332096,0.00014550379,0.9383595,0.00013653486
FL_2006_000044_COL,0.42686236,0.00020085313,0.6584704,0.00013225584
FL_2019_000101_NER,0.4066999,0.00012380569,1.0488648,0.00012985543
FL_2009_000166_SDN,0.407916,0.00012755794,1.0149262,0.0001294619
FL_1998_000329_BEN,0.41771466,0.00016173243,0.7914725,0.00012800677
FL_2009_000172_BFA,0.40790683,0.00012752925,0.9374597,0.00011955353
FL_2008_000091_SOM,0.40376407,0.00011515338,0.9762243,0.00011241553
FL_2009_000045_BOL,0.40769184,0.00012685866,0.879085,0.00011151955
FL_2010_000046_MOZ,0.40348464,0.00011435893,0.9530009,0.00010898417
FL_2007_000132_BFA,0.4008777,0.00010718133,0.98934317,0.000106039115
FL_2001_000407_IDN,0.39994007,0.000104700615,1.0004923,0.000104752165
FF_2006_000069_IDN,0.39217612,8.6062006e-05,1.1987401,0.00010316598
FL_2009_000186_TCD,0.39644384,9.5899595e-05,1.0251122,9.830784e-05
FL_2019_000052_SRB,0.39886954,0.00010193158,0.8863983,9.035198e-05
FL_2009_000117_GTM,0.39288658,8.763386e-05,1.0247544,8.980319e-05
FL_2021_000061_MYS,0.38882932,7.899327e-05,1.106576,8.741205e-05
FL_2019_000020_COL,0.4113444,0.00013869346,0.6252236,8.671442e-05
FL_2007_000147_NER,0.38915795,7.966344e-05,1.0790954,8.596445e-05
FL_2016_000009_IDN,0.39052364,8.250368e-05,1.025528,8.460983e-05
FL_2008_000125_SDN,0.39224604,8.621556e-05,0.95544803,8.2374485e-05
FL_2001_000314_GHA,0.39136046,8.4288724e-05,0.9691801,8.169095e-05
FL_2002_000110_BOL,0.39219183,8.609648e-05,0.88853043,7.6499346e-05
FL_2022_000277_SDN,0.38566852,7.2801755e-05,1.0500658,7.644663e-05
FL_2005_000051_AGO,0.3799932,6.277089e-05,1.2159379,7.6325494e-05
FL_2008_000166_GTM,0.38680524,7.4976204e-05,1.0086226,7.5622695e-05
TC_2012_000020_MDG,0.38127226,6.491604e-05,1.1492827,7.460688e-05
FF_2019_000054_YEM,0.38066393,6.38877e-05,1.1422937,7.297852e-05
MS_2011_000110_UGA,0.38885015,7.90356e-05,0.9127906,7.214295e-05
FL_2000_000444_IND,0.38516134,7.185002e-05,1.0026885,7.204319e-05
FL_2012_000063_RUS,0.38388717,6.950819e-05,1.0289865,7.152298e-05
FL_2009_000268_AGO,0.38130713,6.497544e-05,1.0902361,7.083856e-05
FF_2007_000113_GMB,0.38557345,7.26225e-05,0.96129215,6.981144e-05
FF_2007_000083_IND,0.38474318,7.1073766e-05,0.9571735,6.802993e-05
FL_2010_000139_SDN,0.38507771,7.169417e-05,0.946711,6.787366e-05
FL_2012_000200_BFA,0.38686165,7.508563e-05,0.9016484,6.7700836e-05
FL_2007_000130_CIV,0.3804292,6.349485e-05,1.0619783,6.7430155e-05
FF_2012_000196_COG,0.3787306,6.0716106e-05,1.0918584,6.629339e-05
FL_2001_000029_BOL,0.38804,7.740429e-05,0.8475766,6.5606066e-05
FL_1997_000337_IND,0.38592947,7.329585e-05,0.86182904,6.3168496e-05
FL_2012_000110_IND,0.3831063,6.810717e-05,0.9083701,6.1866514e-05
FL_2021_000129_VEN,0.37737632,5.8579604e-05,1.0482249,6.14046e-05
FL_2001_000146_AGO,0.3751036,5.5145774e-05,1.1055357,6.0965624e-05
FL_2014_000123_SSD,0.37403986,5.3601736e-05,1.1333508,6.074957e-05
FL_2018_000043_TZA,0.37827185,5.998466e-05,0.93509066,5.6091096e-05
FL_2022_000379_MYS,0.37545088,5.565847e-05,0.96749246,5.384915e-05
FF_2022_000274_IRN,0.37485552,5.478215e-05,0.9809513,5.3738622e-05
FL_2012_000042_COL,0.3926122,8.702375e-05,0.6168435,5.3680036e-05
FL_2005_000104_IND,0.3788039,6.083374e-05,0.8800676,5.3537802e-05
FL_2016_000089_SEN,0.37423098,5.3876254e-05,0.9681978,5.216287e-05
FL_2020_000200_BFA,0.37469178,5.4543336e-05,0.9510621,5.18741e-05
FL_2017_000052_RUS,0.37832803,6.0073806e-05,0.8610314,5.1725434e-05
FL_2014_000098_SDN,0.3719759,5.0716353e-05,0.9721936,4.9306112e-05
FL_2001_000417_SDN,0.37207168,5.0847102e-05,0.95693856,4.865755e-05
FL_2008_000205_IDN,0.36811984,4.5697474e-05,1.0573292,4.8317273e-05
FL_2002_000374_IND,0.37018937,4.8332517e-05,0.99058294,4.7877365e-05
FL_2007_000217_SRB,0.3667813,4.406277e-05,1.0599597,4.6704758e-05
FL_2013_000108_SSD,0.3661692,4.333295e-05,1.0398287,4.5058845e-05
FL_2016_000081_GTM,0.37056458,4.882464e-05,0.91829944,4.483564e-05
LS_2022_000224_GTM,0.36554208,4.2596494e-05,1.0494251,4.4701832e-05
FL_2008_000126_TCD,0.36588356,4.299609e-05,1.0066837,4.3283464e-05
FL_2021_000110_YEM,0.36425516,4.112038e-05,1.0518543,4.3252647e-05
FL_2015_000085_VEN,0.36600968,4.314453e-05,0.9985374,4.308143e-05
FL_1998_000040_URY,0.3711117,4.9550308e-05,0.86432457,4.282755e-05
FL_1997_000022_BOL,0.37037182,4.8571255e-05,0.88054585,4.2769218e-05
FL_2000_000806_FJI,0.36218888,3.8846425e-05,1.0938486,4.2492105e-05
FL_2006_000068_CHN,0.3785729,6.0463786e-05,0.69276685,4.1887306e-05
FL_2004_000021_COL,0.3766734,5.7497575e-05,0.6901651,3.9682818e-05
FL_2017_000137_SSD,0.3702797,4.8450584e-05,0.8092389,3.92081e-05
FL_2010_000125_IND,0.36455715,4.1462565e-05,0.9209713,3.818583e-05
FL_2013_000123_CMR,0.3585561,3.512134e-05,1.080451,3.7946887e-05
FL_2016_000072_SDN,0.35538387,3.2134914e-05,1.1762762,3.7799535e-05
FL_2009_000135_MEX,0.36418107,4.103682e-05,0.91321385,3.747539e-05
FL_2000_000299_GTM,0.36240697,3.9080976e-05,0.95779145,3.7431426e-05
FL_2009_000241_COL,0.37835154,6.0111153e-05,0.61409456,3.691393e-05
FL_2008_000076_COL,0.37586588,5.627675e-05,0.59994155,3.376276e-05
FL_2018_000134_IND,0.3619783,3.8621158e-05,0.8616805,3.32791e-05
FL_2013_000055_UGA,0.35608932,3.2778535e-05,1.0139558,3.3235985e-05
FL_2005_000194_COL,0.36825433,4.5864712e-05,0.72460085,3.323361e-05
FL_2012_000098_GTM,0.35713065,3.37498e-05,0.98310935,3.3179742e-05
TC_2011_000081_MEX,0.34805414,2.6089638e-05,1.2672529,3.306217e-05
FF_2011_000049_IRQ,0.35606614,3.2757198e-05,0.99793434,3.268953e-05
FF_2009_000246_LKA,0.3637106,4.0509767e-05,0.80693686,3.2688826e-05
FL_2005_000129_SDN,0.36331117,4.0067065e-05,0.8087722,3.240513e-05
FL_2016_000060_IND,0.35587478,3.2581574e-05,0.97984266,3.1924817e-05
FL_2006_000085_UKR,0.35916328,3.5720648e-05,0.8658746,3.09296e-05
FL_2000_000265_COL,0.36183387,3.846734e-05,0.8007796,3.080386e-05
FL_2002_000225_ETH,0.37694824,5.791848e-05,0.5280131,3.058172e-05
FL_2006_000010_BOL,0.3575096,3.410965e-05,0.8803898,3.0029787e-05
FL_2003_000204_KEN,0.36893177,4.6715453e-05,0.63810176,2.9809213e-05
FL_2022_000316_NER,0.3487382,2.6606953e-05,1.1192575,2.978003e-05
LS_2022_000283_LKA,0.35765868,3.425214e-05,0.8693547,2.977726e-05
FL_2011_000133_MEX,0.3505459,2.801877e-05,1.0335511,2.8958832e-05
FL_2007_000149_CMR,0.34514,2.3985738e-05,1.1851393,2.842644e-05
FL_2014_000115_NER,0.34804732,2.6084523e-05,1.0887775,2.8400242e-05
FL_2006_000172_COG,0.35230935,2.9460603e-05,0.9309407,2.7426075e-05
FL_2003_000012_BOL,0.35262638,2.972679e-05,0.90733224,2.6972075e-05
FL_2001_000227_RUS,0.34650093,2.494848e-05,1.060528,2.6458563e-05
FL_2009_000176_MLI,0.3427835,2.2397484e-05,1.1651717,2.6096915e-05
FL_2009_000226_PRY,0.34889978,2.6730493e-05,0.94584394,2.5282874e-05
FL_2011_000020_BOL,0.35358113,3.054153e-05,0.8232307,2.5142725e-05
FL_2011_000042_COL,0.35664243,3.3291246e-05,0.7417695,2.4694431e-05
FL_2015_000064_IND,0.35400957,3.091363e-05,0.79790676,2.4666195e-05
FL_2010_000240_VEN,0.34365952,2.2976496e-05,1.0505096,2.4137029e-05
FL_2011_000045_GTM,0.3440443,2.3235052e-05,1.0046091,2.3342145e-05
FL_2021_000078_GTM,0.3474683,2.56538e-05,0.89551735,2.2973423e-05
FL_2005_000139_SLE,0.3471247,2.5401252e-05,0.90114546,2.2890223e-05
FL_2007_000227_ZWE,0.329116,1.4910417e-05,1.5,2.2365626e-05
FL_2019_000062_SSD,0.34214875,2.198617e-05,1.0089753,2.2183502e-05
FL_2017_000095_GHA,0.34188074,2.1814554e-05,0.9967736,2.1744172e-05
FL_2014_000014_SYC,0.34459648,2.361067e-05,0.90668464,2.1407432e-05
FL_2015_000093_GUY,0.34138113,2.1497855e-05,0.99545425,2.1400132e-05
FL_2021_000123_CAF,0.33667743,1.8712855e-05,1.1221387,2.099842e-05
FL_2009_000087_VUT,0.3430068,2.2543802e-05,0.9281134,2.0923204e-05
FL_2012_000183_COL,0.3543498,3.1212017e-05,0.6690363,2.0881973e-05
FL_2012_000005_BOL,0.34605113,2.4626499e-05,0.82377183,2.0286616e-05
FL_2007_000151_TCD,0.3450751,2.3940665e-05,0.84078753,2.0129013e-05
TC_2011_000159_MEX,0.34038287,2.0877429e-05,0.9568239,1.9976023e-05
FL_2006_000145_GIN,0.3380593,1.9495257e-05,1.0224991,1.9933883e-05
FL_1997_000207_SYC,0.3423071,2.208813e-05,0.89674884,1.9807505e-05
FL_2002_000510_MEX,0.33649397,1.8611134e-05,0.9863962,1.8357952e-05
FL_2000_000258_IDN,0.3332393,1.6887368e-05,1.0777938,1.82011e-05
FL_2008_000035_PRY,0.3318296,1.618644e-05,1.1032531,1.785774e-05
FF_2020_000158_SRB,0.33671826,1.8735562e-05,0.95050156,1.7808181e-05
FL_2006_000133_NER,0.3331781,1.6856387e-05,1.0226843,1.7238763e-05
FL_2019_000119_CMR,0.32798398,1.4405431e-05,1.1894224,1.7134142e-05
FL_2019_000014_MWI,0.33174038,1.6142967e-05,1.0461642,1.6888194e-05
FL_2003_000578_COL,0.3488406,2.6685182e-05,0.6285556,1.6773121e-05
FL_2013_000004_KEN,0.342916,2.248421e-05,0.7427557,1.6700275e-05
FL_2010_000076_COL,0.35035732,2.7868398e-05,0.59751916,1.6651902e-05
FF_2013_000100_RUS,0.33449292,1.7533528e-05,0.942453,1.6524527e-05
FL_2006_000029_NAM,0.32661077,1.3813543e-05,1.1723533,1.6194352e-05
FL_2021_000145_BEN,0.33343622,1.6987433e-05,0.9318955,1.5830512e-05
FL_2011_000091_BEN,0.336822,1.8793366e-05,0.83375144,1.5668995e-05
FL_2020_000195_CMR,0.32312524,1.2408203e-05,1.2090423,1.5002042e-05
FL_2019_000094_GTM,0.331699,1.6122849e-05,0.9264836,1.4937555e-05
FL_2013_000041_GHA,0.3229561,1.2343397e-05,1.1800832,1.4566235e-05
FL_1997_000137_CHL,0.32370025,1.2630785e-05,1.1519914,1.45505555e-05
FL_2020_000242_COL,0.33618158,1.8439076e-05,0.71954685,1.3267779e-05
FL_2007_000231_BOL,0.33043653,1.55196e-05,0.84257853,1.3076481e-05
FL_1998_000179_RUS,0.32621932,1.36488725e-05,0.9447682,1.28950205e-05
FL_2013_000076_PRY,0.32703906,1.3995754e-05,0.9115895,1.2758383e-05
FL_2011_000106_GHA,0.32694164,1.3954117e-05,0.9071847,1.2658962e-05
FL_2007_000194_GTM,0.32554096,1.3367691e-05,0.94169015,1.2588223e-05
FL_2011_000124_ETH,0.33731377,1.9069563e-05,0.64151573,1.2233425e-05
FL_2003_000196_ARG,0.33057034,1.5582562e-05,0.77798855,1.2123055e-05
FL_2022_000286_MRT,0.3251257,1.3198146e-05,0.9100722,1.2011265e-05
FL_2010_000014_SLB,0.31798205,1.0568809e-05,1.1234686,1.1873725e-05
FL_2022_000265_YEM,0.31915337,1.0964639e-05,1.0750791,1.1787854e-05
FL_2003_000027_TUN,0.31954294,1.1099217e-05,1.0460396,1.161022e-05
FL_2007_000068_COL,0.33236846,1.6451218e-05,0.70530576,1.1603139e-05
FL_2007_000165_BEN,0.3197794,1.1181622e-05,1.0376525,1.1602638e-05
FL_2005_000070_YEM,0.3159655,9.917374e-06,1.1646006,1.154978e-05
FL_2018_000015_BOL,0.32529798,1.3268251e-05,0.8681344,1.1518625e-05
FL_2007_000044_ARG,0.3181485,1.06242605e-05,1.0750188,1.142128e-05
FL_2010_000102_CRI,0.31922102,1.0987903e-05,1.0181494,1.1187327e-05
FL_2011_000181_VEN,0.3218819,1.1938931e-05,0.93425673,1.1154027e-05
FF_2005_000067_IDN,0.31262606,8.917679e-06,1.2156141,1.08404565e-05
FL_2010_000179_ETH,0.33619568,1.844681e-05,0.5841634,1.07759515e-05
FL_2011_000118_GTM,0.32250327,1.2171419e-05,0.8702339,1.0591982e-05
FL_2013_000050_ETH,0.332154,1.6345377e-05,0.64325315,1.0514215e-05
FL_2015_000088_IRN,0.31140345,8.5750025e-06,1.2218759,1.0477589e-05
FL_1997_000142_CZE,0.3169498,1.0230692e-05,1.0236871,1.0473028e-05
FL_2002_000373_GHA,0.31628484,1.0018061e-05,1.0135405,1.0153711e-05
FL_2018_000046_RUS,0.32156867,1.1823261e-05,0.8558146,1.0118519e-05
FL_2019_000098_CAF,0.31317732,9.076178e-06,1.0637088,9.65441e-06
FL_2016_000102_SEN,0.31822634,1.0650285e-05,0.8914306,9.49399e-06
FF_2012_000081_ETH,0.33591348,1.8292552e-05,0.50853294,9.3023655e-06
FL_2018_000154_GHA,0.31574142,9.847264e-06,0.93809277,9.237647e-06
FL_2017_000139_ETH,0.33203322,1.6286034e-05,0.5628477,9.166556e-06
FL_2004_000043_IND,0.32593137,1.3528873e-05,0.6733625,9.109835e-06
FL_2013_000131_KHM,0.30980974,8.1461185e-06,1.0643681,8.670469e-06
FL_2003_000020_MOZ,0.30856997,7.825941e-06,1.0982531,8.594864e-06
FF_2012_000062_KEN,0.3292573,1.49745665e-05,0.5640347,8.446175e-06
FL_2007_000161_UGA,0.32755703,1.4219005e-05,0.59205383,8.418416e-06
FL_2007_000141_NGA,0.31305575,9.041009e-06,0.9242004,8.355704e-06
FL_1997_000301_UGA,0.31032854,8.283564e-06,0.98390895,8.150273e-06
FL_2022_000213_IND,0.31079316,8.408423e-06,0.96600187,8.122553e-06
FL_2008_000086_MEX,0.30892175,7.91562e-06,1.005329,7.957802e-06
FL_2008_000217_KEN,0.32820272,1.4501797e-05,0.5391872,7.819183e-06
FF_2018_000030_KEN,0.3152327,9.689749e-06,0.8036416,7.787085e-06
FL_2011_000007_ZAF,0.29764324,5.4570796e-06,1.3993707,7.636477e-06
FL_2020_000132_UGA,0.30707255,7.454353e-06,1.012349,7.5464072e-06
FL_2013_000068_CZE,0.3041333,6.770795e-06,1.09992,7.4473332e-06
FL_2009_000237_THA,0.30559742,7.1039008e-06,1.0297649,7.3153474e-06
FL_2005_000081_CHN,0.3120822,8.763751e-06,0.83118075,7.284261e-06
FF_2008_000092_KEN,0.317066,1.0268262e-05,0.7032348,7.2209987e-06
FL_2010_000176_MRT,0.3044701,6.8461495e-06,1.0222971,6.998799e-06
FF_2012_000101_GAB,0.29927534,5.7638053e-06,1.2092581,6.969928e-06
FL_2015_000065_GHA,0.3040359,6.749144e-06,0.9907452,6.686682e-06
FL_2013_000008_MOZ,0.30324727,6.5761096e-06,0.9977679,6.5614313e-06
FL_2022_000333_THA,0.30635467,7.281906e-06,0.89931613,6.5487357e-06
FL_2019_000138_KEN,0.3180379,1.0587386e-05,0.6025003,6.3789034e-06
FL_2010_000118_GHA,0.30886614,7.901382e-06,0.80361235,6.3496477e-06
FL_2019_000108_MRT,0.30117017,6.13931e-06,1.0246813,6.290836e-06
FL_2012_000075_VEN,0.3033055,6.588749e-06,0.93329877,6.149271e-06
FL_2021_000066_GUY,0.3019445,6.2989934e-06,0.9759811,6.1476985e-06
FL_2001_000375_IRN,0.29551136,5.078575e-06,1.1824139,6.0049783e-06
FL_2008_000154_MEX,0.30294248,6.5103122e-06,0.917053,5.970301e-06
FL_2019_000033_PRY,0.30308923,6.5419176e-06,0.91126764,5.9614376e-06
FL_2011_000108_SEN,0.29913566,5.73696e-06,1.0198193,5.850662e-06
FL_1999_000548_YEM,0.29531476,5.044888e-06,1.1413376,5.7579205e-06
FL_2013_000028_NAM,0.29280204,4.6317055e-06,1.2280542,5.6879853e-06
FL_2001_000453_IRN,0.29278213,4.6285572e-06,1.2152617,5.624908e-06
FL_2003_000080_ARG,0.30065656,6.0354105e-06,0.88016725,5.3121707e-06
FL_2011_000032_THA,0.30234057,6.3821094e-06,0.82941866,5.2934406e-06
FF_2021_000198_COG,0.2916283,4.4493513e-06,1.1649239,5.1831557e-06
FL_1998_000359_UKR,0.29445446,4.899833e-06,1.056951,5.178884e-06
FL_2011_000135_THA,0.29594755,5.154037e-06,0.9940827,5.123539e-06
FF_2017_000122_CMR,0.2899915,4.205839e-06,1.2161758,5.1150396e-06
FL_2005_000017_VEN,0.30448318,6.849092e-06,0.7399094,5.0677077e-06
FL_2016_000124_COD,0.29085362,4.3325613e-06,1.1470273,4.969566e-06
FL_2008_000175_UGA,0.2924281,4.572894e-06,1.084833,4.960826e-06
FL_2021_000038_KEN,0.31415054,9.362205e-06,0.5224405,4.8911947e-06
FL_2005_000169_FJI,0.29156694,4.439998e-06,1.0993786,4.881239e-06
FL_2010_000208_RUS,0.29762116,5.4530324e-06,0.8874262,4.839164e-06
FL_2002_000350_CHN,0.30597493,7.1921454e-06,0.66505504,4.7831727e-06
FL_2019_000079_BGD,0.29725015,5.3854355e-06,0.88309824,4.7558688e-06
FL_2001_000450_THA,0.29341823,4.7301064e-06,0.982369,4.64671e-06
FL_2007_000221_KEN,0.30321842,6.5698564e-06,0.70068425,4.6033947e-06
FL_2006_000070_IND,0.29296112,4.6569317e-06,0.98779476,4.600093e-06
FL_2000_000735_VEN,0.29291892,4.650228e-06,0.97425663,4.5305155e-06
FL_1998_000392_IND,0.294473,4.9029186e-06,0.9175663,4.498753e-06
FL_2017_000088_SDN,0.2946744,4.9365553e-06,0.8840997,4.3644072e-06
FL_1999_000265_TCD,0.29208842,4.5200513e-06,0.95849025,4.3324253e-06
FL_2014_000008_BOL,0.29052588,4.283989e-06,1.0077136,4.3170335e-06
FL_1997_000199_BEN,0.29034358,4.257183e-06,1.0096018,4.2980596e-06
FL_2007_000153_GHA,0.29510748,5.0095905e-06,0.8293104,4.1545054e-06
FL_2018_000058_COL,0.30115348,6.1359083e-06,0.6657234,4.0848176e-06
FL_2008_000197_COL,0.3035084,6.6329567e-06,0.6141703,4.073765e-06
FL_2021_000135_GIN,0.28528497,3.5709918e-06,1.1186512,3.994694e-06
FL_2003_000621_BOL,0.2901041,4.2221973e-06,0.93203217,3.9352235e-06
FL_2023_000001_COG,0.28589275,3.647804e-06,1.0488539,3.8260137e-06
FL_2020_000190_NER,0.28596982,3.6576494e-06,1.0346302,3.7843145e-06
FL_2009_000133_ZAF,0.28980136,4.1783437e-06,0.8934164,3.7330008e-06
FL_2009_000198_BEN,0.28328294,3.3281597e-06,1.1156929,3.713204e-06
FF_2011_000143_SSD,0.28107697,3.0778865e-06,1.2020698,3.6998342e-06
FL_2022_000365_PAN,0.290858,4.333214e-06,0.83668804,3.6255483e-06
FL_2010_000161_MYS,0.2905687,4.2903075e-06,0.8439323,3.6207289e-06
FL_2012_000173_SOM,0.28974104,4.1696553e-06,0.86781967,3.6185088e-06
FL_2017_000002_MYS,0.28252777,3.240496e-06,1.103476,3.5758096e-06
FL_2010_000008_BOL,0.28732905,3.8352646e-06,0.9249973,3.5476096e-06
FL_2009_000174_NER,0.28742346,3.8478856e-06,0.9088533,3.4971636e-06
FL_2019_000064_SDN,0.28691053,3.7797663e-06,0.9162458,3.463195e-06
FL_2014_000121_CMR,0.27978596,2.9394034e-06,1.1599728,3.4096279e-06
FL_2006_000112_ETH,0.29165947,4.4541093e-06,0.756348,3.3688568e-06
FL_1999_000391_MEX,0.2812126,3.0927708e-06,1.0888255,3.3674876e-06
FL_2000_000438_KHM,0.28407145,3.421967e-06,0.9718846,3.325757e-06
FL_2013_000020_BOL,0.28867334,4.018526e-06,0.8128738,3.2665544e-06
FF_2021_000090_SDN,0.2847156,3.5003584e-06,0.926814,3.2441812e-06
SS_2007_000063_MDV,0.28186828,3.1656436e-06,1.0247972,3.2441428e-06
FL_2007_000154_MEX,0.27807558,2.7645756e-06,1.166687,3.2253945e-06
FL_2009_000113_CHN,0.28625908,3.6948159e-06,0.87226456,3.222857e-06
FF_2018_000118_LAO,0.27867502,2.8247525e-06,1.1079198,3.1295992e-06
FL_2005_000098_BGR,0.2812556,3.0975036e-06,1.0094669,3.1268273e-06
FL_2001_000332_IND,0.2837328,3.3813915e-06,0.9017205,3.04907e-06
FL_2003_000212_AZE,0.27584672,2.5508107e-06,1.1940184,3.0457147e-06
TC_2012_000008_MOZ,0.2784183,2.7988383e-06,1.081325,3.026454e-06
FL_2022_000290_SEN,0.279903,2.951722e-06,1.0176592,3.003847e-06
FL_2011_000129_MLI,0.27786064,2.7432814e-06,1.0781684,2.9577193e-06
FL_2020_000126_ETH,0.2948367,4.963813e-06,0.5952762,2.9548396e-06
FL_2009_000245_SRB,0.27983707,2.9447774e-06,0.99212706,2.9215932e-06
FL_2020_000128_KEN,0.29023325,4.241034e-06,0.67781544,2.874638e-06
TC_2011_000119_PHL,0.29067075,4.3053983e-06,0.6620514,2.8503948e-06
TC_2011_000157_SLV,0.2778306,2.7403169e-06,1.0373242,2.842597e-06
FL_2022_000356_ETH,0.2886848,4.0201194e-06,0.70584893,2.8375969e-06
FL_2000_000048_BWA,0.2777744,2.734778e-06,1.0271316,2.808977e-06
FL_2011_000120_SDN,0.28108454,3.0787155e-06,0.9105041,2.8031832e-06
FL_2013_000030_COL,0.290071,4.217385e-06,0.6616169,2.7902934e-06
FL_2002_000641_THA,0.28111,3.0815042e-06,0.8805742,2.7134931e-06
FL_2007_000139_KEN,0.2917936,4.474637e-06,0.5968051,2.6704863e-06
FL_2007_000076_KEN,0.29031092,4.252396e-06,0.6252061,2.658624e-06
FL_2001_000274_WSM,0.27078485,2.1195501e-06,1.2174988,2.5805498e-06
FL_2010_000003_KEN,0.28193367,3.1729949e-06,0.7951241,2.5229247e-06
FL_2005_000175_SDN,0.27070478,2.1132903e-06,1.1732239,2.4793626e-06
LS_2010_000190_COL,0.28559855,3.6104382e-06,0.6700176,2.4190572e-06
FL_2002_000445_VEN,0.27150995,2.176995e-06,1.0984321,2.391281e-06
FL_2013_000052_SOM,0.2744174,2.4216783e-06,0.95646226,2.316244e-06
FL_2016_000091_NER,0.27652943,2.6146502e-06,0.8766755,2.2921997e-06
FL_2010_000092_LKA,0.27709758,2.6688697e-06,0.8488423,2.2654494e-06
FL_2019_000067_UGA,0.27169695,2.1920362e-06,1.0311035,2.2602162e-06
FL_2005_000132_MKD,0.27016807,2.0717632e-06,1.0145998,2.1020105e-06
FL_2022_000349_CMR,0.2666547,1.8175754e-06,1.0965761,1.9931097e-06
FL_2008_000079_LKA,0.2754472,2.5141053e-06,0.7734195,1.944458e-06
FL_2014_000004_COL,0.27886564,2.8441336e-06,0.66677153,1.8963873e-06
FL_2011_000148_KHM,0.26569828,1.7534262e-06,1.0589485,1.8567881e-06
FL_2008_000089_IND,0.2717256,2.1943479e-06,0.84409976,1.8522485e-06
