match_id,era5_event_id,cnn_bayesian_score,kg_bayesian_score,kg_rank,attribution_weight
FL-2008-000180-NIC,FL_2008_000180_NIC,0.00031998288,1.644015310895455e-05,690.0,0.0003204432870215827
FL-2006-000133-NER,FL_2006_000133_NER,0.0002749197,0.0002170740626172,176.0,0.00027643859337016577
FL-2017-000078-NER,FL_2017_000078_NER,0.00021583981,0.0005065090549442,58.0,0.0002192658387301587
FL-2008-000099-NIC,FL_2008_000099_NIC,0.0001820659,2.4731683207799345e-06,1013.0,0.0001822447466601179
FL-2014-000154-IDN,FL_2014_000154_IDN,0.00017403589,4.135630721798955e-05,514.0,0.00017437121926782274
FL-2002-000026-SEN,FL_2002_000026_SEN,0.00015481807,2.0156580375014816e-05,651.0,0.0001550540731554878
FL-2011-000122-NER,FL_2011_000122_NER,0.00014239982,3.7321360782786496e-05,540.0,0.0001426611040733945
FL-1999-000371-IND,FL_1999_000371_IND,0.00013668093,0.0001165039416483,313.0,0.00013711074424528302
FL-2004-000022-AFG,FL_2004_000022_AFG,0.00013291757,8.986860229853311e-06,811.0,0.00013308045917892158
FL-2007-000011-ZMB,FL_2007_000011_ZMB,0.00012607302,0.0003694449634445,89.0,0.00012741422234042554
FL-2016-000091-NER,FL_2016_000091_NER,0.000121696496,0.0004232015570385,70.0,0.00012331911594666667
FL-2007-000147-NER,FL_2007_000147_NER,0.00011206026,3.2722710415043256e-05,557.0,0.00011225965548042705
FL-2010-000242-AGO,FL_2010_000242_AGO,0.00011019249,0.0001097849901869,318.0,0.00011053364321981424
FL-2013-000052-SOM,FL_2013_000052_SOM,0.000107815555,9.985050989391047e-05,343.0,0.00010812536981321838
FL-2009-000144-NER,FL_2009_000144_NER,0.00010290626,6.453440977894998e-06,866.0,0.00010302440725602756
FL-2015-000123-NER,FL_2015_000123_NER,9.4234965e-05,0.000675427716821,30.0,9.692739257142856e-05
FL-2001-000407-IDN,FL_2001_000407_IDN,8.54222e-05,0.0002564871474178,146.0,8.598790993377483e-05
FL-2007-000222-MYS,FL_2007_000222_MYS,8.5657564e-05,0.0001208854586086,301.0,8.593749067973857e-05
FL-2019-000160-COG,FL_2019_000160_COG,6.9707814e-05,1.835925419195376e-06,1054.0,6.977363818696884e-05
FF-2006-000069-IDN,FF_2006_000069_IDN,6.926668e-05,0.0001769064728902,218.0,6.957729291479821e-05
FL-1999-000574-VNM,FL_1999_000574_VNM,5.6451772e-05,4.1632487170956656e-05,509.0,5.656160035019455e-05
FL-2010-000096-IDN,FL_2010_000096_IDN,5.3327236e-05,2.9416597097890843e-05,578.0,5.341870638765008e-05
FL-2009-000174-NER,FL_2009_000174_NER,4.9008206e-05,0.000123269103719,299.0,4.916941720394737e-05
FL-2010-000141-PAK,FL_2010_000141_PAK,4.7380556e-05,9.463585070476654e-05,357.0,4.751144151381215e-05
FF-2013-000090-PAK,FF_2013_000090_PAK,4.612139e-05,3.3486815455849297e-06,976.0,4.616840466870541e-05
FL-2010-000149-GTM,FL_2010_000149_GTM,4.4861576e-05,5.2508567747918513e-08,1206.0,4.4898621066886866e-05
FL-2007-000227-ZWE,FL_2007_000227_ZWE,4.09416e-05,0.0007877435160759,22.0,4.245795555555556e-05
FL-2009-000139-PAK,FL_2009_000139_PAK,4.1181676e-05,9.809455560759716e-05,347.0,4.1298669397727275e-05
FF-2018-000041-SOM,FF_2018_000041_SOM,3.765866e-05,8.241063515572065e-05,379.0,3.775672942708334e-05
FL-2020-000185-PAK,FL_2020_000185_PAK,3.7416758e-05,4.46419206644147e-05,497.0,3.7491293374501996e-05
FF-2013-000084-GEO,FF_2013_000084_GEO,3.641992e-05,3.6678214799799885e-05,543.0,3.64863797080292e-05
FL-2013-000098-NER,FL_2013_000098_NER,3.5930716e-05,4.603002679709794e-05,483.0,3.6004344516393444e-05
FL-2015-000093-GUY,FL_2015_000093_GUY,3.409684e-05,1.2204898394671748e-06,1090.0,3.412797866666667e-05
FL-2016-000068-NPL,FL_2016_000068_NPL,3.3911063e-05,5.066853878361303e-06,905.0,3.3948327904395606e-05
FL-2010-000049-AGO,FL_2010_000049_AGO,3.163292e-05,0.000209473127522,186.0,3.179853738219895e-05
FL-2012-000153-IDN,FL_2012_000153_IDN,3.15028e-05,0.0002545105429725,149.0,3.1707363636363635e-05
FL-1998-000179-RUS,FL_1998_000179_RUS,2.8940878e-05,0.0002836805398216,130.0,2.915525487407407e-05
FF-2012-000115-RUS,FF_2012_000115_RUS,2.785161e-05,0.0001024909991535,338.0,2.793281002915452e-05
FL-1998-000221-NPL,FL_1998_000221_NPL,2.7633298e-05,1.3140118477998292e-06,1084.0,2.765867292929293e-05
FL-2016-000102-SEN,FL_2016_000102_SEN,2.7036358e-05,0.0005724252486,41.0,2.762410491304348e-05
FL-2009-000147-NIC,FL_2009_000147_NIC,2.7470258e-05,1.9592277873989692e-05,654.0,2.751194276176024e-05
FL-2012-000141-NER,FL_2012_000141_NER,2.6227985e-05,0.0002116832421552,183.0,2.6367495558510636e-05
FL-2001-000492-VNM,FL_2001_000492_VNM,2.6063775e-05,2.276806483546904e-05,629.0,2.6104885055205047e-05
FL-2008-000185-SOM,FL_2008_000185_SOM,2.5087907e-05,6.378577139559355e-05,431.0,2.5145448071100914e-05
FL-2010-000046-MOZ,FL_2010_000046_MOZ,2.4694906e-05,0.0003180368690118,109.0,2.4911527982456142e-05
FL-2006-000070-IND,FL_2006_000070_IND,2.3921304e-05,0.0005457498949041,49.0,2.436429111111111e-05
FL-1997-000265-SOM,FL_1997_000265_SOM,2.418252e-05,9.451744820026698e-06,804.0,2.4212411866501853e-05
FL-2020-000165-NPL,FL_2020_000165_NPL,2.2938519e-05,0.000231185342802,167.0,2.307188248255814e-05
FL-2017-000083-GIN,FL_2017_000083_GIN,2.1503984e-05,3.904503671713587e-05,529.0,2.1544253632958798e-05
FF-2014-000048-KAZ,FF_2014_000048_KAZ,2.0899246e-05,5.036524387098482e-06,907.0,2.092216183991228e-05
FL-1997-000522-MDA,FL_1997_000522_MDA,2.0762978e-05,3.288172267044784e-07,1164.0,2.078073931565441e-05
FL-2009-000219-NPL,FL_2009_000219_NPL,2.0401063e-05,3.05688111002591e-07,1169.0,2.0418440396081768e-05
FL-2006-000127-NPL,FL_2006_000127_NPL,2.0163483e-05,3.91588091755101e-06,946.0,2.0184685400630916e-05
FL-2008-000074-BFA,FL_2008_000074_BFA,1.9632873e-05,4.7208234617341184e-06,917.0,1.965416678850325e-05
FF-2008-000194-VNM,FF_2008_000194_VNM,1.8053517e-05,1.0842883136172684e-05,775.0,1.8076662534615384e-05
FL-2021-000135-GIN,FL_2021_000135_GIN,1.7855524e-05,1.6072291142077204e-05,698.0,1.788092303840683e-05
FL-2019-000083-NPL,FL_2019_000083_NPL,1.7756154e-05,5.151866307035468e-06,902.0,1.777573079603087e-05
FF-2018-000158-TUN,FF_2018_000158_TUN,1.7453749e-05,0.0001307301711499,290.0,1.7512914250847457e-05
FL-2006-000009-GUY,FL_2006_000009_GUY,1.5463049e-05,1.340615926234057e-06,1081.0,1.5477287534990793e-05
FL-2010-000162-HND,FL_2010_000162_HND,1.5356034e-05,1.7591305084767912e-05,676.0,1.5378583242290748e-05
FL-2004-000051-NPL,FL_2004_000051_NPL,1.5095057e-05,1.1515512164215083e-05,764.0,1.5114686462938882e-05
FL-2016-000046-SOM,FL_2016_000046_SOM,1.4872694e-05,7.744827049662703e-05,388.0,1.4910538005089057e-05
FL-2011-000007-ZAF,FL_2011_000007_ZAF,1.4565642e-05,0.0005671603029282,43.0,1.4869092875e-05
FL-2012-000173-SOM,FL_2012_000173_SOM,1.4574498e-05,2.9744170166281485e-05,576.0,1.4599583194492256e-05
FL-2005-000051-AGO,FL_2005_000051_AGO,1.4475224e-05,0.0001553270162125,251.0,1.453176784375e-05
ST-2012-000061-VNM,ST_2012_000061_VNM,1.4404974e-05,1.7394184121319163e-05,679.0,1.4426033903508773e-05
FL-1998-000048-PAK,FL_1998_000048_PAK,1.4222768e-05,2.21791878094902e-05,633.0,1.4245060739811911e-05
FL-2021-000051-SOM,FL_2021_000051_SOM,1.4111157e-05,2.2583138855034303e-05,630.0,1.413337929448819e-05
FL-2016-000123-DOM,FL_2016_000123_DOM,1.3387799e-05,6.686796224332523e-05,422.0,1.3419152159250585e-05
FL-2014-000150-SOM,FL_2014_000150_SOM,1.3064011e-05,8.488694449731662e-07,1109.0,1.3075738119389588e-05
FL-2003-000359-PAK,FL_2003_000359_PAK,1.2858527e-05,0.0004264092103295,69.0,1.3032290878378379e-05
FL-2005-000064-ETH,FL_2005_000064_ETH,1.2839082e-05,0.0002607728634071,142.0,1.2926422693877551e-05
FL-2006-000018-IRQ,FL_2006_000018_IRQ,1.2307451e-05,0.0006695116032737,31.0,1.2649324638888887e-05
FL-2001-000620-DZA,FL_2001_000620_DZA,1.24625e-05,3.662684404111805e-06,964.0,1.2475361197110422e-05
SL-2002-000428-NPL,SL_2002_000428_NPL,1.2164812e-05,7.745710075177064e-06,837.0,1.2179259520190023e-05
FL-2006-000112-ETH,FL_2006_000112_ETH,1.1607464e-05,1.0615666618085436e-05,778.0,1.1622288347381863e-05
FL-2006-000172-COG,FL_2006_000172_COG,1.1418679e-05,1.301340078025909e-05,741.0,1.1433985540214476e-05
FL-2019-000030-IRQ,FL_2019_000030_IRQ,1.1075124e-05,0.0004054026649723,77.0,1.1210186487804878e-05
FF-2019-000029-IDN,FF_2019_000029_IDN,1.1168771e-05,1.1285302934843691e-05,768.0,1.1183219604139716e-05
FL-2013-000141-SOM,FL_2013_000141_SOM,1.10119245e-05,1.3825366832132453e-06,1076.0,1.1022111294172063e-05
FL-2019-000101-NER,FL_2019_000101_NER,1.0615933e-05,2.5421637801601483e-05,606.0,1.0633307685761048e-05
FL-2012-000132-NPL,FL_2012_000132_NPL,1.0273114e-05,1.3496444234142678e-06,1078.0,1.0282599793167128e-05
FL-2002-000373-GHA,FL_2002_000373_GHA,1.0162306e-05,9.962840752895872e-06,794.0,1.0175024780976221e-05
FL-2006-000085-UKR,FL_2006_000085_UKR,9.301191e-06,3.900608690654704e-06,949.0,9.310940676100628e-06
FL-2001-000146-AGO,FL_2001_000146_AGO,8.615443e-06,0.0005363373023385,52.0,8.766591122807018e-06
FL-2019-000051-LBY,FL_2019_000051_LBY,8.554132e-06,0.0003953928309353,81.0,8.65359865116279e-06
FL-2000-000258-IDN,FL_2000_000258_IDN,8.314369e-06,0.000156803547494,250.0,8.34697436862745e-06
FL-2019-000181-IDN,FL_2019_000181_IDN,7.981955e-06,0.0007109648939453,27.0,8.231391093749999e-06
FL-2007-000154-MEX,FL_2007_000154_MEX,7.809153e-06,4.417931226847404e-06,927.0,7.817531919527898e-06
FL-2015-000145-SOM,FL_2015_000145_SOM,7.5768226e-06,1.5114243470010674e-06,1069.0,7.583877369646183e-06
FF-2009-000229-SOM,FF_2009_000229_SOM,7.5177927e-06,2.544186433791642e-06,1009.0,7.525206696745561e-06
FL-1998-000316-VNM,FL_1998_000316_VNM,7.4803224e-06,1.4945317628996983e-06,1070.0,7.487280839441861e-06
FL-2022-000336-VNM,FL_2022_000336_VNM,7.400284e-06,3.9110670222406325e-06,947.0,7.408057407563025e-06
FL-2009-000007-ZWE,FL_2009_000007_ZWE,7.364658e-06,6.425359816552682e-05,429.0,7.381627258064516e-06
FL-2003-000341-NPL,FL_2003_000341_NPL,7.2443027e-06,4.083841720733569e-05,518.0,7.258154139196941e-06
FL-2021-000134-NPL,FL_2021_000134_NPL,7.205497e-06,8.54328399733984e-07,1108.0,7.21197094159928e-06
FF-2012-000120-GEO,FF_2012_000120_GEO,7.2049675e-06,1.6401634998079289e-06,1063.0,7.211713724250936e-06
FL-2017-000139-ETH,FL_2017_000139_ETH,7.067507e-06,6.459224614859526e-05,428.0,7.083829187066975e-06
FL-2005-000184-VNM,FL_2005_000184_VNM,7.0293813e-06,6.877163281718885e-05,417.0,7.0460386016587686e-06
FL-2002-000732-IDN,FL_2002_000732_IDN,6.997718e-06,1.2515289702314988e-05,749.0,7.006998793103449e-06
FL-2020-000200-BFA,FL_2020_000200_BFA,6.697577e-06,3.723526693663641e-06,959.0,6.704524693983402e-06
FL-2014-000115-NER,FL_2014_000115_NER,6.24445e-06,5.872178541480627e-05,439.0,6.258514076576577e-06
FL-2015-000040-SOM,FL_2015_000040_SOM,5.9553354e-06,8.513421977169732e-06,817.0,5.962580333576643e-06
FL-2000-000484-BTN,FL_2000_000484_BTN,5.924638e-06,1.6543038807844915e-07,1185.0,5.929616687394958e-06
FL-2012-000039-CHL,FL_2012_000039_CHL,5.8636033e-06,2.106229003793548e-05,639.0,5.872708274068322e-06
FF-2007-000113-GMB,FF_2007_000113_GMB,5.714718e-06,3.3922502232175893e-06,975.0,5.720549344897958e-06
FL-2009-000268-AGO,FL_2009_000268_AGO,5.5263736e-06,0.0002353910793452,163.0,5.559268680952381e-06
FL-2016-000066-PAK,FL_2016_000066_PAK,5.457985e-06,1.4503570223918209e-05,718.0,5.4655340802213e-06
FF-2007-000185-TUN,FF_2007_000185_TUN,5.2994533e-06,0.0001914769177513,204.0,5.324809535885167e-06
FL-1999-000428-VNM,FL_1999_000428_VNM,5.195216e-06,0.0001119672828625,315.0,5.21145105e-06
FL-1992-000008-PAK,FL_1992_000008_PAK,5.050729e-06,4.822761736524194e-06,913.0,5.056230883442266e-06
FL-2017-000107-NPL,FL_2017_000107_NPL,4.971167e-06,1.2114374499000598e-05,758.0,4.97768229095675e-06
FL-2009-000187-CIV,FL_2009_000187_CIV,4.9193113e-06,1.019162606129594e-05,786.0,4.925530404045512e-06
FL-2003-000505-VNM,FL_2003_000505_VNM,4.7882404e-06,3.342931866742798e-06,977.0,4.7931164085539715e-06
FL-2011-000082-NPL,FL_2011_000082_NPL,4.7712347e-06,3.817965461459274e-06,954.0,4.776209918665277e-06
FL-2018-000112-GEO,FL_2018_000112_GEO,4.756019e-06,8.283822600885676e-06,823.0,4.761762984299517e-06
FL-2012-000068-DOM,FL_2012_000068_DOM,4.7432563e-06,3.244729542443855e-07,1166.0,4.747306903159693e-06
FF-2021-000198-COG,FF_2021_000198_COG,4.723104e-06,1.3061568912526584e-06,1085.0,4.72743712293578e-06
FL-1998-000392-IND,FL_1998_000392_IND,4.5156826e-06,0.0006286139584469,33.0,4.634516352631579e-06
FL-2000-000476-NPL,FL_2000_000476_NPL,4.619969e-06,5.708146957695731e-07,1136.0,4.624018052585451e-06
FL-2007-000161-UGA,FL_2007_000161_UGA,4.4492617e-06,0.0004140375769213,74.0,4.5055814683544306e-06
FL-2009-000242-IRQ,FL_2009_000242_IRQ,4.484302e-06,6.725584222522512e-06,860.0,4.48948616416185e-06
FL-2014-000122-PAK,FL_2014_000122_PAK,4.3622567e-06,0.0002637166273885,137.0,4.392976817605634e-06
FL-2013-000085-NIC,FL_2013_000085_NIC,4.23593e-06,9.920027867293927e-07,1102.0,4.239756495031617e-06
FL-2001-000390-POL,FL_2001_000390_POL,4.205089e-06,4.295989990234319e-09,1217.0,4.208530153027823e-06
FF-2017-000101-VNM,FF_2017_000101_VNM,4.140853e-06,6.99859961343584e-06,854.0,4.14567355064028e-06
FL-2016-000011-TZA,FL_2016_000011_TZA,4.0958407e-06,0.0003122998389732,114.0,4.130259529411764e-06
FF-2020-000204-TUN,FF_2020_000204_TUN,4.0904015e-06,0.000181863045044,211.0,4.109338543981481e-06
FL-2005-000117-GTM,FL_2005_000117_GTM,4.0588543e-06,0.000170461831501,226.0,4.0764250978354976e-06
FL-2006-000106-MRT,FL_2006_000106_MRT,3.9506294e-06,0.0001594026770324,243.0,3.966559357258065e-06
FL-2022-000249-CIV,FL_2022_000249_CIV,3.861795e-06,0.0001305949332297,291.0,3.874841604729729e-06
FF-2011-000071-GEO,FF_2011_000071_GEO,3.771915e-06,1.4104415832186963e-06,1073.0,3.7754139935064937e-06
FL-2008-000031-PER,FL_2008_000031_PER,3.723948e-06,9.567583263258528e-06,800.0,3.728574022360249e-06
FL-2007-000206-COG,FL_2007_000206_COG,3.69228e-06,1.3848125762290385e-06,1075.0,3.695698777777778e-06
FL-2017-000110-MLI,FL_2017_000110_MLI,3.5220191e-06,0.0001573587803126,248.0,3.535940124110672e-06
FL-2011-000190-AGO,FL_2011_000190_AGO,3.457401e-06,0.0001453195031197,263.0,3.4703017500000003e-06
FL-2011-000196-IDN,FL_2011_000196_IDN,3.4580562e-06,3.16555414718202e-05,562.0,3.4641550645502642e-06
FL-2010-000026-DOM,FL_2010_000026_DOM,3.4106486e-06,1.5618084954502758e-07,1186.0,3.4135122848026866e-06
FL-2019-000084-IND,FL_2019_000084_IND,3.3891524e-06,0.0002596300244202,143.0,3.4120520783783784e-06
FL-2014-000073-RUS,FL_2014_000073_RUS,3.3993979e-06,7.144101939774893e-05,408.0,3.407628887651332e-06
FL-2018-000144-PRK,FL_2018_000144_PRK,3.2009684e-06,9.919720412266352e-05,344.0,3.210140229226361e-06
FL-2022-000305-GIN,FL_2022_000305_GIN,3.1562329e-06,8.442815624134929e-06,819.0,3.1600632797330095e-06
FL-2007-000221-KEN,FL_2007_000221_KEN,3.0059475e-06,1.0710215725266485e-05,776.0,3.009796344430217e-06
FL-2018-000077-CIV,FL_2018_000077_CIV,2.9530033e-06,9.449689251322058e-06,805.0,2.95664898308642e-06
FL-2010-000125-IND,FL_2010_000125_IND,2.8759177e-06,4.572201052061285e-05,486.0,2.881774966191446e-06
FL-2022-000254-PAK,FL_2022_000254_PAK,2.8617328e-06,0.0002595411124565,144.0,2.880939060402685e-06
FL-2021-000173-IDN,FL_2021_000173_IDN,2.8363074e-06,0.0001816838724699,212.0,2.849377941013825e-06
FL-2021-000066-GUY,FL_2021_000066_GUY,2.8151803e-06,5.481623047268871e-05,451.0,2.8213539410087718e-06
FL-2008-000168-NPL,FL_2008_000168_NPL,2.7022895e-06,8.384731617401473e-07,1110.0,2.704713078026906e-06
FF-2020-000191-AFG,FF_2020_000191_AFG,2.6799603e-06,2.8326607872145096e-05,588.0,2.684479625969646e-06
FL-2009-000124-VNM,FL_2009_000124_VNM,2.6587566e-06,3.306861613823216e-06,978.0,2.661461337131231e-06
FL-2020-000190-NER,FL_2020_000190_NER,2.6517298e-06,3.0137206400526237e-05,573.0,2.656317567820069e-06
FF-2007-000081-NPL,FF_2007_000081_NPL,2.6332648e-06,0.000157008247338,249.0,2.6436319842519685e-06
FL-2015-000153-IRQ,FL_2015_000153_IRQ,2.6044677e-06,0.0001250126647269,296.0,2.6131204166112956e-06
FL-2010-000160-NPL,FL_2010_000160_NPL,2.5334798e-06,2.3020774309853217e-06,1023.0,2.5359442745136188e-06
FL-2005-000176-BGD,FL_2005_000176_BGD,2.5238428e-06,3.260190792990151e-07,1165.0,2.5259999305982907e-06
FL-1997-000207-SYC,FL_1997_000207_SYC,2.4877465e-06,5.397890687714046e-05,453.0,2.4931782609170305e-06
FL-2019-000052-SRB,FL_2019_000052_SRB,2.4776105e-06,1.8263533573168603e-06,1055.0,2.479947868396227e-06
FL-2011-000148-KHM,FL_2011_000148_KHM,2.4496678e-06,2.4547023770471205e-05,612.0,2.4536380881685576e-06
FL-2006-000192-IDN,FL_2006_000192_IDN,2.3083667e-06,0.0011163948204569,12.0,2.4441529764705886e-06
FF-2020-000055-SOM,FF_2020_000055_SOM,2.4137732e-06,0.0002991914906374,120.0,2.4330833856e-06
FL-2013-000050-ETH,FL_2013_000050_ETH,2.3735513e-06,3.633350571156712e-06,966.0,2.375995740061792e-06
FL-2007-000189-NIC,FL_2007_000189_NIC,2.351055e-06,0.0001035170478971,334.0,2.3579902654867257e-06
FF-2009-000069-IDN,FF_2009_000069_IDN,2.343939e-06,0.000108514641553,320.0,2.3511511199999998e-06
FL-2021-000127-NER,FL_2021_000127_NER,2.2469917e-06,3.148905229105736e-05,564.0,2.250940718804921e-06
FL-2011-000061-DOM,FL_2011_000061_DOM,2.239287e-06,0.0001597052650193,241.0,2.2483897926829273e-06
FL-2010-000151-COD,FL_2010_000151_COD,2.1831256e-06,4.515122197537426e-06,923.0,2.1854781060344828e-06
FL-2016-000114-EGY,FL_2016_000114_EGY,2.1370063e-06,0.0002213404603219,174.0,2.1489448826815645e-06
FL-2013-000068-CZE,FL_2013_000068_CZE,2.1445285e-06,9.167962056227918e-07,1104.0,2.146462249774572e-06
FL-1998-000247-IRN,FL_1998_000247_IRN,2.130335e-06,0.0001275113287834,295.0,2.137436116666667e-06
FL-2010-000179-ETH,FL_2010_000179_ETH,2.1121032e-06,1.3497100066622697e-06,1077.0,2.1140552362292046e-06
FL-2008-000104-NPL,FL_2008_000104_NPL,1.9704735e-06,3.577104183672437e-06,968.0,1.9724986526207607e-06
FL-1999-000160-PER,FL_1999_000160_PER,1.965723e-06,3.064339777349574e-05,569.0,1.969147604529617e-06
FL-2014-000168-MYS,FL_2014_000168_MYS,1.9429174e-06,3.321517625159571e-05,553.0,1.946399330824373e-06
FL-1999-000363-NIC,FL_1999_000363_NIC,1.9236427e-06,4.075415695720916e-05,519.0,1.927313773854962e-06
FF-2009-000196-IDN,FF_2009_000196_IDN,1.9156255e-06,0.0001036324154787,333.0,1.9212930310650885e-06
FL-2012-000174-BEN,FL_2012_000174_BEN,1.9040796e-06,1.3924230220283071e-05,726.0,1.9066843600547197e-06
FF-2009-000204-TUN,FF_2009_000204_TUN,1.8971234e-06,0.0001755967661217,219.0,1.9055927008928572e-06
FL-2013-000076-PRY,FL_2013_000076_PRY,1.8949697e-06,7.849592018260621e-06,835.0,1.8972256163095238e-06
FL-2021-000152-GEO,FL_2021_000152_GEO,1.8875998e-06,8.391725517289944e-05,376.0,1.8925541301837273e-06
FL-2010-000136-YEM,FL_2010_000136_YEM,1.78013e-06,4.881941939756716e-05,470.0,1.7838776421052635e-06
FL-2008-000035-PRY,FL_2008_000035_PRY,1.7474097e-06,0.0003408528956689,100.0,1.7640516971428572e-06
FF-2005-000067-IDN,FF_2005_000067_IDN,1.7497482e-06,4.799363465295316e-05,472.0,1.7534164352201257e-06
FL-2018-000154-GHA,FL_2018_000154_GHA,1.7252445e-06,1.0039476619864932e-05,792.0,1.72740917314931e-06
FL-2003-000647-TLS,FL_2003_000647_TLS,1.7086555e-06,0.0001591803008876,244.0,1.7155175702811246e-06
FF-2008-000141-ETH,FF_2008_000141_ETH,1.6616649e-06,4.540259744877912e-05,490.0,1.665021798787879e-06
FL-2007-000076-KEN,FL_2007_000076_KEN,1.6339554e-06,0.0002106417438763,184.0,1.6426006666666666e-06
FL-2008-000205-IDN,FL_2008_000205_IDN,1.607251e-06,3.619021099895356e-05,546.0,1.6101679709618874e-06
FL-2011-000124-ETH,FL_2011_000124_ETH,1.5902302e-06,1.8616129834480467e-05,666.0,1.592600140685544e-06
FL-2010-000091-VNM,FL_2010_000091_VNM,1.567954e-06,7.339001680459539e-07,1117.0,1.5693514634581107e-06
FL-2000-000770-IDN,FL_2000_000770_IDN,1.5465021e-06,0.0002316760215155,166.0,1.5555459719298245e-06
FL-2009-000165-CHL,FL_2009_000165_CHL,1.5437956e-06,5.394538896911664e-07,1139.0,1.5451450716783217e-06
FL-2011-000198-PER,FL_2011_000198_PER,1.5094361e-06,2.732465380458276e-05,593.0,1.5119602406354516e-06
FF-2012-000079-GEO,FF_2012_000079_GEO,1.4409429e-06,3.507886749093395e-06,969.0,1.4424223074948668e-06
FL-2019-000015-PER,FL_2019_000015_PER,1.4319493e-06,6.443400950373856e-07,1128.0,1.4332131563989408e-06
FF-2008-000123-PAK,FF_2008_000123_PAK,1.3967228e-06,2.287947032200393e-05,627.0,1.3989328044303798e-06
FF-2011-000049-IRQ,FF_2011_000049_IRQ,1.383521e-06,7.664888987664283e-05,393.0,1.3869971834170852e-06
FL-2009-000011-PHL,FL_2009_000011_PHL,1.3493099e-06,0.0003905081082238,82.0,1.3648192091954024e-06
FL-2009-000198-BEN,FL_2009_000198_BEN,1.35097e-06,1.5521177342629703e-05,708.0,1.3528647685834504e-06
FL-2014-000006-PHL,FL_2014_000006_PHL,1.329046e-06,0.0004541351188909,64.0,1.348307536231884e-06
FL-2002-000077-PER,FL_2002_000077_PER,1.3420101e-06,4.49201067614327e-06,924.0,1.3434546749192682e-06
FL-1999-000132-BLR,FL_1999_000132_BLR,1.2721313e-06,4.847872497871493e-08,1207.0,1.273180913283828e-06
FL-2006-000001-IDN,FL_2006_000001_IDN,1.2326883e-06,0.0007020269193694,28.0,1.270042490909091e-06
