era5_event_id,cnn_similarity_score,cnn_likelihood,cnn_prior,cnn_bayesian_score
FL_2008_000074_BFA,0.34045637,2.0922549e-05,0.9383595,1.9632873e-05
FF_2008_000194_VNM,0.33593845,1.8306157e-05,0.9861992,1.8053517e-05
FL_2021_000135_GIN,0.33136588,1.5961656e-05,1.1186512,1.7855524e-05
FL_2019_000083_NPL,0.34703302,2.533425e-05,0.70087546,1.7756154e-05
FF_2018_000158_TUN,0.33558747,1.8115796e-05,0.9634547,1.7453749e-05
FL_2006_000009_GUY,0.3286272,1.4690449e-05,1.052592,1.5463049e-05
FL_2010_000162_HND,0.3347623,1.7675247e-05,0.86878747,1.5356034e-05
FL_2004_000051_NPL,0.34381413,2.3080078e-05,0.6540297,1.5095057e-05
FL_2016_000046_SOM,0.33380425,1.7175866e-05,0.86590654,1.4872694e-05
FL_2012_000173_SOM,0.33305535,1.6794385e-05,0.86781967,1.4574498e-05
FL_2011_000007_ZAF,0.31749704,1.0408709e-05,1.3993707,1.4565642e-05
FL_2005_000051_AGO,0.32178915,1.1904575e-05,1.2159379,1.4475224e-05
ST_2012_000061_VNM,0.33007503,1.5350646e-05,0.93839526,1.4404974e-05
FL_1998_000048_PAK,0.33598256,1.8330207e-05,0.7759197,1.4222768e-05
FL_2021_000051_SOM,0.32745048,1.4172823e-05,0.995649,1.4111157e-05
FL_2016_000123_DOM,0.32734168,1.4125799e-05,0.9477552,1.3387799e-05
FL_2014_000150_SOM,0.32242182,1.2140714e-05,1.0760497,1.3064011e-05
FL_2003_000359_PAK,0.3305408,1.5568645e-05,0.82592463,1.2858527e-05
FL_2005_000064_ETH,0.34012014,2.0716838e-05,0.6197414,1.2839082e-05
FL_2001_000620_DZA,0.3319844,1.6262105e-05,0.7663522,1.24625e-05
FL_2006_000018_IRQ,0.3257676,1.3461051e-05,0.91430086,1.2307451e-05
SL_2002_000428_NPL,0.3310107,1.579139e-05,0.7703446,1.2164812e-05
FL_2006_000112_ETH,0.3300666,1.5346724e-05,0.756348,1.1607464e-05
FL_2006_000172_COG,0.32275233,1.2265742e-05,0.9309407,1.1418679e-05
FF_2019_000029_IDN,0.31954327,1.1099331e-05,1.0062563,1.1168771e-05
FL_2019_000030_IRQ,0.3232602,1.2460119e-05,0.8888458,1.1075124e-05
FL_2013_000141_SOM,0.32688946,1.3931861e-05,0.790413,1.10119245e-05
FL_2019_000101_NER,0.31660944,1.01213545e-05,1.0488648,1.0615933e-05
FL_2012_000132_NPL,0.326715,1.3857683e-05,0.7413298,1.0273114e-05
FL_2002_000373_GHA,0.3163116,1.00265415e-05,1.0135405,1.0162306e-05
FL_2006_000085_UKR,0.3184992,1.0741961e-05,0.8658746,9.301191e-06
FL_2001_000146_AGO,0.30843985,7.793003e-06,1.1055357,8.615443e-06
FL_2019_000051_LBY,0.31953663,1.1097022e-05,0.77084935,8.554132e-06
FL_2000_000258_IDN,0.30812672,7.714248e-06,1.0777938,8.314369e-06
FL_2019_000181_IDN,0.30345455,6.621197e-06,1.2055154,7.981955e-06
FL_2007_000154_MEX,0.30378404,6.693443e-06,1.166687,7.809153e-06
FL_2015_000145_SOM,0.30739918,7.534026e-06,1.0056804,7.5768226e-06
FF_2009_000229_SOM,0.30944067,8.049594e-06,0.9339344,7.5177927e-06
FL_1998_000316_VNM,0.311503,8.602452e-06,0.869557,7.4803224e-06
FL_2022_000336_VNM,0.30964962,8.104113e-06,0.9131517,7.400284e-06
FL_2009_000007_ZWE,0.30031675,5.967543e-06,1.2341189,7.364658e-06
FL_2003_000341_NPL,0.31666523,1.0139203e-05,0.7144844,7.2443027e-06
FL_2021_000134_NPL,0.3151674,9.669697e-06,0.74516267,7.205497e-06
FF_2012_000120_GEO,0.30071768,6.047692e-06,1.1913582,7.2049675e-06
FL_2017_000139_ETH,0.32350987,1.2556696e-05,0.5628477,7.067507e-06
FL_2005_000184_VNM,0.3080502,7.695108e-06,0.913487,7.0293813e-06
FL_2002_000732_IDN,0.29914877,5.7394755e-06,1.2192261,6.997718e-06
FL_2020_000200_BFA,0.305331,7.0422084e-06,0.9510621,6.697577e-06
FL_2014_000115_NER,0.29912692,5.7352854e-06,1.0887775,6.24445e-06
FL_2015_000040_SOM,0.30295223,6.512407e-06,0.91445994,5.9553354e-06
FL_2000_000484_BTN,0.30901444,7.939401e-06,0.74623233,5.924638e-06
FL_2012_000039_CHL,0.2937049,4.776523e-06,1.2275882,5.8636033e-06
FF_2007_000113_GMB,0.30020225,5.94483e-06,0.96129215,5.714718e-06
FL_2009_000268_AGO,0.29545543,5.0689696e-06,1.0902361,5.5263736e-06
FL_2016_000066_PAK,0.3053399,7.044264e-06,0.7748127,5.457985e-06
FF_2007_000185_TUN,0.29779646,5.4852353e-06,0.9661305,5.2994533e-06
FL_1999_000428_VNM,0.30059904,6.023874e-06,0.8624377,5.195216e-06
FL_1992_000008_PAK,0.30141196,6.188776e-06,0.8161112,5.050729e-06
FL_2017_000107_NPL,0.30723935,7.494945e-06,0.66326934,4.971167e-06
FL_2009_000187_CIV,0.29309922,4.6789314e-06,1.0513749,4.9193113e-06
FL_2003_000505_VNM,0.2982756,5.5741307e-06,0.8590111,4.7882404e-06
FL_2011_000082_NPL,0.30251446,6.418912e-06,0.7433089,4.7712347e-06
FL_2018_000112_GEO,0.28917557,4.0889895e-06,1.1631281,4.756019e-06
FL_2012_000068_DOM,0.29931313,5.7710877e-06,0.8218999,4.7432563e-06
FF_2021_000198_COG,0.28893024,4.0544314e-06,1.1649239,4.723104e-06
TC_2011_000081_MEX,0.28636968,3.7091156e-06,1.2672529,4.7003878e-06
FL_2000_000476_NPL,0.30327907,6.5830086e-06,0.701802,4.619969e-06
FL_1998_000392_IND,0.29458362,4.921369e-06,0.9175663,4.5156826e-06
FL_2009_000242_IRQ,0.29043835,4.2710994e-06,1.0499175,4.484302e-06
FL_2007_000161_UGA,0.3073213,7.5149615e-06,0.59205383,4.4492617e-06
FL_2014_000122_PAK,0.30088505,6.0814355e-06,0.7173071,4.3622567e-06
FL_2013_000085_NIC,0.29434323,4.8813567e-06,0.8677772,4.23593e-06
FL_2001_000390_POL,0.28850394,3.9950073e-06,1.0525861,4.205089e-06
FF_2017_000101_VNM,0.29300886,4.664527e-06,0.8877327,4.140853e-06
FL_2016_000011_TZA,0.29433474,4.8799484e-06,0.8393205,4.0958407e-06
FF_2020_000204_TUN,0.2952823,5.0393464e-06,0.81169283,4.0904015e-06
FL_2005_000117_GTM,0.28866643,4.0175637e-06,1.0102775,4.0588543e-06
FL_2006_000106_MRT,0.2894603,4.1294297e-06,0.9567009,3.9506294e-06
FL_2022_000249_CIV,0.2838016,3.3895979e-06,1.1393077,3.861795e-06
FF_2011_000071_GEO,0.28019652,2.982822e-06,1.2645458,3.771915e-06
FL_2008_000031_PER,0.30024827,5.9539484e-06,0.6254586,3.723948e-06
FL_2007_000206_COG,0.2867831,3.7630114e-06,0.9812035,3.69228e-06
FL_2017_000110_MLI,0.29084986,4.332002e-06,0.81302345,3.5220191e-06
FL_2011_000196_IDN,0.281527,3.1275245e-06,1.1056848,3.4580562e-06
FL_2011_000190_AGO,0.27906954,2.8649986e-06,1.2067723,3.457401e-06
FL_2010_000026_DOM,0.28828776,3.965172e-06,0.8601515,3.4106486e-06
FL_2014_000073_RUS,0.2864557,3.7202708e-06,0.9137501,3.3993979e-06
FL_2019_000084_IND,0.2870136,3.7933648e-06,0.8934423,3.3891524e-06
FL_2018_000144_PRK,0.28625968,3.6948927e-06,0.8663224,3.2009684e-06
FL_2022_000305_GIN,0.2829102,3.2846267e-06,0.9609107,3.1562329e-06
FL_2007_000221_KEN,0.29056674,4.2900174e-06,0.70068425,3.0059475e-06
FL_2018_000077_CIV,0.27931046,2.8898285e-06,1.0218611,2.9530033e-06
FL_2010_000125_IND,0.28148356,3.1227007e-06,0.9209713,2.8759177e-06
FL_2022_000254_PAK,0.28214967,3.197389e-06,0.89502174,2.8617328e-06
FL_2021_000173_IDN,0.2773745,2.6956618e-06,1.0521748,2.8363074e-06
FL_2021_000066_GUY,0.27925855,2.8844618e-06,0.9759811,2.8151803e-06
FL_2008_000168_NPL,0.2882684,3.9625083e-06,0.6819644,2.7022895e-06
FF_2020_000191_AFG,0.2816193,3.137793e-06,0.8540908,2.6799603e-06
FL_2009_000124_VNM,0.28071988,3.0390065e-06,0.87487686,2.6587566e-06
FL_2020_000190_NER,0.27597797,2.5629736e-06,1.0346302,2.6517298e-06
FF_2007_000081_NPL,0.2861894,3.685832e-06,0.71442884,2.6332648e-06
FL_2015_000153_IRQ,0.27837682,2.7946708e-06,0.9319408,2.6044677e-06
FL_2010_000160_NPL,0.28671423,3.753984e-06,0.67487764,2.5334798e-06
FL_2005_000176_BGD,0.2725349,2.2605877e-06,1.1164542,2.5238428e-06
FL_1997_000207_SYC,0.27817208,2.7741844e-06,0.89674884,2.4877465e-06
FL_2019_000052_SRB,0.27838153,2.7951435e-06,0.8863983,2.4776105e-06
FL_2011_000148_KHM,0.27316386,2.313302e-06,1.0589485,2.4496678e-06
FF_2020_000055_SOM,0.2786301,2.8202035e-06,0.8558862,2.4137732e-06
FL_2013_000050_ETH,0.28622112,3.689918e-06,0.64325315,2.3735513e-06
FL_2007_000189_NIC,0.2715869,2.1831727e-06,1.0768983,2.351055e-06
FF_2009_000069_IDN,0.27666706,2.6276923e-06,0.89201427,2.343939e-06
FL_2006_000192_IDN,0.2749287,2.4671788e-06,0.9356301,2.3083667e-06
FL_2021_000127_NER,0.2722152,2.2342076e-06,1.0057219,2.2469917e-06
FL_2011_000061_DOM,0.2766172,2.622961e-06,0.85372484,2.239287e-06
FL_2010_000151_COD,0.27122128,2.15396e-06,1.0135405,2.1831256e-06
FL_2013_000068_CZE,0.26853263,1.9497131e-06,1.09992,2.1445285e-06
FL_2016_000114_EGY,0.2721009,2.2248448e-06,0.96051925,2.1370063e-06
FL_1998_000247_IRN,0.27361792,2.3520438e-06,0.90573776,2.130335e-06
FL_2010_000179_ETH,0.28563938,3.6156032e-06,0.5841634,2.1121032e-06
FL_2008_000104_NPL,0.2770942,2.6685425e-06,0.73840815,1.9704735e-06
FL_1999_000160_PER,0.28289682,3.2830735e-06,0.59874475,1.965723e-06
FL_2014_000168_MYS,0.26452962,1.6778109e-06,1.1580074,1.9429174e-06
FL_1999_000363_NIC,0.26334357,1.6040844e-06,1.1992153,1.9236427e-06
FF_2009_000196_IDN,0.25999227,1.4112514e-06,1.3573949,1.9156255e-06
FL_2012_000174_BEN,0.26615992,1.7841304e-06,1.0672312,1.9040796e-06
FF_2009_000204_TUN,0.2717594,2.1970786e-06,0.86347544,1.8971234e-06
FL_2013_000076_PRY,0.27025908,2.0787534e-06,0.9115895,1.8949697e-06
FL_2021_000152_GEO,0.26175228,1.5097488e-06,1.2502741,1.8875998e-06
FL_2010_000136_YEM,0.26542324,1.7353594e-06,1.025799,1.78013e-06
FF_2005_000067_IDN,0.26050615,1.4393945e-06,1.2156141,1.7497482e-06
FL_2008_000035_PRY,0.26300982,1.5838701e-06,1.1032531,1.7474097e-06
FL_2018_000154_GHA,0.2669688,1.839098e-06,0.93809277,1.7252445e-06
FL_2003_000647_TLS,0.2688764,1.9748172e-06,0.8652221,1.7086555e-06
FF_2008_000141_ETH,0.2764241,2.604709e-06,0.6379465,1.6616649e-06
FL_2007_000076_KEN,0.2765169,2.613467e-06,0.6252061,1.6339554e-06
FL_2008_000205_IDN,0.26193127,1.5201047e-06,1.0573292,1.607251e-06
FL_2011_000124_ETH,0.27505863,2.478864e-06,0.64151573,1.5902302e-06
FL_2010_000091_VNM,0.25933293,1.3758674e-06,1.1396112,1.567954e-06
FL_2000_000770_IDN,0.26372644,1.6275591e-06,0.9501972,1.5465021e-06
FL_2009_000165_CHL,0.25847188,1.3308618e-06,1.159997,1.5437956e-06
FL_2011_000198_PER,0.27255142,2.2619574e-06,0.6673141,1.5094361e-06
FF_2012_000079_GEO,0.25560057,1.1901952e-06,1.2106777,1.4409429e-06
FL_2019_000015_PER,0.27688682,2.6486396e-06,0.54063576,1.4319493e-06
FF_2008_000123_PAK,0.26437742,1.6681823e-06,0.8372723,1.3967228e-06
FF_2011_000049_IRQ,0.25953048,1.3863847e-06,0.99793434,1.383521e-06
FL_2009_000198_BEN,0.25604135,1.2108799e-06,1.1156929,1.35097e-06
FL_2009_000011_PHL,0.26040158,1.4336267e-06,0.9411863,1.3493099e-06
FL_2002_000077_PER,0.27371994,2.3608277e-06,0.568449,1.3420101e-06
FL_2014_000006_PHL,0.25922045,1.3699118e-06,0.97016895,1.329046e-06
FL_1999_000132_BLR,0.25886586,1.3512878e-06,0.94142145,1.2721313e-06
LS_2022_000224_GTM,0.25584626,1.2016853e-06,1.0494251,1.2610788e-06
FL_2015_000161_ETH,0.26463187,1.6843077e-06,0.7447156,1.2543302e-06
FL_2006_000001_IDN,0.2606396,1.4467855e-06,0.8520187,1.2326883e-06
FL_2003_000051_PER,0.27199882,2.2165127e-06,0.555876,1.2321062e-06
FL_2016_000045_ETH,0.2732618,2.3216087e-06,0.5278052,1.2253572e-06
FL_2003_000212_AZE,0.251584,1.0158511e-06,1.1940184,1.2129449e-06
FL_1997_000270_ETH,0.2624067,1.5479228e-06,0.7433363,1.1506272e-06
FL_2020_000199_MRT,0.25407308,1.1209509e-06,1.0112021,1.1335079e-06
FL_2010_000102_CRI,0.25387794,1.1123709e-06,1.0181494,1.1325598e-06
FL_2006_000031_PER,0.27016807,2.0717632e-06,0.5410141,1.1208531e-06
FL_1999_000233_SVK,0.25916177,1.3668139e-06,0.8194021,1.1199702e-06
TO_2011_000039_USA,0.25451303,1.1405127e-06,0.97962135,1.1172706e-06
FL_2009_000101_PAN,0.2585035,1.3324908e-06,0.8345883,1.1120812e-06
FL_2006_000121_MKD,0.25169337,1.0202762e-06,1.061662,1.0831884e-06
FF_2007_000082_PAK,0.25752148,1.2827281e-06,0.8327031,1.0681317e-06
FL_2009_000145_NPL,0.2639919,1.6440155e-06,0.64489716,1.0602209e-06
FL_2001_000314_GHA,0.25312257,1.0797139e-06,0.9691801,1.0464372e-06
FF_2021_000189_BIH,0.25575376,1.1973475e-06,0.86494565,1.0356405e-06
FL_2009_000133_ZAF,0.25476307,1.1517672e-06,0.8934164,1.0290076e-06
FL_2011_000038_KAZ,0.2520532,1.0349567e-06,0.9732226,1.0072432e-06
FL_2001_000453_IRN,0.24599308,8.1138853e-07,1.2152617,9.860494e-07
FL_2013_000004_KEN,0.25829586,1.3218267e-06,0.7427557,9.817944e-07
FL_2009_000170_MRT,0.2484912,8.976563e-07,1.0719237,9.622191e-07
FL_1998_000085_IRN,0.24471556,7.7022173e-07,1.214582,9.3549744e-07
FL_2008_000011_TZA,0.24638203,8.243094e-07,1.0849732,8.943536e-07
FL_2004_000036_MKD,0.24644537,8.264312e-07,1.0687752,8.8326914e-07
FL_2022_000316_NER,0.24468325,7.6920554e-07,1.1192575,8.6093905e-07
FL_2005_000002_GUY,0.24642938,8.2589514e-07,1.0314466,8.5186673e-07
FL_2020_000175_GEO,0.24239518,7.0022844e-07,1.1995999,8.3999396e-07
FL_1997_000530_PER,0.25999683,1.4114989e-06,0.59043515,8.333986e-07
FL_2007_000145_ETH,0.25636536,1.2262906e-06,0.6774504,8.3075105e-07
FL_1998_000053_ZMB,0.2448506,7.744829e-07,1.0511796,8.1412065e-07
FL_2018_000043_TZA,0.24689922,8.4177714e-07,0.93509066,7.8713794e-07
FL_2008_000198_BLZ,0.24270521,7.092364e-07,1.0561028,7.490265e-07
FL_2020_000029_TZA,0.24624118,8.196093e-07,0.9136224,7.4881336e-07
FF_2008_000227_ETH,0.24724731,8.537205e-07,0.84323263,7.19885e-07
FL_2014_000079_PHL,0.24100068,6.6097147e-07,1.0664498,7.0489284e-07
FL_2009_000192_MEX,0.23921782,6.136705e-07,1.147199,7.040022e-07
FL_2001_000524_MLI,0.24187458,6.853339e-07,0.98526824,6.752377e-07
FF_2016_000079_MKD,0.23832515,5.9115143e-07,1.1227243,6.6370006e-07
FL_2008_000213_PER,0.25414747,1.1242371e-06,0.5800931,6.5216216e-07
FL_2013_000041_GHA,0.23547398,5.241181e-07,1.1800832,6.1850295e-07
FL_2009_000172_BFA,0.23978722,6.28435e-07,0.9374597,5.8913247e-07
FL_2016_000081_GTM,0.24025819,6.408877e-07,0.91829944,5.8852686e-07
FL_2019_000047_GEO,0.23209295,4.53544e-07,1.2642314,5.7338457e-07
FL_2000_000299_GTM,0.23850127,5.9553446e-07,0.95779145,5.703978e-07
FL_2008_000230_CUB,0.24282071,7.1261877e-07,0.7993234,5.6961284e-07
FF_2018_000030_KEN,0.2418013,6.832607e-07,0.8036416,5.4909674e-07
FL_2009_000218_KEN,0.24859428,9.013872e-07,0.59102803,5.327451e-07
FF_2018_000042_ETH,0.24164946,6.7898213e-07,0.7719748,5.241571e-07
FL_2022_000356_ETH,0.24345028,7.3131224e-07,0.70584893,5.1619594e-07
FL_2017_000014_PER,0.24677557,8.3757095e-07,0.58940184,4.936659e-07
FL_2019_000167_BDI,0.23414561,4.9529075e-07,0.9626349,4.7678418e-07
FL_2005_000103_SLV,0.23155276,4.4309792e-07,1.0743227,4.7603015e-07
FL_2008_000126_TCD,0.23296845,4.70946e-07,1.0066837,4.7409367e-07
FL_2003_000571_DOM,0.23645703,5.4641475e-07,0.86020947,4.7003115e-07
FL_2015_000088_IRN,0.22823602,3.8356754e-07,1.2218759,4.6867194e-07
FL_1990_000004_VNM,0.2347986,5.0927804e-07,0.913342,4.6514504e-07
FL_2009_000217_IND,0.2308493,4.2981893e-07,1.0815821,4.6488444e-07
FL_2019_000116_ETH,0.24339,7.295032e-07,0.636504,4.643317e-07
FL_2021_000019_PER,0.24286304,7.138621e-07,0.6154121,4.393194e-07
FL_1997_000049_TZA,0.23532167,5.2073796e-07,0.84210265,4.385148e-07
FL_2008_000089_IND,0.23518026,5.1761714e-07,0.84409976,4.3692052e-07
FF_2013_000113_ROM,0.22900344,3.966616e-07,1.0839274,4.2995237e-07
FL_2015_000176_BDI,0.22903079,3.9713547e-07,1.0790763,4.2853947e-07
FL_2011_000183_TZA,0.23438765,5.004345e-07,0.8489254,4.2483157e-07
FL_2005_000168_NPL,0.23909637,6.1056215e-07,0.6813061,4.1597974e-07
FF_2019_000068_VNM,0.23300482,4.716818e-07,0.84999096,4.0092527e-07
FF_2012_000062_KEN,0.24269253,7.088659e-07,0.5640347,3.9982498e-07
FL_1997_000137_CHL,0.22590137,3.460896e-07,1.1519914,3.9869224e-07
FL_2015_000064_IND,0.23403797,4.9301843e-07,0.79790676,3.9338275e-07
FL_2011_000045_GTM,0.22831866,3.8495867e-07,1.0046091,3.8673298e-07
FL_2020_000126_ETH,0.24037132,6.4391185e-07,0.5952762,3.8330538e-07
FL_2000_000806_FJI,0.22566515,3.424877e-07,1.0938486,3.746297e-07
FF_2007_000091_AFG,0.23350094,4.818217e-07,0.7703649,3.7117852e-07
FL_2007_000057_URY,0.22604005,3.482202e-07,1.0575228,3.682508e-07
FL_2000_000038_PHL,0.22310162,3.055112e-07,1.1511724,3.5169606e-07
ST_1998_000296_PHL,0.22788465,3.7770326e-07,0.9036673,3.4131807e-07
FL_2008_000246_GUY,0.22585632,3.454001e-07,0.9751506,3.3681712e-07
FL_2001_000549_GIN,0.2234382,3.101518e-07,1.0487802,3.2528106e-07
FL_2013_000142_VNM,0.2249636,3.319882e-07,0.96889794,3.2166267e-07
FL_2003_000531_IDN,0.22676301,3.5951925e-07,0.8888034,3.1954193e-07
FL_2007_000106_IDN,0.22273684,3.0055259e-07,1.0456324,3.142675e-07
FL_2011_000037_BDI,0.22129613,2.8166846e-07,1.1070511,3.118214e-07
FL_2017_000052_RUS,0.22689056,3.6154665e-07,0.8610314,3.1130304e-07
FL_1997_000199_BEN,0.223259,3.0767328e-07,1.0096018,3.106275e-07
FL_2007_000144_LBR,0.22498013,3.3223213e-07,0.9315804,3.0950096e-07
FL_2018_000004_COD,0.21895951,2.5330172e-07,1.2094611,3.0635857e-07
FL_2007_000009_PER,0.23874205,6.0157424e-07,0.5080888,3.0565315e-07
FF_2009_000159_PAK,0.22357781,3.1209515e-07,0.94542116,2.9506137e-07
FF_2004_000060_VNM,0.22559091,3.413627e-07,0.84771144,2.8937706e-07
FL_2017_000130_GTM,0.22278744,3.012361e-07,0.9596784,2.8908977e-07
FL_2018_000054_BDI,0.22012845,2.67154e-07,1.0532981,2.813928e-07
FL_2009_000171_AFG,0.22464834,3.2736494e-07,0.8589133,2.811781e-07
FL_2009_000132_GHA,0.22086453,2.76223e-07,1.0064578,2.780068e-07
FL_2022_000190_TUN,0.22448641,3.2501288e-07,0.83416307,2.7111375e-07
FL_2000_000002_AGO,0.21980505,2.6325498e-07,1.0213292,2.6887e-07
FL_2011_000109_PAK,0.22582674,3.44948e-07,0.76645535,2.6438724e-07
FL_2019_000136_SLV,0.21920736,2.5618363e-07,1.0250225,2.6259397e-07
FL_2013_000125_BFA,0.22263297,2.9915404e-07,0.8623751,2.5798298e-07
FL_2008_000170_DOM,0.21926354,2.568409e-07,0.9912509,2.5459377e-07
