era5_event_id,cnn_similarity_score,cnn_likelihood,cnn_prior,cnn_bayesian_score
FL_2002_000788_LKA,0.43307865,0.00023209603,0.90447164,0.00020992428
FL_1997_000166_ROM,0.42130473,0.00017618274,1.1558106,0.00020363388
FL_2012_000205_LKA,0.42876023,0.00020996406,0.90653586,0.00019033994
FL_2000_000741_LKA,0.43329817,0.00023327519,0.773201,0.0001803686
FL_2013_000103_YEM,0.41448665,0.0001496599,1.1663833,0.0001745608
LS_2022_000283_LKA,0.42645758,0.00019895664,0.8693547,0.00017296389
TC_2012_000008_MOZ,0.41484052,0.00015094255,1.081325,0.00016321796
FF_2009_000107_THA,0.42300123,0.00018340716,0.8892001,0.00016308566
FL_2007_000132_BFA,0.4180416,0.00016300273,0.98934317,0.00016126563
FL_2019_000033_PRY,0.41604835,0.00015539535,0.91126764,0.00014160675
FL_2020_000195_CMR,0.40270466,0.00011216736,1.2090423,0.00013561509
FL_2008_000079_LKA,0.4202646,0.0001718811,0.7734195,0.0001329362
FL_2005_000196_LKA,0.40917996,0.00013156595,0.906438,0.00011925637
FL_2021_000057_LKA,0.4029079,0.00011273478,0.8433083,9.507018e-05
FL_2010_000012_EGY,0.39541513,9.3439994e-05,0.9297521,8.687603e-05
FL_2002_000641_THA,0.39603853,9.492365e-05,0.8805742,8.358732e-05
FL_2022_000379_MYS,0.39128852,8.4133906e-05,0.96749246,8.139892e-05
FL_2007_000217_SRB,0.38241148,6.688199e-05,1.0599597,7.0892216e-05
FL_2001_000019_MOZ,0.3826713,6.7337794e-05,1.0429953,7.023301e-05
FL_1998_000359_UKR,0.38106585,6.456546e-05,1.056951,6.824253e-05
FL_1991_000009_VNM,0.38792473,7.717465e-05,0.8788581,6.782557e-05
FL_2009_000044_BIH,0.3855697,7.2615425e-05,0.9182258,6.6677356e-05
FL_2009_000034_MAR,0.37626266,5.6873672e-05,1.1234176,6.389288e-05
FL_1999_000244_VNM,0.38509095,7.1718816e-05,0.8210036,5.8881407e-05
FL_2009_000226_PRY,0.37605926,5.656697e-05,0.94584394,5.3503525e-05
FL_2000_000408_VNM,0.37492907,5.4889737e-05,0.8861724,4.864177e-05
FL_2019_000014_MWI,0.36674523,4.4019467e-05,1.0461642,4.6051588e-05
FL_2010_000152_THA,0.36224166,3.8903072e-05,0.91716826,3.5680663e-05
FL_2021_000173_IDN,0.35655528,3.320999e-05,1.0521748,3.4942717e-05
FF_2020_000153_BIH,0.35704896,3.367268e-05,1.0280457,3.4617053e-05
FL_2007_000122_VNM,0.36154032,3.8156395e-05,0.8741286,3.3353594e-05
ST_2012_000077_CHN,0.36557782,4.263815e-05,0.7226183,3.0811105e-05
FL_2006_000192_IDN,0.35321647,3.0228002e-05,0.9356301,2.8282228e-05
FL_2019_000116_ETH,0.36686534,4.4163837e-05,0.636504,2.8110459e-05
FL_2007_000057_URY,0.34751242,2.5686408e-05,1.0575228,2.7163962e-05
FF_2009_000246_LKA,0.35212237,2.9304621e-05,0.80693686,2.3646979e-05
FL_2016_000089_SEN,0.34292728,2.2491598e-05,0.9681978,2.1776317e-05
FF_2016_000093_LAO,0.3371066,1.8952756e-05,1.0171382,1.9277573e-05
FL_2005_000081_CHN,0.34264407,2.2306536e-05,0.83118075,1.8540764e-05
FL_2016_000124_COD,0.33109057,1.5829533e-05,1.1470273,1.8156907e-05
FL_2006_000029_NAM,0.326743,1.38695705e-05,1.1723533,1.6260035e-05
FL_2020_000154_CIV,0.33594632,1.8310446e-05,0.8812828,1.613668e-05
FL_2010_000092_LKA,0.33654505,1.8639406e-05,0.8488423,1.5821917e-05
FL_2022_000276_GMB,0.33412263,1.7340391e-05,0.9115523,1.5806674e-05
TC_2012_000020_MDG,0.3237462,1.2648728e-05,1.1492827,1.4536965e-05
FL_2020_000200_BFA,0.32974857,1.5199497e-05,0.9510621,1.4455665e-05
FL_2015_000176_BDI,0.3255873,1.33867325e-05,1.0790763,1.4445305e-05
FL_2021_000190_EGY,0.32759523,1.4235599e-05,0.9442209,1.344155e-05
FL_2006_000120_BFA,0.32651523,1.3773186e-05,0.9378729,1.2917498e-05
FL_2006_000112_ETH,0.33313802,1.6836118e-05,0.756348,1.27339645e-05
FF_2008_000202_MAR,0.31910405,1.0947705e-05,1.1602039,1.270157e-05
FL_2002_000470_VNM,0.33069456,1.5641213e-05,0.8103107,1.26742425e-05
FL_2001_000332_IND,0.326332,1.3696092e-05,0.9017205,1.2350047e-05
FL_2007_000149_CMR,0.31648025,1.008013e-05,1.1851393,1.1946358e-05
FL_2014_000155_HTI,0.3261868,1.3635275e-05,0.8725172,1.1897012e-05
FL_2007_000125_PHL,0.32120895,1.1691667e-05,0.94382703,1.1034912e-05
FL_2010_000120_BRA,0.3125375,8.892445e-06,1.1915169,1.0595499e-05
FL_2022_000305_GIN,0.31918314,1.0974872e-05,0.9609107,1.0545871e-05
FL_1994_000007_VNM,0.32306087,1.2383505e-05,0.83934295,1.0394007e-05
FL_2002_000479_CZE,0.31519866,9.679293e-06,1.0375426,1.0042679e-05
FL_2010_000259_AUS,0.32070756,1.1510441e-05,0.8544154,9.834698e-06
FL_2006_000155_LKA,0.32272565,1.2255608e-05,0.76979613,9.43432e-06
FF_2004_000060_VNM,0.31817493,1.0633092e-05,0.84771144,9.013794e-06
FF_2008_000227_ETH,0.3161937,9.989232e-06,0.84323263,8.423247e-06
FF_2020_000158_SRB,0.3108255,8.417175e-06,0.95050156,8.000538e-06
FL_2021_000152_GEO,0.3005274,6.009532e-06,1.2502741,7.513562e-06
FL_2021_000110_YEM,0.3024482,6.4048686e-06,1.0518543,6.7369883e-06
FL_2001_000450_THA,0.30409047,6.7612673e-06,0.982369,6.6420594e-06
FL_2018_000154_GHA,0.30523175,7.019353e-06,0.93809277,6.584804e-06
FL_2017_000095_GHA,0.30318558,6.5627437e-06,0.9967736,6.5415697e-06
TC_2012_000127_CHN,0.31208396,8.764245e-06,0.6831463,5.9872614e-06
FL_2022_000316_NER,0.2963045,5.2165383e-06,1.1192575,5.8386495e-06
FL_1998_000316_VNM,0.3023244,6.3787e-06,0.869557,5.5466435e-06
FL_2011_000107_MMR,0.30478442,6.9171565e-06,0.7719877,5.3399594e-06
FF_2008_000199_LKA,0.3031034,6.5449735e-06,0.8020625,5.249478e-06
FL_2011_000118_GTM,0.30033064,5.9703034e-06,0.8702339,5.1955603e-06
FL_1997_000142_CZE,0.2952428,5.032606e-06,1.0236871,5.151814e-06
FL_2011_000135_THA,0.29602423,5.167407e-06,0.9940827,5.1368297e-06
FL_2003_000621_BOL,0.29525223,5.034217e-06,0.93203217,4.6920522e-06
FL_2015_000153_IRQ,0.29433855,4.880581e-06,0.9319408,4.5484126e-06
FL_2004_000031_CHN,0.29727748,5.390389e-06,0.73745,3.9751426e-06
FL_2012_000110_IND,0.29085183,4.3322952e-06,0.9083701,3.935327e-06
FF_2011_000071_GEO,0.27898377,2.8562054e-06,1.2645458,3.6118024e-06
FL_2008_000126_TCD,0.2844587,3.468903e-06,1.0066837,3.4920881e-06
FF_2019_000068_VNM,0.28913015,4.0825716e-06,0.84999096,3.470149e-06
FL_2008_000089_IND,0.28868183,4.0197087e-06,0.84409976,3.3930353e-06
FL_2011_000059_CHN,0.2936892,4.7739695e-06,0.6954059,3.3198467e-06
FF_2020_000140_IDN,0.27645463,2.6075859e-06,1.1843462,3.0882845e-06
FF_2007_000113_GMB,0.28206092,3.187346e-06,0.96129215,3.0639708e-06
FL_2011_000051_RWA,0.27902296,2.86022e-06,1.0579984,3.0261083e-06
FL_2008_000180_NIC,0.2817243,3.149511e-06,0.9545746,3.0064432e-06
FL_2001_000407_IDN,0.28000525,2.9625228e-06,1.0004923,2.9639814e-06
FL_2007_000220_SRB,0.27808625,2.7656363e-06,1.0676279,2.9526705e-06
FL_2010_000136_YEM,0.27916068,2.8743686e-06,1.025799,2.9485245e-06
FL_2022_000356_ETH,0.28966787,4.159138e-06,0.70584893,2.9357232e-06
FL_2007_000141_NGA,0.28165203,3.141441e-06,0.9242004,2.903321e-06
FF_2009_000229_SOM,0.28031498,2.9954572e-06,0.9339344,2.7975605e-06
FL_2001_000025_MWI,0.27346617,2.3390317e-06,1.1845818,2.7707742e-06
FL_2014_000019_BDI,0.27029163,2.081258e-06,1.2851391,2.674706e-06
TC_2011_000095_PHL,0.284635,3.4904638e-06,0.70320135,2.4544988e-06
FL_2018_000015_BOL,0.27828097,2.7850638e-06,0.8681344,2.4178096e-06
FL_2013_000131_KHM,0.2723817,2.2479112e-06,1.0643681,2.392605e-06
FL_2018_000034_BLR,0.27194276,2.2119489e-06,1.0691061,2.364808e-06
FL_2021_000126_MYS,0.26846552,1.9448457e-06,1.197108,2.3281905e-06
FL_2007_000231_BOL,0.27758646,2.7163317e-06,0.84257853,2.2887227e-06
FL_2008_000185_SOM,0.27168903,2.1913966e-06,1.040534,2.2802226e-06
FF_2007_000070_CHN,0.28970766,4.164854e-06,0.53722847,2.2374782e-06
FL_2005_000117_GTM,0.27141047,2.1690316e-06,1.0102775,2.1913238e-06
FL_2005_000137_CAF,0.2684281,1.9421357e-06,1.0931063,2.1229607e-06
FL_2010_000194_VNM,0.2749102,2.465521e-06,0.84473336,2.0827079e-06
FL_2009_000127_BEN,0.2730913,2.3071639e-06,0.8563633,1.9757704e-06
FL_2014_000168_MYS,0.26470777,1.689145e-06,1.1580074,1.9560425e-06
FL_2001_000314_GHA,0.26903757,1.9866868e-06,0.9691801,1.9254574e-06
FL_2011_000187_COD,0.26278538,1.5704059e-06,1.1714873,1.8397105e-06
FL_2000_000130_BOL,0.27070978,2.1136814e-06,0.8691305,1.8370649e-06
FL_2012_000175_GMB,0.26731664,1.863202e-06,0.9831503,1.8318076e-06
FL_2019_000131_CIV,0.26406795,1.6487579e-06,1.0697787,1.763806e-06
FL_2005_000169_FJI,0.2631477,1.5921939e-06,1.0993786,1.750424e-06
FL_2008_000175_UGA,0.2627337,1.5673204e-06,1.084833,1.7002809e-06
FF_2008_000141_ETH,0.27669168,2.6300313e-06,0.6379465,1.6778192e-06
FF_2007_000185_TUN,0.26521364,1.7217042e-06,0.9661305,1.6633909e-06
FL_2007_000040_HTI,0.26544145,1.7365503e-06,0.9546326,1.6577675e-06
FL_2010_000179_ETH,0.27572906,2.5399513e-06,0.5841634,1.4837467e-06
FL_2006_000169_SOM,0.26643515,1.8026655e-06,0.79268193,1.4289403e-06
FL_2010_000036_CYP,0.25641215,1.2285306e-06,1.1013455,1.3530366e-06
FL_2002_000350_CHN,0.2695725,2.026543e-06,0.66505504,1.3477626e-06
FL_2007_000161_UGA,0.27196187,2.2135032e-06,0.59205383,1.3105131e-06
FL_2003_000227_CHN,0.26422167,1.6583809e-06,0.73656005,1.2214971e-06
FL_2009_000124_VNM,0.2592852,1.3733381e-06,0.87487686,1.2015017e-06
FL_2018_000134_IND,0.25915623,1.3665216e-06,0.8616805,1.177505e-06
FL_2015_000064_IND,0.26113054,1.4742689e-06,0.79790676,1.1763291e-06
FL_2020_000126_ETH,0.2681551,1.9224744e-06,0.5952762,1.1444032e-06
FL_2006_000013_MWI,0.2501771,9.604512e-07,1.1472502,1.1018778e-06
FL_2019_000022_IRN,0.25217783,1.0400856e-06,1.0586665,1.1011037e-06
FL_2011_000102_BRA,0.25037012,9.678876e-07,1.1105275,1.0748657e-06
FF_2014_000059_SRB,0.2533172,1.0880451e-06,0.9731564,1.058838e-06
FL_2011_000124_ETH,0.26391566,1.639274e-06,0.64151573,1.0516201e-06
FL_2006_000190_BDI,0.24860936,9.0193413e-07,1.1094652,1.0006646e-06
FL_2006_000158_PRK,0.2524391,1.0509121e-06,0.9412839,9.892067e-07
FL_2000_000444_IND,0.2508196,9.854047e-07,1.0026885,9.880539e-07
FL_2014_000115_NER,0.24852274,8.9879654e-07,1.0887775,9.785895e-07
FL_2009_000032_SLB,0.250782,9.839292e-07,0.98938084,9.734807e-07
TC_2016_000111_VNM,0.25245395,1.0515303e-06,0.9207941,9.68243e-07
FL_2002_000607_ALB,0.24833879,8.921658e-07,1.0760417,9.600076e-07
FF_2012_000101_GAB,0.24523716,7.8679705e-07,1.2092581,9.514407e-07
FL_2020_000210_VNM,0.25170243,1.0206435e-06,0.9273032,9.4644594e-07
FL_2010_000046_MOZ,0.25063586,9.782101e-07,0.9530009,9.322351e-07
FL_2012_000210_MWI,0.2459056,8.0850754e-07,1.0820998,8.748858e-07
FL_2021_000001_MYS,0.2481283,8.846325e-07,0.96922505,8.57408e-07
FL_1997_000025_MWI,0.24510892,7.826924e-07,1.0887964,8.521926e-07
FL_2014_000121_CMR,0.24335992,7.286024e-07,1.1599728,8.45159e-07
FL_1999_000350_CRI,0.24664052,8.329985e-07,1.0110258,8.42183e-07
FL_1990_000004_VNM,0.24729913,8.5551176e-07,0.913342,7.813748e-07
FL_2007_000145_ETH,0.25434604,1.133052e-06,0.6774504,7.675866e-07
TC_2018_000413_IND,0.24158606,6.772027e-07,1.1231616,7.6060803e-07
FF_2018_000118_LAO,0.24115086,6.651017e-07,1.1079198,7.368794e-07
FL_2003_000220_NAM,0.24127908,6.686467e-07,1.0994327,7.3513206e-07
FL_2014_000006_PHL,0.24402075,7.4863044e-07,0.97016895,7.26298e-07
FL_2007_000130_CIV,0.24172744,6.8117635e-07,1.0619783,7.233945e-07
FL_2008_000166_GTM,0.24221575,6.9506245e-07,1.0086226,7.0105574e-07
ST_2012_000064_COD,0.2431694,7.2291823e-07,0.9408423,6.80152e-07
FL_2007_000012_BOL,0.24489062,7.7574936e-07,0.8538374,6.623638e-07
FL_2003_000196_ARG,0.24686751,8.4069666e-07,0.77798855,6.5405237e-07
TC_2011_000119_PHL,0.25078896,9.842016e-07,0.6620514,6.51592e-07
FL_2014_000073_RUS,0.24251346,7.03653e-07,0.9137501,6.4296296e-07
FL_2012_000200_BFA,0.24270503,7.092312e-07,0.9016484,6.3947715e-07
FL_2011_000196_IDN,0.23663697,5.5058695e-07,1.1056848,6.087756e-07
FF_2012_000081_ETH,0.25508988,1.1666277e-06,0.50853294,5.932686e-07
FL_2002_000376_RUS,0.24091467,6.5861633e-07,0.8978027,5.913075e-07
FL_2007_000194_GTM,0.2397676,6.279208e-07,0.94169015,5.9130684e-07
FL_1997_000199_BEN,0.23800026,5.8314197e-07,1.0096018,5.887412e-07
FL_2013_000076_PRY,0.24022394,6.3997487e-07,0.9115895,5.8339435e-07
FL_2005_000208_BIH,0.23657036,5.490391e-07,1.0600388,5.8200277e-07
FF_2018_000158_TUN,0.23848692,5.9517623e-07,0.9634547,5.734253e-07
FL_2008_000170_DOM,0.23762277,5.739585e-07,0.9912509,5.6893685e-07
FL_2013_000125_BFA,0.24003235,6.348888e-07,0.8623751,5.475123e-07
FL_2005_000209_THA,0.23604748,5.370239e-07,1.0186863,5.4705885e-07
FL_2012_000043_KGZ,0.23161335,4.442587e-07,1.2305489,5.4668203e-07
FL_1998_000329_BEN,0.24189696,6.859683e-07,0.7914725,5.42925e-07
FL_2006_000068_CHN,0.24482512,7.736773e-07,0.69276685,5.3597796e-07
FL_2011_000131_GIN,0.23592615,5.3427004e-07,0.98051786,5.2386133e-07
FL_2002_000225_ETH,0.24966694,9.4104513e-07,0.5280131,4.968842e-07
FL_2012_000067_RWA,0.236618,5.501457e-07,0.9018898,4.961708e-07
FL_2006_000172_COG,0.2353379,5.2109715e-07,0.9309407,4.8511055e-07
FL_2019_000156_DJI,0.22593087,3.465419e-07,1.3936139,4.829456e-07
TC_2011_000157_SLV,0.23251401,4.6183968e-07,1.0373242,4.7907747e-07
FL_2010_000102_CRI,0.23276176,4.6678431e-07,1.0181494,4.7525617e-07
FL_2018_000077_CIV,0.23243892,4.603504e-07,1.0218611,4.7041416e-07
FL_2013_000095_PHL,0.23563632,5.277429e-07,0.88946986,4.694114e-07
FL_1997_000207_SYC,0.23469217,5.069744e-07,0.89674884,4.5462872e-07
TO_2011_000039_USA,0.23253693,4.622951e-07,0.97962135,4.5287416e-07
FL_2007_000093_SDN,0.2314835,4.4177435e-07,1.0045104,4.4376694e-07
FL_2003_000331_CHN,0.24285164,7.1352713e-07,0.6163112,4.3975476e-07
FL_2007_000023_IDN,0.2272928,3.680077e-07,1.1489115,4.2280828e-07
FL_1997_000137_CHL,0.22712198,3.652512e-07,1.1519914,4.207662e-07
FL_2021_000095_MMR,0.23625284,5.417145e-07,0.7756319,4.2017103e-07
FL_2011_000137_VNM,0.23019567,4.1780297e-07,0.9958199,4.160565e-07
FL_2017_000139_ETH,0.24342738,7.3062455e-07,0.5628477,4.1123033e-07
FL_2011_000148_KHM,0.22801565,3.7988005e-07,1.0589485,4.0227343e-07
FL_1999_000363_NIC,0.22497258,3.321206e-07,1.1992153,3.982841e-07
FL_2004_000043_IND,0.23776975,5.7751873e-07,0.6733625,3.8887944e-07
FL_2008_000035_PRY,0.22611281,3.4934274e-07,1.1032531,3.8541347e-07
FF_2013_000118_BEN,0.22464654,3.2733865e-07,1.1659745,3.816685e-07
FL_2010_000118_GHA,0.23287839,4.6912854e-07,0.80361235,3.769975e-07
FL_2017_000053_THA,0.22601879,3.4789275e-07,1.0758839,3.742922e-07
FL_2001_000227_RUS,0.22528549,3.36769e-07,1.060528,3.5715297e-07
FF_2017_000101_VNM,0.22818497,3.8271045e-07,0.8877327,3.397446e-07
FL_2005_000166_CRI,0.22669336,3.5841654e-07,0.9183873,3.291652e-07
FL_2000_000002_AGO,0.22181137,2.882956e-07,1.0213292,2.944447e-07
FL_2016_000025_SRB,0.22114158,2.7970745e-07,1.0363306,2.8986938e-07
FL_2017_000002_MYS,0.21973348,2.6239906e-07,1.103476,2.8955108e-07
FL_2020_000176_SDN,0.22664678,3.5768073e-07,0.8040923,2.8760832e-07
FL_2005_000104_IND,0.22421461,3.2109915e-07,0.8800676,2.8258896e-07
FL_2021_000039_BDI,0.21535552,2.1456555e-07,1.2704644,2.725979e-07
FL_2001_000571_PRK,0.22342053,3.0990657e-07,0.87738776,2.7190822e-07
FL_2005_000110_BIH,0.22108802,2.790308e-07,0.93885887,2.6197054e-07
FF_2008_000233_PHL,0.22225988,2.9417836e-07,0.8786359,2.5847567e-07
FL_2011_000037_BDI,0.21701704,2.3170657e-07,1.1070511,2.5651102e-07
FL_1997_000270_ETH,0.22552596,3.4038106e-07,0.7433363,2.5301762e-07
FL_2008_000117_ROM,0.21595962,2.2066102e-07,1.1437387,2.5237856e-07
FL_2019_000135_GHA,0.2152277,2.1329541e-07,1.134764,2.4203993e-07
FL_2016_000084_PHL,0.21867347,2.5001205e-07,0.9382311,2.3456909e-07
FL_2006_000001_IDN,0.22045827,2.7118392e-07,0.8520187,2.3105378e-07
FL_1997_000143_POL,0.21619707,2.2309925e-07,1.0263599,2.2898013e-07
FL_1999_000213_IND,0.22079465,2.753502e-07,0.8230437,2.2662525e-07
FF_2006_000022_TLS,0.21659467,2.2723623e-07,0.9748905,2.2153043e-07
FL_2019_000101_NER,0.21446784,2.058836e-07,1.0488648,2.1594407e-07
FL_2016_000044_CHN,0.2217977,2.8811806e-07,0.72747153,2.0959769e-07
FL_2020_000190_NER,0.21377963,1.9937154e-07,1.0346302,2.0627581e-07
FL_2012_000005_BOL,0.218079,2.4329796e-07,0.82377183,2.0042201e-07
FL_2004_000036_MKD,0.21181588,1.8179634e-07,1.0687752,1.9429942e-07
FL_2015_000081_PHL,0.21025948,1.6887132e-07,1.1237445,1.8976822e-07
FL_2012_000054_HTI,0.21623795,2.235214e-07,0.84653383,1.8921843e-07
FL_2007_000151_TCD,0.21547604,2.1576936e-07,0.84078753,1.8141618e-07
FL_2002_000614_LAO,0.2127823,1.9026322e-07,0.9388466,1.7862797e-07
FL_2009_000239_BRA,0.20770726,1.4945715e-07,1.1948984,1.785861e-07
FL_2010_000162_HND,0.2142521,2.0382191e-07,0.86878747,1.7707792e-07
FF_2022_000274_IRN,0.21144071,1.7860192e-07,0.9809513,1.7519979e-07
FL_2001_000180_IRN,0.20964417,1.6399396e-07,1.051287,1.7240473e-07
FL_2000_000302_CHN,0.2147061,2.0818224e-07,0.8278109,1.7233553e-07
FL_2021_000123_CAF,0.20822775,1.5324494e-07,1.1221387,1.7196209e-07
FL_2021_000078_GTM,0.21287917,1.911312e-07,0.89551735,1.7116132e-07
FL_2004_000094_CHN,0.21614829,2.2259633e-07,0.7506499,1.6709191e-07
FL_2018_000124_MMR,0.21354273,1.9717321e-07,0.8447746,1.6656692e-07
FF_2020_000221_SOM,0.20641896,1.4044164e-07,1.1831666,1.6616586e-07
FL_2008_000102_CIV,0.2102536,1.6882406e-07,0.96661395,1.6318769e-07
FL_2020_000206_COD,0.20591003,1.3701715e-07,1.1711531,1.6046806e-07
FF_2012_000107_SLB,0.20819637,1.5301414e-07,1.0347154,1.5832609e-07
LS_2016_000051_IDN,0.20725738,1.4625137e-07,1.0794344,1.5786875e-07
FL_2008_000099_NIC,0.21061929,1.7178347e-07,0.8944963,1.5365968e-07
FL_2015_000105_GIN,0.2073235,1.4671869e-07,1.0462055,1.5349791e-07
FL_2016_000011_TZA,0.21150413,1.7913834e-07,0.8393205,1.5035448e-07
FL_2003_000647_TLS,0.21029902,1.6918911e-07,0.8652221,1.4638616e-07
FL_2012_000192_COD,0.20289658,1.1823533e-07,1.2170868,1.4390265e-07
FL_2022_000158_HTI,0.20959103,1.6357878e-07,0.8712783,1.4252264e-07
FL_1997_000522_MDA,0.20778221,1.4999735e-07,0.9422368,1.4133302e-07
FL_2008_000213_PER,0.21794748,2.4183467e-07,0.5800931,1.4028662e-07
FL_2016_000045_ETH,0.21993046,2.647608e-07,0.5278052,1.3974214e-07
FL_2010_000161_MYS,0.20976797,1.6496496e-07,0.8439323,1.3921925e-07
FL_1997_000144_CHN,0.21086922,1.738329e-07,0.79028535,1.373776e-07
FL_2016_000071_LBR,0.2067509,1.4271646e-07,0.9491206,1.3545512e-07
FL_2006_000010_BOL,0.208303,1.5379965e-07,0.8803898,1.3540364e-07
FL_1999_000240_SRB,0.20468147,1.2905811e-07,1.0200338,1.3164363e-07
FL_2022_000292_LAO,0.20707378,1.4496096e-07,0.90004784,1.304718e-07
FL_2008_000234_BRA,0.20148464,1.10260345e-07,1.1757407,1.2963758e-07
FL_2015_000161_ETH,0.21066654,1.7216924e-07,0.7447156,1.2821711e-07
FL_2003_000350_MNG,0.20782064,1.5027501e-07,0.85291606,1.2817198e-07
FL_2022_000348_CRI,0.20923594,1.608284e-07,0.7649394,1.23024e-07
FL_2017_000012_MOZ,0.20371857,1.2311367e-07,0.99214303,1.2214636e-07
FL_2020_000202_GIN,0.2018411,1.12226665e-07,1.0869398,1.2198363e-07
FL_2005_000205_PHL,0.20613576,1.385267e-07,0.86058855,1.1921449e-07
FL_2007_000147_NER,0.20096058,1.0742582e-07,1.0790954,1.159227e-07
FL_2020_000052_COD,0.19925794,9.866346e-08,1.1500152,1.1346449e-07
TC_2011_000189_PHL,0.2039215,1.243455e-07,0.8871761,1.1031636e-07
FL_2002_000374_IND,0.2016568,1.1120615e-07,0.99058294,1.10158915e-07
FL_2009_000248_URY,0.20697011,1.4423688e-07,0.7613565,1.0981568e-07
FL_2009_000121_CZE,0.19872226,9.6042875e-08,1.1103127,1.0663762e-07
FF_2007_000083_IND,0.20140328,1.09815915e-07,0.9571735,1.0511289e-07
FL_2013_000070_IND,0.20110166,1.0818239e-07,0.9582631,1.0366719e-07
FL_1999_000071_MOZ,0.19751798,9.037874e-08,1.0963557,9.9087245e-08
FL_2015_000080_MMR,0.20259367,1.1648197e-07,0.8473781,9.870427e-08
FL_2011_000020_BOL,0.20292753,1.1841581e-07,0.8232307,9.748353e-08
FL_2009_000089_BRA,0.19586404,8.308967e-08,1.1619577,9.654668e-08
FL_2011_000129_MLI,0.19729489,8.9363134e-08,1.0781684,9.634851e-08
FL_2016_000091_NER,0.20136988,1.0963397e-07,0.8766755,9.611342e-08
FL_2007_000197_COD,0.19648221,8.5749654e-08,1.1143456,9.5554746e-08
FL_2013_000006_IDN,0.20220734,1.1427973e-07,0.8192564,9.36244e-08
FL_2009_000140_MNG,0.19994062,1.0209639e-07,0.91512454,9.3430906e-08
FL_2009_000147_NIC,0.20080715,1.06608496e-07,0.8448585,9.00691e-08
FL_2015_000110_ARG,0.20306978,1.192485e-07,0.7477015,8.9162285e-08
FL_2014_000152_ETH,0.20271534,1.171834e-07,0.73676634,8.633678e-08
FF_2012_000102_PHL,0.19602346,8.376848e-08,1.0253856,8.589499e-08
TC_2012_000125_PHL,0.19786401,9.1974634e-08,0.924693,8.50483e-08
FL_2009_000133_ZAF,0.1982412,9.374309e-08,0.8934164,8.3751615e-08
FL_2001_000492_VNM,0.19760393,9.0772794e-08,0.91533434,8.308746e-08
FF_2011_000049_IRQ,0.19586577,8.3097e-08,0.99793434,8.292535e-08
FF_2009_000201_PHL,0.19463423,7.801753e-08,1.0428486,8.136047e-08
FL_2006_000125_THA,0.19699247,8.8002764e-08,0.9164628,8.0651255e-08
FL_2010_000072_RUS,0.19789548,9.2121034e-08,0.8621805,7.942496e-08
FL_2010_000195_MLI,0.19562675,8.208852e-08,0.9309933,7.6423866e-08
FL_2021_000147_THA,0.19577733,8.272256e-08,0.9140862,7.561555e-08
