era5_event_id,cnn_similarity_score,cnn_likelihood,cnn_prior,cnn_bayesian_score
FL_2014_000159_MAR,0.33515063,1.7881353e-05,0.85551894,1.5297837e-05
FL_2013_000019_PER,0.34337437,2.278656e-05,0.6590404,1.5017264e-05
FL_2015_000071_GEO,0.32630336,1.3684076e-05,1.0940425,1.4970961e-05
FL_2012_000005_BOL,0.33534944,1.798771e-05,0.82377183,1.4817769e-05
FL_2010_000049_AGO,0.3274093,1.4155006e-05,1.0373266,1.46833645e-05
FF_2008_000092_KEN,0.33995327,2.0615424e-05,0.7032348,1.4497483e-05
FL_2011_000084_IND,0.3276091,1.4241622e-05,0.99737155,1.4204189e-05
FF_2012_000196_COG,0.3242885,1.2862201e-05,1.0918584,1.4043702e-05
FL_2009_000226_PRY,0.32850474,1.4635799e-05,0.94584394,1.38431815e-05
FL_2010_000102_CRI,0.325455,1.3332439e-05,1.0181494,1.3574415e-05
FL_2006_000013_MWI,0.32017598,1.1321068e-05,1.1472502,1.2988097e-05
FF_2014_000009_TZA,0.32978767,1.521753e-05,0.8479388,1.2903533e-05
FL_2006_000156_TUR,0.3224082,1.2135587e-05,1.050288,1.2745861e-05
FL_2003_000051_PER,0.3428753,2.2457532e-05,0.555876,1.2483603e-05
LS_2022_000224_GTM,0.32157934,1.1827184e-05,1.0494251,1.2411744e-05
FF_2022_000278_MNG,0.31873542,1.0821895e-05,1.1375682,1.2310644e-05
FL_2006_000106_MRT,0.32349506,1.2550948e-05,0.9567009,1.2007503e-05
FL_2016_000114_EGY,0.32138294,1.1755151e-05,0.96051925,1.1291048e-05
FL_2020_000154_CIV,0.32307923,1.2390544e-05,0.8812828,1.09195735e-05
FL_2021_000078_GTM,0.32206994,1.2008865e-05,0.89551735,1.0754147e-05
FF_2013_000029_SRB,0.3173192,1.0350556e-05,1.0207679,1.0565516e-05
FL_2014_000154_IDN,0.31431526,9.411409e-06,1.0975909,1.0329877e-05
FF_2007_000083_IND,0.3183826,1.0702694e-05,0.9571735,1.02443355e-05
FL_2007_000077_CHN,0.32412907,1.2799113e-05,0.7794472,9.976233e-06
FL_2005_000169_FJI,0.31288826,8.992754e-06,1.0993786,9.886441e-06
FL_2018_000134_IND,0.31935132,1.1032835e-05,0.8616805,9.506779e-06
FL_1997_000522_MDA,0.31643856,1.0066858e-05,0.9422368,9.485363e-06
FL_2003_000227_CHN,0.32413268,1.2800538e-05,0.73656005,9.428365e-06
FL_2002_000350_CHN,0.32671958,1.3859631e-05,0.66505504,9.217417e-06
FL_2009_000208_AZE,0.30959028,8.088597e-06,1.1386976,9.210466e-06
FL_2002_000374_IND,0.31104347,8.47639e-06,0.99058294,8.396567e-06
FL_2000_000438_KHM,0.31088993,8.43464e-06,0.9718846,8.197497e-06
FL_2005_000194_COL,0.31994826,1.1240806e-05,0.72460085,8.145098e-06
FL_2021_000190_EGY,0.3115638,8.619256e-06,0.9442209,8.1384815e-06
FL_2001_000117_PER,0.3286513,1.470123e-05,0.5291409,7.779022e-06
FF_2011_000049_IRQ,0.3083381,7.767334e-06,0.99793434,7.75129e-06
FL_2007_000231_BOL,0.31357425,9.191873e-06,0.84257853,7.744875e-06
MS_2011_000110_UGA,0.31069034,8.380647e-06,0.9127906,7.649776e-06
FL_2007_000057_URY,0.30561346,7.107629e-06,1.0575228,7.5164794e-06
FL_2008_000079_LKA,0.31471264,9.531075e-06,0.7734195,7.3715196e-06
FL_2009_000187_CIV,0.3038422,6.706265e-06,1.0513749,7.050799e-06
FL_2009_000135_MEX,0.30788735,7.6545275e-06,0.91321385,6.9902208e-06
FL_2006_000031_PER,0.32422107,1.2835489e-05,0.5410141,6.94418e-06
FL_2010_000046_MOZ,0.30620587,7.2466137e-06,0.9530009,6.9060293e-06
FL_1997_000111_ARM,0.300642,6.0324915e-06,1.1034899,6.656793e-06
FL_2016_000081_GTM,0.30573452,7.1358336e-06,0.91829944,6.552832e-06
FF_2014_000059_SRB,0.30384153,6.7061205e-06,0.9731564,6.5261042e-06
FL_2019_000116_ETH,0.3165816,1.011246e-05,0.636504,6.436621e-06
FF_2008_000227_ETH,0.30703267,7.444679e-06,0.84323263,6.277596e-06
FL_2012_000157_CMR,0.29671967,5.2900937e-06,1.1864815,6.276598e-06
TO_2011_000039_USA,0.3023238,6.3785683e-06,0.97962135,6.2485815e-06
FL_2015_000008_BOL,0.30428684,6.8050554e-06,0.9180051,6.247076e-06
FL_2021_000007_SYR,0.300754,6.055002e-06,1.0257893,6.211156e-06
FL_2011_000115_KEN,0.313676,9.221741e-06,0.6690093,6.1694304e-06
FL_2022_000002_IRN,0.29825747,5.570745e-06,1.0943216,6.0961866e-06
FL_2009_000203_USA,0.30069178,6.0424854e-06,0.9838989,5.9451945e-06
FL_2013_000095_PHL,0.30259025,6.4350115e-06,0.88946986,5.723749e-06
FL_2008_000038_ARG,0.30085248,6.0748553e-06,0.9231435,5.607963e-06
FL_2007_000111_GBR,0.29991037,5.887281e-06,0.93220973,5.4881807e-06
FL_2017_000095_GHA,0.29771984,5.4711386e-06,0.9967736,5.4534867e-06
FL_2019_000032_BOL,0.29911482,5.7329657e-06,0.94160855,5.3982094e-06
FL_2015_000011_PER,0.31557888,9.796688e-06,0.54952973,5.383571e-06
FL_2017_000014_PER,0.31336415,9.130469e-06,0.58940184,5.381515e-06
FF_2007_000185_TUN,0.29478317,4.954809e-06,0.9661305,4.786992e-06
FL_2007_000155_ROM,0.29060733,4.296014e-06,1.0933864,4.6972036e-06
FL_1999_000213_IND,0.29863107,5.64092e-06,0.8230437,4.6427235e-06
FL_2016_000025_SRB,0.29005468,4.2150114e-06,1.0363306,4.3681453e-06
FL_2005_000065_GEO,0.28393623,3.4057139e-06,1.2795862,4.3579043e-06
FL_2009_000261_PER,0.31098288,8.459892e-06,0.5,4.229946e-06
FL_2022_000207_VEN,0.2865551,3.733203e-06,1.122706,4.1912895e-06
FL_2017_000057_LKA,0.29544377,5.066971e-06,0.8156903,4.133079e-06
FL_2001_000320_TLS,0.2890552,4.0720006e-06,0.99220395,4.040255e-06
FL_2006_000124_UGA,0.28777894,3.8957414e-06,1.0308912,4.0160853e-06
FL_2021_000152_GEO,0.28149998,3.124523e-06,1.2502741,3.90651e-06
FL_2009_000265_MAR,0.2904073,4.2665347e-06,0.9080391,3.8741805e-06
SS_2007_000063_MDV,0.28652132,3.7288023e-06,1.0247972,3.821266e-06
FL_2009_000242_IRQ,0.28566888,3.6193394e-06,1.0499175,3.8000076e-06
FF_2020_000006_IRN,0.28606936,3.670401e-06,1.0097523,3.7061957e-06
FL_2009_000268_AGO,0.28366363,3.3731571e-06,1.0902361,3.6775375e-06
FL_2000_000130_BOL,0.28974363,4.170028e-06,0.8691305,3.6242986e-06
FL_2008_000031_PER,0.2988382,5.680167e-06,0.6254586,3.5527091e-06
FL_2012_000141_NER,0.28475475,3.505176e-06,1.0015411,3.510578e-06
FL_2004_000031_CHN,0.29194286,4.4975773e-06,0.73745,3.3167385e-06
FL_2004_000020_KEN,0.29448098,4.9042487e-06,0.6696443,3.2841021e-06
FL_2008_000051_LKA,0.2903295,4.2551164e-06,0.7549613,3.2124483e-06
FL_2005_000064_ETH,0.29550657,5.0777508e-06,0.6197414,3.1468924e-06
FL_1999_000160_PER,0.2964059,5.2344203e-06,0.59874475,3.1340817e-06
FL_2010_000174_KEN,0.294269,4.8690595e-06,0.63866997,3.109722e-06
FL_2013_000038_KEN,0.29378706,4.7899025e-06,0.6280354,3.0082285e-06
FF_2012_000115_RUS,0.28456533,3.4819286e-06,0.86218345,3.0020612e-06
FL_2004_000043_IND,0.29147404,4.4258722e-06,0.6733625,2.9802163e-06
FL_2007_000200_MEX,0.27226707,2.2384697e-06,1.3070918,2.9258856e-06
FL_2002_000110_BOL,0.28290758,3.2843222e-06,0.88853043,2.9182202e-06
FL_2006_000112_ETH,0.28591746,3.6509575e-06,0.756348,2.7613944e-06
FL_2017_000052_RUS,0.28219122,3.2021003e-06,0.8610314,2.7571089e-06
FL_2019_000014_MWI,0.2764538,2.6075072e-06,1.0461642,2.7278807e-06
FL_2010_000150_MEX,0.27961934,2.9219448e-06,0.91553116,2.6751316e-06
FL_2006_000158_PRK,0.27835566,2.7925473e-06,0.9412839,2.6285798e-06
FF_2011_000071_GEO,0.26971263,2.0371021e-06,1.2645458,2.576009e-06
FL_2015_000040_SOM,0.27842692,2.7997044e-06,0.91445994,2.5602176e-06
FL_2008_000213_PER,0.29094428,4.346085e-06,0.5800931,2.5211339e-06
FF_2020_000138_TJK,0.26888195,1.9752244e-06,1.2566506,2.482167e-06
FL_2015_000093_GUY,0.27449608,2.4286305e-06,0.99545425,2.4175906e-06
FL_1999_000371_IND,0.27170247,2.192481e-06,1.0804923,2.3689586e-06
OT_2004_000112_COL,0.2849273,3.5264745e-06,0.6698969,2.3623743e-06
FL_1997_000142_CZE,0.27221632,2.2343006e-06,1.0236871,2.2872248e-06
FL_2017_000139_ETH,0.2878443,3.904598e-06,0.5628477,2.197694e-06
FL_2016_000044_CHN,0.28025657,2.989221e-06,0.72747153,2.1745732e-06
FL_2009_000245_SRB,0.27114117,2.1476064e-06,0.99212706,2.1306985e-06
FL_2002_000321_HTI,0.27250838,2.2583886e-06,0.933236,2.1076096e-06
FL_2007_000052_LKA,0.27688855,2.6488049e-06,0.78609407,2.08221e-06
FL_2019_000030_IRQ,0.27345943,2.3384555e-06,0.8888458,2.0785264e-06
FL_2006_000018_IRQ,0.27103662,2.13934e-06,0.91430086,1.9560005e-06
FF_2009_000196_IDN,0.2604879,1.4383871e-06,1.3573949,1.9524593e-06
FL_2009_000190_TUR,0.26658103,1.81256e-06,1.0608367,1.92283e-06
FL_1997_000022_BOL,0.27152508,2.1782091e-06,0.88054585,1.918013e-06
FL_2010_000036_CYP,0.26550165,1.7404927e-06,1.1013455,1.916884e-06
FL_2020_000237_LKA,0.2710635,2.1414628e-06,0.88817585,1.9019956e-06
FL_2020_000195_CMR,0.26270273,1.5654742e-06,1.2090423,1.8927246e-06
FL_1998_000179_RUS,0.2686456,1.9579318e-06,0.9447682,1.8497916e-06
FL_2013_000119_MRT,0.27006984,2.064243e-06,0.8919189,1.8411374e-06
FF_2021_000198_COG,0.26279616,1.5710507e-06,1.1649239,1.8301545e-06
FL_2007_000012_BOL,0.27063033,2.107486e-06,0.8538374,1.7994503e-06
FL_2003_000331_CHN,0.27950886,2.9104208e-06,0.6163112,1.7937249e-06
FL_2009_000192_MEX,0.2625688,1.5575114e-06,1.147199,1.7867756e-06
FL_2004_000052_JPN,0.2629686,1.5813898e-06,1.1200845,1.7712903e-06
FL_2006_000029_NAM,0.26165205,1.503978e-06,1.1723533,1.7631935e-06
FL_2002_000373_GHA,0.2652886,1.7265761e-06,1.0135405,1.7499548e-06
FL_2015_000092_BRA,0.26276648,1.5692771e-06,1.1129794,1.746573e-06
FL_2007_000009_PER,0.28393117,3.405106e-06,0.5080888,1.7300964e-06
FF_2017_000122_CMR,0.25976756,1.3991014e-06,1.2161758,1.7015533e-06
FL_2002_000510_MEX,0.2650634,1.7119762e-06,0.9863962,1.6886868e-06
FL_2008_000166_GTM,0.2642341,1.6591612e-06,1.0086226,1.6734675e-06
FL_2021_000161_IND,0.2633831,1.6064932e-06,1.0400164,1.6707793e-06
FL_2019_000067_UGA,0.26193458,1.5202967e-06,1.0311035,1.5675832e-06
FL_2004_000094_CHN,0.2700253,2.0608425e-06,0.7506499,1.5469712e-06
FL_2021_000019_PER,0.2752198,2.4934272e-06,0.6154121,1.5344854e-06
FL_1998_000193_ROM,0.26158988,1.5004083e-06,1.0221875,1.5336985e-06
FL_2011_000198_PER,0.27292278,2.2929676e-06,0.6673141,1.5301296e-06
FL_2003_000204_KEN,0.27408224,2.3922635e-06,0.63810176,1.5265075e-06
TC_2012_000125_PHL,0.2639723,1.6427965e-06,0.924693,1.5190824e-06
FL_2007_000149_CMR,0.25716192,1.2649301e-06,1.1851393,1.4991184e-06
FL_2013_000159_VCT,0.26010475,1.4173685e-06,1.0444677,1.4803956e-06
FL_2000_000302_CHN,0.26538044,1.7325634e-06,0.8278109,1.4342348e-06
TC_2012_000025_VUT,0.2599565,1.4093114e-06,1.0124974,1.4269242e-06
FL_2011_000183_TZA,0.26365286,1.6230238e-06,0.8489254,1.3778262e-06
FL_2001_000227_RUS,0.25777388,1.2953557e-06,1.060528,1.373761e-06
FL_2019_000062_SSD,0.25869152,1.3422144e-06,1.0089753,1.3542611e-06
FF_2014_000015_ZWE,0.2590141,1.3590457e-06,0.99632573,1.3540522e-06
FL_2013_000068_CZE,0.25618535,1.2177074e-06,1.09992,1.3393808e-06
FL_2018_000060_LKA,0.2633384,1.6037686e-06,0.828818,1.3292323e-06
FL_2009_000121_CZE,0.25479293,1.1531179e-06,1.1103127,1.2803214e-06
FL_2015_000151_BLZ,0.2550299,1.163887e-06,1.0602429,1.2340029e-06
FL_2005_000017_VEN,0.26433393,1.6654408e-06,0.7399094,1.2322753e-06
FL_2002_000225_ETH,0.27237642,2.247476e-06,0.5280131,1.1866967e-06
FL_2010_000136_YEM,0.2547559,1.1514438e-06,1.025799,1.18115e-06
FL_2010_000120_BRA,0.2509672,9.912193e-07,1.1915169,1.1810545e-06
FL_2006_000169_SOM,0.26089272,1.460897e-06,0.79268193,1.1580266e-06
FL_2015_000123_NER,0.25483593,1.1550657e-06,0.98117614,1.1333228e-06
FL_2003_000212_AZE,0.24951515,9.353392e-07,1.1940184,1.1168122e-06
FL_1997_000255_KEN,0.26418015,1.6557772e-06,0.66929346,1.1082009e-06
FL_2001_000485_KHM,0.2527871,1.0654899e-06,1.0341969,1.1019263e-06
FL_2002_000734_MAR,0.2523448,1.046992e-06,1.0275455,1.0758318e-06
FL_1999_000161_LKA,0.2602129,1.4232729e-06,0.7481682,1.0648475e-06
FL_2011_000118_GTM,0.2562155,1.2191417e-06,0.8702339,1.0609384e-06
FL_2017_000064_IND,0.24923071,9.2473135e-07,1.1249139,1.0402432e-06
FL_2016_000045_ETH,0.2680693,1.916332e-06,0.5278052,1.01145e-06
FL_2020_000164_IND,0.25538874,1.1803679e-06,0.85554564,1.0098586e-06
FL_2008_000054_THA,0.25126982,1.0032363e-06,1.0051433,1.0083962e-06
FL_2019_000015_PER,0.2662204,1.788188e-06,0.54063576,9.667584e-07
FL_1997_000337_IND,0.25405192,1.1200177e-06,0.86182904,9.652638e-07
FL_2014_000008_BOL,0.24990848,9.5018873e-07,1.0077136,9.575181e-07
FL_2007_000206_COG,0.25044337,9.707231e-07,0.9812035,9.524769e-07
FL_2002_000077_PER,0.26445073,1.6728142e-06,0.568449,9.5090957e-07
FL_2003_000316_IND,0.25300658,1.0747764e-06,0.86255586,9.2705466e-07
FL_2009_000164_SEN,0.24823156,8.883211e-07,1.0352266,9.196136e-07
FL_2010_000089_AZE,0.24548057,7.946414e-07,1.1526934,9.1597786e-07
FL_2003_000578_COL,0.2590148,1.3590817e-06,0.6285556,8.542584e-07
FL_2007_000139_KEN,0.25989032,1.4057271e-06,0.5968051,8.389451e-07
FL_2008_000185_SOM,0.24519023,7.852929e-07,1.040534,8.17124e-07
FL_2022_000349_CMR,0.24375683,7.405731e-07,1.0965761,8.1209475e-07
FL_2013_000054_CHN,0.2528696,1.068972e-06,0.75783503,8.1010444e-07
FL_2000_000444_IND,0.24579035,8.0472637e-07,1.0026885,8.068899e-07
FF_2018_000118_LAO,0.24291144,7.1528603e-07,1.1079198,7.9247957e-07
FL_2013_000076_PRY,0.24766198,8.681472e-07,0.9115895,7.9139386e-07
LS_2015_000135_LKA,0.2522517,1.0431368e-06,0.75283194,7.8530667e-07
FL_2005_000100_KGZ,0.24401024,7.483082e-07,1.0362864,7.7546156e-07
FL_2020_000212_KHM,0.24352762,7.3363873e-07,1.0479498,7.6881656e-07
FL_2007_000145_ETH,0.25434092,1.1328237e-06,0.6774504,7.674319e-07
FL_2006_000070_IND,0.24429941,7.5722375e-07,0.98779476,7.4798163e-07
FL_2002_000265_KEN,0.25729984,1.2717308e-06,0.5834132,7.4194446e-07
FL_2006_000121_MKD,0.24227534,6.9677435e-07,1.061662,7.397388e-07
FL_1999_000391_MEX,0.24164969,6.7898844e-07,1.0888255,7.392999e-07
FF_2008_000199_LKA,0.24905954,9.1839996e-07,0.8020625,7.366142e-07
FL_2016_000089_SEN,0.24353126,7.3374827e-07,0.9681978,7.104135e-07
FF_2012_000102_PHL,0.24212348,6.924193e-07,1.0253856,7.099968e-07
FL_2005_000051_AGO,0.2376115,5.7368646e-07,1.2159379,6.975671e-07
FL_2003_000482_MEX,0.23457867,5.045279e-07,1.3313544,6.7170544e-07
FL_2008_000076_COL,0.25355542,1.0983201e-06,0.59994155,6.589279e-07
FF_2013_000084_GEO,0.23872998,6.012702e-07,1.0726242,6.4493696e-07
FL_2006_000047_COD,0.24559742,7.984322e-07,0.8044205,6.422752e-07
FL_2019_000084_IND,0.24252437,7.0396953e-07,0.8934423,6.289561e-07
FL_2006_000133_NER,0.23883118,6.0382376e-07,1.0226843,6.175211e-07
FL_2001_000696_BRA,0.23916098,6.122141e-07,1.0027964,6.139261e-07
FF_2012_000081_ETH,0.25491208,1.1585216e-06,0.50853294,5.891464e-07
FL_1997_000301_UGA,0.23807645,5.8501143e-07,0.98390895,5.75598e-07
FL_2019_000052_SRB,0.24054077,6.484657e-07,0.8863983,5.747989e-07
FL_2013_000055_UGA,0.23688796,5.5645484e-07,1.0139558,5.642206e-07
FL_2009_000218_KEN,0.24993202,9.510843e-07,0.59102803,5.6211746e-07
FL_2018_000043_TZA,0.23806176,5.846505e-07,0.93509066,5.467012e-07
FL_2001_000390_POL,0.2350918,5.156736e-07,1.0525861,5.427909e-07
FF_2012_000120_GEO,0.23208319,4.533533e-07,1.1913582,5.4010616e-07
FL_2016_000061_RUS,0.2342299,4.9707677e-07,1.0524762,5.231615e-07
FL_2021_000173_IDN,0.2341547,4.9548305e-07,1.0521748,5.2133475e-07
FL_2011_000124_ETH,0.24568543,8.0129786e-07,0.64151573,5.1404515e-07
FL_2010_000076_COL,0.2473618,8.5768187e-07,0.59751916,5.1248134e-07
FF_2006_000069_IDN,0.23049453,4.2325902e-07,1.1987401,5.073776e-07
FF_2020_000204_TUN,0.23961586,6.239583e-07,0.81169283,5.0646247e-07
FL_2001_000146_AGO,0.23218873,4.5541924e-07,1.1055357,5.034822e-07
FL_2020_000132_UGA,0.23318033,4.752467e-07,1.012349,4.8111553e-07
FL_2018_000058_COL,0.24308804,7.205031e-07,0.6657234,4.796558e-07
FL_2014_000121_CMR,0.22881588,3.9342476e-07,1.1599728,4.5636202e-07
FL_2010_000118_GHA,0.23734094,5.6718744e-07,0.80361235,4.5579884e-07
FL_2019_000011_IDN,0.2321624,4.5490307e-07,0.957734,4.3567613e-07
FL_2005_000117_GTM,0.23037529,4.210745e-07,1.0102775,4.254021e-07
FL_2007_000122_VNM,0.23355892,4.8301945e-07,0.8741286,4.222211e-07
FL_2017_000002_MYS,0.22766204,3.7402984e-07,1.103476,4.1273296e-07
FL_2000_000735_VEN,0.23026112,4.1899233e-07,0.97425663,4.0820606e-07
LS_2022_000283_LKA,0.23267823,4.6511207e-07,0.8693547,4.0434736e-07
FL_2014_000168_MYS,0.22579713,3.4449602e-07,1.1580074,3.9892893e-07
FL_2001_000025_MWI,0.22522318,3.3583885e-07,1.1845818,3.978286e-07
FL_2011_000181_VEN,0.23035519,4.2070724e-07,0.93425673,3.9304857e-07
TC_2018_000110_CHN,0.22734925,3.6892263e-07,1.0417333,3.8431898e-07
FL_2005_000104_IND,0.23111914,4.348697e-07,0.8800676,3.8271472e-07
FL_2014_000089_IND,0.22854774,3.888385e-07,0.9828184,3.8215762e-07
FL_2010_000019_MEX,0.22717124,3.660442e-07,1.0306172,3.7725144e-07
FL_2013_000125_BFA,0.23087652,4.3032608e-07,0.8623751,3.711025e-07
FL_2021_000126_MYS,0.22329341,3.0814778e-07,1.197108,3.688862e-07
FF_2012_000079_GEO,0.2227887,3.0125324e-07,1.2106777,3.647206e-07
FL_2000_000806_FJI,0.22475742,3.2895792e-07,1.0938486,3.5983015e-07
TC_2012_000008_MOZ,0.22500804,3.3264453e-07,1.081325,3.5969686e-07
FL_2001_000407_IDN,0.22528908,3.368227e-07,1.0004923,3.3698853e-07
