match_id,era5_event_id,cnn_bayesian_score,kg_bayesian_score,kg_rank,attribution_weight
FL-2012-000110-IND,FL_2012_000110_IND,5.5994034e-05,0.0001290773203053,622.0,5.608333867942584e-05
FL-2010-000259-AUS,FL_2010_000259_AUS,5.4955115e-05,1.4210128352681764e-05,1089.0,5.500534819469836e-05
FL-2010-000012-EGY,FL_2010_000012_EGY,5.464569e-05,0.0001084443487515,678.0,5.4725698330893114e-05
FL-2011-000190-AGO,FL_2011_000190_AGO,5.4077256e-05,0.0003087861175699,349.0,5.4230016610169485e-05
FL-1999-000651-CHN,FL_1999_000651_CHN,5.2847783e-05,1.7827119212118405e-05,1061.0,5.2897358781425886e-05
FL-2009-000045-BOL,FL_2009_000045_BOL,5.1053674e-05,0.0001511069764328,573.0,5.114200215570933e-05
FL-2007-000130-CIV,FL_2007_000130_CIV,5.055687e-05,0.0006407414404693,177.0,5.0834655e-05
FL-2011-000059-CHN,FL_2011_000059_CHN,4.7933332e-05,0.0001634716858812,554.0,4.8019080357781744e-05
FL-2010-000072-RUS,FL_2010_000072_RUS,4.558823e-05,1.6315413188259116e-05,1077.0,4.563036329944547e-05
FL-2002-000020-IRN,FL_2002_000020_IRN,4.237455e-05,0.004976381327208,19.0,4.414015625000001e-05
FL-2001-000332-IND,FL_2001_000332_IND,4.2505373e-05,0.0001090042947145,675.0,4.256788090147059e-05
FL-2010-000242-AGO,FL_2010_000242_AGO,3.9623195e-05,0.0003452196705497,322.0,3.97443668501529e-05
FL-2008-000089-IND,FL_2008_000089_IND,3.9084964e-05,0.0001324578052143,615.0,3.914800426451613e-05
FL-2012-000043-KGZ,FL_2012_000043_KGZ,3.566702e-05,0.000427897497112,273.0,3.579531863309352e-05
FL-2020-000200-BFA,FL_2020_000200_BFA,3.491227e-05,7.730576346839353e-05,784.0,3.495651875792142e-05
FL-2012-000098-GTM,FL_2012_000098_GTM,3.4157863e-05,2.126266952494568e-05,1036.0,3.419067554851104e-05
FL-2008-000091-SOM,FL_2008_000091_SOM,3.368804e-05,0.0002321502106094,435.0,3.376460372727273e-05
FL-1997-000530-PER,FL_1997_000530_PER,3.3492255e-05,6.052873867997889e-05,847.0,3.3531565158450706e-05
FL-2016-000060-IND,FL_2016_000060_IND,3.200967e-05,0.0001965150005554,487.0,3.2074730304878046e-05
FL-2007-000154-MEX,FL_2007_000154_MEX,3.1158375e-05,0.0002417875859624,422.0,3.123134543325527e-05
FL-2014-000030-PRY,FL_2014_000030_PRY,3.1152435e-05,7.399236266879332e-05,795.0,3.119137554375e-05
FL-2003-000621-BOL,FL_2003_000621_BOL,3.1125935e-05,7.485869333046896e-05,791.0,3.1165037933417086e-05
FL-2015-000085-VEN,FL_2015_000085_VEN,3.061913e-05,0.0001995104616275,478.0,3.068252364389234e-05
FL-2018-000077-CIV,FL_2018_000077_CIV,3.0604155e-05,0.0001570148084866,563.0,3.065803555457747e-05
FF-2007-000070-CHN,FF_2007_000070_CHN,2.9579283e-05,7.299546248532331e-05,802.0,2.96159363866171e-05
FL-2005-000002-GUY,FL_2005_000002_GUY,2.8540737e-05,2.6577892786171448e-05,1007.0,2.856893930928854e-05
FL-2006-000120-BFA,FL_2006_000120_BFA,2.742993e-05,7.788943121080406e-05,781.0,2.746482812977099e-05
FL-2004-000036-MKD,FL_2004_000036_MKD,2.7299056e-05,9.415187393279627e-06,1134.0,2.7323023564530287e-05
FL-2010-000125-IND,FL_2010_000125_IND,2.6730278e-05,4.613607537642135e-05,907.0,2.675958751535088e-05
FL-2003-000229-LKA,FL_2003_000229_LKA,2.6425587e-05,2.941844232918388e-06,1189.0,2.644771898241206e-05
FL-2006-000068-CHN,FL_2006_000068_CHN,2.6209045e-05,5.378711825501403e-05,878.0,2.623872681766704e-05
FL-2011-000038-KAZ,FL_2011_000038_KAZ,2.5891943e-05,0.0013417749695988,77.0,2.6207698402439025e-05
FL-2006-000130-KHM,FL_2006_000130_KHM,2.5000807e-05,3.7652847915588264e-06,1179.0,2.50219225464527e-05
FL-2018-000015-BOL,FL_2018_000015_BOL,2.3673705e-05,0.0002173116358589,453.0,2.3725394312227073e-05
FL-1997-000144-CHN,FL_1997_000144_CHN,2.3676912e-05,0.0001428777807172,597.0,2.371624241860465e-05
FL-2009-000172-BFA,FL_2009_000172_BFA,2.2858998e-05,0.0001459494231773,585.0,2.2897742064406784e-05
FF-2020-000158-SRB,FF_2020_000158_SRB,2.1256326e-05,5.032917512011574e-06,1169.0,2.1274431899488924e-05
FL-2005-000081-CHN,FL_2005_000081_CHN,2.0648384e-05,1.6335628166687993e-05,1076.0,2.0667485187789082e-05
FL-2016-000009-IDN,FL_2016_000009_IDN,2.0125088e-05,5.7808928638670735e-05,859.0,2.0148380925925925e-05
FL-2015-000064-IND,FL_2015_000064_IND,1.9390143e-05,0.0022229624374766,36.0,1.9863073317073173e-05
FL-2007-000138-UGA,FL_2007_000138_UGA,1.978291e-05,0.0004388775782147,264.0,1.9856452416356878e-05
FL-2014-000073-RUS,FL_2014_000073_RUS,1.81329e-05,6.815136394606738e-05,814.0,1.8155040293040292e-05
FL-2017-000054-BFA,FL_2017_000054_BFA,1.7351775e-05,0.0001696730415252,540.0,1.7383613119266054e-05
FL-2008-000126-TCD,FL_2008_000126_TCD,1.7234153e-05,0.000190927103471,498.0,1.7268415729622265e-05
FL-2022-000356-ETH,FL_2022_000356_ETH,1.6642218e-05,0.0003097257960574,347.0,1.6689497028409094e-05
FF-2018-000030-KEN,FF_2018_000030_KEN,1.654876e-05,0.0007702009955501,155.0,1.6652189750000003e-05
FL-1991-000011-CHN,FL_1991_000011_CHN,1.586867e-05,0.0001171786890887,653.0,1.589278651975684e-05
FL-2009-000113-CHN,FL_2009_000113_CHN,1.5450933e-05,3.852573229093824e-05,945.0,1.546719714e-05
FL-2014-000159-MAR,FL_2014_000159_MAR,1.5297837e-05,0.0001317902463194,616.0,1.532247119806763e-05
FL-2015-000071-GEO,FL_2015_000071_GEO,1.4970961e-05,0.0005277118763151,223.0,1.503662310964912e-05
FL-2013-000019-PER,FL_2013_000019_PER,1.5017264e-05,4.18483069147144e-05,932.0,1.5033290962646744e-05
FL-2012-000005-BOL,FL_2012_000005_BOL,1.4817769e-05,7.964530543527729e-06,1148.0,1.4830620490893321e-05
FL-2010-000049-AGO,FL_2010_000049_AGO,1.46833645e-05,0.0010084832986098,112.0,1.4808863341880341e-05
FF-2008-000092-KEN,FF_2008_000092_KEN,1.4497483e-05,0.0003433218783032,325.0,1.4541414766666666e-05
FL-2011-000084-IND,FL_2011_000084_IND,1.4204189e-05,7.627181261457132e-05,787.0,1.4222123582070708e-05
FL-2010-000102-CRI,FL_2010_000102_CRI,1.3574415e-05,0.0053171231312554,17.0,1.4191433863636363e-05
FF-2012-000196-COG,FF_2012_000196_COG,1.4043702e-05,0.0006031254884078,190.0,1.4115720984615383e-05
FL-2009-000226-PRY,FL_2009_000226_PRY,1.38431815e-05,0.0001466887776017,581.0,1.3866804676621158e-05
FL-2006-000013-MWI,FL_2006_000013_MWI,1.2988097e-05,0.0003001682722243,361.0,1.3023583603825136e-05
FF-2014-000009-TZA,FF_2014_000009_TZA,1.2903533e-05,0.0001870514875527,504.0,1.2928883752455796e-05
FL-2006-000156-TUR,FL_2006_000156_TUR,1.2745861e-05,9.910817532845052e-05,710.0,1.2763687379020978e-05
FL-2003-000051-PER,FL_2003_000051_PER,1.2483603e-05,8.381821761170223e-05,761.0,1.2499900131853787e-05
LS-2022-000224-GTM,LS_2022_000224_GTM,1.2411744e-05,0.0005276681188681,224.0,1.2465943755458514e-05
FF-2022-000278-MNG,FF_2022_000278_MNG,1.2310644e-05,0.0005245888357474,229.0,1.236325358974359e-05
FL-2006-000106-MRT,FL_2006_000106_MRT,1.2007503e-05,0.0003694325326445,309.0,1.2045743455414013e-05
FL-2016-000114-EGY,FL_2016_000114_EGY,1.1291048e-05,9.45349347815191e-05,723.0,1.1306557681318681e-05
FL-2020-000154-CIV,FL_2020_000154_CIV,1.09195735e-05,0.0002638675426898,399.0,1.0946602147277229e-05
FL-2021-000078-GTM,FL_2021_000078_GTM,1.0754147e-05,7.15844619280805e-05,805.0,1.0767423724691358e-05
FF-2013-000029-SRB,FF_2013_000029_SRB,1.0565516e-05,0.00017198856765,535.0,1.058508177037037e-05
FL-2014-000154-IDN,FL_2014_000154_IDN,1.0329877e-05,0.0003807123002988,299.0,1.0363856858552631e-05
FF-2007-000083-IND,FF_2007_000083_IND,1.02443355e-05,0.000272279484482,388.0,1.0270402511450382e-05
FL-2007-000077-CHN,FL_2007_000077_CHN,9.976233e-06,9.077940998573723e-05,731.0,9.989787664402173e-06
FL-2005-000169-FJI,FL_2005_000169_FJI,9.886441e-06,7.666608792890297e-06,1150.0,9.89500068917749e-06
FL-2018-000134-IND,FL_2018_000134_IND,9.506779e-06,8.347606430507461e-06,1146.0,9.515038582102519e-06
FL-1997-000522-MDA,FL_1997_000522_MDA,9.485363e-06,2.118953806431845e-05,1038.0,9.49445730776606e-06
FL-2003-000227-CHN,FL_2003_000227_CHN,9.428365e-06,8.100120134763505e-05,771.0,9.440514954896908e-06
FL-2009-000208-AZE,FL_2009_000208_AZE,9.210466e-06,0.0004083994567298,282.0,9.242558216027874e-06
FL-2002-000350-CHN,FL_2002_000350_CHN,9.217417e-06,7.904279590355611e-05,777.0,9.22920397826087e-06
FL-2002-000374-IND,FL_2002_000374_IND,8.396567e-06,0.000272329048789,387.0,8.417986813775511e-06
FL-2000-000438-KHM,FL_2000_000438_KHM,8.197497e-06,5.893543496024963e-05,851.0,8.207073515186917e-06
FL-2021-000190-EGY,FL_2021_000190_EGY,8.1384815e-06,0.0006166889617949,183.0,8.181771295212765e-06
FL-2005-000194-COL,FL_2005_000194_COL,8.145098e-06,2.453371185726536e-05,1015.0,8.15308339019608e-06
FF-2011-000049-IRQ,FF_2011_000049_IRQ,7.75129e-06,0.004430592565622,21.0,8.04941653846154e-06
FL-2001-000117-PER,FL_2001_000117_PER,7.779022e-06,0.0001085728654613,677.0,7.790428190615836e-06
FL-2007-000231-BOL,FL_2007_000231_BOL,7.744875e-06,0.0001102703228478,671.0,7.756331915680474e-06
FL-2007-000057-URY,FL_2007_000057_URY,7.5164794e-06,5.552988592226875e-05,870.0,7.525069662171428e-06
FL-2008-000079-LKA,FL_2008_000079_LKA,7.3715196e-06,0.0001269120916344,624.0,7.3832390270270255e-06
FL-2009-000187-CIV,FL_2009_000187_CIV,7.050799e-06,0.0002233427353683,445.0,7.066467442222222e-06
FL-2009-000135-MEX,FL_2009_000135_MEX,6.9902208e-06,0.0005195327065665,231.0,7.019840379661016e-06
FL-2006-000031-PER,FL_2006_000031_PER,6.94418e-06,7.976723090410791e-05,775.0,6.953082794871795e-06
FL-2010-000046-MOZ,FL_2010_000046_MOZ,6.9060293e-06,0.0002241669951521,444.0,6.921410211581291e-06
FL-2016-000081-GTM,FL_2016_000081_GTM,6.552832e-06,0.0054369466982476,16.0,6.86487161904762e-06
FL-1997-000111-ARM,FL_1997_000111_ARM,6.656793e-06,2.925182844960453e-06,1191.0,6.6623588804347836e-06
FL-2022-000002-IRN,FL_2022_000002_IRN,6.0961866e-06,0.007579235836673,7.0,6.60420215e-06
FF-2014-000059-SRB,FF_2014_000059_SRB,6.5261042e-06,0.0012503064596619,83.0,6.600264475000001e-06
FL-2019-000116-ETH,FL_2019_000116_ETH,6.436621e-06,4.740942484631492e-05,901.0,6.4437254381898455e-06
FL-2012-000157-CMR,FL_2012_000157_CMR,6.276598e-06,0.0010001262713649,114.0,6.329342521008403e-06
FF-2008-000227-ETH,FF_2008_000227_ETH,6.277596e-06,0.0002036158782129,472.0,6.290756578616352e-06
FL-2015-000008-BOL,FL_2015_000008_BOL,6.247076e-06,9.990575700067956e-05,707.0,6.255849983146067e-06
FL-2011-000115-KEN,FL_2011_000115_KEN,6.1694304e-06,0.001213733604466,89.0,6.235062638297873e-06
FL-2021-000007-SYR,FL_2021_000007_SYR,6.211156e-06,8.530040173842895e-05,753.0,6.219350137203167e-06
FL-2009-000203-USA,FL_2009_000203_USA,5.9451945e-06,0.0003846942828596,297.0,5.964880574503311e-06
FL-2013-000095-PHL,FL_2013_000095_PHL,5.723749e-06,0.0010554518870496,106.0,5.775314306306305e-06
FL-2008-000038-ARG,FL_2008_000038_ARG,5.607963e-06,2.159456729820125e-05,1032.0,5.61337087174542e-06
FL-2007-000111-GBR,FL_2007_000111_GBR,5.4881807e-06,1.924459266222163e-07,1217.0,5.49267184623568e-06
FL-2017-000095-GHA,FL_2017_000095_GHA,5.4534867e-06,3.6632294406876296e-05,950.0,5.459197157277487e-06
FL-2019-000032-BOL,FL_2019_000032_BOL,5.3982094e-06,0.0001671785647542,544.0,5.408042204007285e-06
FL-2015-000011-PER,FL_2015_000011_PER,5.383571e-06,0.0002087691203908,462.0,5.395098989293362e-06
FL-2017-000014-PER,FL_2017_000014_PER,5.381515e-06,0.000140458622122,601.0,5.3903953877887795e-06
FF-2007-000185-TUN,FF_2007_000185_TUN,4.786992e-06,0.0005060108417196,236.0,4.8068550373443984e-06
FL-2007-000155-ROM,FL_2007_000155_ROM,4.6972036e-06,0.0002246023107103,441.0,4.7077354466367704e-06
FL-1999-000213-IND,FL_1999_000213_IND,4.6427235e-06,0.000115653880105,662.0,4.649684104947526e-06
FL-2016-000025-SRB,FL_2016_000025_SRB,4.3681453e-06,1.9453501843435407e-05,1049.0,4.372289650379507e-06
FL-2005-000065-GEO,FL_2005_000065_GEO,4.3579043e-06,0.0001967468879301,486.0,4.3667798688391035e-06
FL-2009-000261-PER,FL_2009_000261_PER,4.229946e-06,0.000259012291265,402.0,4.240338987714988e-06
FL-2022-000207-VEN,FL_2022_000207_VEN,4.1912895e-06,0.0007873101867751,149.0,4.2185056655844155e-06
FL-2017-000057-LKA,FL_2017_000057_LKA,4.133079e-06,7.338137318393378e-05,801.0,4.138206889578165e-06
FL-2006-000124-UGA,FL_2006_000124_UGA,4.0160853e-06,0.0023568880285961,34.0,4.119061846153846e-06
FL-2001-000320-TLS,FL_2001_000320_TLS,4.040255e-06,0.0001656459785976,547.0,4.047574302536232e-06
FL-2021-000152-GEO,FL_2021_000152_GEO,3.90651e-06,0.0001650707589459,548.0,3.913574213381555e-06
FF-2020-000006-IRN,FF_2020_000006_IRN,3.7061957e-06,0.0058628076822094,13.0,3.912095461111111e-06
FL-2009-000265-MAR,FL_2009_000265_MAR,3.8741805e-06,5.875630531246373e-05,853.0,3.878695861888112e-06
FL-2009-000242-IRQ,FL_2009_000242_IRQ,3.8000076e-06,0.0012019740109519,91.0,3.839591012500001e-06
SS-2007-000063-MDV,SS_2007_000063_MDV,3.821266e-06,2.148459913074245e-05,1033.0,3.8249473737957606e-06
FL-2009-000268-AGO,FL_2009_000268_AGO,3.6775375e-06,0.0010412521497011,108.0,3.710082079646018e-06
FL-2000-000130-BOL,FL_2000_000130_BOL,3.6242986e-06,6.128952164066042e-05,842.0,3.62857758299882e-06
FL-2008-000031-PER,FL_2008_000031_PER,3.5527091e-06,0.0003699111606143,308.0,3.564059608306709e-06
FL-2012-000141-NER,FL_2012_000141_NER,3.510578e-06,0.0001094438992375,674.0,3.5157482179675996e-06
FL-2004-000031-CHN,FL_2004_000031_CHN,3.3167385e-06,3.885442643112519e-05,943.0,3.320237169303797e-06
FL-2004-000020-KEN,FL_2004_000020_KEN,3.2841021e-06,0.0009460259296743,125.0,3.309364423846154e-06
FL-2008-000051-LKA,FL_2008_000051_LKA,3.2124483e-06,4.074590264721692e-06,1175.0,3.215170713813559e-06
FL-2005-000064-ETH,FL_2005_000064_ETH,3.1468924e-06,0.0001049827397985,693.0,3.151400841833811e-06
FL-1999-000160-PER,FL_1999_000160_PER,3.1340817e-06,0.0001908905884796,499.0,3.1403001160714284e-06
FL-2010-000174-KEN,FL_2010_000174_KEN,3.109722e-06,2.1243296239421485e-05,1037.0,3.1127063781190013e-06
FF-2012-000115-RUS,FF_2012_000115_RUS,3.0020612e-06,0.0005391512971505,219.0,3.0154632589285714e-06
FL-2013-000038-KEN,FL_2013_000038_KEN,3.0082285e-06,0.000101281505658,703.0,3.0124774103107344e-06
FL-2004-000043-IND,FL_2004_000043_IND,2.9802163e-06,0.0001058966340272,691.0,2.9844982199712643e-06
FL-2007-000200-MEX,FL_2007_000200_MEX,2.9258856e-06,0.001063093636099,104.0,2.952728587155963e-06
FL-2002-000110-BOL,FL_2002_000110_BOL,2.9182202e-06,4.620836800587549e-05,906.0,2.9214235152579583e-06
FL-2006-000112-ETH,FL_2006_000112_ETH,2.7613944e-06,9.734342978689162e-05,717.0,2.7652190459833796e-06
FL-2017-000052-RUS,FL_2017_000052_RUS,2.7571089e-06,6.811930489186469e-05,815.0,2.7604712279268294e-06
FL-2019-000014-MWI,FL_2019_000014_MWI,2.7278807e-06,9.03306852581114e-05,735.0,2.7315670252702704e-06
FL-2010-000150-MEX,FL_2010_000150_MEX,2.6751316e-06,9.61501144749298e-05,721.0,2.678816354269972e-06
FL-2006-000158-PRK,FL_2006_000158_PRK,2.6285798e-06,0.0002035730345811,473.0,2.634078920920502e-06
FF-2011-000071-GEO,FF_2011_000071_GEO,2.576009e-06,4.461925602287903e-05,916.0,2.578805969598263e-06
FL-2015-000040-SOM,FL_2015_000040_SOM,2.5602176e-06,0.0006983499581897,168.0,2.57501654566474e-06
FL-2008-000213-PER,FL_2008_000213_PER,2.5211339e-06,0.0001299251885394,620.0,2.52516771424e-06
FF-2020-000138-TJK,FF_2020_000138_TJK,2.482167e-06,2.078119768543052e-05,1041.0,2.4845400086042064e-06
FL-2015-000093-GUY,FL_2015_000093_GUY,2.4175906e-06,7.792998337008732e-05,780.0,2.420670333248408e-06
FL-1999-000371-IND,FL_1999_000371_IND,2.3689586e-06,0.000177284718719,529.0,2.3733948520599246e-06
OT-2004-000112-COL,OT_2004_000112_COL,2.3623743e-06,1.762683001769793e-05,1063.0,2.3645862609550562e-06
FL-1997-000142-CZE,FL_1997_000142_CZE,2.2872248e-06,3.184120288229462e-05,976.0,2.2895563237512743e-06
FL-2017-000139-ETH,FL_2017_000139_ETH,2.197694e-06,0.000146962295061,579.0,2.201457174657534e-06
FL-2016-000044-CHN,FL_2016_000044_CHN,2.1745732e-06,8.937743599874524e-05,738.0,2.177499947240915e-06
FL-2009-000245-SRB,FL_2009_000245_SRB,2.1306985e-06,2.2211267566611308e-05,1026.0,2.132765132880698e-06
FL-2002-000321-HTI,FL_2002_000321_HTI,2.1076096e-06,0.0003207062355408,339.0,2.1137363720930233e-06
FL-2019-000030-IRQ,FL_2019_000030_IRQ,2.0785264e-06,0.0007698379544029,156.0,2.091436501863354e-06
FL-2007-000052-LKA,FL_2007_000052_LKA,2.08221e-06,8.957711925350041e-06,1137.0,2.0840333012259196e-06
FL-2006-000018-IRQ,FL_2006_000018_IRQ,1.9560005e-06,0.0017053696054205,56.0,1.988066081967213e-06
FF-2009-000196-IDN,FF_2009_000196_IDN,1.9524593e-06,0.0001823047503845,516.0,1.9562068226487527e-06
FL-2009-000190-TUR,FL_2009_000190_TUR,1.92283e-06,0.0002786882162643,382.0,1.9277985529715763e-06
FL-2010-000036-CYP,FL_2010_000036_CYP,1.916884e-06,0.0002878363609173,371.0,1.9219820957446804e-06
FL-1997-000022-BOL,FL_1997_000022_BOL,1.918013e-06,8.164289940480924e-05,768.0,1.920494258732212e-06
FL-2020-000237-LKA,FL_2020_000237_LKA,1.9019956e-06,0.0001870295810316,505.0,1.905725003137255e-06
FL-2020-000195-CMR,FL_2020_000195_CMR,1.8927246e-06,0.0002852579539539,375.0,1.8977054542105262e-06
FL-2013-000119-MRT,FL_2013_000119_MRT,1.8411374e-06,0.0010615620455111,105.0,1.8578750127272727e-06
FL-1998-000179-RUS,FL_1998_000179_RUS,1.8497916e-06,0.0003993724545847,288.0,1.856104881911263e-06
FF-2021-000198-COG,FF_2021_000198_COG,1.8301545e-06,0.0003710476009961,307.0,1.8360203798076923e-06
FL-2007-000012-BOL,FL_2007_000012_BOL,1.7994503e-06,0.0001469195949896,580.0,1.8025262834188034e-06
FL-2003-000331-CHN,FL_2003_000331_CHN,1.7937249e-06,1.165856156667732e-05,1110.0,1.7953336218834082e-06
FL-2009-000192-MEX,FL_2009_000192_MEX,1.7867756e-06,0.0005424436599839,216.0,1.7948605574660633e-06
FL-2006-000029-NAM,FL_2006_000029_NAM,1.7631935e-06,0.0007852481774146,152.0,1.7744240318471339e-06
FL-2004-000052-JPN,FL_2004_000052_JPN,1.7712903e-06,1.2882710787616267e-06,1209.0,1.7727493529654038e-06
FL-2015-000092-BRA,FL_2015_000092_BRA,1.746573e-06,0.0010129946344762,111.0,1.7616296637931033e-06
FL-2002-000373-GHA,FL_2002_000373_GHA,1.7499548e-06,3.372845294742596e-06,1184.0,1.7514265870479394e-06
FL-2007-000009-PER,FL_2007_000009_PER,1.7300964e-06,0.0001044154366734,695.0,1.7325679662857142e-06
FF-2017-000122-CMR,FF_2017_000122_CMR,1.7015533e-06,0.000199145750333,480.0,1.7050616573195876e-06
FL-2002-000510-MEX,FL_2002_000510_MEX,1.6886868e-06,0.0005281741842881,222.0,1.6961259488986785e-06
FL-2008-000166-GTM,FL_2008_000166_GTM,1.6734675e-06,0.0001254773141436,629.0,1.6761070386435331e-06
FL-2021-000161-IND,FL_2021_000161_IND,1.6707793e-06,1.083878846673194e-05,1117.0,1.672268408110517e-06
FL-2019-000067-UGA,FL_2019_000067_UGA,1.5675832e-06,0.0009254865314139,132.0,1.5790254131386864e-06
FL-2004-000094-CHN,FL_2004_000094_CHN,1.5469712e-06,0.0001550501099221,568.0,1.54967097521815e-06
FL-2021-000019-PER,FL_2021_000019_PER,1.5344854e-06,4.4996429190084616e-05,914.0,1.5361551338411317e-06
FL-1998-000193-ROM,FL_1998_000193_ROM,1.5336985e-06,3.094411991685412e-06,1186.0,1.5349862401343409e-06
FL-2011-000198-PER,FL_2011_000198_PER,1.5301296e-06,8.152868278000972e-05,769.0,1.532106511627907e-06
FL-2003-000204-KEN,FL_2003_000204_KEN,1.5265075e-06,0.0001157709220486,661.0,1.5287995533033033e-06
FL-2007-000149-CMR,FL_2007_000149_CMR,1.4991184e-06,6.153734782294353e-05,841.0,1.500890407565012e-06
FL-2013-000159-VCT,FL_2013_000159_VCT,1.4803956e-06,1.4791207270411376e-05,1085.0,1.4817537611009174e-06
FL-2000-000302-CHN,FL_2000_000302_CHN,1.4342348e-06,3.414640141376212e-05,960.0,1.4357210536787566e-06
FL-2011-000183-TZA,FL_2011_000183_TZA,1.3778262e-06,0.0001422638803585,598.0,1.380111152238806e-06
FL-2001-000227-RUS,FL_2001_000227_RUS,1.373761e-06,0.0001451645529969,588.0,1.376077629005059e-06
FL-2019-000062-SSD,FL_2019_000062_SSD,1.3542611e-06,0.0003558665844092,317.0,1.3584668798136645e-06
FF-2014-000015-ZWE,FF_2014_000015_ZWE,1.3540522e-06,2.005918674727256e-05,1046.0,1.3553405465271172e-06
FL-2013-000068-CZE,FL_2013_000068_CZE,1.3393808e-06,3.1201229572669417e-06,1185.0,1.3405063300840337e-06
FL-2018-000060-LKA,FL_2018_000060_LKA,1.3292323e-06,0.0001164669075416,658.0,1.3312371752639517e-06
FL-2009-000121-CZE,FL_2009_000121_CZE,1.2803214e-06,4.310855582420126e-05,928.0,1.2816936630225081e-06
FL-2015-000151-BLZ,FL_2015_000151_BLZ,1.2340029e-06,1.3251470078671415e-05,1097.0,1.235122684845735e-06
